time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
391790,2026-09-09_15-17-21.791-240,v5.1.2,3.47,12.0,200,1115,1208,3539,525,1126,3720,14200.42,15111.90,46174.90,14124.05,14651.35,46726.29,0.00,0.00,0.00,-76.38,-460.56,551.39,722.48,722.48,1.021,0.107,0.500,-3.234,-1.188,0.297,7447,129.6,0,-0.9675,-0.0496,0.0272,-0.2466,28.4,-4.4,0.0
391817,2026-09-09_15-17-21.819-240,v5.1.2,3.47,12.0,200,1115,1211,3530,530,1129,3718,14199.99,15153.36,46056.64,14184.49,14690.54,46689.21,0.00,0.00,0.00,-15.50,-462.82,632.57,783.96,783.96,1.020,0.101,0.505,-4.312,-0.219,0.609,7447,137.5,0,-0.9674,-0.0499,0.0269,-0.2467,28.4,-4.4,0.0
391846,2026-09-09_15-17-21.847-240,v5.1.2,3.47,12.0,200,1096,1213,3518,530,1136,3735,13948.77,15184.79,45899.34,14220.42,14786.45,46907.02,0.00,0.00,0.00,271.65,-398.34,1007.68,1117.09,1117.09,1.019,0.074,0.494,-4.016,-0.781,0.719,7447,180.0,0,-0.9674,-0.0494,0.0273,-0.2467,28.4,-4.4,0.0
391869,2026-09-09_15-17-21.869-240,v5.1.2,3.47,12.0,200,1115,1212,3531,528,1127,3712,14199.86,15166.36,46069.52,14145.31,14662.63,46616.76,0.00,0.00,0.00,-54.55,-503.73,547.25,745.79,745.79,1.018,0.091,0.494,-3.766,-0.625,0.031,7447,132.6,0,-0.9674,-0.0497,0.0273,-0.2468,28.4,-4.4,0.0
391922,2026-09-09_15-17-21.922-240,v5.1.2,3.47,12.0,200,1116,1212,3527,545,1119,3720,14213.06,15167.04,46017.23,14389.86,14561.86,46682.23,0.00,0.00,0.00,176.81,-605.18,665.00,916.37,916.37,1.022,0.105,0.487,-3.828,-0.406,-0.406,7450,154.3,0,-0.9674,-0.0516,0.0268,-0.2466,28.4,-4.4,0.0
391945,2026-09-09_15-17-21.945-240,v5.1.2,3.47,12.0,200,1101,1216,3539,565,1135,3717,14014.45,15219.45,46173.23,14641.59,14772.20,46597.83,0.00,0.00,0.00,627.15,-447.26,424.60,879.57,879.57,1.025,0.096,0.481,-4.078,-0.375,0.562,7450,149.7,0,-0.9674,-0.0518,0.0272,-0.2465,28.4,-4.5,0.0
391969,2026-09-09_15-17-21.970-240,v5.1.2,3.47,12.0,200,1123,1210,3526,531,1147,3715,14305.77,15139.88,46004.59,14185.18,14925.11,46647.02,0.00,0.00,0.00,-120.59,-214.77,642.43,688.03,688.03,1.023,0.065,0.484,-4.156,-0.734,0.000,7450,125.2,0,-0.9674,-0.0508,0.0274,-0.2465,28.4,-4.5,0.0
391997,2026-09-09_15-17-21.997-240,v5.1.2,3.47,12.0,200,1105,1208,3538,537,1129,3726,14068.35,15113.46,46161.80,14294.70,14693.32,46776.36,0.00,0.00,0.00,226.35,-420.14,614.56,778.10,778.10,1.021,0.115,0.491,-3.703,-0.531,-0.547,7450,136.7,0,-0.9674,-0.0509,0.0269,-0.2465,28.4,-4.4,0.0
392021,2026-09-09_15-17-21.022-240,v5.1.2,3.47,12.0,200,1130,1209,3522,529,1136,3717,14398.34,15126.54,45952.53,14166.83,14781.66,46678.04,0.00,0.00,0.00,-231.51,-344.88,725.52,836.01,836.01,1.019,0.092,0.501,-3.562,-0.781,-0.328,7450,144.1,0,-0.9674,-0.0507,0.0267,-0.2466,28.4,-4.4,0.0
392047,2026-09-09_15-17-22.049-240,v5.1.2,3.47,12.0,200,1114,1208,3525,538,1134,3718,14187.18,15114.89,45991.90,14288.33,14756.68,46670.97,0.00,0.00,0.00,101.15,-358.21,679.07,774.39,774.39,1.019,0.127,0.500,-5.000,-0.469,1.703,7448,136.2,0,-0.9674,-0.0515,0.0265,-0.2466,28.4,-4.4,0.0
392075,2026-09-09_15-17-22.076-240,v5.1.2,3.47,12.0,200,1118,1220,3525,534,1142,3714,14238.38,15272.83,45989.46,14224.07,14859.80,46627.89,0.00,0.00,0.00,-14.31,-413.03,638.42,760.51,760.51,1.020,0.061,0.503,-4.359,-0.422,0.297,7448,134.5,0,-0.9675,-0.0501,0.0269,-0.2465,28.4,-4.4,0.0
392100,2026-09-09_15-17-22.101-240,v5.1.2,3.47,12.0,200,1120,1214,3540,525,1141,3702,14265.64,15190.26,46186.76,14078.85,14842.71,46493.90,0.00,0.00,0.00,-186.80,-347.56,307.14,500.02,500.02,1.026,0.114,0.476,-3.734,-0.312,-0.156,7448,101.2,0,-0.9674,-0.0508,0.0275,-0.2466,28.4,-4.5,0.0
392127,2026-09-09_15-17-22.129-240,v5.1.2,3.47,12.0,200,1121,1210,3575,525,1130,3693,14279.49,15130.16,46645.06,14062.16,14696.59,46379.16,0.00,0.00,0.00,-217.33,-433.57,-265.90,553.09,553.09,1.022,0.092,0.475,-4.656,-0.891,1.234,7448,108.0,0,-0.9674,-0.0510,0.0277,-0.2465,28.4,-4.5,0.0
392155,2026-09-09_15-17-22.157-240,v5.1.2,3.47,12.0,200,1093,1212,3569,540,1132,3696,13909.42,15161.59,46566.16,14265.94,14725.01,46384.09,0.00,0.00,0.00,356.52,-436.58,-182.07,592.33,592.33,1.024,0.078,0.476,-3.594,-0.594,-0.078,7448,113.0,0,-0.9675,-0.0498,0.0280,-0.2464,28.4,-4.5,0.0
392178,2026-09-09_15-17-22.180-240,v5.1.2,3.47,12.0,200,1112,1214,3538,528,1133,3707,14159.99,15191.75,46160.60,14132.16,14739.75,46552.06,0.00,0.00,0.00,-27.82,-452.00,391.46,598.60,598.60,1.021,0.097,0.485,-3.594,-0.938,-0.172,7448,113.8,0,-0.9675,-0.0502,0.0276,-0.2465,28.4,-4.5,0.0
392208,2026-09-09_15-17-22.209-240,v5.1.2,3.47,12.0,200,1099,1218,3558,555,1135,3712,13987.81,15242.26,46421.17,14498.58,14769.89,46555.91,0.00,0.00,0.00,510.77,-472.37,134.75,708.64,708.64,1.022,0.104,0.478,-4.953,-0.922,1.203,7446,127.8,0,-0.9674,-0.0509,0.0274,-0.2464,28.4,-4.5,0.0
392232,2026-09-09_15-17-22.233-240,v5.1.2,3.47,12.0,200,1112,1210,3548,523,1136,3716,14160.56,15136.89,46292.12,14085.51,14780.80,46678.58,0.00,0.00,0.00,-75.04,-356.08,386.46,530.83,530.83,1.020,0.055,0.491,-3.938,-0.734,0.062,7446,105.2,0,-0.9675,-0.0497,0.0277,-0.2464,28.4,-4.5,0.0
392257,2026-09-09_15-17-22.258-240,v5.1.2,3.47,12.0,200,1119,1206,3538,527,1131,3723,14253.52,15085.15,46162.25,14155.54,14717.68,46759.97,0.00,0.00,0.00,-97.98,-367.47,597.72,708.46,708.46,1.020,0.110,0.497,-2.750,-0.812,-0.844,7446,127.8,0,-0.9674,-0.0500,0.0275,-0.2466,28.4,-4.5,0.0
392307,2026-09-09_15-17-22.307-240,v5.1.2,3.47,12.0,200,1101,1210,3520,529,1134,3732,14015.21,15144.09,45926.10,14201.14,14759.43,46870.87,0.00,0.00,0.00,185.93,-384.66,944.77,1036.88,1036.88,1.023,0.094,0.482,-3.906,-0.297,-0.141,7446,169.7,0,-0.9674,-0.0499,0.0279,-0.2467,28.4,-4.5,0.0
392332,2026-09-09_15-17-22.333-240,v5.1.2,3.47,12.0,200,1111,1206,3536,534,1138,3708,14147.86,15086.64,46136.08,14211.88,14805.96,46551.13,0.00,0.00,0.00,64.02,-280.69,415.05,505.12,505.12,1.023,0.106,0.479,-4.297,-0.422,0.453,7447,101.9,0,-0.9674,-0.0506,0.0276,-0.2467,28.4,-4.5,0.0
392357,2026-09-09_15-17-22.359-240,v5.1.2,3.47,12.0,200,1092,1214,3529,547,1136,3715,13895.83,15196.30,46042.90,14399.56,14782.94,46612.21,0.00,0.00,0.00,503.73,-413.36,569.30,865.28,865.28,1.020,0.089,0.491,-4.734,-1.125,0.953,7447,147.8,0,-0.9674,-0.0501,0.0273,-0.2466,28.4,-4.4,0.0
392386,2026-09-09_15-17-22.387-240,v5.1.2,3.47,12.0,200,1118,1216,3528,531,1142,3717,14238.93,15219.39,46029.49,14191.27,14860.28,46673.11,0.00,0.00,0.00,-47.66,-359.11,643.62,738.56,738.56,1.021,0.084,0.485,-2.984,-0.875,-1.219,7447,131.7,0,-0.9674,-0.0494,0.0276,-0.2468,28.4,-4.5,0.0
392408,2026-09-09_15-17-22.411-240,v5.1.2,3.47,12.0,200,1110,1217,3549,546,1135,3717,14133.20,15229.40,46303.76,14391.19,14770.29,46640.21,0.00,0.00,0.00,258.00,-459.11,336.45,624.93,624.93,1.021,0.142,0.488,-4.016,-0.719,0.328,7447,117.2,0,-0.9674,-0.0505,0.0274,-0.2468,28.4,-4.5,0.0
392440,2026-09-09_15-17-22.441-240,v5.1.2,3.47,12.0,200,1119,1218,3529,533,1138,3710,14251.87,15245.47,46042.16,14203.19,14806.38,46579.05,0.00,0.00,0.00,-48.67,-439.09,536.89,695.28,695.28,1.018,0.061,0.488,-4.250,-0.672,0.203,7447,126.1,0,-0.9674,-0.0493,0.0281,-0.2468,28.4,-4.5,0.0
392467,2026-09-09_15-17-22.468-240,v5.1.2,3.47,12.0,200,1106,1216,3532,553,1138,3700,14080.46,15220.20,46081.75,14444.33,14805.77,46406.00,0.00,0.00,0.00,363.86,-414.43,324.25,639.76,639.76,1.019,0.114,0.489,-3.391,-0.562,-0.344,7447,119.1,0,-0.9673,-0.0496,0.0278,-0.2470,28.5,-4.5,0.0
392492,2026-09-09_15-17-22.492-240,v5.1.2,3.47,12.0,200,1119,1222,3569,557,1139,3696,14251.43,15290.13,46564.19,14487.74,14818.20,46345.62,0.00,0.00,0.00,236.31,-471.93,-218.57,571.26,571.26,1.022,0.110,0.486,-4.812,-0.453,0.641,7448,110.3,0,-0.9673,-0.0506,0.0278,-0.2469,28.4,-4.5,0.0
392521,2026-09-09_15-17-22.523-240,v5.1.2,3.47,12.0,200,1120,1208,3524,538,1140,3702,14266.42,15114.28,45978.85,14250.49,14830.93,46464.98,0.00,0.00,0.00,-15.92,-283.35,486.14,562.91,562.91,1.023,0.075,0.485,-3.594,-0.531,0.141,7448,109.3,0,-0.9673,-0.0496,0.0280,-0.2471,28.5,-4.5,0.0
392547,2026-09-09_15-17-22.548-240,v5.1.2,3.47,12.0,200,1124,1212,3527,533,1132,3724,14318.71,15165.96,46017.25,14236.54,14731.61,46759.35,0.00,0.00,0.00,-82.17,-434.35,742.10,863.78,863.78,1.023,0.110,0.490,-2.984,-0.250,-1.047,7448,147.6,0,-0.9673,-0.0500,0.0275,-0.2472,28.5,-4.5,0.0
392574,2026-09-09_15-17-22.575-240,v5.1.2,3.47,12.0,200,1122,1215,3524,539,1133,3721,14291.88,15206.46,45977.43,14308.56,14744.50,46707.36,0.00,0.00,0.00,16.68,-461.96,729.93,864.00,864.00,1.023,0.101,0.481,-4.188,-0.891,0.359,7448,147.7,0,-0.9672,-0.0509,0.0276,-0.2472,28.5,-4.5,0.0
392602,2026-09-09_15-17-22.602-240,v5.1.2,3.47,12.0,200,1132,1216,3515,530,1139,3724,14423.79,15220.15,45859.61,14194.76,14822.80,46765.49,0.00,0.00,0.00,-229.02,-397.35,905.88,1015.36,1015.36,1.021,0.098,0.493,-3.984,-0.328,-0.359,7448,167.0,0,-0.9672,-0.0508,0.0270,-0.2473,28.5,-4.4,0.0
392626,2026-09-09_15-17-22.627-240,v5.1.2,3.47,12.0,200,1104,1211,3530,541,1141,3726,14054.72,15154.85,46056.62,14343.58,14850.56,46766.49,0.00,0.00,0.00,288.86,-304.29,709.87,824.59,824.59,1.020,0.096,0.479,-4.734,-0.891,0.688,7452,142.6,0,-0.9672,-0.0510,0.0271,-0.2473,28.5,-4.4,0.0
392653,2026-09-09_15-17-22.655-240,v5.1.2,3.47,12.0,200,1094,1214,3517,552,1142,3720,13922.21,15198.47,45886.06,14474.76,14863.16,46664.81,0.00,0.00,0.00,552.55,-335.31,778.75,1012.03,1012.03,1.021,0.094,0.487,-3.875,-0.750,0.016,7452,166.5,0,-0.9673,-0.0504,0.0270,-0.2472,28.5,-4.4,0.0
392699,2026-09-09_15-17-22.700-240,v5.1.2,3.47,12.0,200,1131,1217,3524,536,1144,3712,14410.47,15231.65,45977.04,14245.30,14885.62,46597.58,0.00,0.00,0.00,-165.17,-346.03,620.54,729.44,729.44,1.020,0.084,0.496,-3.891,-0.234,1.141,7452,130.5,0,-0.9673,-0.0494,0.0269,-0.2474,28.5,-4.4,0.0
392722,2026-09-09_15-17-22.722-240,v5.1.2,3.47,12.0,200,1094,1213,3515,553,1137,3708,13922.34,15185.68,45860.12,14462.60,14794.79,46508.84,0.00,0.00,0.00,540.26,-390.89,648.72,930.33,930.33,1.019,0.089,0.490,-2.859,-0.422,-0.688,7452,156.1,0,-0.9673,-0.0490,0.0270,-0.2475,28.5,-4.4,0.0
392750,2026-09-09_15-17-22.752-240,v5.1.2,3.47,12.0,200,1128,1213,3523,540,1141,3724,14371.39,15179.44,45964.77,14325.91,14849.94,46743.03,0.00,0.00,0.00,-45.48,-329.50,778.26,846.36,846.36,1.022,0.119,0.484,-4.406,-0.703,-0.203,7452,145.4,0,-0.9673,-0.0503,0.0269,-0.2472,28.5,-4.4,0.0
392775,2026-09-09_15-17-22.776-240,v5.1.2,3.47,12.0,200,1088,1214,3544,563,1136,3711,13843.04,15193.78,46238.96,14601.45,14783.50,46525.15,0.00,0.00,0.00,758.40,-410.28,286.19,908.52,908.52,1.021,0.084,0.490,-4.938,-0.234,0.766,7449,153.3,0,-0.9673,-0.0497,0.0271,-0.2471,28.5,-4.4,0.0
392799,2026-09-09_15-17-22.800-240,v5.1.2,3.47,12.0,200,1131,1215,3525,537,1131,3720,14410.74,15205.04,45990.52,14280.60,14717.90,46699.13,0.00,0.00,0.00,-130.15,-487.14,708.61,869.70,869.70,1.021,0.091,0.484,-2.781,-0.500,-0.891,7449,148.4,0,-0.9673,-0.0496,0.0274,-0.2471,28.5,-4.4,0.0
392828,2026-09-09_15-17-22.828-240,v5.1.2,3.47,12.0,200,1129,1208,3541,538,1130,3716,14385.32,15109.60,46201.08,14285.12,14703.88,46645.60,0.00,0.00,0.00,-100.21,-405.71,444.52,610.12,610.12,1.019,0.105,0.486,-5.719,-0.562,1.156,7449,115.3,0,-0.9673,-0.0505,0.0274,-0.2470,28.5,-4.5,0.0
392853,2026-09-09_15-17-22.854-240,v5.1.2,3.47,12.0,200,1108,1214,3538,578,1135,3717,14107.16,15192.29,46160.59,14812.92,14773.50,46568.84,0.00,0.00,0.00,705.76,-418.80,408.25,916.60,916.60,1.017,0.072,0.484,-4.156,-1.078,-0.375,7449,154.4,0,-0.9673,-0.0494,0.0277,-0.2471,28.5,-4.5,0.0
392878,2026-09-09_15-17-22.880-240,v5.1.2,3.47,12.0,200,1117,1214,3543,540,1139,3722,14226.03,15190.05,46225.96,14322.06,14823.28,46717.50,0.00,0.00,0.00,96.03,-366.78,491.53,620.77,620.77,1.024,0.105,0.487,-2.625,-0.766,-1.344,7449,116.6,0,-0.9672,-0.0501,0.0273,-0.2474,28.5,-4.5,0.0
392909,2026-09-09_15-17-22.910-240,v5.1.2,3.47,12.0,200,1139,1214,3520,543,1133,3716,14516.52,15191.76,45925.39,14350.05,14743.59,46634.21,0.00,0.00,0.00,-166.47,-448.17,708.83,854.99,854.99,1.021,0.122,0.485,-4.188,-0.500,0.172,7451,146.5,0,-0.9671,-0.0516,0.0270,-0.2475,28.5,-4.5,0.0
392934,2026-09-09_15-17-22.935-240,v5.1.2,3.47,12.0,200,1098,1215,3524,550,1143,3719,13974.92,15209.71,45977.36,14445.84,14875.77,46656.34,0.00,0.00,0.00,470.92,-333.94,678.98,891.23,891.23,1.020,0.091,0.489,-4.656,-0.609,0.484,7451,151.1,0,-0.9671,-0.0514,0.0271,-0.2476,28.5,-4.5,0.0
392965,2026-09-09_15-17-22.966-240,v5.1.2,3.47,12.0,200,1120,1219,3523,541,1141,3718,14264.92,15259.76,45963.53,14325.62,14848.47,46663.73,0.00,0.00,0.00,60.70,-411.29,700.20,814.32,814.32,1.021,0.102,0.484,-4.938,-0.688,0.516,7451,141.3,0,-0.9671,-0.0508,0.0273,-0.2477,28.5,-4.5,0.0
392992,2026-09-09_15-17-22.993-240,v5.1.2,3.47,12.0,200,1127,1218,3546,554,1140,3688,14357.57,15240.92,46264.39,14429.93,14828.89,46249.48,0.00,0.00,0.00,72.36,-412.03,-14.91,418.60,418.60,1.022,0.108,0.486,-3.562,-0.594,0.750,7451,90.8,0,-0.9671,-0.0515,0.0274,-0.2477,28.5,-4.5,0.0
393015,2026-09-09_15-17-22.016-240,v5.1.2,3.47,12.0,200,1097,1216,3522,564,1141,3700,13961.58,15223.46,45951.01,14588.33,14846.08,46381.23,0.00,0.00,0.00,626.76,-377.38,430.22,848.72,848.72,1.019,0.094,0.489,-4.734,-0.797,0.219,7451,145.7,0,-0.9671,-0.0510,0.0272,-0.2476,28.5,-4.5,0.0
393045,2026-09-09_15-17-23.046-240,v5.1.2,3.47,12.0,200,1122,1218,3525,546,1140,3716,14291.48,15245.88,45989.88,14387.35,14835.38,46626.97,0.00,0.00,0.00,95.87,-410.49,637.09,763.92,763.92,1.019,0.082,0.490,-3.953,-0.859,0.094,7451,134.9,0,-0.9672,-0.0498,0.0274,-0.2477,28.6,-4.5,0.0
393087,2026-09-09_15-17-23.089-240,v5.1.2,3.47,12.0,200,1112,1209,3540,546,1134,3706,14160.67,15125.31,46187.76,14366.82,14754.36,46498.99,0.00,0.00,0.00,206.15,-370.95,311.23,526.28,526.28,1.020,0.106,0.486,-4.531,-1.266,0.422,7445,104.6,0,-0.9671,-0.0511,0.0271,-0.2477,28.5,-4.5,0.0
393115,2026-09-09_15-17-23.117-240,v5.1.2,3.47,12.0,200,1122,1212,3555,537,1139,3691,14292.37,15160.52,46383.24,14212.94,14814.90,46326.00,0.00,0.00,0.00,-79.43,-345.62,-57.24,359.22,359.22,1.020,0.095,0.494,-3.641,-0.266,-0.312,7445,83.3,0,-0.9671,-0.0506,0.0269,-0.2478,28.6,-4.4,0.0
393142,2026-09-09_15-17-23.143-240,v5.1.2,3.47,12.0,200,1141,1214,3542,565,1127,3695,14542.99,15187.01,46212.95,14594.77,14661.90,46315.88,0.00,0.00,0.00,51.78,-525.10,102.93,537.59,537.59,1.018,0.114,0.487,-5.391,-0.734,0.641,7445,106.0,0,-0.9671,-0.0515,0.0269,-0.2476,28.5,-4.4,0.0
393167,2026-09-09_15-17-23.167-240,v5.1.2,3.47,12.0,200,1095,1208,3547,552,1135,3713,13936.31,15112.98,46279.41,14461.29,14769.85,46575.45,0.00,0.00,0.00,524.98,-343.13,296.03,693.52,693.52,1.020,0.080,0.480,-5.078,-0.391,0.828,7445,125.9,0,-0.9671,-0.0509,0.0274,-0.2476,28.5,-4.5,0.0
393195,2026-09-09_15-17-23.196-240,v5.1.2,3.47,12.0,200,1124,1211,3523,545,1134,3721,14318.83,15153.57,45965.17,14387.31,14758.17,46693.90,0.00,0.00,0.00,68.48,-395.40,728.73,831.91,831.91,1.022,0.105,0.488,-3.406,-0.453,-0.938,7445,143.6,0,-0.9671,-0.0507,0.0273,-0.2476,28.5,-4.5,0.0
393220,2026-09-09_15-17-23.220-240,v5.1.2,3.47,12.0,200,1111,1215,3521,542,1140,3711,14146.60,15208.56,45938.18,14323.41,14833.68,46571.67,0.00,0.00,0.00,176.81,-374.88,633.48,757.03,757.03,1.021,0.098,0.490,-3.656,-0.453,0.750,7453,134.0,0,-0.9671,-0.0512,0.0270,-0.2476,28.5,-4.4,0.0
393247,2026-09-09_15-17-23.249-240,v5.1.2,3.47,12.0,200,1124,1213,3522,542,1134,3718,14318.56,15180.18,45951.70,14341.04,14757.08,46662.05,0.00,0.00,0.00,22.48,-423.10,710.36,827.12,827.12,1.022,0.080,0.474,-3.891,-0.500,-0.281,7453,143.0,0,-0.9671,-0.0507,0.0272,-0.2477,28.5,-4.5,0.0
393275,2026-09-09_15-17-23.276-240,v5.1.2,3.47,12.0,200,1124,1214,3519,550,1133,3716,14318.42,15194.00,45912.28,14442.30,14744.29,46618.60,0.00,0.00,0.00,123.89,-449.71,706.32,846.45,846.45,1.022,0.118,0.485,-3.688,-0.703,-0.438,7453,145.4,0,-0.9671,-0.0510,0.0267,-0.2478,28.6,-4.4,0.0
393300,2026-09-09_15-17-23.301-240,v5.1.2,3.47,12.0,200,1108,1213,3535,556,1141,3719,14107.29,15179.70,46121.57,14525.55,14850.23,46643.12,0.00,0.00,0.00,418.26,-329.47,521.55,745.32,745.32,1.023,0.111,0.484,-5.141,-0.844,0.922,7453,132.5,0,-0.9671,-0.0518,0.0266,-0.2477,28.5,-4.4,0.0
393327,2026-09-09_15-17-23.329-240,v5.1.2,3.47,12.0,200,1105,1217,3523,559,1129,3706,14067.10,15235.38,45963.90,14539.75,14690.31,46470.39,0.00,0.00,0.00,472.65,-545.07,506.50,881.50,881.50,1.019,0.070,0.488,-4.422,-0.594,-0.531,7453,149.9,0,-0.9672,-0.0504,0.0266,-0.2477,28.5,-4.4,0.0
393355,2026-09-09_15-17-23.355-240,v5.1.2,3.47,12.0,200,1142,1214,3521,543,1137,3716,14556.14,15191.15,45938.47,14348.77,14795.87,46633.90,0.00,0.00,0.00,-207.37,-395.28,695.43,826.36,826.36,1.021,0.115,0.486,-4.422,-0.531,-0.734,7455,142.9,0,-0.9671,-0.0514,0.0265,-0.2477,28.5,-4.4,0.0
393377,2026-09-09_15-17-23.378-240,v5.1.2,3.47,12.0,200,1107,1210,3539,582,1133,3715,14094.50,15139.40,46174.47,14861.79,14747.23,46534.39,0.00,0.00,0.00,767.29,-392.17,359.92,933.84,933.84,1.022,0.092,0.489,-4.297,-0.609,-0.438,7455,156.6,0,-0.9671,-0.0513,0.0265,-0.2476,28.5,-4.4,0.0
393405,2026-09-09_15-17-23.406-240,v5.1.2,3.47,12.0,200,1128,1223,3522,549,1142,3721,14370.03,15311.71,45949.66,14437.47,14863.12,46684.34,0.00,0.00,0.00,67.44,-448.58,734.68,863.44,863.44,1.019,0.099,0.482,-4.031,-0.734,-0.812,7455,147.6,0,-0.9671,-0.0513,0.0267,-0.2477,28.5,-4.4,0.0
393432,2026-09-09_15-17-23.432-240,v5.1.2,3.47,12.0,200,1123,1215,3557,539,1139,3707,14305.17,15199.59,46408.77,14275.21,14819.27,46527.06,0.00,0.00,0.00,-29.96,-380.33,118.29,399.42,399.42,1.022,0.103,0.483,-3.906,-0.438,-0.172,7455,88.4,0,-0.9671,-0.0521,0.0265,-0.2477,28.5,-4.4,0.0
393454,2026-09-09_15-17-23.455-240,v5.1.2,3.47,12.0,200,1107,1215,3534,587,1134,3718,14093.81,15206.45,46108.09,14934.09,14761.58,46561.69,0.00,0.00,0.00,840.29,-444.87,453.59,1053.44,1053.44,1.021,0.098,0.485,-4.047,-0.750,-0.328,7455,171.8,0,-0.9671,-0.0519,0.0268,-0.2477,28.5,-4.4,0.0
