time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1188948,2026-09-09_15-30-38.949-240,v5.1.2,3.44,12.0,400,6883,2692,-2300,7289,2923,-1027,44894.49,17575.42,-15137.29,45625.41,18245.26,-14635.70,0.00,0.00,0.00,730.92,669.84,501.59,1111.09,1111.09,0.243,1.093,0.031,-4.453,-0.703,0.297,7965,179.2,0,-0.6948,-0.5877,-0.2303,-0.3447,48.8,-4.9,0.0
1188968,2026-09-09_15-30-38.970-240,v5.1.2,3.44,12.0,400,6886,2695,-2295,7334,2928,-1037,44914.10,17594.52,-15104.91,45909.91,18278.88,-14750.30,0.00,0.00,0.00,995.81,684.36,354.61,1259.26,1259.26,0.246,1.095,0.029,-3.938,-0.438,-0.094,7965,198.1,0,-0.6948,-0.5877,-0.2303,-0.3447,48.8,-4.9,0.0
1188992,2026-09-09_15-30-38.992-240,v5.1.2,3.44,12.0,400,6897,2687,-2297,7282,2921,-1026,44987.28,17541.15,-15117.15,45580.72,18231.97,-14621.39,0.00,0.00,0.00,593.45,690.82,495.76,1036.91,1036.91,0.242,1.095,0.030,-4.156,-0.469,0.359,7965,169.7,0,-0.6947,-0.5877,-0.2303,-0.3448,48.8,-4.9,0.0
1189013,2026-09-09_15-30-38.013-240,v5.1.2,3.44,12.0,400,6883,2689,-2292,7326,2922,-1028,44894.70,17554.79,-15084.70,45868.26,18240.44,-14683.34,0.00,0.00,0.00,973.56,685.65,401.36,1256.59,1256.59,0.245,1.091,0.032,-4.094,-0.781,0.266,7965,197.7,0,-0.6947,-0.5878,-0.2303,-0.3448,48.8,-4.9,0.0
1189034,2026-09-09_15-30-38.035-240,v5.1.2,3.44,12.0,400,6889,2687,-2284,7360,2925,-1038,44934.46,17540.36,-15032.20,46080.59,18260.44,-14785.60,0.00,0.00,0.00,1146.13,720.08,246.61,1375.84,1375.84,0.245,1.094,0.031,-4.250,-0.578,0.031,7965,213.0,0,-0.6947,-0.5878,-0.2303,-0.3447,48.8,-4.9,0.0
1189057,2026-09-09_15-30-38.059-240,v5.1.2,3.44,12.0,400,6890,2687,-2304,7284,2922,-1019,44941.04,17542.34,-15162.91,45601.60,18239.51,-14578.70,0.00,0.00,0.00,660.55,697.18,584.21,1124.14,1124.14,0.248,1.093,0.035,-4.734,-0.609,0.125,7965,180.8,0,-0.6948,-0.5877,-0.2303,-0.3447,48.8,-4.9,0.0
1189077,2026-09-09_15-30-38.078-240,v5.1.2,3.44,12.0,400,6893,2695,-2289,7337,2931,-1036,44960.33,17593.43,-15065.69,45930.32,18298.76,-14747.34,0.00,0.00,0.00,970.00,705.34,318.35,1240.86,1240.86,0.243,1.093,0.029,-4.531,-0.062,0.484,7959,195.7,0,-0.6948,-0.5876,-0.2304,-0.3447,48.8,-4.9,0.0
1189097,2026-09-09_15-30-39.099-240,v5.1.2,3.44,12.0,400,6890,2692,-2301,7323,2925,-1026,44940.71,17575.04,-15143.81,45850.25,18260.16,-14667.27,0.00,0.00,0.00,909.54,685.11,476.55,1234.40,1234.40,0.245,1.092,0.030,-4.406,-0.391,0.078,7959,194.9,0,-0.6948,-0.5876,-0.2304,-0.3447,48.8,-4.9,0.0
1189119,2026-09-09_15-30-39.120-240,v5.1.2,3.44,12.0,400,6899,2691,-2302,7287,2921,-1015,45000.20,17567.93,-15150.24,45626.02,18233.65,-14556.32,0.00,0.00,0.00,625.82,665.71,593.92,1089.75,1089.75,0.245,1.092,0.032,-4.219,-1.000,0.422,7959,176.5,0,-0.6948,-0.5877,-0.2303,-0.3447,48.8,-4.9,0.0
1189142,2026-09-09_15-30-39.142-240,v5.1.2,3.44,12.0,400,6889,2687,-2296,7295,2923,-1026,44934.45,17541.59,-15110.63,45666.07,18245.69,-14635.97,0.00,0.00,0.00,731.62,704.10,474.66,1120.86,1120.86,0.250,1.092,0.028,-4.016,-0.312,-0.047,7959,180.4,0,-0.6948,-0.5877,-0.2304,-0.3447,48.8,-4.9,0.0
1189160,2026-09-09_15-30-39.160-240,v5.1.2,3.44,12.0,400,6890,2691,-2288,7331,2934,-1038,44940.80,17567.12,-15058.75,45888.06,18317.81,-14753.61,0.00,0.00,0.00,947.26,750.69,305.14,1246.57,1246.57,0.246,1.095,0.030,-3.953,-0.312,0.125,7959,196.5,0,-0.6947,-0.5877,-0.2304,-0.3448,48.8,-4.9,0.0
1189179,2026-09-09_15-30-39.180-240,v5.1.2,3.44,12.0,400,6872,2691,-2287,7359,2927,-1033,44821.94,17568.23,-15052.24,46079.30,18274.11,-14752.45,0.00,0.00,0.00,1257.36,705.88,299.79,1472.78,1472.78,0.244,1.092,0.029,-4.406,-0.703,-0.047,7959,225.3,0,-0.6947,-0.5877,-0.2304,-0.3447,48.8,-4.9,0.0
1189203,2026-09-09_15-30-39.205-240,v5.1.2,3.44,12.0,400,6891,2688,-2299,7289,2922,-1026,44947.59,17548.36,-15130.33,45626.69,18238.85,-14629.24,0.00,0.00,0.00,679.11,690.49,501.10,1090.44,1090.44,0.243,1.093,0.034,-3.984,-0.453,0.375,7959,176.6,0,-0.6947,-0.5877,-0.2304,-0.3448,48.8,-4.9,0.0
1189245,2026-09-09_15-30-39.245-240,v5.1.2,3.44,12.0,400,6890,2696,-2305,7284,2921,-1022,44940.43,17601.87,-15170.36,45598.39,18232.59,-14597.93,0.00,0.00,0.00,657.96,630.72,572.43,1076.29,1076.29,0.244,1.094,0.030,-4.438,-0.344,0.109,7955,174.7,0,-0.6947,-0.5877,-0.2305,-0.3447,48.8,-4.9,0.0
1189265,2026-09-09_15-30-39.267-240,v5.1.2,3.44,12.0,400,6851,2686,-2289,7338,2918,-1039,44683.60,17536.85,-15064.83,45935.62,18213.47,-14767.21,0.00,0.00,0.00,1252.02,676.62,297.62,1453.95,1453.95,0.244,1.093,0.038,-4.438,-0.250,0.469,7955,222.9,0,-0.6948,-0.5876,-0.2305,-0.3448,48.8,-4.9,0.0
1189287,2026-09-09_15-30-39.287-240,v5.1.2,3.44,12.0,400,6903,2691,-2291,7306,2929,-1032,45026.63,17566.54,-15078.34,45730.86,18284.67,-14687.00,0.00,0.00,0.00,704.23,718.12,391.34,1079.25,1079.25,0.247,1.097,0.033,-4.422,-0.703,0.125,7955,175.1,0,-0.6948,-0.5876,-0.2305,-0.3447,48.8,-4.9,0.0
1189307,2026-09-09_15-30-39.307-240,v5.1.2,3.44,12.0,400,6863,2696,-2300,7324,2931,-1017,44762.15,17603.19,-15137.72,45865.98,18300.59,-14610.82,0.00,0.00,0.00,1103.83,697.40,526.90,1407.99,1407.99,0.248,1.091,0.033,-4.031,-0.375,0.406,7955,217.1,0,-0.6948,-0.5876,-0.2305,-0.3448,48.8,-4.9,0.0
1189327,2026-09-09_15-30-39.329-240,v5.1.2,3.45,12.0,400,6885,2717,-2299,7292,2946,-1037,44906.00,17740.26,-15133.30,45630.28,18394.40,-14704.17,0.00,0.00,0.00,724.28,654.14,429.12,1066.13,1066.13,0.244,1.094,0.030,-3.797,-0.406,0.969,7955,173.4,0,-0.6948,-0.5876,-0.2304,-0.3449,48.8,-4.9,0.0
1189348,2026-09-09_15-30-39.350-240,v5.1.2,3.45,12.0,400,6906,2691,-2298,7319,2931,-1031,45046.43,17567.05,-15124.08,45817.33,18298.51,-14695.16,0.00,0.00,0.00,770.89,731.46,428.93,1145.99,1145.99,0.245,1.094,0.033,-4.125,-0.203,0.562,7955,183.6,0,-0.6948,-0.5875,-0.2304,-0.3450,48.8,-4.9,0.0
1189371,2026-09-09_15-30-39.372-240,v5.1.2,3.45,12.0,400,6873,2684,-2301,7293,2921,-1032,44828.99,17523.37,-15143.02,45646.47,18231.74,-14672.19,0.00,0.00,0.00,817.48,708.37,470.83,1179.72,1179.72,0.243,1.094,0.033,-4.312,-0.297,3.938,7959,187.9,0,-0.6950,-0.5872,-0.2300,-0.3454,48.9,-4.9,0.0
1189390,2026-09-09_15-30-39.390-240,v5.1.2,3.45,12.0,400,6884,2689,-2294,7341,2931,-1024,44901.30,17554.93,-15097.77,45970.15,18300.53,-14674.73,0.00,0.00,0.00,1068.85,745.60,423.03,1370.15,1370.15,0.246,1.092,0.032,-3.844,-0.828,0.609,7959,212.2,0,-0.6950,-0.5872,-0.2299,-0.3454,48.8,-4.9,0.0
1189410,2026-09-09_15-30-39.412-240,v5.1.2,3.45,12.0,400,6881,2689,-2285,7330,2926,-1034,44881.51,17554.21,-15038.95,45887.24,18266.00,-14726.49,0.00,0.00,0.00,1005.73,711.78,312.46,1271.13,1271.13,0.245,1.093,0.028,-4.703,-0.406,0.438,7959,199.6,0,-0.6951,-0.5871,-0.2299,-0.3454,48.8,-4.9,0.0
1189434,2026-09-09_15-30-39.434-240,v5.1.2,3.45,12.0,400,6888,2712,-2305,7290,2919,-1017,44926.14,17707.66,-15172.00,45643.86,18220.47,-14572.43,0.00,0.00,0.00,717.72,512.81,599.57,1066.58,1066.58,0.245,1.094,0.032,-4.531,-0.438,0.000,7959,173.5,0,-0.6951,-0.5871,-0.2300,-0.3454,48.8,-4.9,0.0
1189452,2026-09-09_15-30-39.453-240,v5.1.2,3.45,12.0,400,6911,2697,-2292,7307,2923,-1036,45079.05,17605.72,-15085.48,45733.92,18244.98,-14713.57,0.00,0.00,0.00,654.87,639.26,371.91,987.84,987.84,0.245,1.096,0.035,-4.266,-0.578,0.188,7959,163.5,0,-0.6951,-0.5871,-0.2300,-0.3454,48.8,-4.9,0.0
1189472,2026-09-09_15-30-39.472-240,v5.1.2,3.45,12.0,400,6899,2698,-2299,7337,2921,-1045,44999.73,17613.85,-15131.34,45921.82,18232.24,-14804.75,0.00,0.00,0.00,922.09,618.39,326.60,1157.29,1157.29,0.244,1.092,0.029,-4.375,-0.625,0.094,7959,185.1,0,-0.6951,-0.5871,-0.2300,-0.3453,48.8,-4.9,0.0
1189493,2026-09-09_15-30-39.495-240,v5.1.2,3.45,12.0,400,6911,2694,-2299,7294,2926,-1024,45079.25,17586.62,-15130.92,45661.25,18265.50,-14622.13,0.00,0.00,0.00,582.00,678.88,508.79,1028.82,1028.82,0.249,1.092,0.038,-3.875,-0.656,-0.094,7959,168.7,0,-0.6950,-0.5872,-0.2301,-0.3453,48.8,-4.9,0.0
1189516,2026-09-09_15-30-39.517-240,v5.1.2,3.45,12.0,400,6898,2691,-2303,7282,2918,-1019,44993.60,17568.10,-15156.77,45589.06,18213.28,-14576.32,0.00,0.00,0.00,595.46,645.17,580.46,1052.50,1052.50,0.248,1.092,0.031,-4.500,-0.531,0.094,7967,171.7,0,-0.6951,-0.5872,-0.2301,-0.3452,48.8,-4.9,0.0
1189549,2026-09-09_15-30-39.550-240,v5.1.2,3.45,12.0,400,6887,2704,-2294,7369,2930,-1044,44920.10,17653.78,-15099.29,46132.37,18292.79,-14834.36,0.00,0.00,0.00,1212.27,639.01,264.93,1395.75,1395.75,0.244,1.093,0.031,-4.609,-0.641,0.266,7967,215.5,0,-0.6951,-0.5871,-0.2301,-0.3451,48.8,-4.9,0.0
1189572,2026-09-09_15-30-39.574-240,v5.1.2,3.45,12.0,400,6893,2684,-2300,7288,2926,-1019,44961.06,17521.91,-15136.46,45627.32,18265.85,-14583.32,0.00,0.00,0.00,666.25,743.94,553.14,1141.62,1141.62,0.244,1.092,0.032,-4.016,-0.266,0.672,7967,183.1,0,-0.6951,-0.5871,-0.2301,-0.3452,48.8,-4.9,0.0
1189592,2026-09-09_15-30-39.593-240,v5.1.2,3.45,12.0,400,6908,2699,-2292,7286,2932,-1034,45059.10,17619.13,-15085.68,45596.35,18303.01,-14677.66,0.00,0.00,0.00,537.25,683.88,408.02,960.63,960.63,0.250,1.092,0.030,-3.984,-0.812,-3.828,7967,160.0,0,-0.6948,-0.5875,-0.2305,-0.3448,48.8,-4.9,0.0
1189612,2026-09-09_15-30-39.614-240,v5.1.2,3.45,12.0,400,6917,2697,-2294,7267,2935,-1032,45118.67,17605.52,-15098.54,45472.91,18321.92,-14643.75,0.00,0.00,0.00,354.24,716.40,454.79,919.54,919.54,0.244,1.094,0.034,-4.359,-0.750,0.453,7967,154.7,0,-0.6949,-0.5875,-0.2305,-0.3448,48.8,-4.9,0.0
1189633,2026-09-09_15-30-39.633-240,v5.1.2,3.45,12.0,400,6905,2725,-2297,7275,2959,-1032,45037.53,17791.53,-15121.02,45521.79,18479.16,-14653.62,0.00,0.00,0.00,484.26,687.63,467.40,962.19,962.19,0.244,1.097,0.031,-4.234,-0.297,-0.203,7967,160.2,0,-0.6948,-0.5875,-0.2306,-0.3447,48.8,-4.9,0.0
1189655,2026-09-09_15-30-39.656-240,v5.1.2,3.45,12.0,400,6895,2689,-2295,7279,2927,-1033,44973.94,17554.29,-15104.29,45552.14,18270.11,-14663.24,0.00,0.00,0.00,578.20,715.83,441.05,1020.42,1020.42,0.246,1.093,0.029,-4.562,-0.812,0.328,7964,167.6,0,-0.6949,-0.5875,-0.2305,-0.3447,48.8,-4.9,0.0
1189674,2026-09-09_15-30-39.675-240,v5.1.2,3.45,12.0,400,6901,2688,-2293,7327,2928,-1033,45013.63,17547.07,-15091.11,45868.28,18279.05,-14716.80,0.00,0.00,0.00,854.65,731.98,374.30,1185.88,1185.88,0.244,1.095,0.031,-4.141,-0.688,0.172,7964,188.7,0,-0.6949,-0.5876,-0.2305,-0.3446,48.8,-4.9,0.0
1189695,2026-09-09_15-30-39.697-240,v5.1.2,3.45,12.0,400,6908,2694,-2292,7308,2925,-1033,45059.44,17586.11,-15085.17,45743.56,18258.50,-14695.50,0.00,0.00,0.00,684.12,672.38,389.68,1035.36,1035.36,0.245,1.090,0.031,-0.125,-0.625,0.359,7964,169.5,0,-0.6944,-0.5880,-0.2303,-0.3450,48.8,-4.9,0.0
1189717,2026-09-09_15-30-39.717-240,v5.1.2,3.45,12.0,400,6906,2695,-2290,7287,2926,-1045,45046.17,17592.65,-15072.21,45591.55,18262.42,-14749.19,0.00,0.00,0.00,545.38,669.77,323.02,922.15,922.15,0.245,1.093,0.030,-4.500,-0.328,0.047,7964,155.1,0,-0.6945,-0.5879,-0.2303,-0.3449,48.8,-4.9,0.0
1189738,2026-09-09_15-30-39.738-240,v5.1.2,3.45,12.0,400,6892,2694,-2301,7281,2939,-1030,44953.78,17588.12,-15144.02,45566.77,18349.02,-14646.68,0.00,0.00,0.00,612.99,760.91,497.34,1096.40,1096.40,0.245,1.092,0.034,-4.297,-0.172,0.375,7964,177.3,0,-0.6945,-0.5879,-0.2304,-0.3450,48.8,-4.9,0.0
1189757,2026-09-09_15-30-39.759-240,v5.1.2,3.45,12.0,400,6905,2701,-2296,7272,2936,-1039,45039.16,17632.95,-15112.03,45497.84,18327.80,-14694.32,0.00,0.00,0.00,458.69,694.85,417.71,931.50,931.50,0.245,1.094,0.030,-4.203,-0.453,0.203,7964,156.3,0,-0.6945,-0.5879,-0.2304,-0.3450,48.8,-4.9,0.0
1189778,2026-09-09_15-30-39.780-240,v5.1.2,3.45,12.0,400,6896,2692,-2299,7327,2935,-1027,44980.33,17574.43,-15130.74,45873.89,18325.57,-14678.55,0.00,0.00,0.00,893.56,751.14,452.19,1251.86,1251.86,0.248,1.093,0.035,-4.547,-1.094,0.406,7964,197.1,0,-0.6946,-0.5878,-0.2303,-0.3449,48.8,-4.9,0.0
1189801,2026-09-09_15-30-39.803-240,v5.1.2,3.45,12.0,400,6883,2687,-2292,7292,2917,-1020,44894.84,17541.58,-15084.49,45653.99,18207.11,-14593.85,0.00,0.00,0.00,759.16,665.53,490.64,1122.49,1122.49,0.243,1.093,0.031,-4.219,-0.969,0.656,7957,180.6,0,-0.6946,-0.5878,-0.2302,-0.3449,48.8,-4.9,0.0
1189821,2026-09-09_15-30-39.821-240,v5.1.2,3.45,12.0,400,6900,2696,-2298,7310,2925,-1026,45006.48,17600.47,-15124.60,45764.59,18259.51,-14652.77,0.00,0.00,0.00,758.11,659.03,471.83,1109.81,1109.81,0.243,1.096,0.032,-4.328,-0.406,-0.391,7957,179.0,0,-0.6946,-0.5879,-0.2303,-0.3448,48.8,-4.9,0.0
1189857,2026-09-09_15-30-39.859-240,v5.1.2,3.45,12.0,400,6909,2690,-2298,7310,2929,-1033,45066.31,17560.25,-15123.98,45756.09,18284.73,-14697.89,0.00,0.00,0.00,689.78,724.49,426.09,1087.31,1087.31,0.251,1.095,0.034,-4.328,-0.203,0.484,7957,176.2,0,-0.6947,-0.5877,-0.2303,-0.3449,48.8,-4.9,0.0
1189879,2026-09-09_15-30-39.879-240,v5.1.2,3.45,12.0,400,6896,2689,-2288,7301,2913,-1023,44980.55,17553.50,-15058.54,45710.57,18181.03,-14623.00,0.00,0.00,0.00,730.02,627.53,435.54,1056.61,1056.61,0.247,1.097,0.026,-4.109,-0.766,0.578,7957,172.2,0,-0.6947,-0.5877,-0.2303,-0.3449,48.8,-4.9,0.0
1189897,2026-09-09_15-30-39.898-240,v5.1.2,3.45,12.0,400,6887,2694,-2292,7342,2926,-1035,44920.77,17587.54,-15085.20,45965.19,18266.47,-14746.30,0.00,0.00,0.00,1044.42,678.93,338.91,1290.97,1290.97,0.248,1.092,0.032,-4.188,-0.422,0.094,7957,202.1,0,-0.6947,-0.5877,-0.2303,-0.3449,48.8,-4.9,0.0
1189917,2026-09-09_15-30-39.919-240,v5.1.2,3.45,12.0,400,6855,2690,-2298,7352,2917,-1032,44709.73,17563.91,-15124.05,46035.89,18208.55,-14737.83,0.00,0.00,0.00,1326.16,644.64,386.22,1524.28,1524.28,0.246,1.093,0.033,-4.141,-0.688,0.078,7957,231.9,0,-0.6947,-0.5877,-0.2303,-0.3449,48.8,-4.9,0.0
1189939,2026-09-09_15-30-39.940-240,v5.1.2,3.45,12.0,400,6866,2694,-2299,7287,2925,-1033,44782.09,17589.67,-15130.98,45605.18,18257.45,-14672.08,0.00,0.00,0.00,823.08,667.77,458.90,1154.98,1154.98,0.242,1.091,0.031,-4.328,-0.516,0.312,7965,184.8,0,-0.6947,-0.5877,-0.2303,-0.3449,48.8,-4.9,0.0
1189960,2026-09-09_15-30-39.961-240,v5.1.2,3.45,12.0,400,6891,2688,-2295,7282,2918,-1021,44947.59,17547.96,-15104.19,45586.82,18213.01,-14589.16,0.00,0.00,0.00,639.23,665.06,515.03,1056.49,1056.49,0.243,1.091,0.031,-4.344,-0.734,0.266,7965,172.2,0,-0.6947,-0.5877,-0.2303,-0.3448,48.8,-4.9,0.0
1189979,2026-09-09_15-30-39.980-240,v5.1.2,3.45,12.0,400,6899,2698,-2290,7300,2930,-1038,44999.75,17612.93,-15072.52,45684.43,18290.12,-14718.89,0.00,0.00,0.00,684.68,677.18,353.64,1025.88,1025.88,0.244,1.094,0.033,-4.406,-0.578,-0.359,7965,168.3,0,-0.6947,-0.5877,-0.2303,-0.3448,48.8,-4.9,0.0
1190003,2026-09-09_15-30-39.005-240,v5.1.2,3.45,12.0,400,6893,2693,-2305,7285,2923,-1031,44960.45,17581.85,-15170.05,45594.57,18244.54,-14656.93,0.00,0.00,0.00,634.12,662.68,513.13,1050.98,1050.98,0.246,1.095,0.035,-4.297,-0.469,0.312,7965,171.5,0,-0.6948,-0.5877,-0.2304,-0.3448,48.8,-4.9,0.0
1190026,2026-09-09_15-30-39.028-240,v5.1.2,3.45,12.0,400,6887,2690,-2300,7303,2916,-1019,44921.04,17561.94,-15137.08,45727.76,18201.26,-14599.65,0.00,0.00,0.00,806.72,639.31,537.42,1161.18,1161.18,0.247,1.094,0.033,-4.422,-0.797,0.391,7965,185.6,0,-0.6948,-0.5877,-0.2303,-0.3447,48.8,-4.9,0.0
1190046,2026-09-09_15-30-39.046-240,v5.1.2,3.45,12.0,400,6906,2691,-2297,7354,2923,-1041,45046.44,17566.95,-15117.55,46038.01,18246.68,-14798.09,0.00,0.00,0.00,991.57,679.73,319.45,1243.91,1243.91,0.242,1.092,0.031,-4.703,-0.656,0.500,7965,196.1,0,-0.6949,-0.5876,-0.2303,-0.3447,48.8,-4.9,0.0
1190065,2026-09-09_15-30-39.067-240,v5.1.2,3.45,12.0,400,6903,2688,-2290,7320,2925,-1036,45026.84,17546.63,-15071.50,45819.26,18258.71,-14728.15,0.00,0.00,0.00,792.43,712.07,343.35,1119.32,1119.32,0.244,1.092,0.031,-4.109,-0.203,0.734,7965,180.2,0,-0.6949,-0.5876,-0.2303,-0.3448,48.8,-4.9,0.0
1190087,2026-09-09_15-30-39.087-240,v5.1.2,3.45,12.0,400,6915,2697,-2293,7290,2929,-1032,45105.46,17605.55,-15092.01,45625.43,18283.87,-14669.16,0.00,0.00,0.00,519.96,678.31,422.85,953.56,953.56,0.244,1.096,0.032,-4.500,-0.688,0.344,7972,159.1,0,-0.6950,-0.5875,-0.2303,-0.3447,48.8,-4.9,0.0
1190106,2026-09-09_15-30-40.107-240,v5.1.2,3.45,12.0,400,6911,2703,-2295,7313,2928,-1033,45078.64,17645.65,-15105.70,45776.02,18278.35,-14701.19,0.00,0.00,0.00,697.38,632.70,404.50,1024.83,1024.83,0.248,1.095,0.032,-4.672,-0.484,0.703,7972,168.2,0,-0.6950,-0.5874,-0.2303,-0.3447,48.8,-4.9,0.0
1190125,2026-09-09_15-30-40.126-240,v5.1.2,3.45,12.0,400,6898,2693,-2292,7317,2925,-1036,44993.48,17580.19,-15085.09,45799.49,18258.55,-14724.80,0.00,0.00,0.00,806.02,678.37,360.28,1113.39,1113.39,0.244,1.097,0.031,-4.047,-0.312,0.375,7972,179.5,0,-0.6950,-0.5874,-0.2303,-0.3448,48.8,-4.9,0.0
1190164,2026-09-09_15-30-40.165-240,v5.1.2,3.45,12.0,400,6884,2706,-2306,7282,2921,-1028,44900.13,17668.41,-15177.93,45578.48,18231.71,-14634.24,0.00,0.00,0.00,678.35,563.30,543.69,1035.89,1035.89,0.245,1.093,0.032,-4.406,-0.891,0.516,7972,169.6,0,-0.6951,-0.5874,-0.2302,-0.3447,48.8,-4.9,0.0
1190185,2026-09-09_15-30-40.186-240,v5.1.2,3.45,12.0,400,6881,2691,-2293,7290,2926,-1016,44881.36,17568.24,-15091.44,45643.86,18266.34,-14566.29,0.00,0.00,0.00,762.50,698.11,525.16,1159.55,1159.55,0.246,1.093,0.035,-4.266,-0.578,0.453,7972,185.4,0,-0.6951,-0.5874,-0.2302,-0.3447,48.8,-4.9,0.0
1190204,2026-09-09_15-30-40.204-240,v5.1.2,3.45,12.0,400,6906,2691,-2293,7278,2922,-1026,45046.44,17566.54,-15091.41,45554.21,18238.30,-14616.97,0.00,0.00,0.00,507.77,671.76,474.44,966.53,966.53,0.243,1.092,0.031,-4.250,-0.156,-0.031,7972,160.7,0,-0.6951,-0.5874,-0.2302,-0.3447,48.8,-4.9,0.0
1190224,2026-09-09_15-30-40.225-240,v5.1.2,3.45,12.0,400,6887,2688,-2308,7297,2929,-1017,44921.16,17549.55,-15189.16,45688.39,18286.17,-14580.63,0.00,0.00,0.00,767.23,736.62,608.53,1225.38,1225.38,0.245,1.094,0.031,-3.984,-0.516,-0.297,7969,193.8,0,-0.6950,-0.5874,-0.2303,-0.3447,48.8,-4.9,0.0
1190247,2026-09-09_15-30-40.247-240,v5.1.2,3.45,12.0,400,6858,2693,-2297,7291,2923,-1017,44729.34,17583.41,-15117.82,45649.81,18246.66,-14573.70,0.00,0.00,0.00,920.47,663.25,544.11,1258.26,1258.26,0.243,1.093,0.031,-4.188,-0.562,-0.141,7969,198.0,0,-0.6950,-0.5875,-0.2303,-0.3446,48.8,-4.9,0.0
1190266,2026-09-09_15-30-40.267-240,v5.1.2,3.45,12.0,400,6912,2693,-2290,7292,2930,-1032,45085.93,17579.04,-15072.00,45638.45,18290.50,-14671.43,0.00,0.00,0.00,552.52,711.46,400.56,985.85,985.85,0.246,1.096,0.032,-4.062,-0.547,0.547,7969,163.2,0,-0.6950,-0.5875,-0.2303,-0.3447,48.8,-4.9,0.0
1190287,2026-09-09_15-30-40.288-240,v5.1.2,3.45,12.0,400,6888,2697,-2298,7348,2933,-1034,44927.16,17607.89,-15124.72,46004.73,18312.64,-14746.84,0.00,0.00,0.00,1077.57,704.75,377.88,1341.87,1341.87,0.244,1.094,0.031,-4.250,-0.641,0.344,7969,208.6,0,-0.6950,-0.5875,-0.2303,-0.3446,48.8,-4.9,0.0
1190309,2026-09-09_15-30-40.310-240,v5.1.2,3.45,12.0,400,6889,2689,-2303,7286,2925,-1017,44934.30,17555.51,-15156.58,45616.54,18259.48,-14568.21,0.00,0.00,0.00,682.24,703.97,588.37,1143.33,1143.33,0.243,1.093,0.031,-4.125,-0.844,-0.141,7969,183.3,0,-0.6950,-0.5876,-0.2303,-0.3446,48.8,-4.9,0.0
1190330,2026-09-09_15-30-40.332-240,v5.1.2,3.45,12.0,400,6886,2687,-2288,7282,2919,-1018,44914.65,17540.97,-15058.35,45590.02,18219.94,-14569.93,0.00,0.00,0.00,675.37,678.96,488.42,1075.02,1075.02,0.245,1.096,0.031,-3.766,0.047,0.578,7969,174.6,0,-0.6949,-0.5875,-0.2303,-0.3447,48.8,-4.9,0.0
1190349,2026-09-09_15-30-40.350-240,v5.1.2,3.45,12.0,400,6875,2723,-2299,7321,2944,-1028,44839.56,17780.56,-15133.92,45831.79,18383.96,-14678.63,0.00,0.00,0.00,992.23,603.40,455.29,1247.36,1247.36,0.245,1.095,0.033,-4.250,-0.750,0.438,7969,196.6,0,-0.6950,-0.5875,-0.2303,-0.3447,48.8,-4.9,0.0
1190369,2026-09-09_15-30-40.370-240,v5.1.2,3.45,12.0,400,6887,2691,-2303,7297,2923,-1007,44920.96,17568.85,-15156.79,45700.57,18248.26,-14516.17,0.00,0.00,0.00,779.61,679.41,640.62,1216.46,1216.46,0.242,1.091,0.034,-4.375,-0.203,-0.047,7981,192.6,0,-0.6949,-0.5875,-0.2304,-0.3447,48.8,-4.9,0.0
1190392,2026-09-09_15-30-40.392-240,v5.1.2,3.45,12.0,400,6886,2687,-2306,7296,2922,-1034,44914.63,17542.81,-15175.99,45663.84,18238.16,-14688.42,0.00,0.00,0.00,749.21,695.35,487.57,1132.50,1132.50,0.245,1.096,0.032,-4.344,-0.031,-0.125,7981,181.9,0,-0.6949,-0.5875,-0.2305,-0.3447,48.8,-4.9,0.0
1190411,2026-09-09_15-30-40.412-240,v5.1.2,3.45,12.0,400,6907,2693,-2293,7317,2932,-1035,45052.91,17579.68,-15091.61,45799.50,18304.43,-14718.66,0.00,0.00,0.00,746.59,724.75,372.96,1105.33,1105.33,0.244,1.094,0.031,-4.219,-0.312,0.234,7981,178.4,0,-0.6949,-0.5875,-0.2305,-0.3447,48.8,-4.9,0.0
1190432,2026-09-09_15-30-40.432-240,v5.1.2,3.45,12.0,400,6889,2687,-2301,7326,2926,-1027,44934.44,17542.10,-15143.31,45868.74,18266.71,-14677.08,0.00,0.00,0.00,934.30,724.62,466.23,1270.96,1270.96,0.245,1.092,0.032,-4.312,-0.672,0.078,7981,199.6,0,-0.6949,-0.5875,-0.2305,-0.3446,48.8,-4.9,0.0
1190475,2026-09-09_15-30-40.476-240,v5.1.2,3.45,12.0,400,6891,2701,-2302,7284,2927,-1021,44946.70,17634.51,-15151.27,45598.55,18271.93,-14591.75,0.00,0.00,0.00,651.85,637.42,559.52,1069.71,1069.71,0.245,1.091,0.031,-4.000,-0.641,0.234,7981,173.9,0,-0.6949,-0.5876,-0.2305,-0.3446,48.8,-4.9,0.0
