time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1267936,2026-09-09_15-31-57.937-240,v5.1.2,3.44,12.0,3200,55051,21572,-18397,58842,23743,-8127,44883.45,17605.21,-15135.30,46067.27,18543.27,-14639.90,0.00,0.00,0.00,1183.82,938.06,495.40,1589.59,1589.59,0.244,1.095,0.027,-4.281,-0.734,-0.156,8006,240.2,0,-0.6960,-0.5859,-0.2298,-0.3457,48.9,-4.9,0.0
1268041,2026-09-09_15-31-57.042-240,v5.1.2,3.44,12.0,3200,55035,21584,-18416,58711,23729,-8116,44870.14,17615.49,-15150.98,45961.20,18531.20,-14612.74,0.00,0.00,0.00,1091.05,915.71,538.24,1522.70,1522.70,0.243,1.094,0.029,-4.578,-0.688,0.203,8006,231.7,0,-0.6961,-0.5859,-0.2299,-0.3454,48.8,-4.9,0.0
1268147,2026-09-09_15-31-58.147-240,v5.1.2,3.44,12.0,3200,55181,21579,-18417,58937,23751,-8117,44990.70,17610.14,-15151.71,46146.76,18550.56,-14645.15,0.00,0.00,0.00,1156.07,940.42,506.55,1574.00,1574.00,0.245,1.094,0.032,-4.641,-0.594,0.438,8006,238.2,0,-0.6964,-0.5856,-0.2299,-0.3452,48.8,-4.8,0.0
1268266,2026-09-09_15-31-58.267-240,v5.1.2,3.44,12.0,3200,55312,21503,-18394,58992,23700,-8137,45099.47,17546.00,-15131.92,46190.28,18508.92,-14668.62,0.00,0.00,0.00,1090.81,962.92,463.30,1527.00,1527.00,0.243,1.089,0.034,-4.125,-0.625,-0.203,8009,232.2,0,-0.6962,-0.5859,-0.2302,-0.3450,48.8,-4.8,0.0
1268372,2026-09-09_15-31-58.372-240,v5.1.2,3.44,12.0,3200,55270,21552,-18430,58923,23751,-8228,45064.38,17587.26,-15161.97,46119.66,18548.67,-14732.31,0.00,0.00,0.00,1055.29,961.41,429.66,1490.82,1490.82,0.245,1.095,0.028,-4.391,-0.641,0.047,8009,227.6,0,-0.6962,-0.5860,-0.2303,-0.3448,48.8,-4.8,0.0
1268477,2026-09-09_15-31-58.478-240,v5.1.2,3.44,12.0,3200,55199,21590,-18500,58862,23778,-8276,45005.44,17620.12,-15219.65,46062.14,18569.56,-14762.48,0.00,0.00,0.00,1056.70,949.44,457.17,1492.33,1492.33,0.244,1.093,0.032,-4.438,-0.516,0.078,8011,227.8,0,-0.6962,-0.5861,-0.2305,-0.3446,48.8,-4.8,0.0
1268582,2026-09-09_15-31-58.583-240,v5.1.2,3.44,12.0,3200,55123,21542,-18440,58854,23725,-8165,44943.13,17580.38,-15170.03,46072.19,18528.02,-14671.99,0.00,0.00,0.00,1129.06,947.64,498.04,1555.91,1555.91,0.246,1.093,0.030,-4.281,-0.781,0.156,8007,235.9,0,-0.6962,-0.5862,-0.2304,-0.3444,48.8,-4.8,0.0
1268688,2026-09-09_15-31-58.689-240,v5.1.2,3.44,12.0,3200,55167,21498,-18441,58796,23667,-8184,44979.82,17543.70,-15170.28,46022.91,18479.97,-14678.87,0.00,0.00,0.00,1043.09,936.27,491.41,1485.30,1485.30,0.248,1.092,0.030,-4.344,-0.625,-3.281,8010,226.9,0,-0.6951,-0.5878,-0.2323,-0.3426,48.7,-4.6,0.0
1268793,2026-09-09_15-31-58.794-240,v5.1.2,3.44,12.0,3200,55117,21516,-18457,58837,23674,-8213,44938.39,17559.19,-15183.59,46052.47,18485.47,-14707.90,0.00,0.00,0.00,1114.08,926.29,475.69,1524.95,1524.95,0.244,1.093,0.029,-4.750,-0.531,0.484,8010,232.0,0,-0.6954,-0.5875,-0.2322,-0.3425,48.7,-4.6,0.0
1268899,2026-09-09_15-31-58.900-240,v5.1.2,3.44,12.0,3200,55089,21576,-18544,58846,23756,-8274,44914.76,17610.06,-15255.43,46049.69,18551.52,-14758.53,0.00,0.00,0.00,1134.93,941.46,496.90,1556.06,1556.06,0.245,1.096,0.033,-4.406,-0.781,0.266,8015,235.9,0,-0.6956,-0.5875,-0.2321,-0.3424,48.7,-4.6,0.0
1269005,2026-09-09_15-31-58.005-240,v5.1.2,3.44,12.0,3200,55135,21605,-18347,58907,23785,-8110,44952.52,17631.09,-15094.86,46122.36,18578.26,-14635.52,0.00,0.00,0.00,1169.84,947.17,459.34,1573.74,1573.74,0.243,1.093,0.031,-4.109,-0.484,-0.094,8008,238.2,0,-0.6953,-0.5877,-0.2322,-0.3423,48.7,-4.6,0.0
1269110,2026-09-09_15-31-59.111-240,v5.1.2,3.44,12.0,3200,55157,21531,-18303,58843,23730,-8016,44971.31,17569.27,-15057.97,46083.93,18534.46,-14550.86,0.00,0.00,0.00,1112.62,965.20,507.10,1557.78,1557.78,0.244,1.095,0.033,-4.172,-0.859,0.328,8008,236.2,0,-0.6954,-0.5878,-0.2319,-0.3422,48.7,-4.6,0.0
1269215,2026-09-09_15-31-59.216-240,v5.1.2,3.44,12.0,3200,55133,21496,-18305,58828,23663,-8042,44951.79,17540.61,-15059.16,46069.27,18479.22,-14569.31,0.00,0.00,0.00,1117.47,938.61,489.84,1539.38,1539.38,0.245,1.095,0.032,-4.312,-0.781,0.250,8006,233.8,0,-0.6955,-0.5878,-0.2317,-0.3421,48.7,-4.6,0.0
1269321,2026-09-09_15-31-59.321-240,v5.1.2,3.46,12.0,3200,55139,21466,-18303,58839,23626,-8063,44957.00,17515.77,-15057.14,46076.12,18448.72,-14587.52,0.00,0.00,0.00,1119.12,932.95,469.62,1530.81,1530.81,0.244,1.094,0.032,-4.156,-0.469,0.000,8005,232.7,0,-0.6953,-0.5880,-0.2319,-0.3421,48.7,-4.6,0.0
1269427,2026-09-09_15-31-59.427-240,v5.1.2,3.46,12.0,3200,55110,21547,-18328,58757,23678,-8086,44932.38,17583.19,-15078.60,46004.31,18490.31,-14594.81,0.00,0.00,0.00,1071.94,907.12,483.79,1485.25,1485.25,0.245,1.096,0.033,-4.109,-0.531,0.188,8009,226.9,0,-0.6953,-0.5880,-0.2318,-0.3422,48.7,-4.6,0.0
1269532,2026-09-09_15-31-59.533-240,v5.1.2,3.46,12.0,3200,55177,21544,-18362,58853,23722,-8142,44987.70,17580.58,-15106.33,46074.65,18525.94,-14653.37,0.00,0.00,0.00,1086.95,945.36,452.96,1510.08,1510.08,0.244,1.091,0.002,-4.406,-0.641,0.375,8009,230.1,0,-0.6951,-0.5882,-0.2314,-0.3424,48.7,-4.7,0.0
1269637,2026-09-09_15-31-59.638-240,v5.1.2,3.46,12.0,3200,55148,21517,-18385,58944,23695,-8196,44963.98,17558.83,-15124.78,46142.57,18503.58,-14709.27,0.00,0.00,0.00,1178.58,944.74,415.51,1566.60,1566.60,0.243,1.095,0.033,-4.266,-0.531,0.406,8007,237.3,0,-0.6952,-0.5881,-0.2313,-0.3426,48.7,-4.7,0.0
1269755,2026-09-09_15-31-59.756-240,v5.1.2,3.46,12.0,3200,55146,21568,-18402,58861,23757,-8168,44961.89,17601.16,-15139.32,46076.89,18554.16,-14675.53,0.00,0.00,0.00,1115.00,952.99,463.79,1538.35,1538.35,0.244,1.093,0.031,-4.375,-0.281,0.219,8008,233.7,0,-0.6953,-0.5879,-0.2314,-0.3427,48.7,-4.7,0.0
1269861,2026-09-09_15-31-59.861-240,v5.1.2,3.46,12.0,3200,55126,21605,-18373,58838,23753,-8189,44945.09,17631.50,-15116.10,46055.08,18550.40,-14689.16,0.00,0.00,0.00,1110.00,918.90,426.94,1502.91,1502.91,0.243,1.094,0.030,-4.297,-0.484,0.234,8009,229.2,0,-0.6953,-0.5878,-0.2314,-0.3428,48.7,-4.7,0.0
1269966,2026-09-09_15-31-59.967-240,v5.1.2,3.46,12.0,3200,55173,21701,-18398,58816,23877,-8166,44983.06,17710.66,-15137.74,46037.71,18651.93,-14668.24,0.00,0.00,0.00,1054.65,941.27,469.50,1489.53,1489.53,0.246,1.096,0.034,-3.984,-0.672,0.250,8009,227.5,0,-0.6952,-0.5879,-0.2312,-0.3429,48.7,-4.7,0.0
1270071,2026-09-09_15-31-59.072-240,v5.1.2,3.46,12.0,3200,55153,21644,-18407,58936,23809,-8166,44967.03,17663.90,-15144.37,46137.91,18597.13,-14684.64,0.00,0.00,0.00,1170.88,933.24,459.73,1566.28,1566.28,0.243,1.093,0.028,-4.328,-0.391,-0.062,8012,237.3,0,-0.6951,-0.5880,-0.2314,-0.3429,48.7,-4.7,0.0
1270177,2026-09-09_15-32-00.177-240,v5.1.2,3.46,12.0,3200,55157,21624,-18361,58858,23774,-8097,44970.51,17646.77,-15106.53,46084.04,18569.18,-14618.20,0.00,0.00,0.00,1113.53,922.41,488.34,1526.19,1526.19,0.246,1.093,0.034,-4.062,-0.359,-0.125,8015,232.1,0,-0.6949,-0.5881,-0.2316,-0.3430,48.7,-4.7,0.0
1270282,2026-09-09_15-32-00.283-240,v5.1.2,3.46,12.0,3200,55129,21632,-18376,58794,23809,-8128,44947.33,17653.80,-15118.89,46026.28,18596.87,-14634.33,0.00,0.00,0.00,1078.95,943.06,484.56,1512.71,1512.71,0.244,1.093,0.027,-4.531,-0.344,-0.297,8009,230.4,0,-0.6949,-0.5881,-0.2320,-0.3428,48.7,-4.6,0.0
1270387,2026-09-09_15-32-00.388-240,v5.1.2,3.46,12.0,3200,55066,21592,-18353,58786,23761,-8135,44895.67,17621.03,-15099.61,46019.66,18557.49,-14638.60,0.00,0.00,0.00,1123.99,936.47,461.00,1533.90,1533.90,0.242,1.095,0.034,-4.656,-0.547,0.562,8009,233.1,0,-0.6952,-0.5877,-0.2319,-0.3428,48.7,-4.6,0.0
1270493,2026-09-09_15-32-00.493-240,v5.1.2,3.46,12.0,3200,55039,21509,-18390,58777,23691,-8141,44874.08,17553.21,-15128.78,46012.81,18500.16,-14641.82,0.00,0.00,0.00,1138.73,946.94,486.96,1559.02,1559.02,0.244,1.096,0.033,-4.141,-0.203,0.328,8008,236.3,0,-0.6951,-0.5876,-0.2320,-0.3431,48.8,-4.6,0.0
1270598,2026-09-09_15-32-00.599-240,v5.1.2,3.46,12.0,3200,55067,21573,-18399,58783,23718,-8187,44896.65,17605.92,-15136.94,46010.75,18521.50,-14679.72,0.00,0.00,0.00,1114.10,915.59,457.22,1512.80,1512.80,0.243,1.092,0.030,-4.125,-0.500,0.094,8014,230.4,0,-0.6950,-0.5877,-0.2320,-0.3433,48.8,-4.7,0.0
1270703,2026-09-09_15-32-00.704-240,v5.1.2,3.46,12.0,3200,55102,21608,-18425,58814,23752,-8162,44925.23,17634.85,-15158.62,46039.12,18549.88,-14664.14,0.00,0.00,0.00,1113.89,915.03,494.49,1523.99,1523.99,0.244,1.095,0.029,-3.984,-0.828,-0.297,8013,231.9,0,-0.6946,-0.5882,-0.2319,-0.3431,48.8,-4.7,0.0
1270809,2026-09-09_15-32-00.809-240,v5.1.2,3.46,12.0,3200,55101,21524,-18380,58821,23660,-8089,44925.13,17564.95,-15120.79,46056.96,18475.96,-14606.05,0.00,0.00,0.00,1131.83,911.01,514.74,1541.41,1541.41,0.244,1.095,0.033,-4.281,-0.438,-0.391,8013,234.1,0,-0.6944,-0.5884,-0.2322,-0.3429,48.8,-4.7,0.0
1270914,2026-09-09_15-32-00.915-240,v5.1.2,3.46,12.0,3200,55160,21521,-18389,58917,23654,-8116,44973.86,17562.08,-15128.09,46132.37,18471.22,-14641.08,0.00,0.00,0.00,1158.52,909.13,487.01,1551.08,1551.08,0.244,1.095,0.031,-4.516,-0.578,-0.453,7999,235.3,0,-0.6944,-0.5886,-0.2325,-0.3426,48.8,-4.6,0.0
1271019,2026-09-09_15-32-00.020-240,v5.1.2,3.46,12.0,3200,55142,21531,-18397,58917,23682,-8183,44958.91,17570.59,-15134.76,46122.41,18493.00,-14695.01,0.00,0.00,0.00,1163.50,922.40,439.75,1548.53,1548.53,0.241,1.092,0.033,-4.062,-0.469,0.062,8017,235.0,0,-0.6942,-0.5887,-0.2325,-0.3427,48.8,-4.6,0.0
1271136,2026-09-09_15-32-01.137-240,v5.1.2,3.46,12.0,3200,55204,21533,-18426,58861,23692,-8171,45010.07,17572.09,-15158.47,46077.77,18501.01,-14677.62,0.00,0.00,0.00,1067.70,928.93,480.85,1494.69,1494.69,0.245,1.093,0.032,-4.188,-0.281,0.031,8019,228.1,0,-0.6940,-0.5887,-0.2326,-0.3430,48.8,-4.6,0.0
1271242,2026-09-09_15-32-01.242-240,v5.1.2,3.46,12.0,3200,55113,21514,-18448,58845,23630,-8203,44935.11,17557.46,-15176.21,46061.34,18449.75,-14700.77,0.00,0.00,0.00,1126.23,892.29,475.44,1513.48,1513.48,0.241,1.095,0.030,-4.484,-0.750,0.094,8019,230.5,0,-0.6941,-0.5887,-0.2325,-0.3428,48.8,-4.6,0.0
1271347,2026-09-09_15-32-01.348-240,v5.1.2,3.46,12.0,3200,55158,21570,-18477,58835,23712,-8238,44971.77,17603.67,-15200.61,46046.56,18516.10,-14727.88,0.00,0.00,0.00,1074.79,912.43,472.73,1487.00,1487.00,0.242,1.094,0.027,-4.188,-0.375,-0.172,8014,227.1,0,-0.6939,-0.5889,-0.2327,-0.3429,48.8,-4.6,0.0
1271453,2026-09-09_15-32-01.453-240,v5.1.2,3.46,12.0,3200,55206,21622,-18464,58831,23754,-8254,45010.96,17646.02,-15190.65,46040.18,18550.12,-14740.37,0.00,0.00,0.00,1029.22,904.10,450.27,1442.02,1442.02,0.244,1.096,0.035,-4.469,-0.375,0.203,8011,221.4,0,-0.6940,-0.5887,-0.2328,-0.3430,48.8,-4.6,0.0
1271559,2026-09-09_15-32-01.559-240,v5.1.2,3.46,12.0,3200,55184,21547,-18456,58847,23694,-8184,44993.43,17584.20,-15183.16,46064.38,18502.35,-14686.11,0.00,0.00,0.00,1070.94,918.15,497.04,1495.65,1495.65,0.244,1.095,0.031,-3.719,-0.656,0.172,8011,228.2,0,-0.6937,-0.5890,-0.2325,-0.3432,48.8,-4.7,0.0
1271664,2026-09-09_15-32-01.665-240,v5.1.2,3.46,12.0,3200,55178,21515,-18609,58846,23649,-8313,44988.73,17559.78,-15307.74,46046.36,18463.48,-14789.31,0.00,0.00,0.00,1057.63,903.70,518.43,1484.59,1484.59,0.244,1.065,0.032,-4.422,-0.578,-0.078,8007,226.8,0,-0.6938,-0.5889,-0.2324,-0.3432,48.8,-4.7,0.0
1271770,2026-09-09_15-32-01.771-240,v5.1.2,3.46,12.0,3200,55287,21519,-18336,59079,23673,-8057,45078.71,17558.68,-15084.75,46273.70,18488.71,-14616.39,0.00,0.00,0.00,1195.00,930.03,468.36,1585.03,1585.03,0.245,1.095,0.029,-4.328,-0.703,0.484,8002,239.6,0,-0.6940,-0.5887,-0.2320,-0.3434,48.8,-4.7,0.0
1271876,2026-09-09_15-32-01.876-240,v5.1.2,3.46,12.0,3200,55163,21578,-18355,58847,23748,-8088,44975.85,17608.67,-15101.04,46076.76,18548.02,-14609.31,0.00,0.00,0.00,1100.91,939.35,491.73,1528.46,1528.46,0.246,1.098,0.031,-4.438,-0.906,0.078,8011,232.4,0,-0.6942,-0.5887,-0.2317,-0.3433,48.8,-4.7,0.0
1271982,2026-09-09_15-32-01.982-240,v5.1.2,3.46,12.0,3200,55153,21591,-18272,58918,23749,-8010,44967.50,17618.43,-15033.41,46146.16,18550.55,-14556.59,0.00,0.00,0.00,1178.66,932.12,476.81,1576.53,1576.53,0.245,1.094,0.030,-4.266,-0.578,-0.094,8011,238.6,0,-0.6942,-0.5887,-0.2317,-0.3432,48.8,-4.7,0.0
1272088,2026-09-09_15-32-01.088-240,v5.1.2,3.46,12.0,3200,55076,21517,-18302,58847,23672,-8048,44904.57,17558.38,-15056.98,46083.89,18486.59,-14576.82,0.00,0.00,0.00,1179.32,928.21,480.16,1575.73,1575.73,0.244,1.094,0.031,-4.047,-0.500,0.109,8009,238.5,0,-0.6941,-0.5888,-0.2316,-0.3435,48.8,-4.8,0.0
1272193,2026-09-09_15-32-02.194-240,v5.1.2,3.46,12.0,3200,55122,21485,-18320,58807,23638,-8077,44942.81,17531.81,-15071.27,46047.56,18458.10,-14594.36,0.00,0.00,0.00,1104.75,926.28,476.91,1518.52,1518.52,0.244,1.092,0.029,-4.281,-0.406,0.062,8009,231.2,0,-0.6940,-0.5887,-0.2316,-0.3436,48.8,-4.8,0.0
1272298,2026-09-09_15-32-02.299-240,v5.1.2,3.46,12.0,3200,55145,21498,-18278,58862,23653,-8037,44961.69,17541.81,-15037.12,46098.18,18471.34,-14569.99,0.00,0.00,0.00,1136.49,929.53,467.13,1540.73,1540.73,0.243,1.095,0.034,-4.359,-0.906,-0.125,8011,234.0,0,-0.6941,-0.5888,-0.2315,-0.3433,48.7,-4.8,0.0
1272404,2026-09-09_15-32-02.404-240,v5.1.2,3.46,12.0,3200,55172,21524,-18412,58861,23675,-8182,44983.73,17564.75,-15146.92,46076.57,18486.95,-14686.37,0.00,0.00,0.00,1092.84,922.20,460.56,1502.28,1502.28,0.245,1.093,0.031,-4.016,-0.250,-0.219,8011,229.1,0,-0.6939,-0.5890,-0.2317,-0.3435,48.8,-4.8,0.0
1272509,2026-09-09_15-32-02.510-240,v5.1.2,3.46,12.0,3200,55107,21450,-18386,58850,23599,-8132,44930.71,17503.89,-15124.75,46076.04,18425.61,-14644.32,0.00,0.00,0.00,1145.33,921.72,480.43,1546.66,1546.66,0.243,1.091,0.033,-4.344,-0.484,-0.281,8016,234.7,0,-0.6938,-0.5890,-0.2319,-0.3434,48.8,-4.7,0.0
1272624,2026-09-09_15-32-02.625-240,v5.1.2,3.46,12.0,3200,55170,21609,-18397,58893,23781,-8157,44981.36,17634.74,-15135.75,46104.31,18574.14,-14671.28,0.00,0.00,0.00,1122.95,939.41,464.47,1535.98,1535.98,0.244,1.095,0.029,-4.328,-0.562,0.266,8006,233.4,0,-0.6939,-0.5889,-0.2317,-0.3436,48.8,-4.8,0.0
1272729,2026-09-09_15-32-02.730-240,v5.1.2,3.46,12.0,3200,55162,21661,-18404,58885,23804,-8187,44974.32,17677.81,-15142.13,46093.05,18592.39,-14694.36,0.00,0.00,0.00,1118.74,914.58,447.77,1512.79,1512.79,0.244,1.096,0.027,-3.875,-0.562,0.000,8006,230.4,0,-0.6937,-0.5891,-0.2315,-0.3438,48.8,-4.8,0.0
1272835,2026-09-09_15-32-02.836-240,v5.1.2,3.46,12.0,3200,55123,21634,-18358,58868,23784,-8094,44942.36,17655.28,-15104.22,46092.50,18577.46,-14617.23,0.00,0.00,0.00,1150.14,922.19,486.98,1552.55,1552.55,0.242,1.091,0.034,-4.422,-0.453,-0.422,8006,235.5,0,-0.6937,-0.5891,-0.2319,-0.3435,48.8,-4.8,0.0
1272940,2026-09-09_15-32-02.941-240,v5.1.2,3.46,12.0,3200,55143,21694,-18363,58850,23862,-8136,44958.36,17704.69,-15109.06,46070.22,18640.38,-14648.83,0.00,0.00,0.00,1111.86,935.69,460.24,1524.32,1524.32,0.243,1.095,0.031,-4.250,-0.406,0.531,8016,231.9,0,-0.6938,-0.5888,-0.2316,-0.3439,48.8,-4.8,0.0
1273046,2026-09-09_15-32-02.046-240,v5.1.2,3.46,12.0,3200,55100,21559,-18359,58854,23734,-8136,44924.01,17593.57,-15104.08,46076.07,18535.85,-14648.75,0.00,0.00,0.00,1152.06,942.27,455.33,1556.42,1556.42,0.241,1.094,0.030,-4.359,-0.250,-0.578,8017,236.0,0,-0.6936,-0.5889,-0.2322,-0.3437,48.8,-4.7,0.0
1273151,2026-09-09_15-32-03.151-240,v5.1.2,3.46,12.0,3200,55071,21587,-18376,58785,23761,-8151,44899.84,17617.15,-15118.33,46016.59,18557.23,-14651.31,0.00,0.00,0.00,1116.75,940.08,467.02,1532.64,1532.64,0.245,1.096,0.032,-4.281,-0.938,-0.047,8007,233.0,0,-0.6938,-0.5890,-0.2319,-0.3435,48.8,-4.8,0.0
1273256,2026-09-09_15-32-03.257-240,v5.1.2,3.46,12.0,3200,55100,21577,-18404,58794,23788,-8155,44923.85,17609.01,-15141.07,46022.91,18579.27,-14655.91,0.00,0.00,0.00,1099.06,970.27,485.17,1544.26,1544.26,0.242,1.092,0.031,-4.438,-0.391,0.500,8007,234.4,0,-0.6940,-0.5886,-0.2318,-0.3438,48.8,-4.8,0.0
1273362,2026-09-09_15-32-03.362-240,v5.1.2,3.46,12.0,3200,55103,21525,-18370,58734,23721,-8110,44926.78,17565.62,-15112.63,45981.14,18524.90,-14611.09,0.00,0.00,0.00,1054.37,959.28,501.55,1511.11,1511.11,0.246,1.099,0.033,-4.422,-0.594,0.234,8009,230.2,0,-0.6942,-0.5884,-0.2316,-0.3439,48.8,-4.8,0.0
1273467,2026-09-09_15-32-03.468-240,v5.1.2,3.46,12.0,3200,55116,21520,-18362,58791,23662,-8094,44937.55,17561.29,-15106.03,46031.52,18477.32,-14605.90,0.00,0.00,0.00,1093.97,916.03,500.13,1511.96,1511.96,0.242,1.096,0.029,-4.250,-0.609,0.031,8012,230.3,0,-0.6942,-0.5884,-0.2315,-0.3439,48.8,-4.8,0.0
1273572,2026-09-09_15-32-03.573-240,v5.1.2,3.46,12.0,3200,55116,21502,-18389,58831,23662,-8114,44937.70,17546.78,-15127.86,46061.66,18477.25,-14627.53,0.00,0.00,0.00,1123.96,930.47,500.33,1542.53,1542.53,0.243,1.092,0.031,-4.281,-0.500,0.297,8012,234.2,0,-0.6943,-0.5883,-0.2314,-0.3441,48.8,-4.8,0.0
1273678,2026-09-09_15-32-03.678-240,v5.1.2,3.46,12.0,3200,55191,21556,-18375,58847,23722,-8149,44999.15,17590.54,-15117.10,46068.72,18525.79,-14658.15,0.00,0.00,0.00,1069.57,935.26,458.95,1493.09,1493.09,0.248,1.094,0.035,-3.859,-0.750,0.094,8009,227.9,0,-0.6942,-0.5884,-0.2311,-0.3442,48.8,-4.8,0.0
1273784,2026-09-09_15-32-03.784-240,v5.1.2,3.46,12.0,3200,55235,21588,-18418,58940,23730,-8166,45035.19,17617.12,-15152.63,46142.79,18532.63,-14684.80,0.00,0.00,0.00,1107.60,915.51,467.83,1511.22,1511.22,0.245,1.092,0.031,-4.266,-0.531,0.359,8019,230.2,0,-0.6943,-0.5882,-0.2308,-0.3444,48.8,-4.9,0.0
1273889,2026-09-09_15-32-03.890-240,v5.1.2,3.46,12.0,3200,55222,21596,-18423,58980,23745,-8160,45024.39,17623.90,-15156.82,46176.27,18545.23,-14685.64,0.00,0.00,0.00,1151.88,921.33,471.18,1548.45,1548.45,0.243,1.095,0.030,-4.375,-0.844,0.375,8011,235.0,0,-0.6945,-0.5881,-0.2305,-0.3444,48.8,-4.9,0.0
1274006,2026-09-09_15-32-03.006-240,v5.1.2,3.46,12.0,3200,55199,21517,-18432,58951,23678,-8183,45006.07,17559.00,-15163.17,46150.50,18489.94,-14699.73,0.00,0.00,0.00,1144.43,930.94,463.44,1546.33,1546.33,0.242,1.124,0.032,-3.891,-0.844,-0.250,8011,234.7,0,-0.6942,-0.5886,-0.2304,-0.3442,48.8,-4.9,0.0
