time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
459210,2026-09-09_15-18-29.211-240,v5.1.2,3.45,12.0,1600,8929,9822,28366,4609,9160,29497,14212.62,15371.20,46259.10,14717.95,14896.22,46188.49,0.00,0.00,0.00,505.33,-474.98,-70.61,697.10,697.10,1.022,0.098,0.481,-4.219,-0.391,0.188,7514,126.4,0,-0.9685,-0.0529,0.0290,-0.2415,27.8,-4.7,0.0
459267,2026-09-09_15-18-29.267-240,v5.1.2,3.45,12.0,1600,8998,9751,28362,4621,9124,29541,14327.73,15252.93,46254.40,14751.50,14838.99,46256.15,0.00,0.00,0.00,423.77,-413.94,1.75,592.40,592.40,1.021,0.100,0.484,-4.109,-0.828,0.375,7514,113.0,0,-0.9685,-0.0530,0.0290,-0.2416,27.8,-4.7,0.0
459325,2026-09-09_15-18-29.327-240,v5.1.2,3.47,12.0,1600,8891,9758,28363,4537,9115,29536,14150.97,15266.27,46255.82,14612.08,14823.07,46271.63,0.00,0.00,0.00,461.11,-443.20,15.81,639.76,639.76,1.021,0.102,0.487,-3.594,-0.406,-0.031,7514,119.1,0,-0.9685,-0.0531,0.0280,-0.2417,27.8,-4.6,0.0
459385,2026-09-09_15-18-29.388-240,v5.1.2,3.47,12.0,1600,8935,9781,28357,4669,9138,29515,14223.22,15303.65,46245.45,14822.72,14861.62,46200.89,0.00,0.00,0.00,599.50,-442.03,-44.56,746.18,746.18,1.021,0.108,0.487,-3.891,-0.828,-0.297,7514,132.6,0,-0.9685,-0.0545,0.0275,-0.2416,27.8,-4.6,0.0
459445,2026-09-09_15-18-29.447-240,v5.1.2,3.47,12.0,1600,8950,9786,28350,4604,9131,29476,14247.89,15311.83,46233.89,14704.98,14848.10,46156.46,0.00,0.00,0.00,457.09,-463.73,-77.43,655.72,655.72,1.022,0.097,0.490,-3.984,-0.594,-0.578,7520,121.1,0,-0.9686,-0.0530,0.0271,-0.2414,27.8,-4.5,0.0
459504,2026-09-09_15-18-29.505-240,v5.1.2,3.47,12.0,1600,8934,9798,28420,4658,9164,29651,14221.30,15330.12,46347.95,14841.72,14908.38,46422.06,0.00,0.00,0.00,620.42,-421.74,74.11,753.84,753.84,1.019,0.095,0.491,-4.469,-0.203,0.203,7520,133.6,0,-0.9687,-0.0513,0.0265,-0.2413,27.8,-4.4,0.0
459564,2026-09-09_15-18-29.565-240,v5.1.2,3.47,12.0,1600,8984,9741,28339,4641,9075,29588,14304.78,15237.24,46217.07,14799.60,14760.72,46326.52,0.00,0.00,0.00,494.82,-476.53,109.45,695.63,695.63,1.020,0.092,0.494,-4.281,-0.250,0.641,7515,126.2,0,-0.9687,-0.0502,0.0260,-0.2417,27.8,-4.3,0.0
459619,2026-09-09_15-18-29.620-240,v5.1.2,3.47,12.0,1600,8930,9822,28373,4690,9188,29572,14214.27,15371.01,46270.54,14871.31,14945.42,46286.05,0.00,0.00,0.00,657.04,-425.59,15.52,782.98,782.98,1.025,0.116,0.490,-3.734,-0.641,0.281,7515,137.3,0,-0.9685,-0.0525,0.0259,-0.2419,27.8,-4.3,0.0
459676,2026-09-09_15-18-29.677-240,v5.1.2,3.47,12.0,1600,8944,9786,28327,4682,9137,29514,14237.98,15312.51,46196.30,14843.90,14860.11,46195.66,0.00,0.00,0.00,605.92,-452.40,-0.64,756.18,756.18,1.021,0.096,0.485,-3.953,-0.734,0.438,7515,133.9,0,-0.9685,-0.0519,0.0273,-0.2422,27.9,-4.5,0.0
459734,2026-09-09_15-18-29.734-240,v5.1.2,3.47,12.0,1600,8890,9765,28334,4569,9115,29554,14149.20,15278.58,46208.26,14669.85,14824.06,46291.61,0.00,0.00,0.00,520.65,-454.52,83.35,696.15,696.15,1.023,0.101,0.482,-4.156,-0.656,0.391,7522,126.3,0,-0.9684,-0.0526,0.0284,-0.2422,27.9,-4.6,0.0
459793,2026-09-09_15-18-29.794-240,v5.1.2,3.47,12.0,1600,8969,9764,28328,4685,9118,29523,14279.62,15275.75,46198.51,14852.12,14829.40,46209.47,0.00,0.00,0.00,572.50,-446.34,10.96,726.02,726.02,1.021,0.118,0.481,-3.875,-0.547,0.062,7522,130.1,0,-0.9682,-0.0550,0.0282,-0.2422,27.9,-4.7,0.0
459853,2026-09-09_15-18-29.855-240,v5.1.2,3.47,12.0,1600,9055,9775,28321,4702,9153,29542,14421.41,15292.63,46186.82,14884.06,14887.41,46234.89,0.00,0.00,0.00,462.66,-405.22,48.07,616.90,616.90,1.026,0.105,0.485,-3.672,-0.453,-0.203,7522,116.1,0,-0.9682,-0.0551,0.0283,-0.2423,27.9,-4.7,0.0
459915,2026-09-09_15-18-29.917-240,v5.1.2,3.47,12.0,1600,9025,9769,28366,4597,9115,29557,14372.00,15282.08,46260.48,14716.82,14824.51,46288.62,0.00,0.00,0.00,344.82,-457.58,28.14,573.64,573.64,1.022,0.097,0.485,-4.266,-0.812,0.625,7522,110.6,0,-0.9683,-0.0531,0.0287,-0.2424,27.9,-4.7,0.0
459975,2026-09-09_15-18-29.976-240,v5.1.2,3.47,12.0,1600,8985,9795,28321,4665,9170,29543,14305.51,15326.83,46186.29,14822.71,14914.76,46246.64,0.00,0.00,0.00,517.20,-412.07,60.36,664.04,664.04,1.021,0.109,0.485,-4.094,-0.625,0.688,7514,122.2,0,-0.9682,-0.0543,0.0281,-0.2424,27.9,-4.6,0.0
460059,2026-09-09_15-18-30.059-240,v5.1.2,3.47,12.0,1600,9080,9777,28308,4752,9148,29573,14462.64,15295.84,46165.54,14975.33,14880.88,46270.77,0.00,0.00,0.00,512.69,-414.96,105.23,667.92,667.92,1.023,0.094,0.488,-4.766,-0.781,0.438,7514,122.7,0,-0.9684,-0.0513,0.0283,-0.2423,27.9,-4.6,0.0
460116,2026-09-09_15-18-30.118-240,v5.1.2,3.47,12.0,1600,9022,9779,28407,4629,9145,29603,14366.89,15297.60,46327.22,14781.24,14875.42,46353.26,0.00,0.00,0.00,414.35,-422.18,26.04,592.12,592.12,1.021,0.104,0.490,-4.250,-0.547,0.438,7514,113.0,0,-0.9684,-0.0525,0.0275,-0.2424,27.9,-4.5,0.0
460177,2026-09-09_15-18-30.178-240,v5.1.2,3.47,12.0,1600,8978,9732,28308,4643,9087,29562,14295.02,15223.28,46166.65,14795.12,14779.50,46284.10,0.00,0.00,0.00,500.10,-443.78,117.45,678.85,678.85,1.022,0.116,0.487,-3.969,-0.547,-0.047,7519,124.0,0,-0.9683,-0.0548,0.0270,-0.2423,27.9,-4.5,0.0
460233,2026-09-09_15-18-30.233-240,v5.1.2,3.47,12.0,1600,8950,9702,28371,4686,9060,29545,14249.32,15172.62,46270.34,14862.26,14735.37,46245.09,0.00,0.00,0.00,612.94,-437.25,-25.25,753.34,753.34,1.023,0.104,0.485,-4.125,-0.703,-0.141,7519,133.5,0,-0.9683,-0.0545,0.0275,-0.2422,27.9,-4.6,0.0
460290,2026-09-09_15-18-30.291-240,v5.1.2,3.47,12.0,1600,8995,9785,28356,4637,9129,29485,14322.20,15309.26,46243.73,14761.95,14845.53,46161.73,0.00,0.00,0.00,439.75,-463.73,-82.00,644.32,644.32,1.019,0.092,0.489,-3.812,-0.141,0.094,7510,119.6,0,-0.9684,-0.0524,0.0271,-0.2424,27.9,-4.5,0.0
460347,2026-09-09_15-18-30.347-240,v5.1.2,3.47,12.0,1600,8930,9744,28335,4546,9096,29520,14215.58,15243.21,46210.44,14623.18,14791.62,46243.62,0.00,0.00,0.00,407.59,-451.59,33.18,609.23,609.23,1.025,0.118,0.486,-4.109,-0.797,0.391,7510,115.2,0,-0.9683,-0.0546,0.0271,-0.2423,27.9,-4.5,0.0
460405,2026-09-09_15-18-30.406-240,v5.1.2,3.47,12.0,1600,9031,9764,28342,4681,9125,29551,14381.98,15274.34,46221.40,14853.11,14841.70,46255.47,0.00,0.00,0.00,471.13,-432.64,34.07,640.55,640.55,1.022,0.116,0.486,-4.141,-1.094,0.422,7510,119.2,0,-0.9682,-0.0562,0.0272,-0.2423,27.9,-4.6,0.0
460465,2026-09-09_15-18-30.467-240,v5.1.2,3.47,12.0,1600,9002,9783,28286,4705,9117,29557,14333.77,15307.63,46129.41,14894.65,14829.12,46258.49,0.00,0.00,0.00,560.89,-478.50,129.08,748.48,748.48,1.022,0.093,0.490,-3.797,-0.641,0.562,7527,132.9,0,-0.9683,-0.0536,0.0271,-0.2425,27.9,-4.5,0.0
460524,2026-09-09_15-18-30.524-240,v5.1.2,3.47,12.0,1600,8944,9785,28291,4644,9150,29447,14237.99,15311.78,46137.51,14761.98,14878.69,46098.56,0.00,0.00,0.00,523.99,-433.09,-38.95,680.92,680.92,1.019,0.109,0.487,-4.188,-1.250,0.656,7527,124.3,0,-0.9683,-0.0545,0.0271,-0.2424,27.9,-4.5,0.0
460579,2026-09-09_15-18-30.580-240,v5.1.2,3.47,12.0,1600,8997,9762,28353,4691,9111,29559,14325.89,15271.33,46239.41,14872.39,14819.21,46265.67,0.00,0.00,0.00,546.50,-452.12,26.25,709.76,709.76,1.023,0.109,0.484,-4.328,-0.406,1.172,7528,128.0,0,-0.9682,-0.0549,0.0275,-0.2425,27.9,-4.6,0.0
460636,2026-09-09_15-18-30.637-240,v5.1.2,3.47,12.0,1600,8994,9693,28374,4690,9064,29609,14322.11,15156.94,46275.48,14886.65,14744.04,46346.69,0.00,0.00,0.00,564.54,-412.90,71.20,703.03,703.03,1.019,0.089,0.487,-3.625,-0.297,-0.594,7528,127.1,0,-0.9683,-0.0530,0.0274,-0.2426,27.9,-4.5,0.0
460692,2026-09-09_15-18-30.693-240,v5.1.2,3.47,12.0,1600,8947,9763,28343,4689,9135,29532,14243.33,15274.09,46223.04,14860.56,14857.52,46222.63,0.00,0.00,0.00,617.23,-416.57,-0.40,744.65,744.65,1.020,0.097,0.490,-4.312,-0.469,0.000,7528,132.4,0,-0.9684,-0.0519,0.0268,-0.2425,27.9,-4.4,0.0
460750,2026-09-09_15-18-30.751-240,v5.1.2,3.47,12.0,1600,8965,9842,28344,4677,9221,29522,14271.71,15404.17,46222.66,14834.55,14997.54,46209.08,0.00,0.00,0.00,562.84,-406.63,-13.58,694.50,694.50,1.019,0.109,0.489,-4.469,-0.500,0.469,7509,126.0,0,-0.9684,-0.0533,0.0263,-0.2424,27.9,-4.4,0.0
460810,2026-09-09_15-18-30.812-240,v5.1.2,3.47,12.0,1600,9011,9758,28328,4642,9096,29556,14349.06,15265.13,46198.68,14791.43,14794.00,46274.66,0.00,0.00,0.00,442.37,-471.13,75.98,650.71,650.71,1.021,0.109,0.487,-4.578,-0.250,0.188,7509,120.5,0,-0.9683,-0.0545,0.0263,-0.2422,27.9,-4.4,0.0
460889,2026-09-09_15-18-30.889-240,v5.1.2,3.47,12.0,1600,8906,9775,28360,4800,9137,29498,14175.45,15294.16,46250.49,15033.80,14861.07,46137.08,0.00,0.00,0.00,858.35,-433.09,-113.41,968.09,968.09,1.024,0.111,0.485,-4.109,-0.703,-0.500,7525,160.9,0,-0.9683,-0.0562,0.0268,-0.2418,27.8,-4.5,0.0
460947,2026-09-09_15-18-30.949-240,v5.1.2,3.47,12.0,1600,8980,9670,28327,4719,9021,29552,14299.38,15120.41,46199.27,14920.15,14672.30,46247.51,0.00,0.00,0.00,620.77,-448.11,48.23,767.13,767.13,1.023,0.098,0.480,-4.328,-0.750,1.078,7525,135.3,0,-0.9684,-0.0542,0.0285,-0.2419,27.8,-4.7,0.0
461007,2026-09-09_15-18-30.009-240,v5.1.2,3.47,12.0,1600,8988,9788,28331,4711,9154,29543,14310.58,15314.97,46202.80,14899.13,14889.19,46233.98,0.00,0.00,0.00,588.54,-425.78,31.17,727.08,727.08,1.021,0.097,0.482,-4.594,-0.188,0.281,7520,130.2,0,-0.9685,-0.0526,0.0289,-0.2418,27.8,-4.7,0.0
461067,2026-09-09_15-18-31.069-240,v5.1.2,3.47,12.0,1600,8926,9831,28279,4472,9177,29542,14207.49,15388.33,46116.72,14504.21,14923.75,46298.77,0.00,0.00,0.00,296.72,-464.58,182.05,580.54,580.54,1.022,0.114,0.479,-4.156,-0.688,0.406,7520,111.5,0,-0.9684,-0.0546,0.0290,-0.2417,27.8,-4.7,0.0
461128,2026-09-09_15-18-31.129-240,v5.1.2,3.47,12.0,1600,9047,9811,28322,4641,9162,29549,14407.59,15352.17,46187.53,14785.18,14901.58,46263.04,0.00,0.00,0.00,377.59,-450.58,75.51,592.71,592.71,1.022,0.111,0.483,-4.797,-0.266,0.156,7511,113.1,0,-0.9684,-0.0556,0.0284,-0.2413,27.8,-4.7,0.0
461186,2026-09-09_15-18-31.186-240,v5.1.2,3.47,12.0,1600,9025,9752,28307,4639,9090,29585,14372.27,15255.52,46164.52,14794.86,14785.10,46322.11,0.00,0.00,0.00,422.59,-470.42,157.59,651.70,651.70,1.026,0.091,0.484,-4.500,-0.375,0.719,7511,120.6,0,-0.9686,-0.0530,0.0291,-0.2414,27.8,-4.7,0.0
461242,2026-09-09_15-18-31.242-240,v5.1.2,3.47,12.0,1600,8905,9771,28408,4678,9111,29623,14173.88,15286.35,46329.02,14868.93,14821.13,46372.05,0.00,0.00,0.00,695.05,-465.21,43.03,837.48,837.48,1.023,0.113,0.487,-4.062,-0.719,0.719,7511,144.3,0,-0.9685,-0.0544,0.0283,-0.2413,27.8,-4.6,0.0
461298,2026-09-09_15-18-31.299-240,v5.1.2,3.47,12.0,1600,8949,9794,28338,4681,9153,29484,14246.10,15325.36,46214.07,14833.19,14885.26,46147.62,0.00,0.00,0.00,587.09,-440.09,-66.45,736.73,736.73,1.020,0.110,0.493,-4.234,-0.516,0.062,7520,131.4,0,-0.9686,-0.0548,0.0266,-0.2411,27.7,-4.5,0.0
461357,2026-09-09_15-18-31.357-240,v5.1.2,3.47,12.0,1600,9007,9680,28344,4646,9015,29518,14343.78,15136.03,46226.80,14790.59,14660.48,46213.33,0.00,0.00,0.00,446.81,-475.55,-13.47,652.66,652.66,1.019,0.090,0.492,-4.453,-0.484,0.750,7520,120.7,0,-0.9687,-0.0521,0.0266,-0.2412,27.8,-4.4,0.0
461415,2026-09-09_15-18-31.417-240,v5.1.2,3.47,12.0,1600,8965,9747,28340,4711,9096,29560,14273.31,15247.45,46218.55,14906.22,14794.99,46261.84,0.00,0.00,0.00,632.90,-452.46,43.30,779.20,779.20,1.020,0.110,0.489,-3.531,-0.609,-0.594,7520,136.8,0,-0.9686,-0.0544,0.0262,-0.2413,27.8,-4.4,0.0
461475,2026-09-09_15-18-31.476-240,v5.1.2,3.47,12.0,1600,8912,9769,28324,4630,9128,29505,14185.44,15285.07,46191.83,14756.07,14844.46,46195.80,0.00,0.00,0.00,570.63,-440.61,3.97,720.95,720.95,1.022,0.117,0.492,-4.641,-0.266,0.797,7519,129.4,0,-0.9686,-0.0555,0.0253,-0.2411,27.7,-4.3,0.0
461537,2026-09-09_15-18-31.538-240,v5.1.2,3.47,12.0,1600,8975,9789,28308,4600,9149,29559,14289.10,15317.43,46165.20,14720.96,14880.16,46290.66,0.00,0.00,0.00,431.86,-437.27,125.46,627.26,627.26,1.022,0.099,0.488,-3.969,-0.469,0.219,7519,117.5,0,-0.9686,-0.0537,0.0261,-0.2412,27.8,-4.4,0.0
461598,2026-09-09_15-18-31.599-240,v5.1.2,3.47,12.0,1600,8998,9797,28327,4612,9172,29567,14326.94,15329.76,46196.04,14742.05,14918.14,46299.93,0.00,0.00,0.00,415.11,-411.62,103.89,593.75,593.75,1.021,0.101,0.490,-3.703,-0.672,-0.125,7528,113.2,0,-0.9686,-0.0535,0.0263,-0.2414,27.8,-4.4,0.0
461655,2026-09-09_15-18-31.655-240,v5.1.2,3.47,12.0,1600,8954,9772,28450,4669,9107,29594,14254.77,15286.10,46397.63,14846.13,14813.54,46328.04,0.00,0.00,0.00,591.36,-472.55,-69.59,760.17,760.17,1.023,0.115,0.491,-4.641,-0.266,0.953,7528,134.4,0,-0.9686,-0.0548,0.0256,-0.2413,27.8,-4.4,0.0
461728,2026-09-09_15-18-31.729-240,v5.1.2,3.47,12.0,1600,8917,9763,28314,4786,9093,29561,14193.79,15275.33,46175.64,15030.17,14791.06,46242.57,0.00,0.00,0.00,836.38,-484.28,66.93,968.78,968.78,1.026,0.109,0.488,-4.250,-0.281,0.344,7518,161.0,0,-0.9686,-0.0551,0.0260,-0.2411,27.7,-4.4,0.0
461783,2026-09-09_15-18-31.784-240,v5.1.2,3.47,12.0,1600,8979,9771,28341,4625,9133,29614,14296.02,15286.80,46219.57,14778.22,14856.12,46372.16,0.00,0.00,0.00,482.20,-430.68,152.58,664.29,664.29,1.019,0.112,0.487,-3.641,-0.641,-0.828,7518,122.2,0,-0.9685,-0.0566,0.0257,-0.2410,27.7,-4.4,0.0
461839,2026-09-09_15-18-31.840-240,v5.1.2,3.47,12.0,1600,8979,9794,28343,4664,9147,29490,14295.63,15324.72,46222.25,14807.11,14875.44,46162.05,0.00,0.00,0.00,511.48,-449.28,-60.20,683.44,683.44,1.020,0.108,0.484,-4.656,-0.766,0.688,7518,124.6,0,-0.9686,-0.0557,0.0266,-0.2407,27.7,-4.5,0.0
461897,2026-09-09_15-18-31.897-240,v5.1.2,3.47,12.0,1600,9078,9763,28372,4803,9128,29523,14459.60,15271.13,46270.46,15046.11,14847.21,46176.47,0.00,0.00,0.00,586.52,-423.91,-93.98,729.75,729.75,1.024,0.104,0.486,-4.062,-0.703,0.312,7522,130.5,0,-0.9686,-0.0550,0.0273,-0.2409,27.7,-4.6,0.0
461955,2026-09-09_15-18-31.957-240,v5.1.2,3.47,12.0,1600,8961,9763,28301,4655,9127,29453,14266.43,15274.92,46154.42,14782.70,14841.45,46105.35,0.00,0.00,0.00,516.28,-433.47,-49.07,675.90,675.90,1.020,0.105,0.485,-4.094,-0.312,0.141,7522,123.7,0,-0.9687,-0.0547,0.0270,-0.2408,27.7,-4.5,0.0
462014,2026-09-09_15-18-31.015-240,v5.1.2,3.47,12.0,1600,8959,9784,28333,4669,9144,29515,14262.78,15308.81,46206.16,14822.48,14871.42,46200.82,0.00,0.00,0.00,559.70,-437.39,-5.34,710.35,710.35,1.023,0.115,0.491,-3.969,-0.125,-0.047,7531,128.1,0,-0.9686,-0.0562,0.0258,-0.2406,27.7,-4.4,0.0
462075,2026-09-09_15-18-32.076-240,v5.1.2,3.47,12.0,1600,8963,9685,28378,4616,9048,29626,14271.07,15144.16,46282.21,14770.15,14717.53,46394.77,0.00,0.00,0.00,499.08,-426.63,112.55,666.15,666.15,1.021,0.098,0.487,-4.656,-0.672,0.781,7531,122.4,0,-0.9688,-0.0538,0.0265,-0.2406,27.7,-4.4,0.0
462134,2026-09-09_15-18-32.135-240,v5.1.2,3.47,12.0,1600,8972,9787,28323,4613,9134,29565,14284.19,15313.79,46189.75,14744.66,14856.01,46296.82,0.00,0.00,0.00,460.47,-457.79,107.06,658.08,658.08,1.024,0.103,0.484,-3.859,-0.734,0.172,7531,121.4,0,-0.9687,-0.0540,0.0276,-0.2407,27.7,-4.6,0.0
462193,2026-09-09_15-18-32.194-240,v5.1.2,3.47,12.0,1600,8887,9778,28360,4521,9166,29579,14144.03,15299.43,46250.41,14595.75,14907.59,46344.63,0.00,0.00,0.00,451.72,-391.84,94.22,605.36,605.36,1.021,0.099,0.488,-3.906,-0.875,0.062,7528,114.7,0,-0.9688,-0.0529,0.0273,-0.2407,27.7,-4.5,0.0
462250,2026-09-09_15-18-32.251-240,v5.1.2,3.47,12.0,1600,8955,9775,28340,4615,9135,29540,14256.33,15293.84,46217.83,14740.90,14856.85,46256.11,0.00,0.00,0.00,484.57,-436.99,38.28,653.63,653.63,1.023,0.093,0.492,-4.156,-0.516,0.172,7528,120.8,0,-0.9688,-0.0513,0.0271,-0.2408,27.7,-4.4,0.0
462307,2026-09-09_15-18-32.307-240,v5.1.2,3.47,12.0,1600,8973,9780,28337,4698,9146,29510,14285.96,15301.86,46212.80,14868.77,14874.88,46184.70,0.00,0.00,0.00,582.81,-426.98,-28.11,723.03,723.03,1.022,0.104,0.483,-3.922,-0.656,0.125,7527,129.7,0,-0.9687,-0.0530,0.0278,-0.2410,27.7,-4.6,0.0
462365,2026-09-09_15-18-32.367-240,v5.1.2,3.47,12.0,1600,8919,9746,28272,4696,9111,29478,14197.37,15248.31,46107.45,14857.90,14816.64,46134.22,0.00,0.00,0.00,660.53,-431.67,26.77,789.53,789.53,1.022,0.109,0.483,-4.406,-0.656,0.812,7527,138.2,0,-0.9686,-0.0542,0.0281,-0.2410,27.7,-4.6,0.0
462425,2026-09-09_15-18-32.427-240,v5.1.2,3.47,12.0,1600,8992,9780,28337,4657,9132,29561,14317.33,15301.54,46212.81,14816.10,14853.16,46278.15,0.00,0.00,0.00,498.78,-448.38,65.34,673.86,673.86,1.021,0.111,0.485,-4.250,-0.641,0.609,7522,123.4,0,-0.9686,-0.0553,0.0277,-0.2410,27.7,-4.6,0.0
462484,2026-09-09_15-18-32.485-240,v5.1.2,3.47,12.0,1600,8919,9745,28311,4649,9084,29502,14197.40,15245.66,46171.20,14788.29,14772.72,46186.12,0.00,0.00,0.00,590.89,-472.94,14.93,757.00,757.00,1.022,0.103,0.483,-3.297,-0.281,-0.609,7522,134.0,0,-0.9686,-0.0549,0.0280,-0.2411,27.7,-4.6,0.0
462560,2026-09-09_15-18-32.563-240,v5.1.2,3.47,12.0,1600,8995,9781,28324,4727,9136,29483,14322.26,15303.47,46191.55,14909.37,14858.03,46133.36,0.00,0.00,0.00,587.11,-445.44,-58.19,739.26,739.26,1.024,0.114,0.489,-4.609,-0.625,0.516,7522,131.8,0,-0.9686,-0.0561,0.0269,-0.2407,27.7,-4.5,0.0
