time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1119445,2026-09-09_15-29-29.446-240,v5.1.2,3.47,12.0,200,3424,1345,-1146,3640,1422,-536,44663.52,17563.77,-15084.85,45528.23,17722.69,-14911.55,0.00,0.00,0.00,864.71,158.92,173.30,896.11,896.11,0.240,1.103,0.033,-4.688,-0.312,0.531,7911,151.8,0,-0.6956,-0.5869,-0.2305,-0.3442,48.8,-4.8,0.0
1119470,2026-09-09_15-29-29.471-240,v5.1.2,3.47,12.0,200,3443,1346,-1148,3627,1417,-536,44914.30,17574.80,-15111.14,45358.50,17656.04,-14882.16,0.00,0.00,0.00,444.20,81.24,228.98,506.30,506.30,0.250,1.086,0.035,-4.453,-0.797,0.281,7911,102.0,0,-0.6957,-0.5868,-0.2305,-0.3443,48.8,-4.8,0.0
1119497,2026-09-09_15-29-29.498-240,v5.1.2,3.47,12.0,200,3445,1347,-1141,3643,1426,-525,44940.60,17586.31,-15019.84,45591.18,17778.13,-14777.26,0.00,0.00,0.00,650.57,191.82,242.58,720.34,720.34,0.244,1.094,0.028,-4.750,-0.141,0.312,7911,129.3,0,-0.6957,-0.5868,-0.2305,-0.3443,48.8,-4.8,0.0
1119526,2026-09-09_15-29-29.527-240,v5.1.2,3.47,12.0,200,3466,1344,-1137,3617,1424,-539,45218.35,17543.03,-14966.89,45217.74,17745.75,-14898.95,0.00,0.00,0.00,-0.61,202.71,67.95,213.80,213.80,0.242,1.098,0.028,-4.344,-0.656,-0.344,7911,64.7,0,-0.6957,-0.5867,-0.2305,-0.3443,48.8,-4.8,0.0
1119548,2026-09-09_15-29-29.548-240,v5.1.2,3.47,12.0,200,3456,1345,-1141,3616,1425,-529,45086.14,17558.41,-15019.41,45226.69,17761.32,-14768.35,0.00,0.00,0.00,140.55,202.91,251.06,352.08,352.08,0.247,1.085,0.037,-4.250,-0.375,-0.266,7916,82.4,0,-0.6957,-0.5868,-0.2306,-0.3444,48.8,-4.8,0.0
1119592,2026-09-09_15-29-29.594-240,v5.1.2,3.47,12.0,200,3444,1346,-1147,3625,1415,-533,44927.51,17574.46,-15098.07,45339.51,17630.48,-14839.01,0.00,0.00,0.00,412.00,56.02,259.06,489.89,489.89,0.246,1.090,0.032,-4.453,-0.281,0.281,7916,99.9,0,-0.6956,-0.5867,-0.2305,-0.3445,48.8,-4.8,0.0
1119617,2026-09-09_15-29-29.618-240,v5.1.2,3.47,12.0,200,3457,1346,-1138,3620,1421,-538,45099.22,17570.87,-14980.40,45260.48,17707.10,-14892.55,0.00,0.00,0.00,161.25,136.23,87.84,228.64,228.64,0.245,1.093,0.031,-4.234,-0.500,0.422,7916,66.6,0,-0.6956,-0.5868,-0.2305,-0.3445,48.8,-4.8,0.0
1119640,2026-09-09_15-29-29.642-240,v5.1.2,3.47,12.0,200,3462,1345,-1147,3611,1419,-537,45165.37,17558.82,-15097.82,45144.75,17680.32,-14859.48,0.00,0.00,0.00,-20.62,121.50,238.34,268.31,268.31,0.245,1.091,0.035,-4.172,-0.031,0.828,7916,71.7,0,-0.6956,-0.5868,-0.2305,-0.3445,48.8,-4.8,0.0
1119670,2026-09-09_15-29-29.672-240,v5.1.2,3.47,12.0,200,3435,1345,-1148,3626,1428,-525,44808.79,17562.69,-15110.96,45366.50,17802.57,-14739.51,0.00,0.00,0.00,557.71,239.89,371.45,711.73,711.73,0.245,1.091,0.034,-4.125,-0.078,0.188,7916,128.2,0,-0.6956,-0.5868,-0.2304,-0.3446,48.8,-4.8,0.0
1119695,2026-09-09_15-29-29.696-240,v5.1.2,3.47,12.0,200,3444,1347,-1144,3632,1419,-532,44927.38,17587.06,-15059.06,45432.73,17683.72,-14842.09,0.00,0.00,0.00,505.35,96.66,216.97,558.39,558.39,0.244,1.093,0.033,-4.016,-0.547,0.031,7915,108.7,0,-0.6954,-0.5871,-0.2307,-0.3443,48.8,-4.8,0.0
1119722,2026-09-09_15-29-29.724-240,v5.1.2,3.47,12.0,200,3440,1343,-1145,3623,1421,-529,44875.09,17534.98,-15071.32,45320.22,17709.75,-14783.64,0.00,0.00,0.00,445.12,174.76,287.68,558.07,558.07,0.247,1.092,0.033,-4.281,-0.953,0.344,7915,108.6,0,-0.6954,-0.5871,-0.2306,-0.3443,48.8,-4.8,0.0
1119749,2026-09-09_15-29-29.749-240,v5.1.2,3.47,12.0,200,3456,1343,-1142,3627,1414,-530,45086.41,17532.20,-15032.07,45372.93,17618.39,-14804.86,0.00,0.00,0.00,286.52,86.19,227.21,375.69,375.69,0.245,1.090,0.032,-4.172,-0.500,-0.094,7915,85.4,0,-0.6954,-0.5871,-0.2306,-0.3444,48.8,-4.8,0.0
1119773,2026-09-09_15-29-29.774-240,v5.1.2,3.47,12.0,200,3448,1343,-1148,3618,1421,-530,44980.74,17534.51,-15110.52,45252.08,17708.98,-14785.34,0.00,0.00,0.00,271.34,174.47,325.18,458.05,458.05,0.245,1.096,0.031,-4.094,-0.578,-0.188,7915,95.9,0,-0.6953,-0.5871,-0.2306,-0.3444,48.8,-4.8,0.0
1119800,2026-09-09_15-29-29.801-240,v5.1.2,3.47,12.0,200,3459,1347,-1139,3614,1419,-541,45125.49,17584.01,-14993.66,45175.31,17679.58,-14917.55,0.00,0.00,0.00,49.82,95.57,76.11,131.94,131.94,0.246,1.094,0.031,-4.766,-0.609,0.219,7915,54.3,0,-0.6954,-0.5871,-0.2307,-0.3444,48.8,-4.8,0.0
1119830,2026-09-09_15-29-29.830-240,v5.1.2,3.47,12.0,200,3447,1346,-1146,3620,1411,-532,44967.13,17573.86,-15084.99,45277.14,17577.96,-14814.70,0.00,0.00,0.00,310.01,4.11,270.29,411.32,411.32,0.250,1.064,0.034,-4.297,-0.484,0.016,7915,89.9,0,-0.6954,-0.5870,-0.2306,-0.3443,48.8,-4.8,0.0
1119854,2026-09-09_15-29-29.855-240,v5.1.2,3.47,12.0,200,3418,1347,-1138,3653,1416,-542,44584.03,17589.36,-14980.70,45688.00,17644.01,-15017.14,0.00,0.00,0.00,1103.98,54.65,-36.44,1105.93,1105.93,0.244,1.093,0.033,-4.875,-0.062,0.891,7914,178.5,0,-0.6955,-0.5870,-0.2305,-0.3444,48.8,-4.8,0.0
1119883,2026-09-09_15-29-29.884-240,v5.1.2,3.47,12.0,200,3449,1346,-1143,3614,1419,-541,44993.55,17572.97,-15045.77,45175.31,17679.58,-14917.55,0.00,0.00,0.00,181.76,106.61,128.22,246.66,246.66,0.249,1.094,0.033,-3.672,-0.250,0.500,7914,68.9,0,-0.6955,-0.5869,-0.2305,-0.3445,48.8,-4.8,0.0
1119909,2026-09-09_15-29-29.909-240,v5.1.2,3.47,12.0,200,3434,1353,-1151,3637,1424,-538,44794.49,17669.08,-15151.81,45483.56,17748.01,-14930.71,0.00,0.00,0.00,689.07,78.92,221.10,727.96,727.96,0.245,1.098,0.030,-4.188,-0.500,0.391,7914,130.3,0,-0.6955,-0.5869,-0.2304,-0.3446,48.8,-4.8,0.0
1119932,2026-09-09_15-29-29.933-240,v5.1.2,3.47,12.0,200,3436,1349,-1141,3651,1417,-534,44821.47,17613.95,-15020.28,45679.28,17658.96,-14910.00,0.00,0.00,0.00,857.81,45.02,110.28,866.04,866.04,0.245,1.093,0.029,-4.797,-0.578,0.641,7914,147.9,0,-0.6955,-0.5868,-0.2304,-0.3446,48.8,-4.8,0.0
1119980,2026-09-09_15-29-29.981-240,v5.1.2,3.47,12.0,200,3441,1341,-1145,3627,1423,-531,44888.57,17508.43,-15070.91,45367.80,17735.76,-14818.41,0.00,0.00,0.00,479.23,227.33,252.50,587.45,587.45,0.247,1.096,0.031,-4.422,-0.359,0.141,7908,112.4,0,-0.6956,-0.5868,-0.2302,-0.3447,48.8,-4.8,0.0
1120006,2026-09-09_15-29-29.007-240,v5.1.2,3.47,12.0,200,3462,1346,-1140,3608,1422,-535,45165.25,17570.60,-15006.52,45108.75,17719.75,-14827.34,0.00,0.00,0.00,-56.50,149.15,179.19,239.89,239.89,0.246,1.091,0.034,-4.547,-0.531,0.078,7908,68.1,0,-0.6956,-0.5867,-0.2302,-0.3447,48.8,-4.8,0.0
1120033,2026-09-09_15-29-29.035-240,v5.1.2,3.47,12.0,200,3429,1340,-1143,3652,1424,-534,44730.23,17496.45,-15044.60,45690.22,17750.55,-14912.78,0.00,0.00,0.00,959.99,254.11,131.82,1001.76,1001.76,0.246,1.091,0.026,-4.578,-0.188,0.281,7908,165.2,0,-0.6956,-0.5867,-0.2302,-0.3448,48.8,-4.8,0.0
1120062,2026-09-09_15-29-29.063-240,v5.1.2,3.47,12.0,200,3457,1351,-1151,3616,1423,-534,45098.51,17639.55,-15151.34,45216.10,17733.88,-14832.41,0.00,0.00,0.00,117.59,94.33,318.93,352.76,352.76,0.244,1.095,0.038,-4.375,-0.547,-0.047,7908,82.4,0,-0.6956,-0.5867,-0.2302,-0.3448,48.8,-4.8,0.0
1120085,2026-09-09_15-29-29.086-240,v5.1.2,3.47,12.0,200,3462,1351,-1139,3613,1434,-538,45164.57,17636.43,-14994.47,45164.07,17876.31,-14877.97,0.00,0.00,0.00,-0.50,239.88,116.50,266.67,266.67,0.247,1.096,0.032,-4.328,-0.625,-0.594,7908,71.5,0,-0.6956,-0.5868,-0.2302,-0.3447,48.8,-4.8,0.0
1120115,2026-09-09_15-29-30.117-240,v5.1.2,3.47,12.0,200,3435,1349,-1147,3626,1426,-534,44808.25,17615.30,-15098.70,45346.93,17774.09,-14854.95,0.00,0.00,0.00,538.68,158.79,243.75,612.22,612.22,0.244,1.091,0.034,-3.844,-0.562,0.125,7908,115.5,0,-0.6956,-0.5867,-0.2302,-0.3448,48.8,-4.8,0.0
1120142,2026-09-09_15-29-30.143-240,v5.1.2,3.47,12.0,200,3447,1344,-1141,3629,1423,-537,44967.42,17546.43,-15019.23,45380.69,17734.40,-14899.94,0.00,0.00,0.00,413.27,187.97,119.29,469.42,469.42,0.247,1.094,0.033,-4.297,-0.688,-0.281,7917,97.3,0,-0.6956,-0.5868,-0.2302,-0.3447,48.8,-4.8,0.0
1120165,2026-09-09_15-29-30.166-240,v5.1.2,3.47,12.0,200,3421,1349,-1138,3655,1422,-526,44623.38,17615.37,-14981.10,45748.36,17726.79,-14816.56,0.00,0.00,0.00,1124.98,111.43,164.54,1142.40,1142.40,0.245,1.093,0.033,-4.109,-0.812,-0.203,7917,183.2,0,-0.6956,-0.5868,-0.2302,-0.3447,48.8,-4.8,0.0
1120196,2026-09-09_15-29-30.196-240,v5.1.2,3.47,12.0,200,3439,1330,-1146,3632,1423,-555,44863.65,17363.64,-15081.75,45379.82,17730.01,-15137.84,0.00,0.00,0.00,516.18,366.37,-56.09,635.46,635.46,0.248,1.093,0.031,-4.109,-0.094,0.578,7917,118.5,0,-0.6956,-0.5868,-0.2301,-0.3448,48.8,-4.8,0.0
1120220,2026-09-09_15-29-30.221-240,v5.1.2,3.47,12.0,200,3456,1350,-1143,3636,1421,-535,45085.46,17624.85,-15046.57,45478.08,17709.48,-14889.71,0.00,0.00,0.00,392.62,84.63,156.86,431.18,431.18,0.245,1.094,0.033,-4.469,-0.453,0.438,7917,92.5,0,-0.6956,-0.5868,-0.2301,-0.3447,48.8,-4.8,0.0
1120244,2026-09-09_15-29-30.245-240,v5.1.2,3.47,12.0,200,3412,1353,-1144,3647,1425,-536,44503.96,17670.64,-15060.37,45619.52,17762.60,-14927.40,0.00,0.00,0.00,1115.56,91.96,132.97,1127.22,1127.22,0.245,1.091,0.029,-4.500,-0.781,0.281,7917,181.2,0,-0.6957,-0.5868,-0.2301,-0.3447,48.8,-4.8,0.0
1120275,2026-09-09_15-29-30.276-240,v5.1.2,3.47,12.0,200,3452,1345,-1150,3631,1416,-532,45033.29,17560.79,-15137.06,45420.52,17644.41,-14839.62,0.00,0.00,0.00,387.22,83.62,297.43,495.38,495.38,0.246,1.092,0.024,-4.094,-0.375,-0.109,7910,100.6,0,-0.6956,-0.5868,-0.2301,-0.3448,48.8,-4.9,0.0
1120300,2026-09-09_15-29-30.301-240,v5.1.2,3.47,12.0,200,3439,1351,-1142,3646,1425,-534,44860.81,17640.16,-15033.75,45610.83,17763.02,-14899.48,0.00,0.00,0.00,750.02,122.86,134.27,771.78,771.78,0.244,1.093,0.029,-4.531,-0.234,0.016,7910,135.9,0,-0.6956,-0.5868,-0.2300,-0.3448,48.8,-4.9,0.0
1120327,2026-09-09_15-29-30.329-240,v5.1.2,3.47,12.0,200,3425,1341,-1142,3650,1416,-527,44677.28,17509.99,-15031.74,45682.14,17647.62,-14817.78,0.00,0.00,0.00,1004.86,137.63,213.97,1036.56,1036.56,0.246,1.093,0.037,-3.734,-0.344,-0.016,7910,169.7,0,-0.6956,-0.5868,-0.2300,-0.3448,48.8,-4.9,0.0
