time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
481755,2026-09-09_15-18-51.756-240,v5.1.2,3.47,12.0,3200,17462,19551,56738,9404,18280,59059,13886.55,15297.72,46265.12,14881.07,14865.77,46214.95,0.00,0.00,0.00,994.53,-431.95,-50.18,1085.44,1085.44,1.020,0.120,0.486,-3.844,-0.531,0.562,7541,175.9,0,-0.9689,-0.0548,0.0268,-0.2398,27.6,-4.5,0.0
481860,2026-09-09_15-18-51.861-240,v5.1.2,3.47,12.0,3200,17712,19522,56762,9350,18230,59085,14093.15,15271.36,46285.14,14841.24,14825.01,46243.59,0.00,0.00,0.00,748.09,-446.35,-41.55,872.12,872.12,1.024,0.115,0.488,-3.906,-0.938,-0.453,7541,148.7,0,-0.9689,-0.0574,0.0264,-0.2391,27.5,-4.5,0.0
481965,2026-09-09_15-18-51.966-240,v5.1.2,3.47,12.0,3200,17695,19508,56800,9433,18219,59076,14079.24,15259.46,46316.36,14908.56,14816.40,46224.86,0.00,0.00,0.00,829.32,-443.06,-91.51,944.70,944.70,1.020,0.082,0.486,-4.234,-0.344,0.031,7531,158.0,0,-0.9693,-0.0523,0.0271,-0.2388,27.5,-4.4,0.0
482082,2026-09-09_15-18-52.083-240,v5.1.2,3.47,12.0,3200,17874,19732,56741,9357,18458,59017,14225.08,15443.59,46265.34,14832.91,15010.19,46186.91,0.00,0.00,0.00,607.83,-433.40,-78.43,750.63,750.63,1.019,0.105,0.490,-5.047,-0.469,1.016,7535,133.2,0,-0.9694,-0.0529,0.0258,-0.2383,27.4,-4.3,0.0
482187,2026-09-09_15-18-52.188-240,v5.1.2,3.47,12.0,3200,17764,19630,56711,9361,18367,59004,14135.15,15360.71,46242.11,14836.20,14935.67,46176.36,0.00,0.00,0.00,701.05,-425.04,-65.75,822.47,822.47,1.021,0.084,0.484,-4.266,-0.453,0.312,7537,142.4,0,-0.9695,-0.0488,0.0282,-0.2384,27.4,-4.5,0.0
482292,2026-09-09_15-18-52.293-240,v5.1.2,3.47,12.0,3200,17798,19611,56722,9194,18327,59021,14163.37,15344.60,46251.35,14701.83,14902.23,46213.48,0.00,0.00,0.00,538.46,-442.37,-37.86,697.90,697.90,1.020,0.108,0.492,-3.125,-0.484,-0.922,7537,126.5,0,-0.9692,-0.0537,0.0263,-0.2387,27.5,-4.4,0.0
482397,2026-09-09_15-18-52.398-240,v5.1.2,3.47,12.0,3200,17680,19557,56791,9335,18301,59034,14066.45,15300.15,46308.38,14820.31,14882.08,46204.39,0.00,0.00,0.00,753.87,-418.07,-103.99,868.28,868.28,1.021,0.112,0.482,-3.938,-0.703,-1.156,7538,148.2,0,-0.9692,-0.0573,0.0274,-0.2380,27.4,-4.6,0.0
482502,2026-09-09_15-18-52.503-240,v5.1.2,3.47,12.0,3200,17651,19571,56735,9403,18287,59121,14042.38,15312.66,46262.45,14888.81,14872.49,46264.82,0.00,0.00,0.00,846.43,-440.17,2.37,954.04,954.04,1.020,0.116,0.485,-3.531,-0.031,-0.891,7533,159.2,0,-0.9694,-0.0580,0.0253,-0.2371,27.3,-4.4,0.0
482607,2026-09-09_15-18-52.608-240,v5.1.2,3.47,12.0,3200,17638,19535,56715,9228,18233,59072,14031.95,15283.31,46246.57,14738.87,14826.49,46250.15,0.00,0.00,0.00,706.92,-456.83,3.58,841.69,841.69,1.021,0.102,0.490,-4.000,-0.828,-0.125,7533,144.8,0,-0.9698,-0.0538,0.0257,-0.2366,27.2,-4.3,0.0
482712,2026-09-09_15-18-52.713-240,v5.1.2,3.47,12.0,3200,17686,19538,56668,9359,18227,59076,14071.54,15285.98,46208.14,14847.45,14822.47,46235.13,0.00,0.00,0.00,775.91,-463.51,26.99,904.22,904.22,1.021,0.114,0.490,-4.469,-0.688,0.234,7540,152.8,0,-0.9697,-0.0562,0.0256,-0.2362,27.2,-4.4,0.0
482817,2026-09-09_15-18-52.818-240,v5.1.2,3.47,12.0,3200,17845,19582,56741,9497,18280,58980,14202.42,15320.02,46267.25,14946.59,14865.06,46138.56,0.00,0.00,0.00,744.18,-454.96,-128.68,881.67,881.67,1.022,0.104,0.488,-3.922,-0.500,0.016,7544,149.9,0,-0.9698,-0.0538,0.0266,-0.2362,27.2,-4.4,0.0
482923,2026-09-09_15-18-52.923-240,v5.1.2,3.47,12.0,3200,18010,19601,56733,9506,18340,58967,14338.45,15334.41,46260.49,14950.98,14913.92,46126.57,0.00,0.00,0.00,612.53,-420.49,-133.92,754.95,754.95,1.020,0.102,0.486,-4.344,-0.734,0.500,7536,133.8,0,-0.9698,-0.0535,0.0279,-0.2365,27.2,-4.6,0.0
483028,2026-09-09_15-18-52.028-240,v5.1.2,3.47,12.0,3200,17971,19601,56684,9521,18334,58996,14306.25,15335.37,46220.46,14967.53,14909.58,46147.80,0.00,0.00,0.00,661.28,-425.78,-72.66,789.85,789.85,1.021,0.101,0.485,-3.766,-0.422,0.141,7536,138.2,0,-0.9696,-0.0537,0.0282,-0.2371,27.3,-4.6,0.0
483133,2026-09-09_15-18-53.133-240,v5.1.2,3.47,12.0,3200,17973,19560,56675,9707,18308,59098,14308.25,15301.62,46213.63,15135.56,14891.17,46203.88,0.00,0.00,0.00,827.32,-410.45,-9.75,923.59,923.59,1.019,0.104,0.489,-3.781,-0.812,-0.641,7534,155.3,0,-0.9696,-0.0548,0.0265,-0.2371,27.3,-4.4,0.0
483238,2026-09-09_15-18-53.238-240,v5.1.2,3.47,12.0,3200,18062,19538,56666,9526,18250,59076,14381.89,15282.82,46206.57,14984.55,14842.30,46211.74,0.00,0.00,0.00,602.66,-440.52,5.17,746.51,746.51,1.022,0.104,0.489,-4.219,-0.062,0.734,7534,132.7,0,-0.9695,-0.0537,0.0266,-0.2375,27.3,-4.4,0.0
483343,2026-09-09_15-18-53.343-240,v5.1.2,3.47,12.0,3200,18006,19527,56653,9639,18238,59017,14335.76,15274.38,46196.08,15069.59,14832.24,46148.68,0.00,0.00,0.00,733.83,-442.14,-47.39,858.04,858.04,1.019,0.105,0.482,-3.750,-1.078,-0.359,7536,146.9,0,-0.9693,-0.0558,0.0285,-0.2378,27.3,-4.7,0.0
483449,2026-09-09_15-18-53.449-240,v5.1.2,3.47,12.0,3200,18221,19567,56662,9771,18289,59036,14512.89,15305.46,46202.96,15179.96,14875.04,46145.29,0.00,0.00,0.00,667.07,-430.43,-57.67,795.98,795.98,1.025,0.108,0.488,-4.672,-0.141,1.312,7536,139.0,0,-0.9694,-0.0545,0.0275,-0.2379,27.4,-4.5,0.0
483564,2026-09-09_15-18-53.564-240,v5.1.2,3.47,12.0,3200,18018,19509,56610,9592,18213,59018,14345.81,15259.97,46161.18,15031.51,14811.55,46156.16,0.00,0.00,0.00,685.70,-448.43,-5.03,819.33,819.33,1.024,0.116,0.488,-3.922,-0.797,-0.375,7526,142.0,0,-0.9692,-0.0582,0.0266,-0.2377,27.3,-4.6,0.0
483669,2026-09-09_15-18-53.670-240,v5.1.2,3.47,12.0,3200,18019,19514,56558,9512,18205,58996,14346.59,15264.75,46118.64,14962.69,14804.15,46149.69,0.00,0.00,0.00,616.11,-460.60,31.05,769.87,769.87,1.023,0.112,0.490,-4.000,-0.828,-0.125,7543,135.7,0,-0.9694,-0.0565,0.0258,-0.2374,27.3,-4.4,0.0
483774,2026-09-09_15-18-53.775-240,v5.1.2,3.47,12.0,3200,17964,19579,56640,9433,18296,58975,14300.65,15317.83,46184.79,14892.86,14877.65,46143.39,0.00,0.00,0.00,592.21,-440.18,-41.40,739.04,739.04,1.021,0.110,0.489,-4.250,-0.422,0.516,7540,131.7,0,-0.9695,-0.0553,0.0260,-0.2373,27.3,-4.4,0.0
483879,2026-09-09_15-18-53.880-240,v5.1.2,3.47,12.0,3200,18040,19607,56628,9526,18327,58923,14363.14,15340.45,46174.64,14961.54,14902.71,46088.53,0.00,0.00,0.00,598.40,-437.74,-86.11,746.40,746.40,1.023,0.085,0.487,-3.391,-0.859,-0.797,7540,132.7,0,-0.9696,-0.0519,0.0277,-0.2377,27.4,-4.5,0.0
483984,2026-09-09_15-18-53.985-240,v5.1.2,3.47,12.0,3200,17911,19537,56703,9588,18255,59161,14257.27,15282.81,46236.79,15047.44,14848.16,46271.31,0.00,0.00,0.00,790.17,-434.65,34.52,902.49,902.49,1.022,0.110,0.485,-4.188,-0.828,0.344,7541,152.6,0,-0.9693,-0.0550,0.0280,-0.2378,27.4,-4.6,0.0
484089,2026-09-09_15-18-54.090-240,v5.1.2,3.47,12.0,3200,17900,19518,56777,9503,18234,59114,14248.36,15266.27,46297.48,14971.25,14829.71,46245.53,0.00,0.00,0.00,722.89,-436.57,-51.95,846.09,846.09,1.025,0.109,0.486,-4.172,-0.938,0.156,7538,145.4,0,-0.9693,-0.0559,0.0282,-0.2376,27.3,-4.7,0.0
484195,2026-09-09_15-18-54.195-240,v5.1.2,3.47,12.0,3200,17957,19542,56740,9537,18282,59124,14295.20,15286.07,46266.95,14999.70,14869.29,46248.58,0.00,0.00,0.00,704.50,-416.78,-18.37,818.76,818.76,1.020,0.098,0.492,-3.594,-0.844,0.156,7538,141.9,0,-0.9695,-0.0524,0.0268,-0.2379,27.4,-4.4,0.0
484300,2026-09-09_15-18-54.300-240,v5.1.2,3.47,12.0,3200,17995,19453,56701,9572,18168,59071,14327.32,15212.79,46236.24,15023.37,14775.52,46201.71,0.00,0.00,0.00,696.06,-437.26,-34.52,822.73,822.73,1.021,0.115,0.483,-3.922,-0.750,0.797,7527,142.4,0,-0.9692,-0.0557,0.0276,-0.2385,27.4,-4.6,0.0
484405,2026-09-09_15-18-54.405-240,v5.1.2,3.47,12.0,3200,18062,19597,56816,9521,18312,59185,14381.42,15329.61,46328.36,14994.48,14894.69,46299.63,0.00,0.00,0.00,613.07,-434.92,-28.73,752.22,752.22,1.020,0.111,0.489,-3.938,-0.828,-0.453,7530,133.4,0,-0.9692,-0.0567,0.0259,-0.2382,27.4,-4.4,0.0
484510,2026-09-09_15-18-54.510-240,v5.1.2,3.47,12.0,3200,17894,19506,56847,9547,18214,59176,14243.52,15255.53,46354.82,15016.59,14814.65,46289.27,0.00,0.00,0.00,773.07,-440.87,-65.55,892.36,892.36,1.021,0.107,0.490,-5.203,-0.250,1.000,7545,151.3,0,-0.9696,-0.0530,0.0258,-0.2374,27.3,-4.3,0.0
484615,2026-09-09_15-18-54.616-240,v5.1.2,3.47,12.0,3200,17869,19430,56716,9603,18149,59001,14223.51,15194.68,46248.76,15039.47,14759.06,46141.29,0.00,0.00,0.00,815.96,-435.62,-107.47,931.18,931.18,1.021,0.097,0.490,-3.297,-0.609,-1.203,7545,156.2,0,-0.9695,-0.0530,0.0264,-0.2380,27.4,-4.4,0.0
484720,2026-09-09_15-18-54.721-240,v5.1.2,3.47,12.0,3200,17946,19452,56666,9579,18173,58994,14286.87,15212.82,46207.64,15018.24,14778.40,46138.90,0.00,0.00,0.00,731.36,-434.42,-68.75,853.43,853.43,1.022,0.097,0.486,-3.938,-0.453,0.047,7538,146.3,0,-0.9693,-0.0523,0.0282,-0.2386,27.5,-4.6,0.0
484825,2026-09-09_15-18-54.826-240,v5.1.2,3.47,12.0,3200,18026,19525,56673,9390,18233,58955,14352.29,15272.31,46212.45,14855.89,14825.59,46133.64,0.00,0.00,0.00,503.60,-446.71,-78.81,677.78,677.78,1.022,0.114,0.493,-4.062,-0.438,0.609,7534,123.9,0,-0.9691,-0.0552,0.0262,-0.2389,27.5,-4.4,0.0
484930,2026-09-09_15-18-54.931-240,v5.1.2,3.47,12.0,3200,18044,19553,56712,9574,18261,58966,14366.92,15294.77,46243.95,15008.43,14849.79,46116.69,0.00,0.00,0.00,641.52,-444.98,-127.27,791.04,791.04,1.025,0.104,0.488,-3.734,-0.844,-0.094,7540,138.4,0,-0.9691,-0.0544,0.0276,-0.2392,27.5,-4.6,0.0
485045,2026-09-09_15-18-54.046-240,v5.1.2,3.47,12.0,3200,18030,19595,56693,9528,18311,59023,14355.00,15329.80,46227.89,14977.54,14891.28,46168.61,0.00,0.00,0.00,622.54,-438.52,-59.29,763.79,763.79,1.021,0.093,0.491,-4.406,-0.359,0.625,7540,134.9,0,-0.9693,-0.0495,0.0267,-0.2393,27.6,-4.3,0.0
485150,2026-09-09_15-18-55.151-240,v5.1.2,3.47,12.0,3200,17936,19622,56681,9587,18361,59034,14277.18,15353.03,46217.73,15026.68,14932.67,46168.97,0.00,0.00,0.00,749.50,-420.36,-48.76,860.72,860.72,1.022,0.108,0.486,-3.859,-0.484,3.875,7530,147.2,0,-0.9687,-0.0506,0.0279,-0.2414,27.8,-4.5,0.0
485255,2026-09-09_15-18-55.256-240,v5.1.2,3.47,12.0,3200,17992,19714,56651,9459,18469,58982,14322.62,15428.88,46192.06,14911.80,15019.24,46144.53,0.00,0.00,0.00,589.18,-409.64,-47.53,719.16,719.16,1.023,0.099,0.484,-4.578,-0.500,0.516,7544,129.2,0,-0.9686,-0.0520,0.0289,-0.2414,27.8,-4.7,0.0
485360,2026-09-09_15-18-55.361-240,v5.1.2,3.47,12.0,3200,18051,19669,56630,9550,18388,58979,14371.70,15391.50,46175.49,14987.95,14953.60,46129.84,0.00,0.00,0.00,616.25,-437.91,-45.65,757.37,757.37,1.019,0.112,0.487,-3.859,-0.344,0.016,7536,134.1,0,-0.9685,-0.0552,0.0269,-0.2415,27.8,-4.5,0.0
485465,2026-09-09_15-18-55.466-240,v5.1.2,3.47,12.0,3200,17853,19629,56641,9675,18331,59155,14208.61,15360.02,46184.95,15116.74,14910.68,46253.99,0.00,0.00,0.00,908.13,-449.34,69.04,1015.57,1015.57,1.020,0.096,0.489,-4.734,-0.234,0.281,7536,167.0,0,-0.9689,-0.0507,0.0264,-0.2409,27.7,-4.3,0.0
485570,2026-09-09_15-18-55.571-240,v5.1.2,3.47,12.0,3200,17791,19551,56706,9396,18273,59040,14158.10,15295.34,46239.04,14871.96,14859.69,46200.85,0.00,0.00,0.00,713.86,-435.65,-38.19,837.16,837.16,1.024,0.113,0.484,-4.938,-0.688,0.984,7538,144.2,0,-0.9688,-0.0536,0.0275,-0.2406,27.7,-4.5,0.0
485675,2026-09-09_15-18-55.676-240,v5.1.2,3.47,12.0,3200,17797,19518,56637,9429,18212,59028,14163.32,15268.93,46183.09,14898.68,14809.87,46186.91,0.00,0.00,0.00,735.35,-459.06,3.82,866.89,866.89,1.025,0.096,0.487,-3.688,-0.750,-0.750,7537,148.0,0,-0.9688,-0.0520,0.0283,-0.2405,27.7,-4.6,0.0
485780,2026-09-09_15-18-55.781-240,v5.1.2,3.47,12.0,3200,17789,19543,56669,9536,18229,59002,14156.51,15289.22,46208.91,14982.82,14824.00,46151.04,0.00,0.00,0.00,826.31,-465.22,-57.87,950.03,950.03,1.024,0.103,0.487,-4.391,-0.453,0.375,7537,158.6,0,-0.9688,-0.0532,0.0279,-0.2404,27.7,-4.6,0.0
485885,2026-09-09_15-18-55.886-240,v5.1.2,3.47,12.0,3200,17888,19597,56689,9481,18310,58998,14237.78,15332.70,46224.58,14935.34,14889.76,46155.10,0.00,0.00,0.00,697.57,-442.94,-69.48,829.23,829.23,1.019,0.105,0.486,-3.281,-0.781,-0.828,7541,143.2,0,-0.9687,-0.0555,0.0269,-0.2406,27.7,-4.5,0.0
485990,2026-09-09_15-18-55.991-240,v5.1.2,3.47,12.0,3200,17917,19607,56709,9304,18324,58921,14261.63,15340.46,46240.80,14778.47,14898.84,46117.88,0.00,0.00,0.00,516.83,-441.62,-122.91,690.84,690.84,1.023,0.115,0.486,-4.672,-0.484,1.000,7530,125.6,0,-0.9687,-0.0565,0.0266,-0.2401,27.6,-4.5,0.0
486095,2026-09-09_15-18-56.096-240,v5.1.2,3.47,12.0,3200,17818,19560,56688,9522,18267,59101,14180.31,15302.77,46224.22,14984.42,14856.57,46232.28,0.00,0.00,0.00,804.11,-446.20,8.06,919.65,919.65,1.023,0.103,0.491,-4.688,-0.312,0.828,7536,154.8,0,-0.9691,-0.0521,0.0259,-0.2396,27.6,-4.3,0.0
486200,2026-09-09_15-18-56.201-240,v5.1.2,3.47,12.0,3200,17863,19559,56730,9585,18255,59127,14217.47,15301.03,46258.55,15040.20,14847.58,46244.43,0.00,0.00,0.00,822.73,-453.44,-14.12,939.52,939.52,1.021,0.093,0.484,-4.031,-0.609,0.703,7536,157.3,0,-0.9690,-0.0504,0.0288,-0.2403,27.7,-4.6,0.0
486305,2026-09-09_15-18-56.306-240,v5.1.2,3.47,12.0,3200,18021,19527,56719,9400,18230,59052,14348.15,15273.42,46250.00,14877.80,14824.79,46210.13,0.00,0.00,0.00,529.64,-448.63,-39.87,695.25,695.25,1.019,0.103,0.486,-4.594,-0.438,0.172,7540,126.1,0,-0.9688,-0.0532,0.0280,-0.2403,27.6,-4.6,0.0
486410,2026-09-09_15-18-56.411-240,v5.1.2,3.47,12.0,3200,17957,19546,56673,9560,18253,59007,14295.16,15290.23,46212.17,15002.81,14843.84,46151.59,0.00,0.00,0.00,707.66,-446.39,-60.58,838.87,838.87,1.021,0.106,0.484,-3.812,-0.297,0.031,7537,144.5,0,-0.9687,-0.0552,0.0275,-0.2405,27.7,-4.6,0.0
486528,2026-09-09_15-18-56.528-240,v5.1.2,3.47,12.0,3200,18006,19547,56610,9652,18262,58968,14335.58,15291.44,46160.70,15072.94,14851.13,46107.41,0.00,0.00,0.00,737.36,-440.31,-53.29,860.47,860.47,1.021,0.104,0.486,-4.250,-0.672,0.406,7532,147.2,0,-0.9688,-0.0534,0.0275,-0.2404,27.7,-4.5,0.0
486633,2026-09-09_15-18-56.633-240,v5.1.2,3.47,12.0,3200,17899,19519,56561,9513,18213,58961,14247.49,15269.86,46121.01,14958.45,14810.12,46121.41,0.00,0.00,0.00,710.95,-459.74,0.40,846.65,846.65,1.018,0.099,0.489,-4.844,-0.125,1.297,7532,145.5,0,-0.9690,-0.0506,0.0264,-0.2404,27.7,-4.3,0.0
486738,2026-09-09_15-18-56.738-240,v5.1.2,3.47,12.0,3200,17948,19589,56603,9445,18301,58900,14287.35,15326.69,46154.43,14892.12,14880.59,46081.48,0.00,0.00,0.00,604.77,-446.10,-72.95,755.03,755.03,1.024,0.113,0.485,-3.562,-0.922,-0.203,7552,133.8,0,-0.9686,-0.0553,0.0271,-0.2408,27.7,-4.5,0.0
486843,2026-09-09_15-18-56.844-240,v5.1.2,3.47,12.0,3200,18040,19641,56610,9515,18320,58871,14362.85,15368.74,46159.50,14945.33,14896.07,46048.35,0.00,0.00,0.00,582.48,-472.67,-111.15,758.32,758.32,1.019,0.100,0.490,-3.781,-0.359,-0.250,7536,134.2,0,-0.9688,-0.0530,0.0259,-0.2409,27.7,-4.3,0.0
486948,2026-09-09_15-18-56.949-240,v5.1.2,3.47,12.0,3200,17939,19561,56629,9595,18290,59077,14280.17,15303.32,46176.03,15040.72,14875.42,46202.72,0.00,0.00,0.00,760.56,-427.90,26.69,873.07,873.07,1.022,0.112,0.486,-3.938,-0.438,0.172,7541,148.8,0,-0.9685,-0.0563,0.0262,-0.2410,27.7,-4.5,0.0
487053,2026-09-09_15-18-57.054-240,v5.1.2,3.47,12.0,3200,17980,19556,56685,9626,18255,59082,14314.06,15298.13,46221.85,15067.66,14847.11,46202.59,0.00,0.00,0.00,753.60,-451.03,-19.26,878.47,878.47,1.020,0.103,0.487,-3.750,-0.359,-0.391,7541,149.5,0,-0.9687,-0.0541,0.0262,-0.2409,27.7,-4.4,0.0
487158,2026-09-09_15-18-57.159-240,v5.1.2,3.47,12.0,3200,17886,19511,56721,9736,18229,59094,14236.86,15261.33,46251.82,15160.47,14826.75,46197.02,0.00,0.00,0.00,923.61,-434.58,-54.80,1022.21,1022.21,1.022,0.117,0.488,-4.656,-0.656,0.875,7542,167.8,0,-0.9686,-0.0567,0.0257,-0.2406,27.7,-4.4,0.0
487263,2026-09-09_15-18-57.264-240,v5.1.2,3.47,12.0,3200,18067,19535,56665,9568,18253,59110,14386.05,15280.32,46205.79,15023.85,14845.57,46233.16,0.00,0.00,0.00,637.81,-434.75,27.37,772.37,772.37,1.021,0.098,0.487,-4.062,-0.422,0.188,7542,136.0,0,-0.9688,-0.0530,0.0268,-0.2407,27.7,-4.4,0.0
487368,2026-09-09_15-18-57.369-240,v5.1.2,3.47,12.0,3200,18036,19623,56743,9516,18324,59069,14359.73,15352.22,46268.39,14973.85,14902.57,46207.15,0.00,0.00,0.00,614.12,-449.65,-61.24,763.60,763.60,1.018,0.101,0.488,-4.703,-0.781,0.625,7542,134.9,0,-0.9688,-0.0526,0.0269,-0.2406,27.7,-4.4,0.0
487473,2026-09-09_15-18-57.474-240,v5.1.2,3.47,12.0,3200,18029,19619,56712,9533,18318,59116,14353.98,15349.38,46243.11,14994.57,14898.54,46242.54,0.00,0.00,0.00,640.59,-450.83,-0.57,783.33,783.33,1.022,0.117,0.488,-3.000,-0.406,-0.484,7536,137.4,0,-0.9684,-0.0574,0.0258,-0.2412,27.8,-4.5,0.0
487578,2026-09-09_15-18-57.579-240,v5.1.2,3.47,12.0,3200,17937,19569,56725,9689,18278,59198,14278.46,15308.72,46254.35,15135.37,14868.18,46286.82,0.00,0.00,0.00,856.90,-440.54,32.47,964.06,964.06,1.024,0.105,0.489,-4.453,-0.562,0.844,7534,160.4,0,-0.9687,-0.0534,0.0264,-0.2409,27.7,-4.4,0.0
487683,2026-09-09_15-18-57.684-240,v5.1.2,3.47,12.0,3200,17965,19530,56692,9584,18240,59136,14301.90,15276.71,46227.90,15040.94,14835.47,46251.87,0.00,0.00,0.00,739.04,-441.24,23.97,861.07,861.07,1.023,0.116,0.485,-3.406,0.172,-0.672,7541,147.3,0,-0.9684,-0.0578,0.0257,-0.2411,27.7,-4.5,0.0
487788,2026-09-09_15-18-57.789-240,v5.1.2,3.47,12.0,3200,17934,19495,56751,9608,18193,58989,14276.62,15247.33,46276.54,15041.02,14794.84,46130.75,0.00,0.00,0.00,764.41,-452.50,-145.79,900.18,900.18,1.021,0.114,0.484,-4.188,-0.703,0.625,7541,152.3,0,-0.9686,-0.0571,0.0267,-0.2407,27.7,-4.5,0.0
487893,2026-09-09_15-18-57.894-240,v5.1.2,3.47,12.0,3200,17911,19436,56778,9612,18119,59124,14258.14,15198.48,46299.34,15064.74,14736.61,46238.93,0.00,0.00,0.00,806.60,-461.87,-60.41,931.44,931.44,1.018,0.094,0.486,-4.516,-0.359,0.938,7544,156.3,0,-0.9689,-0.0518,0.0271,-0.2406,27.7,-4.4,0.0
488008,2026-09-09_15-18-57.009-240,v5.1.2,3.47,12.0,3200,18049,19620,56629,9589,18329,59014,14370.46,15351.09,46175.30,15026.16,14906.22,46152.79,0.00,0.00,0.00,655.70,-444.87,-22.50,792.69,792.69,1.022,0.111,0.488,-3.438,-0.641,-0.875,7540,138.6,0,-0.9685,-0.0571,0.0264,-0.2408,27.7,-4.5,0.0
