time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1862079,2026-09-09_15-41-51.080-240,v5.1.2,3.45,12.0,400,6905,2695,-2345,7294,3000,-1047,45039.50,17598.33,-15431.66,45623.60,18746.08,-14772.76,0.00,0.00,0.00,584.11,1147.76,658.90,1446.61,1446.61,0.241,1.095,0.028,-4.203,-0.953,-0.109,8189,222.0,0,-0.6923,-0.5901,-0.2318,-0.3445,48.9,-4.9,0.0
1862102,2026-09-09_15-41-51.105-240,v5.1.2,3.45,12.0,400,6866,2688,-2346,7294,2992,-1042,44782.44,17554.85,-15437.54,45630.49,18694.46,-14740.33,0.00,0.00,0.00,848.05,1139.61,697.20,1582.40,1582.40,0.239,1.092,0.033,-3.859,-0.781,0.203,8189,239.3,0,-0.6923,-0.5901,-0.2318,-0.3445,48.9,-4.9,0.0
1862127,2026-09-09_15-41-51.127-240,v5.1.2,3.45,12.0,400,6881,2692,-2348,7292,3003,-1042,44881.22,17580.45,-15451.00,45615.55,18766.24,-14738.54,0.00,0.00,0.00,734.33,1185.79,712.46,1566.19,1566.19,0.233,1.096,0.017,-4.500,-0.938,0.359,8189,237.2,0,-0.6923,-0.5901,-0.2318,-0.3445,48.9,-4.9,0.0
1862146,2026-09-09_15-41-52.147-240,v5.1.2,3.45,12.0,400,6892,2695,-2346,7330,2999,-1049,44953.65,17599.31,-15438.22,45858.74,18741.09,-14825.71,0.00,0.00,0.00,905.09,1141.78,612.51,1580.51,1580.51,0.240,1.087,0.023,-4.219,-0.719,0.266,8189,239.1,0,-0.6923,-0.5901,-0.2318,-0.3446,48.9,-4.9,0.0
1862167,2026-09-09_15-41-52.167-240,v5.1.2,3.45,12.0,400,6877,2684,-2347,7338,2990,-1053,44855.35,17527.79,-15443.65,45908.40,18682.16,-14859.97,0.00,0.00,0.00,1053.05,1154.36,583.68,1667.98,1667.98,0.238,1.096,0.035,-4.312,-0.812,0.266,8189,250.2,0,-0.6924,-0.5900,-0.2319,-0.3446,48.9,-4.9,0.0
1862187,2026-09-09_15-41-52.188-240,v5.1.2,3.45,12.0,400,6904,2696,-2345,7312,3005,-1041,45032.82,17605.00,-15431.77,45748.14,18780.44,-14754.50,0.00,0.00,0.00,715.32,1175.44,677.27,1533.64,1533.64,0.241,1.093,0.006,-3.953,-0.500,0.266,8189,233.1,0,-0.6923,-0.5900,-0.2318,-0.3447,48.9,-4.9,0.0
1862209,2026-09-09_15-41-52.210-240,v5.1.2,3.45,12.0,400,6872,2685,-2355,7286,2993,-1034,44822.25,17535.55,-15496.04,45586.59,18701.63,-14680.07,0.00,0.00,0.00,764.34,1166.09,815.97,1615.48,1615.48,0.240,1.096,0.028,-4.234,-0.531,0.375,8189,243.5,0,-0.6923,-0.5900,-0.2319,-0.3448,48.9,-4.9,0.0
1862228,2026-09-09_15-41-52.228-240,v5.1.2,3.45,12.0,400,6894,2692,-2352,7321,3008,-1043,44967.05,17579.97,-15477.12,45804.73,18800.24,-14777.50,0.00,0.00,0.00,837.67,1220.26,699.63,1637.14,1637.14,0.237,1.093,0.028,-3.859,-1.000,0.203,8179,246.3,0,-0.6923,-0.5900,-0.2319,-0.3448,48.9,-4.9,0.0
1862247,2026-09-09_15-41-52.249-240,v5.1.2,3.45,12.0,400,6906,2692,-2340,7318,3000,-1043,45046.31,17577.94,-15398.68,45786.24,18747.81,-14773.83,0.00,0.00,0.00,739.93,1169.87,624.84,1518.72,1518.72,0.239,1.098,0.036,-4.094,-1.109,0.406,8179,231.2,0,-0.6923,-0.5900,-0.2318,-0.3448,48.9,-4.9,0.0
1862269,2026-09-09_15-41-52.269-240,v5.1.2,3.45,12.0,400,6904,2693,-2341,7274,3002,-1046,45033.04,17584.78,-15405.32,45492.61,18758.29,-14744.11,0.00,0.00,0.00,459.58,1173.51,661.20,1423.21,1423.21,0.237,1.093,0.028,-4.516,-0.938,0.203,8179,219.0,0,-0.6924,-0.5899,-0.2318,-0.3448,48.9,-4.9,0.0
1862288,2026-09-09_15-41-52.289-240,v5.1.2,3.45,12.0,400,6876,2690,-2339,7303,2998,-1042,44848.35,17566.66,-15391.98,45688.84,18734.12,-14750.61,0.00,0.00,0.00,840.49,1167.45,641.37,1575.03,1575.03,0.234,1.096,0.038,-4.250,-1.188,0.250,8179,238.4,0,-0.6924,-0.5899,-0.2318,-0.3447,48.9,-4.9,0.0
1862309,2026-09-09_15-41-52.310-240,v5.1.2,3.45,12.0,400,6847,2694,-2358,7328,3018,-1049,44656.55,17596.98,-15516.60,45842.52,18865.15,-14824.23,0.00,0.00,0.00,1185.97,1268.18,692.37,1869.27,1869.27,0.237,1.096,0.040,-3.938,-0.703,0.281,8179,275.9,0,-0.6924,-0.5899,-0.2319,-0.3447,48.9,-4.9,0.0
1862332,2026-09-09_15-41-52.334-240,v5.1.2,3.45,12.0,400,6864,2692,-2353,7294,3000,-1036,44768.96,17582.11,-15483.70,45635.95,18747.52,-14702.12,0.00,0.00,0.00,866.99,1165.41,781.58,1649.46,1649.46,0.238,1.094,0.030,-4.156,-0.969,0.328,8179,247.9,0,-0.6924,-0.5899,-0.2318,-0.3448,48.9,-4.9,0.0
1862377,2026-09-09_15-41-52.378-240,v5.1.2,3.45,12.0,400,6899,2696,-2350,7272,2997,-1038,44999.80,17605.84,-15464.45,45489.21,18726.55,-14690.31,0.00,0.00,0.00,489.41,1120.71,774.14,1447.35,1447.35,0.238,1.095,0.038,-4.062,-1.094,-0.312,8197,222.1,0,-0.6924,-0.5899,-0.2319,-0.3446,48.9,-4.9,0.0
1862397,2026-09-09_15-41-52.399-240,v5.1.2,3.45,12.0,400,6905,2691,-2346,7311,3002,-1058,45039.77,17572.01,-15437.79,45722.96,18758.57,-14862.44,0.00,0.00,0.00,683.19,1186.56,575.35,1485.16,1485.16,0.241,1.091,0.030,-4.375,-0.766,-0.328,8197,226.9,0,-0.6924,-0.5899,-0.2320,-0.3446,48.9,-4.9,0.0
1862420,2026-09-09_15-41-52.422-240,v5.1.2,3.45,12.0,400,6848,2691,-2351,7302,3001,-1046,44663.37,17576.39,-15470.54,45677.28,18753.15,-14775.30,0.00,0.00,0.00,1013.91,1176.77,695.25,1701.81,1701.81,0.238,1.097,0.035,-3.891,-1.156,0.000,8197,254.5,0,-0.6924,-0.5900,-0.2320,-0.3445,48.9,-4.9,0.0
1862441,2026-09-09_15-41-52.442-240,v5.1.2,3.45,12.0,400,6877,2691,-2340,7319,3003,-1041,44854.88,17573.30,-15398.62,45794.59,18767.72,-14762.22,0.00,0.00,0.00,939.71,1194.42,636.39,1647.63,1647.63,0.235,1.094,0.034,-4.000,-0.844,-0.375,8197,247.6,0,-0.6924,-0.5900,-0.2321,-0.3445,48.9,-4.9,0.0
1862459,2026-09-09_15-41-52.459-240,v5.1.2,3.45,12.0,400,6890,2696,-2346,7305,3001,-1044,44940.38,17606.05,-15438.32,45699.29,18753.56,-14765.80,0.00,0.00,0.00,758.91,1147.52,672.52,1531.35,1531.35,0.239,1.097,0.037,-4.078,-1.453,0.172,8197,232.8,0,-0.6924,-0.5900,-0.2320,-0.3445,48.9,-4.9,0.0
1862479,2026-09-09_15-41-52.480-240,v5.1.2,3.45,12.0,400,6857,2683,-2352,7308,2995,-1028,44723.34,17523.05,-15476.25,45737.98,18716.59,-14666.15,0.00,0.00,0.00,1014.64,1193.53,810.10,1763.60,1763.60,0.238,1.093,0.019,-3.969,-0.703,0.453,8197,262.4,0,-0.6924,-0.5900,-0.2320,-0.3445,48.9,-4.9,0.0
1862502,2026-09-09_15-41-52.502-240,v5.1.2,3.45,12.0,400,6868,2693,-2352,7294,2997,-1037,44795.30,17588.34,-15477.26,45635.30,18727.78,-14708.42,0.00,0.00,0.00,840.00,1139.44,768.84,1610.91,1610.91,0.237,1.094,0.038,-3.906,-0.797,0.000,8197,242.9,0,-0.6923,-0.5900,-0.2321,-0.3446,48.9,-4.9,0.0
1862521,2026-09-09_15-41-52.522-240,v5.1.2,3.45,12.0,400,6849,2709,-2353,7304,3005,-1044,44668.75,17695.38,-15485.45,45692.06,18779.65,-14764.84,0.00,0.00,0.00,1023.31,1084.27,720.61,1655.92,1655.92,0.236,1.095,0.037,-3.781,-0.703,0.344,8191,248.7,0,-0.6923,-0.5900,-0.2321,-0.3446,48.9,-4.9,0.0
1862540,2026-09-09_15-41-52.541-240,v5.1.2,3.45,12.0,400,6883,2695,-2340,7325,3004,-1048,44894.23,17599.31,-15399.02,45826.11,18773.64,-14813.91,0.00,0.00,0.00,931.88,1174.34,585.11,1609.29,1609.29,0.237,1.088,0.020,-4.984,-0.984,0.281,8191,242.7,0,-0.6924,-0.5899,-0.2321,-0.3446,48.9,-4.9,0.0
1862563,2026-09-09_15-41-52.565-240,v5.1.2,3.45,12.0,400,6876,2692,-2350,7300,3004,-1038,44848.20,17580.99,-15464.07,45672.60,18773.70,-14721.81,0.00,0.00,0.00,824.40,1192.71,742.27,1628.85,1628.85,0.234,1.092,0.026,-4.328,-0.766,0.469,8191,245.2,0,-0.6924,-0.5899,-0.2321,-0.3446,48.9,-4.9,0.0
1862586,2026-09-09_15-41-52.587-240,v5.1.2,3.45,12.0,400,6868,2696,-2347,7289,2997,-1033,44795.11,17607.64,-15444.88,45606.85,18728.05,-14677.15,0.00,0.00,0.00,811.74,1120.41,767.73,1582.30,1582.30,0.235,1.095,0.034,-3.844,-1.000,3.797,8191,239.3,0,-0.6927,-0.5895,-0.2316,-0.3450,48.9,-4.9,0.0
1862604,2026-09-09_15-41-52.605-240,v5.1.2,3.45,12.0,400,6862,2697,-2342,7329,2996,-1047,44755.42,17614.14,-15412.32,45854.87,18721.70,-14811.63,0.00,0.00,0.00,1099.45,1107.55,600.69,1672.21,1672.21,0.236,1.093,0.035,-4.234,-0.719,0.344,8191,250.8,0,-0.6927,-0.5895,-0.2317,-0.3450,48.9,-4.9,0.0
1862627,2026-09-09_15-41-52.629-240,v5.1.2,3.45,12.0,400,6869,2699,-2348,7262,3024,-1037,44801.50,17627.48,-15451.73,45420.12,18902.62,-14673.80,0.00,0.00,0.00,618.62,1275.14,777.93,1616.74,1616.74,0.237,1.094,0.029,-4.125,-0.922,-0.391,8191,243.7,0,-0.6926,-0.5895,-0.2317,-0.3450,48.9,-4.9,0.0
1862649,2026-09-09_15-41-52.649-240,v5.1.2,3.45,12.0,400,6869,2694,-2354,7289,3005,-1051,44801.83,17595.08,-15490.43,45585.36,18777.99,-14793.07,0.00,0.00,0.00,783.53,1182.91,697.36,1580.98,1580.98,0.238,1.063,0.025,-4.188,-1.391,-0.109,8186,239.1,0,-0.6926,-0.5896,-0.2317,-0.3449,48.9,-4.9,0.0
1862683,2026-09-09_15-41-52.683-240,v5.1.2,3.45,12.0,400,6893,2694,-2333,7315,3004,-1032,44960.34,17591.31,-15353.15,45778.17,18775.23,-14700.00,0.00,0.00,0.00,817.83,1183.92,653.15,1580.23,1580.23,0.238,1.092,0.022,-4.141,-0.453,-0.172,8186,239.0,0,-0.6926,-0.5896,-0.2318,-0.3450,48.9,-4.9,0.0
1862702,2026-09-09_15-41-52.703-240,v5.1.2,3.45,12.0,400,6891,2696,-2339,7306,3002,-1045,44946.99,17605.27,-15392.57,45704.60,18760.02,-14773.38,0.00,0.00,0.00,757.61,1154.75,619.20,1513.55,1513.55,0.238,1.094,0.035,-4.656,-1.125,0.359,8186,230.5,0,-0.6926,-0.5895,-0.2318,-0.3449,48.9,-4.9,0.0
1862725,2026-09-09_15-41-52.726-240,v5.1.2,3.45,12.0,400,6871,2690,-2335,7284,2965,-1015,44815.34,17566.60,-15365.84,45599.21,18521.03,-14554.71,0.00,0.00,0.00,783.88,954.44,811.13,1477.61,1477.61,0.239,1.095,0.034,-4.156,-0.984,0.906,8186,225.9,0,-0.6927,-0.5894,-0.2317,-0.3450,48.9,-4.9,0.0
1862746,2026-09-09_15-41-52.747-240,v5.1.2,3.45,12.0,400,6870,2687,-2342,7303,2995,-1034,44808.93,17547.56,-15411.29,45698.29,18715.55,-14699.11,0.00,0.00,0.00,889.37,1167.99,712.18,1631.68,1631.68,0.235,1.100,0.036,-3.828,-0.625,0.047,8186,245.6,0,-0.6927,-0.5895,-0.2318,-0.3450,48.9,-4.9,0.0
1862767,2026-09-09_15-41-52.767-240,v5.1.2,3.45,12.0,400,6866,2681,-2345,7340,2996,-1046,44782.91,17508.52,-15430.29,45928.48,18722.38,-14817.48,0.00,0.00,0.00,1145.56,1213.86,612.81,1778.00,1778.00,0.239,1.093,0.019,-4.484,-0.562,0.484,8186,264.3,0,-0.6927,-0.5894,-0.2318,-0.3451,48.9,-4.9,0.0
1862787,2026-09-09_15-41-52.789-240,v5.1.2,3.45,12.0,400,6899,2692,-2338,7307,3006,-1048,45000.09,17578.21,-15385.62,45707.18,18785.81,-14793.92,0.00,0.00,0.00,707.09,1207.61,591.70,1519.34,1519.34,0.239,1.094,0.039,-4.078,-1.297,0.047,8186,231.3,0,-0.6927,-0.5894,-0.2318,-0.3450,48.9,-4.9,0.0
1862808,2026-09-09_15-41-52.809-240,v5.1.2,3.45,12.0,400,6859,2687,-2342,7299,3001,-1047,44736.29,17548.31,-15411.30,45656.39,18752.87,-14778.38,0.00,0.00,0.00,920.10,1204.56,632.93,1642.60,1642.60,0.240,1.094,0.041,-3.953,-1.469,0.141,8193,247.0,0,-0.6927,-0.5894,-0.2317,-0.3450,48.9,-4.9,0.0
1862827,2026-09-09_15-41-52.828-240,v5.1.2,3.45,12.0,400,6881,2694,-2334,7299,3004,-1042,44881.10,17592.23,-15359.70,45661.52,18773.13,-14746.38,0.00,0.00,0.00,780.42,1180.90,613.32,1542.64,1542.64,0.240,1.094,0.040,-3.906,-0.688,-0.172,8193,234.2,0,-0.6927,-0.5894,-0.2318,-0.3450,48.9,-4.9,0.0
1862847,2026-09-09_15-41-52.849-240,v5.1.2,3.45,12.0,400,6863,2696,-2348,7312,2997,-1047,44762.09,17608.08,-15451.43,45742.69,18727.38,-14792.71,0.00,0.00,0.00,980.60,1119.30,658.71,1627.37,1627.37,0.240,1.095,0.028,-4.031,-0.781,0.234,8193,245.0,0,-0.6927,-0.5894,-0.2318,-0.3450,48.9,-4.9,0.0
1862869,2026-09-09_15-41-52.869-240,v5.1.2,3.45,12.0,400,6884,2692,-2350,7292,3001,-1042,44901.02,17580.45,-15464.06,45615.87,18753.17,-14738.46,0.00,0.00,0.00,714.85,1172.73,725.61,1553.32,1553.32,0.240,1.096,0.035,-3.906,-1.375,-0.141,8193,235.6,0,-0.6927,-0.5895,-0.2318,-0.3449,48.9,-4.9,0.0
1862887,2026-09-09_15-41-52.888-240,v5.1.2,3.45,12.0,400,6889,2693,-2351,7308,2997,-1039,44933.97,17586.81,-15470.69,45725.31,18728.22,-14736.88,0.00,0.00,0.00,791.34,1141.41,733.82,1570.84,1570.84,0.238,1.095,0.039,-4.359,-1.000,-0.266,8193,237.8,0,-0.6927,-0.5895,-0.2318,-0.3449,48.9,-4.9,0.0
1862907,2026-09-09_15-41-52.907-240,v5.1.2,3.45,12.0,400,6880,2691,-2345,7323,3001,-1049,44874.68,17573.61,-15431.29,45812.29,18753.81,-14817.98,0.00,0.00,0.00,937.61,1180.21,613.31,1627.31,1627.31,0.239,1.094,0.026,-4.406,-0.750,0.250,8193,245.0,0,-0.6927,-0.5894,-0.2319,-0.3449,48.9,-4.9,0.0
1862927,2026-09-09_15-41-52.929-240,v5.1.2,3.45,12.0,400,6881,2665,-2341,7311,2995,-1041,44883.06,17401.45,-15402.49,45743.15,18715.04,-14752.99,0.00,0.00,0.00,860.09,1313.60,649.51,1699.17,1699.17,0.238,1.093,0.026,-4.391,-1.031,0.062,8193,254.2,0,-0.6927,-0.5894,-0.2319,-0.3448,48.9,-4.9,0.0
1862949,2026-09-09_15-41-52.949-240,v5.1.2,3.45,12.0,400,6889,2688,-2351,7287,2991,-1048,44934.31,17553.80,-15470.18,45577.79,18686.79,-14771.02,0.00,0.00,0.00,643.48,1132.99,699.16,1478.70,1478.70,0.238,1.094,0.021,-4.406,-1.094,0.266,8194,226.1,0,-0.6928,-0.5894,-0.2319,-0.3448,48.9,-4.9,0.0
1862980,2026-09-09_15-41-52.982-240,v5.1.2,3.45,12.0,400,6891,2710,-2347,7286,3007,-1051,44946.04,17698.53,-15446.28,45565.28,18790.91,-14789.80,0.00,0.00,0.00,619.24,1092.38,656.48,1416.94,1416.94,0.236,1.095,0.039,-4.297,-0.953,-0.031,8194,218.2,0,-0.6928,-0.5894,-0.2319,-0.3447,48.9,-4.9,0.0
1863003,2026-09-09_15-41-52.005-240,v5.1.2,3.45,12.0,400,6882,2700,-2352,7324,3009,-1045,44887.27,17633.62,-15477.95,45822.09,18806.66,-14793.73,0.00,0.00,0.00,934.82,1173.04,684.23,1648.66,1648.66,0.239,1.091,0.028,-4.141,-0.656,0.406,8194,247.8,0,-0.6928,-0.5894,-0.2319,-0.3448,48.9,-4.9,0.0
1863027,2026-09-09_15-41-52.028-240,v5.1.2,3.45,12.0,400,6857,2691,-2353,7298,2989,-1058,44722.80,17575.98,-15483.60,45639.37,18672.97,-14847.43,0.00,0.00,0.00,916.57,1096.99,636.17,1564.67,1564.67,0.238,1.092,0.019,-3.969,-0.703,0.438,8194,237.0,0,-0.6928,-0.5894,-0.2319,-0.3449,48.9,-4.9,0.0
1863046,2026-09-09_15-41-52.047-240,v5.1.2,3.45,12.0,400,6891,2695,-2347,7297,2998,-1042,44947.05,17599.48,-15444.75,45649.30,18733.82,-14743.92,0.00,0.00,0.00,702.25,1134.34,700.84,1507.00,1507.00,0.238,1.098,0.032,-3.891,-1.016,0.281,8194,229.7,0,-0.6927,-0.5894,-0.2319,-0.3449,48.9,-4.9,0.0
1863065,2026-09-09_15-41-52.067-240,v5.1.2,3.45,12.0,400,6877,2697,-2340,7327,3005,-1037,44854.48,17612.92,-15399.23,45851.48,18781.71,-14745.53,0.00,0.00,0.00,997.00,1168.79,653.69,1669.55,1669.55,0.239,1.091,0.024,-3.734,-1.000,0.172,8194,250.4,0,-0.6927,-0.5894,-0.2318,-0.3450,48.9,-4.9,0.0
1863087,2026-09-09_15-41-52.087-240,v5.1.2,3.45,12.0,400,6892,2692,-2339,7305,3006,-1050,44953.86,17578.78,-15392.16,45691.76,18785.46,-14804.53,0.00,0.00,0.00,737.89,1206.67,587.63,1531.62,1531.62,0.241,1.095,0.040,-4.297,-0.609,0.125,8195,232.8,0,-0.6927,-0.5893,-0.2319,-0.3450,48.9,-4.9,0.0
1863107,2026-09-09_15-41-52.108-240,v5.1.2,3.45,12.0,400,6885,2693,-2351,7294,3000,-1041,44907.55,17587.09,-15470.70,45630.34,18746.87,-14734.23,0.00,0.00,0.00,722.78,1159.78,736.47,1552.38,1552.38,0.238,1.094,0.042,-4.188,-0.750,-0.156,8195,235.5,0,-0.6927,-0.5893,-0.2320,-0.3449,48.9,-4.9,0.0
1863127,2026-09-09_15-41-52.128-240,v5.1.2,3.45,12.0,400,6873,2700,-2358,7329,3007,-1048,44827.84,17634.84,-15517.18,45851.99,18793.45,-14818.49,0.00,0.00,0.00,1024.15,1158.61,698.69,1696.89,1696.89,0.240,1.095,0.041,-4.156,-0.766,0.172,8195,253.9,0,-0.6927,-0.5893,-0.2320,-0.3450,49.0,-4.9,0.0
1863149,2026-09-09_15-41-53.150-240,v5.1.2,3.45,12.0,400,6886,2697,-2352,7306,3001,-1043,44913.89,17613.54,-15477.64,45707.00,18753.74,-14760.49,0.00,0.00,0.00,793.11,1140.21,717.15,1563.14,1563.14,0.239,1.094,0.034,-4.016,-0.781,0.250,8195,236.9,0,-0.6927,-0.5893,-0.2321,-0.3450,49.0,-4.9,0.0
1863171,2026-09-09_15-41-53.171-240,v5.1.2,3.45,12.0,400,6865,2690,-2346,7298,2997,-1036,44775.70,17568.12,-15437.74,45662.78,18728.12,-14706.46,0.00,0.00,0.00,887.08,1159.99,731.29,1633.18,1633.18,0.238,1.094,0.036,-4.797,-0.625,0.375,8195,245.8,0,-0.6928,-0.5891,-0.2321,-0.3450,49.0,-4.9,0.0
1863189,2026-09-09_15-41-53.190-240,v5.1.2,3.45,12.0,400,6905,2700,-2345,7318,3008,-1042,45039.16,17631.34,-15432.17,45786.08,18800.22,-14767.73,0.00,0.00,0.00,746.93,1168.88,664.45,1538.07,1538.07,0.237,1.093,0.021,-4.562,-0.969,0.547,8195,233.7,0,-0.6929,-0.5891,-0.2321,-0.3450,49.0,-4.9,0.0
1863210,2026-09-09_15-41-53.212-240,v5.1.2,3.45,12.0,400,6881,2690,-2336,7317,2997,-1038,44881.37,17566.02,-15372.37,45785.73,18728.80,-14740.49,0.00,0.00,0.00,904.37,1162.78,631.88,1602.88,1602.88,0.242,1.096,0.010,-4.469,-0.891,0.609,8195,241.9,0,-0.6929,-0.5891,-0.2320,-0.3450,49.0,-4.9,0.0
1863232,2026-09-09_15-41-53.233-240,v5.1.2,3.45,12.0,400,6909,2693,-2360,7281,3012,-1061,45066.03,17586.38,-15529.49,45520.30,18822.03,-14848.65,0.00,0.00,0.00,454.28,1235.65,680.84,1482.14,1482.14,0.235,1.095,0.027,-3.922,-0.703,0.203,8198,226.5,0,-0.6929,-0.5891,-0.2321,-0.3451,49.0,-4.9,0.0
1863253,2026-09-09_15-41-53.254-240,v5.1.2,3.45,12.0,400,6873,2687,-2353,7281,3001,-1038,44828.72,17548.48,-15483.17,45547.88,18753.14,-14700.50,0.00,0.00,0.00,719.16,1204.66,782.67,1606.54,1606.54,0.239,1.096,0.038,-3.531,-0.859,0.312,8198,242.4,0,-0.6928,-0.5891,-0.2320,-0.3452,49.0,-4.9,0.0
1863287,2026-09-09_15-41-53.287-240,v5.1.2,3.45,12.0,400,6870,2700,-2335,7333,3003,-1059,44808.05,17632.69,-15366.86,45866.64,18766.08,-14893.44,0.00,0.00,0.00,1058.59,1133.38,473.43,1621.51,1621.51,0.237,1.089,0.020,-3.844,-0.719,-0.203,8198,244.3,0,-0.6927,-0.5892,-0.2321,-0.3452,49.0,-4.9,0.0
1863307,2026-09-09_15-41-53.308-240,v5.1.2,3.45,12.0,400,6881,2697,-2347,7313,2997,-1039,44880.88,17613.37,-15444.97,45758.26,18728.47,-14742.45,0.00,0.00,0.00,877.38,1115.11,702.52,1583.29,1583.29,0.238,1.094,0.019,-4.297,-0.922,0.547,8198,239.4,0,-0.6927,-0.5892,-0.2320,-0.3452,49.0,-4.9,0.0
1863329,2026-09-09_15-41-53.329-240,v5.1.2,3.45,12.0,400,6871,2689,-2348,7282,2996,-1034,44815.39,17561.32,-15450.70,45559.76,18721.04,-14675.73,0.00,0.00,0.00,744.37,1159.72,774.97,1581.02,1581.02,0.236,1.093,0.042,-4.391,-0.547,-0.422,8198,239.1,0,-0.6927,-0.5891,-0.2322,-0.3452,49.0,-4.9,0.0
1863350,2026-09-09_15-41-53.351-240,v5.1.2,3.45,12.0,400,6895,2698,-2340,7328,2996,-1051,44973.27,17618.30,-15399.31,45843.79,18721.12,-14836.21,0.00,0.00,0.00,870.52,1102.82,563.10,1513.64,1513.64,0.238,1.090,0.016,-4.234,-0.422,-0.062,8198,230.5,0,-0.6927,-0.5892,-0.2323,-0.3452,49.0,-4.9,0.0
1863373,2026-09-09_15-41-53.375-240,v5.1.2,3.45,12.0,400,6903,2695,-2355,7281,3003,-1050,45026.28,17599.48,-15497.02,45534.09,18764.65,-14777.65,0.00,0.00,0.00,507.81,1165.17,719.37,1460.47,1460.47,0.241,1.093,0.028,-3.922,-0.641,-0.328,8191,223.8,0,-0.6926,-0.5892,-0.2324,-0.3452,49.0,-4.9,0.0
1863396,2026-09-09_15-41-53.397-240,v5.1.2,3.45,12.0,400,6883,2694,-2353,7276,3003,-1029,44894.28,17594.03,-15483.88,45524.71,18767.14,-14637.20,0.00,0.00,0.00,630.43,1173.11,846.67,1578.13,1578.13,0.236,1.121,0.040,-4.125,-0.984,0.516,8191,238.8,0,-0.6926,-0.5892,-0.2324,-0.3452,49.0,-4.9,0.0
1863414,2026-09-09_15-41-53.415-240,v5.1.2,3.45,12.0,400,6889,2694,-2351,7303,2993,-1047,44933.90,17593.42,-15470.80,45684.02,18700.79,-14782.52,0.00,0.00,0.00,750.12,1107.38,688.28,1504.22,1504.22,0.237,1.093,0.024,-4.047,-1.078,0.266,8191,229.3,0,-0.6926,-0.5892,-0.2323,-0.3453,49.0,-4.9,0.0
1863435,2026-09-09_15-41-53.437-240,v5.1.2,3.45,12.0,400,6881,2693,-2341,7311,2998,-1049,44881.16,17586.34,-15405.35,45733.70,18733.61,-14804.48,0.00,0.00,0.00,852.54,1147.27,600.87,1550.51,1550.51,0.236,1.091,0.028,-4.328,-0.656,0.391,8191,235.2,0,-0.6926,-0.5891,-0.2323,-0.3453,49.0,-4.9,0.0
1863457,2026-09-09_15-41-53.457-240,v5.1.2,3.45,12.0,400,6874,2691,-2353,7321,3005,-1048,44835.05,17574.83,-15483.58,45799.59,18779.98,-14809.49,0.00,0.00,0.00,964.54,1205.15,674.09,1684.37,1684.37,0.243,1.093,0.034,-0.344,-0.500,-0.031,8191,252.3,0,-0.6922,-0.5895,-0.2322,-0.3457,49.0,-4.9,0.0
1863476,2026-09-09_15-41-53.477-240,v5.1.2,3.45,12.0,400,6879,2695,-2350,7320,3004,-1047,44867.80,17600.60,-15464.38,45794.29,18773.53,-14801.91,0.00,0.00,0.00,926.48,1172.93,662.46,1634.93,1634.93,0.234,1.092,0.028,-4.094,-1.000,0.422,8191,246.0,0,-0.6922,-0.5895,-0.2321,-0.3457,49.0,-4.9,0.0
1863497,2026-09-09_15-41-53.497-240,v5.1.2,3.45,12.0,400,6904,2698,-2343,7297,2990,-1070,45032.69,17618.00,-15418.90,45619.15,18677.89,-14923.43,0.00,0.00,0.00,586.46,1059.89,495.47,1308.74,1308.74,0.238,1.096,0.042,-3.891,-1.250,0.234,8191,204.4,0,-0.6922,-0.5895,-0.2321,-0.3457,49.0,-4.9,0.0
1863518,2026-09-09_15-41-53.520-240,v5.1.2,3.45,12.0,400,6903,2689,-2354,7263,3007,-1038,45026.68,17559.76,-15489.87,45428.31,18791.45,-14680.67,0.00,0.00,0.00,401.62,1231.69,809.21,1527.48,1527.48,0.238,1.094,0.045,-3.859,-1.125,0.219,8192,232.3,0,-0.6922,-0.5895,-0.2321,-0.3457,49.0,-4.9,0.0
1863541,2026-09-09_15-41-53.542-240,v5.1.2,3.45,12.0,400,6880,2660,-2328,7273,2996,-1041,44876.80,17367.17,-15317.02,45492.59,18719.68,-14710.65,0.00,0.00,0.00,615.79,1352.51,606.37,1605.04,1605.04,0.239,1.094,0.028,-4.000,-0.891,0.703,8192,242.2,0,-0.6922,-0.5894,-0.2320,-0.3457,49.0,-5.0,0.0
1863560,2026-09-09_15-41-53.561-240,v5.1.2,3.45,12.0,400,6877,2698,-2337,7322,3006,-1053,44854.41,17619.22,-15379.72,45800.41,18785.91,-14842.75,0.00,0.00,0.00,945.99,1166.70,536.97,1595.12,1595.12,0.237,1.093,0.028,-4.203,-0.656,0.312,8192,240.9,0,-0.6922,-0.5894,-0.2321,-0.3458,49.0,-5.0,0.0
