time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
612755,2026-09-09_15-21-02.756-240,v5.1.2,3.45,12.0,400,7206,2606,-1020,7384,2692,258,47034.86,16855.12,-6762.62,47730.58,16907.84,-6479.77,0.00,0.00,0.00,695.72,52.72,282.85,752.86,752.86,0.296,1.086,0.047,-3.953,-1.141,0.188,7652,133.5,0,-0.7296,-0.5852,-0.1798,-0.3048,41.2,-5.4,0.0
612775,2026-09-09_15-21-02.776-240,v5.1.2,3.45,12.0,400,7210,2607,-1027,7394,2674,248,47061.20,16862.17,-6808.47,47788.13,16789.41,-6554.44,0.00,0.00,0.00,726.94,-72.76,254.03,773.47,773.47,0.297,1.089,0.047,-3.984,-0.844,-0.375,7652,136.1,0,-0.7295,-0.5853,-0.1799,-0.3048,41.2,-5.4,0.0
612797,2026-09-09_15-21-02.799-240,v5.1.2,3.45,12.0,400,7215,2635,-1022,7334,2681,257,47092.32,17046.21,-6778.64,47401.75,16833.33,-6430.01,0.00,0.00,0.00,309.42,-212.88,348.63,512.45,512.45,0.298,1.088,0.049,-4.188,-0.797,0.047,7652,102.8,0,-0.7295,-0.5853,-0.1799,-0.3048,41.2,-5.4,0.0
612818,2026-09-09_15-21-02.819-240,v5.1.2,3.45,12.0,400,7239,2602,-1018,7349,2674,260,47253.04,16826.27,-6749.10,47505.07,16788.72,-6427.19,0.00,0.00,0.00,252.03,-37.55,321.91,410.55,410.55,0.296,1.089,0.050,-3.891,-0.828,0.062,7652,89.8,0,-0.7294,-0.5854,-0.1799,-0.3048,41.2,-5.4,0.0
612836,2026-09-09_15-21-02.837-240,v5.1.2,3.45,12.0,400,7204,2600,-1010,7387,2680,252,47022.07,16814.62,-6696.66,47745.54,16828.79,-6521.18,0.00,0.00,0.00,723.46,14.17,175.48,744.57,744.57,0.296,1.086,0.043,-4.438,-1.078,0.297,7652,132.4,0,-0.7294,-0.5854,-0.1799,-0.3048,41.2,-5.4,0.0
612855,2026-09-09_15-21-02.857-240,v5.1.2,3.45,12.0,400,7193,2611,-1020,7392,2676,259,46948.68,16889.02,-6763.15,47786.98,16803.81,-6481.64,0.00,0.00,0.00,838.30,-85.20,281.51,888.40,888.40,0.297,1.092,0.050,-4.453,-0.719,0.266,7652,150.8,0,-0.7295,-0.5854,-0.1799,-0.3048,41.2,-5.4,0.0
612877,2026-09-09_15-21-02.877-240,v5.1.2,3.45,12.0,400,7198,2599,-1028,7380,2675,250,46982.50,16810.26,-6814.20,47697.96,16795.50,-6526.02,0.00,0.00,0.00,715.47,-14.75,288.18,771.47,771.47,0.297,1.086,0.052,-4.266,-0.859,-0.297,7663,135.9,0,-0.7294,-0.5854,-0.1800,-0.3047,41.2,-5.4,0.0
612896,2026-09-09_15-21-02.897-240,v5.1.2,3.45,12.0,400,7197,2610,-1009,7371,2689,261,46975.17,16881.02,-6691.15,47648.77,16887.98,-6445.89,0.00,0.00,0.00,673.59,6.95,245.26,716.89,716.89,0.296,1.088,0.047,-4.719,-0.906,0.047,7663,128.9,0,-0.7295,-0.5854,-0.1800,-0.3046,41.2,-5.4,0.0
612917,2026-09-09_15-21-02.919-240,v5.1.2,3.45,12.0,400,7200,2613,-1019,7399,2691,242,46994.77,16901.65,-6756.81,47811.63,16899.97,-6599.22,0.00,0.00,0.00,816.86,-1.68,157.59,831.92,831.92,0.297,1.086,0.050,-4.000,-0.250,0.297,7663,143.6,0,-0.7294,-0.5854,-0.1801,-0.3047,41.2,-5.4,0.0
612938,2026-09-09_15-21-02.939-240,v5.1.2,3.45,12.0,400,7204,2605,-1010,7387,2678,254,47021.74,16847.63,-6697.17,47748.10,16815.98,-6508.26,0.00,0.00,0.00,726.36,-31.65,188.91,751.19,751.19,0.296,1.088,0.050,-4.328,-0.812,-0.141,7663,133.3,0,-0.7294,-0.5854,-0.1801,-0.3047,41.2,-5.4,0.0
612959,2026-09-09_15-21-02.959-240,v5.1.2,3.45,12.0,400,7232,2607,-1021,7347,2667,255,47206.48,16860.06,-6769.22,47487.40,16742.23,-6456.79,0.00,0.00,0.00,280.93,-117.84,312.43,436.37,436.37,0.294,1.087,0.047,-4.922,-0.594,0.688,7663,93.1,0,-0.7295,-0.5853,-0.1802,-0.3047,41.2,-5.4,0.0
612978,2026-09-09_15-21-02.979-240,v5.1.2,3.45,12.0,400,7198,2604,-1014,7391,2676,263,46982.18,16841.85,-6723.21,47784.88,16804.29,-6454.84,0.00,0.00,0.00,802.70,-37.56,268.38,847.21,847.21,0.297,1.089,0.045,-4.516,-0.922,0.094,7663,145.5,0,-0.7295,-0.5853,-0.1802,-0.3047,41.2,-5.4,0.0
613000,2026-09-09_15-21-02.002-240,v5.1.2,3.45,12.0,400,7218,2596,-992,7384,2662,279,47114.82,16785.42,-6578.59,47758.95,16714.53,-6343.72,0.00,0.00,0.00,644.13,-70.89,234.87,689.27,689.27,0.294,1.087,0.050,-4.266,-0.641,0.125,7663,125.4,0,-0.7295,-0.5853,-0.1802,-0.3047,41.2,-5.4,0.0
613022,2026-09-09_15-21-02.022-240,v5.1.2,3.45,12.0,400,7206,2601,-1017,7379,2680,260,47035.20,16821.80,-6742.50,47701.80,16829.43,-6460.88,0.00,0.00,0.00,666.59,7.63,281.62,723.68,723.68,0.295,1.087,0.043,-4.297,-0.781,0.219,7660,129.8,0,-0.7295,-0.5853,-0.1802,-0.3047,41.2,-5.4,0.0
613056,2026-09-09_15-21-03.057-240,v5.1.2,3.45,12.0,400,7208,2613,-1008,7376,2680,254,47047.61,16899.99,-6684.91,47675.30,16828.50,-6496.07,0.00,0.00,0.00,627.69,-71.49,188.84,659.36,659.36,0.294,1.083,0.051,-4.188,-1.141,0.562,7660,121.6,0,-0.7295,-0.5853,-0.1801,-0.3047,41.2,-5.4,0.0
613077,2026-09-09_15-21-03.079-240,v5.1.2,3.45,12.0,400,7221,2604,-1024,7391,2674,256,47134.04,16841.31,-6788.54,47777.34,16790.30,-6499.71,0.00,0.00,0.00,643.30,-51.00,288.83,707.01,707.01,0.299,1.087,0.047,-3.875,-0.969,0.016,7660,127.6,0,-0.7294,-0.5853,-0.1801,-0.3048,41.2,-5.4,0.0
613099,2026-09-09_15-21-03.099-240,v5.1.2,3.45,12.0,400,7220,2580,-1001,7371,2661,255,47129.09,16680.55,-6635.78,47646.51,16704.22,-6483.32,0.00,0.00,0.00,517.41,23.67,152.46,539.93,539.93,0.301,1.086,0.045,-4.266,-0.766,0.000,7660,106.3,0,-0.7294,-0.5853,-0.1801,-0.3048,41.2,-5.4,0.0
613117,2026-09-09_15-21-03.118-240,v5.1.2,3.45,12.0,400,7195,2616,-1028,7394,2685,254,46961.54,16922.71,-6815.94,47793.11,16862.07,-6516.34,0.00,0.00,0.00,831.57,-60.64,299.60,885.97,885.97,0.296,1.090,0.047,-3.812,-0.625,0.297,7660,150.5,0,-0.7294,-0.5854,-0.1801,-0.3048,41.2,-5.4,0.0
613137,2026-09-09_15-21-03.139-240,v5.1.2,3.45,12.0,400,7206,2600,-1008,7368,2683,242,47035.29,16814.28,-6683.58,47608.63,16846.14,-6564.33,0.00,0.00,0.00,573.35,31.87,119.25,586.48,586.48,0.292,1.087,0.047,-4.406,-0.625,0.000,7660,112.3,0,-0.7294,-0.5854,-0.1802,-0.3048,41.2,-5.4,0.0
613160,2026-09-09_15-21-03.161-240,v5.1.2,3.45,12.0,400,7209,2601,-1018,7367,2682,252,47055.01,16821.70,-6749.04,47613.43,16840.86,-6498.96,0.00,0.00,0.00,558.41,19.16,250.08,612.15,612.15,0.296,1.089,0.047,-4.203,-1.000,-0.078,7662,115.5,0,-0.7293,-0.5854,-0.1802,-0.3048,41.2,-5.4,0.0
613181,2026-09-09_15-21-03.182-240,v5.1.2,3.45,12.0,400,7216,2597,-1019,7364,2682,261,47101.50,16794.91,-6755.15,47603.76,16841.88,-6437.81,0.00,0.00,0.00,502.25,46.97,317.34,595.96,595.96,0.296,1.088,0.047,-4.062,-1.016,0.047,7662,113.5,0,-0.7293,-0.5855,-0.1802,-0.3048,41.2,-5.4,0.0
613200,2026-09-09_15-21-03.201-240,v5.1.2,3.45,12.0,400,7187,2581,-1009,7399,2667,248,46911.11,16690.21,-6688.21,47822.20,16743.92,-6559.74,0.00,0.00,0.00,911.09,53.71,128.47,921.67,921.67,0.295,1.090,0.049,-4.328,-0.672,-0.156,7662,155.0,0,-0.7293,-0.5855,-0.1802,-0.3047,41.2,-5.4,0.0
613220,2026-09-09_15-21-03.222-240,v5.1.2,3.45,12.0,400,7182,2610,-1022,7372,2683,254,46876.11,16883.37,-6776.13,47648.46,16847.91,-6491.73,0.00,0.00,0.00,772.35,-35.46,284.40,823.81,823.81,0.297,1.087,0.049,-4.016,-0.859,0.516,7662,142.5,0,-0.7293,-0.5855,-0.1802,-0.3048,41.2,-5.4,0.0
613242,2026-09-09_15-21-03.244-240,v5.1.2,3.45,12.0,400,7214,2604,-1029,7377,2675,248,47087.81,16842.29,-6821.23,47675.95,16795.09,-6535.52,0.00,0.00,0.00,588.14,-47.20,285.71,655.56,655.56,0.295,1.088,0.049,-3.734,-0.859,0.312,7662,121.1,0,-0.7292,-0.5856,-0.1802,-0.3049,41.2,-5.4,0.0
613262,2026-09-09_15-21-03.263-240,v5.1.2,3.45,12.0,400,7195,2611,-1025,7388,2681,254,46961.88,16889.39,-6795.82,47754.21,16835.64,-6509.49,0.00,0.00,0.00,792.33,-53.76,286.33,844.19,844.19,0.299,1.089,0.047,-4.250,-0.734,-0.203,7662,145.1,0,-0.7292,-0.5856,-0.1802,-0.3048,41.2,-5.4,0.0
613282,2026-09-09_15-21-03.283-240,v5.1.2,3.45,12.0,400,7216,2618,-1025,7368,2692,255,47100.07,16934.19,-6796.51,47621.78,16906.65,-6481.20,0.00,0.00,0.00,521.71,-27.54,315.31,610.21,610.21,0.296,1.087,0.045,-4.047,-1.359,-0.047,7662,115.3,0,-0.7291,-0.5857,-0.1802,-0.3048,41.2,-5.4,0.0
613305,2026-09-09_15-21-03.307-240,v5.1.2,3.45,12.0,400,7229,2594,-1009,7354,2644,266,47187.56,16773.20,-6689.48,47549.55,16593.71,-6393.05,0.00,0.00,0.00,361.99,-179.49,296.43,501.12,501.12,0.298,1.088,0.048,-3.828,-1.281,-0.578,7664,101.4,0,-0.7290,-0.5858,-0.1802,-0.3047,41.2,-5.4,0.0
613327,2026-09-09_15-21-03.327-240,v5.1.2,3.45,12.0,400,7209,2603,-1006,7378,2674,258,47054.89,16833.68,-6670.81,47693.92,16789.91,-6472.37,0.00,0.00,0.00,639.03,-43.77,198.44,670.56,670.56,0.293,1.088,0.049,-4.281,-0.672,-0.203,7664,123.0,0,-0.7290,-0.5859,-0.1802,-0.3047,41.2,-5.4,0.0
613358,2026-09-09_15-21-03.360-240,v5.1.2,3.45,12.0,400,7188,2602,-1008,7394,2683,247,46916.29,16828.71,-6683.81,47785.57,16848.09,-6561.22,0.00,0.00,0.00,869.29,19.39,122.59,878.10,878.10,0.294,1.085,0.046,-4.078,-0.516,-0.250,7664,149.5,0,-0.7289,-0.5859,-0.1804,-0.3047,41.2,-5.4,0.0
613383,2026-09-09_15-21-03.384-240,v5.1.2,3.45,12.0,400,7237,2608,-1027,7347,2686,273,47239.42,16866.94,-6808.53,47504.57,16868.73,-6341.94,0.00,0.00,0.00,265.15,1.79,466.59,536.67,536.67,0.296,1.088,0.052,-4.203,-0.875,-0.125,7664,105.9,0,-0.7289,-0.5860,-0.1804,-0.3046,41.2,-5.4,0.0
613404,2026-09-09_15-21-03.404-240,v5.1.2,3.45,12.0,400,7210,2611,-1034,7375,2679,235,47060.92,16889.29,-6854.62,47647.54,16819.44,-6616.94,0.00,0.00,0.00,586.62,-69.85,237.68,636.79,636.79,0.297,1.085,0.049,-4.328,-0.906,0.469,7664,118.7,0,-0.7289,-0.5859,-0.1804,-0.3047,41.2,-5.4,0.0
613422,2026-09-09_15-21-03.423-240,v5.1.2,3.45,12.0,400,7182,2610,-1019,7405,2678,252,46876.11,16883.06,-6756.52,47864.46,16816.62,-6541.17,0.00,0.00,0.00,988.35,-66.44,215.35,1013.72,1013.72,0.297,1.086,0.047,-4.312,-1.172,-0.172,7664,166.8,0,-0.7289,-0.5860,-0.1804,-0.3046,41.2,-5.4,0.0
613442,2026-09-09_15-21-03.444-240,v5.1.2,3.45,12.0,400,7189,2596,-1023,7405,2674,250,46923.28,16790.55,-6781.23,47862.86,16790.22,-6553.86,0.00,0.00,0.00,939.59,-0.33,227.37,966.71,966.71,0.295,1.086,0.049,-4.484,-1.266,-0.078,7662,160.8,0,-0.7290,-0.5860,-0.1803,-0.3045,41.2,-5.4,0.0
613464,2026-09-09_15-21-03.464-240,v5.1.2,3.45,12.0,400,7210,2606,-1020,7377,2682,254,47061.28,16854.85,-6762.62,47681.57,16841.62,-6497.26,0.00,0.00,0.00,620.29,-13.23,265.35,674.79,674.79,0.296,1.086,0.048,-4.562,-0.859,-0.172,7662,123.5,0,-0.7290,-0.5860,-0.1804,-0.3044,41.2,-5.4,0.0
613483,2026-09-09_15-21-03.483-240,v5.1.2,3.45,12.0,400,7205,2610,-1020,7361,2678,259,47027.99,16881.60,-6763.03,47582.38,16815.33,-6447.15,0.00,0.00,0.00,554.39,-66.27,315.88,641.50,641.50,0.294,1.087,0.048,-4.391,-1.078,0.500,7662,119.3,0,-0.7290,-0.5860,-0.1804,-0.3044,41.2,-5.4,0.0
613503,2026-09-09_15-21-03.504-240,v5.1.2,3.45,12.0,400,7199,2615,-1019,7401,2687,248,46988.03,16914.92,-6757.01,47832.18,16874.71,-6562.76,0.00,0.00,0.00,844.15,-40.21,194.25,867.14,867.14,0.293,1.087,0.049,-4.625,-0.594,0.000,7662,148.1,0,-0.7290,-0.5859,-0.1804,-0.3044,41.2,-5.4,0.0
613525,2026-09-09_15-21-03.526-240,v5.1.2,3.45,12.0,400,7210,2602,-1021,7386,2676,238,47061.54,16828.54,-6768.74,47723.88,16800.78,-6609.82,0.00,0.00,0.00,662.33,-27.76,158.92,681.70,681.70,0.297,1.089,0.048,-3.844,-0.734,0.297,7662,124.4,0,-0.7290,-0.5860,-0.1804,-0.3044,41.2,-5.4,0.0
613547,2026-09-09_15-21-03.547-240,v5.1.2,3.45,12.0,400,7233,2604,-1012,7355,2670,258,47213.30,16839.27,-6710.10,47543.00,16762.62,-6446.57,0.00,0.00,0.00,329.71,-76.65,263.53,428.99,428.99,0.302,1.090,0.047,-4.656,-0.734,0.031,7662,92.2,0,-0.7290,-0.5859,-0.1804,-0.3044,41.2,-5.4,0.0
613566,2026-09-09_15-21-03.567-240,v5.1.2,3.45,12.0,400,7185,2616,-1020,7416,2678,244,46895.52,16922.58,-6763.67,47927.97,16816.13,-6604.82,0.00,0.00,0.00,1032.46,-106.45,158.85,1050.02,1050.02,0.297,1.090,0.048,-4.500,-1.375,0.344,7662,171.4,0,-0.7291,-0.5859,-0.1804,-0.3044,41.2,-5.4,0.0
613587,2026-09-09_15-21-03.589-240,v5.1.2,3.45,12.0,400,7199,2605,-1012,7359,2677,244,46988.71,16848.18,-6710.24,47552.53,16806.74,-6541.22,0.00,0.00,0.00,563.82,-41.44,169.03,590.06,590.06,0.294,1.085,0.048,-7.969,-0.984,0.016,7661,112.7,0,-0.7295,-0.5855,-0.1806,-0.3040,41.1,-5.3,0.0
613608,2026-09-09_15-21-03.608-240,v5.1.2,3.45,12.0,400,7212,2605,-1025,7379,2686,240,47074.54,16848.62,-6795.19,47678.39,16866.04,-6589.56,0.00,0.00,0.00,603.85,17.41,205.62,638.14,638.14,0.296,1.086,0.047,-4.094,-1.219,0.203,7661,118.9,0,-0.7294,-0.5856,-0.1805,-0.3040,41.1,-5.3,0.0
613628,2026-09-09_15-21-03.629-240,v5.1.2,3.45,12.0,400,7224,2606,-1017,7349,2682,262,47153.73,16853.60,-6742.99,47506.04,16841.26,-6414.66,0.00,0.00,0.00,352.31,-12.33,328.33,481.74,481.74,0.295,1.089,0.046,-4.297,-1.312,-0.250,7661,98.9,0,-0.7294,-0.5856,-0.1805,-0.3039,41.1,-5.3,0.0
613659,2026-09-09_15-21-03.660-240,v5.1.2,3.45,12.0,400,7194,2607,-1020,7406,2683,254,46955.56,16862.54,-6762.74,47872.50,16849.61,-6529.64,0.00,0.00,0.00,916.94,-12.93,233.10,946.19,946.19,0.295,1.089,0.048,-4.344,-0.641,0.188,7661,158.1,0,-0.7294,-0.5856,-0.1805,-0.3040,41.1,-5.3,0.0
613682,2026-09-09_15-21-03.682-240,v5.1.2,3.45,12.0,400,7230,2602,-1017,7358,2677,266,47193.62,16826.78,-6742.57,47570.63,16809.56,-6398.81,0.00,0.00,0.00,377.02,-17.22,343.77,510.50,510.50,0.295,1.087,0.048,-4.516,-0.859,0.484,7661,102.6,0,-0.7295,-0.5856,-0.1805,-0.3040,41.1,-5.3,0.0
613701,2026-09-09_15-21-03.702-240,v5.1.2,3.45,12.0,400,7188,2615,-1022,7400,2683,257,46915.39,16915.98,-6776.63,47836.33,16849.70,-6503.68,0.00,0.00,0.00,920.95,-66.28,272.95,962.83,962.83,0.299,1.090,0.050,-3.828,-1.109,0.016,7661,160.3,0,-0.7294,-0.5856,-0.1805,-0.3040,41.1,-5.3,0.0
613722,2026-09-09_15-21-03.723-240,v5.1.2,3.45,12.0,400,7212,2604,-1009,7381,2682,258,47074.63,16840.39,-6690.52,47712.41,16842.34,-6476.03,0.00,0.00,0.00,637.79,1.96,214.48,672.89,672.89,0.297,1.089,0.048,-4.203,-0.594,-0.406,7660,123.3,0,-0.7294,-0.5856,-0.1806,-0.3040,41.1,-5.3,0.0
613745,2026-09-09_15-21-03.747-240,v5.1.2,3.45,12.0,400,7221,2603,-1015,7354,2675,266,47134.12,16833.79,-6729.62,47544.59,16796.29,-6394.27,0.00,0.00,0.00,410.48,-37.50,335.35,531.37,531.37,0.296,1.089,0.051,-4.266,-0.953,0.250,7660,105.2,0,-0.7294,-0.5856,-0.1805,-0.3040,41.1,-5.3,0.0
613766,2026-09-09_15-21-03.767-240,v5.1.2,3.45,12.0,400,7199,2601,-1021,7381,2675,246,46988.98,16822.68,-6768.66,47700.06,16795.03,-6552.83,0.00,0.00,0.00,711.09,-27.65,215.83,743.63,743.63,0.296,1.084,0.053,-3.938,-0.938,-0.281,7660,132.3,0,-0.7294,-0.5857,-0.1805,-0.3040,41.1,-5.3,0.0
613785,2026-09-09_15-21-03.786-240,v5.1.2,3.45,12.0,400,7206,2610,-1033,7381,2684,246,47034.57,16882.86,-6847.99,47698.62,16853.85,-6553.18,0.00,0.00,0.00,664.05,-29.01,294.81,727.13,727.13,0.298,1.089,0.048,-3.859,-1.266,0.172,7660,130.2,0,-0.7293,-0.5857,-0.1804,-0.3040,41.1,-5.3,0.0
613804,2026-09-09_15-21-03.806-240,v5.1.2,3.45,12.0,400,7217,2602,-1017,7368,2679,246,47107.77,16827.66,-6742.59,47613.76,16820.52,-6538.49,0.00,0.00,0.00,505.98,-7.13,204.10,545.65,545.65,0.297,1.090,0.050,-4.172,-0.969,0.016,7660,107.1,0,-0.7293,-0.5858,-0.1804,-0.3040,41.1,-5.3,0.0
613827,2026-09-09_15-21-03.829-240,v5.1.2,3.45,12.0,400,7228,2602,-1011,7384,2678,265,47180.42,16826.30,-6703.36,47740.68,16817.26,-6434.27,0.00,0.00,0.00,560.26,-9.04,269.10,621.60,621.60,0.296,1.089,0.048,-4.141,-1.031,0.266,7660,116.7,0,-0.7293,-0.5858,-0.1804,-0.3040,41.1,-5.3,0.0
613847,2026-09-09_15-21-03.848-240,v5.1.2,3.45,12.0,400,7202,2613,-1015,7384,2687,260,47007.98,16901.11,-6730.66,47733.63,16875.42,-6466.73,0.00,0.00,0.00,725.65,-25.68,263.93,772.59,772.59,0.295,1.088,0.051,-4.266,-0.984,0.234,7660,136.0,0,-0.7293,-0.5858,-0.1803,-0.3040,41.1,-5.3,0.0
613867,2026-09-09_15-21-03.869-240,v5.1.2,3.45,12.0,400,7186,2607,-1021,7404,2683,256,46902.73,16863.18,-6769.28,47861.57,16849.77,-6514.57,0.00,0.00,0.00,958.84,-13.42,254.72,992.19,992.19,0.296,1.088,0.048,-4.453,-0.812,-0.375,7663,164.0,0,-0.7293,-0.5858,-0.1804,-0.3040,41.1,-5.3,0.0
613890,2026-09-09_15-21-03.892-240,v5.1.2,3.45,12.0,400,7226,2593,-1019,7355,2673,256,47167.81,16767.82,-6754.73,47540.28,16781.96,-6459.53,0.00,0.00,0.00,372.47,14.14,295.20,475.48,475.48,0.297,1.086,0.049,-4.125,-0.891,-0.234,7663,98.1,0,-0.7293,-0.5858,-0.1804,-0.3040,41.1,-5.3,0.0
613911,2026-09-09_15-21-03.912-240,v5.1.2,3.45,12.0,400,7193,2613,-1028,7378,2675,245,46948.53,16903.04,-6815.64,47679.17,16794.75,-6555.90,0.00,0.00,0.00,730.64,-108.29,259.73,782.96,782.96,0.297,1.085,0.050,-4.359,-1.141,-0.219,7663,137.3,0,-0.7293,-0.5859,-0.1804,-0.3039,41.1,-5.3,0.0
613932,2026-09-09_15-21-03.933-240,v5.1.2,3.45,12.0,400,7220,2602,-1018,7380,2680,249,47127.58,16827.56,-6749.12,47696.04,16828.05,-6532.64,0.00,0.00,0.00,568.46,0.49,216.48,608.29,608.29,0.294,1.087,0.049,-4.109,-0.875,0.266,7663,115.0,0,-0.7293,-0.5859,-0.1804,-0.3040,41.1,-5.3,0.0
