time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
413651,2026-09-09_15-17-43.652-240,v5.1.2,3.46,12.0,400,2255,2429,7080,1108,2274,7401,14364.63,15195.85,46186.68,14458.95,14792.93,46410.27,0.00,0.00,0.00,94.32,-402.91,223.59,470.35,470.35,1.019,0.104,0.489,-4.859,-0.562,0.609,7474,97.4,0,-0.9678,-0.0536,0.0271,-0.2445,28.2,-4.5,0.0
413672,2026-09-09_15-17-43.672-240,v5.1.2,3.46,12.0,400,2212,2427,7069,1118,2281,7409,14080.81,15186.68,46114.93,14532.70,14840.22,46450.22,0.00,0.00,0.00,451.89,-346.46,335.29,660.80,660.80,1.021,0.087,0.493,-4.500,-0.438,0.266,7474,121.7,0,-0.9679,-0.0526,0.0269,-0.2444,28.1,-4.5,0.0
413692,2026-09-09_15-17-43.694-240,v5.1.2,3.46,12.0,400,2240,2429,7075,1104,2273,7401,14265.57,15197.37,46153.98,14432.75,14786.20,46414.77,0.00,0.00,0.00,167.18,-411.17,260.79,514.81,514.81,1.018,0.117,0.483,-4.359,-0.469,0.172,7465,103.1,0,-0.9678,-0.0534,0.0268,-0.2444,28.1,-4.5,0.0
413713,2026-09-09_15-17-43.714-240,v5.1.2,3.46,12.0,400,2266,2429,7036,1100,2268,7436,14437.21,15199.59,45899.13,14446.47,14757.88,46644.21,0.00,0.00,0.00,9.27,-441.70,745.08,866.22,866.22,1.021,0.093,0.486,-5.000,-0.344,0.797,7465,147.9,0,-0.9679,-0.0527,0.0271,-0.2444,28.1,-4.5,0.0
413750,2026-09-09_15-17-43.751-240,v5.1.2,3.46,12.0,400,2235,2440,7090,1108,2290,7388,14231.83,15268.82,46250.89,14441.80,14895.80,46326.14,0.00,0.00,0.00,209.97,-373.02,75.26,434.62,434.62,1.020,0.097,0.484,-4.078,-0.844,0.297,7465,92.9,0,-0.9679,-0.0522,0.0276,-0.2444,28.1,-4.5,0.0
413772,2026-09-09_15-17-43.774-240,v5.1.2,3.46,12.0,400,2264,2434,7046,1092,2273,7433,14423.67,15231.72,45963.97,14389.59,14789.77,46633.67,0.00,0.00,0.00,-34.08,-441.95,669.70,803.11,803.11,1.022,0.096,0.489,-3.969,-0.250,-0.391,7465,139.9,0,-0.9679,-0.0521,0.0274,-0.2445,28.2,-4.5,0.0
413792,2026-09-09_15-17-43.793-240,v5.1.2,3.46,12.0,400,2210,2428,7095,1141,2276,7382,14067.57,15190.76,46284.75,14654.75,14805.18,46251.37,0.00,0.00,0.00,587.19,-385.58,-33.39,703.26,703.26,1.019,0.105,0.489,-3.703,-0.484,-0.578,7465,127.2,0,-0.9679,-0.0525,0.0270,-0.2444,28.1,-4.5,0.0
413810,2026-09-09_15-17-43.811-240,v5.1.2,3.46,12.0,400,2227,2443,7081,1134,2286,7396,14178.79,15290.09,46191.75,14622.74,14872.00,46348.69,0.00,0.00,0.00,443.96,-418.09,156.94,629.70,629.70,1.022,0.113,0.488,-4.391,-0.578,-0.328,7465,117.8,0,-0.9679,-0.0531,0.0268,-0.2443,28.1,-4.5,0.0
413833,2026-09-09_15-17-43.835-240,v5.1.2,3.46,12.0,400,2249,2431,7058,1112,2267,7429,14324.84,15211.70,46042.68,14517.85,14751.04,46585.91,0.00,0.00,0.00,193.01,-460.67,543.23,737.95,737.95,1.023,0.109,0.485,-4.750,-0.750,0.125,7472,131.6,0,-0.9679,-0.0536,0.0270,-0.2442,28.1,-4.5,0.0
413857,2026-09-09_15-17-43.857-240,v5.1.2,3.46,12.0,400,2263,2431,7053,1091,2278,7421,14417.28,15211.26,46010.02,14368.73,14820.83,46557.52,0.00,0.00,0.00,-48.55,-390.44,547.49,674.20,674.20,1.021,0.099,0.485,-4.469,-0.578,1.422,7472,123.5,0,-0.9679,-0.0531,0.0273,-0.2443,28.1,-4.5,0.0
413876,2026-09-09_15-17-43.877-240,v5.1.2,3.46,12.0,400,2251,2425,7094,1103,2276,7411,14338.50,15168.28,46278.57,14436.90,14807.06,46479.99,0.00,0.00,0.00,98.40,-361.22,201.41,425.12,425.12,1.019,0.085,0.488,-4.047,-0.922,0.516,7472,91.7,0,-0.9679,-0.0523,0.0274,-0.2444,28.1,-4.5,0.0
413895,2026-09-09_15-17-43.897-240,v5.1.2,3.46,12.0,400,2226,2439,7099,1140,2280,7394,14172.48,15261.91,46309.80,14661.00,14832.83,46329.39,0.00,0.00,0.00,488.52,-429.08,19.60,650.49,650.49,1.022,0.098,0.486,-3.859,-0.672,0.766,7472,120.4,0,-0.9679,-0.0521,0.0275,-0.2445,28.2,-4.5,0.0
413917,2026-09-09_15-17-43.919-240,v5.1.2,3.46,12.0,400,2210,2436,7089,1146,2276,7373,14067.02,15244.20,46244.72,14677.60,14804.26,46187.99,0.00,0.00,0.00,610.58,-439.94,-56.73,754.71,754.71,1.020,0.099,0.483,-4.172,-0.859,-0.250,7472,133.7,0,-0.9679,-0.0521,0.0277,-0.2444,28.1,-4.5,0.0
413939,2026-09-09_15-17-43.941-240,v5.1.2,3.46,12.0,400,2236,2430,7063,1119,2272,7396,14239.08,15205.47,46075.45,14526.14,14779.76,46365.97,0.00,0.00,0.00,287.06,-425.71,290.52,589.95,589.95,1.020,0.091,0.486,-3.719,-0.562,-1.141,7472,112.7,0,-0.9679,-0.0517,0.0278,-0.2444,28.1,-4.5,0.0
413959,2026-09-09_15-17-43.960-240,v5.1.2,3.46,12.0,400,2257,2435,7086,1130,2281,7384,14377.44,15234.72,46225.28,14583.72,14837.56,46276.28,0.00,0.00,0.00,206.28,-397.16,51.00,450.43,450.43,1.020,0.117,0.487,-3.938,-0.656,0.406,7472,94.9,0,-0.9679,-0.0525,0.0276,-0.2444,28.1,-4.5,0.0
413982,2026-09-09_15-17-43.983-240,v5.1.2,3.46,12.0,400,2266,2456,7036,1100,2270,7446,14435.38,15377.88,45896.38,14457.38,14772.26,46708.36,0.00,0.00,0.00,22.00,-605.62,811.98,1013.20,1013.20,1.019,0.090,0.494,-4.516,-0.484,0.578,7477,166.7,0,-0.9679,-0.0516,0.0273,-0.2444,28.1,-4.5,0.0
414005,2026-09-09_15-17-43.006-240,v5.1.2,3.46,12.0,400,2275,2429,7027,1084,2269,7430,14496.62,15199.90,45840.32,14334.15,14762.84,46623.48,0.00,0.00,0.00,-162.48,-437.06,783.16,911.46,911.46,1.022,0.104,0.490,-3.938,-0.234,0.172,7477,153.7,0,-0.9679,-0.0522,0.0270,-0.2445,28.2,-4.5,0.0
414027,2026-09-09_15-17-43.027-240,v5.1.2,3.46,12.0,400,2246,2414,7074,1100,2276,7417,14306.21,15098.02,46148.98,14423.87,14807.69,46521.87,0.00,0.00,0.00,117.66,-290.33,372.89,487.01,487.01,1.023,0.100,0.481,-4.328,-0.344,0.359,7477,99.6,0,-0.9678,-0.0523,0.0274,-0.2446,28.2,-4.5,0.0
414064,2026-09-09_15-17-44.065-240,v5.1.2,3.46,12.0,400,2264,2431,7033,1097,2263,7441,14423.86,15213.24,45879.32,14433.12,14725.71,46679.87,0.00,0.00,0.00,9.26,-487.53,800.55,937.36,937.36,1.022,0.102,0.486,-3.469,-0.844,-0.266,7477,157.0,0,-0.9677,-0.0530,0.0275,-0.2448,28.2,-4.5,0.0
414087,2026-09-09_15-17-44.087-240,v5.1.2,3.46,12.0,400,2261,2448,7044,1096,2288,7424,14402.91,15324.57,45949.47,14403.45,14886.82,46570.81,0.00,0.00,0.00,0.54,-437.75,621.34,760.06,760.06,1.021,0.113,0.485,-4.078,-0.500,0.078,7477,134.4,0,-0.9677,-0.0537,0.0274,-0.2447,28.2,-4.5,0.0
414106,2026-09-09_15-17-44.107-240,v5.1.2,3.46,12.0,400,2238,2428,7103,1116,2269,7416,14252.47,15188.05,46337.07,14529.30,14762.61,46497.88,0.00,0.00,0.00,276.83,-425.44,160.81,532.44,532.44,1.025,0.098,0.489,-4.406,-0.516,0.500,7477,105.4,0,-0.9678,-0.0532,0.0273,-0.2447,28.2,-4.5,0.0
414125,2026-09-09_15-17-44.126-240,v5.1.2,3.46,12.0,400,2230,2431,7054,1128,2283,7366,14199.38,15213.40,46016.52,14550.02,14848.19,46162.83,0.00,0.00,0.00,350.64,-365.21,146.32,527.01,527.01,1.021,0.102,0.485,-4.031,-0.312,0.469,7464,104.7,0,-0.9678,-0.0531,0.0274,-0.2447,28.2,-4.5,0.0
414147,2026-09-09_15-17-44.148-240,v5.1.2,3.46,12.0,400,2281,2426,7100,1102,2276,7393,14536.54,15172.24,46317.73,14410.11,14804.66,46365.50,0.00,0.00,0.00,-126.43,-367.57,47.77,391.63,391.63,1.023,0.109,0.486,-4.531,-0.391,0.594,7464,87.4,0,-0.9677,-0.0536,0.0273,-0.2447,28.2,-4.5,0.0
414169,2026-09-09_15-17-44.170-240,v5.1.2,3.46,12.0,400,2262,2429,7050,1087,2266,7433,14410.81,15198.43,45990.62,14357.76,14743.77,46639.52,0.00,0.00,0.00,-53.05,-454.66,648.90,794.10,794.10,1.021,0.096,0.491,-4.656,-0.344,0.609,7464,138.7,0,-0.9678,-0.0529,0.0271,-0.2447,28.2,-4.5,0.0
414188,2026-09-09_15-17-44.189-240,v5.1.2,3.46,12.0,400,2220,2439,7079,1139,2278,7428,14132.83,15264.35,46179.07,14692.89,14824.14,46548.95,0.00,0.00,0.00,560.05,-440.21,369.88,802.65,802.65,1.022,0.079,0.489,-3.891,-0.125,-0.375,7464,139.8,0,-0.9678,-0.0521,0.0271,-0.2447,28.2,-4.5,0.0
414208,2026-09-09_15-17-44.210-240,v5.1.2,3.46,12.0,400,2231,2442,7085,1122,2286,7397,14205.27,15282.81,46218.00,14544.79,14871.53,46368.49,0.00,0.00,0.00,339.52,-411.27,150.49,554.14,554.14,1.021,0.095,0.479,-3.250,-0.266,-0.578,7464,108.1,0,-0.9678,-0.0521,0.0276,-0.2448,28.2,-4.5,0.0
414234,2026-09-09_15-17-44.234-240,v5.1.2,3.46,12.0,400,2267,2394,7042,1103,2267,7434,14446.19,14967.79,45941.91,14464.16,14751.24,46628.06,0.00,0.00,0.00,17.97,-216.56,686.14,719.73,719.73,1.028,0.116,0.488,-3.750,-0.406,0.219,7464,129.3,0,-0.9677,-0.0530,0.0274,-0.2449,28.2,-4.5,0.0
414252,2026-09-09_15-17-44.253-240,v5.1.2,3.46,12.0,400,2221,2406,7134,1131,2246,7390,14141.74,15040.77,46541.89,14602.64,14609.67,46315.08,0.00,0.00,0.00,460.89,-431.09,-226.81,670.60,670.60,1.022,0.104,0.491,-4.562,-0.516,-0.031,7464,123.0,0,-0.9677,-0.0530,0.0271,-0.2448,28.2,-4.5,0.0
414272,2026-09-09_15-17-44.272-240,v5.1.2,3.46,12.0,400,2207,2430,7082,1141,2284,7386,14047.60,15205.50,46199.58,14657.97,14857.98,46276.74,0.00,0.00,0.00,610.36,-347.52,77.16,706.59,706.59,1.022,0.101,0.480,-4.406,0.031,0.281,7464,127.6,0,-0.9678,-0.0529,0.0274,-0.2447,28.2,-4.5,0.0
414292,2026-09-09_15-17-44.293-240,v5.1.2,3.46,12.0,400,2231,2430,7061,1147,2278,7414,14206.06,15206.01,46062.37,14729.89,14822.72,46450.11,0.00,0.00,0.00,523.83,-383.30,387.74,756.08,756.08,1.023,0.095,0.488,-4.594,-0.734,0.172,7464,133.9,0,-0.9678,-0.0523,0.0275,-0.2447,28.2,-4.5,0.0
414314,2026-09-09_15-17-44.315-240,v5.1.2,3.46,12.0,400,2261,2428,7041,1083,2271,7438,14404.26,15192.81,45931.90,14336.22,14776.90,46675.89,0.00,0.00,0.00,-68.05,-415.92,744.00,855.07,855.07,1.018,0.115,0.491,-4.469,-0.344,0.672,7464,146.5,0,-0.9678,-0.0529,0.0271,-0.2447,28.2,-4.5,0.0
414333,2026-09-09_15-17-44.333-240,v5.1.2,3.45,12.0,400,2219,2415,7057,1111,2267,7388,14127.83,15108.19,46037.74,14465.24,14745.65,46323.71,0.00,0.00,0.00,337.42,-362.54,285.96,571.89,571.89,1.021,0.106,0.483,-4.891,-0.766,1.406,7464,110.4,0,-0.9678,-0.0530,0.0273,-0.2446,28.2,-4.5,0.0
414370,2026-09-09_15-17-44.372-240,v5.1.2,3.45,12.0,400,2257,2437,7043,1094,2267,7441,14377.24,15252.31,45944.05,14412.71,14751.70,46683.05,0.00,0.00,0.00,35.46,-500.61,739.00,893.31,893.31,1.023,0.086,0.488,-4.141,-0.391,0.859,7464,151.4,0,-0.9678,-0.0513,0.0276,-0.2448,28.2,-4.5,0.0
414391,2026-09-09_15-17-44.392-240,v5.1.2,3.45,12.0,400,2209,2431,7078,1111,2273,7387,14060.74,15212.38,46173.34,14463.16,14784.73,46317.05,0.00,0.00,0.00,402.42,-427.65,143.71,604.55,604.55,1.026,0.104,0.486,-3.984,-0.812,0.297,7464,114.6,0,-0.9678,-0.0518,0.0277,-0.2448,28.2,-4.5,0.0
414410,2026-09-09_15-17-44.411-240,v5.1.2,3.45,12.0,400,2195,2443,7095,1175,2286,7393,13967.50,15290.83,46283.20,14889.54,14873.66,46283.70,0.00,0.00,0.00,922.04,-417.17,0.50,1012.02,1012.02,1.018,0.100,0.492,-4.656,-0.875,0.656,7477,166.5,0,-0.9678,-0.0515,0.0273,-0.2447,28.2,-4.5,0.0
414432,2026-09-09_15-17-44.433-240,v5.1.2,3.45,12.0,400,2204,2436,7093,1167,2279,7398,14027.40,15244.20,46270.86,14843.56,14828.17,46325.01,0.00,0.00,0.00,816.16,-416.03,54.16,917.68,917.68,1.022,0.086,0.488,-4.047,-0.359,-0.500,7477,154.5,0,-0.9679,-0.0508,0.0274,-0.2447,28.2,-4.5,0.0
414455,2026-09-09_15-17-44.456-240,v5.1.2,3.45,12.0,400,2256,2428,7035,1087,2277,7430,14371.24,15193.77,45892.68,14352.64,14815.27,46619.82,0.00,0.00,0.00,-18.60,-378.50,727.14,819.96,819.96,1.021,0.103,0.481,-3.297,-0.734,-0.078,7477,142.0,0,-0.9678,-0.0516,0.0277,-0.2449,28.2,-4.5,0.0
414476,2026-09-09_15-17-44.477-240,v5.1.2,3.45,12.0,400,2252,2435,7050,1093,2272,7427,14344.37,15238.73,45990.00,14389.61,14782.50,46594.06,0.00,0.00,0.00,45.24,-456.23,604.06,758.34,758.34,1.021,0.095,0.486,-3.156,-0.797,-0.734,7477,134.2,0,-0.9677,-0.0517,0.0278,-0.2450,28.2,-4.5,0.0
414495,2026-09-09_15-17-44.496-240,v5.1.2,3.45,12.0,400,2201,2433,7072,1142,2278,7371,14007.77,15226.74,46133.91,14648.68,14816.87,46179.53,0.00,0.00,0.00,640.91,-409.87,45.61,762.13,762.13,1.022,0.107,0.488,-3.375,-1.125,-0.531,7477,134.7,0,-0.9677,-0.0523,0.0276,-0.2450,28.2,-4.5,0.0
414517,2026-09-09_15-17-44.519-240,v5.1.2,3.45,12.0,400,2264,2441,7050,1092,2275,7425,14423.21,15277.54,45989.40,14380.29,14801.80,46582.21,0.00,0.00,0.00,-42.91,-475.74,592.81,761.31,761.31,1.025,0.124,0.486,-4.641,-0.641,0.625,7477,134.6,0,-0.9677,-0.0531,0.0275,-0.2449,28.2,-4.5,0.0
414539,2026-09-09_15-17-44.539-240,v5.1.2,3.45,12.0,400,2235,2421,7092,1148,2274,7388,14233.12,15143.15,46265.89,14707.93,14793.24,46282.17,0.00,0.00,0.00,474.82,-349.91,16.28,590.05,590.05,1.020,0.097,0.485,-5.219,-0.547,1.766,7477,112.7,0,-0.9677,-0.0524,0.0277,-0.2449,28.2,-4.5,0.0
414557,2026-09-09_15-17-44.557-240,v5.1.2,3.45,12.0,400,2239,2425,7067,1130,2282,7420,14259.23,15171.84,46102.10,14623.96,14848.79,46507.45,0.00,0.00,0.00,364.73,-323.06,405.34,633.80,633.80,1.021,0.065,0.493,-4.219,-0.594,0.188,7468,118.3,0,-0.9678,-0.0515,0.0277,-0.2449,28.2,-4.5,0.0
414577,2026-09-09_15-17-44.578-240,v5.1.2,3.45,12.0,400,2255,2432,7052,1080,2262,7428,14364.39,15218.51,46003.38,14306.66,14716.63,46615.37,0.00,0.00,0.00,-57.72,-501.88,611.99,793.57,793.57,1.019,0.088,0.486,-3.109,-0.656,-0.219,7468,138.7,0,-0.9677,-0.0512,0.0278,-0.2451,28.2,-4.5,0.0
414600,2026-09-09_15-17-44.602-240,v5.1.2,3.45,12.0,400,2259,2432,7038,1093,2264,7429,14390.78,15219.67,45911.89,14393.13,14730.48,46607.22,0.00,0.00,0.00,2.35,-489.19,695.33,850.17,850.17,1.022,0.115,0.485,-3.078,-0.500,-0.750,7468,145.9,0,-0.9677,-0.0523,0.0277,-0.2452,28.2,-4.5,0.0
414621,2026-09-09_15-17-44.622-240,v5.1.2,3.45,12.0,400,2257,2436,7065,1099,2278,7421,14377.34,15243.46,46087.93,14421.45,14821.23,46548.59,0.00,0.00,0.00,44.11,-422.23,460.66,626.45,626.45,1.020,0.113,0.486,-3.781,-0.562,0.406,7468,117.4,0,-0.9676,-0.0530,0.0275,-0.2453,28.2,-4.5,0.0
414642,2026-09-09_15-17-44.644-240,v5.1.2,3.45,12.0,400,2231,2429,7093,1141,2277,7394,14206.17,15196.15,46271.61,14668.06,14813.28,46328.40,0.00,0.00,0.00,461.90,-382.87,56.79,602.63,602.63,1.023,0.104,0.485,-4.781,-0.203,1.312,7468,114.3,0,-0.9676,-0.0529,0.0274,-0.2452,28.2,-4.5,0.0
414682,2026-09-09_15-17-44.682-240,v5.1.2,3.45,12.0,400,2261,2450,7038,1105,2269,7428,14402.77,15338.39,45910.05,14470.28,14763.63,46587.22,0.00,0.00,0.00,67.51,-574.77,677.17,890.77,890.77,1.022,0.083,0.495,-3.812,-0.703,-0.406,7468,151.1,0,-0.9677,-0.0515,0.0272,-0.2453,28.3,-4.5,0.0
414701,2026-09-09_15-17-44.702-240,v5.1.2,3.45,12.0,400,2220,2439,7094,1138,2278,7372,14132.85,15262.83,46277.11,14623.44,14816.80,46190.41,0.00,0.00,0.00,490.59,-446.03,-86.70,668.68,668.68,1.024,0.109,0.490,-3.359,-0.828,-0.453,7476,122.7,0,-0.9677,-0.0522,0.0269,-0.2453,28.3,-4.5,0.0
414720,2026-09-09_15-17-44.722-240,v5.1.2,3.45,12.0,400,2214,2436,7078,1163,2285,7390,14093.42,15245.05,46172.84,14807.26,14866.13,46277.86,0.00,0.00,0.00,713.85,-378.92,105.02,814.98,814.98,1.021,0.117,0.489,-4.656,-0.406,0.406,7476,141.4,0,-0.9677,-0.0527,0.0266,-0.2452,28.2,-4.4,0.0
414742,2026-09-09_15-17-44.743-240,v5.1.2,3.45,12.0,400,2237,2436,7072,1150,2272,7397,14245.28,15244.11,46133.66,14731.54,14781.44,46337.82,0.00,0.00,0.00,486.25,-462.66,204.17,701.56,701.56,1.021,0.087,0.494,-4.578,-0.406,0.828,7476,126.9,0,-0.9677,-0.0517,0.0265,-0.2452,28.2,-4.4,0.0
414764,2026-09-09_15-17-44.766-240,v5.1.2,3.45,12.0,400,2258,2431,7044,1091,2269,7446,14384.25,15212.52,45951.20,14398.23,14765.27,46718.43,0.00,0.00,0.00,13.98,-447.25,767.23,888.19,888.19,1.021,0.100,0.493,-3.438,-0.016,-0.188,7476,150.8,0,-0.9677,-0.0520,0.0262,-0.2453,28.3,-4.4,0.0
414784,2026-09-09_15-17-44.785-240,v5.1.2,3.45,12.0,400,2227,2445,7077,1143,2283,7405,14178.65,15303.70,46165.40,14692.63,14854.02,46396.57,0.00,0.00,0.00,513.98,-449.68,231.17,720.99,720.99,1.023,0.116,0.480,-3.875,-0.844,0.734,7476,129.4,0,-0.9676,-0.0527,0.0264,-0.2454,28.3,-4.4,0.0
414807,2026-09-09_15-17-44.809-240,v5.1.2,3.45,12.0,400,2275,2431,7034,1094,2276,7442,14496.50,15212.39,45885.87,14412.39,14810.65,46689.12,0.00,0.00,0.00,-84.10,-401.74,803.25,902.05,902.05,1.023,0.095,0.487,-3.875,-1.625,0.391,7476,152.5,0,-0.9676,-0.0524,0.0270,-0.2455,28.3,-4.5,0.0
414829,2026-09-09_15-17-44.829-240,v5.1.2,3.45,12.0,400,2246,2423,7050,1122,2266,7438,14305.56,15159.90,45991.21,14594.01,14746.17,46632.60,0.00,0.00,0.00,288.44,-413.72,641.39,815.93,815.93,1.018,0.099,0.486,-3.688,-0.469,-0.078,7476,141.5,0,-0.9676,-0.0525,0.0269,-0.2456,28.3,-4.5,0.0
414848,2026-09-09_15-17-44.848-240,v5.1.2,3.45,12.0,400,2210,2433,7102,1132,2262,7415,14067.24,15223.07,46329.99,14634.73,14717.54,46473.89,0.00,0.00,0.00,567.49,-505.53,143.90,773.50,773.50,1.020,0.115,0.483,-4.203,-0.344,0.594,7477,136.1,0,-0.9676,-0.0530,0.0269,-0.2455,28.3,-4.5,0.0
414867,2026-09-09_15-17-44.867-240,v5.1.2,3.45,12.0,400,2244,2431,7103,1117,2290,7354,14291.89,15207.45,46336.77,14462.94,14891.82,46097.75,0.00,0.00,0.00,171.06,-315.63,-239.02,431.30,431.30,1.021,0.095,0.488,-4.625,-0.312,0.047,7477,92.5,0,-0.9676,-0.0525,0.0269,-0.2454,28.3,-4.5,0.0
414887,2026-09-09_15-17-44.889-240,v5.1.2,3.45,12.0,400,2241,2436,7084,1108,2275,7392,14271.71,15242.61,46212.09,14448.69,14798.30,46352.43,0.00,0.00,0.00,176.97,-444.31,140.34,498.43,498.43,1.020,0.091,0.489,-4.062,-0.562,-0.031,7477,101.0,0,-0.9676,-0.0519,0.0269,-0.2454,28.3,-4.5,0.0
414908,2026-09-09_15-17-44.910-240,v5.1.2,3.45,12.0,400,2263,2433,7079,1113,2268,7437,14417.18,15221.82,46179.74,14533.26,14758.67,46636.14,0.00,0.00,0.00,116.08,-463.16,456.39,660.52,660.52,1.021,0.088,0.488,-3.266,-0.406,-0.672,7477,121.7,0,-0.9676,-0.0515,0.0270,-0.2456,28.3,-4.5,0.0
414927,2026-09-09_15-17-44.927-240,v5.1.2,3.45,12.0,400,2220,2430,7067,1157,2278,7407,14133.43,15206.15,46101.57,14787.93,14822.31,46394.00,0.00,0.00,0.00,654.50,-383.84,292.44,813.16,813.16,1.020,0.109,0.488,-3.094,-0.438,-1.188,7477,141.2,0,-0.9676,-0.0523,0.0268,-0.2456,28.3,-4.4,0.0
414947,2026-09-09_15-17-44.949-240,v5.1.2,3.45,12.0,400,2262,2425,7047,1096,2264,7412,14411.08,15172.33,45971.42,14393.82,14728.42,46494.69,0.00,0.00,0.00,-17.26,-443.91,523.27,686.41,686.41,1.022,0.121,0.484,-4.203,-0.672,0.141,7477,125.0,0,-0.9676,-0.0531,0.0268,-0.2455,28.3,-4.5,0.0
414969,2026-09-09_15-17-44.969-240,v5.1.2,3.45,12.0,400,2223,2438,7126,1167,2277,7384,14152.77,15252.76,46486.35,14828.17,14813.27,46235.18,0.00,0.00,0.00,675.39,-439.48,-251.17,844.03,844.03,1.025,0.098,0.488,-4.078,-0.672,0.219,7477,145.1,0,-0.9676,-0.0526,0.0269,-0.2455,28.3,-4.5,0.0
