time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1130871,2026-08-30_09-27-54.873-240,v3.6.25,3.45,12.0,400,-1134,4414,6273,-2084,4470,6056,-1225,4337,6195,-1242,4355,6280,0,0,0,-17,18,85,88.5,582.5,0.350,0.167,1.008,-3.359,-0.719,0.172,111.7,1,0.0475,-0.5926,-0.1067,0.7970,145.4,69.1,0.0
1130901,2026-08-30_09-27-54.903-240,v3.6.25,3.45,12.0,400,-1125,4419,6277,-2072,4460,6047,-1216,4342,6199,-1231,4345,6269,0,0,0,-15,3,70,71.7,471.4,0.337,0.153,0.998,-4.219,-0.484,0.656,97.6,1,0.0473,-0.5922,-0.1066,0.7973,145.6,69.1,0.0
1130947,2026-08-30_09-27-54.949-240,v3.6.25,3.45,12.0,400,-1119,4419,6269,-2072,4460,6047,-1210,4342,6191,-1231,4345,6269,0,0,0,-21,3,78,80.8,531.8,0.351,0.156,1.003,-4.453,-0.703,1.078,105.3,1,0.0470,-0.5917,-0.1065,0.7977,145.8,69.1,0.0
1130975,2026-08-30_09-27-54.977-240,v3.6.25,3.45,12.0,400,-1119,4419,6269,-2077,4463,6050,-1210,4342,6191,-1236,4348,6273,0,0,0,-26,6,82,86.2,567.3,0.355,0.159,1.000,-4.406,-0.625,1.062,109.8,1,0.0467,-0.5913,-0.1064,0.7980,145.9,69.0,0.0
1131003,2026-08-30_09-27-54.005-240,v3.6.25,3.45,12.0,400,-1130,4422,6266,-2077,4463,6050,-1221,4345,6188,-1236,4348,6273,0,0,0,-15,3,85,86.4,568.2,0.345,0.150,1.004,-5.031,-1.094,1.391,109.9,1,0.0464,-0.5908,-0.1065,0.7984,146.1,69.0,0.0
1131031,2026-08-30_09-27-54.033-240,v3.6.25,3.45,12.0,400,-1130,4422,6266,-2089,4465,6047,-1221,4345,6188,-1248,4350,6272,0,0,0,-27,5,84,88.4,581.4,0.345,0.139,1.009,-4.656,-0.453,1.406,111.6,1,0.0461,-0.5904,-0.1065,0.7987,146.3,69.0,0.0
1131061,2026-08-30_09-27-54.062-240,v3.6.25,3.45,12.0,400,-1139,4423,6264,-2089,4465,6047,-1230,4346,6186,-1248,4350,6272,0,0,0,-18,4,86,88.0,578.6,0.332,0.137,1.003,-4.703,-0.156,1.453,111.3,1,0.0458,-0.5900,-0.1065,0.7990,146.4,68.9,0.0
1131091,2026-08-30_09-27-54.093-240,v3.6.25,3.45,12.0,400,-1149,4424,6264,-2099,4466,6050,-1240,4347,6186,-1258,4351,6277,0,0,0,-18,4,91,92.8,610.9,0.335,0.139,1.007,-4.875,-0.344,1.812,115.4,1,0.0455,-0.5896,-0.1065,0.7993,146.6,68.9,0.0
1131135,2026-08-30_09-27-54.137-240,v3.6.25,3.45,12.0,400,-1149,4424,6264,-2104,4465,6032,-1240,4347,6186,-1266,4349,6260,0,0,0,-26,2,74,78.5,516.2,0.347,0.131,1.011,-3.859,-0.531,0.281,103.3,1,0.0453,-0.5892,-0.1063,0.7997,146.8,68.9,0.0
1131176,2026-08-30_09-27-55.178-240,v3.6.25,3.45,12.0,400,-1160,4422,6270,-2104,4465,6032,-1251,4345,6192,-1266,4349,6260,0,0,0,-15,4,68,69.7,458.9,0.337,0.128,0.997,-3.000,-0.719,-0.906,96.0,1,0.0452,-0.5887,-0.1059,0.8001,146.9,68.8,0.0
1131204,2026-08-30_09-27-55.205-240,v3.6.25,3.45,12.0,400,-1147,4424,6261,-2104,4470,6031,-1238,4347,6183,-1266,4354,6259,0,0,0,-28,7,76,81.3,534.8,0.319,0.125,0.989,-3.391,-1.328,0.484,105.7,1,0.0450,-0.5882,-0.1056,0.8005,147.2,68.8,0.0
1131242,2026-08-30_09-27-55.244-240,v3.6.25,3.45,12.0,400,-1147,4424,6261,-2099,4489,6036,-1238,4347,6183,-1261,4373,6263,0,0,0,-23,26,80,87.2,573.7,0.328,0.141,1.016,-3.766,-1.062,1.703,110.6,1,0.0445,-0.5877,-0.1055,0.8009,147.4,68.8,0.0
1131296,2026-08-30_09-27-55.298-240,v3.6.25,3.45,12.0,400,-1135,4427,6258,-2099,4489,6036,-1226,4350,6180,-1261,4373,6263,0,0,0,-35,23,83,93.0,611.6,0.339,0.149,1.003,-2.938,-1.000,0.172,115.5,1,0.0443,-0.5872,-0.1051,0.8014,147.6,68.7,0.0
1131326,2026-08-30_09-27-55.328-240,v3.6.25,3.45,12.0,400,-1127,4419,6266,-2093,4467,6050,-1218,4342,6188,-1252,4352,6276,0,0,0,-34,10,88,94.9,624.1,0.339,0.160,1.001,-3.250,-1.531,0.500,117.1,1,0.0440,-0.5867,-0.1048,0.8018,147.8,68.7,0.0
1131355,2026-08-30_09-27-55.356-240,v3.6.25,3.45,12.0,400,-1156,4417,6278,-2093,4467,6050,-1247,4340,6200,-1252,4352,6276,0,0,0,-5,12,76,77.1,507.3,0.342,0.161,1.004,-4.969,-1.359,2.891,102.2,1,0.0435,-0.5861,-0.1049,0.8022,148.1,68.6,0.0
1131397,2026-08-30_09-27-55.399-240,v3.6.25,3.45,12.0,400,-1156,4417,6278,-2107,4460,6020,-1247,4340,6200,-1271,4344,6249,0,0,0,-24,4,49,54.7,359.9,0.346,0.140,1.006,-5.719,-1.359,3.828,83.4,1,0.0428,-0.5856,-0.1053,0.8026,148.3,68.6,0.0
1131441,2026-08-30_09-27-55.443-240,v3.6.25,3.45,12.0,400,-1172,4414,6264,-2115,4461,6027,-1263,4338,6186,-1278,4345,6257,0,0,0,-15,7,71,72.9,479.6,0.358,0.140,1.009,-4.625,-0.953,2.203,98.6,1,0.0424,-0.5851,-0.1053,0.8029,148.4,68.5,0.0
1131471,2026-08-30_09-27-55.473-240,v3.6.25,3.45,12.0,400,-1181,4431,6271,-2115,4461,6027,-1272,4355,6192,-1278,4345,6257,0,0,0,-6,-10,65,66.0,434.5,0.359,0.145,1.011,-4.266,-0.750,1.344,92.9,1,0.0421,-0.5847,-0.1053,0.8033,148.6,68.5,0.0
1131501,2026-08-30_09-27-55.502-240,v3.6.25,3.45,12.0,400,-1181,4431,6271,-2149,4501,6028,-1272,4355,6192,-1312,4385,6264,0,0,0,-40,30,72,87.7,576.7,0.363,0.148,1.012,-4.516,-0.172,1.219,111.0,1,0.0418,-0.5843,-0.1052,0.8036,148.8,68.5,0.0
1131530,2026-08-30_09-27-55.532-240,v3.6.25,3.45,12.0,400,-1194,4408,6263,-2149,4501,6028,-1285,4332,6185,-1312,4385,6264,0,0,0,-27,53,79,98.9,650.6,0.355,0.141,1.005,-4.953,-0.172,1.625,120.4,1,0.0415,-0.5839,-0.1053,0.8039,148.9,68.4,0.0
1131558,2026-08-30_09-27-55.559-240,v3.6.25,3.45,12.0,400,-1194,4408,6263,-2145,4466,6027,-1285,4332,6185,-1308,4350,6262,0,0,0,-23,18,77,82.4,541.8,0.341,0.126,1.006,-4.734,-0.016,1.578,106.6,1,0.0412,-0.5836,-0.1053,0.8042,149.1,68.4,0.0
1131587,2026-08-30_09-27-55.589-240,v3.6.25,3.45,12.0,400,-1193,4423,6252,-2145,4466,6027,-1284,4347,6174,-1308,4350,6262,0,0,0,-24,3,88,91.3,600.4,0.336,0.120,1.009,-2.766,-0.672,-0.219,114.0,1,0.0410,-0.5831,-0.1049,0.8046,149.3,68.4,0.0
1131616,2026-08-30_09-27-55.618-240,v3.6.25,3.45,12.0,400,-1199,4430,6250,-2155,4462,6024,-1290,4354,6172,-1318,4346,6261,0,0,0,-28,-8,89,93.6,616.1,0.335,0.134,1.003,-2.844,-0.516,-0.922,116.0,1,0.0409,-0.5827,-0.1044,0.8049,149.4,68.4,0.0
1131661,2026-08-30_09-27-55.663-240,v3.6.25,3.45,12.0,400,-1199,4430,6250,-2142,4475,6013,-1290,4354,6172,-1307,4359,6248,0,0,0,-17,5,76,78.0,513.4,0.327,0.139,1.005,-2.438,-0.500,-1.328,102.9,1,0.0409,-0.5822,-0.1038,0.8053,149.6,68.3,0.0
1131701,2026-08-30_09-27-55.702-240,v3.6.25,3.45,12.0,400,-1194,4430,6267,-2142,4475,6013,-1285,4354,6188,-1307,4359,6248,0,0,0,-22,5,60,64.1,421.7,0.335,0.135,0.996,-2.719,-0.469,-0.344,91.2,1,0.0407,-0.5818,-0.1034,0.8057,149.8,68.3,0.0
1131730,2026-08-30_09-27-55.732-240,v3.6.25,3.45,12.0,400,-1177,4437,6271,-2135,4477,6025,-1268,4361,6192,-1298,4361,6258,0,0,0,-30,0,66,72.5,477.0,0.332,0.144,0.992,-2.547,-1.156,0.141,98.3,1,0.0405,-0.5813,-0.1028,0.8062,150.1,68.3,0.0
1131764,2026-08-30_09-27-55.765-240,v3.6.25,3.45,12.0,400,-1177,4437,6271,-2135,4477,6025,-1268,4361,6192,-1298,4361,6258,0,0,0,-30,0,66,72.5,477.0,0.328,0.156,1.003,-3.469,-1.375,0.250,98.3,1,0.0403,-0.5808,-0.1024,0.8066,150.3,68.2,0.0
1131791,2026-08-30_09-27-55.793-240,v3.6.25,3.45,12.0,400,-1192,4425,6236,-2137,4459,6027,-1283,4350,6158,-1300,4343,6261,0,0,0,-17,-7,103,104.6,688.3,0.345,0.181,0.999,-4.406,-1.125,0.250,125.3,1,0.0402,-0.5803,-0.1021,0.8070,150.4,68.2,0.0
1131821,2026-08-30_09-27-55.823-240,v3.6.25,3.45,12.0,400,-1192,4425,6236,-2137,4459,6027,-1283,4350,6158,-1300,4343,6261,0,0,0,-17,-7,103,104.6,688.3,0.352,0.170,1.009,-6.188,-1.422,2.609,125.3,1,0.0399,-0.5797,-0.1023,0.8074,150.6,68.1,0.0
1131850,2026-08-30_09-27-55.851-240,v3.6.25,3.45,12.0,400,-1180,4412,6273,-2159,4471,6057,-1271,4335,6195,-1317,4355,6294,0,0,0,-46,20,99,111.0,730.1,0.365,0.151,1.012,-6.250,-1.000,2.891,130.6,1,0.0395,-0.5792,-0.1025,0.8077,150.7,68.1,0.0
1131877,2026-08-30_09-27-55.879-240,v3.6.25,3.45,12.0,400,-1204,4414,6266,-2159,4471,6057,-1295,4338,6188,-1317,4355,6294,0,0,0,-22,17,106,109.6,721.0,0.357,0.132,1.012,-5.453,-1.375,1.844,129.4,1,0.0392,-0.5787,-0.1025,0.8081,150.9,68.0,0.0
1131926,2026-08-30_09-27-55.927-240,v3.6.25,3.45,12.0,400,-1204,4414,6266,-2167,4494,6020,-1295,4338,6188,-1332,4378,6259,0,0,0,-37,40,71,89.5,588.8,0.347,0.112,1.006,-3.828,-0.672,-0.828,112.6,1,0.0392,-0.5782,-0.1021,0.8085,151.1,68.0,0.0
1131956,2026-08-30_09-27-55.958-240,v3.6.25,3.45,12.0,400,-1215,4415,6263,-2155,4453,6021,-1306,4339,6185,-1319,4337,6258,0,0,0,-13,-2,73,74.2,488.0,0.342,0.130,1.009,-2.781,-1.016,-2.078,99.7,1,0.0394,-0.5777,-0.1014,0.8090,151.2,67.9,0.0
1132002,2026-08-30_09-27-55.003-240,v3.6.25,3.45,12.0,400,-1209,4417,6278,-2135,4461,6019,-1300,4341,6200,-1299,4345,6253,0,0,0,1,4,53,53.2,349.7,0.351,0.152,1.008,-3.578,-0.641,-2.297,82.1,1,0.0396,-0.5772,-0.1008,0.8094,151.3,67.9,0.0
1132054,2026-08-30_09-27-55.055-240,v3.6.25,3.45,12.0,400,-1207,4424,6272,-2135,4461,6019,-1298,4348,6194,-1299,4345,6253,0,0,0,-1,-3,59,59.1,388.7,0.335,0.145,1.001,-5.172,-0.703,0.234,87.0,1,0.0396,-0.5768,-0.1006,0.8097,151.5,67.8,0.0
1132081,2026-08-30_09-27-55.083-240,v3.6.25,3.45,12.0,400,-1207,4424,6272,-2147,4452,6033,-1298,4348,6194,-1308,4336,6268,0,0,0,-10,-12,74,75.6,497.6,0.315,0.143,1.003,-6.484,-1.094,2.719,100.9,1,0.0393,-0.5763,-0.1008,0.8101,151.6,67.8,0.0
1132111,2026-08-30_09-27-55.113-240,v3.6.25,3.45,12.0,400,-1244,4406,6261,-2147,4452,6033,-1335,4331,6183,-1308,4336,6268,0,0,0,27,5,85,89.3,587.7,0.325,0.130,0.996,-8.141,-1.109,5.406,112.4,1,0.0386,-0.5758,-0.1015,0.8103,151.7,67.7,0.0
1132140,2026-08-30_09-27-55.141-240,v3.6.25,3.45,12.0,400,-1234,4407,6257,-2168,4464,6016,-1325,4332,6179,-1333,4348,6255,0,0,0,-8,16,76,78.1,513.7,0.338,0.127,1.004,-7.844,-1.328,5.516,103.0,1,0.0379,-0.5753,-0.1021,0.8107,151.9,67.7,0.0
1132191,2026-08-30_09-27-56.193-240,v3.6.25,3.45,12.0,400,-1234,4407,6257,-2192,4456,6012,-1325,4332,6179,-1357,4340,6256,0,0,0,-32,8,77,83.8,551.1,0.362,0.123,1.004,-5.891,-0.906,1.812,107.7,1,0.0377,-0.5748,-0.1022,0.8110,152.0,67.6,0.0
1132231,2026-08-30_09-27-56.233-240,v3.6.25,3.45,12.0,400,-1264,4424,6242,-2192,4456,6012,-1355,4349,6164,-1357,4340,6256,0,0,0,-2,-9,92,92.5,608.3,0.467,0.103,1.000,-3.031,0.109,-0.641,115.0,1,0.0377,-0.5745,-0.1016,0.8113,152.2,67.6,0.0
1132261,2026-08-30_09-27-56.263-240,v3.6.25,3.45,12.0,400,-1269,4415,6255,-2212,4449,6009,-1360,4340,6177,-1378,4333,6256,0,0,0,-18,-7,79,81.3,535.0,0.351,0.108,0.987,-3.062,3.031,0.266,105.7,1,0.0376,-0.5746,-0.1011,0.8113,152.2,67.6,0.0
1132290,2026-08-30_09-27-56.291-240,v3.6.25,3.45,12.0,400,-1269,4415,6255,-2212,4449,6009,-1360,4340,6177,-1378,4333,6256,0,0,0,-18,-7,79,81.3,535.0,0.371,0.058,1.013,0.375,-1.062,-4.547,105.7,1,0.0380,-0.5740,-0.0998,0.8119,152.5,67.6,0.0
1132320,2026-08-30_09-27-56.322-240,v3.6.25,3.45,12.0,400,-1236,4409,6248,-2231,4489,5992,-1327,4334,6170,-1400,4372,6243,0,0,0,-73,38,73,110.0,723.7,0.361,0.050,1.063,9.547,-0.734,-18.906,129.8,1,0.0400,-0.5734,-0.0959,0.8127,152.7,67.6,0.0
1132348,2026-08-30_09-27-56.349-240,v3.6.25,3.45,12.0,400,-1236,4409,6248,-2231,4489,5992,-1327,4334,6170,-1400,4372,6243,0,0,0,-73,38,73,110.0,723.7,0.223,0.128,1.029,8.312,-0.359,-17.172,129.8,1,0.0417,-0.5729,-0.0923,0.8133,153.0,67.6,0.0
1132376,2026-08-30_09-27-56.378-240,v3.6.25,3.45,12.0,400,-1202,4420,6237,-2122,4457,6072,-1293,4345,6159,-1277,4342,6302,0,0,0,16,-3,143,143.9,946.9,0.278,0.093,0.997,7.453,0.828,-10.781,158.2,1,0.0425,-0.5726,-0.0893,0.8138,153.3,67.6,0.0
1132406,2026-08-30_09-27-56.408-240,v3.6.25,3.45,12.0,400,-1091,4427,6284,-2122,4457,6072,-1182,4349,6205,-1277,4342,6302,0,0,0,-95,-7,97,136.0,894.4,0.363,0.155,0.979,10.812,0.672,-14.172,151.5,1,0.0436,-0.5723,-0.0855,0.8144,153.7,67.6,0.0
1132451,2026-08-30_09-27-56.453-240,v3.6.25,3.45,12.0,400,-1091,4427,6284,-2031,4469,6065,-1182,4349,6205,-1187,4354,6280,0,0,0,-5,5,75,75.3,495.6,0.226,0.193,1.050,7.141,-1.156,-11.156,100.7,1,0.0444,-0.5718,-0.0825,0.8151,154.0,67.6,0.0
1132481,2026-08-30_09-27-56.483-240,v3.6.25,3.45,12.0,400,-991,4447,6305,-1931,4480,6105,-1082,4368,6226,-1080,4366,6302,0,0,0,2,-2,76,76.1,500.3,0.506,0.305,0.895,0.125,-0.797,3.406,101.3,1,0.0434,-0.5714,-0.0817,0.8154,154.4,67.6,0.0
1132521,2026-08-30_09-27-56.523-240,v3.6.25,3.45,12.0,400,-948,4462,6300,-1931,4480,6105,-1039,4382,6221,-1080,4366,6302,0,0,0,-41,-16,81,92.2,606.5,0.373,0.166,1.152,-10.219,-0.391,11.891,114.8,1,0.0419,-0.5711,-0.0832,0.8156,154.6,67.6,0.0
1132554,2026-08-30_09-27-56.556-240,v3.6.25,3.45,12.0,400,-948,4462,6300,-1921,4501,6083,-1039,4382,6221,-1075,4387,6278,0,0,0,-36,5,57,67.6,444.7,0.520,0.074,1.054,-5.547,1.016,6.094,94.2,1,0.0411,-0.5709,-0.0836,0.8157,154.8,67.6,0.0
1132595,2026-08-30_09-27-56.597-240,v3.6.25,3.45,12.0,400,-1006,4483,6272,-1956,4517,6046,-1097,4405,6193,-1116,4402,6248,0,0,0,-19,-3,55,58.3,383.3,0.327,-0.024,1.124,11.359,3.312,-11.984,86.3,1,0.0419,-0.5709,-0.0800,0.8160,155.1,67.7,0.0
1132638,2026-08-30_09-27-56.640-240,v3.6.25,3.45,12.0,400,-966,4516,6256,-1956,4517,6046,-1058,4438,6177,-1116,4402,6248,0,0,0,-58,-36,71,98.5,648.0,0.250,0.163,0.997,16.078,6.828,-21.156,120.1,1,0.0438,-0.5714,-0.0748,0.8161,155.4,67.8,0.0
1132666,2026-08-30_09-27-56.668-240,v3.6.25,3.45,12.0,400,-804,4541,6250,-1827,4563,6067,-895,4461,6171,-985,4448,6247,0,0,0,-90,-13,76,118.5,779.7,0.628,0.308,1.145,20.875,6.766,-18.422,136.9,1,0.0449,-0.5720,-0.0691,0.8161,156.0,68.0,0.0
1132715,2026-08-30_09-27-56.717-240,v3.6.25,3.45,12.0,400,-804,4541,6250,-1685,4618,6099,-895,4461,6171,-838,4504,6253,0,0,0,57,43,82,108.7,715.3,0.317,0.268,0.934,9.953,0.922,-10.219,128.7,1,0.0454,-0.5717,-0.0656,0.8166,156.4,68.1,0.0
1132756,2026-08-30_09-27-56.758-240,v3.6.25,3.45,12.0,400,-668,4554,6255,-1685,4618,6099,-759,4472,6175,-838,4504,6253,0,0,0,-79,32,78,115.5,760.1,0.306,0.249,1.035,4.312,-7.469,-2.438,134.4,1,0.0449,-0.5704,-0.0637,0.8177,157.1,68.0,0.0
1132784,2026-08-30_09-27-56.785-240,v3.6.25,3.45,12.0,400,-583,4525,6287,-1560,4591,6150,-674,4441,6208,-704,4479,6282,0,0,0,-30,38,74,88.4,581.8,0.278,0.266,0.973,0.094,-11.984,5.406,111.7,1,0.0435,-0.5684,-0.0631,0.8192,157.8,67.8,0.0
1132821,2026-08-30_09-27-56.823-240,v3.6.25,3.45,12.0,400,-583,4525,6287,-1541,4522,6193,-674,4441,6208,-676,4411,6320,0,0,0,-2,-30,112,116.0,762.9,0.311,0.252,0.932,-5.969,-15.953,15.828,134.8,1,0.0408,-0.5660,-0.0642,0.8209,158.6,67.5,0.0
1132871,2026-08-30_09-27-56.873-240,v3.6.25,3.45,12.0,400,-565,4480,6329,-1541,4522,6193,-656,4395,6250,-676,4411,6320,0,0,0,-20,16,70,74.5,490.4,0.379,0.356,1.029,-16.828,-18.688,28.094,100.0,1,0.0370,-0.5632,-0.0680,0.8227,159.2,67.2,0.0
1132905,2026-08-30_09-27-56.907-240,v3.6.25,3.45,12.0,400,-628,4382,6398,-1630,4439,6203,-718,4296,6319,-762,4328,6346,0,0,0,-44,32,27,60.7,399.6,0.375,0.233,0.981,-23.656,-17.953,32.438,88.4,1,0.0331,-0.5605,-0.0732,0.8242,159.7,66.8,0.0
1132934,2026-08-30_09-27-56.935-240,v3.6.25,3.45,12.0,400,-800,4289,6427,-1630,4439,6203,-890,4204,6349,-762,4328,6346,0,0,0,128,124,-3,178.2,1172.6,0.386,0.123,0.978,-16.359,-17.844,25.625,187.0,1,0.0297,-0.5577,-0.0769,0.8259,160.3,66.4,0.0
1132976,2026-08-30_09-27-56.978-240,v3.6.25,3.45,12.0,400,-800,4289,6427,-1801,4330,6261,-890,4204,6349,-920,4220,6432,0,0,0,-30,16,83,89.7,590.1,0.419,0.113,0.955,-9.406,-16.219,10.500,112.7,1,0.0283,-0.5551,-0.0783,0.8276,160.7,66.1,0.0
1133006,2026-08-30_09-27-56.007-240,v3.6.25,3.45,12.0,400,-916,4194,6471,-1915,4213,6282,-1005,4109,6394,-1028,4103,6472,0,0,0,-23,-6,78,81.5,536.5,0.441,0.097,0.986,-3.266,-15.203,3.297,105.9,1,0.0275,-0.5525,-0.0782,0.8294,161.2,65.8,0.0
1133048,2026-08-30_09-27-56.050-240,v3.6.25,3.45,12.0,400,-925,4121,6527,-1915,4213,6282,-1013,4034,6450,-1028,4103,6472,0,0,0,-15,69,22,74.0,486.6,0.427,0.060,0.982,10.438,-13.141,-13.516,99.5,1,0.0283,-0.5501,-0.0746,0.8312,161.8,65.6,0.0
1133080,2026-08-30_09-27-56.083-240,v3.6.25,3.45,12.0,400,-925,4121,6527,-1889,4121,6355,-1013,4034,6450,-988,4013,6539,0,0,0,25,-21,89,94.8,623.7,0.397,0.132,0.996,17.344,-13.578,-21.297,117.0,1,0.0297,-0.5477,-0.0694,0.8332,162.5,65.3,0.0
1133111,2026-08-30_09-27-56.113-240,v3.6.25,3.45,12.0,400,-800,4045,6593,-1889,4121,6355,-888,3955,6517,-988,4013,6539,0,0,0,-100,58,22,117.7,774.2,0.411,0.269,0.966,12.312,-14.047,-17.438,136.2,1,0.0309,-0.5453,-0.0651,0.8352,163.1,65.1,0.0
1133139,2026-08-30_09-27-56.141-240,v3.6.25,3.45,12.0,400,-645,3963,6655,-1762,4065,6460,-732,3869,6579,-842,3960,6620,0,0,0,-110,91,41,148.5,977.2,0.430,0.332,0.973,2.359,-15.141,-6.875,162.1,1,0.0311,-0.5427,-0.0631,0.8370,163.6,64.8,0.0
1133187,2026-08-30_09-27-57.189-240,v3.6.25,3.45,12.0,400,-645,3963,6655,-1649,3934,6545,-732,3869,6579,-711,3831,6683,0,0,0,21,-38,104,112.7,741.4,0.447,0.247,0.979,-17.891,-13.844,7.375,132.0,1,0.0308,-0.5403,-0.0655,0.8384,163.5,64.4,0.0
1133232,2026-08-30_09-27-57.234-240,v3.6.25,3.45,12.0,400,-629,3875,6719,-1722,3831,6579,-715,3779,6644,-776,3729,6729,0,0,0,-61,-50,85,116.0,762.9,0.437,0.036,0.943,-16.188,-13.156,-5.562,134.8,1,0.0326,-0.5378,-0.0668,0.8398,163.2,64.0,0.0
1133280,2026-08-30_09-27-57.282-240,v3.6.25,3.45,12.0,400,-701,3780,6760,-1722,3831,6579,-786,3684,6686,-776,3729,6729,0,0,0,10,45,43,63.0,414.7,0.447,0.136,0.930,-8.859,-12.312,-20.734,90.4,1,0.0360,-0.5353,-0.0656,0.8414,162.9,63.6,0.0
1133310,2026-08-30_09-27-57.312-240,v3.6.25,3.45,12.0,400,-697,3675,6817,-1726,3727,6664,-782,3577,6744,-764,3627,6813,0,0,0,18,50,69,87.1,573.0,0.460,0.224,0.952,-13.297,-11.219,-19.531,110.5,1,0.0395,-0.5329,-0.0651,0.8427,162.4,63.3,0.0
1133346,2026-08-30_09-27-57.348-240,v3.6.25,3.45,12.0,400,-697,3675,6817,-1726,3727,6664,-782,3577,6744,-764,3627,6813,0,0,0,18,50,69,87.1,573.0,0.446,0.164,0.954,-17.109,-10.578,-22.438,110.5,1,0.0439,-0.5306,-0.0650,0.8440,161.7,62.9,0.0
1133372,2026-08-30_09-27-57.374-240,v3.6.25,3.45,12.0,400,-620,3581,6870,-1700,3576,6703,-704,3481,6797,-728,3478,6847,0,0,0,-24,-3,50,55.5,365.4,0.450,0.142,0.951,-14.328,-9.359,-30.984,84.1,1,0.0493,-0.5284,-0.0638,0.8452,161.0,62.5,0.0
1133401,2026-08-30_09-27-57.403-240,v3.6.25,3.45,12.0,400,-620,3581,6870,-1700,3576,6703,-704,3481,6797,-728,3478,6847,0,0,0,-24,-3,50,55.5,365.4,0.427,0.179,0.964,-13.109,-8.375,-38.500,84.1,1,0.0558,-0.5262,-0.0617,0.8463,160.1,62.1,0.0
1133429,2026-08-30_09-27-57.431-240,v3.6.25,3.45,12.0,400,-578,3466,6942,-1664,3492,6780,-661,3363,6870,-677,3395,6916,0,0,0,-16,32,46,58.3,383.4,0.433,0.222,0.946,-14.750,-8.203,-40.406,86.4,1,0.0627,-0.5240,-0.0596,0.8473,159.1,61.7,0.0
1133457,2026-08-30_09-27-57.459-240,v3.6.25,3.45,12.0,400,-477,3387,6974,-1664,3492,6780,-559,3282,6903,-677,3395,6916,0,0,0,-118,113,13,163.9,1078.3,0.437,0.266,0.951,-20.141,-8.422,-35.250,175.0,1,0.0693,-0.5218,-0.0588,0.8482,158.1,61.3,0.0
1133500,2026-08-30_09-27-57.501-240,v3.6.25,3.45,12.0,400,-477,3387,6974,-1547,3373,6865,-559,3282,6903,-543,3279,6979,0,0,0,16,-3,76,77.7,511.3,0.463,0.274,0.951,-32.984,-7.969,-20.938,102.7,1,0.0747,-0.5198,-0.0611,0.8488,157.0,60.8,0.0
1133527,2026-08-30_09-27-57.529-240,v3.6.25,3.45,12.0,400,-454,3287,7022,-1580,3280,6927,-535,3180,6952,-563,3187,7045,0,0,0,-28,7,93,97.4,640.6,0.441,0.166,0.975,-36.203,-7.359,-18.859,119.2,1,0.0801,-0.5179,-0.0641,0.8493,155.8,60.4,0.0
1133575,2026-08-30_09-27-57.576-240,v3.6.25,3.45,12.0,400,-503,3196,7058,-1580,3280,6927,-584,3088,6988,-563,3187,7045,0,0,0,21,99,57,116.2,764.1,0.456,0.111,0.945,-27.203,-6.750,-35.469,134.9,1,0.0873,-0.5158,-0.0644,0.8498,154.6,59.9,0.0
1133611,2026-08-30_09-27-57.613-240,v3.6.25,3.45,12.0,400,-503,3196,7058,-1611,3147,6952,-584,3088,6988,-587,3055,7075,0,0,0,-3,-33,87,93.1,612.5,0.440,0.232,0.957,-25.766,-7.109,-42.094,115.6,1,0.0954,-0.5135,-0.0638,0.8504,153.4,59.4,0.0
1133641,2026-08-30_09-27-57.642-240,v3.6.25,3.45,12.0,400,-468,3095,7094,-1558,3014,7013,-548,2986,7025,-521,2924,7126,0,0,0,27,-62,101,121.5,799.7,0.436,0.284,0.982,-31.953,-7.016,-38.828,139.5,1,0.1034,-0.5112,-0.0644,0.8508,152.1,58.9,0.0
1133696,2026-08-30_09-27-57.698-240,v3.6.25,3.45,12.0,400,-409,2989,7161,-1558,3014,7013,-488,2877,7093,-521,2924,7126,0,0,0,-33,47,33,66.2,435.8,0.458,0.205,0.942,-38.188,-6.672,-42.625,93.0,1,0.1126,-0.5089,-0.0656,0.8509,150.5,58.3,0.0
1133724,2026-08-30_09-27-57.725-240,v3.6.25,3.45,12.0,400,-385,2868,7195,-1531,2894,7091,-463,2755,7128,-478,2806,7197,0,0,0,-15,51,69,87.1,573.0,0.472,0.228,0.936,-41.062,-6.031,-43.766,110.5,1,0.1222,-0.5066,-0.0672,0.8508,148.9,57.7,0.0
1133767,2026-08-30_09-27-57.769-240,v3.6.25,3.45,12.0,400,-385,2868,7195,-1519,2760,7142,-463,2755,7128,-454,2674,7245,0,0,0,9,-81,117,142.6,938.1,0.470,0.146,1.013,-44.594,-4.188,-47.031,157.1,1,0.1326,-0.5044,-0.0689,0.8504,147.1,57.1,0.0
