time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
15023414,2026-09-11_17-33-48.415-240,v5.1.3,3.47,12.0,1600,7772,11092,28124,3556,9710,29582,12636.84,17154.74,45652.18,13373.56,17019.61,46271.80,0.00,0.00,0.00,736.72,-135.13,619.61,972.08,972.08,0.981,0.017,0.562,-2.875,-0.906,-0.547,8766,161.5,0,-0.9533,-0.0059,0.0011,-0.3019,35.1,-0.3,0.0
15023473,2026-09-11_17-33-48.474-240,v5.1.3,3.47,12.0,1600,7874,11108,28129,3673,9735,29593,12805.33,17178.93,45660.07,13567.95,17063.80,46256.91,0.00,0.00,0.00,762.62,-115.13,596.85,975.23,975.23,0.974,-0.002,0.560,-3.141,-0.781,0.094,8761,161.9,0,-0.9533,-0.0035,0.0011,-0.3019,35.1,-0.2,0.0
15023534,2026-09-11_17-33-48.536-240,v5.1.3,3.47,12.0,1600,7852,11116,28113,3643,9718,29564,12768.83,17193.16,45633.86,13511.41,17033.95,46218.92,0.00,0.00,0.00,742.58,-159.21,585.06,958.68,958.68,0.977,0.009,0.561,-3.703,-1.125,-0.141,8761,159.7,0,-0.9533,-0.0046,0.0007,-0.3018,35.1,-0.2,0.0
15023618,2026-09-11_17-33-48.619-240,v5.1.3,3.47,12.0,1600,7844,11131,28141,3684,9731,29612,12755.40,17217.08,45679.22,13591.55,17058.44,46284.55,0.00,0.00,0.00,836.15,-158.64,605.33,1044.38,1044.38,0.979,0.002,0.561,-3.547,-1.094,0.391,8767,170.7,0,-0.9534,-0.0022,0.0013,-0.3019,35.1,-0.2,0.0
15023681,2026-09-11_17-33-48.682-240,v5.1.3,3.47,12.0,1600,7832,11144,28110,3647,9720,29583,12735.38,17239.90,45628.49,13523.16,17038.21,46248.32,0.00,0.00,0.00,787.78,-201.70,619.83,1022.48,1022.48,0.985,0.019,0.553,-3.047,-0.781,0.453,8767,167.9,0,-0.9533,-0.0047,0.0019,-0.3021,35.2,-0.4,0.0
15023741,2026-09-11_17-33-48.742-240,v5.1.3,3.47,12.0,1600,7878,11168,28167,3618,9760,29516,12811.15,17276.56,45720.94,13454.69,17099.63,46147.54,0.00,0.00,0.00,643.55,-176.93,426.60,792.11,792.11,0.984,0.024,0.559,-2.812,-1.156,0.547,8767,138.5,0,-0.9531,-0.0071,0.0014,-0.3024,35.2,-0.4,0.0
15023803,2026-09-11_17-33-48.803-240,v5.1.3,3.47,12.0,1600,7897,11136,28262,3621,9704,29560,12843.01,17219.93,45876.26,13474.82,17010.37,46218.85,0.00,0.00,0.00,631.80,-209.56,342.59,748.64,748.64,0.980,0.011,0.561,-3.078,-0.656,-0.312,8759,132.9,0,-0.9532,-0.0059,0.0005,-0.3022,35.2,-0.3,0.0
15023859,2026-09-11_17-33-48.860-240,v5.1.3,3.47,12.0,1600,7948,11103,28178,3635,9692,29585,12927.79,17167.44,45739.99,13505.44,16992.30,46255.51,0.00,0.00,0.00,577.65,-175.13,515.52,793.80,793.80,0.975,0.007,0.560,-3.047,-1.172,0.078,8759,138.7,0,-0.9532,-0.0049,0.0006,-0.3024,35.2,-0.2,0.0
15023915,2026-09-11_17-33-48.916-240,v5.1.3,3.47,12.0,1600,7923,11165,28153,3580,9773,29618,12885.61,17271.21,45698.19,13419.72,17124.73,46321.52,0.00,0.00,0.00,534.11,-146.48,623.33,833.83,833.83,0.977,0.017,0.557,-3.531,-0.562,-0.234,8758,143.8,0,-0.9532,-0.0067,0.0004,-0.3023,35.2,-0.3,0.0
15023973,2026-09-11_17-33-48.973-240,v5.1.3,3.47,12.0,1600,7979,11139,28107,3583,9752,29606,12978.57,17228.81,45623.71,13422.45,17089.96,46301.94,0.00,0.00,0.00,443.88,-138.85,678.23,822.38,822.38,0.977,0.019,0.557,-3.141,-0.828,0.375,8758,142.4,0,-0.9531,-0.0080,0.0003,-0.3025,35.2,-0.3,0.0
15024034,2026-09-11_17-33-48.036-240,v5.1.3,3.47,12.0,1600,7824,11119,28154,3525,9699,29587,12722.49,17197.20,45700.60,13324.49,17001.12,46288.57,0.00,0.00,0.00,602.00,-196.07,587.97,864.03,864.03,0.976,0.012,0.561,-2.891,-0.672,0.328,8758,147.7,0,-0.9532,-0.0060,-0.0005,-0.3024,35.2,-0.2,0.0
15024099,2026-09-11_17-33-48.101-240,v5.1.3,3.47,12.0,1600,7931,11106,28119,3611,9707,29596,12899.62,17174.85,45643.82,13468.18,17016.72,46279.36,0.00,0.00,0.00,568.55,-158.13,635.55,867.28,867.28,0.974,0.008,0.557,-2.531,-1.656,0.406,8763,148.1,0,-0.9530,-0.0052,0.0008,-0.3030,35.3,-0.3,0.0
15024164,2026-09-11_17-33-49.166-240,v5.1.3,3.47,12.0,1600,7934,11131,28152,3616,9727,29607,12904.26,17214.88,45697.15,13478.40,17050.00,46295.17,0.00,0.00,0.00,574.14,-164.88,598.02,845.25,845.25,0.973,0.010,0.560,-2.766,-1.016,0.781,8763,145.3,0,-0.9528,-0.0050,0.0001,-0.3035,35.3,-0.2,0.0
15024226,2026-09-11_17-33-49.228-240,v5.1.3,3.47,12.0,1600,7935,11213,28180,3636,9784,29560,12904.82,17349.25,45741.36,13495.26,17141.32,46212.74,0.00,0.00,0.00,590.45,-207.93,471.39,783.62,783.62,0.977,0.016,0.555,-3.703,-1.297,-0.125,8765,137.4,0,-0.9529,-0.0067,0.0010,-0.3032,35.3,-0.3,0.0
15024286,2026-09-11_17-33-49.288-240,v5.1.3,3.47,12.0,1600,7879,11128,28144,3552,9735,29550,12813.33,17211.32,45684.16,13356.77,17058.81,46220.83,0.00,0.00,0.00,543.44,-152.51,536.67,778.85,778.85,0.976,0.020,0.558,-2.844,-0.844,0.469,8765,136.8,0,-0.9529,-0.0078,0.0000,-0.3033,35.3,-0.3,0.0
15024346,2026-09-11_17-33-49.348-240,v5.1.3,3.47,12.0,1600,7970,11154,28140,3606,9748,29625,12963.49,17252.57,45677.21,13465.81,17084.89,46326.30,0.00,0.00,0.00,502.32,-167.68,649.09,837.71,837.71,0.979,0.014,0.560,-2.812,-0.812,0.000,8756,144.3,0,-0.9529,-0.0069,-0.0000,-0.3034,35.3,-0.2,0.0
15024405,2026-09-11_17-33-49.405-240,v5.1.3,3.47,12.0,1600,7930,11089,28036,3584,9691,29536,12898.18,17149.78,45508.89,13407.92,16987.11,46190.71,0.00,0.00,0.00,509.74,-162.67,681.81,866.70,866.70,0.981,0.010,0.561,-2.938,-0.688,0.578,8756,148.0,0,-0.9528,-0.0055,0.0002,-0.3036,35.3,-0.2,0.0
15024477,2026-09-11_17-33-49.478-240,v5.1.3,3.47,12.0,1600,7962,11094,28163,3700,9689,29580,12951.06,17152.83,45715.71,13611.25,16988.76,46229.81,0.00,0.00,0.00,660.19,-164.07,514.10,852.68,852.68,0.981,0.012,0.560,-3.234,-1.125,0.703,8767,146.2,0,-0.9527,-0.0059,0.0010,-0.3039,35.4,-0.3,0.0
15024533,2026-09-11_17-33-49.534-240,v5.1.3,3.47,12.0,1600,7948,11210,28184,3548,9817,29611,12926.36,17343.90,45747.92,13362.74,17195.44,46317.89,0.00,0.00,0.00,436.39,-148.46,569.97,733.04,733.04,0.981,0.017,0.558,-3.000,-0.781,0.750,8767,131.0,0,-0.9526,-0.0068,0.0009,-0.3041,35.4,-0.3,0.0
15024591,2026-09-11_17-33-49.591-240,v5.1.3,3.47,12.0,1600,7923,11127,28137,3589,9749,29546,12886.12,17209.04,45672.78,13415.84,17082.38,46203.95,0.00,0.00,0.00,529.73,-126.66,531.17,760.79,760.79,0.979,0.014,0.558,-3.266,-0.938,0.422,8767,134.5,0,-0.9527,-0.0063,0.0008,-0.3040,35.4,-0.3,0.0
15024648,2026-09-11_17-33-49.648-240,v5.1.3,3.47,12.0,1600,7867,11145,28165,3457,9766,29589,12793.26,17238.88,45718.08,13209.50,17108.92,46308.66,0.00,0.00,0.00,416.24,-129.96,590.58,734.12,734.12,0.977,0.012,0.561,-2.719,-1.516,-0.031,8752,131.1,0,-0.9527,-0.0058,0.0003,-0.3039,35.4,-0.2,0.0
15024706,2026-09-11_17-33-49.708-240,v5.1.3,3.47,12.0,1600,7921,11122,28139,3601,9738,29622,12882.87,17200.75,45676.12,13457.27,17068.30,46323.10,0.00,0.00,0.00,574.40,-132.45,646.97,875.24,875.24,0.980,0.013,0.557,-2.938,-0.656,0.062,8752,149.1,0,-0.9526,-0.0064,0.0008,-0.3040,35.4,-0.3,0.0
15024766,2026-09-11_17-33-49.768-240,v5.1.3,3.47,12.0,1600,7933,11125,28127,3539,9714,29583,12902.68,17205.89,45656.52,13345.63,17025.76,46277.95,0.00,0.00,0.00,442.96,-180.13,621.42,784.11,784.11,0.979,0.015,0.561,-3.312,-0.844,0.516,8768,137.5,0,-0.9527,-0.0063,0.0000,-0.3040,35.4,-0.2,0.0
15024826,2026-09-11_17-33-49.827-240,v5.1.3,3.47,12.0,1600,7926,11136,28215,3580,9750,29621,12890.97,17221.03,45799.70,13421.77,17087.33,46326.92,0.00,0.00,0.00,530.81,-133.71,527.22,760.00,760.00,0.977,0.013,0.558,-3.234,-0.922,0.172,8768,134.4,0,-0.9527,-0.0061,0.0002,-0.3039,35.4,-0.2,0.0
15024885,2026-09-11_17-33-49.886-240,v5.1.3,3.47,12.0,1600,7944,11133,28193,3592,9723,29600,12920.77,17216.51,45763.91,13437.15,17042.56,46290.57,0.00,0.00,0.00,516.37,-173.96,526.66,757.81,757.81,0.980,0.016,0.552,-2.688,-0.812,0.516,8768,134.1,0,-0.9526,-0.0072,0.0015,-0.3042,35.4,-0.4,0.0
15024942,2026-09-11_17-33-49.943-240,v5.1.3,3.47,12.0,1600,7965,11144,28177,3627,9756,29660,12955.36,17234.83,45737.66,13509.67,17100.11,46376.62,0.00,0.00,0.00,554.31,-134.72,638.96,856.55,856.55,0.981,0.013,0.558,-3.156,-0.969,0.078,8761,146.7,0,-0.9526,-0.0065,0.0013,-0.3041,35.4,-0.4,0.0
15024998,2026-09-11_17-33-49.999-240,v5.1.3,3.47,12.0,1600,7900,11113,28147,3596,9738,29600,12848.26,17186.02,45689.31,13442.94,17067.14,46289.11,0.00,0.00,0.00,594.67,-118.88,599.80,852.95,852.95,0.979,0.012,0.552,-3.359,-1.156,-0.047,8761,146.3,0,-0.9527,-0.0065,0.0024,-0.3038,35.4,-0.5,0.0
15025056,2026-09-11_17-33-49.057-240,v5.1.3,3.47,12.0,1600,7808,11142,28124,3506,9781,29637,12695.71,17236.58,45651.33,13302.71,17136.87,46372.05,0.00,0.00,0.00,606.99,-99.71,720.72,947.54,947.54,0.978,0.015,0.555,-3.266,-0.938,-0.344,8761,158.3,0,-0.9529,-0.0066,0.0015,-0.3033,35.3,-0.4,0.0
15025116,2026-09-11_17-33-49.117-240,v5.1.3,3.47,12.0,1600,7919,11080,28189,3605,9706,29557,12880.14,17129.64,45758.30,13447.53,17013.10,46218.35,0.00,0.00,0.00,567.39,-116.54,460.04,739.70,739.70,0.978,0.015,0.554,-3.234,-0.844,0.516,8761,131.8,0,-0.9528,-0.0070,0.0018,-0.3034,35.3,-0.4,0.0
15025176,2026-09-11_17-33-50.178-240,v5.1.3,3.47,12.0,1600,7945,11131,28173,3659,9755,29552,12922.45,17213.91,45731.36,13532.46,17094.17,46194.34,0.00,0.00,0.00,610.01,-119.74,462.97,775.11,775.11,0.973,0.014,0.552,-2.969,-0.672,-0.203,8761,136.3,0,-0.9529,-0.0070,0.0014,-0.3033,35.3,-0.4,0.0
15025236,2026-09-11_17-33-50.238-240,v5.1.3,3.47,12.0,1600,7903,11104,28186,3572,9750,29659,12853.35,17169.70,45753.00,13419.14,17088.92,46390.17,0.00,0.00,0.00,565.79,-80.78,637.18,855.94,855.94,0.974,0.016,0.558,-3.000,-0.859,0.266,8752,146.6,0,-0.9529,-0.0069,0.0002,-0.3032,35.3,-0.3,0.0
15025314,2026-09-11_17-33-50.317-240,v5.1.3,3.47,12.0,1600,7940,11108,28147,3620,9741,29541,12914.49,17176.96,45689.40,13465.93,17069.85,46187.66,0.00,0.00,0.00,551.44,-107.12,498.26,750.88,750.88,0.977,0.015,0.556,-3.031,-1.234,-0.109,8752,133.2,0,-0.9529,-0.0077,0.0010,-0.3032,35.3,-0.4,0.0
15025376,2026-09-11_17-33-50.377-240,v5.1.3,3.47,12.0,1600,7942,11144,28147,3634,9764,29583,12917.31,17236.37,45688.78,13499.41,17109.71,46250.76,0.00,0.00,0.00,582.10,-126.66,561.98,818.96,818.96,0.976,0.014,0.560,-2.797,-1.172,0.141,8767,141.9,0,-0.9529,-0.0068,0.0001,-0.3032,35.3,-0.2,0.0
15025434,2026-09-11_17-33-50.435-240,v5.1.3,3.47,12.0,1600,7917,11100,28244,3639,9701,29565,12876.57,17160.73,45847.56,13506.00,17006.15,46222.05,0.00,0.00,0.00,629.43,-154.58,374.49,748.55,748.55,0.976,0.016,0.556,-2.891,-1.438,0.609,8767,132.9,0,-0.9528,-0.0073,0.0007,-0.3034,35.3,-0.3,0.0
15025489,2026-09-11_17-33-50.490-240,v5.1.3,3.47,12.0,1600,7925,11103,28120,3615,9718,29658,12889.74,17169.98,45645.50,13491.38,17037.69,46377.64,0.00,0.00,0.00,601.63,-132.29,732.14,956.81,956.81,0.979,0.011,0.555,-2.953,-0.766,0.562,8758,159.5,0,-0.9528,-0.0063,0.0014,-0.3035,35.3,-0.4,0.0
15025545,2026-09-11_17-33-50.546-240,v5.1.3,3.47,12.0,1600,7907,11065,28154,3582,9672,29601,12860.49,17106.37,45701.54,13423.67,16959.11,46296.19,0.00,0.00,0.00,563.18,-147.26,594.65,832.15,832.15,0.981,0.012,0.555,-3.469,-0.594,0.250,8758,143.6,0,-0.9528,-0.0062,0.0018,-0.3034,35.3,-0.4,0.0
15025603,2026-09-11_17-33-50.603-240,v5.1.3,3.47,12.0,1600,7956,11091,28160,3633,9700,29602,12941.18,17148.11,45710.87,13506.44,17006.11,46283.18,0.00,0.00,0.00,565.26,-141.99,572.30,816.83,816.83,0.980,0.016,0.560,-2.781,-0.641,-0.250,8758,141.6,0,-0.9528,-0.0073,0.0007,-0.3035,35.3,-0.3,0.0
15025661,2026-09-11_17-33-50.663-240,v5.1.3,3.47,12.0,1600,7950,11203,28140,3623,9832,29665,12929.75,17333.88,45676.36,13500.43,17224.31,46383.83,0.00,0.00,0.00,570.68,-109.57,707.47,915.53,915.53,0.978,0.012,0.558,-3.078,-0.625,0.094,8774,154.2,0,-0.9528,-0.0061,0.0004,-0.3034,35.3,-0.3,0.0
15025723,2026-09-11_17-33-50.723-240,v5.1.3,3.47,12.0,1600,7927,11123,28095,3569,9743,29579,12892.78,17203.86,45604.43,13392.38,17073.65,46262.60,0.00,0.00,0.00,499.61,-130.21,658.17,836.51,836.51,0.979,0.010,0.556,-3.594,-1.234,0.141,8774,144.2,0,-0.9529,-0.0057,0.0016,-0.3032,35.3,-0.4,0.0
15025781,2026-09-11_17-33-50.782-240,v5.1.3,3.47,12.0,1600,7976,11134,28096,3717,9768,29610,12973.67,17221.01,45605.88,13643.37,17119.55,46271.39,0.00,0.00,0.00,669.70,-101.46,665.52,949.58,949.58,0.976,0.012,0.557,-3.391,-1.109,0.047,8756,158.6,0,-0.9529,-0.0060,0.0013,-0.3032,35.3,-0.4,0.0
15025839,2026-09-11_17-33-50.840-240,v5.1.3,3.47,12.0,1600,7919,11119,28063,3575,9713,29554,12879.59,17198.57,45552.36,13396.92,17023.65,46221.54,0.00,0.00,0.00,517.33,-174.92,669.17,863.72,863.72,0.973,0.018,0.558,-3.406,-1.172,0.062,8756,147.6,0,-0.9530,-0.0072,0.0002,-0.3030,35.3,-0.3,0.0
15025895,2026-09-11_17-33-50.895-240,v5.1.3,3.47,12.0,1600,7964,11103,28167,3592,9717,29637,12954.25,17167.51,45722.07,13447.73,17034.51,46350.19,0.00,0.00,0.00,493.48,-133.00,628.12,809.78,809.78,0.975,0.015,0.557,-3.094,-1.094,0.016,8756,140.7,0,-0.9529,-0.0073,0.0002,-0.3030,35.3,-0.3,0.0
15025952,2026-09-11_17-33-50.953-240,v5.1.3,3.47,12.0,1600,7960,11140,28197,3540,9743,29641,12947.14,17227.61,45770.31,13361.83,17075.86,46370.16,0.00,0.00,0.00,414.68,-151.74,599.85,744.85,744.85,0.975,0.014,0.560,-3.484,-1.203,0.453,8772,132.5,0,-0.9530,-0.0064,-0.0002,-0.3029,35.3,-0.2,0.0
15026011,2026-09-11_17-33-50.012-240,v5.1.3,3.47,12.0,1600,7963,11100,28153,3607,9731,29606,12952.63,17163.08,45699.32,13463.09,17056.27,46295.92,0.00,0.00,0.00,510.45,-106.81,596.60,792.40,792.40,0.977,0.012,0.559,-2.812,-0.703,0.703,8772,138.5,0,-0.9529,-0.0061,0.0000,-0.3033,35.3,-0.2,0.0
15026074,2026-09-11_17-33-50.075-240,v5.1.3,3.47,12.0,1600,7928,11167,28170,3594,9792,29585,12893.85,17273.80,45725.86,13432.61,17154.53,46264.18,0.00,0.00,0.00,538.76,-119.27,538.33,770.90,770.90,0.975,0.015,0.559,-3.688,-1.031,0.031,8762,135.8,0,-0.9530,-0.0066,-0.0004,-0.3030,35.3,-0.2,0.0
15026148,2026-09-11_17-33-50.148-240,v5.1.3,3.47,12.0,1600,8011,11087,28064,3659,9725,29564,13032.18,17143.85,45554.55,13537.38,17045.77,46214.38,0.00,0.00,0.00,505.20,-98.09,659.82,836.79,836.79,0.974,0.020,0.544,-2.922,-0.781,-0.047,8762,144.2,0,-0.9529,-0.0089,0.0016,-0.3032,35.3,-0.5,0.0
15026206,2026-09-11_17-33-51.208-240,v5.1.3,3.47,12.0,1600,7960,11110,28143,3610,9724,29647,12947.54,17180.01,45682.85,13479.77,17046.85,46361.17,0.00,0.00,0.00,532.23,-133.16,678.32,872.42,872.42,0.975,0.016,0.552,-2.688,-0.609,0.047,8765,148.7,0,-0.9529,-0.0080,0.0013,-0.3032,35.3,-0.4,0.0
15026266,2026-09-11_17-33-51.268-240,v5.1.3,3.47,12.0,1600,7930,11020,28188,3564,9647,29700,12899.13,17030.38,45757.71,13422.82,16922.53,46460.84,0.00,0.00,0.00,523.68,-107.86,703.13,883.33,883.33,0.978,0.017,0.564,-3.281,-0.547,0.406,8765,150.1,0,-0.9529,-0.0073,-0.0007,-0.3031,35.3,-0.2,0.0
15026326,2026-09-11_17-33-51.327-240,v5.1.3,3.47,12.0,1600,7914,11118,28168,3580,9761,29578,12871.36,17193.24,45723.44,13409.26,17103.26,46257.54,0.00,0.00,0.00,537.91,-89.99,534.10,763.35,763.35,0.976,0.023,0.566,-3.156,-0.750,0.453,8765,134.8,0,-0.9529,-0.0082,-0.0025,-0.3031,35.3,-0.0,0.0
15026384,2026-09-11_17-33-51.385-240,v5.1.3,3.47,12.0,1600,7810,11108,28180,3519,9709,29601,12699.49,17178.38,45743.14,13317.96,17017.96,46312.46,0.00,0.00,0.00,618.47,-160.42,569.31,855.78,855.78,0.979,0.017,0.564,-3.203,-0.578,0.000,8763,146.6,0,-0.9530,-0.0070,-0.0025,-0.3027,35.2,0.0,0.0
15026440,2026-09-11_17-33-51.440-240,v5.1.3,3.47,12.0,1600,7953,11094,28174,3579,9711,29663,12936.18,17152.62,45733.63,13433.85,17025.62,46395.67,0.00,0.00,0.00,497.67,-127.00,662.04,837.92,837.92,0.980,0.012,0.558,-3.094,-1.172,0.797,8763,144.3,0,-0.9530,-0.0066,-0.0005,-0.3030,35.3,-0.2,0.0
15026496,2026-09-11_17-33-51.497-240,v5.1.3,3.47,12.0,1600,7993,11116,28129,3689,9756,29563,13002.03,17189.76,45659.94,13584.86,17097.06,46203.80,0.00,0.00,0.00,582.83,-92.70,543.86,802.54,802.54,0.981,0.013,0.561,-3.453,-0.984,1.359,8764,139.8,0,-0.9529,-0.0061,0.0003,-0.3033,35.3,-0.2,0.0
15026553,2026-09-11_17-33-51.553-240,v5.1.3,3.47,12.0,1600,7923,11108,28103,3670,9727,29533,12886.36,17178.88,45617.71,13546.79,17047.84,46161.50,0.00,0.00,0.00,660.43,-131.04,543.79,865.48,865.48,0.980,0.018,0.561,-3.359,-0.656,0.703,8764,147.9,0,-0.9529,-0.0070,-0.0002,-0.3033,35.3,-0.2,0.0
15026614,2026-09-11_17-33-51.616-240,v5.1.3,3.47,12.0,1600,7969,11100,28115,3607,9739,29654,12962.55,17164.32,45637.41,13475.98,17071.59,46372.86,0.00,0.00,0.00,513.42,-92.74,735.45,901.72,901.72,0.976,0.014,0.558,-2.969,-0.938,0.828,8764,152.5,0,-0.9528,-0.0067,0.0000,-0.3036,35.4,-0.2,0.0
15026678,2026-09-11_17-33-51.678-240,v5.1.3,3.47,12.0,1600,7930,11002,28162,3656,9656,29573,12899.37,17001.60,45715.66,13538.61,16933.49,46231.40,0.00,0.00,0.00,639.24,-68.11,515.74,824.17,824.17,0.976,0.012,0.560,-3.219,-0.844,0.188,8758,142.6,0,-0.9527,-0.0063,-0.0000,-0.3037,35.4,-0.2,0.0
15026736,2026-09-11_17-33-51.738-240,v5.1.3,3.47,12.0,1600,7948,11109,28117,3568,9740,29560,12927.70,17179.53,45640.51,13385.63,17067.83,46232.41,0.00,0.00,0.00,457.93,-111.70,591.90,756.65,756.65,0.977,0.012,0.558,-3.266,-0.859,0.125,8758,134.0,0,-0.9527,-0.0063,0.0004,-0.3037,35.4,-0.3,0.0
15026796,2026-09-11_17-33-51.798-240,v5.1.3,3.47,12.0,1600,7801,11201,28177,3480,9859,29567,12683.35,17332.23,45736.66,13236.33,17260.26,46264.68,0.00,0.00,0.00,552.97,-71.98,528.03,767.97,767.97,0.976,0.016,0.558,-3.141,-1.375,0.047,8761,135.4,0,-0.9529,-0.0063,-0.0000,-0.3033,35.3,-0.2,0.0
15026854,2026-09-11_17-33-51.854-240,v5.1.3,3.47,12.0,1600,7937,11087,28130,3611,9711,29594,12909.80,17142.96,45662.07,13467.41,17023.15,46276.05,0.00,0.00,0.00,557.60,-119.81,613.98,838.00,838.00,0.977,0.016,0.558,-2.828,-0.672,-0.125,8761,144.3,0,-0.9528,-0.0075,-0.0003,-0.3034,35.3,-0.2,0.0
15026909,2026-09-11_17-33-51.910-240,v5.1.3,3.47,12.0,1600,7919,11182,28172,3610,9821,29672,12878.77,17298.67,45728.86,13481.55,17206.36,46398.91,0.00,0.00,0.00,602.78,-92.31,670.05,906.00,906.00,0.974,0.016,0.557,-3.328,-0.422,0.219,8761,153.0,0,-0.9529,-0.0068,-0.0006,-0.3031,35.3,-0.2,0.0
15026977,2026-09-11_17-33-51.978-240,v5.1.3,3.47,12.0,1600,7931,11086,28244,3666,9714,29675,12899.91,17137.33,45847.80,13580.29,17033.21,46391.14,0.00,0.00,0.00,680.37,-104.12,543.34,876.91,876.91,0.976,0.011,0.554,-3.219,-0.875,0.031,8756,149.3,0,-0.9529,-0.0065,0.0010,-0.3031,35.3,-0.3,0.0
