time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
15469790,2026-09-11_17-41-14.791-240,v5.1.3,3.46,12.0,3200,15016,22163,57205,7366,19558,58296,12200.44,17125.49,46431.86,13458.64,17114.89,45537.90,0.00,0.00,0.00,1258.21,-10.60,-893.96,1543.49,1543.49,0.969,0.020,0.556,-3.281,-0.875,0.172,8532,234.3,0,-0.9563,-0.0087,-0.0017,-0.2922,34.0,-0.1,0.0
15469896,2026-09-11_17-41-14.896-240,v5.1.3,3.46,12.0,3200,15033,22162,57184,7405,19588,58252,12214.50,17124.87,46414.77,13483.85,17138.82,45496.84,0.00,0.00,0.00,1269.35,13.95,-917.92,1566.54,1566.54,0.982,0.005,0.562,-3.266,-0.859,0.031,8532,237.3,0,-0.9565,-0.0043,-0.0001,-0.2918,33.9,-0.1,0.0
15470002,2026-09-11_17-41-14.002-240,v5.1.3,3.46,12.0,3200,15073,22196,57193,7437,19612,58264,12247.35,17152.38,46421.81,13511.23,17159.08,45501.82,0.00,0.00,0.00,1263.88,6.71,-919.99,1563.27,1563.27,0.973,0.014,0.559,-2.766,-0.906,-0.156,8532,236.9,0,-0.9563,-0.0076,-0.0005,-0.2923,34.0,-0.2,0.0
15470118,2026-09-11_17-41-14.119-240,v5.1.3,3.46,12.0,3200,15155,22229,56971,7492,19641,58368,12314.92,17182.79,46240.70,13570.16,17185.88,45577.52,0.00,0.00,0.00,1255.25,3.09,-663.18,1419.67,1419.67,0.971,0.013,0.558,-3.391,-0.969,-0.312,8524,218.5,0,-0.9565,-0.0054,-0.0010,-0.2916,33.9,-0.1,0.0
15470223,2026-09-11_17-41-15.224-240,v5.1.3,3.46,12.0,3200,15105,22233,56904,7468,19664,58335,12273.54,17187.80,46186.08,13545.21,17203.58,45553.99,0.00,0.00,0.00,1271.68,15.78,-632.09,1420.19,1420.19,0.980,0.008,0.560,-3.047,-0.906,0.016,8540,218.6,0,-0.9564,-0.0046,0.0015,-0.2919,33.9,-0.3,0.0
15470329,2026-09-11_17-41-15.329-240,v5.1.3,3.46,12.0,3200,15105,22292,57018,7443,19688,58132,12273.15,17234.46,46278.43,13495.84,17218.08,45393.97,0.00,0.00,0.00,1222.68,-16.38,-884.46,1509.14,1509.14,0.976,0.015,0.557,-3.031,-0.938,0.141,8540,230.0,0,-0.9564,-0.0078,0.0009,-0.2921,34.0,-0.4,0.0
15470434,2026-09-11_17-41-15.435-240,v5.1.3,3.46,12.0,3200,15058,22357,56988,7480,19739,58268,12233.85,17289.14,46253.44,13543.81,17263.36,45497.57,0.00,0.00,0.00,1309.96,-25.78,-755.87,1512.61,1512.61,0.974,0.014,0.562,-3.391,-0.688,0.078,8534,230.4,0,-0.9566,-0.0051,-0.0020,-0.2914,33.9,0.1,0.0
15470539,2026-09-11_17-41-15.540-240,v5.1.3,3.46,12.0,3200,15022,22183,57065,7442,19591,58221,12205.25,17144.46,46317.65,13509.94,17140.99,45466.85,0.00,0.00,0.00,1304.69,-3.47,-850.80,1557.59,1557.59,0.975,0.004,0.558,-3.359,-1.156,-0.172,8539,236.1,0,-0.9566,-0.0033,0.0014,-0.2913,33.9,-0.3,0.0
15470645,2026-09-11_17-41-15.645-240,v5.1.3,3.46,12.0,3200,14895,22161,56978,7303,19555,58225,12100.37,17129.13,46246.96,13397.00,17110.00,45489.48,0.00,0.00,0.00,1296.63,-19.13,-757.48,1501.80,1501.80,0.976,0.017,0.558,-3.219,-1.250,0.141,8535,229.0,0,-0.9566,-0.0074,0.0006,-0.2914,33.9,-0.3,0.0
15470750,2026-09-11_17-41-15.751-240,v5.1.3,3.46,12.0,3200,14995,22168,56939,7343,19557,58331,12183.01,17134.61,46215.14,13444.59,17114.62,45569.18,0.00,0.00,0.00,1261.57,-19.99,-645.96,1417.48,1417.48,0.976,0.015,0.557,-3.562,-0.766,0.266,8535,218.3,0,-0.9568,-0.0060,0.0001,-0.2908,33.8,-0.2,0.0
15470855,2026-09-11_17-41-15.856-240,v5.1.3,3.46,12.0,3200,14916,22204,56909,7260,19595,58261,12117.44,17165.66,46190.39,13365.53,17142.97,45523.78,0.00,0.00,0.00,1248.09,-22.69,-666.62,1415.14,1415.14,0.975,0.010,0.561,-3.281,-0.578,0.062,8541,218.0,0,-0.9569,-0.0042,-0.0011,-0.2905,33.8,-0.0,0.0
15470961,2026-09-11_17-41-15.961-240,v5.1.3,3.46,12.0,3200,15140,22228,56959,7449,19632,58223,12302.52,17182.33,46230.93,13514.89,17174.59,45466.98,0.00,0.00,0.00,1212.37,-7.74,-763.95,1433.01,1433.01,0.975,0.015,0.557,-3.375,-0.859,0.500,8528,220.2,0,-0.9567,-0.0073,0.0006,-0.2910,33.8,-0.3,0.0
15471066,2026-09-11_17-41-15.067-240,v5.1.3,3.46,12.0,3200,15020,22235,57004,7346,19644,58257,12203.24,17188.51,46267.52,13434.48,17183.92,45508.21,0.00,0.00,0.00,1231.24,-4.58,-759.30,1446.55,1446.55,0.977,0.013,0.557,-3.078,-0.844,0.141,8536,222.0,0,-0.9568,-0.0057,0.0011,-0.2908,33.8,-0.3,0.0
15471171,2026-09-11_17-41-15.172-240,v5.1.3,3.46,12.0,3200,15198,22222,56926,7559,19642,58211,12350.52,17177.39,46204.11,13603.53,17183.82,45442.20,0.00,0.00,0.00,1253.01,6.43,-761.90,1466.48,1466.48,0.978,0.009,0.557,-3.391,-0.891,0.109,8536,224.5,0,-0.9567,-0.0055,0.0023,-0.2910,33.8,-0.4,0.0
15471276,2026-09-11_17-41-16.277-240,v5.1.3,3.46,12.0,3200,15132,22184,56942,7472,19587,58232,12296.20,17146.39,46217.46,13536.27,17138.36,45471.64,0.00,0.00,0.00,1240.07,-8.04,-745.82,1447.09,1447.09,0.977,0.013,0.557,-3.109,-0.906,0.328,8536,222.0,0,-0.9566,-0.0070,0.0012,-0.2913,33.9,-0.4,0.0
15471382,2026-09-11_17-41-16.382-240,v5.1.3,3.46,12.0,3200,15170,22144,56982,7502,19556,58333,12327.89,17112.27,46250.39,13575.80,17115.80,45549.10,0.00,0.00,0.00,1247.91,3.54,-701.29,1431.47,1431.47,0.974,0.016,0.555,-3.359,-1.031,0.203,8535,220.1,0,-0.9566,-0.0080,0.0008,-0.2912,33.9,-0.3,0.0
15471487,2026-09-11_17-41-16.488-240,v5.1.3,3.46,12.0,3200,15158,22198,56967,7527,19581,58258,12317.61,17157.24,46237.71,13585.32,17134.74,45485.11,0.00,0.00,0.00,1267.71,-22.50,-752.60,1474.45,1474.45,0.978,0.012,0.558,-3.000,-0.453,0.719,8535,225.5,0,-0.9566,-0.0047,0.0005,-0.2915,33.9,-0.2,0.0
15471603,2026-09-11_17-41-16.603-240,v5.1.3,3.46,12.0,3200,15182,22168,56938,7534,19576,58354,12337.65,17132.75,46214.34,13604.53,17133.01,45561.36,0.00,0.00,0.00,1266.88,0.26,-652.98,1425.26,1425.26,0.975,0.013,0.558,-3.031,-1.188,0.125,8533,219.3,0,-0.9564,-0.0077,0.0008,-0.2921,34.0,-0.3,0.0
15471721,2026-09-11_17-41-16.722-240,v5.1.3,3.45,12.0,3200,15143,22153,57238,7484,19556,58324,12305.53,17115.37,46458.84,13559.74,17115.37,45544.32,0.00,0.00,0.00,1254.21,0.00,-914.51,1552.21,1552.21,0.976,0.010,0.558,-3.266,-0.938,0.438,8539,235.5,0,-0.9564,-0.0038,0.0007,-0.2920,34.0,-0.2,0.0
15471885,2026-09-11_17-41-16.885-240,v5.1.3,3.45,12.0,3200,14956,22403,57074,7344,19783,58396,12149.20,17326.59,46323.09,13448.42,17300.62,45618.43,0.00,0.00,0.00,1299.22,-25.97,-704.66,1478.24,1478.24,0.978,0.010,0.560,-3.047,-0.875,-0.016,8537,226.0,0,-0.9564,-0.0063,-0.0001,-0.2921,34.0,-0.2,0.0
15472001,2026-09-11_17-41-16.002-240,v5.1.3,3.45,12.0,3200,15086,22151,56896,7392,19555,58440,12258.38,17120.44,46180.27,13500.10,17116.16,45650.11,0.00,0.00,0.00,1241.72,-4.28,-530.16,1350.17,1350.17,0.978,0.014,0.557,-3.172,-1.578,0.125,8527,209.7,0,-0.9563,-0.0073,0.0023,-0.2922,34.0,-0.5,0.0
15472108,2026-09-11_17-41-16.108-240,v5.1.3,3.45,12.0,3200,15144,22238,56920,7528,19646,58342,12305.76,17191.25,46199.08,13596.07,17189.79,45551.65,0.00,0.00,0.00,1290.31,-1.46,-647.43,1443.63,1443.63,0.976,0.012,0.562,-3.062,-0.828,-0.016,8529,221.6,0,-0.9564,-0.0051,-0.0010,-0.2919,33.9,-0.1,0.0
15472214,2026-09-11_17-41-17.215-240,v5.1.3,3.45,12.0,3200,15127,22149,56827,7517,19555,58312,12292.29,17119.61,46124.09,13585.27,17114.67,45530.19,0.00,0.00,0.00,1292.98,-4.94,-593.89,1422.86,1422.86,0.975,0.011,0.558,-2.812,-0.594,0.172,8524,219.0,0,-0.9562,-0.0062,0.0005,-0.2927,34.0,-0.3,0.0
15472320,2026-09-11_17-41-17.320-240,v5.1.3,3.45,12.0,3200,15065,22169,56889,7373,19556,58270,12240.89,17135.63,46174.41,13460.85,17112.74,45516.08,0.00,0.00,0.00,1219.96,-22.90,-658.34,1386.45,1386.45,0.976,0.012,0.558,-3.062,-0.859,0.172,8524,214.3,0,-0.9562,-0.0057,0.0005,-0.2928,34.1,-0.2,0.0
15472426,2026-09-11_17-41-17.426-240,v5.1.3,3.45,12.0,3200,15128,22219,57014,7493,19611,58075,12292.66,17174.03,46275.80,13531.15,17154.50,45342.32,0.00,0.00,0.00,1238.49,-19.53,-933.49,1551.01,1551.01,0.978,0.012,0.557,-3.172,-0.922,0.078,8530,235.3,0,-0.9561,-0.0063,0.0016,-0.2929,34.1,-0.4,0.0
15472531,2026-09-11_17-41-17.532-240,v5.1.3,3.45,12.0,3200,15141,22221,56894,7503,19624,58305,12303.39,17177.71,46178.04,13570.94,17170.65,45525.61,0.00,0.00,0.00,1267.55,-7.06,-652.44,1425.62,1425.62,0.976,0.010,0.555,-3.203,-0.781,-0.109,8539,219.3,0,-0.9562,-0.0050,0.0017,-0.2927,34.0,-0.4,0.0
15472636,2026-09-11_17-41-17.637-240,v5.1.3,3.45,12.0,3200,15031,22172,56977,7427,19565,58457,12212.76,17136.87,46246.07,13531.01,17125.15,45658.86,0.00,0.00,0.00,1318.25,-11.72,-587.20,1443.17,1443.17,0.979,0.012,0.557,-3.578,-0.766,0.281,8539,221.5,0,-0.9562,-0.0063,0.0015,-0.2926,34.0,-0.4,0.0
15472742,2026-09-11_17-41-17.742-240,v5.1.3,3.45,12.0,3200,15103,22144,57036,7467,19531,58357,12272.49,17111.97,46294.37,13550.98,17095.53,45573.48,0.00,0.00,0.00,1278.49,-16.43,-720.89,1467.82,1467.82,0.977,0.012,0.558,-3.359,-0.781,0.516,8532,224.7,0,-0.9562,-0.0052,0.0007,-0.2926,34.0,-0.2,0.0
15472847,2026-09-11_17-41-17.847-240,v5.1.3,3.45,12.0,3200,15025,22181,57067,7357,19588,58216,12207.75,17142.74,46319.30,13439.34,17137.38,45474.46,0.00,0.00,0.00,1231.59,-5.35,-844.83,1493.52,1493.52,0.979,0.012,0.558,-3.297,-1.281,0.250,8528,228.0,0,-0.9562,-0.0063,0.0018,-0.2927,34.0,-0.4,0.0
15472952,2026-09-11_17-41-17.953-240,v5.1.3,3.45,12.0,3200,15121,22226,57051,7488,19618,58307,12286.83,17179.22,46305.89,13559.02,17165.62,45529.34,0.00,0.00,0.00,1272.19,-13.60,-776.55,1490.53,1490.53,0.975,0.013,0.559,-2.609,-0.875,-0.156,8533,227.6,0,-0.9561,-0.0064,-0.0008,-0.2929,34.1,-0.1,0.0
15473057,2026-09-11_17-41-17.058-240,v5.1.3,3.45,12.0,3200,15128,22234,57049,7505,19677,58436,12292.56,17185.79,46304.19,13589.34,17217.02,45629.93,0.00,0.00,0.00,1296.78,31.23,-674.25,1461.93,1461.93,0.977,0.015,0.561,-2.562,-0.875,0.172,8533,223.9,0,-0.9559,-0.0071,-0.0009,-0.2935,34.1,-0.1,0.0
15473172,2026-09-11_17-41-17.173-240,v5.1.3,3.45,12.0,3200,15016,22117,56854,7452,19514,58380,12200.71,17093.82,46146.35,13542.27,17082.02,45594.22,0.00,0.00,0.00,1341.56,-11.81,-552.13,1450.78,1450.78,0.974,0.013,0.560,-3.328,-1.312,0.062,8529,222.5,0,-0.9561,-0.0048,-0.0003,-0.2931,34.1,-0.1,0.0
15473278,2026-09-11_17-41-18.279-240,v5.1.3,3.45,12.0,3200,15085,22098,57008,7532,19486,58317,12257.91,17074.68,46271.96,13600.15,17058.66,45533.03,0.00,0.00,0.00,1342.23,-16.02,-738.93,1532.27,1532.27,0.975,0.011,0.555,-3.328,-0.922,0.078,8532,232.9,0,-0.9560,-0.0064,0.0020,-0.2933,34.1,-0.4,0.0
15473384,2026-09-11_17-41-18.384-240,v5.1.3,3.45,12.0,3200,15097,22187,57024,7465,19554,58198,12267.24,17147.74,46284.23,13526.67,17110.53,45445.70,0.00,0.00,0.00,1259.43,-37.21,-838.53,1513.50,1513.50,0.976,0.012,0.557,-3.031,-1.281,0.766,8537,230.5,0,-0.9559,-0.0052,0.0008,-0.2935,34.1,-0.3,0.0
15473489,2026-09-11_17-41-18.489-240,v5.1.3,3.45,12.0,3200,15130,22259,56956,7484,19671,58175,12294.04,17208.08,46228.22,13536.01,17205.72,45423.14,0.00,0.00,0.00,1241.97,-2.37,-805.07,1480.08,1480.08,0.975,0.013,0.556,-2.734,-0.938,-0.438,8537,226.3,0,-0.9559,-0.0073,0.0010,-0.2937,34.2,-0.4,0.0
15473594,2026-09-11_17-41-18.595-240,v5.1.3,3.45,12.0,3200,15119,22102,57134,7541,19474,58424,12286.01,17075.37,46374.56,13622.72,17051.50,45617.93,0.00,0.00,0.00,1336.70,-23.88,-756.63,1536.18,1536.18,0.978,0.010,0.557,-3.000,-1.188,0.453,8533,233.4,0,-0.9559,-0.0043,0.0018,-0.2938,34.2,-0.3,0.0
15473700,2026-09-11_17-41-18.700-240,v5.1.3,3.45,12.0,3200,15170,22102,57048,7531,19491,58396,12328.18,17076.41,46304.51,13610.15,17064.59,45596.59,0.00,0.00,0.00,1281.97,-11.82,-707.93,1464.49,1464.49,0.975,0.013,0.556,-3.344,-1.125,-0.219,8531,224.3,0,-0.9558,-0.0075,0.0013,-0.2938,34.2,-0.4,0.0
15473805,2026-09-11_17-41-18.806-240,v5.1.3,3.45,12.0,3200,15155,22272,56944,7525,19643,58221,12314.63,17218.78,46218.34,13576.89,17184.45,45454.87,0.00,0.00,0.00,1262.27,-34.33,-763.47,1475.59,1475.59,0.977,0.012,0.557,-2.906,-1.250,0.688,8528,225.7,0,-0.9558,-0.0044,0.0011,-0.2939,34.2,-0.3,0.0
15473910,2026-09-11_17-41-18.911-240,v5.1.3,3.45,12.0,3200,15074,22246,57024,7478,19627,58248,12247.83,17196.69,46283.72,13542.37,17171.45,45483.18,0.00,0.00,0.00,1294.54,-25.23,-800.54,1522.28,1522.28,0.976,0.012,0.554,-3.094,-0.766,0.281,8528,231.6,0,-0.9557,-0.0065,0.0021,-0.2941,34.2,-0.4,0.0
15474016,2026-09-11_17-41-18.016-240,v5.1.3,3.45,12.0,3200,15057,22234,56915,7477,19624,58356,12233.84,17188.91,46195.03,13556.60,17171.54,45570.14,0.00,0.00,0.00,1322.76,-17.37,-624.89,1463.04,1463.04,0.977,0.012,0.556,-3.188,-1.234,-0.156,8530,224.1,0,-0.9559,-0.0053,0.0010,-0.2936,34.1,-0.3,0.0
15474121,2026-09-11_17-41-18.122-240,v5.1.3,3.45,12.0,3200,15028,22232,56864,7394,19614,58345,12209.87,17188.46,46153.50,13487.00,17162.10,45572.75,0.00,0.00,0.00,1277.14,-26.37,-580.75,1403.23,1403.23,0.976,0.014,0.561,-2.672,-1.078,-0.125,8532,216.5,0,-0.9559,-0.0066,-0.0012,-0.2938,34.2,-0.1,0.0
15474226,2026-09-11_17-41-19.227-240,v5.1.3,3.45,12.0,3200,15042,22241,56986,7417,19629,58230,12221.39,17193.56,46252.81,13489.59,17171.91,45477.01,0.00,0.00,0.00,1268.20,-21.65,-775.80,1486.83,1486.83,0.978,0.013,0.550,-3.078,-1.219,1.078,8532,227.1,0,-0.9557,-0.0062,0.0033,-0.2941,34.2,-0.6,0.0
15474332,2026-09-11_17-41-19.332-240,v5.1.3,3.45,12.0,3200,15084,22229,56958,7422,19603,58302,12256.21,17183.74,46230.11,13504.39,17152.45,45534.51,0.00,0.00,0.00,1248.18,-31.29,-695.59,1429.26,1429.26,0.977,0.012,0.558,-3.281,-1.297,0.750,8529,219.8,0,-0.9558,-0.0048,0.0006,-0.2939,34.2,-0.2,0.0
15474437,2026-09-11_17-41-19.437-240,v5.1.3,3.45,12.0,3200,14984,22213,56907,7322,19622,58340,12173.61,17172.45,46188.69,13426.81,17167.63,45578.46,0.00,0.00,0.00,1253.20,-4.82,-610.23,1393.89,1393.89,0.977,0.013,0.557,-3.469,-0.938,-0.031,8525,215.3,0,-0.9559,-0.0067,0.0008,-0.2935,34.1,-0.3,0.0
15474552,2026-09-11_17-41-19.552-240,v5.1.3,3.45,12.0,3200,15180,22215,56912,7586,19597,58301,12335.68,17172.04,46192.76,13639.44,17149.54,45511.41,0.00,0.00,0.00,1303.76,-22.50,-681.36,1471.23,1471.23,0.976,0.013,0.555,-3.672,-0.828,0.484,8532,225.1,0,-0.9561,-0.0059,0.0015,-0.2931,34.1,-0.4,0.0
15474657,2026-09-11_17-41-19.658-240,v5.1.3,3.45,12.0,3200,15181,22224,57033,7518,19624,58136,12336.46,17177.29,46291.24,13559.85,17166.85,45387.76,0.00,0.00,0.00,1223.39,-10.44,-903.48,1520.88,1520.88,0.978,0.012,0.558,-2.984,-1.016,0.281,8532,231.5,0,-0.9560,-0.0060,0.0006,-0.2934,34.1,-0.3,0.0
15474762,2026-09-11_17-41-19.763-240,v5.1.3,3.45,12.0,3200,15178,22240,56976,7580,19657,58228,12333.87,17191.55,46244.68,13622.78,17196.72,45452.81,0.00,0.00,0.00,1288.91,5.16,-791.87,1512.74,1512.74,0.975,0.014,0.555,-3.125,-1.000,-0.250,8536,230.4,0,-0.9560,-0.0074,0.0012,-0.2932,34.1,-0.4,0.0
15474868,2026-09-11_17-41-19.869-240,v5.1.3,3.45,12.0,3200,15257,22222,56909,7655,19588,58397,12399.31,17177.11,46190.26,13709.80,17145.30,45579.25,0.00,0.00,0.00,1310.49,-31.80,-611.02,1446.29,1446.29,0.977,0.015,0.558,-3.641,-0.828,-0.297,8536,221.9,0,-0.9562,-0.0069,-0.0004,-0.2925,34.0,-0.2,0.0
15474975,2026-09-11_17-41-19.975-240,v5.1.3,3.45,12.0,3200,15123,22210,56905,7557,19597,58322,12288.58,17168.61,46187.10,13618.47,17149.68,45532.24,0.00,0.00,0.00,1329.89,-18.93,-654.86,1482.50,1482.50,0.978,0.015,0.560,-3.078,-1.094,0.734,8529,226.6,0,-0.9562,-0.0062,0.0003,-0.2927,34.0,-0.2,0.0
15475080,2026-09-11_17-41-19.081-240,v5.1.3,3.45,12.0,3200,15129,22177,56906,7477,19567,58342,12293.76,17141.29,46188.20,13556.18,17124.69,45559.60,0.00,0.00,0.00,1262.41,-16.60,-628.60,1410.35,1410.35,0.977,0.013,0.559,-3.234,-0.594,0.016,8529,217.4,0,-0.9562,-0.0062,-0.0001,-0.2927,34.0,-0.2,0.0
15475186,2026-09-11_17-41-20.186-240,v5.1.3,3.45,12.0,3200,15104,22211,56856,7446,19595,58330,12272.86,17170.51,46147.18,13528.24,17146.88,45553.84,0.00,0.00,0.00,1255.39,-23.63,-593.34,1388.74,1388.74,0.977,0.013,0.556,-2.828,-0.734,-0.234,8530,214.6,0,-0.9562,-0.0067,0.0013,-0.2928,34.0,-0.4,0.0
15475291,2026-09-11_17-41-20.292-240,v5.1.3,3.45,12.0,3200,15149,22246,56830,7497,19630,58310,12309.83,17199.42,46125.70,13566.53,17175.59,45530.37,0.00,0.00,0.00,1256.70,-23.83,-595.33,1390.78,1390.78,0.978,0.014,0.557,-3.500,-0.719,-0.109,8537,214.9,0,-0.9563,-0.0063,0.0006,-0.2922,34.0,-0.3,0.0
15475397,2026-09-11_17-41-20.397-240,v5.1.3,3.45,12.0,3200,15049,22204,57009,7426,19623,58165,12227.43,17162.53,46271.86,13488.15,17165.60,45423.63,0.00,0.00,0.00,1260.71,3.06,-848.23,1519.51,1519.51,0.977,0.014,0.563,-3.250,-0.547,-4.000,8535,231.3,0,-0.9569,-0.0089,-0.0033,-0.2903,33.8,0.1,0.0
15475502,2026-09-11_17-41-20.502-240,v5.1.3,3.45,12.0,3200,15137,22213,56925,7549,19595,58339,12300.14,17170.59,46203.37,13614.30,17148.35,45547.02,0.00,0.00,0.00,1314.16,-22.24,-656.35,1469.12,1469.12,0.975,0.012,0.558,-2.844,-1.531,0.047,8535,224.9,0,-0.9568,-0.0065,0.0002,-0.2905,33.8,-0.2,0.0
15475607,2026-09-11_17-41-20.608-240,v5.1.3,3.45,12.0,3200,15118,22175,57011,7511,19558,58342,12284.69,17137.86,46273.74,13584.41,17117.76,45555.08,0.00,0.00,0.00,1299.72,-20.11,-718.66,1485.31,1485.31,0.976,0.011,0.560,-3.328,-1.172,0.594,8535,226.9,0,-0.9567,-0.0048,0.0004,-0.2909,33.8,-0.2,0.0
15475712,2026-09-11_17-41-20.713-240,v5.1.3,3.45,12.0,3200,15094,22168,57020,7496,19562,58298,12264.89,17132.16,46281.13,13565.85,17119.80,45521.71,0.00,0.00,0.00,1300.96,-12.36,-759.42,1506.44,1506.44,0.975,0.010,0.559,-3.125,-0.938,0.344,8530,229.6,0,-0.9565,-0.0057,0.0004,-0.2916,33.9,-0.2,0.0
15475818,2026-09-11_17-41-20.818-240,v5.1.3,3.45,12.0,3200,15091,22228,56932,7515,19618,58313,12262.00,17183.31,46208.93,13582.08,17166.09,45530.47,0.00,0.00,0.00,1320.09,-17.22,-678.46,1484.33,1484.33,0.976,0.012,0.561,-3.500,-0.781,0.531,8526,226.8,0,-0.9565,-0.0053,-0.0010,-0.2917,33.9,-0.1,0.0
15475923,2026-09-11_17-41-20.924-240,v5.1.3,3.45,12.0,3200,15148,22264,56948,7537,19678,58375,12308.89,17212.17,46221.66,13607.20,17216.79,45576.54,0.00,0.00,0.00,1298.31,4.62,-645.12,1449.76,1449.76,0.976,0.015,0.556,-3.391,-1.219,0.359,8526,222.4,0,-0.9564,-0.0077,0.0014,-0.2920,33.9,-0.4,0.0
15476046,2026-09-11_17-41-20.047-240,v5.1.3,3.45,12.0,3200,15085,22166,56906,7438,19567,58285,12257.45,17132.65,46188.29,13516.16,17122.86,45519.12,0.00,0.00,0.00,1258.71,-9.79,-669.17,1425.56,1425.56,0.976,0.011,0.560,-3.078,-1.281,-0.109,8532,219.3,0,-0.9565,-0.0042,-0.0002,-0.2917,33.9,-0.1,0.0
