time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
15333927,2026-09-11_17-38-58.928-240,v5.1.3,3.46,12.0,1600,7645,11087,28496,3530,9778,29279,12426.93,17135.65,46258.29,13243.08,17115.69,45790.22,0.00,0.00,0.00,816.16,-19.97,-468.07,941.06,941.06,0.972,0.021,0.557,-3.156,-1.016,0.141,8608,157.5,0,-0.9544,-0.0069,0.0007,-0.2984,34.7,-0.3,0.0
15333984,2026-09-11_17-38-58.985-240,v5.1.3,3.46,12.0,1600,7662,11050,28607,3587,9747,29417,12455.56,17070.23,46439.75,13376.88,17072.98,45997.23,0.00,0.00,0.00,921.32,2.76,-442.53,1022.09,1022.09,0.965,0.011,0.557,-2.797,-1.078,0.203,8608,167.8,0,-0.9544,-0.0057,-0.0004,-0.2985,34.7,-0.2,0.0
15334044,2026-09-11_17-38-58.046-240,v5.1.3,3.46,12.0,1600,7675,11073,28537,3599,9777,29363,12476.74,17110.46,46325.32,13380.06,17119.70,45906.41,0.00,0.00,0.00,903.32,9.24,-418.91,995.77,995.77,0.963,0.009,0.560,-3.203,-0.984,0.172,8601,164.5,0,-0.9544,-0.0045,-0.0017,-0.2985,34.7,0.0,0.0
15334128,2026-09-11_17-38-58.129-240,v5.1.3,3.46,12.0,1600,7709,11046,28414,3639,9735,29284,12533.31,17069.62,46125.41,13426.25,17048.40,45769.59,0.00,0.00,0.00,892.94,-21.22,-355.82,961.46,961.46,0.976,0.006,0.559,-3.781,-0.844,0.000,8601,160.1,0,-0.9544,-0.0040,0.0006,-0.2986,34.7,-0.2,0.0
15334188,2026-09-11_17-38-59.189-240,v5.1.3,3.46,12.0,1600,7697,11032,28539,3628,9757,29389,12513.68,17042.25,46329.29,13436.09,17088.99,45940.79,0.00,0.00,0.00,922.42,46.74,-388.50,1001.98,1001.98,0.974,0.018,0.560,-2.797,-0.266,-0.469,8609,165.3,0,-0.9543,-0.0065,-0.0006,-0.2988,34.8,-0.2,0.0
15334249,2026-09-11_17-38-59.251-240,v5.1.3,3.46,12.0,1600,7674,11095,28398,3593,9786,29278,12474.77,17151.81,46098.50,13346.12,17130.24,45771.21,0.00,0.00,0.00,871.36,-21.56,-327.29,931.04,931.04,0.973,0.016,0.555,-3.859,-1.281,0.016,8609,156.2,0,-0.9544,-0.0071,0.0003,-0.2984,34.7,-0.3,0.0
15334311,2026-09-11_17-38-59.312-240,v5.1.3,3.46,12.0,1600,7591,11085,28486,3528,9799,29321,12337.64,17133.79,46242.02,13250.32,17151.90,45857.73,0.00,0.00,0.00,912.68,18.10,-384.29,990.45,990.45,0.973,0.015,0.559,-2.781,-1.000,-0.109,8609,163.8,0,-0.9545,-0.0062,-0.0008,-0.2982,34.7,-0.1,0.0
15334371,2026-09-11_17-38-59.373-240,v5.1.3,3.46,12.0,1600,7691,11095,28414,3629,9783,29267,12502.89,17150.89,46124.56,13402.51,17125.71,45743.79,0.00,0.00,0.00,899.63,-25.18,-380.78,977.22,977.22,0.972,0.010,0.557,-3.031,-0.562,0.500,8612,162.1,0,-0.9544,-0.0050,-0.0002,-0.2984,34.7,-0.1,0.0
15334430,2026-09-11_17-38-59.431-240,v5.1.3,3.46,12.0,1600,7679,11054,28479,3676,9751,29263,12483.60,17081.10,46231.16,13480.50,17074.44,45725.34,0.00,0.00,0.00,996.90,-6.66,-505.82,1117.91,1117.91,0.971,0.015,0.554,-3.562,-1.172,-0.156,8612,180.1,0,-0.9544,-0.0067,0.0003,-0.2983,34.7,-0.3,0.0
15334487,2026-09-11_17-38-59.487-240,v5.1.3,3.46,12.0,1600,7637,11076,28607,3579,9775,29395,12413.86,17113.66,46439.30,13356.11,17117.46,45963.35,0.00,0.00,0.00,942.25,3.80,-475.96,1055.64,1055.64,0.977,0.021,0.557,-3.109,-1.156,0.281,8592,172.1,0,-0.9544,-0.0081,-0.0001,-0.2983,34.7,-0.3,0.0
15334546,2026-09-11_17-38-59.547-240,v5.1.3,3.46,12.0,1600,7648,11100,28544,3632,9793,29330,12431.72,17155.33,46336.26,13424.40,17145.08,45843.97,0.00,0.00,0.00,992.67,-10.26,-492.29,1108.09,1108.09,0.977,0.011,0.555,-2.844,-0.922,0.188,8592,178.8,0,-0.9545,-0.0063,0.0008,-0.2982,34.7,-0.3,0.0
15334603,2026-09-11_17-38-59.604-240,v5.1.3,3.46,12.0,1600,7691,11012,28460,3595,9661,29257,12504.01,17012.19,46200.93,13350.24,16925.26,45740.07,0.00,0.00,0.00,846.23,-86.93,-460.87,967.51,967.51,0.981,0.009,0.560,-3.812,-1.016,-0.109,8607,160.9,0,-0.9546,-0.0052,0.0011,-0.2980,34.7,-0.3,0.0
15334664,2026-09-11_17-38-59.666-240,v5.1.3,3.46,12.0,1600,7675,11091,28525,3657,9772,29325,12476.50,17140.61,46305.46,13465.30,17111.17,45829.64,0.00,0.00,0.00,988.80,-29.44,-475.82,1097.73,1097.73,0.978,0.016,0.555,-2.734,-1.266,0.891,8607,177.5,0,-0.9544,-0.0068,0.0016,-0.2984,34.7,-0.4,0.0
15334726,2026-09-11_17-38-59.728-240,v5.1.3,3.46,12.0,1600,7643,11092,28405,3497,9793,29277,12423.54,17147.22,46109.95,13187.39,17139.27,45795.64,0.00,0.00,0.00,763.85,-7.96,-314.31,826.03,826.03,0.978,0.017,0.560,-2.844,-0.609,-0.078,8607,142.8,0,-0.9544,-0.0070,-0.0001,-0.2983,34.7,-0.2,0.0
15334789,2026-09-11_17-38-59.791-240,v5.1.3,3.46,12.0,1600,7679,11085,28469,3558,9785,29288,12483.18,17132.64,46214.34,13291.32,17128.22,45796.86,0.00,0.00,0.00,808.13,-4.42,-417.47,909.61,909.61,0.976,0.011,0.561,-3.094,-1.469,0.078,8601,153.5,0,-0.9545,-0.0056,-0.0002,-0.2982,34.7,-0.2,0.0
15334851,2026-09-11_17-38-59.852-240,v5.1.3,3.46,12.0,1600,7650,11096,28514,3595,9827,29366,12435.08,17149.77,46287.45,13371.65,17201.37,45911.07,0.00,0.00,0.00,936.57,51.60,-376.39,1010.69,1010.69,0.977,0.009,0.554,-3.250,-1.328,0.750,8601,166.4,0,-0.9544,-0.0050,0.0018,-0.2984,34.7,-0.4,0.0
15334913,2026-09-11_17-38-59.913-240,v5.1.3,3.46,12.0,1600,7679,11066,28378,3643,9698,29261,12483.42,17104.54,46066.41,13428.43,16987.02,45732.46,0.00,0.00,0.00,945.00,-117.52,-333.95,1009.14,1009.14,0.977,0.011,0.557,-3.141,-0.750,0.594,8597,166.2,0,-0.9544,-0.0053,0.0013,-0.2986,34.7,-0.3,0.0
15334988,2026-09-11_17-38-59.989-240,v5.1.3,3.46,12.0,1600,7697,11091,28456,3620,9796,29239,12512.87,17142.65,46193.06,13379.24,17145.39,45700.92,0.00,0.00,0.00,866.37,2.73,-492.14,996.39,996.39,0.980,0.015,0.560,-3.250,-1.000,0.375,8597,164.6,0,-0.9543,-0.0066,0.0007,-0.2987,34.8,-0.3,0.0
15335046,2026-09-11_17-38-59.046-240,v5.1.3,3.46,12.0,1600,7689,11066,28599,3668,9763,29352,12500.00,17096.39,46426.45,13491.38,17098.02,45870.25,0.00,0.00,0.00,991.38,1.63,-556.20,1136.75,1136.75,0.976,0.014,0.561,-3.406,-0.828,0.484,8603,182.5,0,-0.9543,-0.0060,-0.0004,-0.2987,34.8,-0.2,0.0
15335102,2026-09-11_17-38-59.103-240,v5.1.3,3.46,12.0,1600,7620,11082,28555,3601,9796,29416,12385.66,17125.78,46354.48,13397.05,17153.27,45990.57,0.00,0.00,0.00,1011.39,27.49,-363.92,1075.22,1075.22,0.979,0.011,0.559,-2.750,-0.719,-0.531,8603,174.6,0,-0.9544,-0.0057,0.0001,-0.2986,34.7,-0.2,0.0
15335161,2026-09-11_17-38-59.162-240,v5.1.3,3.46,12.0,1600,7694,11069,28438,3583,9772,29260,12508.20,17107.03,46164.11,13325.41,17106.30,45745.37,0.00,0.00,0.00,817.21,-0.74,-418.74,918.25,918.25,0.975,0.013,0.557,-2.734,-1.141,0.438,8603,154.6,0,-0.9543,-0.0062,0.0007,-0.2989,34.8,-0.3,0.0
15335223,2026-09-11_17-39-00.223-240,v5.1.3,3.46,12.0,1600,7651,11048,28534,3596,9719,29370,12437.38,17069.77,46320.86,13380.15,17025.29,45919.94,0.00,0.00,0.00,942.77,-44.49,-400.92,1025.44,1025.44,0.979,0.014,0.559,-2.781,-0.828,0.031,8599,168.3,0,-0.9542,-0.0063,0.0002,-0.2990,34.8,-0.2,0.0
15335281,2026-09-11_17-39-00.283-240,v5.1.3,3.46,12.0,1600,7665,11093,28470,3626,9812,29266,12459.92,17146.10,46215.82,13395.76,17172.93,45742.27,0.00,0.00,0.00,935.83,26.83,-473.55,1049.17,1049.17,0.978,0.013,0.558,-3.062,-0.812,0.297,8599,171.3,0,-0.9542,-0.0059,0.0005,-0.2990,34.8,-0.3,0.0
15335341,2026-09-11_17-39-00.343-240,v5.1.3,3.46,12.0,1600,7699,11079,28401,3652,9782,29239,12516.33,17124.78,46103.66,13432.68,17123.32,45692.54,0.00,0.00,0.00,916.35,-1.46,-411.13,1004.35,1004.35,0.977,0.013,0.559,-2.875,-1.125,0.125,8602,165.6,0,-0.9542,-0.0061,0.0004,-0.2991,34.8,-0.3,0.0
15335403,2026-09-11_17-39-00.403-240,v5.1.3,3.46,12.0,1600,7652,11102,28386,3591,9803,29226,12438.29,17164.24,46078.82,13327.50,17155.49,45687.76,0.00,0.00,0.00,889.22,-8.75,-391.06,971.45,971.45,0.976,0.012,0.557,-3.141,-1.125,0.422,8602,161.4,0,-0.9542,-0.0055,0.0008,-0.2991,34.8,-0.3,0.0
15335459,2026-09-11_17-39-00.461-240,v5.1.3,3.46,12.0,1600,7678,11070,28574,3657,9778,29349,12481.75,17104.12,46385.65,13471.64,17122.10,45868.06,0.00,0.00,0.00,989.89,17.98,-517.59,1117.19,1117.19,0.976,0.017,0.556,-2.969,-0.938,0.516,8602,180.0,0,-0.9541,-0.0069,0.0007,-0.2993,34.8,-0.3,0.0
15335519,2026-09-11_17-39-00.520-240,v5.1.3,3.46,12.0,1600,7689,11004,28545,3610,9712,29392,12500.82,16995.96,46339.54,13409.68,17015.24,45951.65,0.00,0.00,0.00,908.86,19.28,-387.89,988.36,988.36,0.975,0.013,0.560,-2.984,-0.750,0.547,8597,163.5,0,-0.9541,-0.0060,-0.0003,-0.2994,34.8,-0.2,0.0
15335575,2026-09-11_17-39-00.576-240,v5.1.3,3.46,12.0,1600,7651,11079,28494,3549,9759,29353,12436.96,17122.40,46255.16,13295.91,17088.62,45904.44,0.00,0.00,0.00,858.95,-33.77,-350.72,928.41,928.41,0.976,0.012,0.558,-3.109,-0.844,0.891,8597,155.9,0,-0.9541,-0.0054,0.0002,-0.2995,34.9,-0.2,0.0
15335633,2026-09-11_17-39-00.633-240,v5.1.3,3.46,12.0,1600,7665,11170,28479,3607,9871,29241,12458.89,17272.92,46229.16,13354.40,17267.59,45705.79,0.00,0.00,0.00,895.50,-5.32,-523.37,1037.24,1037.24,0.977,0.011,0.558,-3.359,-0.859,0.375,8601,169.8,0,-0.9541,-0.0049,0.0005,-0.2994,34.8,-0.2,0.0
15335694,2026-09-11_17-39-00.695-240,v5.1.3,3.46,12.0,1600,7686,11040,28569,3570,9739,29342,12495.38,17054.60,46378.02,13328.50,17055.97,45881.53,0.00,0.00,0.00,833.12,1.37,-496.49,969.84,969.84,0.977,0.012,0.558,-3.484,-0.828,0.422,8601,161.2,0,-0.9541,-0.0056,0.0007,-0.2995,34.9,-0.3,0.0
15335754,2026-09-11_17-39-00.756-240,v5.1.3,3.46,12.0,1600,7705,11089,28534,3612,9787,29371,12526.14,17136.39,46320.16,13403.16,17136.72,45915.47,0.00,0.00,0.00,877.01,0.33,-404.70,965.88,965.88,0.980,0.010,0.556,-3.406,-1.203,0.656,8601,160.7,0,-0.9541,-0.0052,0.0021,-0.2995,34.9,-0.4,0.0
15335834,2026-09-11_17-39-00.836-240,v5.1.3,3.46,12.0,1600,7710,11053,28547,3656,9704,29362,12534.90,17076.38,46341.96,13477.53,17001.89,45891.08,0.00,0.00,0.00,942.63,-74.48,-450.88,1047.57,1047.57,0.977,0.012,0.557,-3.750,-1.203,0.406,8600,171.1,0,-0.9541,-0.0058,0.0014,-0.2994,34.8,-0.4,0.0
15335896,2026-09-11_17-39-00.898-240,v5.1.3,3.46,12.0,1600,7730,11095,28422,3735,9793,29296,12567.39,17149.82,46137.60,13584.58,17146.00,45761.21,0.00,0.00,0.00,1017.19,-3.82,-376.39,1084.60,1084.60,0.980,0.013,0.559,-3.422,-1.141,0.609,8600,175.8,0,-0.9541,-0.0058,0.0013,-0.2994,34.8,-0.3,0.0
15335956,2026-09-11_17-39-00.958-240,v5.1.3,3.46,12.0,1600,7700,11091,28553,3601,9769,29293,12517.85,17139.11,46351.08,13364.36,17103.40,45793.57,0.00,0.00,0.00,846.51,-35.71,-557.51,1014.24,1014.24,0.974,0.011,0.558,-3.484,-0.938,-0.375,8604,166.8,0,-0.9542,-0.0055,0.0003,-0.2991,34.8,-0.2,0.0
15336016,2026-09-11_17-39-00.017-240,v5.1.3,3.46,12.0,1600,7648,11099,28365,3582,9814,29236,12431.71,17160.12,46044.66,13314.87,17173.70,45706.02,0.00,0.00,0.00,883.17,13.58,-338.65,945.96,945.96,0.975,0.015,0.559,-3.375,-1.125,0.719,8604,158.1,0,-0.9542,-0.0060,-0.0002,-0.2991,34.8,-0.2,0.0
15336073,2026-09-11_17-39-00.074-240,v5.1.3,3.46,12.0,1600,7691,11086,28417,3581,9752,29276,12503.01,17135.92,46129.61,13327.62,17074.35,45772.13,0.00,0.00,0.00,824.61,-61.57,-357.48,900.87,900.87,0.977,0.013,0.558,-3.219,-0.703,-0.047,8602,152.4,0,-0.9542,-0.0061,0.0003,-0.2990,34.8,-0.2,0.0
15336133,2026-09-11_17-39-00.133-240,v5.1.3,3.46,12.0,1600,7704,11030,28507,3613,9725,29439,12525.27,17039.96,46277.19,13426.96,17038.75,46026.04,0.00,0.00,0.00,901.69,-1.21,-251.15,936.01,936.01,0.978,0.009,0.557,-3.391,-0.734,0.562,8602,156.9,0,-0.9542,-0.0050,0.0011,-0.2991,34.8,-0.3,0.0
15336189,2026-09-11_17-39-01.189-240,v5.1.3,3.46,12.0,1600,7660,11079,28482,3573,9804,29277,12451.84,17122.65,46235.62,13311.96,17159.09,45774.62,0.00,0.00,0.00,860.11,36.44,-461.00,976.55,976.55,0.981,0.011,0.556,-3.578,-0.875,0.500,8603,162.0,0,-0.9542,-0.0053,0.0020,-0.2991,34.8,-0.4,0.0
15336249,2026-09-11_17-39-01.250-240,v5.1.3,3.46,12.0,1600,7678,11142,28453,3628,9843,29205,12480.76,17227.36,46187.29,13380.48,17220.70,45642.91,0.00,0.00,0.00,899.72,-6.65,-544.39,1051.61,1051.61,0.978,0.013,0.558,-3.281,-0.672,0.312,8603,171.6,0,-0.9542,-0.0056,0.0010,-0.2990,34.8,-0.3,0.0
15336313,2026-09-11_17-39-01.314-240,v5.1.3,3.46,12.0,1600,7664,11079,28458,3584,9769,29291,12458.45,17123.43,46196.52,13335.81,17102.88,45795.00,0.00,0.00,0.00,877.36,-20.54,-401.52,965.09,965.09,0.976,0.012,0.557,-3.031,-1.328,0.188,8603,160.6,0,-0.9542,-0.0058,0.0011,-0.2990,34.8,-0.3,0.0
15336400,2026-09-11_17-39-01.402-240,v5.1.3,3.46,12.0,1600,7763,11084,28494,3765,9779,29220,12622.13,17128.41,46255.09,13613.65,17120.30,45631.23,0.00,0.00,0.00,991.52,-8.11,-623.86,1171.48,1171.48,0.979,0.013,0.558,-3.250,-1.078,0.109,8595,186.9,0,-0.9542,-0.0067,0.0011,-0.2991,34.8,-0.3,0.0
15336481,2026-09-11_17-39-01.482-240,v5.1.3,3.46,12.0,1600,7654,11026,28502,3560,9725,29350,12442.63,17034.54,46269.11,13315.00,17033.25,45897.47,0.00,0.00,0.00,872.37,-1.28,-371.64,948.23,948.23,0.974,0.015,0.560,-3.859,-0.797,0.094,8600,158.4,0,-0.9544,-0.0061,-0.0009,-0.2986,34.7,-0.1,0.0
15336560,2026-09-11_17-39-01.563-240,v5.1.3,3.46,12.0,1600,7658,11075,28500,3624,9780,29239,12448.59,17115.44,46265.01,13386.67,17119.37,45700.23,0.00,0.00,0.00,938.08,3.93,-564.78,1094.98,1094.98,0.974,0.013,0.558,-3.172,-1.062,0.109,8600,177.1,0,-0.9544,-0.0059,-0.0000,-0.2985,34.7,-0.2,0.0
15336618,2026-09-11_17-39-01.619-240,v5.1.3,3.46,12.0,1600,7663,11091,28498,3584,9791,29384,12456.64,17141.82,46261.48,13360.44,17143.18,45943.91,0.00,0.00,0.00,903.80,1.36,-317.57,957.97,957.97,0.978,0.011,0.558,-3.281,-0.828,0.203,8600,159.7,0,-0.9544,-0.0055,0.0007,-0.2985,34.7,-0.3,0.0
15336673,2026-09-11_17-39-01.675-240,v5.1.3,3.46,12.0,1600,7707,11077,28515,3622,9775,29367,12529.61,17117.22,46289.42,13419.15,17117.19,45906.61,0.00,0.00,0.00,889.54,-0.02,-382.80,968.42,968.42,0.976,0.013,0.556,-3.141,-1.203,0.297,8601,161.0,0,-0.9543,-0.0062,0.0010,-0.2986,34.8,-0.3,0.0
15336742,2026-09-11_17-39-01.743-240,v5.1.3,3.46,12.0,1600,7692,11086,28511,3591,9782,29383,12504.68,17132.52,46282.75,13372.17,17128.61,45940.61,0.00,0.00,0.00,867.49,-3.91,-342.14,932.53,932.53,0.974,0.014,0.555,-2.984,-1.078,0.750,8601,156.4,0,-0.9543,-0.0063,0.0009,-0.2989,34.8,-0.3,0.0
15336801,2026-09-11_17-39-01.802-240,v5.1.3,3.46,12.0,1600,7702,11100,28500,3596,9801,29235,12521.03,17155.83,46264.59,13338.34,17152.77,45700.91,0.00,0.00,0.00,817.31,-3.06,-563.67,992.84,992.84,0.975,0.015,0.557,-3.234,-0.609,0.781,8592,164.1,0,-0.9543,-0.0064,0.0004,-0.2989,34.8,-0.3,0.0
15336859,2026-09-11_17-39-01.861-240,v5.1.3,3.46,12.0,1600,7665,11089,28441,3656,9767,29272,12459.97,17140.53,46168.65,13449.21,17100.49,45744.86,0.00,0.00,0.00,989.25,-40.04,-423.79,1076.94,1076.94,0.977,0.010,0.558,-3.188,-0.641,0.062,8592,174.8,0,-0.9543,-0.0053,0.0005,-0.2988,34.8,-0.2,0.0
15336924,2026-09-11_17-39-01.926-240,v5.1.3,3.46,12.0,1600,7691,11093,28552,3603,9793,29357,12502.94,17142.63,46349.42,13384.13,17145.64,45895.27,0.00,0.00,0.00,881.20,3.01,-454.14,991.35,991.35,0.977,0.009,0.559,-3.578,-0.781,-0.031,8598,163.9,0,-0.9544,-0.0045,0.0006,-0.2987,34.8,-0.2,0.0
15336986,2026-09-11_17-39-01.988-240,v5.1.3,3.46,12.0,1600,7739,11096,28421,3646,9785,29312,12582.26,17151.33,46135.96,13442.89,17131.51,45811.42,0.00,0.00,0.00,860.62,-19.82,-324.54,920.00,920.00,0.977,0.011,0.559,-3.562,-0.984,-0.203,8598,154.8,0,-0.9544,-0.0055,0.0006,-0.2986,34.8,-0.3,0.0
15337049,2026-09-11_17-39-01.051-240,v5.1.3,3.46,12.0,1600,7662,11090,28397,3587,9783,29248,12454.99,17143.83,46096.95,13328.08,17123.79,45724.71,0.00,0.00,0.00,873.10,-20.04,-372.24,949.35,949.35,0.980,0.012,0.559,-3.281,-0.922,-0.344,8598,158.6,0,-0.9544,-0.0059,0.0006,-0.2985,34.7,-0.3,0.0
15337113,2026-09-11_17-39-01.114-240,v5.1.3,3.46,12.0,1600,7676,11078,28399,3595,9791,29360,12478.30,17123.66,46100.42,13371.90,17142.32,45902.33,0.00,0.00,0.00,893.60,18.66,-198.09,915.48,915.48,0.977,0.013,0.557,-3.000,-0.891,0.406,8592,154.2,0,-0.9544,-0.0061,0.0009,-0.2986,34.7,-0.3,0.0
15337176,2026-09-11_17-39-02.177-240,v5.1.3,3.46,12.0,1600,7670,11152,28400,3593,9867,29282,12467.39,17245.93,46100.78,13342.93,17262.65,45775.61,0.00,0.00,0.00,875.54,16.72,-325.17,934.12,934.12,0.979,0.010,0.557,-3.078,-0.797,-0.297,8592,156.6,0,-0.9544,-0.0053,0.0013,-0.2984,34.7,-0.3,0.0
15337236,2026-09-11_17-39-02.238-240,v5.1.3,3.46,12.0,1600,7702,11097,28386,3629,9757,29273,12521.05,17154.98,46078.92,13405.56,17083.55,45754.09,0.00,0.00,0.00,884.51,-71.43,-324.83,944.98,944.98,0.978,0.011,0.558,-3.297,-0.812,0.031,8603,158.0,0,-0.9544,-0.0057,0.0010,-0.2984,34.7,-0.3,0.0
15337295,2026-09-11_17-39-02.295-240,v5.1.3,3.46,12.0,1600,7687,11048,28438,3641,9749,29294,12496.90,17072.50,46164.47,13431.57,17071.78,45784.76,0.00,0.00,0.00,934.67,-0.72,-379.71,1008.85,1008.85,0.978,0.017,0.559,-2.938,-1.016,0.141,8603,166.1,0,-0.9544,-0.0072,0.0005,-0.2985,34.7,-0.3,0.0
15337351,2026-09-11_17-39-02.352-240,v5.1.3,3.46,12.0,1600,7633,11100,28381,3537,9775,29257,12406.89,17161.49,46070.71,13248.67,17109.92,45753.03,0.00,0.00,0.00,841.78,-51.57,-317.68,901.21,901.21,0.975,0.012,0.557,-3.312,-1.000,-0.250,8592,152.4,0,-0.9545,-0.0060,0.0004,-0.2982,34.7,-0.3,0.0
15337411,2026-09-11_17-39-02.412-240,v5.1.3,3.46,12.0,1600,7702,11089,28507,3595,9782,29224,12521.17,17137.42,46276.18,13334.65,17121.22,45683.98,0.00,0.00,0.00,813.48,-16.20,-592.19,1006.33,1006.33,0.978,0.011,0.554,-2.609,-0.828,0.297,8592,165.8,0,-0.9544,-0.0060,0.0018,-0.2985,34.7,-0.4,0.0
15337471,2026-09-11_17-39-02.471-240,v5.1.3,3.46,12.0,1600,7651,10987,28477,3604,9658,29250,12438.19,16971.10,46229.05,13363.28,16920.25,45726.43,0.00,0.00,0.00,925.09,-50.85,-502.62,1054.04,1054.04,0.976,0.012,0.561,-3.344,-1.016,0.344,8592,171.9,0,-0.9544,-0.0054,0.0005,-0.2985,34.7,-0.2,0.0
15337529,2026-09-11_17-39-02.531-240,v5.1.3,3.46,12.0,1600,7728,11100,28498,3595,9787,29368,12564.03,17155.38,46261.33,13374.33,17136.17,45915.29,0.00,0.00,0.00,810.30,-19.22,-346.04,881.31,881.31,0.979,0.013,0.556,-3.172,-1.156,-0.453,8597,149.9,0,-0.9544,-0.0067,0.0013,-0.2985,34.7,-0.4,0.0
15337611,2026-09-11_17-39-02.613-240,v5.1.3,3.46,12.0,1600,7719,11063,28504,3696,9793,29353,12549.64,17094.26,46271.74,13536.17,17147.73,45863.46,0.00,0.00,0.00,986.53,53.47,-408.27,1069.01,1069.01,0.976,0.013,0.558,-3.609,-1.125,-0.172,8597,173.8,0,-0.9545,-0.0061,0.0003,-0.2981,34.7,-0.2,0.0
