time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
399643,2026-09-11_08-30-17.645-240,v5.1.3,3.45,12.0,400,3226,6630,2559,2931,6826,3268,20913.98,43146.87,16231.70,21301.22,45160.75,17019.37,0.00,0.00,0.00,387.24,2013.88,787.67,2196.83,2196.83,0.184,0.175,1.020,-1.000,-0.969,-3.750,6878,317.7,0,-0.7998,0.1455,-0.4044,-0.4191,59.8,50.2,0.0
399668,2026-09-11_08-30-17.668-240,v5.1.3,3.45,12.0,400,3243,6626,2566,2927,6828,3256,21026.60,43118.23,16277.54,21261.22,45170.98,16946.35,0.00,0.00,0.00,234.62,2052.75,668.81,2171.66,2171.66,0.180,0.185,1.038,-3.422,-0.594,-0.641,6878,314.5,0,-0.7996,0.1448,-0.4049,-0.4191,59.9,50.3,0.0
399690,2026-09-11_08-30-17.691-240,v5.1.3,3.45,12.0,400,3230,6630,2552,2933,6827,3268,20940.50,43147.49,16186.01,21314.19,45167.46,17017.07,0.00,0.00,0.00,373.68,2019.96,831.06,2215.98,2215.98,0.204,0.166,1.041,-5.875,-0.328,1.531,6869,320.1,0,-0.7996,0.1446,-0.4048,-0.4193,59.9,50.2,0.0
399710,2026-09-11_08-30-17.711-240,v5.1.3,3.45,12.0,400,3224,6634,2559,2930,6831,3252,20900.54,43173.41,16231.43,21275.94,45190.04,16917.01,0.00,0.00,0.00,375.40,2016.62,685.58,2162.80,2162.80,0.193,0.136,1.040,-6.266,-0.562,2.297,6869,313.3,0,-0.7996,0.1449,-0.4046,-0.4193,59.9,50.2,0.0
399733,2026-09-11_08-30-17.733-240,v5.1.3,3.45,12.0,400,3232,6630,2572,2917,6827,3261,20953.57,43144.68,16316.48,21201.06,45164.52,16989.57,0.00,0.00,0.00,247.49,2019.84,673.09,2143.38,2143.38,0.190,0.117,1.044,-6.219,0.016,2.281,6869,310.9,0,-0.7996,0.1455,-0.4045,-0.4193,59.8,50.3,0.0
399753,2026-09-11_08-30-17.753-240,v5.1.3,3.45,12.0,400,3232,6623,2574,2898,6823,3256,20953.92,43098.23,16330.02,21071.23,45135.60,16978.66,0.00,0.00,0.00,117.31,2037.36,648.64,2141.34,2141.34,0.194,0.101,1.031,-5.984,0.203,1.891,6869,310.6,0,-0.7997,0.1461,-0.4042,-0.4192,59.8,50.3,0.0
399773,2026-09-11_08-30-17.773-240,v5.1.3,3.45,12.0,400,3218,6631,2576,2924,6833,3261,20860.86,43151.82,16342.59,21245.91,45204.34,16981.25,0.00,0.00,0.00,385.04,2052.51,638.66,2183.79,2183.79,0.185,0.091,1.038,-5.219,0.000,1.734,6869,316.0,0,-0.7997,0.1467,-0.4041,-0.4190,59.7,50.3,0.0
399795,2026-09-11_08-30-17.796-240,v5.1.3,3.45,12.0,400,3213,6630,2564,2923,6826,3270,20827.93,43147.21,16264.41,21250.72,45160.39,17041.00,0.00,0.00,0.00,422.79,2013.18,776.59,2198.80,2198.80,0.189,0.099,1.037,-4.562,0.109,0.906,6869,317.9,0,-0.7998,0.1470,-0.4041,-0.4189,59.7,50.3,0.0
399814,2026-09-11_08-30-17.815-240,v5.1.3,3.45,12.0,400,3243,6625,2575,2911,6830,3255,21026.58,43110.45,16336.33,21154.29,45182.31,16957.23,0.00,0.00,0.00,127.71,2071.86,620.90,2166.67,2166.67,0.174,0.095,1.026,-2.969,-0.016,0.047,6869,313.8,0,-0.7997,0.1471,-0.4043,-0.4187,59.7,50.3,0.0
399832,2026-09-11_08-30-17.832-240,v5.1.3,3.45,12.0,400,3226,6633,2573,2916,6838,3255,20913.71,43164.79,16322.83,21185.53,45234.98,16950.88,0.00,0.00,0.00,271.82,2070.19,628.05,2180.37,2180.37,0.153,0.095,1.027,-2.031,0.047,-1.562,6868,315.6,0,-0.7997,0.1470,-0.4047,-0.4185,59.7,50.4,0.0
399850,2026-09-11_08-30-18.851-240,v5.1.3,3.45,12.0,400,3217,6634,2568,2912,6834,3246,20854.16,43172.75,16290.20,21150.11,45206.69,16897.81,0.00,0.00,0.00,295.95,2033.93,607.61,2143.28,2143.28,0.160,0.118,1.021,-1.297,-0.047,-2.703,6868,310.9,0,-0.7996,0.1465,-0.4053,-0.4182,59.7,50.4,0.0
399868,2026-09-11_08-30-18.868-240,v5.1.3,3.45,12.0,400,3215,6653,2559,2940,6855,3241,20840.01,43299.45,16230.16,21324.60,45345.36,16832.69,0.00,0.00,0.00,484.60,2045.91,602.54,2187.15,2187.15,0.161,0.140,1.025,-1.172,0.281,-2.312,6868,316.5,0,-0.7995,0.1459,-0.4059,-0.4181,59.7,50.4,0.0
399886,2026-09-11_08-30-18.887-240,v5.1.3,3.45,12.0,400,3233,6634,2567,2910,6828,3236,20960.02,43171.65,16283.57,21127.18,45165.31,16836.33,0.00,0.00,0.00,167.16,1993.66,552.76,2075.61,2075.61,0.170,0.155,1.026,-2.531,-0.172,-0.797,6868,302.2,0,-0.7993,0.1454,-0.4063,-0.4181,59.8,50.5,0.0
399906,2026-09-11_08-30-18.906-240,v5.1.3,3.45,12.0,400,3233,6629,2556,2945,6830,3246,20960.37,43140.13,16212.15,21368.35,45183.73,16862.09,0.00,0.00,0.00,407.98,2043.59,649.94,2182.92,2182.92,0.170,0.160,1.030,-4.672,0.156,2.203,6868,315.9,0,-0.7991,0.1454,-0.4066,-0.4184,59.9,50.5,0.0
399937,2026-09-11_08-30-18.938-240,v5.1.3,3.45,12.0,400,3223,6633,2559,2953,6839,3263,20893.98,43166.89,16231.51,21437.89,45246.66,16961.70,0.00,0.00,0.00,543.91,2079.77,730.19,2270.34,2270.34,0.166,0.121,1.027,-5.312,-0.281,2.938,6868,327.1,0,-0.7988,0.1461,-0.4066,-0.4186,59.9,50.5,0.0
399954,2026-09-11_08-30-18.955-240,v5.1.3,3.45,12.0,400,3243,6634,2547,2926,6829,3208,21026.34,43173.54,16153.02,21201.51,45167.70,16638.60,0.00,0.00,0.00,175.17,1994.16,485.58,2059.89,2059.89,0.172,0.114,1.039,-5.297,-0.734,3.062,6868,300.2,0,-0.7987,0.1466,-0.4065,-0.4187,59.9,50.5,0.0
399972,2026-09-11_08-30-18.973-240,v5.1.3,3.45,12.0,400,3230,6637,2569,2952,6838,3264,20940.00,43191.41,16296.43,21432.61,45240.23,16969.33,0.00,0.00,0.00,492.62,2048.83,672.90,2212.05,2212.05,0.201,0.120,1.049,-6.062,-0.812,3.938,6879,319.6,0,-0.7988,0.1470,-0.4060,-0.4189,59.9,50.5,0.0
399990,2026-09-11_08-30-18.990-240,v5.1.3,3.45,12.0,400,3234,6631,2582,2920,6829,3265,20966.67,43149.79,16381.64,21224.81,45178.66,17011.80,0.00,0.00,0.00,258.14,2028.88,630.16,2140.11,2140.11,0.190,0.088,1.064,-7.328,-0.609,7.422,6879,310.5,0,-0.7987,0.1481,-0.4054,-0.4193,59.8,50.5,0.0
400009,2026-09-11_08-30-18.010-240,v5.1.3,3.45,12.0,400,3222,6630,2582,2918,6831,3277,20887.33,43144.12,16381.78,21224.44,45193.95,17090.96,0.00,0.00,0.00,337.11,2049.84,709.17,2195.08,2195.08,0.215,0.106,1.085,-9.703,-0.156,12.719,6879,317.5,0,-0.7984,0.1499,-0.4042,-0.4203,59.8,50.5,0.0
400026,2026-09-11_08-30-18.027-240,v5.1.3,3.45,12.0,400,3229,6649,2589,2917,6837,3272,20932.60,43267.98,16426.07,21211.07,45232.00,17059.24,0.00,0.00,0.00,278.47,1964.01,633.16,2082.25,2082.25,0.219,0.155,1.117,-16.406,0.797,24.062,6879,303.1,0,-0.7977,0.1528,-0.4027,-0.4222,59.9,50.5,0.0
400044,2026-09-11_08-30-18.044-240,v5.1.3,3.45,12.0,400,3223,6635,2616,2894,6832,3288,20893.41,43172.50,16603.25,21078.24,45200.42,17187.89,0.00,0.00,0.00,184.83,2027.92,584.64,2118.59,2118.59,0.216,0.181,1.214,-25.234,2.531,35.969,6879,307.7,0,-0.7965,0.1577,-0.4006,-0.4247,59.9,50.5,0.0
400061,2026-09-11_08-30-18.062-240,v5.1.3,3.45,12.0,400,3212,6608,2668,2881,6797,3332,20821.62,42988.32,16944.47,21048.52,44979.71,17488.95,0.00,0.00,0.00,226.90,1991.39,544.48,2076.92,2076.92,0.240,0.120,1.251,-32.984,3.016,44.047,6879,302.4,0,-0.7953,0.1643,-0.3974,-0.4274,59.9,50.6,0.0
400081,2026-09-11_08-30-18.082-240,v5.1.3,3.45,12.0,400,3191,6625,2698,2818,6821,3361,20681.56,43098.10,17139.13,20660.37,45136.19,17741.88,0.00,0.00,0.00,-21.19,2038.09,602.74,2125.46,2125.46,0.196,-0.077,1.253,-34.453,2.297,40.328,6879,308.6,0,-0.7942,0.1724,-0.3937,-0.4294,59.6,50.7,0.0
400099,2026-09-11_08-30-18.100-240,v5.1.3,3.45,12.0,400,3149,6625,2718,2844,6833,3382,20403.53,43098.69,17269.88,20852.26,45221.22,17847.16,0.00,0.00,0.00,448.73,2122.54,577.28,2244.94,2244.94,0.200,-0.197,1.244,-27.594,2.734,27.891,6879,323.8,0,-0.7937,0.1782,-0.3913,-0.4304,59.3,50.8,0.0
400118,2026-09-11_08-30-18.119-240,v5.1.3,3.45,12.0,400,3103,6629,2735,2789,6838,3386,20098.85,43126.37,17380.81,20493.28,45249.42,17932.60,0.00,0.00,0.00,394.43,2123.05,551.79,2228.76,2228.76,0.191,-0.289,1.126,-17.594,0.125,5.234,6873,321.8,0,-0.7941,0.1812,-0.3900,-0.4295,58.8,50.8,0.0
400138,2026-09-11_08-30-18.138-240,v5.1.3,3.45,12.0,400,3091,6643,2757,2735,6840,3363,20018.55,43216.72,17523.43,20111.75,45252.67,17843.60,0.00,0.00,0.00,93.21,2035.95,320.17,2063.08,2063.08,0.159,-0.314,1.082,-5.109,-4.781,-18.891,6873,300.6,0,-0.7958,0.1802,-0.3900,-0.4268,58.4,50.8,0.0
400155,2026-09-11_08-30-18.156-240,v5.1.3,3.45,12.0,400,3095,6639,2760,2724,6839,3349,20045.19,43189.63,17543.26,20024.07,45242.27,17765.71,0.00,0.00,0.00,-21.13,2052.64,222.45,2064.76,2064.76,0.099,-0.182,1.132,4.594,-7.516,-34.750,6873,300.8,0,-0.7979,0.1768,-0.3911,-0.4233,58.0,50.7,0.0
400174,2026-09-11_08-30-18.174-240,v5.1.3,3.45,12.0,400,3128,6643,2740,2753,6850,3333,20263.47,43216.12,17412.29,20195.14,45313.56,17629.83,0.00,0.00,0.00,-68.33,2097.44,217.54,2109.80,2109.80,0.136,0.036,0.967,6.578,-10.141,-34.453,6873,306.6,0,-0.7999,0.1723,-0.3923,-0.4202,57.7,50.6,0.0
400202,2026-09-11_08-30-18.204-240,v5.1.3,3.45,12.0,400,3082,6640,2765,2747,6843,3378,19959.10,43196.56,17575.89,20206.71,45276.43,17926.60,0.00,0.00,0.00,247.61,2079.87,350.71,2123.71,2123.71,0.208,0.449,1.070,-17.156,-19.328,-0.531,6873,308.4,0,-0.8024,0.1715,-0.3881,-0.4197,57.3,50.1,0.0
400222,2026-09-11_08-30-18.222-240,v5.1.3,3.45,12.0,400,3071,6630,2840,2721,6825,3464,19886.23,43121.47,18065.97,20134.04,45173.91,18510.20,0.00,0.00,0.00,247.81,2052.45,444.22,2114.54,2114.54,0.222,0.619,1.094,-49.953,-24.031,38.031,6873,307.2,0,-0.8036,0.1781,-0.3805,-0.4216,56.8,49.6,0.0
400240,2026-09-11_08-30-18.241-240,v5.1.3,3.45,12.0,400,3015,6611,2964,2662,6805,3562,19515.73,42983.96,18876.66,19857.62,45057.64,19207.35,0.00,0.00,0.00,341.90,2073.67,330.69,2127.52,2127.52,0.220,0.588,1.035,-81.797,-24.781,67.891,6873,308.8,0,-0.8042,0.1901,-0.3704,-0.4242,56.0,49.2,0.0
400260,2026-09-11_08-30-18.261-240,v5.1.3,3.45,12.0,400,2905,6580,3117,2526,6784,3686,18788.35,42767.61,19877.73,19102.82,44932.77,20156.18,0.00,0.00,0.00,314.47,2165.16,278.46,2205.53,2205.53,0.205,0.550,0.978,-113.828,-26.406,95.281,6889,318.8,0,-0.8044,0.2099,-0.3552,-0.4275,54.6,48.7,0.0
400283,2026-09-11_08-30-18.283-240,v5.1.3,3.45,12.0,400,2746,6579,3292,2356,6784,3846,17735.05,42750.03,21020.54,18159.25,44948.98,21371.53,0.00,0.00,0.00,424.20,2198.96,351.00,2266.84,2266.84,0.190,0.463,0.888,-145.188,-24.766,123.109,6889,326.6,0,-0.8032,0.2377,-0.3353,-0.4312,52.9,48.0,0.0
400305,2026-09-11_08-30-18.306-240,v5.1.3,3.45,12.0,400,2438,6560,3555,2062,6749,4074,15696.21,42613.52,22739.68,16481.17,44738.78,23163.90,0.00,0.00,0.00,784.97,2125.27,424.22,2304.97,2304.97,0.038,0.231,0.792,-172.703,-20.922,146.641,6889,331.5,0,-0.7997,0.2742,-0.3106,-0.4346,50.7,47.3,0.0
400326,2026-09-11_08-30-18.327-240,v5.1.3,3.45,12.0,400,2104,6543,3779,1715,6735,4225,13485.56,42497.40,24204.40,14364.60,44644.97,24516.78,0.00,0.00,0.00,879.04,2147.57,312.38,2341.45,2341.45,0.007,0.076,0.689,-183.500,-16.766,156.484,6889,336.1,0,-0.7942,0.3105,-0.2865,-0.4367,48.6,46.6,0.0
400345,2026-09-11_08-30-18.346-240,v5.1.3,3.45,12.0,400,1831,6525,3975,1324,6719,4329,11678.76,42373.70,25486.14,11906.78,44524.41,25615.77,0.00,0.00,0.00,228.02,2150.71,129.63,2166.65,2166.65,0.034,0.022,0.664,-190.547,-14.500,164.406,6889,313.8,0,-0.7877,0.3427,-0.2647,-0.4381,46.9,45.8,0.0
400371,2026-09-11_08-30-18.372-240,v5.1.3,3.45,12.0,400,1409,6519,4128,936,6718,4415,8885.92,42346.39,26487.43,9445.70,44498.36,26594.06,0.00,0.00,0.00,559.79,2151.97,106.63,2226.14,2226.14,0.002,-0.296,0.726,-187.750,-9.391,162.797,6889,321.4,0,-0.7764,0.3880,-0.2342,-0.4379,44.5,44.7,0.0
400390,2026-09-11_08-30-18.391-240,v5.1.3,3.45,12.0,400,1001,6500,4248,483,6708,4466,6186.64,42236.64,27274.26,6519.74,44400.31,27419.41,0.00,0.00,0.00,333.10,2163.67,145.15,2193.97,2193.97,0.000,-0.478,0.786,-171.266,-6.719,148.875,6889,317.3,0,-0.7673,0.4182,-0.2132,-0.4369,43.0,43.8,0.0
400412,2026-09-11_08-30-18.413-240,v5.1.3,3.45,12.0,400,693,6485,4345,135,6699,4433,4148.93,42148.60,27910.11,4192.69,44301.78,27589.35,0.00,0.00,0.00,43.76,2153.18,-320.76,2177.38,2177.38,0.092,-0.539,0.873,-147.312,-4.703,128.266,6870,315.2,0,-0.7577,0.4460,-0.1932,-0.4354,41.8,42.9,0.0
400435,2026-09-11_08-30-18.437-240,v5.1.3,3.45,12.0,400,301,6474,4317,-173,6686,4492,1556.29,42110.08,27730.69,2231.42,44199.58,28307.64,0.00,0.00,0.00,675.13,2089.50,576.95,2270.39,2270.39,0.135,-0.676,1.016,-114.922,-0.344,97.641,6870,327.1,0,-0.7485,0.4709,-0.1745,-0.4331,40.6,42.0,0.0
400455,2026-09-11_08-30-18.456-240,v5.1.3,3.45,12.0,400,85,6471,4440,-495,6703,4399,126.42,42090.63,28534.75,4.01,44261.02,28060.34,0.00,0.00,0.00,-122.40,2170.39,-474.40,2225.01,2225.01,0.178,-0.831,1.153,-80.328,1.344,67.812,6870,321.3,0,-0.7433,0.4839,-0.1643,-0.4317,40.1,41.5,0.0
400478,2026-09-11_08-30-18.478-240,v5.1.3,3.45,12.0,400,-122,6494,4324,-601,6702,4423,-1243.34,42273.80,27777.64,-667.63,44249.27,28330.94,0.00,0.00,0.00,575.70,1975.47,553.29,2130.74,2130.74,0.181,-0.976,1.208,-33.344,3.516,26.531,6870,309.3,0,-0.7410,0.4898,-0.1597,-0.4306,39.8,41.2,0.0
400515,2026-09-11_08-30-18.516-240,v5.1.3,3.45,12.0,400,-174,6482,4321,-672,6725,4399,-1586.71,42199.06,27759.24,-1166.70,44387.72,28251.84,0.00,0.00,0.00,420.01,2188.66,492.60,2282.39,2282.39,0.208,-0.719,1.072,44.844,0.859,-34.234,6870,328.6,0,-0.7466,0.4739,-0.1716,-0.4342,40.7,41.9,0.0
400535,2026-09-11_08-30-18.536-240,v5.1.3,3.45,12.0,400,-81,6488,4313,-601,6726,4347,-971.68,42232.52,27706.04,-756.50,44390.48,27839.49,0.00,0.00,0.00,215.18,2157.97,133.45,2172.77,2172.77,0.154,-0.554,1.057,74.391,0.719,-47.562,6870,314.6,0,-0.7499,0.4614,-0.1817,-0.4379,41.6,42.6,0.0
400557,2026-09-11_08-30-18.558-240,v5.1.3,3.45,12.0,400,102,6495,4313,-421,6724,4434,238.67,42264.54,27704.39,525.64,44412.18,28202.12,0.00,0.00,0.00,286.98,2147.65,497.73,2223.17,2223.17,0.091,-0.367,0.997,98.156,2.109,-52.156,6878,321.0,0,-0.7527,0.4450,-0.1963,-0.4436,43.0,43.7,0.0
400576,2026-09-11_08-30-18.577-240,v5.1.3,3.45,12.0,400,300,6514,4293,-178,6730,4355,1547.79,42377.22,27571.31,2038.14,44458.47,27427.14,0.00,0.00,0.00,490.35,2081.25,-144.17,2143.09,2143.09,0.137,-0.184,0.861,110.797,0.812,-47.375,6878,310.8,0,-0.7542,0.4294,-0.2100,-0.4502,44.6,44.7,0.0
400598,2026-09-11_08-30-18.598-240,v5.1.3,3.45,12.0,400,549,6523,4228,-10,6747,4395,3195.21,42425.98,27145.03,3185.39,44593.48,27498.54,0.00,0.00,0.00,-9.82,2167.50,353.51,2196.17,2196.17,0.136,-0.065,0.883,116.312,-0.203,-34.188,6878,317.6,0,-0.7538,0.4130,-0.2247,-0.4590,46.7,45.9,0.0
400621,2026-09-11_08-30-18.622-240,v5.1.3,3.45,12.0,400,817,6526,4159,310,6729,4442,4968.68,42434.23,26692.95,5349.13,44516.01,27452.27,0.00,0.00,0.00,380.45,2081.79,759.32,2248.36,2248.36,0.200,-0.059,0.873,117.766,0.453,-14.562,6878,324.3,0,-0.7504,0.3956,-0.2411,-0.4714,49.6,47.3,0.0
400639,2026-09-11_08-30-18.640-240,v5.1.3,3.45,12.0,400,1100,6522,4148,535,6731,4427,6841.28,42387.42,26619.67,6814.44,44547.45,27109.10,0.00,0.00,0.00,-26.84,2160.03,489.43,2214.94,2214.94,0.232,-0.224,0.924,122.641,1.469,-7.219,6878,320.0,0,-0.7467,0.3825,-0.2533,-0.4816,52.2,48.3,0.0
400663,2026-09-11_08-30-18.663-240,v5.1.3,3.45,12.0,400,1320,6516,4044,787,6712,4404,8297.94,42344.66,25940.18,8453.26,44442.80,26687.18,0.00,0.00,0.00,155.32,2098.14,747.00,2232.56,2232.56,0.249,-0.452,0.966,142.609,1.875,-16.609,6878,322.2,0,-0.7422,0.3639,-0.2698,-0.4939,55.7,49.5,0.0
400684,2026-09-11_08-30-18.686-240,v5.1.3,3.45,12.0,400,1701,6505,3932,1189,6685,4388,10820.08,42257.53,25207.83,11089.67,44301.64,26146.84,0.00,0.00,0.00,269.58,2044.12,939.01,2265.58,2265.58,0.082,-0.548,0.975,172.250,1.562,-44.984,6878,326.5,0,-0.7381,0.3390,-0.2914,-0.5053,59.8,50.6,0.0
400708,2026-09-11_08-30-18.708-240,v5.1.3,3.45,12.0,400,2065,6473,3830,1539,6659,4307,13230.77,42031.86,24542.30,13311.64,44148.91,25245.27,0.00,0.00,0.00,80.86,2117.05,702.97,2232.18,2232.18,0.257,-0.278,0.831,194.688,-1.094,-67.297,6869,322.2,0,-0.7348,0.3082,-0.3148,-0.5158,64.4,51.3,0.0
400730,2026-09-11_08-30-18.731-240,v5.1.3,3.45,12.0,400,2517,6397,3614,2006,6572,4242,16226.88,41524.29,23135.54,16334.96,43612.52,24325.09,0.00,0.00,0.00,108.07,2088.23,1189.54,2405.70,2405.70,0.202,-0.042,0.901,204.266,-5.234,-77.625,6869,344.3,0,-0.7303,0.2718,-0.3406,-0.5260,69.8,51.6,0.0
400751,2026-09-11_08-30-18.752-240,v5.1.3,3.45,12.0,400,2943,6324,3447,2456,6501,4117,19050.42,41031.99,22048.43,19176.75,43166.76,23035.86,0.00,0.00,0.00,126.33,2134.77,987.44,2355.47,2355.47,0.143,0.063,1.040,197.594,-8.219,-74.859,6869,337.9,0,-0.7249,0.2392,-0.3630,-0.5343,74.6,51.4,0.0
400773,2026-09-11_08-30-18.773-240,v5.1.3,3.45,12.0,400,3331,6247,3299,2814,6408,4005,21622.62,40513.72,21085.79,21431.46,42571.32,21933.43,0.00,0.00,0.00,-191.16,2057.60,847.63,2233.55,2233.55,0.035,0.231,0.972,193.797,-12.141,-74.234,6869,322.4,0,-0.7190,0.2078,-0.3834,-0.5412,79.0,50.9,0.0
400793,2026-09-11_08-30-18.793-240,v5.1.3,3.45,12.0,400,3656,6141,3077,3253,6302,3854,23780.12,39818.88,19642.80,24179.54,41890.88,20492.83,0.00,0.00,0.00,399.42,2072.01,850.02,2274.93,2274.93,-0.134,-0.007,1.084,194.516,-17.766,-91.594,6869,327.6,0,-0.7140,0.1758,-0.4029,-0.5450,82.7,50.1,0.0
400828,2026-09-11_08-30-18.830-240,v5.1.3,3.45,12.0,400,4220,5947,2717,3848,6096,3622,27524.53,38543.38,17304.14,27887.24,40556.37,18371.22,0.00,0.00,0.00,362.71,2012.99,1067.08,2307.02,2307.02,-0.001,0.247,0.930,178.844,-32.875,-97.328,6869,331.7,0,-0.7070,0.1166,-0.4321,-0.5476,87.7,47.6,0.0
400853,2026-09-11_08-30-19.853-240,v5.1.3,3.45,12.0,400,4581,5780,2458,4237,5947,3440,29923.68,37448.26,15623.81,30280.87,39584.30,16790.67,0.00,0.00,0.00,357.19,2136.04,1166.86,2460.05,2460.05,-0.034,0.332,0.819,165.609,-42.594,-97.359,6870,351.3,0,-0.7028,0.0783,-0.4479,-0.5471,90.0,45.7,0.0
400874,2026-09-11_08-30-19.874-240,v5.1.3,3.45,12.0,400,4870,5629,2270,4577,5793,3276,31845.08,36454.81,14406.03,32372.60,38578.59,15380.13,0.00,0.00,0.00,527.52,2123.78,974.09,2395.32,2395.32,-0.143,0.364,0.863,149.422,-53.531,-93.656,6870,343.0,0,-0.7000,0.0444,-0.4591,-0.5452,91.3,43.7,0.0
400894,2026-09-11_08-30-19.894-240,v5.1.3,3.45,12.0,400,5079,5501,2136,4815,5661,3154,33235.57,35612.09,13539.45,33834.00,37715.23,14349.06,0.00,0.00,0.00,598.43,2103.14,809.61,2331.70,2331.70,-0.125,0.498,0.912,130.016,-60.625,-82.844,6870,334.9,0,-0.6983,0.0155,-0.4660,-0.5431,91.9,41.9,0.0
400913,2026-09-11_08-30-19.913-240,v5.1.3,3.45,12.0,400,5263,5379,2031,4999,5526,3084,34460.11,34807.02,12861.81,34997.61,36837.68,13711.95,0.00,0.00,0.00,537.50,2030.66,850.14,2266.11,2266.11,-0.039,0.589,0.875,104.641,-66.672,-62.828,6870,326.5,0,-0.6976,-0.0078,-0.4688,-0.5417,92.0,40.2,0.0
400933,2026-09-11_08-30-19.935-240,v5.1.3,3.45,12.0,400,5419,5241,1989,5181,5389,3078,35499.73,33890.19,12596.49,36219.04,35959.86,13488.89,0.00,0.00,0.00,719.30,2069.66,892.40,2365.86,2365.86,0.026,0.614,0.852,73.578,-72.234,-33.375,6870,339.2,0,-0.6983,-0.0274,-0.4669,-0.5419,91.7,38.5,0.0
400954,2026-09-11_08-30-19.954-240,v5.1.3,3.45,12.0,400,5532,5126,2016,5297,5263,3112,36253.11,33119.23,12779.99,37047.41,35155.61,13594.22,0.00,0.00,0.00,794.30,2036.38,814.22,2332.53,2332.53,0.105,0.721,0.881,41.125,-74.797,-10.688,6870,335.0,0,-0.7008,-0.0415,-0.4610,-0.5428,91.0,36.9,0.0
400973,2026-09-11_08-30-19.974-240,v5.1.3,3.45,12.0,400,5614,5011,2124,5356,5142,3232,36800.73,32339.89,13492.15,37594.02,34395.98,14314.60,0.00,0.00,0.00,793.29,2056.09,822.44,2352.28,2352.28,0.284,0.908,0.972,2.844,-73.125,14.250,6870,337.5,0,-0.7049,-0.0485,-0.4519,-0.5445,90.1,35.8,0.0
400995,2026-09-11_08-30-19.996-240,v5.1.3,3.45,12.0,400,5653,4900,2316,5370,5016,3418,37062.98,31579.09,14752.33,37917.99,33612.81,15509.33,0.00,0.00,0.00,855.01,2033.72,757.00,2332.40,2332.40,0.472,0.826,1.020,-42.391,-65.391,40.109,6873,335.0,0,-0.7126,-0.0474,-0.4367,-0.5471,88.6,34.8,0.0
401018,2026-09-11_08-30-19.018-240,v5.1.3,3.45,12.0,400,5621,4842,2527,5296,4948,3623,36852.58,31170.88,16133.21,37670.88,33203.56,16916.36,0.00,0.00,0.00,818.30,2032.69,783.15,2326.96,2326.96,0.574,0.555,1.021,-73.391,-54.359,46.250,6873,334.3,0,-0.7217,-0.0397,-0.4213,-0.5478,86.9,34.4,0.0
401041,2026-09-11_08-30-19.042-240,v5.1.3,3.45,12.0,400,5533,4812,2791,5167,4901,3879,36269.80,30944.66,17858.25,37113.20,32936.44,18709.39,0.00,0.00,0.00,843.40,1991.78,851.14,2324.43,2324.43,0.655,0.217,0.967,-87.078,-36.641,25.375,6873,334.0,0,-0.7329,-0.0280,-0.4078,-0.5439,84.7,34.6,0.0
401061,2026-09-11_08-30-19.062-240,v5.1.3,3.45,12.0,400,5422,4844,2964,5023,4938,4013,35532.36,31141.32,18985.39,36304.42,33191.29,19725.00,0.00,0.00,0.00,772.06,2049.97,739.61,2312.03,2312.03,0.696,0.038,0.877,-84.641,-22.797,-0.109,6873,332.4,0,-0.7411,-0.0201,-0.4011,-0.5380,83.0,35.0,0.0
401084,2026-09-11_08-30-19.084-240,v5.1.3,3.45,12.0,400,5301,4911,3037,4891,4996,4061,34727.75,31582.95,19457.72,35475.44,33566.90,20172.02,0.00,0.00,0.00,747.68,1983.96,714.31,2237.26,2237.26,0.611,-0.058,0.823,-76.906,-9.016,-30.453,6873,322.8,0,-0.7502,-0.0129,-0.3985,-0.5274,81.1,35.8,0.0
401103,2026-09-11_08-30-19.103-240,v5.1.3,3.45,12.0,400,5224,5009,3055,4786,5103,4080,34213.07,32232.99,19568.76,34781.98,34258.94,20397.61,0.00,0.00,0.00,568.91,2025.95,828.85,2261.66,2261.66,0.607,-0.032,0.753,-69.562,5.219,-56.625,6873,326.0,0,-0.7579,-0.0082,-0.4003,-0.5151,79.3,36.8,0.0
401134,2026-09-11_08-30-19.135-240,v5.1.3,3.45,12.0,400,5032,5231,2983,4615,5336,3966,32931.82,33721.90,19084.66,33480.41,35739.93,19826.33,0.00,0.00,0.00,548.58,2018.04,741.67,2218.89,2218.89,0.512,0.116,0.700,-66.906,20.297,-75.781,6879,320.5,0,-0.7687,-0.0018,-0.4084,-0.4923,76.5,38.8,0.0
401158,2026-09-11_08-30-19.158-240,v5.1.3,3.45,12.0,400,4931,5370,2888,4514,5485,3877,32257.14,34659.30,18455.75,32685.35,36684.55,19348.30,0.00,0.00,0.00,428.20,2025.24,892.55,2254.24,2254.24,0.388,0.341,0.783,-75.250,27.672,-74.469,6879,325.0,0,-0.7759,0.0042,-0.4143,-0.4757,74.5,40.3,0.0
