time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
291307,2026-09-11_08-28-29.307-240,v5.1.3,3.45,12.0,400,1591,2219,7304,527,2176,7634,10314.20,13554.49,47468.36,11399.38,15439.66,48233.40,0.00,0.00,0.00,1085.19,1885.17,765.04,2305.82,2305.82,0.441,0.143,0.976,-6.000,-0.312,1.859,6924,331.6,0,0.1747,-0.2863,0.1123,0.9354,161.3,35.1,0.0
291324,2026-09-11_08-28-29.325-240,v5.1.3,3.45,12.0,400,1597,2225,7325,531,2173,7623,10353.49,13590.85,47604.77,11414.03,15418.30,48158.59,0.00,0.00,0.00,1060.54,1827.45,553.82,2184.27,2184.27,0.444,0.128,0.994,-5.891,-0.359,1.250,6924,316.1,0,0.1745,-0.2868,0.1115,0.9353,161.3,35.1,0.0
291342,2026-09-11_08-28-29.342-240,v5.1.3,3.45,12.0,400,1587,2220,7303,548,2176,7637,10287.67,13561.53,47461.79,11541.09,15442.31,48229.72,0.00,0.00,0.00,1253.41,1880.79,767.94,2387.08,2387.08,0.453,0.121,0.992,-5.734,-0.062,0.094,6924,342.0,0,0.1746,-0.2869,0.1106,0.9354,161.2,35.1,0.0
291359,2026-09-11_08-28-29.360-240,v5.1.3,3.45,12.0,400,1594,2218,7295,550,2168,7631,10334.14,13548.86,47409.78,11549.25,15389.15,48189.83,0.00,0.00,0.00,1215.11,1840.29,780.05,2339.16,2339.16,0.449,0.123,0.998,-5.031,-0.812,-1.016,6924,335.8,0,0.1746,-0.2871,0.1100,0.9354,161.2,35.1,0.0
291390,2026-09-11_08-28-29.391-240,v5.1.3,3.45,12.0,400,1589,2215,7303,566,2161,7627,10301.19,13528.36,47462.13,11651.67,15344.27,48147.38,0.00,0.00,0.00,1350.48,1815.91,685.25,2364.51,2364.51,0.427,0.111,0.977,-2.734,-0.250,-2.547,6923,339.1,0,0.1748,-0.2880,0.1099,0.9351,161.2,35.2,0.0
291408,2026-09-11_08-28-29.409-240,v5.1.3,3.45,12.0,400,1607,2232,7316,526,2173,7569,10419.31,13637.52,47545.61,11320.45,15407.05,47816.64,0.00,0.00,0.00,901.14,1769.53,271.03,2004.18,2004.18,0.421,0.105,0.969,-2.406,-0.656,-3.328,6923,293.1,0,0.1749,-0.2884,0.1099,0.9350,161.1,35.3,0.0
291427,2026-09-11_08-28-29.427-240,v5.1.3,3.45,12.0,400,1589,2225,7285,581,2177,7614,10300.70,13596.80,47344.14,11732.43,15447.48,48045.52,0.00,0.00,0.00,1431.73,1850.68,701.38,2442.70,2442.70,0.436,0.113,0.969,-1.125,-1.391,-4.016,6923,349.1,0,0.1750,-0.2882,0.1098,0.9350,161.1,35.3,0.0
291444,2026-09-11_08-28-29.444-240,v5.1.3,3.45,12.0,400,1594,2219,7301,588,2167,7610,10334.06,13554.66,47448.80,11776.21,15382.16,48013.25,0.00,0.00,0.00,1442.15,1827.50,564.45,2395.44,2395.44,0.437,0.137,0.976,-1.188,-1.281,-2.969,6923,343.0,0,0.1745,-0.2880,0.1109,0.9350,161.2,35.3,0.0
291462,2026-09-11_08-28-29.463-240,v5.1.3,3.45,12.0,400,1596,2213,7292,578,2163,7621,10347.66,13516.09,47390.57,11723.54,15357.29,48095.41,0.00,0.00,0.00,1375.89,1841.20,704.84,2404.13,2404.13,0.439,0.139,0.975,-1.766,-1.328,-1.812,6923,344.1,0,0.1740,-0.2877,0.1117,0.9351,161.4,35.2,0.0
291480,2026-09-11_08-28-29.480-240,v5.1.3,3.45,12.0,400,1645,2211,7307,570,2165,7634,10671.97,13497.18,47488.33,11685.01,15372.14,48187.58,0.00,0.00,0.00,1013.04,1874.96,699.25,2242.92,2242.92,0.436,0.134,0.983,-2.031,-1.484,-1.531,6923,323.6,0,0.1736,-0.2878,0.1122,0.9351,161.4,35.3,0.0
291500,2026-09-11_08-28-29.500-240,v5.1.3,3.45,12.0,400,1630,2212,7304,564,2158,7639,10572.67,13505.32,47468.75,11652.61,15326.91,48227.10,0.00,0.00,0.00,1079.95,1821.59,758.35,2249.35,2249.35,0.446,0.136,0.989,-2.344,-1.297,-0.406,6923,324.4,0,0.1729,-0.2875,0.1124,0.9353,161.5,35.2,0.0
291517,2026-09-11_08-28-29.518-240,v5.1.3,3.45,12.0,400,1599,2216,7292,586,2161,7620,10367.35,13535.68,47390.36,11775.55,15344.83,48080.45,0.00,0.00,0.00,1408.21,1809.16,690.09,2394.23,2394.23,0.447,0.136,0.979,-2.266,-1.141,-0.672,6931,342.9,0,0.1722,-0.2870,0.1124,0.9356,161.6,35.1,0.0
291536,2026-09-11_08-28-29.536-240,v5.1.3,3.45,12.0,400,1622,2222,7297,609,2158,7620,10519.20,13572.89,47422.46,11927.71,15327.52,48055.62,0.00,0.00,0.00,1408.51,1754.63,633.16,2337.42,2337.42,0.438,0.148,0.980,-2.234,-0.938,-1.156,6931,335.6,0,0.1717,-0.2869,0.1132,0.9356,161.7,35.2,0.0
291553,2026-09-11_08-28-29.554-240,v5.1.3,3.45,12.0,400,1611,2215,7299,607,2161,7606,10446.79,13527.23,47436.01,11898.17,15344.10,47967.40,0.00,0.00,0.00,1451.38,1816.87,531.39,2385.35,2385.35,0.445,0.157,0.963,-3.109,-1.031,0.188,6931,341.7,0,0.1711,-0.2864,0.1139,0.9358,161.8,35.1,0.0
291572,2026-09-11_08-28-29.572-240,v5.1.3,3.45,12.0,400,1619,2210,7304,613,2159,7603,10499.98,13492.94,47468.92,11934.75,15331.04,47941.76,0.00,0.00,0.00,1434.77,1838.10,472.84,2379.23,2379.23,0.430,0.140,0.951,-4.609,-1.484,1.359,6931,341.0,0,0.1705,-0.2862,0.1137,0.9360,161.9,35.1,0.0
291589,2026-09-11_08-28-29.590-240,v5.1.3,3.45,12.0,400,1625,2213,7286,616,2164,7603,10539.59,13514.71,47351.40,11953.44,15363.94,47937.91,0.00,0.00,0.00,1413.85,1849.23,586.51,2400.55,2400.55,0.438,0.125,0.962,-4.391,-0.406,2.734,6931,343.7,0,0.1701,-0.2864,0.1126,0.9362,161.9,35.1,0.0
291608,2026-09-11_08-28-29.608-240,v5.1.3,3.45,12.0,400,1615,2214,7283,606,2153,7621,10473.37,13522.46,47331.81,11910.15,15294.82,48065.89,0.00,0.00,0.00,1436.78,1772.36,734.09,2396.76,2396.76,0.450,0.114,0.986,-4.016,-0.203,1.719,6931,343.2,0,0.1699,-0.2866,0.1116,0.9363,161.9,35.1,0.0
291625,2026-09-11_08-28-29.626-240,v5.1.3,3.45,12.0,400,1631,2215,7305,588,2166,7640,10579.11,13524.92,47475.05,11810.11,15381.61,48206.38,0.00,0.00,0.00,1231.00,1856.70,731.32,2344.68,2344.68,0.456,0.110,0.971,-2.625,-0.078,-0.953,6931,336.5,0,0.1699,-0.2863,0.1110,0.9364,161.9,35.0,0.0
291652,2026-09-11_08-28-29.653-240,v5.1.3,3.45,12.0,400,1642,2223,7307,538,2176,7635,10651.45,13576.65,47487.50,11472.97,15440.94,48227.80,0.00,0.00,0.00,821.51,1864.29,740.30,2167.60,2167.60,0.437,0.120,0.967,-2.156,0.766,-2.812,6931,314.0,0,0.1698,-0.2870,0.1110,0.9362,161.9,35.1,0.0
291671,2026-09-11_08-28-29.672-240,v5.1.3,3.45,12.0,400,1670,2219,7305,568,2161,7616,10836.97,13548.39,47474.67,11652.49,15342.28,48074.41,0.00,0.00,0.00,815.51,1793.89,599.74,2059.80,2059.80,0.428,0.130,0.972,-1.859,0.578,-1.766,6922,300.2,0,0.1695,-0.2876,0.1116,0.9360,162.0,35.2,0.0
291688,2026-09-11_08-28-29.689-240,v5.1.3,3.45,12.0,400,1618,2226,7293,616,2181,7606,10492.52,13600.14,47396.12,11953.14,15475.38,47955.30,0.00,0.00,0.00,1460.62,1875.24,559.18,2441.85,2441.85,0.432,0.132,0.966,-2.234,1.422,-0.828,6922,348.9,0,0.1690,-0.2881,0.1118,0.9359,162.0,35.2,0.0
291706,2026-09-11_08-28-29.707-240,v5.1.3,3.45,12.0,400,1640,2222,7281,633,2171,7609,10638.37,13573.67,47318.16,12070.65,15412.44,47957.13,0.00,0.00,0.00,1432.29,1838.77,638.97,2416.78,2416.78,0.436,0.129,0.974,-2.969,1.203,-0.859,6922,345.7,0,0.1687,-0.2885,0.1118,0.9358,162.1,35.3,0.0
291728,2026-09-11_08-28-29.728-240,v5.1.3,3.45,12.0,400,1652,2246,7307,592,2201,7616,10716.35,13727.77,47485.86,11801.96,15605.44,48043.66,0.00,0.00,0.00,1085.61,1877.67,557.80,2239.50,2239.50,0.440,0.136,0.991,-3.453,1.250,-0.828,6922,323.1,0,0.1683,-0.2891,0.1121,0.9357,162.1,35.4,0.0
291750,2026-09-11_08-28-29.751-240,v5.1.3,3.45,12.0,400,1694,2230,7258,557,2166,7637,10995.35,13625.49,47167.59,11602.53,15377.99,48221.00,0.00,0.00,0.00,607.18,1752.50,1053.41,2132.98,2132.98,0.440,0.111,0.974,-3.703,1.719,-0.781,6922,309.5,0,0.1684,-0.2897,0.1113,0.9356,162.1,35.4,0.0
291769,2026-09-11_08-28-29.770-240,v5.1.3,3.45,12.0,400,1664,2240,7301,599,2186,7612,10796.12,13688.04,47447.16,11846.82,15507.52,48011.95,0.00,0.00,0.00,1050.70,1819.48,564.79,2175.65,2175.65,0.426,0.110,0.980,-2.016,1.750,-2.562,6922,315.0,0,0.1684,-0.2904,0.1112,0.9354,162.1,35.5,0.0
291790,2026-09-11_08-28-29.791-240,v5.1.3,3.45,12.0,400,1697,2240,7281,557,2182,7648,11014.57,13688.22,47316.75,11611.43,15484.51,48289.97,0.00,0.00,0.00,596.87,1796.29,973.22,2128.39,2128.39,0.433,0.136,0.979,-2.422,2.391,-2.234,6922,309.0,0,0.1680,-0.2909,0.1123,0.9351,162.2,35.6,0.0
291811,2026-09-11_08-28-29.812-240,v5.1.3,3.45,12.0,400,1676,2263,7262,598,2203,7621,10874.39,13844.22,47191.39,11846.67,15620.06,48069.04,0.00,0.00,0.00,972.28,1775.84,877.64,2206.63,2206.63,0.425,0.126,0.958,-4.172,2.297,-0.281,6929,318.9,0,0.1676,-0.2915,0.1121,0.9351,162.2,35.6,0.0
291833,2026-09-11_08-28-29.833-240,v5.1.3,3.45,12.0,400,1698,2264,7284,574,2207,7646,11019.84,13846.22,47334.61,11715.79,15648.78,48255.70,0.00,0.00,0.00,695.94,1802.56,921.08,2140.55,2140.55,0.427,0.120,0.968,-3.594,1.875,0.391,6929,310.5,0,0.1673,-0.2922,0.1115,0.9350,162.2,35.7,0.0
291855,2026-09-11_08-28-30.856-240,v5.1.3,3.45,12.0,400,1689,2261,7277,604,2223,7609,10960.48,13828.03,47289.23,11868.41,15748.67,47983.02,0.00,0.00,0.00,907.93,1920.64,693.79,2234.85,2234.85,0.437,0.133,1.003,-3.500,1.797,-1.344,6929,322.5,0,0.1670,-0.2930,0.1120,0.9347,162.3,35.8,0.0
291876,2026-09-11_08-28-30.877-240,v5.1.3,3.45,12.0,400,1723,2270,7245,565,2213,7648,11185.09,13889.17,47080.00,11657.45,15687.42,48277.74,0.00,0.00,0.00,472.36,1798.26,1197.74,2211.66,2211.66,0.431,0.140,1.003,-3.328,1.672,-2.234,6929,319.6,0,0.1668,-0.2937,0.1130,0.9344,162.4,35.9,0.0
291898,2026-09-11_08-28-30.898-240,v5.1.3,3.45,12.0,400,1691,2276,7277,598,2215,7616,10972.88,13926.93,47288.18,11838.47,15697.31,48035.52,0.00,0.00,0.00,865.59,1770.39,747.34,2107.61,2107.61,0.434,0.145,0.994,-3.625,1.312,-2.359,6929,306.3,0,0.1665,-0.2939,0.1140,0.9343,162.4,35.9,0.0
291921,2026-09-11_08-28-30.922-240,v5.1.3,3.45,12.0,400,1733,2282,7207,584,2239,7623,11250.74,13972.72,46831.52,11748.93,15853.83,48093.18,0.00,0.00,0.00,498.20,1881.11,1261.66,2319.17,2319.17,0.441,0.147,0.981,-5.516,1.000,-1.219,6929,333.3,0,0.1663,-0.2934,0.1147,0.9344,162.5,35.9,0.0
291953,2026-09-11_08-28-30.954-240,v5.1.3,3.45,12.0,400,1710,2302,7279,602,2255,7620,11097.16,14096.91,47299.35,11860.69,15959.32,48052.39,0.00,0.00,0.00,763.53,1862.41,753.04,2149.10,2149.10,0.436,0.129,0.996,-5.938,-0.094,0.938,6926,311.6,0,0.1663,-0.2938,0.1129,0.9345,162.4,35.9,0.0
291975,2026-09-11_08-28-30.976-240,v5.1.3,3.45,12.0,400,1700,2298,7272,633,2250,7596,11031.24,14072.19,47254.04,12039.03,15924.97,47864.62,0.00,0.00,0.00,1007.79,1852.78,610.58,2195.73,2195.73,0.425,0.125,1.009,-5.125,-0.141,-0.297,6926,317.5,0,0.1664,-0.2946,0.1125,0.9343,162.4,36.0,0.0
291996,2026-09-11_08-28-30.997-240,v5.1.3,3.45,12.0,400,1711,2303,7262,588,2250,7602,11103.79,14105.71,47188.50,11749.33,15921.76,47952.46,0.00,0.00,0.00,645.54,1816.06,763.96,2073.27,2073.27,0.413,0.108,0.994,-3.625,-0.781,-1.672,6926,301.9,0,0.1666,-0.2952,0.1122,0.9341,162.4,36.1,0.0
292017,2026-09-11_08-28-30.019-240,v5.1.3,3.45,12.0,400,1654,2298,7271,663,2244,7604,10726.84,14075.79,47247.64,12246.93,15890.37,47883.93,0.00,0.00,0.00,1520.09,1814.58,636.29,2451.17,2451.17,0.400,0.115,0.989,-2.531,-1.531,-2.953,6926,350.1,0,0.1668,-0.2957,0.1125,0.9339,162.3,36.1,0.0
292038,2026-09-11_08-28-30.038-240,v5.1.3,3.45,12.0,400,1676,2297,7263,642,2245,7593,10872.50,14068.60,47195.53,12096.02,15892.65,47836.03,0.00,0.00,0.00,1223.52,1824.05,640.50,2287.88,2287.88,0.418,0.137,0.973,-2.109,-3.000,-1.828,6926,329.3,0,0.1663,-0.2952,0.1134,0.9340,162.4,36.1,0.0
292058,2026-09-11_08-28-30.059-240,v5.1.3,3.45,12.0,400,1712,2283,7271,622,2237,7614,11111.48,13972.37,47248.54,11989.58,15842.71,47993.92,0.00,0.00,0.00,878.10,1870.35,745.38,2196.55,2196.55,0.426,0.153,0.980,-2.297,-3.906,-0.016,6926,317.7,0,0.1657,-0.2944,0.1143,0.9342,162.6,36.0,0.0
292078,2026-09-11_08-28-30.078-240,v5.1.3,3.45,12.0,400,1690,2275,7290,660,2216,7584,10966.27,13918.66,47372.96,12210.74,15703.52,47761.69,0.00,0.00,0.00,1244.47,1784.86,388.72,2210.32,2210.32,0.441,0.145,1.001,-3.109,-3.375,1.203,6926,319.4,0,0.1649,-0.2934,0.1144,0.9347,162.7,35.9,0.0
292100,2026-09-11_08-28-30.100-240,v5.1.3,3.45,12.0,400,1744,2255,7240,600,2206,7630,11324.91,13789.20,47048.41,11869.31,15641.62,48124.41,0.00,0.00,0.00,544.40,1852.42,1076.00,2210.34,2210.34,0.438,0.141,0.998,-3.156,-3.688,0.453,6929,319.4,0,0.1643,-0.2927,0.1146,0.9350,162.8,35.8,0.0
292119,2026-09-11_08-28-30.120-240,v5.1.3,3.45,12.0,400,1723,2265,7272,649,2218,7616,11185.27,13852.54,47256.29,12173.78,15721.86,47979.38,0.00,0.00,0.00,988.51,1869.32,723.09,2234.81,2234.81,0.429,0.143,0.987,-2.281,-3.406,0.328,6929,322.5,0,0.1637,-0.2924,0.1150,0.9351,162.9,35.8,0.0
292143,2026-09-11_08-28-30.143-240,v5.1.3,3.45,12.0,400,1690,2253,7282,687,2200,7622,10967.52,13774.46,47322.38,12434.72,15609.40,47978.42,0.00,0.00,0.00,1467.20,1834.95,656.05,2439.28,2439.28,0.431,0.153,0.967,-2.844,-3.406,1.359,6929,348.6,0,0.1628,-0.2913,0.1155,0.9356,163.0,35.6,0.0
292165,2026-09-11_08-28-30.166-240,v5.1.3,3.45,12.0,400,1743,2244,7248,603,2184,7643,11318.87,13715.57,47101.32,11908.41,15501.05,48207.24,0.00,0.00,0.00,589.54,1785.48,1105.93,2181.41,2181.41,0.432,0.139,0.958,-4.312,-3.688,3.234,6929,315.7,0,0.1619,-0.2900,0.1148,0.9362,163.1,35.5,0.0
292188,2026-09-11_08-28-30.188-240,v5.1.3,3.45,12.0,400,1710,2247,7282,644,2188,7619,11100.20,13733.33,47322.74,12150.68,15526.36,48007.52,0.00,0.00,0.00,1050.48,1793.03,684.78,2188.01,2188.01,0.432,0.124,0.975,-3.766,-3.141,3.031,6929,316.6,0,0.1616,-0.2898,0.1134,0.9365,163.1,35.4,0.0
292210,2026-09-11_08-28-30.211-240,v5.1.3,3.45,12.0,400,1727,2228,7293,587,2171,7614,11213.71,13605.11,47395.70,11773.25,15408.94,48039.63,0.00,0.00,0.00,559.53,1803.83,643.93,1995.37,1995.37,0.458,0.136,0.998,-3.422,-2.641,1.828,6929,292.0,0,0.1610,-0.2887,0.1125,0.9371,163.1,35.3,0.0
292232,2026-09-11_08-28-30.232-240,v5.1.3,3.45,12.0,400,1739,2187,7282,585,2143,7641,11295.44,13334.94,47326.86,11796.43,15231.55,48218.68,0.00,0.00,0.00,500.99,1896.61,891.82,2154.87,2154.87,0.438,0.121,0.996,-2.609,-1.375,1.250,6929,312.3,0,0.1607,-0.2891,0.1119,0.9370,163.2,35.3,0.0
292263,2026-09-11_08-28-30.265-240,v5.1.3,3.45,12.0,400,1669,2209,7316,616,2161,7615,10830.87,13480.96,47547.05,11967.56,15346.77,48015.45,0.00,0.00,0.00,1136.69,1865.81,468.40,2234.44,2234.44,0.415,0.121,0.960,-2.406,-1.250,0.094,6925,322.5,0,0.1603,-0.2898,0.1116,0.9369,163.2,35.4,0.0
292286,2026-09-11_08-28-30.288-240,v5.1.3,3.45,12.0,400,1729,2216,7268,594,2156,7632,11227.70,13529.06,47233.63,11842.81,15315.40,48149.46,0.00,0.00,0.00,615.10,1786.34,915.83,2099.55,2099.55,0.438,0.134,0.983,-2.312,-0.859,1.391,6925,305.3,0,0.1595,-0.2900,0.1118,0.9370,163.3,35.4,0.0
292308,2026-09-11_08-28-30.308-240,v5.1.3,3.45,12.0,400,1721,2222,7299,615,2176,7635,11174.32,13565.15,47435.23,11980.20,15448.46,48143.54,0.00,0.00,0.00,805.88,1883.32,708.30,2167.49,2167.49,0.445,0.126,0.964,-2.859,-0.797,2.406,6925,313.9,0,0.1590,-0.2893,0.1109,0.9374,163.3,35.3,0.0
292330,2026-09-11_08-28-30.331-240,v5.1.3,3.45,12.0,400,1752,2199,7235,586,2141,7634,11380.97,13419.48,47019.73,11795.59,15217.21,48172.77,0.00,0.00,0.00,414.62,1797.73,1153.04,2175.60,2175.60,0.440,0.110,0.969,-1.969,-0.844,0.875,6925,315.0,0,0.1588,-0.2893,0.1100,0.9375,163.3,35.3,0.0
292351,2026-09-11_08-28-30.352-240,v5.1.3,3.45,12.0,400,1735,2211,7278,610,2143,7639,11267.65,13494.26,47299.13,11958.87,15233.60,48178.45,0.00,0.00,0.00,691.22,1739.34,879.32,2067.92,2067.92,0.439,0.120,0.979,-0.859,-0.516,-1.266,6925,301.2,0,0.1586,-0.2896,0.1100,0.9375,163.4,35.3,0.0
292373,2026-09-11_08-28-30.373-240,v5.1.3,3.45,12.0,400,1766,2219,7270,616,2149,7622,11472.38,13545.81,47246.36,11978.01,15269.92,48061.84,0.00,0.00,0.00,505.63,1724.11,815.48,1973.12,1973.12,0.439,0.137,0.965,0.016,-0.156,-2.906,6925,289.1,0,0.1581,-0.2892,0.1116,0.9375,163.5,35.3,0.0
292395,2026-09-11_08-28-30.396-240,v5.1.3,3.45,12.0,400,1738,2208,7257,653,2164,7647,11287.75,13477.03,47162.49,12246.58,15376.32,48180.51,0.00,0.00,0.00,958.84,1899.30,1018.02,2358.61,2358.61,0.447,0.150,0.957,-1.250,0.156,-2.219,6923,338.3,0,0.1576,-0.2884,0.1131,0.9377,163.6,35.2,0.0
292416,2026-09-11_08-28-30.417-240,v5.1.3,3.45,12.0,400,1758,2216,7272,622,2157,7636,11419.60,13526.34,47259.62,12031.53,15325.46,48144.45,0.00,0.00,0.00,611.94,1799.12,884.83,2096.24,2096.24,0.444,0.148,0.979,-3.156,0.438,-1.438,6923,304.9,0,0.1572,-0.2883,0.1141,0.9376,163.7,35.2,0.0
292438,2026-09-11_08-28-30.438-240,v5.1.3,3.45,12.0,400,1709,2204,7286,707,2153,7623,11095.96,13448.93,47351.81,12577.73,15305.09,47968.25,0.00,0.00,0.00,1481.77,1856.16,616.43,2453.77,2453.77,0.469,0.124,0.987,-3.688,1.750,-1.031,6923,350.5,0,0.1573,-0.2882,0.1134,0.9377,163.7,35.2,0.0
292460,2026-09-11_08-28-30.460-240,v5.1.3,3.45,12.0,400,1781,2212,7248,630,2152,7633,11572.11,13501.39,47103.46,12081.94,15293.04,48116.95,0.00,0.00,0.00,509.83,1791.64,1013.50,2120.64,2120.64,0.498,0.000,0.988,-3.125,3.719,-3.828,6923,308.0,0,0.1578,-0.2887,0.1132,0.9375,163.6,35.2,0.0
292478,2026-09-11_08-28-30.479-240,v5.1.3,3.45,12.0,400,1766,2234,7276,707,2177,7624,11471.52,13644.06,47284.41,12573.68,15461.79,47971.98,0.00,0.00,0.00,1102.15,1817.73,687.58,2234.20,2234.20,0.497,-0.144,0.993,1.422,4.625,-15.172,6923,322.5,0,0.1592,-0.2892,0.1147,0.9369,163.5,35.3,0.0
292498,2026-09-11_08-28-30.499-240,v5.1.3,3.45,12.0,400,1777,2253,7277,719,2198,7592,11543.26,13768.55,47289.57,12612.26,15593.51,47750.61,0.00,0.00,0.00,1069.00,1824.96,461.05,2164.67,2164.67,0.446,-0.239,0.998,12.234,6.156,-27.219,6923,313.6,0,0.1608,-0.2896,0.1191,0.9360,163.4,35.5,0.0
292517,2026-09-11_08-28-30.518-240,v5.1.3,3.45,12.0,400,1857,2279,7235,758,2224,7597,12071.37,13939.81,47013.86,12869.18,15767.85,47737.19,0.00,0.00,0.00,797.81,1828.04,723.32,2121.66,2121.66,0.403,-0.171,0.972,21.219,8.391,-40.562,6923,308.1,0,0.1629,-0.2899,0.1262,0.9346,163.5,35.7,0.0
292536,2026-09-11_08-28-30.537-240,v5.1.3,3.45,12.0,400,1947,2300,7188,865,2239,7586,12665.95,14077.96,46705.90,13558.45,15873.93,47547.64,0.00,0.00,0.00,892.50,1795.97,841.74,2174.99,2174.99,0.459,0.013,0.954,19.719,9.391,-43.484,6928,314.9,0,0.1655,-0.2901,0.1332,0.9331,163.4,35.8,0.0
292573,2026-09-11_08-28-30.573-240,v5.1.3,3.45,12.0,400,2109,2386,7114,1026,2319,7545,13733.48,14643.49,46217.28,14555.74,16403.14,47098.70,0.00,0.00,0.00,822.26,1759.65,881.43,2132.93,2132.93,0.500,0.285,1.005,-16.906,11.312,-17.875,6928,309.5,0,0.1712,-0.2929,0.1360,0.9308,162.8,36.3,0.0
292594,2026-09-11_08-28-30.595-240,v5.1.3,3.45,12.0,400,2153,2408,7094,1031,2338,7555,14023.50,14788.11,46085.30,14595.81,16529.51,47155.44,0.00,0.00,0.00,572.31,1741.40,1070.14,2122.55,2122.55,0.483,0.195,1.010,-42.281,11.172,-7.109,6928,308.2,0,0.1763,-0.2953,0.1323,0.9296,161.9,36.6,0.0
