time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
2009182,2026-09-11_08-57-07.182-240,v5.1.3,3.44,12.0,3200,19398,20058,55662,10558,19695,60133,15838.13,15371.42,45193.39,16337.95,17309.13,46576.73,0.00,0.00,0.00,499.82,1937.71,1383.34,2432.73,2432.73,1.006,0.085,0.538,-3.984,-0.656,0.344,9198,347.8,0,-0.9483,-0.0403,0.0033,-0.3147,36.6,-1.8,0.0
2009287,2026-09-11_08-57-07.288-240,v5.1.3,3.44,12.0,3200,19395,20043,55715,10584,19692,60228,15835.75,15358.11,45236.70,16372.61,17309.24,46649.56,0.00,0.00,0.00,536.86,1951.13,1412.87,2468.06,2468.06,1.007,0.083,0.537,-4.078,-0.781,0.172,9195,352.3,0,-0.9484,-0.0396,0.0040,-0.3147,36.6,-1.9,0.0
2009393,2026-09-11_08-57-07.393-240,v5.1.3,3.43,12.0,3200,19319,20020,55690,10436,19648,60216,15773.06,15340.33,45216.52,16250.26,17271.23,46660.67,0.00,0.00,0.00,477.21,1930.90,1444.15,2457.98,2457.98,1.006,0.084,0.535,-3.969,-0.375,-0.047,9197,351.0,0,-0.9484,-0.0400,0.0042,-0.3146,36.6,-1.9,0.0
2009498,2026-09-11_08-57-07.499-240,v5.1.3,3.43,12.0,3200,19249,20017,55749,10377,19637,60128,15715.20,15337.50,45264.61,16189.77,17259.45,46598.14,0.00,0.00,0.00,474.57,1921.96,1333.54,2386.93,2386.93,1.005,0.081,0.535,-4.219,-0.609,0.062,9197,341.9,0,-0.9485,-0.0388,0.0046,-0.3143,36.6,-1.9,0.0
2009604,2026-09-11_08-57-07.604-240,v5.1.3,3.43,12.0,3200,19382,19972,55700,10545,19582,60185,15825.48,15299.89,45225.09,16337.46,17217.96,46621.71,0.00,0.00,0.00,511.99,1918.07,1396.63,2427.28,2427.28,1.003,0.084,0.533,-3.969,-0.641,0.344,9208,347.1,0,-0.9484,-0.0401,0.0047,-0.3146,36.6,-2.0,0.0
2009709,2026-09-11_08-57-07.710-240,v5.1.3,3.43,12.0,3200,19185,19993,55673,10331,19642,60190,15662.43,15319.69,45202.90,16160.36,17264.43,46654.18,0.00,0.00,0.00,497.94,1944.74,1451.28,2477.13,2477.13,1.005,0.084,0.537,-4.219,-0.484,-0.438,9201,353.4,0,-0.9486,-0.0398,0.0034,-0.3140,36.6,-1.8,0.0
2009815,2026-09-11_08-57-07.815-240,v5.1.3,3.43,12.0,3200,19425,20034,55715,10545,19708,60187,15860.62,15350.38,45236.77,16334.39,17320.85,46621.73,0.00,0.00,0.00,473.77,1970.47,1384.96,2454.66,2454.66,1.001,0.084,0.541,-4.219,-0.625,0.141,9201,350.6,0,-0.9486,-0.0394,0.0021,-0.3139,36.6,-1.6,0.0
2009921,2026-09-11_08-57-07.921-240,v5.1.3,3.43,12.0,3200,19477,20057,55647,10630,19667,60218,15903.46,15370.07,45181.19,16409.77,17289.16,46635.57,0.00,0.00,0.00,506.30,1919.09,1454.38,2460.58,2460.58,1.007,0.082,0.540,-4.422,-0.547,-0.062,9210,351.3,0,-0.9487,-0.0394,0.0031,-0.3138,36.5,-1.8,0.0
2010026,2026-09-11_08-57-08.027-240,v5.1.3,3.43,12.0,3200,19485,20019,55713,10642,19642,60226,15910.34,15337.43,45235.28,16421.42,17269.09,46640.67,0.00,0.00,0.00,511.08,1931.66,1405.39,2442.88,2442.88,1.007,0.081,0.533,-3.844,-0.891,0.000,9198,349.1,0,-0.9485,-0.0401,0.0053,-0.3142,36.6,-2.0,0.0
2010132,2026-09-11_08-57-08.132-240,v5.1.3,3.43,12.0,3200,19468,19979,55754,10584,19601,60130,15896.55,15303.84,45269.02,16361.44,17232.65,46571.96,0.00,0.00,0.00,464.89,1928.81,1302.94,2373.63,2373.63,1.008,0.081,0.541,-3.922,-0.672,0.000,9202,340.2,0,-0.9485,-0.0392,0.0039,-0.3142,36.6,-1.8,0.0
2010248,2026-09-11_08-57-08.248-240,v5.1.3,3.43,12.0,3200,19461,20041,55662,10663,19695,60049,15890.34,15356.75,45193.54,16412.75,17308.43,46494.91,0.00,0.00,0.00,522.41,1951.68,1301.36,2403.23,2403.23,1.002,0.086,0.530,-3.750,-0.484,0.375,9202,344.0,0,-0.9483,-0.0411,0.0050,-0.3148,36.7,-2.0,0.0
2010353,2026-09-11_08-57-08.354-240,v5.1.3,3.43,12.0,3200,19456,20037,55583,10578,19630,60050,15886.23,15354.92,45129.23,16344.63,17254.37,46508.12,0.00,0.00,0.00,458.41,1899.45,1378.90,2391.53,2391.53,1.005,0.082,0.536,-7.781,-1.078,0.312,9199,342.5,0,-0.9494,-0.0378,0.0053,-0.3119,36.3,-1.9,0.0
2010459,2026-09-11_08-57-08.460-240,v5.1.3,3.43,12.0,3200,19388,19981,55621,10539,19602,60099,15830.37,15308.68,45160.66,16320.06,17232.19,46553.18,0.00,0.00,0.00,489.69,1923.51,1392.52,2424.62,2424.62,1.008,0.083,0.539,-4.500,-0.875,0.047,9197,346.7,0,-0.9493,-0.0395,0.0048,-0.3118,36.3,-1.9,0.0
2010564,2026-09-11_08-57-08.565-240,v5.1.3,3.43,12.0,3200,19379,19992,55609,10511,19623,60173,15822.86,15318.07,45150.79,16306.71,17250.73,46616.20,0.00,0.00,0.00,483.86,1932.66,1465.41,2473.20,2473.20,1.002,0.086,0.535,-4.016,-0.562,-0.109,9203,352.9,0,-0.9492,-0.0411,0.0040,-0.3119,36.3,-1.9,0.0
2010671,2026-09-11_08-57-08.671-240,v5.1.3,3.43,12.0,3200,19398,20027,55696,10525,19695,60253,15838.34,15345.21,45221.36,16327.42,17311.55,46677.66,0.00,0.00,0.00,489.08,1966.34,1456.31,2495.30,2495.30,1.006,0.079,0.540,-4.328,-0.609,0.219,9203,355.8,0,-0.9494,-0.0385,0.0037,-0.3118,36.3,-1.8,0.0
2010776,2026-09-11_08-57-08.777-240,v5.1.3,3.43,12.0,3200,19439,20058,55787,10568,19710,60191,15872.05,15368.76,45295.21,16353.83,17322.86,46621.79,0.00,0.00,0.00,481.78,1954.10,1326.57,2410.48,2410.48,1.006,0.085,0.537,-3.938,-0.750,0.672,9203,344.9,0,-0.9491,-0.0402,0.0043,-0.3124,36.4,-1.9,0.0
2010882,2026-09-11_08-57-08.882-240,v5.1.3,3.43,12.0,3200,19406,20020,55756,10581,19665,60248,15845.01,15338.28,45270.29,16373.64,17287.63,46666.38,0.00,0.00,0.00,528.63,1949.36,1396.09,2455.31,2455.31,1.008,0.085,0.537,-3.938,-0.891,0.797,9205,350.7,0,-0.9489,-0.0404,0.0046,-0.3129,36.4,-2.0,0.0
2010987,2026-09-11_08-57-09.988-240,v5.1.3,3.43,12.0,3200,19404,20018,55794,10529,19609,60252,15843.37,15335.96,45301.26,16332.86,17241.38,46677.40,0.00,0.00,0.00,489.49,1905.43,1376.14,2400.84,2400.84,1.008,0.084,0.536,-4.281,-0.516,0.094,9206,343.7,0,-0.9490,-0.0404,0.0046,-0.3127,36.4,-1.9,0.0
2011093,2026-09-11_08-57-09.093-240,v5.1.3,3.43,12.0,3200,19378,19975,55766,10488,19590,60282,15822.16,15301.22,45278.82,16303.77,17226.08,46707.34,0.00,0.00,0.00,481.62,1924.86,1428.52,2444.94,2444.94,1.004,0.084,0.537,-4.281,-0.688,-0.094,9206,349.3,0,-0.9491,-0.0403,0.0039,-0.3124,36.4,-1.9,0.0
2011198,2026-09-11_08-57-09.199-240,v5.1.3,3.43,12.0,3200,19349,20014,55761,10516,19577,60249,15797.91,15333.80,45274.41,16322.60,17215.04,46677.16,0.00,0.00,0.00,524.68,1881.24,1402.75,2404.59,2404.59,0.999,0.083,0.539,-4.016,-0.859,0.234,9208,344.2,0,-0.9491,-0.0395,0.0028,-0.3125,36.4,-1.7,0.0
2011304,2026-09-11_08-57-09.304-240,v5.1.3,3.43,12.0,3200,19416,19976,55688,10542,19597,60139,15853.57,15303.07,45215.28,16328.21,17229.09,46584.97,0.00,0.00,0.00,474.65,1926.02,1369.70,2410.58,2410.58,1.006,0.083,0.535,-4.266,-0.703,0.219,9206,345.0,0,-0.9490,-0.0403,0.0046,-0.3127,36.4,-1.9,0.0
2011410,2026-09-11_08-57-09.410-240,v5.1.3,3.43,12.0,3200,19420,19986,55671,10584,19597,60219,15856.81,15311.59,45201.35,16373.89,17231.49,46643.52,0.00,0.00,0.00,517.09,1919.90,1442.18,2456.27,2456.27,1.005,0.085,0.537,-4.234,-0.562,0.266,9206,350.8,0,-0.9490,-0.0403,0.0041,-0.3127,36.4,-1.9,0.0
2011515,2026-09-11_08-57-09.516-240,v5.1.3,3.43,12.0,3200,19433,19962,55707,10593,19588,60207,15867.72,15291.00,45230.88,16379.88,17223.97,46632.77,0.00,0.00,0.00,512.16,1932.97,1401.89,2442.13,2442.13,1.010,0.082,0.533,-4.141,-0.672,0.078,9211,349.0,0,-0.9489,-0.0403,0.0059,-0.3128,36.4,-2.1,0.0
2011621,2026-09-11_08-57-09.622-240,v5.1.3,3.43,12.0,3200,19409,19826,55707,10521,19422,60219,15848.79,15178.96,45232.04,16326.67,17087.88,46654.32,0.00,0.00,0.00,477.89,1908.93,1422.28,2428.02,2428.02,1.006,0.084,0.533,-4.062,-0.516,0.625,9208,347.2,0,-0.9488,-0.0404,0.0056,-0.3131,36.5,-2.1,0.0
2011736,2026-09-11_08-57-09.737-240,v5.1.3,3.43,12.0,3200,19410,20137,55702,10580,19780,60209,15847.53,15435.80,45225.30,16364.35,17380.56,46633.73,0.00,0.00,0.00,516.82,1944.76,1408.44,2456.20,2456.20,1.007,0.082,0.540,-4.281,-0.828,0.000,9212,350.8,0,-0.9490,-0.0391,0.0040,-0.3127,36.4,-1.8,0.0
2011841,2026-09-11_08-57-09.842-240,v5.1.3,3.43,12.0,3200,19379,20129,55716,10535,19743,60180,15821.95,15429.25,45236.77,16324.26,17349.13,46617.04,0.00,0.00,0.00,502.31,1919.88,1380.27,2417.31,2417.31,1.009,0.086,0.537,-3.969,-0.797,0.016,9212,345.8,0,-0.9489,-0.0409,0.0044,-0.3128,36.4,-1.9,0.0
2011947,2026-09-11_08-57-09.947-240,v5.1.3,3.43,12.0,3200,19405,20114,55674,10552,19769,60182,15843.54,15417.37,45202.69,16337.84,17370.61,46616.00,0.00,0.00,0.00,494.29,1953.24,1413.31,2461.08,2461.08,1.001,0.084,0.530,-4.219,-0.672,-0.125,9206,351.4,0,-0.9490,-0.0408,0.0051,-0.3125,36.4,-2.0,0.0
2012052,2026-09-11_08-57-10.053-240,v5.1.3,3.43,12.0,3200,19350,20032,55761,10486,19679,60177,15798.62,15348.65,45274.25,16285.20,17296.22,46622.12,0.00,0.00,0.00,486.58,1947.57,1347.86,2417.96,2417.96,1.001,0.083,0.537,-4.125,-0.703,0.297,9205,345.9,0,-0.9491,-0.0394,0.0037,-0.3124,36.4,-1.8,0.0
2012158,2026-09-11_08-57-10.158-240,v5.1.3,3.43,12.0,3200,19342,20013,55697,10445,19607,60205,15792.12,15334.20,45222.29,16257.24,17237.62,46651.12,0.00,0.00,0.00,465.11,1903.42,1428.84,2425.06,2425.06,1.008,0.083,0.534,-3.953,-0.781,-0.062,9206,346.8,0,-0.9490,-0.0404,0.0053,-0.3126,36.4,-2.0,0.0
2012263,2026-09-11_08-57-10.264-240,v5.1.3,3.43,12.0,3200,19268,19990,55681,10370,19637,60178,15731.08,15316.24,45209.45,16190.94,17260.55,46639.28,0.00,0.00,0.00,459.86,1944.31,1429.84,2456.88,2456.88,1.007,0.084,0.534,-4.203,-1.094,-0.609,9206,350.9,0,-0.9491,-0.0410,0.0054,-0.3121,36.3,-2.1,0.0
2012369,2026-09-11_08-57-10.369-240,v5.1.3,3.43,12.0,3200,19178,20012,55700,10292,19612,60165,15656.51,15334.96,45224.73,16125.58,17238.88,46639.79,0.00,0.00,0.00,469.07,1903.92,1415.06,2418.13,2418.13,1.000,0.084,0.538,-3.875,-0.656,0.016,9203,345.9,0,-0.9492,-0.0399,0.0033,-0.3120,36.3,-1.8,0.0
2012474,2026-09-11_08-57-10.475-240,v5.1.3,3.43,12.0,3200,19285,20013,55732,10419,19638,60132,15744.99,15334.14,45250.79,16224.88,17260.88,46595.61,0.00,0.00,0.00,479.89,1926.74,1344.82,2398.16,2398.16,1.007,0.085,0.535,-4.016,-0.688,-0.203,9212,343.4,0,-0.9492,-0.0409,0.0045,-0.3120,36.3,-2.0,0.0
2012580,2026-09-11_08-57-10.580-240,v5.1.3,3.43,12.0,3200,19419,20034,55682,10543,19665,60179,15855.66,15351.03,45209.89,16332.78,17285.54,46616.12,0.00,0.00,0.00,477.12,1934.51,1406.23,2438.74,2438.74,1.010,0.081,0.533,-4.219,-0.594,0.016,9212,348.5,0,-0.9492,-0.0400,0.0062,-0.3120,36.3,-2.1,0.0
2012685,2026-09-11_08-57-10.686-240,v5.1.3,3.43,12.0,3200,19498,20063,55711,10653,19691,60104,15920.79,15373.66,45233.27,16412.25,17306.34,46540.52,0.00,0.00,0.00,491.46,1932.68,1307.25,2384.47,2384.47,1.000,0.083,0.534,-3.875,-0.719,-0.172,9212,341.6,0,-0.9492,-0.0405,0.0049,-0.3121,36.3,-2.0,0.0
2012791,2026-09-11_08-57-10.791-240,v5.1.3,3.43,12.0,3200,19463,19991,55712,10630,19592,60215,15892.33,15314.55,45234.70,16411.34,17227.88,46634.10,0.00,0.00,0.00,519.01,1913.32,1399.40,2426.62,2426.62,1.006,0.083,0.536,-4.297,-0.609,0.391,9216,347.0,0,-0.9492,-0.0398,0.0048,-0.3122,36.3,-1.9,0.0
2012896,2026-09-11_08-57-10.897-240,v5.1.3,3.43,12.0,3200,19518,19990,55665,10715,19603,60155,15937.82,15314.02,45196.43,16472.72,17236.48,46574.15,0.00,0.00,0.00,534.90,1922.46,1377.72,2424.89,2424.89,1.001,0.071,0.540,-4.297,-1.062,0.172,9206,346.8,0,-0.9492,-0.0368,0.0049,-0.3124,36.4,-1.8,0.0
2013002,2026-09-11_08-57-11.003-240,v5.1.3,3.43,12.0,3200,19411,20006,55678,10622,19641,60155,15849.23,15328.07,45206.88,16395.13,17266.36,46586.36,0.00,0.00,0.00,545.90,1938.29,1379.48,2440.89,2440.89,1.012,0.083,0.530,-4.359,-0.047,-0.266,9207,348.8,0,-0.9491,-0.0398,0.0061,-0.3124,36.4,-2.1,0.0
2013119,2026-09-11_08-57-11.119-240,v5.1.3,3.43,12.0,3200,19494,20040,55624,10659,19603,60067,15917.63,15356.28,45162.60,16414.40,17233.72,46511.07,0.00,0.00,0.00,496.77,1877.44,1348.47,2364.31,2364.31,1.008,0.085,0.537,-3.891,-0.266,-0.172,9207,339.1,0,-0.9490,-0.0411,0.0044,-0.3126,36.4,-2.0,0.0
2013224,2026-09-11_08-57-11.225-240,v5.1.3,3.43,12.0,3200,19386,19969,55639,10499,19596,60051,15828.80,15298.47,45175.43,16280.63,17225.67,46520.14,0.00,0.00,0.00,451.83,1927.20,1344.71,2393.01,2393.01,0.989,0.110,0.536,-3.703,-1.141,0.047,9208,342.7,0,-0.9488,-0.0450,0.0020,-0.3127,36.4,-1.8,0.0
2013330,2026-09-11_08-57-11.330-240,v5.1.3,3.43,12.0,3200,19365,20018,55615,10517,19589,60100,15811.10,15339.57,45155.45,16302.43,17221.33,46557.15,0.00,0.00,0.00,491.33,1881.76,1401.70,2397.33,2397.33,0.970,0.085,0.541,-4.562,-0.484,0.172,9209,343.3,0,-0.9492,-0.0414,-0.0012,-0.3120,36.3,-1.4,0.0
2013436,2026-09-11_08-57-11.436-240,v5.1.3,3.43,12.0,3200,19396,20035,55726,10543,19672,60198,15836.64,15351.29,45245.72,16335.23,17291.70,46631.30,0.00,0.00,0.00,498.59,1940.41,1385.58,2435.90,2435.90,1.015,0.081,0.535,-3.766,-1.016,-0.812,9217,348.2,0,-0.9491,-0.0416,0.0029,-0.3122,36.3,-1.8,0.0
2013541,2026-09-11_08-57-11.542-240,v5.1.3,3.43,12.0,3200,19396,20073,55693,10588,19727,60180,15836.38,15383.26,45218.52,16368.32,17336.72,46610.01,0.00,0.00,0.00,531.94,1953.46,1391.49,2456.67,2456.67,1.002,0.090,0.541,-4.750,-0.859,0.875,9217,350.8,0,-0.9492,-0.0409,0.0021,-0.3119,36.3,-1.7,0.0
2013647,2026-09-11_08-57-11.647-240,v5.1.3,3.43,12.0,3200,19370,19988,55825,10528,19611,60266,15815.46,15310.98,45326.77,16333.93,17243.34,46688.76,0.00,0.00,0.00,518.47,1932.36,1361.99,2420.30,2420.30,1.010,0.062,0.541,-3.719,-0.891,0.219,9219,346.2,0,-0.9492,-0.0369,0.0041,-0.3125,36.4,-1.8,0.0
2013753,2026-09-11_08-57-11.753-240,v5.1.3,3.43,12.0,3200,19310,19985,55801,10449,19608,60230,15765.86,15309.53,45307.24,16263.97,17239.07,46670.65,0.00,0.00,0.00,498.11,1929.54,1363.41,2414.56,2414.56,1.005,0.103,0.534,-3.812,-0.750,-0.156,9217,345.5,0,-0.9489,-0.0417,0.0036,-0.3127,36.4,-1.9,0.0
2013858,2026-09-11_08-57-11.859-240,v5.1.3,3.43,12.0,3200,19334,19982,55825,10471,19660,60338,15785.73,15306.38,45326.82,16295.68,17284.33,46753.78,0.00,0.00,0.00,509.95,1977.94,1426.96,2491.69,2491.69,1.001,0.064,0.543,-4.359,-0.719,-0.031,9217,355.3,0,-0.9492,-0.0371,0.0037,-0.3125,36.4,-1.7,0.0
2013964,2026-09-11_08-57-12.964-240,v5.1.3,3.43,12.0,3200,19339,20040,55822,10482,19658,60129,15789.47,15354.27,45323.88,16275.80,17277.90,46584.36,0.00,0.00,0.00,486.33,1923.63,1260.48,2350.68,2350.68,1.011,0.059,0.534,-4.172,-0.719,0.953,9210,337.3,0,-0.9490,-0.0337,0.0070,-0.3133,36.5,-2.0,0.0
2014069,2026-09-11_08-57-12.070-240,v5.1.3,3.43,12.0,3200,19300,19996,55771,10400,19641,60123,15757.51,15319.25,45282.71,16207.91,17262.88,46590.94,0.00,0.00,0.00,450.39,1943.63,1308.23,2385.80,2385.80,1.005,0.081,0.536,-4.969,-0.938,1.328,9215,341.8,0,-0.9489,-0.0360,0.0068,-0.3135,36.5,-2.0,0.0
2014175,2026-09-11_08-57-12.175-240,v5.1.3,3.43,12.0,3200,19257,19925,55777,10352,19563,60206,15722.43,15260.96,45288.20,16181.97,17200.59,46665.16,0.00,0.00,0.00,459.54,1939.63,1376.96,2422.68,2422.68,1.001,0.069,0.544,-4.734,-0.688,0.578,9209,346.5,0,-0.9490,-0.0341,0.0046,-0.3135,36.5,-1.7,0.0
2014280,2026-09-11_08-57-12.281-240,v5.1.3,3.43,12.0,3200,19175,19936,55756,10259,19565,60210,15654.54,15271.24,45271.00,16105.90,17201.17,46681.05,0.00,0.00,0.00,451.36,1929.94,1410.05,2432.41,2432.41,1.002,0.085,0.533,-4.234,-0.516,0.719,9209,347.7,0,-0.9486,-0.0374,0.0048,-0.3141,36.6,-1.9,0.0
2014386,2026-09-11_08-57-12.387-240,v5.1.3,3.43,12.0,3200,19160,19872,55828,10291,19486,60179,15642.58,15217.26,45330.19,16130.05,17136.36,46652.77,0.00,0.00,0.00,487.47,1919.10,1322.57,2381.13,2381.13,1.008,0.078,0.538,-4.047,-0.844,0.500,9203,341.2,0,-0.9485,-0.0377,0.0053,-0.3145,36.6,-1.9,0.0
2014491,2026-09-11_08-57-12.492-240,v5.1.3,3.43,12.0,3200,19177,20021,55749,10319,19673,60199,15655.63,15341.52,45264.57,16150.91,17289.80,46662.66,0.00,0.00,0.00,495.28,1948.28,1398.10,2448.62,2448.62,1.003,0.075,0.536,-3.891,-0.984,-0.281,9216,349.8,0,-0.9485,-0.0371,0.0052,-0.3145,36.6,-1.9,0.0
2014607,2026-09-11_08-57-12.607-240,v5.1.3,3.43,12.0,3200,19197,20069,55796,10400,19698,60192,15671.85,15380.10,45302.43,16215.96,17311.03,46645.67,0.00,0.00,0.00,544.11,1930.93,1343.23,2414.29,2414.29,1.006,0.085,0.539,-3.547,-1.016,-0.297,9212,345.4,0,-0.9483,-0.0402,0.0040,-0.3148,36.7,-1.9,0.0
