time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
515459,2026-09-11_08-32-13.460-240,v5.1.3,3.43,12.0,400,2193,7206,1897,2058,7481,2411,14075.13,47056.84,11931.12,14523.47,49243.04,12428.58,0.00,0.00,0.00,448.34,2186.20,497.45,2286.46,2286.46,0.135,0.098,1.029,-2.703,-0.203,-0.578,6869,329.1,0,0.8802,-0.0268,0.4409,0.1738,27.1,51.8,0.0
515479,2026-09-11_08-32-13.480-240,v5.1.3,3.43,12.0,400,2207,7201,1904,2063,7470,2421,14168.01,47021.69,11977.17,14569.78,49173.56,12488.53,0.00,0.00,0.00,401.76,2151.87,511.36,2247.99,2247.99,0.130,0.105,1.031,-2.500,-0.469,-0.531,6869,324.2,0,0.8801,-0.0265,0.4409,0.1740,27.2,51.8,0.0
515496,2026-09-11_08-32-13.497-240,v5.1.3,3.43,12.0,400,2195,7203,1896,2056,7469,2408,14088.51,47037.03,11924.79,14509.42,49163.83,12412.71,0.00,0.00,0.00,420.91,2126.80,487.92,2222.28,2222.28,0.133,0.108,1.030,-2.750,-0.266,-0.438,6859,320.9,0,0.8801,-0.0263,0.4410,0.1741,27.2,51.8,0.0
515515,2026-09-11_08-32-13.515-240,v5.1.3,3.43,12.0,400,2196,7200,1890,2069,7463,2401,14095.26,47018.01,11885.81,14588.29,49124.50,12354.03,0.00,0.00,0.00,493.02,2106.48,468.22,2213.50,2213.50,0.136,0.110,1.035,-3.625,-0.328,0.203,6859,319.8,0,0.8800,-0.0262,0.4410,0.1743,27.3,51.8,0.0
515546,2026-09-11_08-32-13.548-240,v5.1.3,3.43,12.0,400,2204,7204,1900,2064,7478,2389,14148.01,47042.29,11950.86,14538.93,49219.73,12280.79,0.00,0.00,0.00,390.92,2177.44,329.94,2236.72,2236.72,0.135,0.100,1.036,-4.438,-1.016,1.328,6859,322.8,0,0.8800,-0.0265,0.4408,0.1747,27.3,51.7,0.0
515567,2026-09-11_08-32-13.568-240,v5.1.3,3.43,12.0,400,2195,7202,1872,2054,7474,2378,14088.50,47033.81,11768.16,14461.70,49190.50,12221.44,0.00,0.00,0.00,373.20,2156.69,453.28,2235.18,2235.18,0.141,0.091,1.034,-3.781,-0.031,0.953,6859,322.6,0,0.8800,-0.0267,0.4408,0.1749,27.3,51.7,0.0
515587,2026-09-11_08-32-13.588-240,v5.1.3,3.43,12.0,400,2208,7200,1912,2084,7478,2400,14174.70,47013.89,12029.47,14682.72,49223.77,12329.58,0.00,0.00,0.00,508.02,2209.88,300.11,2287.29,2287.29,0.144,0.098,1.035,-3.766,-0.641,-0.203,6859,329.2,0,0.8800,-0.0267,0.4407,0.1750,27.3,51.7,0.0
515605,2026-09-11_08-32-13.605-240,v5.1.3,3.43,12.0,400,2199,7203,1892,2065,7469,2410,14114.96,47037.25,11898.68,14570.83,49165.07,12415.69,0.00,0.00,0.00,455.87,2127.83,517.01,2236.69,2236.69,0.138,0.101,1.036,-3.172,-0.172,0.125,6859,322.8,0,0.8800,-0.0266,0.4407,0.1751,27.4,51.7,0.0
515623,2026-09-11_08-32-13.624-240,v5.1.3,3.43,12.0,400,2207,7204,1903,2055,7471,2407,14167.86,47041.61,11970.45,14501.32,49176.61,12407.17,0.00,0.00,0.00,333.46,2135.00,436.72,2204.57,2204.57,0.138,0.102,1.033,-4.031,-0.141,0.438,6859,318.7,0,0.8799,-0.0267,0.4407,0.1753,27.4,51.7,0.0
515641,2026-09-11_08-32-13.642-240,v5.1.3,3.43,12.0,400,2199,7210,1897,2083,7475,2409,14114.62,47082.70,11930.88,14686.83,49205.82,12388.87,0.00,0.00,0.00,572.20,2123.12,458.00,2246.07,2246.07,0.142,0.101,1.036,-3.891,0.078,0.078,6860,324.0,0,0.8799,-0.0267,0.4408,0.1754,27.4,51.7,0.0
515659,2026-09-11_08-32-13.660-240,v5.1.3,3.43,12.0,400,2194,7202,1889,2082,7477,2402,14081.93,47031.51,11879.15,14672.01,49217.43,12344.74,0.00,0.00,0.00,590.08,2185.93,465.59,2311.55,2311.55,0.143,0.101,1.038,-4.406,-0.359,0.797,6860,332.3,0,0.8799,-0.0269,0.4407,0.1755,27.4,51.7,0.0
515677,2026-09-11_08-32-13.678-240,v5.1.3,3.43,12.0,400,2182,7202,1926,2067,7476,2423,14002.64,47027.33,12120.70,14597.08,49213.54,12496.39,0.00,0.00,0.00,594.45,2186.21,375.69,2296.53,2296.53,0.143,0.099,1.033,-4.781,-0.656,0.016,6860,330.4,0,0.8800,-0.0270,0.4406,0.1756,27.4,51.7,0.0
515695,2026-09-11_08-32-13.696-240,v5.1.3,3.43,12.0,400,2214,7202,1898,2069,7475,2397,14214.26,47028.53,11937.95,14581.36,49202.16,12327.07,0.00,0.00,0.00,367.11,2173.62,389.12,2238.49,2238.49,0.133,0.098,1.032,-4.844,-0.453,0.547,6860,323.0,0,0.8799,-0.0272,0.4406,0.1756,27.4,51.7,0.0
515713,2026-09-11_08-32-13.714-240,v5.1.3,3.43,12.0,400,2198,7195,1898,2080,7461,2406,14108.77,46983.75,11938.37,14666.61,49113.45,12374.31,0.00,0.00,0.00,557.84,2129.70,435.95,2244.29,2244.29,0.133,0.092,1.032,-4.641,-0.047,0.609,6860,323.7,0,0.8799,-0.0274,0.4406,0.1757,27.4,51.7,0.0
515731,2026-09-11_08-32-13.732-240,v5.1.3,3.43,12.0,400,2193,7198,1897,2069,7474,2404,14075.54,47004.10,11931.63,14589.39,49196.97,12372.19,0.00,0.00,0.00,513.86,2192.88,440.56,2294.96,2294.96,0.136,0.088,1.035,-4.344,-0.172,0.406,6860,330.2,0,0.8799,-0.0277,0.4406,0.1758,27.4,51.7,0.0
515749,2026-09-11_08-32-13.749-240,v5.1.3,3.43,12.0,400,2204,7204,1905,2075,7484,2403,14148.02,47041.59,11983.50,14625.68,49262.71,12358.14,0.00,0.00,0.00,477.66,2221.12,374.64,2302.58,2302.58,0.138,0.092,1.035,-4.375,-0.141,-0.094,6860,331.2,0,0.8799,-0.0278,0.4406,0.1758,27.4,51.7,0.0
515768,2026-09-11_08-32-13.769-240,v5.1.3,3.43,12.0,400,2188,7204,1905,2081,7479,2405,14042.18,47042.96,11983.47,14668.38,49231.00,12364.93,0.00,0.00,0.00,626.21,2188.04,381.46,2307.63,2307.63,0.135,0.094,1.027,-4.250,-0.547,-0.156,6860,331.8,0,0.8799,-0.0279,0.4406,0.1758,27.4,51.7,0.0
515786,2026-09-11_08-32-13.786-240,v5.1.3,3.43,12.0,400,2227,7206,1898,2102,7477,2413,14300.05,47053.79,11937.71,14815.80,49221.47,12393.53,0.00,0.00,0.00,515.75,2167.68,455.81,2274.34,2274.34,0.132,0.092,1.033,-4.344,-0.375,-0.078,6864,327.6,0,0.8799,-0.0280,0.4406,0.1758,27.4,51.7,0.0
515813,2026-09-11_08-32-13.814-240,v5.1.3,3.43,12.0,400,2213,7201,1910,2089,7473,2407,14207.72,47020.34,12016.36,14724.45,49192.93,12369.62,0.00,0.00,0.00,516.73,2172.59,353.27,2260.96,2260.96,0.132,0.099,1.031,-4.281,-0.203,0.125,6864,325.9,0,0.8798,-0.0281,0.4407,0.1759,27.4,51.8,0.0
515830,2026-09-11_08-32-13.831-240,v5.1.3,3.43,12.0,400,2206,7212,1889,2059,7485,2403,14160.81,47096.41,11878.53,14520.28,49267.72,12375.61,0.00,0.00,0.00,359.47,2171.32,497.08,2256.31,2256.31,0.130,0.100,1.032,-4.219,-0.875,-0.062,6864,325.3,0,0.8798,-0.0281,0.4407,0.1760,27.4,51.7,0.0
515851,2026-09-11_08-32-13.852-240,v5.1.3,3.43,12.0,400,2197,7200,1917,2066,7475,2398,14101.95,47014.13,12062.09,14562.76,49202.06,12336.79,0.00,0.00,0.00,460.81,2187.93,274.70,2252.74,2252.74,0.126,0.097,1.028,-4.406,-0.516,-0.969,6864,324.8,0,0.8798,-0.0281,0.4407,0.1759,27.4,51.8,0.0
515870,2026-09-11_08-32-14.872-240,v5.1.3,3.43,12.0,400,2191,7203,1895,2086,7472,2398,14062.05,47037.51,11918.25,14694.86,49184.36,12315.13,0.00,0.00,0.00,632.81,2146.85,396.88,2273.09,2273.09,0.134,0.105,1.028,-4.891,-0.375,-0.359,6864,327.4,0,0.8798,-0.0282,0.4407,0.1758,27.4,51.8,0.0
515889,2026-09-11_08-32-14.890-240,v5.1.3,3.43,12.0,400,2201,7214,1897,2075,7477,2409,14127.65,47108.90,11930.62,14633.82,49218.12,12397.45,0.00,0.00,0.00,506.17,2109.23,466.83,2218.78,2218.78,0.144,0.105,1.040,-4.984,-0.516,0.219,6864,320.5,0,0.8798,-0.0283,0.4406,0.1759,27.4,51.8,0.0
515908,2026-09-11_08-32-14.910-240,v5.1.3,3.43,12.0,400,2202,7208,1902,2061,7478,2407,14134.58,47068.55,11963.66,14539.34,49222.94,12399.86,0.00,0.00,0.00,404.76,2154.39,436.21,2235.06,2235.06,0.145,0.097,1.042,-5.469,-0.500,0.859,6864,322.6,0,0.8799,-0.0286,0.4405,0.1760,27.3,51.7,0.0
515933,2026-09-11_08-32-14.933-240,v5.1.3,3.43,12.0,400,2182,7200,1896,2069,7478,2414,14002.67,47018.36,11924.96,14599.76,49225.06,12436.10,0.00,0.00,0.00,597.09,2206.70,511.14,2342.50,2342.50,0.145,0.077,1.036,-6.641,-0.016,2.344,6862,336.3,0,0.8799,-0.0296,0.4403,0.1761,27.3,51.8,0.0
515952,2026-09-11_08-32-14.953-240,v5.1.3,3.43,12.0,400,2197,7208,1916,2044,7478,2410,14101.54,47067.01,12055.05,14430.92,49221.90,12437.83,0.00,0.00,0.00,329.38,2154.89,382.78,2213.27,2213.27,0.132,0.055,1.032,-5.438,-0.344,2.609,6862,319.8,0,0.8799,-0.0305,0.4402,0.1763,27.2,51.8,0.0
515973,2026-09-11_08-32-14.975-240,v5.1.3,3.43,12.0,400,2198,7207,1906,2050,7479,2409,14108.18,47061.73,11989.83,14469.05,49228.82,12424.70,0.00,0.00,0.00,360.87,2167.08,434.88,2239.55,2239.55,0.123,0.052,1.023,-4.281,-0.484,-0.375,6862,323.1,0,0.8799,-0.0308,0.4403,0.1761,27.2,51.8,0.0
515996,2026-09-11_08-32-14.997-240,v5.1.3,3.43,12.0,400,2183,7206,1886,2056,7476,2436,14008.96,47059.24,11859.29,14539.30,49215.02,12592.08,0.00,0.00,0.00,530.35,2155.78,732.80,2337.87,2337.87,0.131,0.085,1.032,-2.141,-1.094,-2.688,6862,335.7,0,0.8799,-0.0303,0.4403,0.1759,27.2,51.8,0.0
516015,2026-09-11_08-32-14.016-240,v5.1.3,3.43,12.0,400,2183,7207,1875,2068,7474,2423,14008.88,47067.38,11787.40,14604.07,49200.56,12495.49,0.00,0.00,0.00,595.19,2133.19,708.09,2325.11,2325.11,0.140,0.113,1.032,-2.156,-0.828,-2.969,6862,334.1,0,0.8800,-0.0297,0.4403,0.1758,27.2,51.8,0.0
516038,2026-09-11_08-32-14.038-240,v5.1.3,3.43,12.0,400,2194,7201,1904,2058,7476,2404,14082.02,47022.80,11977.15,14516.67,49209.00,12384.07,0.00,0.00,0.00,434.65,2186.19,406.92,2265.82,2265.82,0.117,0.121,1.030,-3.031,-0.922,-2.234,6862,326.5,0,0.8799,-0.0291,0.4405,0.1758,27.3,51.8,0.0
516057,2026-09-11_08-32-14.058-240,v5.1.3,3.43,12.0,400,2187,7211,1888,2057,7478,2432,14035.17,47091.58,11872.03,14540.99,49227.41,12565.05,0.00,0.00,0.00,505.83,2135.82,693.02,2301.71,2301.71,0.122,0.121,1.022,-4.078,-0.969,-0.656,6862,331.1,0,0.8799,-0.0289,0.4405,0.1758,27.3,51.8,0.0
516078,2026-09-11_08-32-14.078-240,v5.1.3,3.43,12.0,400,2181,7222,1927,2050,7485,2420,13995.02,47159.13,12125.94,14480.12,49270.16,12494.84,0.00,0.00,0.00,485.10,2111.03,368.90,2197.24,2197.24,0.115,0.116,1.012,-5.609,-1.109,-0.469,6854,317.7,0,0.8799,-0.0290,0.4405,0.1757,27.3,51.8,0.0
516118,2026-09-11_08-32-14.118-240,v5.1.3,3.43,12.0,400,2176,7215,1910,2057,7486,2421,13962.25,47115.80,12015.39,14527.06,49277.56,12493.48,0.00,0.00,0.00,564.81,2161.76,478.09,2284.90,2284.90,0.156,0.048,1.032,-4.359,-0.938,-0.734,6854,328.9,0,0.8803,-0.0298,0.4399,0.1753,27.1,51.7,0.0
516137,2026-09-11_08-32-14.138-240,v5.1.3,3.43,12.0,400,2186,7205,1911,2053,7478,2409,14028.91,47048.88,12022.58,14488.98,49222.56,12421.51,0.00,0.00,0.00,460.06,2173.69,398.93,2257.37,2257.37,0.217,0.082,1.076,-0.016,0.453,-7.000,6854,325.4,0,0.8806,-0.0287,0.4395,0.1748,27.1,51.6,0.0
516158,2026-09-11_08-32-14.158-240,v5.1.3,3.43,12.0,400,2178,7204,1911,2054,7478,2410,13976.04,47042.97,12022.63,14496.67,49222.85,12426.84,0.00,0.00,0.00,520.63,2179.88,404.22,2277.35,2277.35,0.164,0.104,1.161,-4.859,-1.328,2.078,6854,328.0,0,0.8807,-0.0290,0.4393,0.1751,27.1,51.6,0.0
516181,2026-09-11_08-32-14.182-240,v5.1.3,3.43,12.0,400,2180,7203,1888,2044,7476,2439,13989.27,47039.43,11872.53,14463.76,49214.46,12624.56,0.00,0.00,0.00,474.50,2175.02,752.03,2349.77,2349.77,0.339,0.103,1.150,-11.312,0.609,14.984,6854,337.2,0,0.8809,-0.0319,0.4378,0.1770,27.1,51.5,0.0
516200,2026-09-11_08-32-14.201-240,v5.1.3,3.43,12.0,400,2174,7202,1935,2050,7467,2436,13949.74,47026.75,12179.44,14501.69,49155.62,12599.60,0.00,0.00,0.00,551.95,2128.88,420.16,2239.04,2239.04,0.366,0.130,1.146,-28.047,4.031,40.125,6854,323.1,0,0.8807,-0.0389,0.4362,0.1805,27.1,51.5,0.0
516223,2026-09-11_08-32-14.225-240,v5.1.3,3.43,12.0,400,2160,7211,1920,2035,7472,2456,13856.64,47089.39,12080.90,14424.42,49190.75,12744.19,0.00,0.00,0.00,567.78,2101.36,663.29,2275.54,2275.54,0.170,0.048,0.974,-21.125,3.062,38.078,6856,327.7,0,0.8801,-0.0463,0.4349,0.1848,27.3,51.5,0.0
516246,2026-09-11_08-32-14.247-240,v5.1.3,3.43,12.0,400,2159,7204,1932,2015,7486,2451,13850.40,47041.64,12159.70,14284.47,49279.38,12732.56,0.00,0.00,0.00,434.07,2237.74,572.86,2350.33,2350.33,0.015,0.102,0.948,-39.547,2.172,59.234,6856,337.3,0,0.8789,-0.0587,0.4333,0.1907,27.3,51.6,0.0
516268,2026-09-11_08-32-14.268-240,v5.1.3,3.43,12.0,400,2130,7227,1983,2008,7491,2458,13657.53,47188.57,12491.14,14245.26,49312.74,12784.76,0.00,0.00,0.00,587.73,2124.17,293.62,2223.45,2223.45,0.042,0.062,1.225,-48.453,2.969,73.688,6856,321.1,0,0.8775,-0.0727,0.4312,0.1971,27.2,51.8,0.0
516293,2026-09-11_08-32-14.293-240,v5.1.3,3.43,12.0,400,2100,7186,2033,1954,7466,2531,13461.26,46913.80,12820.16,13976.98,49158.37,13316.16,0.00,0.00,0.00,515.72,2244.57,496.00,2355.86,2355.86,-0.032,-0.218,1.263,-48.141,5.391,60.141,6856,338.0,0,0.8758,-0.0887,0.4294,0.2020,26.8,52.0,0.0
516312,2026-09-11_08-32-14.313-240,v5.1.3,3.43,12.0,400,2059,7210,2052,1919,7478,2518,13188.88,47072.86,12942.59,13729.88,49230.94,13269.75,0.00,0.00,0.00,541.00,2158.08,327.16,2248.78,2248.78,-0.032,-0.381,1.208,-30.734,3.516,31.312,6856,324.3,0,0.8750,-0.0965,0.4286,0.2034,26.4,52.1,0.0
516333,2026-09-11_08-32-14.335-240,v5.1.3,3.43,12.0,400,2031,7210,2073,1892,7476,2544,13003.70,47072.30,13079.65,13581.85,49220.34,13466.84,0.00,0.00,0.00,578.15,2148.04,387.19,2257.93,2257.93,0.108,-0.303,1.122,-12.078,0.781,-2.625,6856,325.5,0,0.8752,-0.0984,0.4285,0.2018,26.0,52.2,0.0
516356,2026-09-11_08-32-14.357-240,v5.1.3,3.43,12.0,400,2010,7212,2086,1857,7476,2549,12864.72,47085.45,13164.36,13357.34,49217.97,13537.44,0.00,0.00,0.00,492.62,2132.53,373.08,2220.26,2220.26,0.119,-0.091,1.090,-4.312,-5.109,-25.438,6854,320.7,0,0.8766,-0.0961,0.4282,0.1975,25.4,52.1,0.0
516377,2026-09-11_08-32-14.378-240,v5.1.3,3.43,12.0,400,1990,7224,2059,1843,7490,2563,12731.74,47170.07,12987.27,13278.08,49310.86,13641.42,0.00,0.00,0.00,546.34,2140.79,654.15,2304.21,2304.21,0.082,0.073,1.140,-10.984,-6.969,-28.688,6854,331.4,0,0.8779,-0.0939,0.4280,0.1933,24.9,52.0,0.0
516403,2026-09-11_08-32-14.403-240,v5.1.3,3.43,12.0,400,1943,7231,2108,1791,7510,2558,12420.60,47213.34,13306.65,12926.53,49435.64,13664.31,0.00,0.00,0.00,505.93,2222.31,357.67,2307.07,2307.07,0.067,0.343,0.932,-35.703,-11.953,-12.703,6854,331.7,0,0.8802,-0.0967,0.4251,0.1878,23.6,51.7,0.0
516438,2026-09-11_08-32-14.439-240,v5.1.3,3.43,12.0,400,1796,7234,2214,1620,7504,2606,11448.27,47230.77,13998.24,11857.19,49389.44,14161.46,0.00,0.00,0.00,408.91,2158.67,163.22,2203.12,2203.12,0.099,0.234,0.785,-78.891,-13.969,23.422,6854,318.5,0,0.8829,-0.1175,0.4166,0.1819,20.8,51.1,0.0
516458,2026-09-11_08-32-14.460-240,v5.1.3,3.43,12.0,400,1687,7242,2290,1512,7508,2665,10727.00,47282.14,14493.72,11212.30,49416.74,14659.15,0.00,0.00,0.00,485.29,2134.61,165.43,2195.32,2195.32,0.035,0.250,0.709,-100.641,-17.906,38.969,6854,317.5,0,0.8843,-0.1336,0.4102,0.1787,19.0,50.6,0.0
516482,2026-09-11_08-32-14.482-240,v5.1.3,3.43,12.0,400,1493,7240,2406,1293,7501,2787,9444.05,47269.21,15250.84,9910.34,49373.78,15685.07,0.00,0.00,0.00,466.29,2104.57,434.24,2198.91,2198.91,0.177,0.199,0.922,-121.172,-18.078,63.516,6854,318.0,0,0.8849,-0.1587,0.4008,0.1765,16.7,49.9,0.0
516501,2026-09-11_08-32-14.501-240,v5.1.3,3.43,12.0,400,1316,7239,2494,1116,7508,2833,8273.43,47265.36,15825.11,8796.66,49411.59,16174.61,0.00,0.00,0.00,523.23,2146.23,349.50,2236.56,2236.56,0.087,0.012,0.918,-130.422,-16.344,68.094,6856,322.8,0,0.8846,-0.1806,0.3931,0.1744,14.8,49.3,0.0
516523,2026-09-11_08-32-14.525-240,v5.1.3,3.43,12.0,400,1114,7228,2604,922,7480,2916,6937.99,47194.63,16543.61,7619.74,49226.20,16924.40,0.00,0.00,0.00,681.75,2031.57,380.79,2176.48,2176.48,0.139,-0.170,0.768,-126.297,-17.438,63.531,6856,315.1,0,0.8842,-0.2054,0.3829,0.1714,12.7,48.4,0.0
516546,2026-09-11_08-32-14.547-240,v5.1.3,3.43,12.0,400,853,7218,2723,650,7474,2986,5212.23,47134.26,17320.71,5910.97,49174.63,17673.98,0.00,0.00,0.00,698.75,2040.37,353.27,2185.44,2185.44,0.114,-0.229,0.648,-111.906,-19.719,50.156,6856,316.2,0,0.8839,-0.2279,0.3726,0.1675,10.7,47.3,0.0
516568,2026-09-11_08-32-14.568-240,v5.1.3,3.43,12.0,400,680,7199,2791,462,7444,3009,4068.93,47014.21,17765.56,4706.81,48965.10,18031.47,0.00,0.00,0.00,637.89,1950.89,265.91,2069.68,2069.68,0.080,-0.285,0.726,-93.172,-18.859,37.562,6856,301.5,0,0.8834,-0.2441,0.3648,0.1641,9.3,46.4,0.0
516593,2026-09-11_08-32-14.595-240,v5.1.3,3.43,12.0,400,491,7175,2887,327,7430,3099,2820.11,46858.63,18393.52,3922.76,48878.19,18760.04,0.00,0.00,0.00,1102.65,2019.56,366.52,2329.98,2329.98,0.127,-0.289,0.960,-66.047,-17.672,19.234,6856,334.7,0,0.8836,-0.2556,0.3576,0.1610,8.4,45.6,0.0
516614,2026-09-11_08-32-14.615-240,v5.1.3,3.43,12.0,400,391,7155,3036,141,7398,3111,2159.96,46714.36,19367.42,2719.86,48653.64,19044.79,0.00,0.00,0.00,559.90,1939.28,-322.63,2044.11,2044.11,0.208,-0.239,1.072,-37.281,-14.266,5.312,6856,298.2,0,0.8845,-0.2598,0.3533,0.1593,8.0,45.0,0.0
516638,2026-09-11_08-32-14.638-240,v5.1.3,3.43,12.0,400,342,7137,3103,59,7389,3115,1836.89,46590.46,19805.92,2187.06,48587.78,19161.51,0.00,0.00,0.00,350.17,1997.32,-644.41,2127.72,2127.72,0.306,-0.193,1.144,-12.375,-10.328,-3.391,6856,308.9,0,0.8856,-0.2595,0.3509,0.1588,8.0,44.7,0.0
516660,2026-09-11_08-32-14.660-240,v5.1.3,3.43,12.0,400,327,7124,3023,100,7370,3206,1738.13,46517.28,19284.41,2562.27,48485.16,19703.73,0.00,0.00,0.00,824.14,1967.88,419.32,2174.30,2174.30,0.420,-0.177,1.354,14.500,-2.094,-11.609,6851,314.8,0,0.8866,-0.2544,0.3516,0.1598,8.5,44.8,0.0
516678,2026-09-11_08-32-14.679-240,v5.1.3,3.43,12.0,400,344,7126,3061,76,7383,3137,1850.57,46523.67,19532.42,2324.66,48554.45,19284.95,0.00,0.00,0.00,474.09,2030.78,-247.46,2100.02,2100.02,0.372,-0.352,1.347,42.500,5.094,-18.875,6851,305.3,0,0.8873,-0.2465,0.3544,0.1622,9.2,45.1,0.0
516699,2026-09-11_08-32-14.700-240,v5.1.3,3.43,12.0,400,412,7134,2977,138,7379,3176,2299.80,46582.42,18983.60,2776.71,48541.79,19468.12,0.00,0.00,0.00,476.92,1959.37,484.51,2073.96,2073.96,0.281,-0.549,1.250,79.594,9.359,-38.766,6851,302.0,0,0.8886,-0.2316,0.3596,0.1656,10.5,45.7,0.0
516720,2026-09-11_08-32-14.721-240,v5.1.3,3.43,12.0,400,563,7151,2917,314,7392,3135,3297.68,46690.03,18591.06,3885.32,48635.57,19009.78,0.00,0.00,0.00,587.64,1945.54,418.71,2075.03,2075.03,0.061,-0.421,1.171,125.453,12.078,-60.125,6851,302.2,0,0.8897,-0.2080,0.3689,0.1707,12.6,46.7,0.0
516753,2026-09-11_08-32-14.753-240,v5.1.3,3.43,12.0,400,921,7164,2804,662,7408,2959,5664.98,46761.05,17853.14,5973.17,48739.17,17493.93,0.00,0.00,0.00,308.19,1978.12,-359.21,2033.96,2033.96,0.235,-0.190,0.870,168.219,12.297,-66.094,6851,296.9,0,0.8904,-0.1600,0.3842,0.1845,17.9,48.0,0.0
516775,2026-09-11_08-32-14.776-240,v5.1.3,3.43,12.0,400,1290,7187,2589,1002,7437,2987,8104.29,46911.40,16448.64,8233.89,48966.55,17297.62,0.00,0.00,0.00,129.61,2055.16,848.98,2227.38,2227.38,0.307,-0.027,0.870,189.672,18.328,-48.125,6851,321.6,0,0.8876,-0.1238,0.3965,0.1992,22.8,48.9,0.0
