time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
3645110,2026-09-11_09-24-23.111-240,v5.1.3,3.44,12.0,200,1022,2060,3179,579,1939,3335,13232.39,26140.06,41174.04,14031.92,26380.11,41168.18,0.00,0.00,0.00,799.53,240.05,-5.85,834.81,834.81,0.836,0.154,0.749,-0.625,-13.750,-8.656,10882,143.9,0,-0.6168,0.1661,-0.1086,-0.7617,101.5,22.8,0.0
3645143,2026-09-11_09-24-23.143-240,v5.1.3,3.44,12.0,200,1035,2039,3176,615,1918,3349,13406.64,25861.44,41137.84,14546.18,26118.21,41273.81,0.00,0.00,0.00,1139.54,256.78,135.97,1176.00,1176.00,0.831,0.186,0.694,-11.125,-14.297,2.328,10882,187.5,0,-0.6182,0.1625,-0.1066,-0.7616,101.4,22.3,0.0
3645170,2026-09-11_09-24-23.170-240,v5.1.3,3.44,12.0,200,1022,2016,3199,580,1894,3364,13237.13,25553.09,41440.75,14128.59,25803.60,41547.92,0.00,0.00,0.00,891.46,250.51,107.17,932.17,932.17,0.814,0.021,0.714,-16.953,-15.562,7.094,10885,156.4,0,-0.6198,0.1609,-0.1018,-0.7613,101.2,21.8,0.0
3645193,2026-09-11_09-24-23.193-240,v5.1.3,3.44,12.0,200,1013,1992,3216,584,1868,3378,13120.65,25232.61,41665.60,14223.41,25470.13,41724.42,0.00,0.00,0.00,1102.77,237.52,58.82,1129.59,1129.59,0.860,-0.103,0.728,-11.266,-16.156,-2.047,10885,181.5,0,-0.6216,0.1588,-0.0979,-0.7608,100.9,21.3,0.0
3645243,2026-09-11_09-24-23.243-240,v5.1.3,3.44,12.0,200,1027,1952,3234,608,1830,3400,13310.20,24696.81,41905.71,14604.57,24986.90,41962.53,0.00,0.00,0.00,1294.37,290.09,56.82,1327.70,1327.70,0.914,0.075,0.693,-2.500,-14.703,-13.719,10885,206.8,0,-0.6257,0.1492,-0.0977,-0.7594,100.6,20.4,0.0
3645265,2026-09-11_09-24-23.266-240,v5.1.3,3.44,12.0,200,1037,1936,3239,613,1806,3413,13444.23,24482.41,41973.08,14709.50,24679.37,42123.58,0.00,0.00,0.00,1265.27,196.96,150.50,1289.32,1289.32,0.915,0.128,0.630,-7.562,-13.609,-6.547,10885,201.9,0,-0.6274,0.1456,-0.0969,-0.7588,100.4,20.0,0.0
3645298,2026-09-11_09-24-23.298-240,v5.1.3,3.44,12.0,200,1054,1911,3256,622,1790,3421,13671.86,24144.56,42198.10,14852.62,24475.21,42210.01,0.00,0.00,0.00,1180.76,330.65,11.91,1226.24,1226.24,0.917,0.082,0.645,-13.141,-12.891,-0.250,10885,193.9,0,-0.6297,0.1424,-0.0939,-0.7579,100.2,19.5,0.0
3645326,2026-09-11_09-24-23.327-240,v5.1.3,3.44,12.0,200,1038,1886,3272,585,1765,3436,13462.87,23812.28,42410.05,14409.12,24147.14,42488.69,0.00,0.00,0.00,946.25,334.86,78.64,1006.83,1006.83,0.906,0.056,0.705,-12.078,-12.281,-1.641,10884,165.9,0,-0.6319,0.1398,-0.0910,-0.7569,99.9,19.1,0.0
3645353,2026-09-11_09-24-23.353-240,v5.1.3,3.44,12.0,200,1032,1870,3283,578,1745,3449,13385.21,23598.73,42555.60,14354.25,23889.49,42675.14,0.00,0.00,0.00,969.04,290.77,119.54,1018.76,1018.76,0.938,0.087,0.689,-13.984,-11.188,0.984,10884,167.4,0,-0.6337,0.1379,-0.0886,-0.7560,99.6,18.7,0.0
3645388,2026-09-11_09-24-23.388-240,v5.1.3,3.44,12.0,200,999,1844,3294,533,1724,3458,12951.38,23257.40,42702.51,13790.34,23609.83,42893.34,0.00,0.00,0.00,838.96,352.42,190.83,929.77,929.77,0.931,0.006,0.631,-14.688,-10.391,4.047,10884,156.1,0,-0.6359,0.1364,-0.0842,-0.7549,99.3,18.2,0.0
3645411,2026-09-11_09-24-23.412-240,v5.1.3,3.44,12.0,200,995,1837,3308,552,1713,3471,12899.23,23161.55,42885.93,14074.17,23474.81,43021.21,0.00,0.00,0.00,1174.94,313.26,135.28,1223.49,1223.49,0.913,-0.055,0.641,-8.391,-10.266,-2.656,10884,193.5,0,-0.6374,0.1348,-0.0817,-0.7542,99.1,17.9,0.0
3645443,2026-09-11_09-24-23.443-240,v5.1.3,3.44,12.0,200,1030,1822,3317,559,1693,3475,13363.94,22955.21,43005.32,14183.77,23216.51,43061.38,0.00,0.00,0.00,819.83,261.30,56.05,862.29,862.29,0.914,0.018,0.664,-2.438,-9.641,-6.547,10884,147.4,0,-0.6390,0.1313,-0.0808,-0.7536,99.0,17.5,0.0
3645472,2026-09-11_09-24-23.473-240,v5.1.3,3.44,12.0,200,1008,1803,3322,550,1682,3486,13074.90,22706.31,43073.08,14094.30,23075.24,43224.68,0.00,0.00,0.00,1019.40,368.93,151.60,1094.65,1094.65,0.943,0.117,0.655,-5.969,-7.312,2.203,10881,177.1,0,-0.6397,0.1287,-0.0800,-0.7535,98.9,17.2,0.0
3645498,2026-09-11_09-24-23.498-240,v5.1.3,3.44,12.0,200,1005,1806,3326,549,1670,3492,13034.89,22745.28,43124.79,14099.54,22920.61,43306.41,0.00,0.00,0.00,1064.66,175.33,181.62,1094.17,1094.17,0.909,0.061,0.657,-8.375,-7.344,5.312,10881,177.0,0,-0.6402,0.1277,-0.0784,-0.7535,98.9,17.0,0.0
3645528,2026-09-11_09-24-23.528-240,v5.1.3,3.44,12.0,200,1010,1793,3333,554,1668,3495,13102.45,22570.73,43217.82,14172.92,22896.60,43334.47,0.00,0.00,0.00,1070.47,325.87,116.66,1125.04,1125.04,0.901,-0.005,0.651,-4.531,-7.312,0.703,10881,181.0,0,-0.6410,0.1260,-0.0766,-0.7532,98.8,16.7,0.0
3645553,2026-09-11_09-24-23.553-240,v5.1.3,3.44,12.0,200,997,1781,3338,539,1647,3502,12931.74,22412.87,43284.62,13999.78,22622.06,43461.45,0.00,0.00,0.00,1068.05,209.20,176.84,1102.62,1102.62,0.926,0.084,0.667,-3.125,-5.688,0.000,10881,178.1,0,-0.6415,0.1241,-0.0764,-0.7532,98.8,16.6,0.0
3645583,2026-09-11_09-24-23.583-240,v5.1.3,3.44,12.0,200,995,1761,3342,531,1638,3502,12907.42,22147.84,43339.50,13898.22,22502.96,43480.73,0.00,0.00,0.00,990.80,355.12,141.23,1061.95,1061.95,0.932,0.087,0.668,-7.234,-4.266,5.719,10881,172.9,0,-0.6417,0.1231,-0.0752,-0.7533,98.8,16.4,0.0
3645610,2026-09-11_09-24-23.611-240,v5.1.3,3.44,12.0,200,991,1766,3349,541,1639,3503,12853.97,22212.52,43430.04,14031.75,22518.36,43471.55,0.00,0.00,0.00,1177.78,305.84,41.52,1217.55,1217.55,0.920,0.011,0.681,-6.703,-3.484,6.922,10886,192.8,0,-0.6419,0.1229,-0.0732,-0.7533,98.7,16.2,0.0
3645648,2026-09-11_09-24-23.648-240,v5.1.3,3.44,12.0,200,987,1761,3358,519,1633,3510,12801.59,22144.52,43548.02,13760.02,22438.34,43610.80,0.00,0.00,0.00,958.42,293.81,62.78,1004.41,1004.41,0.911,0.062,0.656,-3.172,-2.594,2.688,10886,165.6,0,-0.6422,0.1216,-0.0728,-0.7533,98.7,16.1,0.0
3645683,2026-09-11_09-24-23.683-240,v5.1.3,3.44,12.0,200,985,1751,3357,507,1629,3512,12776.20,22013.04,43536.36,13608.07,22384.50,43663.52,0.00,0.00,0.00,831.87,371.46,127.16,919.87,919.87,0.915,0.040,0.638,-5.266,-2.078,5.812,10886,154.8,0,-0.6422,0.1211,-0.0717,-0.7535,98.7,15.9,0.0
3645708,2026-09-11_09-24-23.709-240,v5.1.3,3.44,12.0,200,982,1757,3362,504,1631,3510,12735.87,22091.34,43600.70,13563.26,22409.28,43643.95,0.00,0.00,0.00,827.39,317.94,43.25,887.43,887.43,0.922,0.006,0.650,-4.734,-1.656,4.906,10886,150.7,0,-0.6423,0.1208,-0.0706,-0.7536,98.7,15.8,0.0
3645738,2026-09-11_09-24-23.738-240,v5.1.3,3.44,12.0,200,966,1759,3364,504,1620,3513,12523.96,22119.75,43626.47,13574.60,22266.76,43684.74,0.00,0.00,0.00,1050.63,147.01,58.27,1062.47,1062.47,0.936,0.020,0.666,-2.109,-1.078,1.828,10886,173.0,0,-0.6424,0.1202,-0.0702,-0.7537,98.7,15.7,0.0
3645769,2026-09-11_09-24-23.770-240,v5.1.3,3.44,12.0,200,975,1764,3357,503,1637,3511,12642.50,22186.36,43534.56,13549.75,22487.81,43657.78,0.00,0.00,0.00,907.25,301.45,123.22,963.93,963.93,0.912,0.040,0.644,-1.578,-0.594,0.188,10878,160.4,0,-0.6425,0.1190,-0.0708,-0.7536,98.7,15.7,0.0
3645793,2026-09-11_09-24-23.793-240,v5.1.3,3.44,12.0,200,975,1751,3358,507,1617,3510,12643.89,22014.35,43549.38,13608.74,22227.04,43640.22,0.00,0.00,0.00,964.85,212.69,90.84,992.18,992.18,0.912,0.042,0.630,-1.750,-0.094,0.125,10878,164.0,0,-0.6427,0.1182,-0.0711,-0.7536,98.7,15.6,0.0
3645828,2026-09-11_09-24-23.828-240,v5.1.3,3.44,12.0,200,984,1756,3356,514,1625,3513,12762.43,22079.53,43522.64,13704.21,22334.02,43661.89,0.00,0.00,0.00,941.77,254.48,139.26,985.44,985.44,0.921,0.047,0.653,-2.875,0.016,0.328,10878,163.2,0,-0.6431,0.1171,-0.0715,-0.7534,98.7,15.6,0.0
3645851,2026-09-11_09-24-23.853-240,v5.1.3,3.44,12.0,200,994,1744,3360,512,1623,3512,12896.04,21918.27,43576.43,13676.49,22307.13,43653.81,0.00,0.00,0.00,780.45,388.86,77.38,875.39,875.39,0.923,0.048,0.641,-5.000,0.453,2.375,10878,149.1,0,-0.6434,0.1168,-0.0714,-0.7532,98.6,15.5,0.0
3645878,2026-09-11_09-24-23.878-240,v5.1.3,3.44,12.0,200,973,1758,3360,511,1639,3511,12616.68,22106.56,43574.48,13654.29,22515.50,43639.91,0.00,0.00,0.00,1037.61,408.93,65.43,1117.20,1117.20,0.936,0.043,0.632,-6.078,0.078,4.125,10878,180.0,0,-0.6436,0.1167,-0.0708,-0.7531,98.6,15.5,0.0
3645910,2026-09-11_09-24-23.910-240,v5.1.3,3.44,12.0,200,951,1760,3353,486,1634,3512,12325.37,22138.52,43482.96,13329.29,22445.68,43708.36,0.00,0.00,0.00,1003.92,307.15,225.41,1073.78,1073.78,0.943,0.016,0.664,-6.203,0.812,3.422,10879,174.4,0,-0.6442,0.1169,-0.0700,-0.7526,98.5,15.4,0.0
3645933,2026-09-11_09-24-23.933-240,v5.1.3,3.44,12.0,200,975,1758,3357,504,1631,3510,12643.14,22107.11,43535.39,13563.26,22409.28,43643.95,0.00,0.00,0.00,920.12,302.17,108.57,974.53,974.53,0.933,0.000,0.670,-4.891,0.891,0.719,10879,161.8,0,-0.6448,0.1168,-0.0699,-0.7522,98.4,15.4,0.0
3645963,2026-09-11_09-24-23.963-240,v5.1.3,3.44,12.0,200,953,1760,3356,486,1638,3506,12351.84,22137.34,43522.06,13314.28,22495.65,43630.41,0.00,0.00,0.00,962.44,358.31,108.36,1032.67,1032.67,0.919,0.001,0.640,-2.672,0.641,-2.797,10879,169.2,0,-0.6456,0.1161,-0.0703,-0.7515,98.3,15.4,0.0
3645992,2026-09-11_09-24-23.993-240,v5.1.3,3.44,12.0,200,961,1771,3355,497,1638,3506,12456.51,22281.65,43507.52,13459.19,22497.80,43606.40,0.00,0.00,0.00,1002.68,216.15,98.88,1030.47,1030.47,0.929,0.060,0.648,-2.422,0.484,-3.500,10879,168.9,0,-0.6463,0.1147,-0.0715,-0.7510,98.2,15.3,0.0
3646018,2026-09-11_09-24-23.018-240,v5.1.3,3.44,12.0,200,962,1777,3350,498,1645,3511,12469.09,22362.19,43441.53,13480.48,22591.30,43667.09,0.00,0.00,0.00,1011.39,229.12,225.56,1061.26,1061.26,0.951,0.092,0.669,-5.797,0.109,0.469,10879,172.8,0,-0.6469,0.1140,-0.0721,-0.7506,98.2,15.3,0.0
3646066,2026-09-11_09-24-24.067-240,v5.1.3,3.44,12.0,200,982,1768,3352,500,1635,3502,12734.68,22239.52,43468.85,13491.11,22457.71,43549.02,0.00,0.00,0.00,756.43,218.19,80.17,791.34,791.34,0.910,-0.007,0.656,-7.000,0.141,1.984,10872,138.4,0,-0.6484,0.1144,-0.0707,-0.7493,97.9,15.3,0.0
3646088,2026-09-11_09-24-24.089-240,v5.1.3,3.44,12.0,200,968,1778,3350,507,1648,3509,12548.37,22374.43,43441.40,13593.33,22631.49,43621.12,0.00,0.00,0.00,1044.96,257.05,179.71,1091.02,1091.02,0.910,-0.011,0.650,-4.297,-0.641,-0.891,10872,176.6,0,-0.6491,0.1141,-0.0704,-0.7488,97.8,15.2,0.0
3646118,2026-09-11_09-24-24.118-240,v5.1.3,3.44,12.0,200,959,1774,3350,488,1655,3506,12429.72,22323.04,43441.94,13333.39,22718.04,43622.62,0.00,0.00,0.00,903.68,395.01,180.68,1002.65,1002.65,0.918,0.047,0.665,-3.250,-1.031,-2.281,10872,165.4,0,-0.6500,0.1130,-0.0711,-0.7481,97.7,15.2,0.0
3646149,2026-09-11_09-24-24.150-240,v5.1.3,3.44,12.0,200,962,1781,3352,508,1649,3502,12468.66,22414.45,43467.04,13590.54,22642.10,43528.74,0.00,0.00,0.00,1121.88,227.65,61.70,1146.41,1146.41,0.917,0.059,0.651,-4.984,-2.094,-0.422,10872,183.7,0,-0.6508,0.1118,-0.0715,-0.7476,97.6,15.1,0.0
3646173,2026-09-11_09-24-24.173-240,v5.1.3,3.44,12.0,200,957,1774,3352,495,1642,3506,12403.26,22322.78,43468.00,13431.14,22549.65,43609.96,0.00,0.00,0.00,1027.88,226.87,141.95,1062.15,1062.15,0.910,0.044,0.643,-5.391,-2.453,0.312,10872,172.9,0,-0.6515,0.1110,-0.0713,-0.7471,97.5,15.0,0.0
3646208,2026-09-11_09-24-24.208-240,v5.1.3,3.44,12.0,200,970,1759,3359,490,1636,3512,12576.88,22120.54,43561.31,13381.14,22472.58,43699.23,0.00,0.00,0.00,804.26,352.04,137.92,888.70,888.70,0.927,0.051,0.658,-8.359,-3.062,4.531,10876,150.8,0,-0.6523,0.1104,-0.0702,-0.7465,97.4,14.9,0.0
3646233,2026-09-11_09-24-24.234-240,v5.1.3,3.44,12.0,200,951,1748,3359,487,1627,3509,12326.67,21978.28,43562.80,13338.79,22353.33,43669.02,0.00,0.00,0.00,1012.12,375.04,106.21,1084.59,1084.59,0.928,0.017,0.667,-7.656,-3.234,4.266,10876,175.8,0,-0.6531,0.1103,-0.0689,-0.7460,97.3,14.7,0.0
3646263,2026-09-11_09-24-24.263-240,v5.1.3,3.44,12.0,200,942,1762,3362,466,1642,3514,12206.09,22163.80,43599.97,13066.85,22546.98,43776.14,0.00,0.00,0.00,860.76,383.18,176.17,958.53,958.53,0.937,0.011,0.665,-6.359,-3.641,2.828,10876,159.7,0,-0.6539,0.1099,-0.0676,-0.7455,97.2,14.6,0.0
3646294,2026-09-11_09-24-24.294-240,v5.1.3,3.44,12.0,200,948,1758,3364,476,1616,3512,12285.91,22109.42,43626.59,13205.21,22208.66,43733.82,0.00,0.00,0.00,919.31,99.24,107.23,930.84,930.84,0.931,0.010,0.655,-5.625,-3.656,2.422,10876,156.2,0,-0.6548,0.1093,-0.0663,-0.7450,97.0,14.5,0.0
3646318,2026-09-11_09-24-24.318-240,v5.1.3,3.44,12.0,200,933,1751,3366,462,1620,3516,12088.19,22018.79,43653.61,13027.96,22259.65,43815.01,0.00,0.00,0.00,939.76,240.87,161.41,983.48,983.48,0.922,0.012,0.641,-5.141,-3.312,2.766,10876,162.9,0,-0.6552,0.1088,-0.0655,-0.7447,97.0,14.4,0.0
3646353,2026-09-11_09-24-24.353-240,v5.1.3,3.44,12.0,200,947,1739,3371,474,1605,3516,12274.72,21856.59,43720.43,13192.42,22066.13,43791.83,0.00,0.00,0.00,917.70,209.54,71.40,944.02,944.02,0.945,0.018,0.684,-5.438,-2.969,3.344,10882,157.9,0,-0.6558,0.1081,-0.0644,-0.7443,96.9,14.2,0.0
3646377,2026-09-11_09-24-24.378-240,v5.1.3,3.44,12.0,200,920,1738,3377,452,1607,3527,11917.60,21845.98,43798.74,12926.16,22092.08,43980.89,0.00,0.00,0.00,1008.56,246.10,182.15,1054.01,1054.01,0.935,-0.009,0.663,-3.125,-2.812,0.984,10882,171.9,0,-0.6564,0.1076,-0.0639,-0.7440,96.8,14.1,0.0
3646403,2026-09-11_09-24-24.403-240,v5.1.3,3.44,12.0,200,923,1740,3374,450,1616,3528,11957.07,21872.78,43759.37,12898.20,22209.59,43996.30,0.00,0.00,0.00,941.13,336.81,236.93,1027.28,1027.28,0.935,0.006,0.642,-2.156,-1.828,-0.859,10882,168.5,0,-0.6569,0.1067,-0.0638,-0.7437,96.8,14.0,0.0
3646435,2026-09-11_09-24-24.436-240,v5.1.3,3.44,12.0,200,941,1730,3376,468,1608,3526,12196.31,21737.22,43786.83,13134.29,22107.90,43932.90,0.00,0.00,0.00,937.99,370.67,146.07,1019.09,1019.09,0.925,0.039,0.653,-2.266,-2.328,0.250,10882,167.4,0,-0.6574,0.1051,-0.0642,-0.7434,96.7,13.9,0.0
3646478,2026-09-11_09-24-24.478-240,v5.1.3,3.44,12.0,200,942,1732,3377,465,1606,3527,12209.33,21763.20,43799.59,13097.84,22081.57,43952.71,0.00,0.00,0.00,888.52,318.37,153.12,956.17,956.17,0.927,0.032,0.660,-3.422,-2.734,1.641,10878,159.4,0,-0.6580,0.1038,-0.0640,-0.7430,96.6,13.8,0.0
3646513,2026-09-11_09-24-24.513-240,v5.1.3,3.44,12.0,200,947,1722,3378,464,1598,3524,12276.55,21630.01,43814.00,13081.42,21975.77,43917.93,0.00,0.00,0.00,804.86,345.76,103.93,882.13,882.13,0.891,-0.003,0.665,-2.234,-4.641,0.297,10878,150.0,0,-0.6583,0.1032,-0.0633,-0.7429,96.6,13.7,0.0
3646537,2026-09-11_09-24-24.538-240,v5.1.3,3.44,12.0,200,953,1725,3388,477,1588,3531,12355.63,21665.80,43943.93,13272.46,21850.37,43981.56,0.00,0.00,0.00,916.83,184.57,37.64,935.98,935.98,0.920,0.021,0.700,-1.328,-2.719,1.641,10878,156.8,0,-0.6585,0.1025,-0.0634,-0.7428,96.6,13.6,0.0
3646568,2026-09-11_09-24-24.568-240,v5.1.3,3.44,12.0,200,954,1735,3385,479,1599,3529,12367.79,21798.60,43903.45,13289.69,21993.66,43949.27,0.00,0.00,0.00,921.90,195.06,45.82,943.43,943.43,0.933,0.009,0.667,-1.000,-2.500,0.078,10878,157.8,0,-0.6589,0.1015,-0.0633,-0.7427,96.6,13.5,0.0
3646599,2026-09-11_09-24-24.599-240,v5.1.3,3.44,12.0,200,939,1728,3380,470,1603,3531,12170.06,21709.97,43839.23,13173.86,22044.88,43993.82,0.00,0.00,0.00,1003.80,334.91,154.59,1069.43,1069.43,0.920,0.010,0.669,-0.719,-2.188,-1.391,10878,173.9,0,-0.6593,0.1002,-0.0637,-0.7424,96.5,13.5,0.0
3646623,2026-09-11_09-24-24.623-240,v5.1.3,3.44,12.0,200,953,1719,3378,482,1587,3533,12356.26,21589.42,43814.42,13343.20,21839.04,43996.56,0.00,0.00,0.00,986.93,249.63,182.14,1034.18,1034.18,0.909,0.021,0.634,-1.188,-1.422,-2.109,10872,169.4,0,-0.6597,0.0992,-0.0641,-0.7422,96.5,13.4,0.0
3646653,2026-09-11_09-24-24.653-240,v5.1.3,3.44,12.0,200,981,1718,3380,503,1569,3520,12726.85,21571.15,43840.65,13598.65,21603.20,43787.19,0.00,0.00,0.00,871.81,32.05,-53.46,874.03,874.03,0.910,0.052,0.649,-2.547,-1.703,-0.078,10872,148.9,0,-0.6602,0.0980,-0.0646,-0.7418,96.4,13.3,0.0
3646678,2026-09-11_09-24-24.678-240,v5.1.3,3.44,12.0,200,965,1727,3386,496,1594,3531,12514.19,21690.87,43917.60,13520.21,21932.45,43938.87,0.00,0.00,0.00,1006.02,241.58,21.27,1034.84,1034.84,0.936,0.035,0.642,-3.766,-1.594,0.125,10872,169.5,0,-0.6608,0.0972,-0.0645,-0.7414,96.4,13.3,0.0
3646701,2026-09-11_09-24-24.703-240,v5.1.3,3.44,12.0,200,954,1715,3384,491,1580,3534,12369.93,21534.70,43893.17,13466.96,21749.78,43991.18,0.00,0.00,0.00,1097.02,215.08,98.00,1122.20,1122.20,0.952,0.011,0.631,-4.062,-2.375,-0.531,10872,180.6,0,-0.6615,0.0967,-0.0644,-0.7409,96.3,13.2,0.0
3646738,2026-09-11_09-24-24.738-240,v5.1.3,3.44,12.0,200,972,1725,3382,499,1589,3535,12607.02,21664.48,43865.75,13570.74,21869.25,43984.75,0.00,0.00,0.00,963.72,204.77,119.00,992.39,992.39,0.939,-0.002,0.619,-2.172,-1.203,-2.641,10872,164.0,0,-0.6627,0.0958,-0.0644,-0.7400,96.1,13.1,0.0
3646762,2026-09-11_09-24-24.763-240,v5.1.3,3.44,12.0,200,969,1692,3385,494,1569,3539,12570.87,21228.18,43909.38,13522.25,21608.60,44051.12,0.00,0.00,0.00,951.39,380.42,141.75,1034.38,1034.38,0.941,0.024,0.602,-1.797,-2.031,-2.703,10870,169.4,0,-0.6634,0.0946,-0.0647,-0.7395,96.0,13.0,0.0
3646788,2026-09-11_09-24-24.788-240,v5.1.3,3.44,12.0,200,963,1699,3378,493,1575,3529,12490.72,21323.62,43817.18,13484.33,21682.99,43923.53,0.00,0.00,0.00,993.62,359.37,106.35,1061.94,1061.94,0.915,0.047,0.622,-2.031,-2.703,-2.297,10870,172.9,0,-0.6641,0.0933,-0.0651,-0.7390,95.9,13.0,0.0
3646819,2026-09-11_09-24-24.820-240,v5.1.3,3.44,12.0,200,969,1706,3383,499,1568,3533,12569.36,21413.69,43881.39,13575.23,21594.26,43963.27,0.00,0.00,0.00,1005.87,180.57,81.88,1025.22,1025.22,0.939,0.048,0.669,-4.359,-1.734,-0.328,10870,168.2,0,-0.6650,0.0924,-0.0655,-0.7382,95.8,12.9,0.0
