time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
2382943,2026-09-11_09-03-20.945-240,v5.1.3,3.43,12.0,400,2384,2507,6987,1368,2181,7365,15568.58,15368.83,45384.00,16547.28,15451.33,45577.61,0.00,0.00,0.00,978.70,82.50,193.61,1001.08,1001.08,1.006,0.087,0.543,-3.828,-1.125,-3.812,9841,165.2,0,-0.9490,-0.0374,0.0047,-0.3129,36.4,-1.9,0.0
2382968,2026-09-11_09-03-20.970-240,v5.1.3,3.43,12.0,400,2396,2513,6993,1371,2188,7359,15647.65,15406.63,45422.69,16558.90,15496.19,45535.05,0.00,0.00,0.00,911.25,89.56,112.37,922.51,922.51,1.003,0.086,0.551,-4.516,-0.812,0.109,9841,155.1,0,-0.9491,-0.0376,0.0039,-0.3128,36.4,-1.8,0.0
2382992,2026-09-11_09-03-21.992-240,v5.1.3,3.43,12.0,400,2390,2518,6997,1372,2197,7360,15607.69,15439.56,45448.41,16564.68,15555.24,45539.48,0.00,0.00,0.00,956.99,115.69,91.08,968.25,968.25,1.002,0.063,0.547,-4.172,-0.547,0.359,9841,161.0,0,-0.9491,-0.0366,0.0037,-0.3128,36.4,-1.7,0.0
2383010,2026-09-11_09-03-21.011-240,v5.1.3,3.43,12.0,400,2393,2516,6998,1371,2186,7360,15627.64,15425.96,45455.06,16560.43,15483.32,45541.68,0.00,0.00,0.00,932.79,57.36,86.62,938.56,938.56,1.008,0.076,0.531,-3.781,-0.656,0.344,9841,157.2,0,-0.9491,-0.0368,0.0042,-0.3129,36.4,-1.8,0.0
2383048,2026-09-11_09-03-21.050-240,v5.1.3,3.43,12.0,400,2397,2527,6993,1381,2203,7362,15653.51,15499.02,45421.73,16624.90,15595.68,45541.91,0.00,0.00,0.00,971.39,96.66,120.19,983.56,983.56,1.001,0.082,0.545,-4.547,-0.688,0.406,9844,162.9,0,-0.9491,-0.0370,0.0034,-0.3129,36.4,-1.7,0.0
2383072,2026-09-11_09-03-21.072-240,v5.1.3,3.43,12.0,400,2386,2526,6994,1368,2192,7353,15580.80,15493.15,45428.30,16531.63,15520.89,45499.36,0.00,0.00,0.00,950.83,27.73,71.05,953.89,953.89,1.006,0.068,0.537,-4.094,-0.766,0.078,9844,159.1,0,-0.9491,-0.0365,0.0038,-0.3129,36.4,-1.7,0.0
2383090,2026-09-11_09-03-21.091-240,v5.1.3,3.43,12.0,400,2396,2516,6990,1375,2183,7358,15647.49,15426.87,45402.93,16585.20,15463.75,45524.76,0.00,0.00,0.00,937.71,36.88,121.83,946.31,946.31,1.008,0.084,0.530,-3.859,-1.109,0.234,9844,158.2,0,-0.9490,-0.0370,0.0042,-0.3130,36.4,-1.8,0.0
2383113,2026-09-11_09-03-21.113-240,v5.1.3,3.43,12.0,400,2384,2514,7016,1363,2195,7378,15568.22,15410.89,45572.49,16525.79,15544.70,45665.23,0.00,0.00,0.00,957.57,133.80,92.73,971.31,971.31,1.005,0.091,0.548,-4.141,-1.188,0.031,9844,161.4,0,-0.9490,-0.0375,0.0037,-0.3130,36.4,-1.8,0.0
2383135,2026-09-11_09-03-21.136-240,v5.1.3,3.43,12.0,400,2378,2530,6998,1359,2197,7356,15527.66,15519.63,45454.09,16474.61,15553.21,45527.96,0.00,0.00,0.00,946.95,33.58,73.88,950.42,950.42,1.005,0.068,0.546,-4.125,-0.641,0.266,9844,158.7,0,-0.9491,-0.0367,0.0036,-0.3130,36.4,-1.7,0.0
2383156,2026-09-11_09-03-21.157-240,v5.1.3,3.43,12.0,400,2397,2512,6990,1380,2197,7354,15654.32,15400.38,45403.21,16610.72,15554.90,45492.18,0.00,0.00,0.00,956.40,154.52,88.97,972.88,972.88,1.009,0.077,0.532,-4.266,-0.750,0.109,9844,161.6,0,-0.9490,-0.0369,0.0041,-0.3130,36.4,-1.8,0.0
2383178,2026-09-11_09-03-21.178-240,v5.1.3,3.43,12.0,400,2384,2518,6988,1374,2190,7362,15567.99,15441.33,45389.75,16581.56,15510.11,45550.87,0.00,0.00,0.00,1013.57,68.78,161.11,1028.60,1028.60,1.004,0.090,0.534,-4.125,-0.891,0.391,9838,168.7,0,-0.9490,-0.0376,0.0041,-0.3130,36.4,-1.8,0.0
2383202,2026-09-11_09-03-21.203-240,v5.1.3,3.43,12.0,400,2382,2507,7022,1361,2183,7355,15555.37,15363.95,45612.07,16489.65,15461.81,45520.76,0.00,0.00,0.00,934.28,97.86,-91.31,943.82,943.82,1.005,0.073,0.537,-4.031,-1.172,0.641,9838,157.8,0,-0.9490,-0.0372,0.0045,-0.3131,36.5,-1.8,0.0
2383224,2026-09-11_09-03-21.225-240,v5.1.3,3.43,12.0,400,2387,2524,6996,1370,2197,7349,15587.52,15479.57,45441.48,16539.30,15552.97,45470.96,0.00,0.00,0.00,951.78,73.40,29.48,955.06,955.06,1.006,0.073,0.546,-3.844,-0.453,0.422,9838,159.3,0,-0.9490,-0.0367,0.0040,-0.3132,36.5,-1.8,0.0
2383243,2026-09-11_09-03-21.244-240,v5.1.3,3.43,12.0,400,2382,2514,6988,1371,2175,7353,15554.97,15415.08,45390.03,16555.01,15410.18,45497.79,0.00,0.00,0.00,1000.03,-4.90,107.76,1005.84,1005.84,1.007,0.089,0.535,-4.750,-0.688,-0.016,9838,165.8,0,-0.9490,-0.0372,0.0041,-0.3131,36.5,-1.8,0.0
2383264,2026-09-11_09-03-21.265-240,v5.1.3,3.43,12.0,400,2387,2509,6993,1370,2191,7359,15588.32,15380.93,45422.96,16551.67,15515.68,45535.84,0.00,0.00,0.00,963.35,134.75,112.89,979.26,979.26,1.005,0.081,0.533,-4.594,-0.750,0.359,9838,162.4,0,-0.9490,-0.0375,0.0043,-0.3130,36.5,-1.8,0.0
2383288,2026-09-11_09-03-21.288-240,v5.1.3,3.43,12.0,400,2380,2513,6989,1375,2193,7358,15541.79,15408.49,45396.61,16583.07,15529.04,45523.76,0.00,0.00,0.00,1041.28,120.56,127.14,1055.92,1055.92,1.005,0.069,0.540,-4.516,-0.969,0.156,9838,172.1,0,-0.9490,-0.0368,0.0045,-0.3130,36.4,-1.8,0.0
2383306,2026-09-11_09-03-21.307-240,v5.1.3,3.43,12.0,400,2391,2508,6997,1366,2183,7355,15614.84,15373.43,45449.09,16522.59,15462.30,45515.30,0.00,0.00,0.00,907.75,88.87,66.21,914.49,914.49,1.005,0.080,0.542,-4.156,-0.672,-0.359,9838,154.1,0,-0.9490,-0.0371,0.0042,-0.3130,36.4,-1.8,0.0
2383328,2026-09-11_09-03-21.328-240,v5.1.3,3.43,12.0,400,2388,2501,6989,1376,2171,7359,15595.36,15328.59,45397.44,16595.45,15385.68,45531.31,0.00,0.00,0.00,1000.08,57.09,133.87,1010.62,1010.62,1.009,0.084,0.536,-4.297,-0.891,-0.109,9842,166.4,0,-0.9490,-0.0376,0.0044,-0.3129,36.4,-1.8,0.0
2383368,2026-09-11_09-03-21.368-240,v5.1.3,3.43,12.0,400,2390,2521,6996,1364,2196,7349,15607.53,15459.51,45441.68,16499.99,15545.86,45477.61,0.00,0.00,0.00,892.46,86.34,35.92,897.35,897.35,1.003,0.074,0.543,-4.188,-0.781,0.141,9842,151.9,0,-0.9491,-0.0368,0.0039,-0.3129,36.4,-1.7,0.0
2383387,2026-09-11_09-03-21.388-240,v5.1.3,3.43,12.0,400,2385,2525,6992,1372,2193,7359,15574.23,15486.91,45415.34,16564.42,15528.94,45533.46,0.00,0.00,0.00,990.19,42.03,118.12,998.09,998.09,1.005,0.083,0.536,-3.656,-1.016,0.188,9842,164.8,0,-0.9490,-0.0373,0.0040,-0.3130,36.4,-1.8,0.0
2383408,2026-09-11_09-03-21.408-240,v5.1.3,3.43,12.0,400,2396,2512,6988,1375,2180,7364,15647.70,15400.74,45390.18,16592.49,15445.29,45563.64,0.00,0.00,0.00,944.80,44.55,173.46,961.62,961.62,1.005,0.080,0.537,-4.172,-1.016,0.016,9842,160.1,0,-0.9490,-0.0375,0.0041,-0.3130,36.4,-1.8,0.0
2383433,2026-09-11_09-03-21.433-240,v5.1.3,3.43,12.0,400,2381,2530,7003,1371,2198,7353,15547.51,15518.68,45486.68,16550.11,15560.36,45495.48,0.00,0.00,0.00,1002.60,41.68,8.80,1003.51,1003.51,1.005,0.071,0.536,-4.203,-0.578,0.234,9842,165.5,0,-0.9490,-0.0369,0.0044,-0.3130,36.4,-1.8,0.0
2383452,2026-09-11_09-03-21.453-240,v5.1.3,3.43,12.0,400,2381,2522,6989,1371,2192,7356,15547.93,15467.85,45396.00,16554.72,15521.75,45515.37,0.00,0.00,0.00,1006.79,53.89,119.37,1015.27,1015.27,1.002,0.075,0.543,-3.922,-0.594,0.234,9842,167.0,0,-0.9490,-0.0366,0.0040,-0.3130,36.5,-1.8,0.0
2383473,2026-09-11_09-03-21.475-240,v5.1.3,3.43,12.0,400,2393,2523,6991,1379,2183,7357,15627.26,15473.20,45408.96,16610.44,15463.95,45513.97,0.00,0.00,0.00,983.17,-9.25,105.00,988.81,988.81,1.007,0.080,0.540,-7.828,-0.969,0.078,9843,163.6,0,-0.9492,-0.0366,0.0041,-0.3125,36.4,-1.8,0.0
2383498,2026-09-11_09-03-21.500-240,v5.1.3,3.43,12.0,400,2386,2512,6987,1379,2187,7357,15581.54,15401.69,45383.65,16609.59,15490.07,45513.57,0.00,0.00,0.00,1028.04,88.38,129.91,1039.98,1039.98,1.003,0.075,0.533,-4.312,-0.484,-0.188,9843,170.1,0,-0.9492,-0.0367,0.0044,-0.3125,36.4,-1.8,0.0
2383521,2026-09-11_09-03-21.522-240,v5.1.3,3.43,12.0,400,2381,2512,6999,1368,2189,7369,15548.47,15400.36,45461.85,16550.02,15504.31,45602.52,0.00,0.00,0.00,1001.55,103.95,140.67,1016.70,1016.70,1.006,0.076,0.536,-4.047,-1.062,0.203,9843,167.1,0,-0.9492,-0.0368,0.0047,-0.3126,36.4,-1.8,0.0
2383540,2026-09-11_09-03-21.540-240,v5.1.3,3.43,12.0,400,2384,2518,6994,1357,2195,7351,15567.99,15440.47,45428.85,16456.32,15539.02,45498.21,0.00,0.00,0.00,888.32,98.55,69.36,896.46,896.46,1.006,0.081,0.540,-4.172,-0.797,0.422,9843,151.8,0,-0.9492,-0.0370,0.0046,-0.3126,36.4,-1.8,0.0
2383563,2026-09-11_09-03-21.563-240,v5.1.3,3.43,12.0,400,2373,2524,7002,1364,2197,7355,15494.91,15479.83,45480.57,16506.44,15553.52,45516.07,0.00,0.00,0.00,1011.53,73.69,35.51,1014.83,1014.83,1.006,0.075,0.539,-4.094,-0.859,0.719,9843,166.9,0,-0.9492,-0.0367,0.0046,-0.3126,36.4,-1.8,0.0
2383585,2026-09-11_09-03-21.586-240,v5.1.3,3.43,12.0,400,2390,2521,6996,1362,2200,7348,15607.53,15459.51,45441.68,16484.86,15571.59,45472.96,0.00,0.00,0.00,877.33,112.08,31.28,885.01,885.01,1.007,0.079,0.539,-4.016,-0.938,0.344,9843,150.3,0,-0.9491,-0.0369,0.0046,-0.3127,36.4,-1.8,0.0
2383605,2026-09-11_09-03-21.606-240,v5.1.3,3.43,12.0,400,2392,2509,6973,1385,2184,7341,15621.39,15383.41,45292.63,16631.99,15468.05,45404.46,0.00,0.00,0.00,1010.61,84.65,111.82,1020.29,1020.29,1.006,0.080,0.537,-4.219,-0.906,0.047,9846,167.6,0,-0.9491,-0.0372,0.0047,-0.3127,36.4,-1.8,0.0
2383628,2026-09-11_09-03-21.628-240,v5.1.3,3.43,12.0,400,2418,2511,6986,1394,2180,7357,15793.29,15392.66,45377.22,16709.88,15445.83,45497.89,0.00,0.00,0.00,916.59,53.17,120.67,926.02,926.02,1.009,0.077,0.539,-4.109,-1.062,0.031,9846,155.6,0,-0.9491,-0.0373,0.0048,-0.3128,36.4,-1.9,0.0
2383650,2026-09-11_09-03-21.651-240,v5.1.3,3.43,12.0,400,2377,2530,6997,1366,2198,7351,15521.04,15519.86,45447.57,16514.96,15559.49,45488.08,0.00,0.00,0.00,993.92,39.63,40.51,995.53,995.53,1.008,0.074,0.543,-3.641,-0.859,0.047,9846,164.4,0,-0.9491,-0.0369,0.0046,-0.3128,36.4,-1.8,0.0
2383687,2026-09-11_09-03-21.688-240,v5.1.3,3.43,12.0,400,2391,2516,6986,1371,2182,7358,15614.40,15427.85,45376.86,16559.06,15456.83,45529.23,0.00,0.00,0.00,944.66,28.98,152.37,957.31,957.31,1.008,0.080,0.541,-4.266,-0.938,0.125,9846,159.6,0,-0.9491,-0.0372,0.0045,-0.3128,36.4,-1.8,0.0
2383708,2026-09-11_09-03-21.710-240,v5.1.3,3.43,12.0,400,2390,2513,6967,1375,2178,7330,15607.94,15410.85,45253.26,16555.20,15425.82,45345.27,0.00,0.00,0.00,947.26,14.98,92.01,951.83,951.83,1.005,0.075,0.544,-4.328,-0.859,0.078,9846,158.9,0,-0.9491,-0.0370,0.0042,-0.3128,36.4,-1.8,0.0
2383733,2026-09-11_09-03-21.733-240,v5.1.3,3.43,12.0,400,2386,2517,6997,1364,2198,7352,15581.28,15433.28,45448.47,16502.89,15559.48,45496.69,0.00,0.00,0.00,921.61,126.20,48.22,931.46,931.46,1.005,0.079,0.539,-4.297,-0.812,0.266,9846,156.3,0,-0.9491,-0.0371,0.0042,-0.3128,36.4,-1.8,0.0
2383754,2026-09-11_09-03-21.755-240,v5.1.3,3.43,12.0,400,2395,2525,6994,1369,2200,7356,15640.39,15485.82,45428.38,16539.84,15573.78,45516.75,0.00,0.00,0.00,899.45,87.96,88.37,908.05,908.05,1.006,0.079,0.535,-4.297,-0.766,0.328,9855,153.3,0,-0.9491,-0.0373,0.0045,-0.3128,36.4,-1.8,0.0
2383778,2026-09-11_09-03-21.778-240,v5.1.3,3.43,12.0,400,2385,2512,6989,1377,2184,7359,15574.93,15401.48,45396.68,16599.27,15470.66,45528.91,0.00,0.00,0.00,1024.34,69.18,132.22,1035.16,1035.16,1.005,0.078,0.536,-4.156,-0.484,-0.125,9855,169.5,0,-0.9491,-0.0373,0.0045,-0.3128,36.4,-1.8,0.0
2383800,2026-09-11_09-03-21.801-240,v5.1.3,3.43,12.0,400,2383,2526,6993,1368,2199,7354,15560.95,15493.54,45421.79,16531.25,15566.78,45505.08,0.00,0.00,0.00,970.30,73.24,83.29,976.62,976.62,1.004,0.079,0.537,-4.266,-0.688,0.156,9855,162.0,0,-0.9491,-0.0373,0.0045,-0.3127,36.4,-1.8,0.0
2383821,2026-09-11_09-03-21.822-240,v5.1.3,3.43,12.0,400,2389,2513,6991,1375,2194,7362,15601.34,15407.48,45409.65,16587.30,15536.33,45549.37,0.00,0.00,0.00,985.96,128.85,139.72,1004.11,1004.11,1.004,0.080,0.542,-4.094,-0.828,-0.125,9855,165.5,0,-0.9491,-0.0374,0.0042,-0.3127,36.4,-1.8,0.0
2383839,2026-09-11_09-03-21.840-240,v5.1.3,3.43,12.0,400,2389,2522,6991,1373,2178,7369,15600.85,15466.92,45409.04,16585.29,15432.98,45598.16,0.00,0.00,0.00,984.44,-33.94,189.13,1003.02,1003.02,1.009,0.078,0.534,-4.141,-0.688,0.094,9855,165.4,0,-0.9491,-0.0375,0.0045,-0.3127,36.4,-1.8,0.0
2383863,2026-09-11_09-03-21.865-240,v5.1.3,3.43,12.0,400,2384,2537,6996,1355,2200,7357,15566.98,15565.67,45440.58,16448.73,15572.60,45538.46,0.00,0.00,0.00,881.76,6.93,97.88,887.20,887.20,1.007,0.077,0.538,-3.688,-1.047,0.141,9855,150.6,0,-0.9491,-0.0375,0.0046,-0.3128,36.4,-1.8,0.0
2383888,2026-09-11_09-03-21.888-240,v5.1.3,3.43,12.0,400,2393,2512,6990,1373,2186,7354,15627.85,15400.70,45403.21,16566.95,15482.39,45500.93,0.00,0.00,0.00,939.09,81.69,97.72,947.69,947.69,1.003,0.079,0.536,-4.062,-1.000,-0.359,9858,158.3,0,-0.9491,-0.0377,0.0046,-0.3128,36.4,-1.9,0.0
2383907,2026-09-11_09-03-21.908-240,v5.1.3,3.43,12.0,400,2390,2518,6993,1376,2188,7358,15607.69,15440.13,45422.34,16590.72,15496.49,45523.17,0.00,0.00,0.00,983.04,56.36,100.83,989.80,989.80,1.007,0.078,0.538,-4.062,-0.703,0.969,9858,163.7,0,-0.9491,-0.0375,0.0047,-0.3128,36.4,-1.9,0.0
2383928,2026-09-11_09-03-21.929-240,v5.1.3,3.43,12.0,400,2391,2513,6995,1367,2183,7359,15614.57,15406.74,45435.72,16533.61,15463.15,45539.93,0.00,0.00,0.00,919.04,56.41,104.21,926.65,926.65,1.007,0.076,0.532,-4.500,-0.984,0.234,9858,155.7,0,-0.9491,-0.0375,0.0050,-0.3128,36.4,-1.9,0.0
2383949,2026-09-11_09-03-21.950-240,v5.1.3,3.43,12.0,400,2398,2524,6986,1377,2212,7363,15660.28,15480.13,45376.32,16597.75,15654.24,45551.80,0.00,0.00,0.00,937.47,174.11,175.49,969.51,969.51,1.007,0.078,0.539,-4.422,-0.578,0.391,9858,161.1,0,-0.9491,-0.0374,0.0050,-0.3128,36.4,-1.9,0.0
2383969,2026-09-11_09-03-21.970-240,v5.1.3,3.43,12.0,400,2389,2535,6999,1370,2196,7369,15600.16,15551.63,45460.27,16561.70,15550.22,45599.62,0.00,0.00,0.00,961.54,-1.42,139.36,971.59,971.59,1.004,0.080,0.539,-4.219,-0.797,0.359,9858,161.4,0,-0.9491,-0.0374,0.0048,-0.3128,36.4,-1.9,0.0
2384003,2026-09-11_09-03-22.003-240,v5.1.3,3.43,12.0,400,2396,2504,6984,1385,2167,7363,15648.12,15348.48,45364.66,16660.02,15361.20,45547.60,0.00,0.00,0.00,1011.89,12.72,182.94,1028.38,1028.38,1.006,0.078,0.538,-4.031,-0.984,-0.266,9858,168.6,0,-0.9491,-0.0376,0.0048,-0.3128,36.4,-1.9,0.0
2384028,2026-09-11_09-03-22.029-240,v5.1.3,3.43,12.0,400,2382,2512,6983,1340,2185,7360,15555.08,15402.58,45357.59,16356.45,15473.75,45575.63,0.00,0.00,0.00,801.37,71.17,218.04,833.55,833.55,1.005,0.077,0.539,-4.172,-0.609,-0.062,9858,143.8,0,-0.9491,-0.0375,0.0046,-0.3128,36.4,-1.8,0.0
2384047,2026-09-11_09-03-22.048-240,v5.1.3,3.43,12.0,400,2401,2521,6996,1393,2192,7367,15680.30,15458.63,45441.69,16711.83,15525.98,45562.06,0.00,0.00,0.00,1031.54,67.34,120.37,1040.72,1040.72,1.005,0.080,0.538,-4.016,-1.016,0.031,9855,170.2,0,-0.9491,-0.0376,0.0046,-0.3128,36.4,-1.8,0.0
2384065,2026-09-11_09-03-22.066-240,v5.1.3,3.43,12.0,400,2385,2508,6999,1370,2178,7365,15575.15,15373.62,45462.12,16561.10,15431.93,45575.73,0.00,0.00,0.00,985.95,58.31,113.60,994.18,994.18,1.004,0.077,0.538,-4.344,-0.625,0.047,9855,164.3,0,-0.9491,-0.0375,0.0045,-0.3128,36.4,-1.8,0.0
2384088,2026-09-11_09-03-22.088-240,v5.1.3,3.43,12.0,400,2379,2517,6999,1363,2198,7360,15534.97,15433.55,45461.50,16505.18,15560.89,45549.21,0.00,0.00,0.00,970.21,127.34,87.71,982.46,982.46,1.005,0.078,0.538,-3.906,-1.141,-0.109,9855,162.8,0,-0.9491,-0.0375,0.0046,-0.3128,36.4,-1.8,0.0
2384110,2026-09-11_09-03-22.111-240,v5.1.3,3.43,12.0,400,2377,2529,6998,1358,2201,7346,15521.10,15513.11,45454.16,16456.08,15577.35,45464.37,0.00,0.00,0.00,934.98,64.24,10.21,937.24,937.24,1.007,0.080,0.537,-3.797,-0.734,-0.297,9855,157.0,0,-0.9491,-0.0376,0.0046,-0.3127,36.4,-1.8,0.0
2384130,2026-09-11_09-03-22.131-240,v5.1.3,3.43,12.0,400,2386,2533,6996,1371,2200,7353,15580.42,15539.10,45440.86,16549.69,15573.42,45495.28,0.00,0.00,0.00,969.27,34.32,54.42,971.40,971.40,1.003,0.079,0.540,-4.609,-0.703,0.312,9855,161.4,0,-0.9491,-0.0375,0.0044,-0.3127,36.4,-1.8,0.0
2384153,2026-09-11_09-03-22.153-240,v5.1.3,3.43,12.0,400,2389,2508,7008,1377,2180,7374,15601.62,15372.01,45520.77,16616.76,15447.37,45625.74,0.00,0.00,0.00,1015.15,75.37,104.96,1023.34,1023.34,1.006,0.076,0.541,-3.938,-1.031,0.094,9855,168.0,0,-0.9491,-0.0373,0.0044,-0.3127,36.4,-1.8,0.0
2384178,2026-09-11_09-03-22.178-240,v5.1.3,3.43,12.0,400,2375,2530,6993,1377,2203,7352,15507.81,15520.59,45421.51,16587.46,15593.40,45482.00,0.00,0.00,0.00,1079.65,72.81,60.49,1083.79,1083.79,1.007,0.081,0.540,-4.141,-1.156,-0.734,9850,175.7,0,-0.9491,-0.0376,0.0043,-0.3126,36.4,-1.8,0.0
2384197,2026-09-11_09-03-22.198-240,v5.1.3,3.43,12.0,400,2383,2527,6992,1372,2198,7353,15560.89,15500.28,45415.20,16556.70,15560.45,45494.39,0.00,0.00,0.00,995.81,60.17,79.18,1000.76,1000.76,1.006,0.076,0.538,-4.234,-0.953,-0.047,9850,165.1,0,-0.9492,-0.0375,0.0044,-0.3125,36.4,-1.8,0.0
2384218,2026-09-11_09-03-22.219-240,v5.1.3,3.43,12.0,400,2385,2522,6985,1367,2197,7346,15574.39,15468.11,45369.93,16516.21,15552.12,45454.95,0.00,0.00,0.00,941.82,84.01,85.02,949.38,949.38,1.006,0.081,0.538,-4.297,-0.859,0.406,9850,158.6,0,-0.9492,-0.0376,0.0044,-0.3125,36.4,-1.8,0.0
2384240,2026-09-11_09-03-22.241-240,v5.1.3,3.43,12.0,400,2391,2505,6994,1371,2183,7367,15615.00,15354.05,45429.75,16568.84,15465.05,45586.99,0.00,0.00,0.00,953.84,111.00,157.24,973.06,973.06,1.003,0.079,0.536,-4.000,-1.047,0.172,9850,161.6,0,-0.9491,-0.0377,0.0045,-0.3126,36.4,-1.8,0.0
2384263,2026-09-11_09-03-22.263-240,v5.1.3,3.43,12.0,400,2403,2515,7000,1366,2184,7331,15693.86,15418.27,45468.17,16495.75,15464.31,45360.92,0.00,0.00,0.00,801.89,46.03,-107.25,810.34,810.34,1.004,0.076,0.540,-4.453,-0.875,0.391,9850,140.8,0,-0.9491,-0.0374,0.0045,-0.3126,36.4,-1.8,0.0
2384284,2026-09-11_09-03-22.284-240,v5.1.3,3.43,12.0,400,2394,2513,6993,1382,2200,7357,15634.42,15406.79,45422.69,16626.58,15575.25,45508.98,0.00,0.00,0.00,992.17,168.46,86.29,1010.06,1010.06,1.003,0.077,0.540,-3.922,-0.969,0.328,9850,166.3,0,-0.9491,-0.0373,0.0044,-0.3126,36.4,-1.8,0.0
2384303,2026-09-11_09-03-22.303-240,v5.1.3,3.43,12.0,400,2385,2505,6990,1377,2179,7356,15575.30,15355.10,45403.68,16597.01,15437.45,45510.13,0.00,0.00,0.00,1021.70,82.35,106.45,1030.53,1030.53,1.005,0.079,0.539,-4.172,-0.859,-0.109,9850,168.9,0,-0.9491,-0.0374,0.0044,-0.3126,36.4,-1.8,0.0
