time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
150389,2026-08-29_06-24-04.391-240,v3.5.7,3.50,12.0,400,1089,2592,7325,1,2864,7304,-274,2238,7314,-129,2900,7301,0,0,0,145,662,-13,677.8,4459.3,0.027,0.158,1.118,-4.842,-0.953,-4.512,606.3,1,0.8930,0.0619,-0.1328,-0.4256,0.0,0.0,0.0
150432,2026-08-29_06-24-04.434-240,v3.5.7,3.50,12.0,400,1089,2592,7325,-4,2880,7304,-274,2238,7314,-134,2916,7301,0,0,0,140,678,-13,692.4,4555.4,0.035,0.115,1.114,-5.372,-0.750,-3.899,618.6,1,0.8956,0.0555,-0.1291,-0.4221,0.0,0.0,0.0
150475,2026-08-29_06-24-04.479-240,v3.5.7,3.50,12.0,400,1079,2599,7323,-4,2880,7304,-283,2245,7311,-134,2916,7301,0,0,0,149,671,-10,687.4,4522.5,0.027,0.085,1.116,-3.685,-0.766,-3.538,614.4,1,0.8979,0.0511,-0.1264,-0.4187,0.0,0.0,0.2
150506,2026-08-29_06-24-05.507-240,v3.5.7,3.50,12.0,400,1066,2601,7335,-20,2870,7307,-298,2247,7321,-150,2906,7304,0,0,0,148,659,-17,675.6,4444.9,0.039,0.105,1.116,0.269,-0.844,-3.096,604.5,1,0.8996,0.0513,-0.1256,-0.4151,0.0,0.0,0.2
150539,2026-08-29_06-24-05.541-240,v3.5.7,3.50,12.0,400,1066,2601,7335,-7,2868,7312,-298,2247,7321,-137,2904,7309,0,0,0,161,657,-12,676.5,4451.0,0.042,0.142,1.114,-2.377,-0.656,-3.679,605.2,1,0.9018,0.0483,-0.1236,-0.4113,0.0,0.0,0.2
150587,2026-08-29_06-24-05.588-240,v3.5.7,3.50,12.0,400,1056,2591,7335,-7,2868,7312,-308,2237,7319,-137,2904,7309,0,0,0,171,667,-10,688.6,4530.6,0.033,0.149,1.115,-1.770,-0.984,-3.254,615.4,1,0.9038,0.0462,-0.1216,-0.4078,0.0,0.0,0.2
150617,2026-08-29_06-24-05.619-240,v3.5.7,3.50,12.0,400,1052,2611,7342,-23,2880,7310,-313,2257,7325,-153,2916,7307,0,0,0,160,659,-18,678.4,4463.1,0.034,0.133,1.118,-4.094,-0.734,-4.059,606.8,1,0.9062,0.0412,-0.1187,-0.4038,0.0,0.0,0.2
150649,2026-08-29_06-24-05.650-240,v3.5.7,3.50,12.0,400,1069,2592,7423,-23,2880,7310,-310,2236,7407,-153,2916,7307,0,0,0,157,680,-100,705.0,4638.3,0.037,0.101,1.117,-3.429,-0.922,-3.595,629.1,1,0.9083,0.0372,-0.1159,-0.4001,0.0,0.0,0.2
150699,2026-08-29_06-24-05.701-240,v3.5.7,3.50,12.0,400,1069,2592,7423,-11,2855,7309,-310,2236,7407,-141,2891,7306,0,0,0,169,655,-101,683.9,4499.7,0.034,0.112,1.118,-0.019,-0.828,-3.002,611.4,1,0.9100,0.0370,-0.1148,-0.3967,0.0,0.0,0.0
150727,2026-08-29_06-24-05.729-240,v3.5.7,3.50,12.0,400,1063,2599,7352,-28,2869,7301,-304,2245,7337,-158,2905,7298,0,0,0,146,660,-39,677.1,4454.5,0.030,0.158,1.114,-2.211,-0.578,-3.829,605.7,1,0.9121,0.0342,-0.1130,-0.3926,0.0,0.0,0.0
150769,2026-08-29_06-24-05.771-240,v3.5.7,3.50,12.0,400,1068,2601,7331,-28,2869,7301,-296,2247,7317,-158,2905,7298,0,0,0,138,658,-19,672.6,4424.9,0.031,0.112,1.122,-4.594,-0.719,-3.987,601.9,1,0.9144,0.0287,-0.1099,-0.3887,0.0,0.0,0.0
150803,2026-08-29_06-24-05.805-240,v3.5.7,3.50,12.0,400,1068,2601,7331,-16,2875,7307,-296,2247,7317,-146,2911,7304,0,0,0,150,664,-13,680.9,4479.3,0.028,0.106,1.117,-3.170,-0.891,-3.835,608.9,1,0.9165,0.0249,-0.1072,-0.3847,0.0,0.0,0.0
150833,2026-08-29_06-24-05.834-240,v3.5.7,3.50,12.0,400,1067,2596,7332,-22,2875,7308,-297,2242,7318,-152,2911,7305,0,0,0,145,669,-13,684.7,4504.3,0.032,0.099,1.118,-1.885,-0.625,-3.296,612.0,1,0.9182,0.0225,-0.1055,-0.3811,0.0,0.0,0.2
150882,2026-08-29_06-24-05.884-240,v3.5.7,3.50,12.0,400,1057,2600,7342,-22,2875,7308,-308,2246,7326,-152,2911,7305,0,0,0,156,665,-21,683.4,4495.9,0.030,0.141,1.120,0.214,-0.922,-2.974,611.0,1,0.9198,0.0227,-0.1044,-0.3776,0.0,0.0,0.2
150913,2026-08-29_06-24-05.914-240,v3.5.7,3.50,12.0,400,1057,2600,7342,-25,2870,7299,-308,2246,7326,-155,2906,7296,0,0,0,153,660,-30,678.2,4461.6,0.030,0.146,1.113,-4.144,-0.953,-3.615,606.6,1,0.9217,0.0179,-0.1012,-0.3740,0.0,0.0,0.2
150964,2026-08-29_06-24-05.965-240,v3.5.7,3.50,12.0,400,1067,2600,7325,-26,2872,7306,-296,2246,7311,-156,2908,7303,0,0,0,140,662,-8,676.7,4451.9,0.030,0.118,1.117,-0.877,-0.656,-3.300,605.4,1,0.9234,0.0167,-0.0999,-0.3703,0.0,0.0,0.2
151002,2026-08-29_06-24-05.004-240,v3.5.7,3.50,12.0,400,1052,2602,7323,-26,2872,7306,-310,2249,7307,-156,2908,7303,0,0,0,154,659,-4,676.8,4452.4,0.031,0.109,1.118,-2.394,-0.875,-3.615,605.4,1,0.9252,0.0139,-0.0976,-0.3664,0.0,0.0,0.2
151049,2026-08-29_06-24-05.051-240,v3.5.7,3.50,12.0,400,1062,2593,7333,-21,2880,7314,-302,2239,7318,-151,2916,7311,0,0,0,151,677,-7,693.7,4563.6,0.029,0.136,1.115,-1.895,-0.469,-2.875,619.6,1,0.9267,0.0115,-0.0960,-0.3632,0.0,0.0,0.0
151077,2026-08-29_06-24-05.078-240,v3.5.7,3.50,12.0,400,1058,2599,7329,-14,2876,7321,-305,2246,7314,-144,2912,7318,0,0,0,161,666,4,685.2,4507.9,0.032,0.143,1.121,-4.045,-0.984,-4.069,612.5,1,0.9287,0.0068,-0.0928,-0.3590,0.0,0.0,0.2
151122,2026-08-29_06-24-05.124-240,v3.5.7,3.50,12.0,400,1058,2599,7329,-14,2876,7321,-305,2246,7314,-144,2912,7318,0,0,0,161,666,4,685.2,4507.9,0.029,0.108,1.117,-3.335,-1.016,-3.902,612.5,1,0.9306,0.0029,-0.0899,-0.3548,0.0,0.0,0.2
151149,2026-08-29_06-24-05.150-240,v3.5.7,3.50,12.0,400,1048,2603,7318,-37,2879,7280,-313,2250,7301,-167,2915,7278,0,0,0,146,665,-23,681.2,4481.8,0.031,0.116,1.118,-2.831,-0.906,-4.247,609.2,1,0.9326,-0.0005,-0.0874,-0.3502,0.0,0.0,0.2
151179,2026-08-29_06-24-05.182-240,v3.5.7,3.50,12.0,400,1054,2593,7370,-37,2879,7280,-316,2238,7353,-167,2915,7278,0,0,0,149,677,-75,697.2,4587.2,0.034,0.104,1.119,-2.194,-0.656,-3.893,622.6,1,0.9344,-0.0032,-0.0854,-0.3459,0.0,0.0,0.2
151222,2026-08-29_06-24-05.224-240,v3.5.7,3.50,12.0,400,1054,2593,7370,-24,2840,7312,-316,2238,7353,-154,2876,7309,0,0,0,162,638,-44,659.7,4340.2,0.028,0.141,1.119,-1.600,-1.172,-3.208,591.1,1,0.9359,-0.0048,-0.0831,-0.3423,0.0,0.0,0.2
151253,2026-08-29_06-24-05.255-240,v3.5.7,3.50,12.0,400,1059,2563,7363,28,2876,7307,-310,2208,7347,-101,2912,7304,0,0,0,209,704,-43,735.6,4839.6,0.031,0.112,1.115,-2.654,-0.859,-3.754,654.8,1,0.9376,-0.0079,-0.0807,-0.3382,0.0,0.0,0.2
151292,2026-08-29_06-24-05.294-240,v3.5.7,3.50,12.0,400,1054,2595,7331,28,2876,7307,-310,2241,7315,-101,2912,7304,0,0,0,209,671,-11,702.9,4624.2,0.035,0.125,1.117,-3.690,-0.453,-4.329,627.3,1,0.9394,-0.0124,-0.0783,-0.3334,0.0,0.0,0.2
151332,2026-08-29_06-24-05.334-240,v3.5.7,3.50,12.0,400,1054,2595,7331,-22,2871,7308,-310,2241,7315,-152,2907,7305,0,0,0,158,666,-10,684.6,4503.7,0.027,0.112,1.119,-2.882,-0.859,-3.460,612.0,1,0.9409,-0.0157,-0.0758,-0.3297,0.0,0.0,0.2
151359,2026-08-29_06-24-05.360-240,v3.5.7,3.50,12.0,400,1043,2599,7358,-35,2875,7308,-325,2245,7340,-166,2911,7305,0,0,0,159,666,-35,685.6,4510.6,0.024,0.106,1.119,-1.528,-0.922,-3.646,612.8,1,0.9425,-0.0174,-0.0738,-0.3255,0.0,0.0,0.2
151414,2026-08-29_06-24-05.415-240,v3.5.7,3.50,12.0,400,1048,2607,7333,-35,2875,7308,-316,2254,7316,-166,2911,7305,0,0,0,150,657,-11,674.0,4434.2,0.024,0.131,1.119,-1.639,-1.219,-3.402,603.1,1,0.9440,-0.0190,-0.0714,-0.3217,0.0,0.0,0.0
151441,2026-08-29_06-24-05.443-240,v3.5.7,3.50,12.0,400,1052,2625,7337,-21,2874,7319,-313,2272,7320,-151,2910,7316,0,0,0,162,638,-4,658.3,4330.6,0.026,0.151,1.118,-4.597,-1.219,-4.274,589.9,1,0.9457,-0.0242,-0.0678,-0.3171,0.0,0.0,0.2
151488,2026-08-29_06-24-06.489-240,v3.5.7,3.50,12.0,400,1052,2625,7337,-37,2877,7312,-313,2272,7320,-168,2913,7309,0,0,0,145,641,-11,657.3,4324.3,0.030,0.067,1.120,-0.906,-0.859,-3.194,589.1,1,0.9470,-0.0251,-0.0661,-0.3134,0.0,0.0,0.2
151528,2026-08-29_06-24-06.529-240,v3.5.7,3.50,12.0,400,1046,2595,7346,-37,2877,7312,-320,2241,7328,-168,2913,7309,0,0,0,152,672,-19,689.2,4534.5,0.031,0.141,1.117,-0.699,-0.797,-2.898,615.9,1,0.9482,-0.0257,-0.0646,-0.3100,0.0,0.0,0.2
151559,2026-08-29_06-24-06.561-240,v3.5.7,3.50,12.0,400,1073,2607,7342,-36,2856,7285,-293,2253,7329,-166,2892,7282,0,0,0,127,639,-47,653.2,4297.3,0.033,0.124,1.118,-2.895,-0.734,-3.795,585.6,1,0.9496,-0.0290,-0.0623,-0.3058,0.0,0.0,0.2
151593,2026-08-29_06-24-06.595-240,v3.5.7,3.50,12.0,400,1073,2607,7342,-33,2881,7316,-293,2253,7329,-164,2917,7313,0,0,0,129,664,-16,676.6,4451.3,0.036,0.112,1.115,-2.415,-0.750,-3.026,605.3,1,0.9508,-0.0317,-0.0602,-0.3024,0.0,0.0,0.2
151642,2026-08-29_06-24-06.643-240,v3.5.7,3.50,12.0,400,1059,2590,7341,-33,2881,7316,-306,2236,7326,-164,2917,7313,0,0,0,142,681,-13,695.8,4577.4,0.034,0.107,1.118,-1.209,-1.031,-3.344,621.4,1,0.9521,-0.0328,-0.0582,-0.2985,0.0,0.0,0.2
151683,2026-08-29_06-24-06.684-240,v3.5.7,3.50,12.0,400,1040,2609,7342,-11,2878,7300,-325,2256,7324,-141,2914,7297,0,0,0,184,658,-27,683.8,4498.5,0.025,0.109,1.115,0.906,-0.922,-3.212,611.3,1,0.9534,-0.0315,-0.0571,-0.2947,0.0,0.0,0.2
151711,2026-08-29_06-24-06.712-240,v3.5.7,3.50,12.0,400,1074,2598,7383,-15,2860,7308,-298,2243,7369,-145,2896,7305,0,0,0,153,653,-64,673.7,4432.4,0.026,0.159,1.120,-0.361,-0.469,-3.093,602.9,1,0.9545,-0.0317,-0.0562,-0.2910,0.0,0.0,0.2
151762,2026-08-29_06-24-06.764-240,v3.5.7,3.50,12.0,400,1074,2610,7348,-15,2860,7308,-293,2256,7334,-145,2896,7305,0,0,0,148,640,-29,657.5,4325.9,0.034,0.100,1.119,-3.555,-0.641,-3.595,589.3,1,0.9557,-0.0358,-0.0538,-0.2870,0.0,0.0,0.2
151805,2026-08-29_06-24-06.809-240,v3.5.7,3.50,12.0,400,1074,2610,7348,-53,2885,7311,-293,2256,7334,-184,2921,7308,0,0,0,109,665,-26,674.4,4436.7,0.036,0.101,1.116,-1.688,-0.906,-3.392,603.4,1,0.9569,-0.0376,-0.0518,-0.2831,0.0,0.0,0.2
151837,2026-08-29_06-24-06.839-240,v3.5.7,3.50,12.0,400,1056,2605,7339,-23,2875,7313,-309,2251,7323,-153,2911,7310,0,0,0,156,660,-13,678.3,4462.6,0.034,0.139,1.114,-2.541,-0.781,-3.495,606.7,1,0.9581,-0.0403,-0.0497,-0.2791,0.0,0.0,0.2
151883,2026-08-29_06-24-06.884-240,v3.5.7,3.50,12.0,400,1064,2601,7337,-23,2875,7313,-301,2247,7322,-153,2911,7310,0,0,0,148,664,-12,680.4,4476.3,0.028,0.100,1.121,-2.300,-0.750,-3.796,608.5,1,0.9594,-0.0429,-0.0476,-0.2748,0.0,0.0,0.2
151913,2026-08-29_06-24-06.914-240,v3.5.7,3.50,12.0,400,1064,2601,7337,-20,2860,7313,-301,2247,7322,-150,2896,7310,0,0,0,151,649,-12,666.4,4384.5,0.031,0.131,1.117,-2.448,-0.344,-3.584,596.8,1,0.9605,-0.0457,-0.0461,-0.2706,0.0,0.0,0.2
151963,2026-08-29_06-24-06.964-240,v3.5.7,3.50,12.0,400,1057,2606,7338,-30,2877,7269,-308,2252,7322,-160,2913,7267,0,0,0,148,661,-55,679.6,4471.0,0.026,0.111,1.120,-3.748,-0.906,-4.241,607.8,1,0.9618,-0.0499,-0.0433,-0.2658,0.0,0.0,0.2
151997,2026-08-29_06-24-06.998-240,v3.5.7,3.50,12.0,400,1061,2604,7349,-30,2877,7269,-306,2250,7334,-160,2913,7267,0,0,0,146,663,-67,682.2,4488.0,0.033,0.092,1.118,-2.278,-1.109,-3.195,610.0,1,0.9627,-0.0522,-0.0409,-0.2621,0.0,0.0,0.2
152029,2026-08-29_06-24-06.031-240,v3.5.7,3.50,12.0,400,1050,2598,7329,-34,2880,7320,-313,2245,7312,-165,2916,7317,0,0,0,148,671,5,687.1,4520.7,0.036,0.119,1.116,-0.763,-0.547,-3.258,614.1,1,0.9638,-0.0529,-0.0397,-0.2583,0.0,0.0,0.0
152068,2026-08-29_06-24-06.069-240,v3.5.7,3.50,12.0,400,1050,2598,7329,2,2880,7305,-313,2245,7312,-128,2916,7302,0,0,0,185,671,-10,696.1,4579.7,0.028,0.127,1.115,-1.515,-0.953,-3.437,621.7,1,0.9649,-0.0544,-0.0378,-0.2543,0.0,0.0,0.2
152113,2026-08-29_06-24-06.115-240,v3.5.7,3.50,12.0,400,1066,2600,7330,2,2880,7305,-297,2246,7316,-128,2916,7302,0,0,0,169,670,-14,691.1,4546.9,0.040,0.116,1.111,-5.113,-0.797,-4.355,617.5,1,0.9659,-0.0603,-0.0348,-0.2493,0.0,0.0,0.2
152141,2026-08-29_06-24-06.142-240,v3.5.7,3.50,12.0,400,1069,2610,7345,-24,2881,7305,-297,2256,7331,-154,2917,7302,0,0,0,143,661,-29,676.9,4453.4,0.042,0.102,1.114,-2.843,-0.484,-3.987,605.5,1,0.9670,-0.0635,-0.0329,-0.2447,0.0,0.0,0.2
152177,2026-08-29_06-24-06.179-240,v3.5.7,3.50,12.0,400,1069,2610,7345,-24,2881,7305,-297,2256,7331,-154,2917,7302,0,0,0,143,661,-29,676.9,4453.4,0.005,0.125,1.134,-3.219,-0.938,-3.951,605.5,1,0.9680,-0.0670,-0.0304,-0.2401,0.0,0.0,0.2
152205,2026-08-29_06-24-06.207-240,v3.5.7,3.50,12.0,400,1040,2601,7361,-37,2872,7298,-328,2247,7342,-167,2908,7295,0,0,0,161,661,-47,681.9,4486.5,0.026,0.108,1.119,-3.248,-0.531,-3.844,609.8,1,0.9689,-0.0707,-0.0284,-0.2356,0.0,0.0,0.2
152233,2026-08-29_06-24-06.234-240,v3.5.7,3.50,12.0,400,1043,2596,7387,-37,2872,7298,-330,2241,7368,-167,2908,7295,0,0,0,163,667,-73,690.5,4542.7,0.026,0.089,1.116,-1.307,-0.469,-3.702,616.9,1,0.9699,-0.0720,-0.0271,-0.2312,0.0,0.0,0.2
152277,2026-08-29_06-24-06.278-240,v3.5.7,3.50,12.0,400,1043,2596,7387,-38,2872,7296,-330,2241,7368,-168,2908,7293,0,0,0,162,667,-75,690.5,4542.6,0.036,0.124,1.118,-1.770,-1.156,-3.597,616.9,1,0.9708,-0.0737,-0.0248,-0.2270,0.0,0.0,0.2
152319,2026-08-29_06-24-06.321-240,v3.5.7,3.50,12.0,400,1042,2605,7363,-6,2872,7301,-327,2251,7344,-136,2908,7298,0,0,0,191,657,-46,685.7,4511.5,0.020,0.101,1.120,-2.572,-0.672,-3.892,613.0,1,0.9717,-0.0765,-0.0229,-0.2224,0.0,0.0,0.0
152349,2026-08-29_06-24-06.351-240,v3.5.7,3.50,12.0,400,1041,2604,7346,-6,2872,7301,-325,2250,7328,-136,2908,7298,0,0,0,189,658,-30,685.3,4508.3,0.024,0.116,1.118,-2.521,-1.062,-3.398,612.6,1,0.9724,-0.0791,-0.0205,-0.2185,0.0,0.0,0.2
152383,2026-08-29_06-24-06.384-240,v3.5.7,3.50,12.0,400,1041,2604,7346,-53,2880,7289,-325,2250,7328,-184,2916,7287,0,0,0,141,666,-41,682.0,4486.8,0.033,0.122,1.116,-2.903,-0.562,-3.935,609.8,1,0.9732,-0.0824,-0.0186,-0.2138,0.0,0.0,0.2
152413,2026-08-29_06-24-06.414-240,v3.5.7,3.50,12.0,400,1055,2600,7347,-40,2882,7308,-311,2246,7331,-171,2918,7305,0,0,0,140,672,-26,686.9,4519.2,0.036,0.103,1.116,-2.173,-0.500,-3.671,613.9,1,0.9740,-0.0847,-0.0170,-0.2095,0.0,0.0,0.2
152463,2026-08-29_06-24-06.464-240,v3.5.7,3.50,12.0,400,1037,2606,7336,-40,2882,7308,-327,2253,7317,-171,2918,7305,0,0,0,156,665,-12,683.2,4494.5,0.030,0.125,1.119,-2.690,-1.281,-3.535,610.8,1,0.9747,-0.0875,-0.0143,-0.2054,0.0,0.0,0.2
152493,2026-08-29_06-24-07.494-240,v3.5.7,3.50,12.0,400,1048,2595,7338,-38,2876,7315,-317,2241,7321,-169,2912,7312,0,0,0,148,671,-9,687.2,4521.0,0.038,0.112,1.118,-1.757,-0.891,-3.388,614.2,1,0.9754,-0.0892,-0.0124,-0.2014,0.0,0.0,0.2
152543,2026-08-29_06-24-07.544-240,v3.5.7,3.50,12.0,400,1048,2595,7338,-37,2880,7305,-317,2241,7321,-168,2916,7302,0,0,0,149,675,-19,691.5,4549.4,0.023,0.106,1.119,-3.536,-0.797,-3.281,617.8,1,0.9758,-0.0931,-0.0101,-0.1975,0.0,0.0,0.2
152581,2026-08-29_06-24-07.583-240,v3.5.7,3.50,12.0,400,1045,2609,7355,-37,2880,7305,-323,2255,7337,-168,2916,7302,0,0,0,155,661,-35,679.8,4472.6,0.039,0.116,1.117,-0.435,-0.500,-2.816,608.0,1,0.9765,-0.0933,-0.0090,-0.1941,0.0,0.0,0.2
152613,2026-08-29_06-24-07.614-240,v3.5.7,3.50,12.0,400,1033,2601,7344,-28,2860,7313,-333,2248,7325,-158,2896,7310,0,0,0,175,648,-15,671.4,4417.0,0.037,0.133,1.116,-1.635,-0.281,-3.332,600.9,1,0.9771,-0.0951,-0.0079,-0.1901,0.0,0.0,0.2
152647,2026-08-29_06-24-07.649-240,v3.5.7,3.50,12.0,400,1033,2601,7344,-33,2890,7316,-333,2248,7325,-164,2926,7313,0,0,0,169,678,-12,698.8,4597.7,0.026,0.099,1.118,-2.967,-1.062,-3.357,624.0,1,0.9776,-0.0982,-0.0055,-0.1862,0.0,0.0,0.2
152698,2026-08-29_06-24-07.699-240,v3.5.7,3.50,12.0,400,1043,2602,7324,-33,2890,7316,-319,2249,7306,-164,2926,7313,0,0,0,155,677,7,694.6,4569.4,0.032,0.118,1.116,-2.198,-0.672,-3.620,620.3,1,0.9782,-0.1005,-0.0037,-0.1819,0.0,0.0,0.2
152726,2026-08-29_06-24-07.729-240,v3.5.7,3.50,12.0,400,1023,2588,7341,-41,2863,7315,-342,2235,7320,-172,2899,7312,0,0,0,170,664,-8,685.5,4509.6,0.030,0.126,1.119,-2.173,-0.859,-3.545,612.7,1,0.9787,-0.1028,-0.0017,-0.1777,0.0,0.0,0.2
152757,2026-08-29_06-24-07.759-240,v3.5.7,3.50,12.0,400,1054,2593,7388,-41,2863,7315,-319,2238,7371,-172,2899,7312,0,0,0,147,661,-59,679.7,4471.8,0.027,0.105,1.119,-1.789,-0.766,-4.037,607.9,1,0.9794,-0.1046,0.0002,-0.1728,0.0,0.0,0.2
152808,2026-08-29_06-24-07.809-240,v3.5.7,3.50,12.0,400,1054,2593,7388,-18,2837,7287,-319,2238,7371,-148,2873,7284,0,0,0,171,635,-87,663.4,4364.2,0.032,0.127,1.118,-1.161,-0.516,-3.010,594.2,1,0.9799,-0.1056,0.0015,-0.1692,0.0,0.0,0.2
152856,2026-08-29_06-24-07.857-240,v3.5.7,3.50,12.0,400,1062,2592,7374,-49,2877,7313,-309,2237,7358,-180,2913,7310,0,0,0,129,676,-48,689.9,4538.6,0.035,0.125,1.117,-2.208,-0.906,-3.200,616.4,1,0.9803,-0.1079,0.0035,-0.1654,0.0,0.0,0.2
152885,2026-08-29_06-24-07.889-240,v3.5.7,3.50,12.0,400,1061,2603,7342,-19,2885,7309,-304,2249,7327,-149,2921,7306,0,0,0,155,672,-21,690.0,4539.2,0.006,0.136,1.131,-4.438,-0.641,-3.969,616.5,1,0.9805,-0.1129,0.0057,-0.1606,0.0,0.0,0.2
152929,2026-08-29_06-24-07.931-240,v3.5.7,3.50,12.0,400,1056,2595,7333,-19,2885,7309,-308,2241,7317,-149,2921,7306,0,0,0,159,680,-11,698.4,4594.9,0.031,0.088,1.118,-2.172,-1.312,-3.293,623.6,1,0.9809,-0.1151,0.0083,-0.1568,0.0,0.0,0.2
152964,2026-08-29_06-24-07.965-240,v3.5.7,3.50,12.0,400,1056,2595,7333,-25,2867,7300,-308,2241,7317,-155,2903,7297,0,0,0,153,662,-20,679.7,4472.0,0.032,0.124,1.117,-0.309,-0.516,-3.286,607.9,1,0.9815,-0.1151,0.0094,-0.1528,0.0,0.0,0.2
153009,2026-08-29_06-24-07.011-240,v3.5.7,3.50,12.0,400,1057,2608,7307,-26,2872,7303,-303,2255,7292,-156,2908,7300,0,0,0,147,653,8,669.4,4403.9,0.031,0.097,1.119,0.517,-0.797,-3.167,599.2,1,0.9822,-0.1140,0.0108,-0.1491,0.0,0.0,0.2
153049,2026-08-29_06-24-07.051-240,v3.5.7,3.50,12.0,400,1060,2609,7348,-26,2872,7303,-306,2255,7332,-156,2908,7300,0,0,0,150,653,-32,670.8,4413.0,0.035,0.181,1.112,-3.524,-0.891,-4.136,600.4,1,0.9824,-0.1178,0.0131,-0.1441,0.0,0.0,0.0
153076,2026-08-29_06-24-07.077-240,v3.5.7,3.50,12.0,400,1070,2580,7340,-8,2874,7313,-295,2226,7326,-138,2910,7310,0,0,0,157,684,-16,702.0,4618.2,0.034,0.088,1.116,-5.101,-1.078,-4.272,626.6,1,0.9824,-0.1236,0.0160,-0.1389,0.0,0.0,0.2
153119,2026-08-29_06-24-07.121-240,v3.5.7,3.50,12.0,400,1070,2580,7340,-18,2879,7312,-295,2226,7326,-148,2915,7309,0,0,0,147,689,-17,704.7,4636.3,0.029,0.136,1.121,0.259,3.875,-3.145,628.9,1,0.9831,-0.1236,0.0117,-0.1345,0.0,0.0,0.2
153169,2026-08-29_06-24-07.171-240,v3.5.7,3.50,12.0,400,1069,2593,7335,-18,2879,7312,-295,2239,7321,-148,2915,7309,0,0,0,147,676,-12,691.9,4552.0,0.031,0.136,1.114,-2.711,-0.625,-3.414,618.1,1,0.9833,-0.1266,0.0134,-0.1303,0.0,0.0,0.0
153199,2026-08-29_06-24-07.201-240,v3.5.7,3.50,12.0,400,1045,2599,7347,-19,2870,7310,-321,2245,7329,-149,2906,7307,0,0,0,172,661,-22,683.4,4495.8,0.030,0.133,1.121,-5.059,-0.906,-4.513,611.0,1,0.9832,-0.1323,0.0161,-0.1249,0.0,0.0,0.2
153225,2026-08-29_06-24-07.228-240,v3.5.7,3.50,12.0,400,1045,2599,7347,-19,2870,7310,-321,2245,7329,-149,2906,7307,0,0,0,172,661,-22,683.4,4495.8,0.027,0.084,1.120,-3.796,-0.891,-3.762,611.0,1,0.9831,-0.1365,0.0184,-0.1203,0.0,0.0,0.2
153255,2026-08-29_06-24-07.259-240,v3.5.7,3.50,12.0,400,1057,2593,7351,-25,2869,7329,-310,2239,7335,-155,2905,7326,0,0,0,155,666,-9,683.9,4499.1,0.029,0.102,1.120,-0.046,-0.922,-3.329,611.4,1,0.9836,-0.1361,0.0201,-0.1164,0.0,0.0,0.2
153285,2026-08-29_06-24-07.287-240,v3.5.7,3.50,12.0,400,1060,2624,7360,-25,2869,7329,-309,2270,7344,-155,2905,7326,0,0,0,154,635,-18,653.7,4300.4,0.025,0.125,1.117,-0.287,-0.734,-2.685,586.0,1,0.9840,-0.1361,0.0215,-0.1132,0.0,0.0,0.2
153333,2026-08-29_06-24-07.334-240,v3.5.7,3.50,12.0,400,1060,2624,7360,20,2857,7307,-309,2270,7344,-109,2893,7304,0,0,0,200,623,-40,655.5,4312.7,0.034,0.107,1.118,6.115,-0.453,-5.190,587.6,1,0.9857,-0.1281,0.0221,-0.1071,0.0,0.0,0.2
153362,2026-08-29_06-24-07.363-240,v3.5.7,3.50,12.0,400,1086,2605,7334,18,2870,7320,-278,2251,7323,-112,2906,7317,0,0,0,166,655,-6,675.7,4445.6,0.031,0.180,1.116,2.587,-0.734,-2.612,604.6,1,0.9865,-0.1245,0.0230,-0.1041,0.0,0.0,0.2
153402,2026-08-29_06-24-07.404-240,v3.5.7,3.50,12.0,400,1130,2605,7334,18,2870,7320,-235,2250,7329,-112,2906,7317,0,0,0,123,656,-12,667.5,4391.7,0.030,0.188,1.114,-10.933,-1.016,-4.405,597.7,1,0.9852,-0.1375,0.0264,-0.0985,0.0,0.0,0.2
153434,2026-08-29_06-24-07.435-240,v3.5.7,3.50,12.0,400,1130,2605,7334,23,2871,7304,-235,2250,7329,-106,2907,7301,0,0,0,129,657,-28,670.1,4408.7,0.032,0.016,1.120,-6.601,-1.203,-4.777,599.8,1,0.9846,-0.1450,0.0295,-0.0926,0.0,0.0,0.2
153463,2026-08-29_06-24-07.464-240,v3.5.7,3.50,12.0,400,1069,2599,7330,23,2871,7304,-294,2245,7316,-106,2907,7301,0,0,0,188,662,-15,688.3,4528.6,0.031,0.091,1.118,0.071,-0.828,-3.721,615.1,1,0.9851,-0.1445,0.0312,-0.0882,0.0,0.0,0.2
153492,2026-08-29_06-24-08.494-240,v3.5.7,3.50,12.0,400,1072,2599,7330,-17,2883,7303,-292,2245,7317,-147,2919,7300,0,0,0,145,674,-17,689.6,4537.0,0.032,0.121,1.120,1.358,-0.562,-2.679,616.2,1,0.9856,-0.1424,0.0322,-0.0851,0.0,0.0,0.2
153543,2026-08-29_06-24-08.544-240,v3.5.7,3.50,12.0,400,1072,2599,7330,32,2881,7307,-292,2245,7317,-97,2917,7304,0,0,0,195,672,-13,699.8,4604.2,0.031,0.153,1.119,-0.559,-1.156,-3.250,624.8,1,0.9858,-0.1426,0.0343,-0.0813,0.0,0.0,0.2
