time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
439594,2026-08-29_07-39-34.596-240,v3.5.9,3.50,12.0,400,354,7199,2736,174,7333,2711,-166,7206,2329,73,7327,2608,0,0,0,239,121,279,386.8,2544.6,-0.739,0.149,0.756,-3.879,-0.109,-2.812,362.1,1,0.7605,-0.1909,0.6132,0.0955,338.9,75.7,0.0
439626,2026-08-29_07-39-34.628-240,v3.5.9,3.50,12.0,400,371,7215,2726,179,7328,2700,-149,7223,2321,78,7322,2597,0,0,0,227,99,276,370.8,2439.6,-0.741,0.115,0.757,-1.416,-0.156,-2.953,348.7,1,0.7611,-0.1908,0.6127,0.0949,338.9,75.6,0.0
439669,2026-08-29_07-39-34.671-240,v3.5.9,3.50,12.0,400,371,7215,2726,185,7330,2691,-149,7223,2321,84,7325,2588,0,0,0,233,102,267,368.8,2426.0,-0.749,0.142,0.741,0.366,-0.266,-2.773,346.9,1,0.7620,-0.1892,0.6124,0.0928,338.8,75.5,0.0
439708,2026-08-29_07-39-34.709-240,v3.5.9,3.50,12.0,400,369,7210,2728,185,7330,2691,-151,7218,2323,84,7325,2588,0,0,0,235,107,265,370.0,2434.2,-0.743,0.161,0.750,-3.601,-0.797,-2.612,348.0,1,0.7615,-0.1916,0.6121,0.0934,338.4,75.5,0.0
439736,2026-08-29_07-39-34.738-240,v3.5.9,3.50,12.0,400,387,7216,2728,187,7333,2696,-135,7223,2325,85,7327,2593,0,0,0,220,104,268,362.0,2381.5,-0.747,0.157,0.751,-6.503,-0.578,-3.264,341.2,1,0.7605,-0.1961,0.6114,0.0969,338.4,75.4,0.0
439773,2026-08-29_07-39-34.775-240,v3.5.9,3.50,12.0,400,387,7216,2728,187,7328,2702,-135,7223,2325,85,7322,2599,0,0,0,220,99,274,365.1,2401.8,-0.745,0.122,0.763,-4.679,-0.797,-3.541,343.8,1,0.7597,-0.1988,0.6112,0.0992,338.4,75.5,0.0
439825,2026-08-29_07-39-34.827-240,v3.5.9,3.50,12.0,400,379,7213,2723,187,7328,2702,-141,7221,2319,85,7322,2599,0,0,0,226,101,280,373.7,2458.8,-0.740,0.148,0.764,-1.085,-0.531,-3.505,351.1,1,0.7600,-0.1980,0.6111,0.0988,338.5,75.5,0.0
439852,2026-08-29_07-39-34.853-240,v3.5.9,3.50,12.0,400,395,7212,2725,209,7320,2691,-127,7219,2323,107,7314,2588,0,0,0,234,95,265,366.1,2408.3,-0.744,0.161,0.760,-3.408,-0.375,-3.716,344.7,1,0.7598,-0.1993,0.6107,0.1005,338.8,75.5,0.0
439883,2026-08-29_07-39-35.884-240,v3.5.9,3.50,12.0,400,395,7212,2725,209,7320,2691,-127,7219,2323,107,7314,2588,0,0,0,234,95,265,366.1,2408.3,-0.743,0.141,0.756,-5.591,-0.859,-3.935,344.7,1,0.7586,-0.2025,0.6105,0.1038,338.9,75.5,0.0
439929,2026-08-29_07-39-35.930-240,v3.5.9,3.50,12.0,400,359,7223,2737,185,7313,2693,-162,7231,2329,84,7307,2590,0,0,0,246,76,261,366.6,2412.0,-0.747,0.097,0.759,-2.129,-0.719,-3.750,345.1,1,0.7584,-0.2026,0.6106,0.1044,339.0,75.6,0.0
439955,2026-08-29_07-39-35.956-240,v3.5.9,3.50,12.0,400,364,7215,2742,171,7321,2696,-158,7222,2336,70,7315,2593,0,0,0,228,93,257,355.9,2341.6,-0.746,0.117,0.756,0.347,-0.578,-3.556,336.2,1,0.7590,-0.2005,0.6108,0.1030,339.2,75.6,0.0
440001,2026-08-29_07-39-35.002-240,v3.5.9,3.50,12.0,400,367,7207,2729,171,7321,2696,-153,7214,2324,70,7315,2593,0,0,0,223,101,269,363.7,2392.9,-0.733,0.155,0.765,-2.529,-0.625,-3.411,342.7,1,0.7589,-0.2012,0.6106,0.1035,339.2,75.6,0.0
440037,2026-08-29_07-39-35.038-240,v3.5.9,3.50,12.0,400,367,7207,2729,173,7330,2706,-153,7214,2324,72,7324,2603,0,0,0,225,110,279,374.9,2466.6,-0.740,0.115,0.752,-5.602,-0.672,-3.640,352.1,1,0.7579,-0.2046,0.6102,0.1067,339.3,75.6,0.0
440063,2026-08-29_07-39-35.064-240,v3.5.9,3.50,12.0,400,356,7219,2740,173,7330,2706,-165,7227,2332,72,7324,2603,0,0,0,237,97,271,372.9,2453.0,-0.743,0.104,0.743,-5.735,-0.953,-3.184,350.4,1,0.7567,-0.2085,0.6098,0.1094,339.1,75.6,0.0
440114,2026-08-29_07-39-35.115-240,v3.5.9,3.50,12.0,400,345,7225,2727,162,7337,2692,-173,7235,2317,61,7332,2589,0,0,0,234,97,272,371.7,2445.3,-0.743,0.097,0.763,-1.698,-0.625,-3.097,349.4,1,0.7568,-0.2087,0.6097,0.1091,339.0,75.6,0.0
440140,2026-08-29_07-39-35.141-240,v3.5.9,3.50,12.0,400,345,7225,2727,164,7336,2699,-173,7235,2317,63,7331,2596,0,0,0,236,96,279,377.8,2485.7,-0.746,0.129,0.768,-0.814,-0.797,-2.597,354.5,1,0.7571,-0.2084,0.6097,0.1076,338.6,75.5,0.0
440177,2026-08-29_07-39-35.178-240,v3.5.9,3.50,12.0,400,356,7204,2731,164,7336,2699,-164,7211,2324,63,7331,2596,0,0,0,227,120,272,374.0,2460.9,-0.746,0.131,0.760,-2.643,-0.938,-2.859,351.4,1,0.7568,-0.2097,0.6097,0.1076,338.3,75.5,0.0
440214,2026-08-29_07-39-35.216-240,v3.5.9,3.50,12.0,400,354,7217,2724,161,7322,2711,-164,7226,2316,60,7316,2608,0,0,0,224,90,292,378.9,2492.5,-0.741,0.124,0.766,-2.279,-1.047,-2.978,355.4,1,0.7564,-0.2105,0.6099,0.1075,338.0,75.4,0.0
440245,2026-08-29_07-39-35.246-240,v3.5.9,3.50,12.0,400,354,7217,2724,161,7329,2706,-164,7226,2316,60,7323,2603,0,0,0,224,97,287,376.8,2478.7,-0.738,0.130,0.759,-1.060,-0.656,-2.617,353.6,1,0.7567,-0.2104,0.6097,0.1062,337.7,75.4,0.0
440291,2026-08-29_07-39-35.292-240,v3.5.9,3.50,12.0,400,364,7207,2735,161,7329,2706,-157,7214,2329,60,7323,2603,0,0,0,217,109,274,366.1,2408.7,-0.740,0.120,0.759,-0.196,-0.812,-3.152,344.7,1,0.7571,-0.2091,0.6100,0.1047,337.6,75.3,0.0
440317,2026-08-29_07-39-35.318-240,v3.5.9,3.50,12.0,400,368,7215,2728,160,7314,2701,-152,7223,2322,59,7308,2598,0,0,0,211,85,276,357.7,2353.0,-0.736,0.130,0.754,0.723,-0.406,-3.123,337.6,1,0.7580,-0.2069,0.6100,0.1026,337.6,75.3,0.0
440353,2026-08-29_07-39-35.354-240,v3.5.9,3.50,12.0,400,368,7215,2728,160,7314,2701,-152,7223,2322,59,7308,2598,0,0,0,211,85,276,357.7,2353.0,-0.725,0.139,0.778,-1.758,-0.484,-3.171,337.6,1,0.7582,-0.2071,0.6097,0.1024,337.6,75.2,0.0
440379,2026-08-29_07-39-35.380-240,v3.5.9,3.50,12.0,400,396,7223,2732,194,7328,2683,-127,7230,2330,92,7323,2580,0,0,0,219,93,250,345.1,2270.5,-0.741,0.138,0.759,-3.385,-0.641,-3.332,327.1,1,0.7578,-0.2086,0.6095,0.1036,337.6,75.2,0.0
440410,2026-08-29_07-39-35.411-240,v3.5.9,3.50,12.0,400,370,7199,2759,194,7328,2683,-155,7203,2355,92,7323,2580,0,0,0,247,120,225,355.0,2335.6,-0.740,0.120,0.755,-3.449,-0.531,-3.692,335.4,1,0.7575,-0.2100,0.6092,0.1052,337.7,75.2,0.0
440456,2026-08-29_07-39-35.457-240,v3.5.9,3.50,12.0,400,370,7199,2759,167,7291,2712,-155,7203,2355,66,7285,2610,0,0,0,221,82,255,347.3,2284.6,-0.741,0.125,0.769,-0.910,-0.266,-2.920,328.9,1,0.7581,-0.2095,0.6088,0.1042,337.7,75.2,0.0
440482,2026-08-29_07-39-35.483-240,v3.5.9,3.50,12.0,400,365,7213,2743,173,7350,2719,-157,7220,2337,72,7344,2616,0,0,0,229,124,279,381.7,2510.9,-0.744,0.136,0.754,-1.234,-0.781,-2.824,357.7,1,0.7582,-0.2094,0.6088,0.1032,337.5,75.1,0.0
440523,2026-08-29_07-39-35.524-240,v3.5.9,3.50,12.0,400,383,7217,2741,173,7350,2719,-140,7223,2337,72,7344,2616,0,0,0,212,121,279,370.7,2438.9,-0.738,0.149,0.765,-1.365,-0.953,-3.271,348.6,1,0.7581,-0.2091,0.6090,0.1027,337.3,75.1,0.0
440559,2026-08-29_07-39-35.560-240,v3.5.9,3.50,12.0,400,383,7217,2741,172,7352,2696,-140,7223,2337,71,7347,2592,0,0,0,211,124,255,353.4,2325.3,-0.743,0.130,0.760,-2.710,-0.562,-3.506,334.1,1,0.7580,-0.2099,0.6088,0.1035,337.4,75.1,0.0
440585,2026-08-29_07-39-35.586-240,v3.5.9,3.50,12.0,400,341,7209,2742,172,7352,2696,-179,7216,2333,71,7347,2592,0,0,0,250,131,259,383.1,2520.2,-0.740,0.128,0.762,-2.734,-0.984,-3.455,358.9,1,0.7575,-0.2108,0.6090,0.1042,337.3,75.1,0.0
440616,2026-08-29_07-39-35.619-240,v3.5.9,3.50,12.0,400,341,7209,2742,170,7339,2739,-179,7216,2333,69,7332,2636,0,0,0,248,116,303,408.4,2686.7,-0.736,0.116,0.766,-2.874,-0.141,-3.447,380.2,1,0.7576,-0.2117,0.6084,0.1052,337.5,75.1,0.0
440645,2026-08-29_07-39-35.646-240,v3.5.9,3.50,12.0,400,362,7216,2728,170,7339,2739,-158,7224,2321,69,7332,2636,0,0,0,227,108,315,403.0,2651.4,-0.733,0.104,0.755,-1.396,-0.109,-2.856,375.7,1,0.7582,-0.2117,0.6077,0.1045,337.6,75.0,0.0
440674,2026-08-29_07-39-35.676-240,v3.5.9,3.50,12.0,400,367,7219,2740,191,7345,2702,-155,7226,2334,89,7339,2598,0,0,0,244,113,264,376.8,2479.1,-0.737,0.136,0.753,-0.751,-0.562,-3.301,353.7,1,0.7586,-0.2108,0.6077,0.1037,337.6,75.0,0.0
440720,2026-08-29_07-39-35.724-240,v3.5.9,3.50,12.0,400,367,7219,2740,170,7333,2709,-155,7226,2334,69,7327,2606,0,0,0,224,101,272,366.6,2411.5,-0.738,0.154,0.747,-4.694,-1.406,-3.568,345.1,1,0.7573,-0.2135,0.6081,0.1059,337.4,75.0,0.0
440759,2026-08-29_07-39-35.761-240,v3.5.9,3.50,12.0,400,366,7205,2703,170,7333,2709,-150,7215,2297,69,7327,2606,0,0,0,219,112,309,395.0,2598.4,-0.771,0.105,0.789,-5.449,-0.359,-3.656,368.9,1,0.7565,-0.2168,0.6073,0.1090,337.6,75.0,0.0
440799,2026-08-29_07-39-35.801-240,v3.5.9,3.50,12.0,400,340,7216,2738,166,7324,2721,-179,7224,2328,65,7318,2619,0,0,0,244,94,291,391.2,2573.8,-0.740,0.103,0.781,0.103,-0.547,-2.946,365.8,1,0.7572,-0.2153,0.6073,0.1072,337.5,75.0,0.0
440829,2026-08-29_07-39-35.831-240,v3.5.9,3.50,12.0,400,340,7216,2738,164,7336,2703,-179,7224,2328,63,7330,2600,0,0,0,242,106,272,379.2,2494.7,-0.743,0.129,0.764,0.319,-0.141,-3.197,355.7,1,0.7582,-0.2134,0.6070,0.1055,337.6,74.9,0.0
440879,2026-08-29_07-39-36.881-240,v3.5.9,3.50,12.0,400,351,7211,2734,164,7336,2703,-169,7219,2326,63,7330,2600,0,0,0,232,111,274,375.8,2472.3,-0.738,0.154,0.755,-2.750,-0.047,-3.825,352.8,1,0.7584,-0.2139,0.6064,0.1068,338.1,74.9,0.0
440907,2026-08-29_07-39-36.909-240,v3.5.9,3.50,12.0,400,365,7213,2765,157,7334,2660,-161,7218,2360,56,7330,2556,0,0,0,217,112,196,313.1,2060.1,-0.746,0.122,0.750,-1.702,-0.047,-3.510,300.2,1,0.7589,-0.2137,0.6058,0.1070,338.4,74.8,0.0
440936,2026-08-29_07-39-36.939-240,v3.5.9,3.50,12.0,400,359,7207,2777,157,7334,2660,-168,7210,2372,56,7330,2556,0,0,0,224,120,184,313.7,2064.1,-0.743,0.113,0.747,0.018,-0.031,-3.438,300.8,1,0.7598,-0.2118,0.6055,0.1059,338.6,74.8,0.0
440983,2026-08-29_07-39-36.985-240,v3.5.9,3.50,12.0,400,359,7207,2777,159,7355,2706,-168,7210,2372,58,7349,2602,0,0,0,226,139,230,351.1,2310.1,-0.738,0.146,0.758,-2.231,-0.328,-3.583,332.1,1,0.7600,-0.2121,0.6051,0.1065,338.8,74.8,0.0
441014,2026-08-29_07-39-36.016-240,v3.5.9,3.50,12.0,400,357,7211,2735,172,7347,2697,-163,7219,2328,71,7342,2593,0,0,0,234,123,265,374.3,2462.6,-0.738,0.132,0.749,-4.680,-0.734,-3.793,351.6,1,0.7591,-0.2146,0.6049,0.1090,339.0,74.8,0.0
441053,2026-08-29_07-39-36.055-240,v3.5.9,3.50,12.0,400,329,7225,2740,172,7347,2697,-190,7234,2328,71,7342,2593,0,0,0,261,108,265,387.3,2548.1,-0.743,0.091,0.755,-2.243,-0.922,-3.198,362.5,1,0.7588,-0.2152,0.6050,0.1091,338.8,74.8,0.0
441086,2026-08-29_07-39-36.089-240,v3.5.9,3.50,12.0,400,329,7225,2740,160,7338,2715,-190,7234,2328,59,7332,2612,0,0,0,249,98,284,390.2,2567.1,-0.739,0.117,0.763,0.989,-0.406,-2.411,364.9,1,0.7599,-0.2133,0.6048,0.1061,338.5,74.7,0.0
441114,2026-08-29_07-39-36.116-240,v3.5.9,3.50,12.0,400,350,7215,2738,160,7338,2715,-170,7223,2330,59,7332,2612,0,0,0,229,109,282,379.3,2495.2,-0.736,0.151,0.757,0.425,-1.141,-2.952,355.7,1,0.7602,-0.2116,0.6054,0.1039,338.2,74.7,0.0
441169,2026-08-29_07-39-36.171-240,v3.5.9,3.50,12.0,400,361,7211,2753,168,7327,2702,-162,7217,2347,67,7321,2599,0,0,0,229,104,252,356.0,2342.3,-0.739,0.143,0.757,-7.592,-0.812,-4.024,336.2,1,0.7585,-0.2166,0.6049,0.1089,338.4,74.8,0.0
441198,2026-08-29_07-39-36.199-240,v3.5.9,3.50,12.0,400,347,7215,2739,164,7329,2706,-173,7223,2330,63,7323,2603,0,0,0,236,100,273,374.5,2463.6,-0.744,0.077,0.763,-4.472,-0.312,-4.184,351.7,1,0.7579,-0.2185,0.6044,0.1117,338.8,74.8,0.0
441244,2026-08-29_07-39-36.246-240,v3.5.9,3.50,12.0,400,347,7215,2739,159,7337,2710,-173,7223,2330,58,7331,2607,0,0,0,231,108,277,376.5,2477.0,-0.735,0.134,0.765,-0.842,-0.797,-2.708,353.4,1,0.7582,-0.2182,0.6044,0.1103,338.5,74.7,0.0
441284,2026-08-29_07-39-36.286-240,v3.5.9,3.50,12.0,400,366,7215,2754,159,7337,2710,-158,7221,2348,58,7331,2607,0,0,0,216,110,259,354.7,2333.8,-0.740,0.134,0.764,-1.721,-0.578,-3.138,335.2,1,0.7583,-0.2183,0.6043,0.1101,338.5,74.7,0.0
441313,2026-08-29_07-39-36.315-240,v3.5.9,3.50,12.0,400,351,7216,2740,158,7338,2712,-170,7224,2332,57,7332,2609,0,0,0,227,108,277,374.1,2460.9,-0.737,0.125,0.753,-1.933,-0.953,-3.160,351.4,1,0.7581,-0.2187,0.6044,0.1099,338.3,74.7,0.0
441351,2026-08-29_07-39-36.354-240,v3.5.9,3.50,12.0,400,351,7216,2740,138,7348,2702,-170,7224,2332,38,7343,2598,0,0,0,208,119,266,358.0,2355.4,-0.735,0.129,0.752,-1.510,-0.625,-3.115,337.9,1,0.7583,-0.2186,0.6043,0.1094,338.2,74.7,0.0
441400,2026-08-29_07-39-36.401-240,v3.5.9,3.50,12.0,400,350,7213,2751,138,7348,2702,-172,7219,2343,38,7343,2598,0,0,0,210,124,255,352.8,2321.4,-0.743,0.134,0.762,-5.874,-0.516,-4.331,333.6,1,0.7572,-0.2218,0.6039,0.1134,338.6,74.7,0.0
441444,2026-08-29_07-39-36.446-240,v3.5.9,3.50,12.0,400,364,7221,2741,195,7342,2741,-158,7228,2334,93,7335,2638,0,0,0,251,107,304,408.5,2687.4,-0.732,0.101,0.778,-2.832,-0.469,-3.561,380.3,1,0.7570,-0.2226,0.6036,0.1144,338.7,74.7,0.0
441472,2026-08-29_07-39-36.474-240,v3.5.9,3.50,12.0,400,346,7217,2765,149,7328,2716,-178,7222,2357,48,7322,2613,0,0,0,226,100,256,355.8,2341.0,-0.735,0.110,0.770,-0.643,-1.094,-2.895,336.1,1,0.7571,-0.2220,0.6040,0.1130,338.4,74.7,0.0
441521,2026-08-29_07-39-36.522-240,v3.5.9,3.50,12.0,400,344,7213,2751,149,7328,2716,-178,7220,2342,48,7322,2613,0,0,0,226,102,271,367.3,2416.6,-0.746,0.140,0.749,-0.215,-0.781,-2.997,345.7,1,0.7575,-0.2208,0.6042,0.1114,338.2,74.7,0.0
441561,2026-08-29_07-39-36.564-240,v3.5.9,3.50,12.0,400,344,7213,2751,155,7328,2712,-178,7220,2342,54,7322,2609,0,0,0,232,102,267,368.1,2421.9,-0.748,0.149,0.756,-1.959,-0.406,-3.488,346.4,1,0.7577,-0.2209,0.6039,0.1116,338.3,74.7,0.0
441590,2026-08-29_07-39-36.592-240,v3.5.9,3.50,12.0,400,350,7213,2755,158,7331,2716,-173,7219,2347,57,7325,2613,0,0,0,230,106,266,367.3,2416.3,-0.747,0.122,0.764,-5.439,-0.938,-1.984,345.7,1,0.7567,-0.2255,0.6032,0.1130,337.7,74.5,0.0
441634,2026-08-29_07-39-36.636-240,v3.5.9,3.50,12.0,400,348,7225,2756,158,7331,2716,-175,7232,2347,57,7325,2613,0,0,0,232,93,266,365.0,2401.4,-0.737,0.136,0.755,-3.515,-0.500,-3.401,343.8,1,0.7563,-0.2271,0.6028,0.1143,337.8,74.5,0.0
441663,2026-08-29_07-39-36.665-240,v3.5.9,3.50,12.0,400,348,7225,2756,159,7339,2714,-175,7232,2347,58,7333,2611,0,0,0,233,101,264,366.3,2410.0,-0.743,0.124,0.763,-4.456,-0.797,-3.905,344.9,1,0.7554,-0.2292,0.6027,0.1168,337.9,74.6,0.0
441692,2026-08-29_07-39-36.695-240,v3.5.9,3.50,12.0,400,341,7211,2744,159,7339,2714,-179,7218,2335,58,7333,2611,0,0,0,237,115,276,381.5,2510.1,-0.747,0.086,0.762,-2.164,-0.500,-3.405,357.7,1,0.7554,-0.2296,0.6024,0.1171,338.0,74.6,0.0
441722,2026-08-29_07-39-36.725-240,v3.5.9,3.50,12.0,400,338,7213,2746,110,7338,2716,-182,7220,2336,10,7332,2613,0,0,0,192,112,277,355.2,2336.6,-0.742,0.122,0.766,1.000,-0.953,-3.518,335.5,1,0.7560,-0.2269,0.6031,0.1151,337.9,74.6,0.0
441773,2026-08-29_07-39-36.775-240,v3.5.9,3.50,12.0,400,338,7213,2746,122,7329,2709,-182,7220,2336,22,7323,2606,0,0,0,204,103,270,353.7,2327.2,-0.736,0.160,0.750,-2.368,-0.719,-3.414,334.3,1,0.7558,-0.2274,0.6031,0.1155,337.9,74.6,0.0
441812,2026-08-29_07-39-36.813-240,v3.5.9,3.50,12.0,400,350,7212,2745,122,7329,2709,-171,7219,2337,22,7323,2606,0,0,0,193,104,269,347.0,2283.1,-0.741,0.113,0.762,-5.458,-0.594,-3.922,328.7,1,0.7548,-0.2305,0.6026,0.1188,338.1,74.7,0.0
441841,2026-08-29_07-39-36.844-240,v3.5.9,3.50,12.0,400,343,7222,2751,145,7329,2729,-179,7229,2342,45,7323,2627,0,0,0,224,94,285,374.5,2463.7,-0.737,0.091,0.764,-2.594,-0.578,-3.680,351.7,1,0.7546,-0.2311,0.6024,0.1197,338.3,74.7,0.0
441876,2026-08-29_07-39-37.877-240,v3.5.9,3.50,12.0,400,343,7222,2751,149,7321,2716,-179,7229,2342,48,7315,2614,0,0,0,227,86,272,364.6,2398.5,-0.747,0.133,0.758,-1.590,-0.781,-3.160,343.4,1,0.7546,-0.2311,0.6025,0.1193,338.2,74.7,0.0
441929,2026-08-29_07-39-37.931-240,v3.5.9,3.50,12.0,400,343,7207,2752,149,7321,2716,-179,7213,2344,48,7315,2614,0,0,0,227,102,270,367.2,2415.8,-0.743,0.103,0.756,-2.992,-0.328,-3.776,345.6,1,0.7544,-0.2319,0.6021,0.1206,338.4,74.7,0.0
441957,2026-08-29_07-39-37.959-240,v3.5.9,3.50,12.0,400,359,7213,2799,145,7324,2758,-171,7215,2394,44,7317,2656,0,0,0,215,102,262,353.9,2328.5,-0.740,0.121,0.747,-1.731,-0.906,-3.186,334.5,1,0.7543,-0.2320,0.6022,0.1203,338.3,74.7,0.0
441989,2026-08-29_07-39-37.991-240,v3.5.9,3.50,12.0,400,340,7212,2761,145,7324,2758,-183,7218,2352,44,7317,2656,0,0,0,227,99,304,392.1,2579.6,-0.740,0.135,0.768,-2.757,-0.812,-3.370,366.5,1,0.7540,-0.2330,0.6022,0.1210,338.2,74.7,0.0
442034,2026-08-29_07-39-37.036-240,v3.5.9,3.50,12.0,400,340,7212,2761,141,7295,2721,-183,7218,2352,41,7289,2620,0,0,0,224,71,268,356.4,2344.9,-0.743,0.105,0.765,-2.828,-0.734,-4.086,336.6,1,0.7535,-0.2335,0.6023,0.1224,338.4,74.7,0.0
442064,2026-08-29_07-39-37.066-240,v3.5.9,3.50,12.0,400,336,7205,2767,144,7328,2722,-188,7210,2358,44,7322,2620,0,0,0,232,112,262,367.4,2417.4,-0.742,0.120,0.770,-3.349,-0.188,-2.956,345.8,1,0.7535,-0.2352,0.6014,0.1233,338.5,74.7,0.0
442109,2026-08-29_07-39-37.111-240,v3.5.9,3.50,12.0,400,334,7209,2759,144,7328,2722,-188,7215,2349,44,7322,2620,0,0,0,232,107,271,372.4,2450.3,-0.741,0.115,0.759,-1.425,-0.594,-3.093,350.0,1,0.7537,-0.2351,0.6013,0.1227,338.4,74.6,0.0
442139,2026-08-29_07-39-37.141-240,v3.5.9,3.50,12.0,400,334,7209,2759,142,7339,2701,-188,7215,2349,42,7334,2598,0,0,0,230,119,249,359.3,2363.5,-0.744,0.132,0.759,-2.260,-0.969,-3.133,338.9,1,0.7534,-0.2358,0.6014,0.1228,338.2,74.6,0.0
442168,2026-08-29_07-39-37.169-240,v3.5.9,3.50,12.0,400,337,7219,2760,122,7318,2720,-185,7225,2350,22,7312,2618,0,0,0,207,87,268,349.6,2300.2,-0.747,0.123,0.752,-2.149,-0.844,-3.504,330.9,1,0.7532,-0.2361,0.6015,0.1231,338.2,74.6,0.0
442220,2026-08-29_07-39-37.221-240,v3.5.9,3.50,12.0,400,331,7213,2763,122,7318,2720,-191,7219,2353,22,7312,2618,0,0,0,213,93,265,352.5,2319.0,-0.733,0.143,0.767,-2.636,-0.797,-3.566,333.3,1,0.7528,-0.2368,0.6016,0.1238,338.2,74.7,0.0
442249,2026-08-29_07-39-37.251-240,v3.5.9,3.50,12.0,400,340,7211,2759,130,7328,2732,-183,7217,2350,30,7322,2630,0,0,0,213,105,280,367.1,2415.4,-0.734,0.132,0.768,-3.686,-0.531,-3.790,345.6,1,0.7523,-0.2383,0.6012,0.1257,338.4,74.7,0.0
442292,2026-08-29_07-39-37.294-240,v3.5.9,3.50,12.0,400,340,7211,2759,149,7311,2728,-183,7217,2350,49,7304,2626,0,0,0,232,87,276,370.9,2440.2,-0.747,0.091,0.767,-3.881,-0.750,-3.190,348.7,1,0.7517,-0.2404,0.6009,0.1270,338.3,74.7,0.0
442336,2026-08-29_07-39-37.338-240,v3.5.9,3.50,12.0,400,331,7200,2754,149,7311,2728,-190,7206,2345,49,7304,2626,0,0,0,239,98,281,381.7,2511.1,-0.738,0.114,0.761,0.624,-1.219,-2.544,357.8,1,0.7521,-0.2389,0.6015,0.1242,337.7,74.6,0.0
442363,2026-08-29_07-39-37.365-240,v3.5.9,3.50,12.0,400,337,7203,2754,136,7334,2729,-185,7209,2345,36,7328,2626,0,0,0,221,119,281,376.8,2478.8,-0.737,0.147,0.756,-1.141,-0.391,-3.040,353.7,1,0.7526,-0.2385,0.6012,0.1235,337.7,74.6,0.0
442404,2026-08-29_07-39-37.406-240,v3.5.9,3.50,12.0,400,337,7203,2754,136,7322,2717,-185,7209,2345,36,7316,2615,0,0,0,221,107,270,365.0,2401.0,-0.742,0.136,0.749,-4.988,-0.922,-3.453,343.7,1,0.7514,-0.2415,0.6010,0.1259,337.7,74.6,0.0
442454,2026-08-29_07-39-37.456-240,v3.5.9,3.50,12.0,400,334,7209,2758,136,7322,2717,-188,7215,2348,36,7316,2615,0,0,0,224,101,267,362.9,2387.2,-0.742,0.103,0.764,-1.830,-0.750,-3.670,342.0,1,0.7513,-0.2414,0.6011,0.1262,337.7,74.6,0.0
442484,2026-08-29_07-39-37.486-240,v3.5.9,3.50,12.0,400,338,7201,2758,121,7316,2678,-184,7206,2350,21,7311,2575,0,0,0,205,105,225,322.0,2118.3,-0.742,0.119,0.767,-1.505,-0.719,-2.794,307.7,1,0.7515,-0.2416,0.6010,0.1254,337.5,74.5,0.0
442512,2026-08-29_07-39-37.514-240,v3.5.9,3.50,12.0,400,330,7208,2769,121,7316,2678,-193,7213,2359,21,7311,2575,0,0,0,214,98,216,319.5,2101.7,-0.742,0.123,0.773,-1.711,-1.016,-2.620,305.6,1,0.7514,-0.2421,0.6011,0.1245,337.1,74.5,0.0
442560,2026-08-29_07-39-37.562-240,v3.5.9,3.50,12.0,400,330,7208,2769,128,7322,2735,-193,7213,2359,28,7315,2633,0,0,0,221,102,274,366.5,2411.2,-0.742,0.122,0.756,-3.732,-1.031,-3.402,345.0,1,0.7505,-0.2440,0.6011,0.1258,337.0,74.5,0.0
442589,2026-08-29_07-39-37.591-240,v3.5.9,3.50,12.0,400,330,7203,2759,126,7322,2731,-192,7209,2349,26,7316,2629,0,0,0,218,107,280,370.6,2438.4,-0.745,0.105,0.759,-2.559,-1.109,-3.683,348.5,1,0.7499,-0.2446,0.6014,0.1265,336.9,74.6,0.0
442628,2026-08-29_07-39-37.629-240,v3.5.9,3.50,12.0,400,320,7205,2764,126,7322,2731,-202,7211,2353,26,7316,2629,0,0,0,228,105,276,373.1,2454.4,-0.735,0.133,0.764,-1.996,-1.234,-3.520,350.5,1,0.7494,-0.2448,0.6020,0.1266,336.7,74.6,0.0
442661,2026-08-29_07-39-37.664-240,v3.5.9,3.50,12.0,400,320,7205,2764,125,7309,2736,-202,7211,2353,25,7302,2634,0,0,0,227,91,281,372.5,2450.8,-0.734,0.122,0.770,-3.653,-1.328,-3.827,350.1,1,0.7483,-0.2463,0.6024,0.1282,336.5,74.7,0.0
442692,2026-08-29_07-39-37.695-240,v3.5.9,3.50,12.0,400,327,7189,2767,125,7309,2736,-196,7193,2358,25,7302,2634,0,0,0,221,109,276,370.0,2434.2,-0.736,0.115,0.777,-3.889,-1.031,-3.673,348.0,1,0.7474,-0.2482,0.6025,0.1299,336.4,74.8,0.0
442734,2026-08-29_07-39-37.736-240,v3.5.9,3.50,12.0,400,314,7208,2778,126,7332,2719,-209,7213,2366,26,7326,2616,0,0,0,235,113,250,361.2,2376.6,-0.734,0.103,0.761,-0.885,-0.812,-3.314,340.6,1,0.7476,-0.2474,0.6027,0.1291,336.4,74.8,0.0
