time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
483571,2026-09-19_09-30-15.572-240,v5.1.4,3.45,17.0,1600,-9003,22866,19061,-10000,23019,17358,-15271.88,37360.03,30709.48,-13021.07,38175.16,30028.75,0.00,0.00,0.00,2250.81,815.13,-680.74,2488.77,2488.77,0.201,0.026,1.031,-3.031,-1.688,1.172,6607,542.1,0,0.6634,0.2961,0.2896,-0.6232,274.8,48.9,0.0
483658,2026-09-19_09-30-15.660-240,v5.1.4,3.45,17.0,1600,-8777,22878,19293,-9948,23036,17565,-14900.24,37367.62,31087.06,-12876.10,38215.32,30343.89,0.00,0.00,0.00,2024.13,847.71,-743.17,2316.90,2316.90,0.214,0.054,1.025,-1.469,-0.812,-0.641,6607,527.3,0,0.6645,0.2980,0.2862,-0.6227,275.3,48.7,0.0
483718,2026-09-19_09-30-15.720-240,v5.1.4,3.45,17.0,1600,-8849,22883,19297,-10026,23027,17598,-15019.06,37377.24,31093.79,-12994.27,38199.79,30419.82,0.00,0.00,0.00,2024.79,822.55,-673.96,2287.05,2287.05,0.219,0.043,1.029,-3.656,-0.250,-0.047,6611,524.7,0,0.6647,0.2977,0.2856,-0.6229,275.3,48.6,0.0
483781,2026-09-19_09-30-15.783-240,v5.1.4,3.45,17.0,1600,-8771,22883,19227,-9960,22992,17621,-14890.14,37377.91,30979.18,-12876.80,38145.89,30438.35,0.00,0.00,0.00,2013.34,767.98,-540.83,2221.67,2221.67,0.201,0.028,1.013,-2.844,-0.312,0.297,6611,518.8,0,0.6645,0.2978,0.2861,-0.6229,275.2,48.7,0.0
483842,2026-09-19_09-30-15.842-240,v5.1.4,3.45,17.0,1600,-8715,22834,19141,-9882,22980,17478,-14796.81,37298.59,30839.56,-12789.46,38121.41,30187.22,0.00,0.00,0.00,2007.35,822.82,-652.34,2265.40,2265.40,0.206,0.026,1.038,-2.891,-0.719,0.266,6611,522.7,0,0.6643,0.2976,0.2865,-0.6229,275.2,48.7,0.0
483898,2026-09-19_09-30-15.899-240,v5.1.4,3.45,17.0,1600,-8806,22863,19240,-9869,23003,17534,-14947.66,37345.16,31000.96,-12753.13,38162.34,30272.20,0.00,0.00,0.00,2194.53,817.17,-728.76,2452.51,2452.51,0.198,0.030,1.026,-3.656,-0.281,1.312,6609,539.0,0,0.6643,0.2975,0.2874,-0.6226,275.2,48.8,0.0
483955,2026-09-19_09-30-15.956-240,v5.1.4,3.45,17.0,1600,-8773,22890,19291,-9869,23043,17606,-14893.78,37387.43,31083.53,-12734.56,38231.45,30386.04,0.00,0.00,0.00,2159.22,844.02,-697.49,2420.97,2420.97,0.220,0.022,1.024,-3.219,-1.203,1.484,6609,536.4,0,0.6648,0.2958,0.2873,-0.6229,275.1,48.6,0.0
484013,2026-09-19_09-30-15.015-240,v5.1.4,3.45,17.0,1600,-8709,22855,19164,-9853,22950,17501,-14787.28,37332.41,30876.64,-12733.19,38074.49,30216.44,0.00,0.00,0.00,2054.09,742.08,-660.21,2281.63,2281.63,0.213,0.020,1.042,-0.516,-1.172,-1.500,6611,524.2,0,0.6647,0.2963,0.2865,-0.6231,275.1,48.6,0.0
484073,2026-09-19_09-30-15.075-240,v5.1.4,3.45,17.0,1600,-8609,22904,19243,-9839,23017,17707,-14623.29,37408.73,31004.19,-12654.11,38195.13,30539.54,0.00,0.00,0.00,1969.18,786.39,-464.65,2170.71,2170.71,0.202,0.042,1.022,1.141,-0.719,-4.484,6611,514.1,0,0.6642,0.2992,0.2842,-0.6233,275.3,48.6,0.0
484133,2026-09-19_09-30-15.135-240,v5.1.4,3.45,17.0,1600,-8461,22941,19361,-9667,23062,17748,-14380.15,37462.96,31195.45,-12361.85,38276.39,30553.19,0.00,0.00,0.00,2018.30,813.44,-642.26,2268.85,2268.85,0.215,0.101,1.031,-2.484,-0.047,0.312,6613,523.0,0,0.6651,0.3012,0.2823,-0.6223,275.7,48.6,0.0
484196,2026-09-19_09-30-16.197-240,v5.1.4,3.45,17.0,1600,-8460,22936,19221,-9659,23067,17703,-14377.87,37459.24,30966.98,-12362.13,38282.50,30478.74,0.00,0.00,0.00,2015.74,823.26,-488.24,2231.44,2231.44,0.198,0.061,1.022,-4.828,-0.781,2.531,6613,519.7,0,0.6655,0.3010,0.2830,-0.6216,275.8,48.7,0.0
484256,2026-09-19_09-30-16.259-240,v5.1.4,3.45,17.0,1600,-8570,22957,19313,-9693,23066,17705,-14559.93,37493.22,31117.21,-12417.44,38279.87,30491.95,0.00,0.00,0.00,2142.49,786.65,-625.26,2366.43,2366.43,0.198,0.070,1.022,-6.766,-0.750,4.609,6613,531.6,0,0.6663,0.3000,0.2844,-0.6206,275.9,48.7,0.0
484317,2026-09-19_09-30-16.318-240,v5.1.4,3.47,17.0,1600,-8559,22813,19130,-9583,22946,17504,-14539.22,37261.03,30821.38,-12287.75,38076.86,30142.14,0.00,0.00,0.00,2251.47,815.83,-679.24,2489.18,2489.18,0.210,0.030,1.030,-8.047,-1.094,6.141,6616,542.1,0,0.6670,0.2962,0.2874,-0.6203,275.7,48.7,0.0
484374,2026-09-19_09-30-16.375-240,v5.1.4,3.47,17.0,1600,-8705,22917,19280,-9815,23070,17592,-14781.93,37431.00,31064.72,-12651.44,38276.62,30346.96,0.00,0.00,0.00,2130.49,845.62,-717.77,2401.93,2401.93,0.207,-0.005,1.025,-5.328,-0.766,2.281,6616,534.7,0,0.6667,0.2940,0.2894,-0.6208,275.4,48.7,0.0
484431,2026-09-19_09-30-16.432-240,v5.1.4,3.47,17.0,1600,-8931,22907,19203,-9886,23043,17520,-15154.23,37421.66,30940.16,-12787.65,38226.46,30253.53,0.00,0.00,0.00,2366.58,804.80,-686.63,2592.27,2592.27,0.214,0.033,1.010,-1.109,-0.109,-2.281,6604,550.7,0,0.6666,0.2950,0.2880,-0.6211,275.4,48.6,0.0
484501,2026-09-19_09-30-16.502-240,v5.1.4,3.47,17.0,1600,-8766,22929,19084,-9738,23074,17338,-14881.90,37458.48,30744.73,-12599.14,38272.53,29918.15,0.00,0.00,0.00,2282.76,814.05,-826.58,2560.65,2560.65,0.219,0.037,1.020,-5.469,-0.594,4.047,6604,548.1,0,0.6677,0.2930,0.2889,-0.6204,275.5,48.5,0.0
484558,2026-09-19_09-30-16.560-240,v5.1.4,3.47,17.0,1600,-8677,22900,19286,-9792,23038,17599,-14735.56,37402.13,31074.76,-12609.58,38225.41,30352.42,0.00,0.00,0.00,2125.98,823.28,-722.34,2391.51,2391.51,0.221,0.025,1.025,-3.578,-0.656,1.703,6604,533.8,0,0.6682,0.2919,0.2891,-0.6203,275.5,48.5,0.0
484618,2026-09-19_09-30-16.620-240,v5.1.4,3.47,17.0,1600,-8619,22898,19166,-9910,23046,17578,-14639.40,37401.54,30878.64,-12810.39,38233.58,30353.21,0.00,0.00,0.00,1829.01,832.04,-525.43,2076.93,2076.93,0.206,0.040,1.027,-0.953,-0.344,-2.312,6613,505.4,0,0.6679,0.2939,0.2878,-0.6202,275.6,48.5,0.0
484678,2026-09-19_09-30-16.680-240,v5.1.4,3.47,17.0,1600,-8511,22933,19170,-9815,23085,17493,-14461.74,37457.01,30883.99,-12681.27,38296.03,30188.20,0.00,0.00,0.00,1780.47,839.02,-695.79,2087.62,2087.62,0.220,0.080,1.032,-2.734,0.125,-1.078,6613,506.4,0,0.6683,0.2960,0.2859,-0.6197,275.9,48.5,0.0
484738,2026-09-19_09-30-16.740-240,v5.1.4,3.47,17.0,1600,-8732,22977,19129,-9777,23127,17455,-14826.62,37535.62,30817.06,-12632.41,38363.97,30114.96,0.00,0.00,0.00,2194.21,828.35,-702.10,2448.20,2448.20,0.217,0.045,1.019,-5.672,0.000,2.234,6614,538.7,0,0.6685,0.2950,0.2868,-0.6195,275.9,48.5,0.0
484801,2026-09-19_09-30-16.804-240,v5.1.4,3.47,17.0,1600,-8656,22967,19149,-9825,23089,17597,-14701.23,37516.88,30849.60,-12667.60,38307.62,30357.28,0.00,0.00,0.00,2033.63,790.75,-492.33,2236.81,2236.81,0.218,0.039,1.035,-4.891,0.391,2.281,6614,520.2,0,0.6688,0.2944,0.2878,-0.6190,275.9,48.5,0.0
484862,2026-09-19_09-30-16.863-240,v5.1.4,3.47,17.0,1600,-8751,22930,19245,-9834,23099,17562,-14857.82,37454.57,31007.50,-12693.24,38321.87,30303.64,0.00,0.00,0.00,2164.58,867.30,-703.86,2435.78,2435.78,0.194,0.041,1.024,-3.484,0.047,-0.312,6612,537.6,0,0.6683,0.2954,0.2883,-0.6189,275.9,48.7,0.0
484919,2026-09-19_09-30-16.919-240,v5.1.4,3.47,17.0,1600,-8769,22932,19023,-9812,23098,17366,-14886.64,37465.49,30645.09,-12714.21,38310.82,29983.86,0.00,0.00,0.00,2172.43,845.34,-661.23,2423.07,2423.07,0.200,0.031,1.022,-5.984,-0.297,3.047,6612,536.5,0,0.6684,0.2942,0.2901,-0.6185,275.8,48.7,0.0
484975,2026-09-19_09-30-16.976-240,v5.1.4,3.47,17.0,1600,-8692,22957,19064,-9840,23132,17365,-14760.13,37503.86,30711.19,-12762.66,38365.45,29989.40,0.00,0.00,0.00,1997.47,861.59,-721.79,2291.99,2291.99,0.203,0.030,1.030,-3.906,0.234,1.219,6612,525.1,0,0.6683,0.2942,0.2909,-0.6182,275.8,48.8,0.0
485033,2026-09-19_09-30-16.035-240,v5.1.4,3.47,17.0,1600,-8770,22870,19208,-9855,23008,17505,-14888.25,37357.03,30948.42,-12738.87,38169.46,30221.57,0.00,0.00,0.00,2149.38,812.43,-726.85,2410.02,2410.02,0.224,0.027,1.030,-3.688,-0.078,0.703,6618,535.4,0,0.6686,0.2930,0.2905,-0.6187,275.7,48.7,0.0
485093,2026-09-19_09-30-16.095-240,v5.1.4,3.47,17.0,1600,-8753,22955,19047,-9921,23120,17496,-14860.64,37502.38,30683.73,-12856.97,38349.98,30222.98,0.00,0.00,0.00,2003.67,847.60,-460.75,2223.83,2223.83,0.231,0.031,1.044,-4.609,0.016,2.156,6618,519.0,0,0.6692,0.2915,0.2907,-0.6186,275.7,48.6,0.0
485153,2026-09-19_09-30-17.155-240,v5.1.4,3.47,17.0,1600,-8920,23027,18913,-9978,23178,17265,-15136.44,37629.17,30464.16,-13021.77,38431.02,29868.54,0.00,0.00,0.00,2114.67,801.85,-595.61,2338.71,2338.71,0.252,0.012,1.063,-4.859,1.578,4.234,6615,529.2,0,0.6701,0.2887,0.2921,-0.6183,275.6,48.5,0.0
485215,2026-09-19_09-30-17.218-240,v5.1.4,3.47,17.0,1600,-8875,23051,18798,-9874,23241,17177,-15062.07,37671.65,30275.72,-12880.19,38532.85,29695.33,0.00,0.00,0.00,2181.88,861.20,-580.38,2416.42,2416.42,0.270,-0.013,1.051,-0.609,2.469,-1.578,6615,536.0,0,0.6699,0.2883,0.2917,-0.6189,275.5,48.4,0.0
485293,2026-09-19_09-30-17.295-240,v5.1.4,3.47,17.0,1600,-8732,23186,18778,-9679,23357,17163,-14827.86,37892.41,30239.66,-12570.50,38728.10,29612.05,0.00,0.00,0.00,2257.36,835.70,-627.61,2487.56,2487.56,0.216,0.013,1.057,14.531,4.547,-20.438,6605,542.0,0,0.6654,0.3036,0.2826,-0.6206,276.1,48.9,0.0
485353,2026-09-19_09-30-17.355-240,v5.1.4,3.47,17.0,1600,-8431,23389,19070,-9425,23590,17505,-14335.19,38212.08,30710.91,-12066.94,39134.95,30076.88,0.00,0.00,0.00,2268.25,922.86,-634.02,2529.54,2529.54,0.242,0.075,1.090,15.156,-3.453,-25.531,6605,545.5,0,0.6627,0.3141,0.2692,-0.6243,276.5,48.5,0.0
485413,2026-09-19_09-30-17.414-240,v5.1.4,3.47,17.0,1600,-7848,23146,19372,-9143,23412,17896,-13371.81,37788.65,31206.58,-11477.80,38873.25,30624.93,0.00,0.00,0.00,1894.00,1084.60,-581.65,2258.74,2258.74,0.257,0.147,1.033,-2.156,-13.953,-9.266,6605,522.1,0,0.6631,0.3129,0.2595,-0.6285,276.4,47.5,0.0
485470,2026-09-19_09-30-17.471-240,v5.1.4,3.47,17.0,1600,-7475,22899,19841,-9106,23121,18419,-12755.39,37357.51,31975.87,-11246.37,38425.69,31459.49,0.00,0.00,0.00,1509.02,1068.18,-516.38,1919.58,1919.58,0.344,0.035,0.981,-12.094,-19.141,3.297,6611,490.0,0,0.6652,0.3017,0.2555,-0.6334,275.6,46.2,0.0
485528,2026-09-19_09-30-17.529-240,v5.1.4,3.47,17.0,1600,-7458,22564,20183,-9296,22520,18796,-12724.47,36792.47,32541.12,-11412.10,37456.39,32137.10,0.00,0.00,0.00,1312.37,663.92,-404.02,1525.24,1525.24,0.391,0.066,0.885,-3.125,-21.812,-12.641,6611,447.6,0,0.6649,0.2962,0.2439,-0.6408,274.8,44.8,0.0
485641,2026-09-19_09-30-17.644-240,v5.1.4,3.47,17.0,1600,-7146,21677,21356,-9210,21445,19697,-12203.36,35282.13,34473.36,-10941.59,35748.13,33586.58,0.00,0.00,0.00,1261.77,466.00,-886.78,1611.09,1611.09,0.377,0.198,0.921,-18.516,-19.984,17.484,6613,457.4,0,0.6751,0.2679,0.2412,-0.6436,274.3,42.1,0.0
485703,2026-09-19_09-30-17.705-240,v5.1.4,3.47,17.0,1600,-7385,21293,21586,-9484,21074,19935,-12593.58,34645.08,34857.85,-11300.24,35144.97,34059.29,0.00,0.00,0.00,1293.34,499.89,-798.57,1600.10,1600.10,0.342,-0.036,0.918,-9.938,-13.578,8.734,6613,456.1,0,0.6775,0.2568,0.2414,-0.6456,273.8,41.2,0.0
485763,2026-09-19_09-30-17.765-240,v5.1.4,3.47,17.0,1600,-7642,21065,21730,-9809,20854,20024,-13015.12,34268.96,35098.77,-11795.58,34779.35,34303.93,0.00,0.00,0.00,1219.54,510.38,-794.84,1542.57,1542.57,0.329,0.033,0.941,-2.000,-7.297,4.031,6615,449.6,0,0.6798,0.2545,0.2401,-0.6445,274.1,40.9,0.0
485827,2026-09-19_09-30-17.829-240,v5.1.4,3.47,17.0,1600,-7485,20962,21772,-9726,20694,20163,-12755.05,34094.16,35168.82,-11608.60,34527.62,34506.90,0.00,0.00,0.00,1146.45,433.47,-661.92,1392.97,1392.97,0.279,0.165,0.945,1.984,1.812,1.328,6615,431.7,0,0.6815,0.2593,0.2386,-0.6414,274.8,41.1,0.0
485888,2026-09-19_09-30-17.889-240,v5.1.4,3.47,17.0,1600,-7375,21064,21713,-9526,20819,20028,-12574.69,34262.35,35069.92,-11326.56,34731.50,34228.41,0.00,0.00,0.00,1248.13,469.15,-841.51,1576.72,1576.72,0.205,-0.031,1.040,-1.000,6.844,11.969,6615,453.5,0,0.6836,0.2604,0.2452,-0.6362,275.4,41.8,0.0
485945,2026-09-19_09-30-17.946-240,v5.1.4,3.47,17.0,1600,-7555,21334,21395,-9656,21101,19677,-12873.71,34722.57,34545.88,-11660.27,35170.21,33696.41,0.00,0.00,0.00,1213.43,447.64,-849.46,1547.38,1547.38,0.198,0.176,1.040,-1.672,8.750,15.703,6615,450.1,0,0.6869,0.2625,0.2511,-0.6294,276.3,42.5,0.0
486003,2026-09-19_09-30-17.004-240,v5.1.4,3.47,17.0,1600,-7549,21627,21012,-9661,21448,19369,-12865.99,35219.07,33914.45,-11779.71,35721.48,33194.41,0.00,0.00,0.00,1086.28,502.41,-720.04,1396.74,1396.74,0.179,-0.025,1.146,-7.094,7.641,22.047,6615,432.1,0,0.6903,0.2598,0.2613,-0.6227,276.9,43.2,0.0
486062,2026-09-19_09-30-17.064-240,v5.1.4,3.47,17.0,1600,-7805,21841,20775,-9849,21679,19124,-13289.96,35585.70,33524.14,-12174.78,36080.41,32850.52,0.00,0.00,0.00,1115.18,494.71,-673.62,1393.60,1393.60,0.162,0.068,1.081,6.141,7.000,-1.656,6616,431.7,0,0.6903,0.2672,0.2620,-0.6193,277.6,43.8,0.0
486123,2026-09-19_09-30-17.125-240,v5.1.4,3.47,17.0,1600,-7697,22077,20619,-9711,21969,18996,-13114.21,35978.51,33264.09,-12002.84,36552.41,32596.16,0.00,0.00,0.00,1111.37,573.90,-667.93,1417.97,1417.97,0.182,-0.006,1.035,3.547,3.312,1.719,6616,434.7,0,0.6909,0.2711,0.2635,-0.6163,278.1,44.3,0.0
486205,2026-09-19_09-30-18.208-240,v5.1.4,3.47,17.0,1600,-7483,22266,20484,-9434,22160,18939,-12763.13,36290.78,33038.85,-11575.36,36870.72,32417.68,0.00,0.00,0.00,1187.76,579.94,-621.18,1460.47,1460.47,0.258,0.060,1.000,-3.672,4.688,6.547,6620,439.9,0,0.6919,0.2729,0.2687,-0.6120,278.6,44.9,0.0
486266,2026-09-19_09-30-18.267-240,v5.1.4,3.47,17.0,1600,-7488,22351,20274,-9418,22287,18835,-12771.61,36438.18,32694.25,-11587.19,37073.51,32242.67,0.00,0.00,0.00,1184.42,635.33,-451.59,1417.90,1417.90,0.238,-0.019,0.997,7.391,2.766,-3.531,6620,434.7,0,0.6918,0.2776,0.2680,-0.6103,279.1,45.2,0.0
486326,2026-09-19_09-30-18.329-240,v5.1.4,3.47,17.0,1600,-7334,22545,20061,-9325,22538,18985,-12519.23,36762.50,32341.82,-11405.74,37494.65,32447.21,0.00,0.00,0.00,1113.49,732.15,105.38,1336.79,1336.79,0.309,0.083,1.013,12.125,8.297,-15.031,6613,424.6,0,0.6905,0.2889,0.2609,-0.6096,279.9,45.4,0.0
486391,2026-09-19_09-30-18.392-240,v5.1.4,3.47,17.0,1600,-6897,22777,19900,-8980,22901,19228,-11800.81,37142.05,32072.32,-10789.31,38111.87,32722.93,0.00,0.00,0.00,1011.50,969.82,650.61,1544.98,1544.98,0.336,0.298,2.128,2.719,-64.438,2.750,6613,449.8,0,0.7012,0.2705,0.2353,-0.6163,280.0,41.6,0.0
486451,2026-09-19_09-30-18.452-240,v5.1.4,3.47,17.0,1600,-6904,22769,19820,-8846,22926,19051,-11811.93,37131.58,31941.90,-10622.02,38147.95,32399.83,0.00,0.00,0.00,1189.91,1016.36,457.93,1630.52,1630.52,0.298,0.129,0.994,-11.422,-15.844,11.328,6608,459.6,0,0.7044,0.2625,0.2347,-0.6163,279.9,40.9,0.0
486509,2026-09-19_09-30-18.510-240,v5.1.4,3.47,17.0,1600,-7057,22764,19764,-9031,22950,19034,-12063.98,37128.31,31851.22,-10932.89,38180.31,32426.17,0.00,0.00,0.00,1131.09,1052.00,574.96,1648.22,1648.22,0.209,0.101,1.011,-11.328,2.203,12.719,6608,461.5,0,0.7054,0.2597,0.2417,-0.6136,280.0,41.3,0.0
486566,2026-09-19_09-30-18.567-240,v5.1.4,3.47,17.0,1600,-7318,22747,19702,-9238,22950,18839,-12493.96,37107.64,31751.44,-11330.46,38163.54,32175.14,0.00,0.00,0.00,1163.50,1055.89,423.71,1627.32,1627.32,0.312,-0.058,0.975,-6.203,-1.344,5.281,6608,459.2,0,0.7057,0.2567,0.2454,-0.6131,279.8,41.4,0.0
486623,2026-09-19_09-30-18.625-240,v5.1.4,3.47,17.0,1600,-7425,22810,19702,-9317,23044,18898,-12671.23,37213.96,31750.58,-11449.00,38317.71,32289.66,0.00,0.00,0.00,1222.23,1103.75,539.08,1732.84,1732.84,0.268,0.088,1.058,7.688,-1.547,-14.672,6611,470.7,0,0.7037,0.2649,0.2401,-0.6140,280.1,41.5,0.0
486683,2026-09-19_09-30-18.685-240,v5.1.4,3.47,17.0,1600,-7145,22868,19859,-9136,23064,19122,-12210.81,37298.88,32004.52,-11086.97,38367.84,32594.04,0.00,0.00,0.00,1123.84,1068.97,589.52,1659.29,1659.29,0.255,0.082,1.034,8.422,0.656,-16.719,6611,462.7,0,0.7008,0.2747,0.2350,-0.6150,280.3,41.9,0.0
486743,2026-09-19_09-30-18.745-240,v5.1.4,3.47,17.0,1600,-6806,22813,19993,-8747,22992,19349,-11651.56,37196.62,32223.02,-10376.14,38274.45,32845.12,0.00,0.00,0.00,1275.42,1077.84,622.10,1781.98,1781.98,0.264,0.207,1.015,1.375,-0.469,-7.750,6613,475.9,0,0.6995,0.2805,0.2319,-0.6150,280.6,42.0,0.0
486803,2026-09-19_09-30-18.805-240,v5.1.4,3.47,17.0,1600,-6511,22821,19959,-8477,22997,19354,-11165.00,37204.84,32166.11,-9930.67,38291.63,32773.73,0.00,0.00,0.00,1234.32,1086.79,607.62,1753.24,1753.24,0.264,0.108,1.022,-9.000,-0.266,6.250,6613,472.9,0,0.6996,0.2790,0.2362,-0.6139,280.5,42.3,0.0
486866,2026-09-19_09-30-18.867-240,v5.1.4,3.47,17.0,1600,-6690,22825,19863,-8624,22984,19203,-11459.88,37218.29,32010.05,-10215.87,38257.82,32575.87,0.00,0.00,0.00,1244.01,1039.53,565.82,1717.07,1717.07,0.259,0.122,1.025,-1.766,-0.234,-4.484,6613,469.0,0,0.6982,0.2827,0.2359,-0.6140,280.5,42.6,0.0
486928,2026-09-19_09-30-18.930-240,v5.1.4,3.47,17.0,1600,-6607,22815,19973,-8643,22975,19351,-11323.30,37196.46,32189.50,-10203.37,38250.13,32818.34,0.00,0.00,0.00,1119.93,1053.68,628.85,1661.31,1661.31,0.281,0.142,1.046,-12.438,-0.344,8.812,6616,463.0,0,0.6986,0.2798,0.2412,-0.6128,280.4,42.8,0.0
486988,2026-09-19_09-30-18.988-240,v5.1.4,3.47,17.0,1600,-6781,22841,19943,-8766,23004,19194,-11610.48,37244.00,32140.71,-10453.40,38285.45,32602.50,0.00,0.00,0.00,1157.09,1041.46,461.80,1623.80,1623.80,0.286,0.051,1.033,-8.094,0.875,2.062,6616,458.8,0,0.6973,0.2787,0.2454,-0.6130,280.1,43.2,0.0
487061,2026-09-19_09-30-18.062-240,v5.1.4,3.47,17.0,1600,-6884,22756,19839,-8848,22914,19115,-11778.86,37109.07,31973.11,-10605.89,38131.57,32503.12,0.00,0.00,0.00,1172.97,1022.50,530.01,1643.86,1643.86,0.273,0.102,1.029,-3.672,1.969,-5.906,6617,461.0,0,0.6944,0.2834,0.2463,-0.6139,279.9,43.6,0.0
