time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
3660877,2026-09-11_09-24-38.878-240,v5.1.3,3.43,12.0,200,1258,2386,2847,897,2280,3065,16319.54,30504.04,36802.50,17476.96,30793.72,36933.78,0.00,0.00,0.00,1157.41,289.68,131.27,1200.31,1200.31,0.762,0.081,0.816,-5.531,-1.203,-3.062,10837,190.6,0,-0.9072,0.0278,-0.1523,-0.3911,47.3,17.3,0.0
3660908,2026-09-11_09-24-38.908-240,v5.1.3,3.43,12.0,200,1254,2384,2847,885,2278,3059,16266.83,30478.26,36802.77,17306.41,30762.99,36883.23,0.00,0.00,0.00,1039.57,284.73,80.46,1080.86,1080.86,0.777,0.110,0.808,-5.031,-1.625,-1.906,10832,175.3,0,-0.9080,0.0271,-0.1524,-0.3894,47.1,17.3,0.0
3660936,2026-09-11_09-24-38.937-240,v5.1.3,3.43,12.0,200,1246,2383,2847,881,2278,3058,16161.09,30466.34,36802.90,17251.49,30761.83,36879.11,0.00,0.00,0.00,1090.40,295.49,76.21,1132.30,1132.30,0.767,0.075,0.792,-5.062,-1.531,0.375,10832,181.9,0,-0.9086,0.0277,-0.1517,-0.3881,46.9,17.3,0.0
3660958,2026-09-11_09-24-38.959-240,v5.1.3,3.43,12.0,200,1248,2380,2856,872,2277,3059,16187.89,30423.79,36920.61,17135.57,30747.38,36911.82,0.00,0.00,0.00,947.68,323.59,-8.79,1001.44,1001.44,0.775,0.082,0.817,-4.000,-1.344,-0.141,10832,165.2,0,-0.9090,0.0280,-0.1513,-0.3872,46.8,17.3,0.0
3661013,2026-09-11_09-24-38.013-240,v5.1.3,3.43,12.0,200,1266,2380,2847,884,2279,3058,16426.04,30423.50,36803.34,17290.59,30775.47,36872.36,0.00,0.00,0.00,864.55,351.98,69.03,936.00,936.00,0.779,0.099,0.812,-1.719,-0.016,-2.500,10832,156.8,0,-0.9099,0.0265,-0.1521,-0.3851,46.5,17.3,0.0
3661036,2026-09-11_09-24-38.037-240,v5.1.3,3.43,12.0,200,1274,2385,2839,898,2284,3062,16531.34,30490.57,36698.39,17481.77,30845.02,36892.21,0.00,0.00,0.00,950.43,354.46,193.82,1032.73,1032.73,0.784,0.094,0.808,-0.969,0.703,-3.438,10835,169.2,0,-0.9103,0.0254,-0.1518,-0.3843,46.4,17.2,0.0
3661063,2026-09-11_09-24-38.063-240,v5.1.3,3.43,12.0,200,1272,2393,2836,898,2285,3054,16504.02,30597.42,36658.19,17463.59,30855.06,36789.16,0.00,0.00,0.00,959.57,257.64,130.96,1002.15,1002.15,0.769,0.121,0.811,0.484,1.312,-4.828,10835,165.3,0,-0.9106,0.0236,-0.1530,-0.3833,46.3,17.3,0.0
3661094,2026-09-11_09-24-39.095-240,v5.1.3,3.43,12.0,200,1278,2391,2832,902,2286,3050,16583.61,30571.19,36606.34,17506.98,30867.40,36728.79,0.00,0.00,0.00,923.37,296.21,122.45,977.42,977.42,0.777,0.151,0.803,-2.141,1.797,-3.156,10835,162.1,0,-0.9107,0.0207,-0.1541,-0.3826,46.3,17.2,0.0
3661116,2026-09-11_09-24-39.118-240,v5.1.3,3.43,12.0,200,1276,2394,2827,905,2289,3036,16556.82,30612.58,36540.76,17514.16,30901.88,36541.64,0.00,0.00,0.00,957.34,289.30,0.88,1000.10,1000.10,0.788,0.115,0.782,-3.484,3.109,-2.875,10835,165.0,0,-0.9111,0.0195,-0.1542,-0.3818,46.2,17.2,0.0
3661153,2026-09-11_09-24-39.153-240,v5.1.3,3.43,12.0,200,1283,2403,2817,921,2304,3033,16648.46,30733.22,36409.20,17711.90,31099.77,36465.11,0.00,0.00,0.00,1063.45,366.55,55.91,1126.23,1126.23,0.806,0.078,0.791,0.062,5.750,-7.844,10835,181.1,0,-0.9115,0.0184,-0.1551,-0.3805,46.1,17.3,0.0
3661179,2026-09-11_09-24-39.179-240,v5.1.3,3.43,12.0,200,1300,2420,2798,935,2318,3025,16871.54,30960.52,36159.25,17872.63,31282.33,36328.87,0.00,0.00,0.00,1001.09,321.80,169.62,1065.13,1065.13,0.812,0.103,0.756,1.953,9.719,-9.828,10835,173.3,0,-0.9116,0.0165,-0.1568,-0.3796,46.0,17.4,0.0
3661203,2026-09-11_09-24-39.203-240,v5.1.3,3.43,12.0,200,1302,2436,2777,947,2330,3008,16896.26,31177.60,35883.36,17987.88,31434.97,36081.68,0.00,0.00,0.00,1091.62,257.38,198.32,1138.96,1138.96,0.782,0.158,0.771,0.547,13.250,-6.453,10832,182.7,0,-0.9115,0.0148,-0.1590,-0.3790,46.0,17.5,0.0
3661238,2026-09-11_09-24-39.238-240,v5.1.3,3.43,12.0,200,1301,2458,2760,941,2360,2980,16880.65,31473.26,35658.78,17833.94,31815.00,35728.74,0.00,0.00,0.00,953.29,341.75,69.96,1015.11,1015.11,0.677,0.148,0.809,-7.750,17.609,5.500,10832,166.9,0,-0.9107,0.0165,-0.1643,-0.3786,46.1,18.2,0.0
3661261,2026-09-11_09-24-39.262-240,v5.1.3,3.43,12.0,200,1296,2487,2743,933,2388,2967,16811.36,31862.03,35433.23,17687.79,32174.18,35573.43,0.00,0.00,0.00,876.43,312.16,140.20,940.87,940.87,0.660,0.014,0.769,-5.062,18.078,2.672,10832,157.5,0,-0.9103,0.0195,-0.1675,-0.3781,46.0,18.6,0.0
3661293,2026-09-11_09-24-39.293-240,v5.1.3,3.43,12.0,200,1285,2509,2718,942,2410,2941,16663.42,32161.59,35104.36,17739.30,32453.44,35215.06,0.00,0.00,0.00,1075.88,291.85,110.70,1120.24,1120.24,0.665,0.038,0.738,3.000,17.141,-7.234,10832,180.4,0,-0.9096,0.0203,-0.1722,-0.3775,46.0,19.2,0.0
3661322,2026-09-11_09-24-39.323-240,v5.1.3,3.43,12.0,200,1293,2545,2682,957,2450,2903,16765.37,32646.21,34630.23,17835.57,32964.40,34685.69,0.00,0.00,0.00,1070.20,318.20,55.45,1117.88,1117.88,0.719,0.161,0.748,-0.469,18.719,-0.297,10832,180.1,0,-0.9091,0.0193,-0.1764,-0.3770,46.1,19.6,0.0
3661348,2026-09-11_09-24-39.348-240,v5.1.3,3.43,12.0,200,1296,2560,2664,957,2469,2890,16803.42,32849.04,34393.59,17798.63,33207.62,34514.72,0.00,0.00,0.00,995.21,358.57,121.14,1064.75,1064.75,0.749,0.082,0.749,-5.531,20.828,5.078,10832,173.3,0,-0.9086,0.0215,-0.1790,-0.3768,46.1,20.0,0.0
3661384,2026-09-11_09-24-39.384-240,v5.1.3,3.43,12.0,200,1291,2600,2627,956,2515,2851,16732.93,33388.87,33905.86,17679.35,33793.43,34006.21,0.00,0.00,0.00,946.42,404.56,100.36,1034.14,1034.14,0.716,0.075,0.799,-0.547,26.422,-4.547,10832,169.4,0,-0.9075,0.0246,-0.1855,-0.3760,46.1,20.8,0.0
3661419,2026-09-11_09-24-39.420-240,v5.1.3,3.43,12.0,200,1290,2665,2569,965,2574,2798,16712.65,34264.33,33141.01,17655.20,34545.68,33293.26,0.00,0.00,0.00,942.55,281.34,152.25,995.35,995.35,0.651,0.186,0.825,-1.828,32.219,-8.266,10832,164.4,0,-0.9060,0.0245,-0.1971,-0.3739,46.1,22.0,0.0
3661448,2026-09-11_09-24-39.448-240,v5.1.3,3.43,12.0,200,1287,2707,2518,979,2621,2744,16668.38,34834.28,32470.55,17699.80,35141.83,32558.95,0.00,0.00,0.00,1031.42,307.55,88.40,1079.92,1079.92,0.642,0.175,0.815,-5.875,36.453,-6.422,10832,175.2,0,-0.9048,0.0255,-0.2060,-0.3719,46.1,23.1,0.0
3661477,2026-09-11_09-24-39.478-240,v5.1.3,3.43,12.0,200,1283,2773,2454,976,2696,2679,16608.29,35725.17,31627.37,17484.13,36096.14,31714.68,0.00,0.00,0.00,875.84,370.97,87.32,955.16,955.16,0.603,0.168,0.828,-6.703,38.672,-6.141,10832,159.3,0,-0.9033,0.0279,-0.2164,-0.3693,46.0,24.3,0.0
3661503,2026-09-11_09-24-39.503-240,v5.1.3,3.43,12.0,200,1278,2815,2407,1006,2741,2636,16537.57,36294.29,31009.04,17764.78,36673.45,31087.27,0.00,0.00,0.00,1227.21,379.17,78.23,1286.83,1286.83,0.635,0.157,0.834,-9.062,39.547,-0.594,10832,201.6,0,-0.9021,0.0306,-0.2242,-0.3674,45.9,25.3,0.0
3661538,2026-09-11_09-24-39.538-240,v5.1.3,3.43,12.0,200,1253,2876,2344,980,2808,2563,16200.17,37122.20,30179.55,17231.77,37515.77,30191.98,0.00,0.00,0.00,1031.60,393.57,12.43,1104.20,1104.20,0.591,0.042,0.923,-6.859,40.766,-0.031,10832,178.3,0,-0.9000,0.0375,-0.2347,-0.3653,45.8,26.7,0.0
3661560,2026-09-11_09-24-39.561-240,v5.1.3,3.43,12.0,200,1234,2928,2283,962,2859,2500,15943.12,37829.68,29377.37,16833.14,38154.49,29411.02,0.00,0.00,0.00,890.03,324.80,33.65,948.04,948.04,0.543,0.023,0.986,0.203,40.703,-8.578,10832,158.4,0,-0.8983,0.0400,-0.2428,-0.3639,45.8,27.7,0.0
3661588,2026-09-11_09-24-39.590-240,v5.1.3,3.43,12.0,200,1228,2968,2233,978,2904,2446,15859.37,38373.41,28720.21,16904.95,38724.91,28672.74,0.00,0.00,0.00,1045.57,351.50,-47.48,1104.10,1104.10,0.515,0.099,0.931,6.359,38.078,-18.516,10832,178.3,0,-0.8965,0.0399,-0.2529,-0.3617,45.8,28.8,0.0
3661619,2026-09-11_09-24-39.620-240,v5.1.3,3.43,12.0,200,1241,3033,2142,1003,2962,2375,16024.28,39256.12,27525.29,17052.06,39460.45,27693.62,0.00,0.00,0.00,1027.78,204.33,168.33,1061.33,1061.33,0.513,0.232,1.000,2.484,33.859,-14.312,10831,172.8,0,-0.8942,0.0382,-0.2647,-0.3591,45.9,30.1,0.0
3661643,2026-09-11_09-24-39.644-240,v5.1.3,3.43,12.0,200,1252,3061,2097,1021,3005,2306,16166.76,39637.16,26934.97,17117.78,39999.49,26758.52,0.00,0.00,0.00,951.02,362.33,-176.45,1032.89,1032.89,0.524,0.322,1.016,-4.031,31.500,-4.953,10831,169.2,0,-0.8925,0.0383,-0.2719,-0.3578,46.0,30.8,0.0
3661673,2026-09-11_09-24-39.673-240,v5.1.3,3.43,12.0,200,1230,3095,2053,1014,3042,2277,15871.97,40102.47,26356.83,16945.47,40470.36,26393.50,0.00,0.00,0.00,1073.50,367.89,36.67,1135.38,1135.38,0.521,0.293,1.045,-15.938,28.500,9.656,10831,182.3,0,-0.8907,0.0424,-0.2785,-0.3567,46.0,31.8,0.0
3661699,2026-09-11_09-24-39.700-240,v5.1.3,3.43,12.0,200,1195,3133,2010,981,3080,2235,15404.75,40622.41,25791.15,16401.37,40944.29,25917.90,0.00,0.00,0.00,996.62,321.88,126.75,1054.95,1054.95,0.485,0.088,1.027,-19.375,25.969,13.141,10831,172.0,0,-0.8894,0.0498,-0.2832,-0.3554,45.8,32.6,0.0
3661724,2026-09-11_09-24-39.724-240,v5.1.3,3.43,12.0,200,1176,3157,1981,969,3110,2202,15150.74,40950.82,25409.88,16157.29,41321.25,25513.78,0.00,0.00,0.00,1006.55,370.43,103.90,1077.57,1077.57,0.481,-0.013,1.053,-11.938,23.547,3.109,10831,174.9,0,-0.8885,0.0546,-0.2870,-0.3540,45.6,33.3,0.0
3661753,2026-09-11_09-24-39.753-240,v5.1.3,3.43,12.0,200,1167,3176,1956,970,3132,2161,15029.59,41210.44,25081.43,16070.12,41593.29,24980.03,0.00,0.00,0.00,1040.53,382.85,-101.40,1113.36,1113.36,0.503,0.023,1.072,-2.016,20.203,-8.438,10831,179.5,0,-0.8876,0.0563,-0.2919,-0.3518,45.5,33.9,0.0
3661778,2026-09-11_09-24-39.779-240,v5.1.3,3.43,12.0,200,1168,3205,1916,979,3161,2127,15039.65,41604.86,24556.12,16100.90,41960.94,24517.39,0.00,0.00,0.00,1061.24,356.08,-38.73,1120.06,1120.06,0.527,0.137,1.081,1.188,20.328,-13.438,10827,180.3,0,-0.8870,0.0557,-0.2968,-0.3494,45.3,34.4,0.0
3661818,2026-09-11_09-24-39.818-240,v5.1.3,3.43,12.0,200,1170,3231,1865,981,3193,2081,15063.26,41962.66,23887.88,16011.55,42361.86,23915.16,0.00,0.00,0.00,948.29,399.21,27.28,1029.26,1029.26,0.494,0.205,1.056,-4.578,18.266,-9.062,10827,168.7,0,-0.8858,0.0543,-0.3043,-0.3461,45.2,35.2,0.0
3661849,2026-09-11_09-24-39.849-240,v5.1.3,3.43,12.0,200,1149,3263,1823,987,3220,2040,14781.92,42400.81,23336.07,15988.12,42700.18,23369.48,0.00,0.00,0.00,1206.21,299.37,33.41,1243.25,1243.25,0.455,0.144,1.027,-6.297,16.484,-7.078,10827,196.0,0,-0.8852,0.0552,-0.3093,-0.3430,45.0,35.8,0.0
3661871,2026-09-11_09-24-39.873-240,v5.1.3,3.43,12.0,200,1138,3269,1799,978,3235,2018,14635.70,42488.73,23022.44,15814.36,42885.99,23103.26,0.00,0.00,0.00,1178.66,397.26,80.81,1246.43,1246.43,0.438,0.148,1.010,-5.969,13.750,-6.016,10827,196.4,0,-0.8849,0.0558,-0.3124,-0.3410,44.8,36.2,0.0
3661908,2026-09-11_09-24-39.908-240,v5.1.3,3.43,12.0,200,1118,3287,1773,963,3254,1982,14369.11,42737.19,22681.09,15528.78,43117.59,22669.33,0.00,0.00,0.00,1159.68,380.40,-11.77,1220.53,1220.53,0.434,0.216,1.057,-8.156,11.359,-0.609,10834,193.1,0,-0.8841,0.0567,-0.3167,-0.3388,44.7,36.8,0.0
3661932,2026-09-11_09-24-39.932-240,v5.1.3,3.43,12.0,200,1126,3305,1756,969,3268,1963,14473.00,42978.57,22457.07,15559.71,43294.43,22409.12,0.00,0.00,0.00,1086.70,315.86,-47.94,1132.69,1132.69,0.416,0.139,1.041,-10.297,9.844,5.875,10834,181.9,0,-0.8837,0.0589,-0.3185,-0.3380,44.5,37.1,0.0
3661958,2026-09-11_09-24-39.958-240,v5.1.3,3.43,12.0,200,1123,3306,1745,973,3281,1953,14433.19,42995.42,22313.56,15584.68,43461.21,22269.20,0.00,0.00,0.00,1151.50,465.79,-44.36,1242.93,1242.93,0.425,0.043,1.038,-4.844,7.938,1.125,10834,196.0,0,-0.8833,0.0610,-0.3198,-0.3372,44.4,37.3,0.0
3661993,2026-09-11_09-24-39.993-240,v5.1.3,3.43,12.0,200,1125,3314,1729,970,3281,1936,14458.77,43105.38,22103.94,15507.44,43454.21,22057.18,0.00,0.00,0.00,1048.67,348.83,-46.76,1106.15,1106.15,0.424,0.119,1.045,4.891,5.516,-6.234,10834,178.6,0,-0.8829,0.0598,-0.3223,-0.3361,44.4,37.5,0.0
3662016,2026-09-11_09-24-39.017-240,v5.1.3,3.43,12.0,200,1133,3322,1711,982,3297,1922,14563.74,43214.95,21868.25,15627.65,43660.23,21847.76,0.00,0.00,0.00,1063.91,445.27,-20.50,1153.51,1153.51,0.407,0.239,1.037,2.281,5.250,-0.766,10834,184.6,0,-0.8824,0.0578,-0.3242,-0.3361,44.6,37.7,0.0
3662048,2026-09-11_09-24-39.048-240,v5.1.3,3.43,12.0,200,1135,3328,1703,979,3296,1912,14589.54,43296.19,21763.17,15566.36,43642.81,21725.94,0.00,0.00,0.00,976.82,346.62,-37.23,1037.16,1037.16,0.423,0.160,1.038,-3.500,4.750,8.047,10825,169.8,0,-0.8817,0.0583,-0.3252,-0.3368,44.7,37.8,0.0
3662078,2026-09-11_09-24-40.078-240,v5.1.3,3.43,12.0,200,1145,3332,1693,999,3296,1908,14721.41,43350.30,21632.30,15820.96,43645.23,21630.84,0.00,0.00,0.00,1099.55,294.93,-1.46,1138.42,1138.42,0.422,0.077,1.027,-0.203,2.688,3.703,10825,182.7,0,-0.8814,0.0596,-0.3254,-0.3372,44.7,37.9,0.0
3662103,2026-09-11_09-24-40.103-240,v5.1.3,3.43,12.0,200,1138,3331,1690,994,3300,1902,14628.90,43339.08,21593.33,15740.07,43694.22,21563.81,0.00,0.00,0.00,1111.17,355.14,-29.52,1166.92,1166.92,0.431,0.112,1.010,3.203,1.359,0.109,10825,186.3,0,-0.8812,0.0593,-0.3259,-0.3372,44.8,37.9,0.0
3662133,2026-09-11_09-24-40.133-240,v5.1.3,3.43,12.0,200,1156,3328,1686,1010,3297,1897,14867.38,43297.71,21541.63,15941.04,43656.29,21465.19,0.00,0.00,0.00,1073.66,358.58,-76.44,1134.53,1134.53,0.436,0.161,1.027,3.672,-1.000,-1.719,10825,182.2,0,-0.8811,0.0577,-0.3266,-0.3371,44.9,37.9,0.0
3662155,2026-09-11_09-24-40.156-240,v5.1.3,3.43,12.0,200,1169,3327,1683,1027,3299,1900,15039.49,43283.28,21502.68,16170.80,43686.88,21466.24,0.00,0.00,0.00,1131.31,403.59,-36.44,1201.70,1201.70,0.420,0.171,1.023,1.625,-2.750,-1.750,10825,190.7,0,-0.8812,0.0563,-0.3268,-0.3370,44.9,37.9,0.0
3662183,2026-09-11_09-24-40.183-240,v5.1.3,3.43,12.0,200,1170,3326,1681,1017,3291,1894,15052.82,43270.49,21476.75,16029.15,43578.18,21412.55,0.00,0.00,0.00,976.33,307.70,-64.21,1025.68,1025.68,0.405,0.191,1.023,-0.516,-3.641,-2.234,10825,168.3,0,-0.8814,0.0547,-0.3270,-0.3365,44.9,37.8,0.0
3662229,2026-09-11_09-24-40.230-240,v5.1.3,3.43,12.0,200,1176,3318,1691,1022,3291,1906,15133.08,43160.97,21608.19,16121.64,43583.69,21555.91,0.00,0.00,0.00,988.57,422.72,-52.28,1076.42,1076.42,0.425,0.172,0.997,-6.859,-6.234,1.922,10826,174.8,0,-0.8826,0.0543,-0.3251,-0.3353,44.6,37.6,0.0
3662257,2026-09-11_09-24-40.258-240,v5.1.3,3.43,12.0,200,1177,3319,1703,1032,3285,1916,15146.22,43170.57,21764.45,16278.13,43511.06,21663.86,0.00,0.00,0.00,1131.91,340.50,-100.59,1186.28,1186.28,0.442,0.158,1.003,-8.109,-5.766,1.922,10826,188.8,0,-0.8835,0.0547,-0.3236,-0.3344,44.4,37.5,0.0
3662288,2026-09-11_09-24-40.288-240,v5.1.3,3.43,12.0,200,1166,3311,1717,1010,3278,1930,15001.55,43062.63,21948.00,16022.35,43420.62,21893.30,0.00,0.00,0.00,1020.79,357.99,-54.70,1083.13,1083.13,0.450,0.137,0.995,-8.906,-7.188,1.250,10826,175.6,0,-0.8848,0.0555,-0.3212,-0.3329,44.1,37.3,0.0
3662314,2026-09-11_09-24-40.314-240,v5.1.3,3.43,12.0,200,1158,3307,1734,986,3272,1942,14896.16,43006.18,22170.10,15735.36,43342.09,22101.20,0.00,0.00,0.00,839.20,335.90,-68.90,906.55,906.55,0.439,0.100,0.982,-7.281,-6.688,-2.047,10826,153.1,0,-0.8860,0.0561,-0.3194,-0.3314,43.7,37.1,0.0
3662343,2026-09-11_09-24-40.343-240,v5.1.3,3.43,12.0,200,1152,3298,1743,1001,3273,1945,14817.75,42885.67,22288.63,15939.20,43359.21,22106.82,0.00,0.00,0.00,1121.45,473.54,-181.81,1230.83,1230.83,0.453,0.150,0.980,-5.922,-6.078,-2.203,10840,194.5,0,-0.8872,0.0556,-0.3177,-0.3298,43.4,36.9,0.0
3662374,2026-09-11_09-24-40.375-240,v5.1.3,3.43,12.0,200,1152,3298,1754,997,3264,1956,14817.76,42882.51,22431.99,15914.74,43245.05,22258.79,0.00,0.00,0.00,1096.98,362.54,-173.20,1168.24,1168.24,0.448,0.170,0.993,-7.359,-5.406,-0.406,10840,186.5,0,-0.8883,0.0548,-0.3163,-0.3283,43.2,36.7,0.0
3662397,2026-09-11_09-24-40.399-240,v5.1.3,3.43,12.0,200,1155,3294,1756,989,3265,1971,14857.89,42828.61,22458.61,15842.21,43262.20,22468.91,0.00,0.00,0.00,984.33,433.58,10.31,1075.64,1075.64,0.432,0.148,0.990,-8.484,-4.016,2.969,10840,174.7,0,-0.8890,0.0550,-0.3153,-0.3276,43.0,36.6,0.0
3662428,2026-09-11_09-24-40.428-240,v5.1.3,3.43,12.0,200,1147,3301,1757,988,3260,1993,14751.29,42922.07,22470.67,15879.99,43205.00,22754.96,0.00,0.00,0.00,1128.70,282.93,284.29,1197.84,1197.84,0.425,0.104,1.002,-5.938,-3.625,1.359,10840,190.3,0,-0.8896,0.0559,-0.3142,-0.3266,42.8,36.6,0.0
3662459,2026-09-11_09-24-40.459-240,v5.1.3,3.43,12.0,200,1144,3290,1762,988,3262,1977,14712.78,42775.81,22537.34,15843.63,43225.08,22548.84,0.00,0.00,0.00,1130.85,449.27,11.50,1216.88,1216.88,0.445,0.097,0.998,-1.469,-3.547,-1.969,10840,192.7,0,-0.8903,0.0558,-0.3133,-0.3257,42.7,36.5,0.0
3662483,2026-09-11_09-24-40.483-240,v5.1.3,3.43,12.0,200,1152,3291,1768,995,3254,1977,14818.53,42786.02,22615.41,15939.25,43121.98,22535.17,0.00,0.00,0.00,1120.72,335.96,-80.24,1172.74,1172.74,0.453,0.127,0.981,0.359,-1.812,-3.016,10825,187.0,0,-0.8907,0.0550,-0.3130,-0.3250,42.6,36.4,0.0
3662517,2026-09-11_09-24-40.518-240,v5.1.3,3.43,12.0,200,1163,3279,1750,992,3251,1973,14965.34,42630.92,22382.48,15892.13,43080.71,22490.90,0.00,0.00,0.00,926.79,449.79,108.41,1035.86,1035.86,0.448,0.163,0.965,0.781,-1.922,-3.453,10825,169.6,0,-0.8911,0.0523,-0.3131,-0.3242,42.6,36.3,0.0
3662541,2026-09-11_09-24-40.542-240,v5.1.3,3.43,12.0,200,1168,3284,1768,1006,3250,1978,15030.98,42690.99,22616.39,16088.08,43072.29,22524.82,0.00,0.00,0.00,1057.10,381.30,-91.57,1127.49,1127.49,0.442,0.175,0.963,-1.062,-1.969,-0.875,10825,181.3,0,-0.8913,0.0508,-0.3133,-0.3240,42.6,36.2,0.0
3662568,2026-09-11_09-24-40.568-240,v5.1.3,3.43,12.0,200,1167,3279,1767,1007,3249,1984,15018.28,42625.39,22604.04,16115.00,43061.68,22599.98,0.00,0.00,0.00,1096.71,436.30,-4.07,1180.32,1180.32,0.428,0.161,0.984,-2.500,-1.812,0.875,10825,188.0,0,-0.8913,0.0501,-0.3135,-0.3237,42.6,36.2,0.0
3662599,2026-09-11_09-24-40.600-240,v5.1.3,3.43,12.0,200,1169,3278,1766,1013,3248,1981,15044.85,42612.14,22591.15,16187.81,43048.67,22548.51,0.00,0.00,0.00,1142.95,436.53,-42.64,1224.22,1224.22,0.445,0.162,0.984,-3.312,-1.031,1.172,10825,193.6,0,-0.8915,0.0494,-0.3134,-0.3232,42.5,36.2,0.0
3662635,2026-09-11_09-24-40.636-240,v5.1.3,3.43,12.0,200,1177,3281,1769,1016,3246,1979,15150.38,42649.62,22629.85,16223.74,43022.39,22516.64,0.00,0.00,0.00,1073.36,372.77,-113.20,1141.87,1141.87,0.446,0.114,0.987,-2.828,-1.391,-0.812,10829,183.1,0,-0.8920,0.0497,-0.3130,-0.3223,42.4,36.2,0.0
