time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
194178,2026-09-11_08-26-52.178-240,v5.1.3,3.45,12.0,400,-1634,5525,5189,-2309,5752,5040,-11142.88,35860.84,33476.97,-10909.34,38027.06,34313.21,0.00,0.00,0.00,233.53,2166.22,836.24,2333.74,2333.74,0.452,0.144,0.973,-7.531,2.234,-4.047,6949,335.2,0,0.9655,-0.0024,0.2578,0.0374,4.7,29.9,0.0
194195,2026-09-11_08-26-52.196-240,v5.1.3,3.45,12.0,400,-1635,5539,5174,-2272,5760,5018,-11150.28,35955.43,33378.34,-10692.34,38078.68,34130.46,0.00,0.00,0.00,457.95,2123.25,752.12,2298.61,2298.61,0.463,0.138,0.986,-9.266,1.844,-1.328,6949,330.7,0,0.9654,-0.0026,0.2581,0.0362,4.5,29.9,0.0
194212,2026-09-11_08-26-52.213-240,v5.1.3,3.45,12.0,400,-1652,5534,5159,-2299,5764,5074,-11262.68,35925.88,33280.88,-10807.94,38113.05,34519.68,0.00,0.00,0.00,454.74,2187.16,1238.80,2554.43,2554.43,0.458,0.097,0.989,-10.781,1.953,1.719,6949,363.3,0,0.9654,-0.0035,0.2585,0.0351,4.4,30.0,0.0
194243,2026-09-11_08-26-52.244-240,v5.1.3,3.45,12.0,400,-1651,5541,5195,-2304,5765,5078,-11256.23,35966.92,33514.97,-10836.55,38119.88,34550.77,0.00,0.00,0.00,419.68,2152.95,1035.80,2425.74,2425.74,0.454,0.007,0.995,-13.094,0.125,4.703,6949,346.9,0,0.9655,-0.0068,0.2583,0.0334,4.0,29.9,0.0
194261,2026-09-11_08-26-52.261-240,v5.1.3,3.45,12.0,400,-1669,5536,5201,-2314,5766,5021,-11375.14,35934.48,33554.32,-10966.44,38114.39,34195.11,0.00,0.00,0.00,408.70,2179.91,640.79,2308.60,2308.60,0.414,-0.050,0.973,-14.656,0.031,6.016,6949,331.9,0,0.9655,-0.0089,0.2582,0.0325,3.8,29.9,0.0
194280,2026-09-11_08-26-52.281-240,v5.1.3,3.45,12.0,400,-1687,5532,5151,-2336,5768,5079,-11494.39,35916.55,33228.76,-11046.50,38136.56,34591.91,0.00,0.00,0.00,447.88,2220.00,1363.16,2643.33,2643.33,0.381,-0.067,0.956,-14.953,-2.406,2.109,6949,374.6,0,0.9656,-0.0108,0.2578,0.0310,3.6,29.9,0.0
194298,2026-09-11_08-26-52.299-240,v5.1.3,3.45,12.0,400,-1735,5524,5182,-2323,5761,5029,-11811.68,35863.14,33431.07,-11015.62,38082.38,34256.90,0.00,0.00,0.00,796.06,2219.25,825.83,2498.15,2498.15,0.397,-0.014,0.975,-17.719,-4.375,0.266,6949,356.1,0,0.9659,-0.0127,0.2571,0.0291,3.3,29.8,0.0
194318,2026-09-11_08-26-52.318-240,v5.1.3,3.45,12.0,400,-1748,5512,5139,-2371,5742,5045,-11897.38,35791.03,33151.65,-11309.41,37956.63,34414.20,0.00,0.00,0.00,587.96,2165.61,1262.55,2574.80,2574.80,0.469,0.102,1.015,-27.156,-5.266,3.328,6944,365.9,0,0.9661,-0.0156,0.2563,0.0261,2.8,29.7,0.0
194336,2026-09-11_08-26-52.336-240,v5.1.3,3.45,12.0,400,-1760,5488,5179,-2433,5721,4952,-11975.42,35627.92,33413.74,-11817.09,37795.31,33886.16,0.00,0.00,0.00,158.32,2167.39,472.42,2223.92,2223.92,0.509,0.216,1.047,-47.031,-5.562,14.078,6944,321.1,0,0.9664,-0.0209,0.2552,0.0228,2.2,29.6,0.0
194353,2026-09-11_08-26-52.354-240,v5.1.3,3.45,12.0,400,-1845,5459,5166,-2486,5708,4981,-12536.88,35445.02,33330.61,-12130.44,37710.81,34131.93,0.00,0.00,0.00,406.45,2265.80,801.32,2437.45,2437.45,0.607,0.200,0.997,-64.141,-6.234,27.859,6944,348.4,0,0.9668,-0.0293,0.2533,0.0191,1.4,29.4,0.0
194370,2026-09-11_08-26-52.371-240,v5.1.3,3.45,12.0,400,-1957,5443,5162,-2569,5672,4946,-13277.75,35348.76,33305.17,-12708.07,37460.66,34001.30,0.00,0.00,0.00,569.68,2111.90,696.13,2295.48,2295.48,0.526,0.038,1.066,-79.062,-5.344,33.406,6944,330.3,0,0.9667,-0.0408,0.2521,0.0140,0.4,29.2,0.0
194388,2026-09-11_08-26-52.388-240,v5.1.3,3.45,12.0,400,-2094,5397,5096,-2712,5653,4914,-14182.97,35065.21,32877.64,-13680.48,37316.35,33953.92,0.00,0.00,0.00,502.49,2251.14,1076.27,2545.29,2545.29,0.606,-0.092,0.966,-88.234,-6.469,30.672,6944,362.1,0,0.9668,-0.0535,0.2499,0.0077,359.2,28.9,0.0
194405,2026-09-11_08-26-52.406-240,v5.1.3,3.45,12.0,400,-2244,5375,5096,-2854,5625,4882,-15175.15,34931.77,32878.52,-14644.43,37113.32,33906.34,0.00,0.00,0.00,530.72,2181.55,1027.82,2469.26,2469.26,0.578,-0.208,0.981,-92.797,-8.438,22.344,6944,352.4,0,0.9666,-0.0658,0.2475,0.0002,357.9,28.6,0.0
194426,2026-09-11_08-26-52.427-240,v5.1.3,3.45,12.0,400,-2399,5288,5076,-2991,5538,4845,-16197.25,34372.54,32753.25,-15568.86,36524.20,33827.05,0.00,0.00,0.00,628.39,2151.66,1073.80,2485.47,2485.47,0.536,-0.214,0.931,-93.500,-11.375,7.969,6944,354.5,0,0.9665,-0.0785,0.2442,-0.0105,356.2,28.1,0.0
194444,2026-09-11_08-26-52.444-240,v5.1.3,3.45,12.0,400,-2580,5206,5068,-3195,5471,4793,-17391.71,33846.66,32705.74,-16954.90,36056.36,33722.62,0.00,0.00,0.00,436.81,2209.70,1016.88,2471.36,2471.36,0.527,-0.160,0.895,-95.625,-15.016,0.438,6944,352.7,0,0.9663,-0.0889,0.2405,-0.0210,354.6,27.5,0.0
194461,2026-09-11_08-26-52.462-240,v5.1.3,3.45,12.0,400,-2709,5119,5031,-3371,5380,4822,-18241.72,33287.80,32469.81,-18060.98,35450.09,34110.78,0.00,0.00,0.00,180.75,2162.29,1640.97,2720.47,2720.47,0.444,0.017,0.854,-102.031,-21.062,0.359,6946,384.5,0,0.9662,-0.0984,0.2364,-0.0315,353.1,26.8,0.0
194479,2026-09-11_08-26-52.479-240,v5.1.3,3.45,12.0,400,-2872,5015,5034,-3534,5285,4782,-19315.81,32613.76,32495.45,-19158.10,34805.57,34041.45,0.00,0.00,0.00,157.71,2191.82,1546.00,2686.83,2686.83,0.403,0.250,0.846,-116.516,-26.516,14.109,6946,380.2,0,0.9657,-0.1109,0.2312,-0.0419,351.6,25.9,0.0
194511,2026-09-11_08-26-52.511-240,v5.1.3,3.45,12.0,400,-3244,4766,5050,-3836,5045,4653,-21766.48,30997.27,32614.34,-21239.07,33182.57,33566.47,0.00,0.00,0.00,527.41,2185.30,952.13,2441.37,2441.37,0.287,0.541,0.718,-162.672,-33.828,60.422,6946,348.9,0,0.9618,-0.1515,0.2197,-0.0608,348.4,23.8,0.0
194528,2026-09-11_08-26-52.529-240,v5.1.3,3.45,12.0,400,-3488,4633,4943,-4130,4919,4497,-23376.05,30153.70,31924.90,-23321.38,32300.20,32897.71,0.00,0.00,0.00,54.66,2146.49,972.82,2357.28,2357.28,0.307,0.554,0.640,-192.219,-33.719,98.922,6946,338.2,0,0.9575,-0.1807,0.2135,-0.0704,346.7,22.5,0.0
194546,2026-09-11_08-26-52.547-240,v5.1.3,3.45,12.0,400,-3824,4477,4786,-4424,4768,4297,-25593.92,29172.61,30910.85,-25447.84,31245.90,31948.55,0.00,0.00,0.00,146.08,2073.29,1037.70,2323.08,2323.08,0.229,0.386,0.541,-218.062,-32.359,127.828,6946,333.8,0,0.9507,-0.2164,0.2073,-0.0801,345.0,21.1,0.0
194566,2026-09-11_08-26-52.566-240,v5.1.3,3.45,12.0,400,-4199,4330,4582,-4742,4633,4007,-28070.75,28260.61,29589.89,-27836.39,30276.38,30445.36,0.00,0.00,0.00,234.36,2015.77,855.46,2202.29,2202.29,0.177,0.144,0.498,-235.703,-28.156,153.750,6946,318.4,0,0.9399,-0.2606,0.2012,-0.0901,343.1,19.4,0.0
194583,2026-09-11_08-26-52.584-240,v5.1.3,3.45,12.0,400,-4605,4152,4283,-5160,4489,3599,-30751.78,27159.85,27651.88,-31013.06,29215.43,28293.75,0.00,0.00,0.00,-261.28,2055.58,641.87,2169.26,2169.26,0.165,-0.058,0.519,-240.641,-22.641,166.031,6946,314.2,0,0.9279,-0.3010,0.1968,-0.0982,341.6,17.8,0.0
194603,2026-09-11_08-26-52.603-240,v5.1.3,3.45,12.0,400,-5004,4016,3927,-5432,4365,3196,-33388.87,26343.79,25339.85,-33228.08,28300.38,26012.55,0.00,0.00,0.00,160.79,1956.59,672.70,2075.24,2075.24,0.186,-0.317,0.610,-235.391,-15.188,169.656,6949,302.2,0,0.9130,-0.3434,0.1933,-0.1059,340.1,16.3,0.0
194628,2026-09-11_08-26-52.628-240,v5.1.3,3.45,12.0,400,-5478,3840,3438,-5758,4234,2618,-36521.26,25288.39,22163.62,-35993.03,27300.39,22665.90,0.00,0.00,0.00,528.23,2012.00,502.27,2139.96,2139.96,0.266,-0.642,0.744,-209.438,-5.516,162.547,6949,310.4,0,0.8914,-0.3952,0.1906,-0.1139,338.6,14.5,0.0
194648,2026-09-11_08-26-52.648-240,v5.1.3,3.45,12.0,400,-5806,3712,2972,-6059,4142,2075,-38689.16,24535.10,19134.69,-38562.41,26564.51,19513.04,0.00,0.00,0.00,126.75,2029.41,378.35,2068.26,2068.26,0.297,-0.946,0.831,-171.250,2.922,140.703,6949,301.3,0,0.8742,-0.4308,0.1901,-0.1186,337.6,13.3,0.0
194668,2026-09-11_08-26-52.670-240,v5.1.3,3.45,12.0,400,-6032,3650,2599,-6215,4097,1671,-40184.48,24196.29,16707.77,-40032.06,26176.88,17090.56,0.00,0.00,0.00,152.42,1980.60,382.80,2023.00,2023.00,0.402,-1.159,0.960,-124.359,10.281,120.375,6949,295.5,0,0.8602,-0.4569,0.1920,-0.1201,336.9,12.7,0.0
194691,2026-09-11_08-26-52.692-240,v5.1.3,3.45,12.0,400,-6226,3624,2230,-6318,4089,1281,-41469.71,24091.99,14304.72,-41145.14,26038.96,14696.41,0.00,0.00,0.00,324.57,1946.97,391.70,2012.33,2012.33,0.443,-1.384,1.017,-59.703,16.688,86.047,6949,294.2,0,0.8500,-0.4741,0.1971,-0.1180,336.6,12.9,0.0
194710,2026-09-11_08-26-52.711-240,v5.1.3,3.45,12.0,400,-6272,3650,2039,-6345,4135,1089,-41776.62,24294.16,13058.52,-41547.57,26299.75,13486.81,0.00,0.00,0.00,229.05,2005.59,428.29,2063.56,2063.56,0.439,-1.432,1.096,-2.312,21.188,53.031,6949,300.7,0,0.8466,-0.4785,0.2034,-0.1138,336.5,13.6,0.0
194733,2026-09-11_08-26-52.733-240,v5.1.3,3.45,12.0,400,-6273,3730,1942,-6329,4220,1003,-41787.79,24835.93,12421.43,-41556.43,26840.17,12907.83,0.00,0.00,0.00,231.36,2004.25,486.40,2075.36,2075.36,0.499,-1.347,1.055,57.188,25.484,15.562,6949,302.2,0,0.8490,-0.4719,0.2127,-0.1065,336.7,15.1,0.0
194752,2026-09-11_08-26-52.753-240,v5.1.3,3.45,12.0,400,-6189,3877,1964,-6223,4371,1049,-41238.89,25796.42,12555.62,-40839.08,27846.31,13072.50,0.00,0.00,0.00,399.81,2049.89,516.88,2151.53,2151.53,0.420,-1.168,1.004,113.812,29.766,-22.688,6948,311.9,0,0.8566,-0.4547,0.2236,-0.0975,337.2,17.1,0.0
194771,2026-09-11_08-26-52.772-240,v5.1.3,3.45,12.0,400,-6098,4037,2096,-6137,4522,1167,-40643.73,26826.64,13405.66,-40172.52,28864.47,13722.01,0.00,0.00,0.00,471.21,2037.83,316.35,2115.39,2115.39,0.429,-0.932,0.879,153.734,34.406,-45.375,6948,307.3,0,0.8662,-0.4321,0.2350,-0.0879,337.9,19.3,0.0
194808,2026-09-11_08-26-52.808-240,v5.1.3,3.45,12.0,400,-5749,4392,2384,-5849,4845,1542,-38349.19,29101.59,15260.43,-37925.00,31076.28,15785.75,0.00,0.00,0.00,424.19,1974.69,525.32,2086.93,2086.93,0.308,-0.646,0.745,201.188,38.562,-67.062,6948,303.7,0,0.8875,-0.3751,0.2595,-0.0652,340.1,24.3,0.0
194829,2026-09-11_08-26-52.830-240,v5.1.3,3.45,12.0,400,-5470,4663,2633,-5597,5092,1805,-36514.12,30833.14,16866.27,-36024.05,32766.14,17176.35,0.00,0.00,0.00,490.08,1933.00,310.08,2018.12,2018.12,0.251,-0.488,0.685,224.531,39.531,-76.562,6948,294.9,0,0.9002,-0.3337,0.2756,-0.0490,342.1,27.6,0.0
194853,2026-09-11_08-26-53.853-240,v5.1.3,3.45,12.0,400,-5176,4885,2802,-5360,5328,2092,-34577.66,32251.42,17954.10,-34192.55,34387.30,18738.77,0.00,0.00,0.00,385.11,2135.88,784.67,2307.81,2307.81,0.195,-0.299,0.694,238.766,40.094,-79.734,6948,331.8,0,0.9112,-0.2889,0.2919,-0.0313,344.7,30.9,0.0
194875,2026-09-11_08-26-53.876-240,v5.1.3,3.45,12.0,400,-4730,5225,3060,-4961,5620,2375,-31640.18,34424.02,19614.74,-31311.75,36389.46,20092.61,0.00,0.00,0.00,328.43,1965.45,477.87,2049.20,2049.20,0.201,0.002,0.727,242.984,39.328,-72.062,6948,298.9,0,0.9200,-0.2422,0.3079,-0.0113,348.2,34.1,0.0
194894,2026-09-11_08-26-53.895-240,v5.1.3,3.45,12.0,400,-4335,5464,3173,-4615,5867,2599,-29036.04,35954.49,20337.01,-28836.32,38080.91,21129.58,0.00,0.00,0.00,199.72,2126.42,792.58,2278.10,2278.10,0.188,0.212,0.832,233.781,38.359,-51.000,6948,328.1,0,0.9245,-0.2064,0.3205,0.0069,351.4,36.5,0.0
194915,2026-09-11_08-26-53.916-240,v5.1.3,3.45,12.0,400,-3974,5707,3252,-4264,6108,2746,-26657.42,37518.83,20837.38,-26413.12,39718.71,21666.59,0.00,0.00,0.00,244.30,2199.88,829.20,2363.63,2363.63,0.234,0.270,0.908,212.734,36.266,-21.547,6948,339.0,0,0.9264,-0.1734,0.3330,0.0281,355.3,38.8,0.0
194937,2026-09-11_08-26-53.938-240,v5.1.3,3.45,12.0,400,-3560,5977,3256,-3832,6343,2836,-23929.59,39267.81,20847.60,-23519.87,41314.12,21749.05,0.00,0.00,0.00,409.72,2046.32,901.46,2273.30,2273.30,0.162,0.140,0.984,203.609,32.125,0.125,6948,327.4,0,0.9262,-0.1428,0.3449,0.0523,359.9,40.8,0.0
194958,2026-09-11_08-26-53.958-240,v5.1.3,3.45,12.0,400,-3146,6197,3179,-3454,6580,2976,-21199.64,40698.23,20333.31,-20926.12,42927.05,22211.90,0.00,0.00,0.00,273.53,2228.82,1878.59,2927.73,2927.73,0.262,0.054,1.006,198.688,25.281,6.375,6948,410.9,0,0.9250,-0.1140,0.3545,0.0759,4.6,42.3,0.0
194978,2026-09-11_08-26-53.980-240,v5.1.3,3.45,12.0,400,-2812,6388,3217,-3101,6758,2971,-18997.39,41927.27,20569.81,-18647.12,44123.82,21775.68,0.00,0.00,0.00,350.27,2196.54,1205.87,2530.14,2530.14,0.233,-0.085,1.062,198.000,19.922,2.953,6948,360.2,0,0.9228,-0.0871,0.3623,0.0975,9.2,43.3,0.0
195002,2026-09-11_08-26-53.003-240,v5.1.3,3.45,12.0,400,-2339,6600,3232,-2656,6938,2999,-15875.87,43287.28,20655.62,-15726.48,45349.00,21450.78,0.00,0.00,0.00,149.39,2061.72,795.15,2214.79,2214.79,0.292,-0.164,1.054,201.984,13.938,-12.125,6948,320.0,0,0.9198,-0.0527,0.3696,0.1211,14.8,43.8,0.0
195020,2026-09-11_08-26-53.021-240,v5.1.3,3.45,12.0,400,-1971,6722,3200,-2260,7072,3102,-13445.33,44068.16,20440.63,-13034.45,46283.32,21666.34,0.00,0.00,0.00,410.89,2215.16,1225.70,2564.78,2564.78,0.329,-0.259,1.019,205.141,7.844,-27.281,6948,364.6,0,0.9169,-0.0249,0.3738,0.1373,18.9,43.8,0.0
195043,2026-09-11_08-26-53.043-240,v5.1.3,3.45,12.0,400,-1568,6828,3235,-1900,7165,3162,-10781.87,44731.24,20663.30,-10618.88,46937.82,21648.90,0.00,0.00,0.00,163.00,2206.58,985.61,2422.19,2422.19,0.269,-0.375,0.972,213.062,-1.156,-50.984,6956,346.4,0,0.9128,0.0144,0.3776,0.1548,23.7,43.2,0.0
195064,2026-09-11_08-26-53.064-240,v5.1.3,3.45,12.0,400,-1086,6921,3304,-1400,7258,3267,-7594.44,45297.53,21108.59,-7232.11,47614.69,21767.63,0.00,0.00,0.00,362.33,2317.16,659.04,2436.16,2436.16,0.101,-0.329,0.876,223.391,-12.797,-75.891,6956,348.2,0,0.9081,0.0553,0.3795,0.1682,27.9,42.1,0.0
195082,2026-09-11_08-26-53.083-240,v5.1.3,3.45,12.0,400,-695,6960,3377,-1020,7287,3344,-5006.85,45513.99,21583.08,-4652.65,47856.14,21844.03,0.00,0.00,0.00,354.20,2342.15,260.95,2383.11,2383.11,-0.070,-0.446,0.796,236.703,-25.875,-104.203,6956,341.5,0,0.9031,0.0950,0.3796,0.1771,31.1,40.7,0.0
195135,2026-09-11_08-26-53.135-240,v5.1.3,3.45,12.0,400,522,6920,3509,151,7193,3755,3054.80,45136.03,22449.99,3529.04,47435.45,23214.81,0.00,0.00,0.00,474.25,2299.43,764.82,2469.25,2469.25,-0.069,0.443,0.906,225.219,-56.609,-126.859,6956,352.4,0,0.8851,0.2155,0.3666,0.1889,36.7,34.6,0.0
195158,2026-09-11_08-26-53.158-240,v5.1.3,3.45,12.0,400,961,6833,3579,568,7065,3893,5966.62,44517.56,22913.20,6452.85,46666.22,23658.66,0.00,0.00,0.00,486.23,2148.66,745.46,2325.70,2325.70,-0.009,0.707,0.926,195.219,-63.531,-98.219,6956,334.1,0,0.8766,0.2580,0.3573,0.1931,38.0,31.8,0.0
195178,2026-09-11_08-26-53.178-240,v5.1.3,3.45,12.0,400,1449,6738,3667,1015,6966,4043,9203.41,43839.92,23494.36,9581.39,46091.77,24143.94,0.00,0.00,0.00,377.98,2251.85,649.58,2373.95,2373.95,0.153,0.853,0.925,146.500,-70.812,-59.750,6944,340.3,0,0.8715,0.2877,0.3452,0.1964,38.3,29.3,0.0
195201,2026-09-11_08-26-53.202-240,v5.1.3,3.45,12.0,400,1791,6602,3751,1361,6816,4227,11475.45,42903.69,24051.58,12094.40,45180.76,24963.46,0.00,0.00,0.00,618.95,2277.07,911.89,2529.76,2529.76,0.178,0.756,1.072,102.125,-73.328,-33.266,6944,360.2,0,0.8690,0.3097,0.3309,0.1986,38.1,26.9,0.0
195223,2026-09-11_08-26-53.223-240,v5.1.3,3.45,12.0,400,2038,6485,3881,1554,6682,4345,13117.67,42093.79,24906.92,13523.85,44346.62,25524.42,0.00,0.00,0.00,406.17,2252.83,617.50,2370.98,2370.98,0.214,0.732,1.058,74.141,-73.438,-35.359,6944,339.9,0,0.8679,0.3259,0.3187,0.1973,37.4,25.1,0.0
195246,2026-09-11_08-26-53.248-240,v5.1.3,3.45,12.0,400,2257,6327,4007,1776,6498,4529,14576.54,41016.06,25738.73,15228.42,43201.32,26483.03,0.00,0.00,0.00,651.87,2185.26,744.29,2398.81,2398.81,0.278,0.910,0.972,42.828,-70.391,-46.891,6944,343.5,0,0.8678,0.3413,0.3069,0.1902,36.1,23.8,0.0
195266,2026-09-11_08-26-53.267-240,v5.1.3,3.45,12.0,400,2422,6227,4137,1888,6382,4668,15674.90,40324.80,26592.69,16144.97,42481.02,27265.84,0.00,0.00,0.00,470.06,2156.23,673.15,2307.25,2307.25,0.324,1.059,0.867,11.188,-66.641,-52.594,6944,331.8,0,0.8690,0.3507,0.2987,0.1805,34.7,23.1,0.0
195288,2026-09-11_08-26-53.288-240,v5.1.3,3.45,12.0,400,2485,6138,4258,1862,6289,4774,16097.22,39715.38,27386.95,16112.15,41891.22,27985.17,0.00,0.00,0.00,14.93,2175.84,598.22,2256.63,2256.63,0.395,1.131,0.737,-26.781,-61.484,-46.750,6944,325.3,0,0.8723,0.3552,0.2915,0.1674,32.8,22.9,0.0
195309,2026-09-11_08-26-53.310-240,v5.1.3,3.45,12.0,400,2402,6049,4381,1854,6185,4945,15552.74,39117.13,28193.70,16272.89,41243.87,29103.84,0.00,0.00,0.00,720.16,2126.74,910.14,2422.81,2422.81,0.419,1.044,0.673,-73.344,-52.750,-34.156,6944,346.5,0,0.8785,0.3517,0.2864,0.1500,30.4,23.4,0.0
195330,2026-09-11_08-26-53.331-240,v5.1.3,3.45,12.0,400,2291,6005,4548,1704,6150,5024,14820.78,38811.85,29284.13,15382.25,41015.83,29779.44,0.00,0.00,0.00,561.47,2203.98,495.31,2327.69,2327.69,0.483,0.869,0.635,-106.203,-42.922,-24.125,6949,334.4,0,0.8855,0.3429,0.2840,0.1326,28.1,24.3,0.0
195353,2026-09-11_08-26-53.354-240,v5.1.3,3.45,12.0,400,2109,5973,4674,1507,6105,5122,13617.85,38597.11,30106.42,14205.89,40721.55,30629.63,0.00,0.00,0.00,588.04,2124.43,523.21,2265.56,2265.56,0.524,0.642,0.627,-132.453,-31.547,-24.031,6949,326.5,0,0.8937,0.3287,0.2846,0.1106,25.3,25.9,0.0
195375,2026-09-11_08-26-53.376-240,v5.1.3,3.45,12.0,400,1817,5954,4787,1223,6090,5212,11685.77,38478.63,30842.79,12442.15,40613.32,31520.58,0.00,0.00,0.00,756.38,2134.68,677.79,2363.98,2363.98,0.570,0.475,0.598,-148.922,-18.797,-31.281,6949,339.0,0,0.9007,0.3130,0.2883,0.0869,22.4,27.7,0.0
195398,2026-09-11_08-26-53.398-240,v5.1.3,3.45,12.0,400,1563,5950,4910,897,6099,5212,10004.62,38454.76,31643.47,10296.29,40640.41,31876.39,0.00,0.00,0.00,291.67,2185.64,232.92,2217.29,2217.29,0.594,0.411,0.645,-158.688,-7.156,-36.922,6949,320.3,0,0.9063,0.2969,0.2942,0.0628,19.4,29.7,0.0
195420,2026-09-11_08-26-53.421-240,v5.1.3,3.45,12.0,400,1193,5956,4930,594,6116,5266,7554.28,38520.52,31772.06,8360.58,40732.49,32553.45,0.00,0.00,0.00,806.30,2211.96,781.38,2480.62,2480.62,0.595,0.369,0.850,-165.516,6.609,-43.734,6949,353.9,0,0.9104,0.2788,0.3035,0.0356,16.1,32.2,0.0
195453,2026-09-11_08-26-53.454-240,v5.1.3,3.45,12.0,400,656,5996,5052,90,6162,5161,3996.87,38809.35,32562.40,4918.64,40963.72,32425.18,0.00,0.00,0.00,921.76,2154.37,-137.21,2347.29,2347.29,0.514,0.493,0.949,-171.656,19.922,-55.234,6949,336.9,0,0.9128,0.2529,0.3206,-0.0063,10.7,36.1,0.0
