time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
2317178,2026-09-11_09-02-15.178-240,v5.1.3,3.44,12.0,200,1186,1256,3497,649,1254,3746,15488.93,15401.80,45429.26,16157.55,17603.52,46437.53,0.00,0.00,0.00,668.62,2201.72,1008.27,2512.22,2512.22,0.994,0.052,0.554,-5.375,-0.484,0.984,9733,357.9,0,-0.9495,-0.0373,0.0056,-0.3115,36.3,-1.9,0.0
2317212,2026-09-11_09-02-15.212-240,v5.1.3,3.44,12.0,200,1193,1243,3492,645,1233,3748,15582.93,15230.40,45365.89,16118.23,17329.26,46476.21,0.00,0.00,0.00,535.30,2098.86,1110.32,2434.04,2434.04,1.031,0.097,0.551,-2.875,-1.203,-0.453,9733,347.9,0,-0.9494,-0.0375,0.0060,-0.3117,36.3,-2.0,0.0
2317234,2026-09-11_09-02-15.235-240,v5.1.3,3.44,12.0,200,1188,1274,3506,645,1255,3749,15513.47,15636.67,45544.08,16111.09,17616.93,46484.64,0.00,0.00,0.00,597.62,1980.26,940.55,2272.27,2272.27,1.002,0.101,0.555,-4.922,-0.828,0.766,9733,327.3,0,-0.9494,-0.0382,0.0056,-0.3116,36.3,-2.0,0.0
2317263,2026-09-11_09-02-15.263-240,v5.1.3,3.44,12.0,200,1196,1255,3499,653,1223,3743,15621.35,15386.42,45455.47,16216.78,17198.35,46396.47,0.00,0.00,0.00,595.43,1811.94,941.00,2126.76,2126.76,1.003,0.044,0.551,-4.375,-0.359,0.391,9726,308.7,0,-0.9495,-0.0370,0.0058,-0.3115,36.3,-2.0,0.0
2317294,2026-09-11_09-02-15.295-240,v5.1.3,3.44,12.0,200,1191,1237,3498,650,1229,3741,15557.12,15149.73,45444.91,16170.27,17275.36,46376.10,0.00,0.00,0.00,613.14,2125.63,931.18,2400.28,2400.28,1.002,0.107,0.552,-3.938,-0.797,0.172,9726,343.6,0,-0.9494,-0.0380,0.0059,-0.3116,36.3,-2.0,0.0
2317318,2026-09-11_09-02-15.318-240,v5.1.3,3.44,12.0,200,1177,1253,3495,638,1239,3746,15370.17,15364.19,45403.60,16019.02,17405.48,46464.57,0.00,0.00,0.00,648.86,2041.29,1060.97,2390.30,2390.30,1.003,0.073,0.545,-4.969,-0.797,0.719,9726,342.4,0,-0.9495,-0.0381,0.0057,-0.3114,36.2,-2.0,0.0
2317353,2026-09-11_09-02-15.353-240,v5.1.3,3.44,12.0,200,1193,1239,3495,657,1226,3742,15583.37,15176.69,45405.54,16265.98,17237.94,46374.28,0.00,0.00,0.00,682.61,2061.24,968.73,2377.63,2377.63,1.001,0.075,0.552,-3.531,-0.844,-0.531,9726,340.8,0,-0.9495,-0.0374,0.0058,-0.3115,36.3,-2.0,0.0
2317379,2026-09-11_09-02-15.379-240,v5.1.3,3.44,12.0,200,1190,1246,3499,647,1248,3753,15542.93,15268.49,45456.71,16149.29,17527.42,46533.11,0.00,0.00,0.00,606.36,2258.92,1076.40,2574.69,2574.69,1.004,0.096,0.551,-4.672,-0.641,0.062,9726,365.9,0,-0.9496,-0.0388,0.0051,-0.3111,36.2,-1.9,0.0
2317408,2026-09-11_09-02-15.408-240,v5.1.3,3.44,12.0,200,1188,1256,3493,652,1241,3741,15515.38,15402.63,45377.13,16191.51,17432.46,46369.31,0.00,0.00,0.00,676.12,2029.83,992.18,2358.34,2358.34,0.998,0.054,0.552,-4.062,-0.609,0.281,9725,338.3,0,-0.9496,-0.0378,0.0052,-0.3110,36.2,-1.9,0.0
2317439,2026-09-11_09-02-15.439-240,v5.1.3,3.44,12.0,200,1187,1246,3498,652,1240,3748,15503.23,15269.26,45443.67,16207.47,17422.04,46459.52,0.00,0.00,0.00,704.24,2152.78,1015.84,2482.41,2482.41,1.000,0.096,0.546,-4.406,-1.031,-0.109,9725,354.1,0,-0.9496,-0.0384,0.0052,-0.3110,36.2,-1.9,0.0
2317465,2026-09-11_09-02-15.466-240,v5.1.3,3.44,12.0,200,1191,1258,3498,652,1244,3750,15554.87,15427.13,45442.02,16210.20,17475.03,46484.43,0.00,0.00,0.00,655.33,2047.90,1042.40,2389.55,2389.55,1.002,0.073,0.549,-4.516,-0.719,0.219,9725,342.3,0,-0.9497,-0.0384,0.0051,-0.3109,36.2,-1.9,0.0
2317498,2026-09-11_09-02-15.498-240,v5.1.3,3.44,12.0,200,1195,1267,3500,652,1264,3745,15606.83,15544.80,45466.86,16190.60,17734.32,46416.11,0.00,0.00,0.00,583.77,2189.52,949.26,2456.80,2456.80,0.999,0.072,0.545,-3.469,-0.969,0.219,9725,350.8,0,-0.9497,-0.0376,0.0052,-0.3109,36.2,-1.9,0.0
2317521,2026-09-11_09-02-15.522-240,v5.1.3,3.44,12.0,200,1193,1251,3490,655,1237,3741,15582.07,15336.65,45338.72,16232.73,17380.81,46363.57,0.00,0.00,0.00,650.66,2044.17,1024.85,2377.45,2377.45,1.002,0.097,0.546,-4.344,-0.766,-0.094,9725,340.7,0,-0.9497,-0.0384,0.0049,-0.3109,36.2,-1.9,0.0
2317548,2026-09-11_09-02-15.548-240,v5.1.3,3.44,12.0,200,1192,1272,3497,654,1256,3743,15566.60,15612.20,45427.07,16215.91,17629.49,46387.64,0.00,0.00,0.00,649.31,2017.29,960.57,2326.75,2326.75,1.007,0.063,0.548,-4.453,-0.328,0.391,9731,334.3,0,-0.9497,-0.0376,0.0049,-0.3108,36.2,-1.9,0.0
2317614,2026-09-11_09-02-15.615-240,v5.1.3,3.44,12.0,200,1198,1273,3498,654,1257,3746,15645.88,15624.16,45439.97,16222.14,17643.68,46426.01,0.00,0.00,0.00,576.26,2019.52,986.04,2320.09,2320.09,1.003,0.073,0.539,-4.500,-1.000,-0.188,9731,333.4,0,-0.9498,-0.0378,0.0037,-0.3106,36.2,-1.7,0.0
2317640,2026-09-11_09-02-15.641-240,v5.1.3,3.44,12.0,200,1194,1271,3502,655,1259,3741,15593.18,15597.23,45492.37,16223.37,17668.11,46359.14,0.00,0.00,0.00,630.20,2070.88,866.77,2331.73,2331.73,1.005,0.073,0.545,-3.938,-1.125,-0.234,9731,334.9,0,-0.9498,-0.0373,0.0039,-0.3107,36.2,-1.8,0.0
2317673,2026-09-11_09-02-15.673-240,v5.1.3,3.44,12.0,200,1189,1245,3499,649,1242,3740,15529.80,15255.44,45456.84,16149.34,17444.55,46362.81,0.00,0.00,0.00,619.54,2189.11,905.96,2448.84,2448.84,1.006,0.086,0.539,-4.391,-0.797,0.406,9731,349.8,0,-0.9497,-0.0381,0.0039,-0.3107,36.2,-1.8,0.0
2317697,2026-09-11_09-02-15.698-240,v5.1.3,3.44,12.0,200,1187,1253,3494,648,1253,3753,15502.48,15362.88,45390.57,16160.34,17592.91,46529.91,0.00,0.00,0.00,657.86,2230.03,1139.34,2589.19,2589.19,1.001,0.068,0.544,-4.125,-0.406,-0.094,9731,367.7,0,-0.9498,-0.0375,0.0040,-0.3106,36.2,-1.8,0.0
2317728,2026-09-11_09-02-15.728-240,v5.1.3,3.44,12.0,200,1193,1247,3498,653,1234,3750,15582.51,15281.51,45443.54,16227.63,17344.64,46484.25,0.00,0.00,0.00,645.12,2063.13,1040.71,2399.12,2399.12,1.005,0.090,0.542,-4.094,-0.953,0.562,9731,343.5,0,-0.9498,-0.0378,0.0041,-0.3106,36.2,-1.8,0.0
2317759,2026-09-11_09-02-15.761-240,v5.1.3,3.44,12.0,200,1188,1236,3495,651,1235,3729,15517.53,15137.87,45405.95,16154.26,17349.39,46218.42,0.00,0.00,0.00,636.73,2211.52,812.47,2440.56,2440.56,1.008,0.070,0.541,-4.203,-0.953,0.547,9731,348.8,0,-0.9498,-0.0376,0.0040,-0.3107,36.2,-1.8,0.0
2317783,2026-09-11_09-02-15.783-240,v5.1.3,3.44,12.0,200,1186,1249,3493,653,1235,3742,15489.67,15310.49,45378.09,16209.46,17354.68,46381.20,0.00,0.00,0.00,719.78,2044.19,1003.11,2388.10,2388.10,1.002,0.076,0.543,-3.734,-1.391,-0.016,9731,342.1,0,-0.9498,-0.0373,0.0042,-0.3107,36.2,-1.8,0.0
2317813,2026-09-11_09-02-15.813-240,v5.1.3,3.44,12.0,200,1196,1240,3491,652,1235,3749,15622.95,15190.57,45353.28,16211.81,17357.12,46473.38,0.00,0.00,0.00,588.87,2166.55,1120.10,2509.05,2509.05,1.005,0.086,0.545,-4.141,-1.359,-0.703,9731,357.5,0,-0.9498,-0.0380,0.0041,-0.3107,36.2,-1.8,0.0
2317837,2026-09-11_09-02-15.838-240,v5.1.3,3.44,12.0,200,1184,1279,3502,653,1260,3743,15460.01,15704.51,45491.26,16201.04,17681.53,46389.02,0.00,0.00,0.00,741.03,1977.02,897.76,2294.28,2294.28,1.002,0.068,0.540,-4.391,-1.062,0.172,9725,330.1,0,-0.9498,-0.0376,0.0043,-0.3106,36.2,-1.8,0.0
2317860,2026-09-11_09-02-15.862-240,v5.1.3,3.44,12.0,200,1192,1254,3500,644,1250,3747,15568.53,15373.56,45468.64,16095.60,17550.68,46462.11,0.00,0.00,0.00,527.07,2177.12,993.47,2450.44,2450.44,1.003,0.078,0.538,-3.766,-0.922,0.062,9725,350.0,0,-0.9498,-0.0376,0.0045,-0.3106,36.2,-1.8,0.0
2317898,2026-09-11_09-02-15.898-240,v5.1.3,3.44,12.0,200,1194,1250,3492,645,1249,3747,15595.41,15322.70,45364.93,16109.20,17537.82,46460.13,0.00,0.00,0.00,513.79,2215.12,1095.20,2523.93,2523.93,1.005,0.078,0.541,-4.484,-0.781,0.453,9725,359.4,0,-0.9498,-0.0380,0.0046,-0.3105,36.1,-1.9,0.0
2317920,2026-09-11_09-02-15.921-240,v5.1.3,3.44,12.0,200,1193,1238,3497,645,1223,3747,15583.48,15162.91,45431.74,16120.26,17198.29,46465.37,0.00,0.00,0.00,536.79,2035.38,1033.62,2345.06,2345.06,1.002,0.073,0.538,-4.469,-0.375,-0.766,9725,336.6,0,-0.9498,-0.0376,0.0048,-0.3105,36.1,-1.9,0.0
2317953,2026-09-11_09-02-15.953-240,v5.1.3,3.44,12.0,200,1189,1267,3497,647,1255,3743,15527.44,15546.63,45427.75,16124.12,17615.06,46403.12,0.00,0.00,0.00,596.68,2068.43,975.38,2363.42,2363.42,1.007,0.087,0.545,-4.312,-0.781,-0.141,9725,338.9,0,-0.9498,-0.0380,0.0044,-0.3104,36.1,-1.8,0.0
2317981,2026-09-11_09-02-16.982-240,v5.1.3,3.44,12.0,200,1188,1256,3496,648,1240,3747,15515.39,15401.77,45416.23,16152.55,17420.88,46455.39,0.00,0.00,0.00,637.17,2019.11,1039.16,2358.52,2358.52,1.006,0.073,0.541,-4.438,-1.156,0.109,9728,338.3,0,-0.9499,-0.0375,0.0045,-0.3104,36.1,-1.8,0.0
2318018,2026-09-11_09-02-16.018-240,v5.1.3,3.44,12.0,200,1189,1258,3493,651,1248,3745,15528.40,15428.89,45376.86,16184.23,17525.18,46421.52,0.00,0.00,0.00,655.83,2096.29,1044.66,2432.25,2432.25,1.007,0.082,0.537,-4.281,-0.672,-0.062,9728,347.7,0,-0.9498,-0.0378,0.0043,-0.3105,36.1,-1.8,0.0
2318049,2026-09-11_09-02-16.050-240,v5.1.3,3.44,12.0,200,1187,1249,3501,653,1239,3741,15502.91,15308.03,45482.36,16205.53,17406.54,46367.53,0.00,0.00,0.00,702.62,2098.51,885.18,2383.48,2383.48,1.005,0.074,0.534,-4.109,-0.609,0.141,9728,341.5,0,-0.9498,-0.0379,0.0043,-0.3105,36.1,-1.8,0.0
2318073,2026-09-11_09-02-16.073-240,v5.1.3,3.44,12.0,200,1196,1290,3489,652,1226,3757,15617.58,15851.63,45320.33,16233.40,17242.61,46578.05,0.00,0.00,0.00,615.81,1390.99,1257.71,1973.81,1973.81,1.010,0.076,0.540,-4.391,-1.125,0.016,9728,289.2,0,-0.9498,-0.0375,0.0044,-0.3105,36.1,-1.8,0.0
2318102,2026-09-11_09-02-16.104-240,v5.1.3,3.44,12.0,200,1197,1274,3499,649,1246,3743,15632.54,15637.24,45452.86,16154.30,17497.92,46400.57,0.00,0.00,0.00,521.75,1860.68,947.71,2152.33,2152.33,1.009,0.085,0.541,-4.094,-0.828,0.422,9728,312.0,0,-0.9498,-0.0379,0.0043,-0.3104,36.1,-1.8,0.0
2318129,2026-09-11_09-02-16.130-240,v5.1.3,3.44,12.0,200,1187,1258,3498,651,1245,3739,15501.95,15427.77,45442.02,16172.19,17483.75,46344.98,0.00,0.00,0.00,670.25,2055.97,902.96,2343.41,2343.41,1.003,0.073,0.536,-4.391,-0.609,0.188,9735,336.4,0,-0.9499,-0.0374,0.0044,-0.3104,36.1,-1.8,0.0
2318153,2026-09-11_09-02-16.153-240,v5.1.3,3.44,12.0,200,1190,1248,3499,648,1231,3747,15542.71,15294.91,45456.43,16156.38,17303.35,46457.21,0.00,0.00,0.00,613.67,2008.44,1000.78,2326.36,2326.36,1.002,0.080,0.539,-3.781,-0.625,0.281,9735,334.2,0,-0.9499,-0.0374,0.0045,-0.3104,36.1,-1.8,0.0
2318188,2026-09-11_09-02-16.188-240,v5.1.3,3.44,12.0,200,1190,1250,3498,644,1252,3748,15542.50,15321.62,45443.12,16096.97,17577.18,46474.57,0.00,0.00,0.00,554.48,2255.56,1031.44,2541.43,2541.43,1.008,0.081,0.543,-4.141,-1.094,-0.156,9735,361.6,0,-0.9499,-0.0378,0.0044,-0.3104,36.1,-1.8,0.0
2318213,2026-09-11_09-02-16.214-240,v5.1.3,3.44,12.0,200,1188,1247,3495,650,1237,3744,15516.35,15283.17,45404.44,16173.52,17380.96,46413.05,0.00,0.00,0.00,657.17,2097.79,1008.62,2418.66,2418.66,1.002,0.073,0.536,-4.406,-0.828,-0.078,9735,346.0,0,-0.9499,-0.0375,0.0044,-0.3104,36.1,-1.8,0.0
2318243,2026-09-11_09-02-16.243-240,v5.1.3,3.44,12.0,200,1190,1259,3500,658,1243,3745,15541.54,15439.93,45467.95,16278.58,17461.26,46407.24,0.00,0.00,0.00,737.04,2021.33,939.29,2347.61,2347.61,1.004,0.083,0.539,-4.484,-0.703,0.188,9735,336.9,0,-0.9499,-0.0378,0.0043,-0.3103,36.1,-1.8,0.0
2318274,2026-09-11_09-02-16.275-240,v5.1.3,3.44,12.0,200,1175,1253,3497,653,1239,3746,15343.71,15363.94,45429.66,16216.63,17408.42,46431.82,0.00,0.00,0.00,872.92,2044.49,1002.16,2438.49,2438.49,1.012,0.072,0.536,-4.172,-0.953,0.562,9734,348.5,0,-0.9499,-0.0372,0.0047,-0.3103,36.1,-1.8,0.0
2318298,2026-09-11_09-02-16.298-240,v5.1.3,3.44,12.0,200,1194,1258,3493,651,1235,3747,15594.56,15428.09,45376.86,16194.20,17356.17,46449.85,0.00,0.00,0.00,599.64,1928.08,1072.98,2286.56,2286.56,1.006,0.086,0.542,-4.047,-0.984,0.250,9734,329.1,0,-0.9499,-0.0375,0.0046,-0.3104,36.1,-1.8,0.0
2318328,2026-09-11_09-02-16.328-240,v5.1.3,3.44,12.0,200,1191,1250,3493,654,1239,3748,15555.72,15322.89,45377.96,16234.24,17409.38,46455.35,0.00,0.00,0.00,678.52,2086.48,1077.39,2444.29,2444.29,1.007,0.076,0.539,-4.359,-0.656,0.125,9734,349.3,0,-0.9499,-0.0377,0.0044,-0.3103,36.1,-1.8,0.0
2318353,2026-09-11_09-02-16.354-240,v5.1.3,3.44,12.0,200,1191,1258,3497,648,1238,3744,15554.87,15427.42,45428.99,16146.75,17393.63,46417.22,0.00,0.00,0.00,591.88,1966.21,988.23,2278.79,2278.79,1.002,0.072,0.542,-3.891,-0.531,-0.125,9734,328.1,0,-0.9499,-0.0373,0.0046,-0.3104,36.1,-1.8,0.0
2318377,2026-09-11_09-02-16.377-240,v5.1.3,3.44,12.0,200,1191,1273,3499,653,1250,3747,15553.26,15624.99,45452.99,16214.17,17552.45,46442.46,0.00,0.00,0.00,660.90,1927.46,989.47,2265.16,2265.16,1.002,0.087,0.536,-3.938,-0.625,0.391,9734,326.4,0,-0.9497,-0.0379,0.0045,-0.3107,36.2,-1.8,0.0
2318425,2026-09-11_09-02-16.425-240,v5.1.3,3.44,12.0,200,1198,1257,3495,650,1235,3747,15647.59,15413.67,45403.07,16181.03,17355.98,46452.03,0.00,0.00,0.00,533.44,1942.31,1048.96,2271.00,2271.00,1.007,0.074,0.536,-4.016,-0.500,-0.234,9732,327.1,0,-0.9498,-0.0370,0.0049,-0.3107,36.2,-1.9,0.0
2318447,2026-09-11_09-02-16.447-240,v5.1.3,3.44,12.0,200,1195,1244,3502,645,1223,3740,15609.30,15240.41,45496.09,16104.73,17195.65,46375.37,0.00,0.00,0.00,495.43,1955.24,879.28,2200.36,2200.36,1.006,0.086,0.540,-3.797,-0.984,0.047,9732,318.1,0,-0.9498,-0.0374,0.0048,-0.3107,36.2,-1.9,0.0
2318475,2026-09-11_09-02-16.476-240,v5.1.3,3.44,12.0,200,1189,1260,3494,645,1260,3752,15528.19,15455.02,45389.61,16115.62,17683.35,46522.20,0.00,0.00,0.00,587.43,2228.33,1132.59,2567.74,2567.74,1.009,0.072,0.535,-4.406,-0.828,0.094,9732,365.0,0,-0.9498,-0.0375,0.0050,-0.3106,36.2,-1.9,0.0
2318504,2026-09-11_09-02-16.505-240,v5.1.3,3.44,12.0,200,1195,1242,3495,645,1231,3742,15609.51,15216.00,45405.13,16105.77,17300.88,46399.47,0.00,0.00,0.00,496.26,2084.87,994.34,2362.56,2362.56,1.010,0.080,0.536,-4.188,-0.484,0.281,9732,338.8,0,-0.9498,-0.0374,0.0050,-0.3106,36.2,-1.9,0.0
2318529,2026-09-11_09-02-16.529-240,v5.1.3,3.44,12.0,200,1193,1252,3493,647,1235,3744,15581.97,15348.99,45377.69,16134.85,17354.26,46420.01,0.00,0.00,0.00,552.88,2005.27,1042.32,2326.63,2326.63,1.005,0.086,0.539,-4.203,-0.812,0.172,9732,334.2,0,-0.9497,-0.0378,0.0049,-0.3107,36.2,-1.9,0.0
2318558,2026-09-11_09-02-16.558-240,v5.1.3,3.44,12.0,200,1195,1263,3497,654,1234,3745,15607.26,15492.83,45428.30,16229.71,17342.95,46417.79,0.00,0.00,0.00,622.45,1850.12,989.48,2188.48,2188.48,1.001,0.074,0.540,-4.125,-0.609,0.375,9733,316.6,0,-0.9497,-0.0376,0.0049,-0.3108,36.2,-1.9,0.0
2318584,2026-09-11_09-02-16.584-240,v5.1.3,3.44,12.0,200,1186,1250,3490,652,1259,3761,15489.56,15324.56,45338.86,16228.23,17675.06,46622.83,0.00,0.00,0.00,738.67,2350.50,1283.98,2778.32,2778.32,1.005,0.076,0.540,-4.250,-0.453,0.125,9733,391.9,0,-0.9497,-0.0375,0.0050,-0.3108,36.2,-1.9,0.0
2318608,2026-09-11_09-02-16.608-240,v5.1.3,3.44,12.0,200,1193,1258,3497,647,1244,3752,15581.33,15427.10,45428.99,16148.77,17474.80,46521.05,0.00,0.00,0.00,567.44,2047.70,1092.06,2389.07,2389.07,1.002,0.080,0.535,-4.453,-0.703,0.391,9733,342.2,0,-0.9497,-0.0378,0.0049,-0.3107,36.2,-1.9,0.0
2318643,2026-09-11_09-02-16.643-240,v5.1.3,3.44,12.0,200,1197,1252,3498,648,1249,3742,15634.90,15346.91,45442.86,16137.63,17536.52,46389.30,0.00,0.00,0.00,502.73,2189.61,946.44,2437.80,2437.80,1.002,0.075,0.538,-3.875,-0.828,0.047,9733,348.4,0,-0.9497,-0.0375,0.0049,-0.3108,36.2,-1.9,0.0
2318667,2026-09-11_09-02-16.668-240,v5.1.3,3.44,12.0,200,1191,1249,3501,642,1252,3746,15555.84,15307.38,45482.36,16066.19,17576.03,46453.22,0.00,0.00,0.00,510.35,2268.64,970.86,2519.87,2519.87,1.006,0.085,0.539,-4.516,-0.531,0.344,9733,358.9,0,-0.9497,-0.0379,0.0046,-0.3107,36.2,-1.8,0.0
2318693,2026-09-11_09-02-16.694-240,v5.1.3,3.44,12.0,200,1190,1268,3500,649,1246,3745,15540.57,15558.82,45466.71,16158.74,17498.67,46426.29,0.00,0.00,0.00,618.17,1939.86,959.57,2250.77,2250.77,1.006,0.074,0.535,-4.344,-0.547,0.375,9734,324.6,0,-0.9498,-0.0378,0.0048,-0.3107,36.2,-1.9,0.0
2318721,2026-09-11_09-02-16.722-240,v5.1.3,3.44,12.0,200,1187,1256,3499,644,1251,3742,15502.16,15401.07,45455.33,16084.08,17561.86,46397.62,0.00,0.00,0.00,581.92,2160.79,942.30,2428.08,2428.08,1.006,0.078,0.541,-3.891,-0.562,-0.094,9734,347.2,0,-0.9497,-0.0376,0.0049,-0.3107,36.2,-1.9,0.0
2318743,2026-09-11_09-02-16.744-240,v5.1.3,3.44,12.0,200,1188,1264,3497,650,1257,3748,15514.53,15507.16,45428.16,16173.89,17643.65,46460.46,0.00,0.00,0.00,659.35,2136.49,1032.30,2462.72,2462.72,1.004,0.083,0.538,-3.859,-0.969,-0.234,9734,351.6,0,-0.9497,-0.0380,0.0048,-0.3107,36.2,-1.9,0.0
2318773,2026-09-11_09-02-16.773-240,v5.1.3,3.44,12.0,200,1192,1244,3495,648,1245,3746,15569.60,15242.90,45404.86,16148.21,17485.79,46441.53,0.00,0.00,0.00,578.61,2242.89,1036.67,2537.72,2537.72,1.006,0.077,0.538,-4.562,-0.828,-0.234,9734,361.2,0,-0.9497,-0.0381,0.0048,-0.3107,36.2,-1.9,0.0
2318816,2026-09-11_09-02-16.816-240,v5.1.3,3.44,12.0,200,1193,1241,3499,653,1225,3745,15583.16,15201.96,45457.40,16220.37,17225.22,46421.78,0.00,0.00,0.00,637.21,2023.26,964.38,2330.16,2330.16,1.012,0.083,0.536,-4.469,-1.078,-0.031,9734,334.7,0,-0.9497,-0.0385,0.0049,-0.3106,36.2,-1.9,0.0
2318843,2026-09-11_09-02-16.843-240,v5.1.3,3.44,12.0,200,1187,1255,3498,644,1256,3745,15502.27,15388.15,45442.43,16088.61,17628.28,46435.19,0.00,0.00,0.00,586.35,2240.13,992.76,2519.44,2519.44,1.006,0.078,0.541,-4.312,-1.000,0.516,9730,358.8,0,-0.9497,-0.0382,0.0048,-0.3106,36.2,-1.9,0.0
2318876,2026-09-11_09-02-16.877-240,v5.1.3,3.44,12.0,200,1186,1269,3491,648,1253,3743,15487.53,15575.25,45349.28,16138.15,17589.13,46401.35,0.00,0.00,0.00,650.62,2013.88,1052.07,2363.45,2363.45,1.004,0.086,0.538,-4.219,-0.875,-0.172,9730,338.9,0,-0.9498,-0.0385,0.0046,-0.3106,36.1,-1.9,0.0
2318898,2026-09-11_09-02-16.898-240,v5.1.3,3.44,12.0,200,1190,1254,3495,651,1240,3748,15542.06,15375.32,45403.48,16194.29,17421.84,46461.70,0.00,0.00,0.00,652.23,2046.53,1058.22,2394.47,2394.47,1.005,0.079,0.537,-4.109,-1.000,-0.234,9730,342.9,0,-0.9498,-0.0384,0.0046,-0.3105,36.1,-1.9,0.0
2318923,2026-09-11_09-02-16.923-240,v5.1.3,3.44,12.0,200,1198,1243,3490,651,1225,3752,15649.09,15230.17,45339.83,16209.55,17227.47,46516.15,0.00,0.00,0.00,560.46,1997.30,1176.32,2384.76,2384.76,1.007,0.079,0.537,-4.031,-0.828,0.312,9730,341.7,0,-0.9498,-0.0383,0.0046,-0.3106,36.1,-1.9,0.0
2318954,2026-09-11_09-02-16.955-240,v5.1.3,3.44,12.0,200,1187,1255,3496,652,1245,3745,15502.26,15388.72,45416.37,16198.68,17486.20,46419.94,0.00,0.00,0.00,696.42,2097.48,1003.57,2427.26,2427.26,1.001,0.082,0.536,-4.297,-0.953,-0.031,9730,347.1,0,-0.9498,-0.0385,0.0047,-0.3105,36.1,-1.9,0.0
2318978,2026-09-11_09-02-17.978-240,v5.1.3,3.44,12.0,200,1196,1256,3492,652,1235,3748,15621.23,15401.64,45364.11,16209.59,17356.75,46460.52,0.00,0.00,0.00,588.36,1955.11,1096.41,2317.49,2317.49,1.008,0.077,0.539,-4.391,-0.781,0.469,9736,333.1,0,-0.9498,-0.0383,0.0049,-0.3105,36.1,-1.9,0.0
2319013,2026-09-11_09-02-17.013-240,v5.1.3,3.44,12.0,200,1188,1268,3499,649,1238,3748,15514.11,15559.42,45453.68,16168.80,17395.33,46466.47,0.00,0.00,0.00,654.69,1835.91,1012.79,2196.57,2196.57,1.004,0.080,0.539,-4.375,-0.875,0.188,9736,317.7,0,-0.9498,-0.0380,0.0050,-0.3105,36.1,-1.9,0.0
2319038,2026-09-11_09-02-17.039-240,v5.1.3,3.44,12.0,200,1195,1248,3498,652,1238,3747,15608.87,15294.40,45443.41,16206.10,17395.54,46447.06,0.00,0.00,0.00,597.23,2101.15,1003.66,2403.92,2403.92,0.999,0.079,0.534,-4.453,-0.906,0.438,9736,344.1,0,-0.9498,-0.0383,0.0050,-0.3105,36.1,-1.9,0.0
2319063,2026-09-11_09-02-17.063-240,v5.1.3,3.44,12.0,200,1191,1250,3496,649,1249,3750,15555.73,15322.03,45417.06,16168.56,17539.74,46489.97,0.00,0.00,0.00,612.83,2217.70,1072.91,2538.68,2538.68,1.006,0.076,0.536,-4.250,-0.375,0.547,9736,361.3,0,-0.9498,-0.0380,0.0051,-0.3106,36.1,-1.9,0.0
2319095,2026-09-11_09-02-17.096-240,v5.1.3,3.44,12.0,200,1169,1261,3495,641,1257,3749,15263.46,15471.15,45402.49,16057.54,17642.26,46492.97,0.00,0.00,0.00,794.08,2171.11,1090.48,2556.06,2556.06,1.007,0.085,0.538,-3.734,-0.922,0.203,9736,363.5,0,-0.9498,-0.0381,0.0051,-0.3106,36.1,-1.9,0.0
2319119,2026-09-11_09-02-17.120-240,v5.1.3,3.44,12.0,200,1199,1256,3493,651,1232,3743,15660.93,15400.87,45377.14,16186.60,17315.49,46399.02,0.00,0.00,0.00,525.67,1914.62,1021.88,2233.01,2233.01,1.006,0.076,0.536,-4.141,-1.766,0.406,9744,322.3,0,-0.9498,-0.0380,0.0052,-0.3105,36.1,-1.9,0.0
2319148,2026-09-11_09-02-17.148-240,v5.1.3,3.44,12.0,200,1195,1247,3499,656,1229,3745,15608.98,15280.90,45456.57,16258.19,17278.05,46414.43,0.00,0.00,0.00,649.21,1997.15,957.85,2308.15,2308.15,1.006,0.078,0.541,-3.891,-0.562,-0.031,9744,331.9,0,-0.9498,-0.0378,0.0050,-0.3106,36.2,-1.9,0.0
2319179,2026-09-11_09-02-17.180-240,v5.1.3,3.44,12.0,200,1194,1264,3499,654,1249,3743,15593.92,15505.62,45454.23,16218.89,17538.08,46389.05,0.00,0.00,0.00,624.97,2032.45,934.82,2322.79,2322.79,1.003,0.081,0.535,-4.391,-1.125,0.375,9744,333.8,0,-0.9498,-0.0379,0.0050,-0.3106,36.2,-1.9,0.0
2319218,2026-09-11_09-02-17.218-240,v5.1.3,3.44,12.0,200,1187,1239,3498,647,1235,3745,15503.98,15176.79,45444.63,16137.07,17354.63,46432.87,0.00,0.00,0.00,633.09,2177.84,988.23,2473.94,2473.94,1.006,0.079,0.537,-4.078,-0.828,0.125,9744,353.0,0,-0.9497,-0.0379,0.0051,-0.3107,36.2,-1.9,0.0
