time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
836163,2026-09-17_13-40-29.164-240,v5.1.4,3.43,17.0,3200,-1494,54066,30883,-4944,54026,30395,-1694.06,44192.61,24678.99,-1508.76,44837.47,24238.78,0.00,0.00,0.00,185.30,644.86,-440.21,802.47,802.47,0.383,0.116,1.001,-4.062,-0.484,0.156,8353,344.8,0,0.9298,0.1070,0.3210,-0.1448,345.1,38.9,0.0
836268,2026-09-17_13-40-29.269-240,v5.1.4,3.43,17.0,3200,-1505,54067,30849,-5008,53971,30319,-1703.06,44194.11,24651.25,-1570.83,44789.51,24188.29,0.00,0.00,0.00,132.24,595.40,-462.96,765.72,765.72,0.383,0.117,1.000,-3.938,-0.531,0.328,8353,338.1,0,0.9298,0.1070,0.3210,-0.1447,345.1,38.9,0.0
836373,2026-09-17_13-40-29.374-240,v5.1.4,3.43,17.0,3200,-1213,54117,30923,-4706,54020,30425,-1462.74,44231.19,24710.53,-1308.37,44837.19,24227.94,0.00,0.00,0.00,154.37,606.00,-482.59,789.91,789.91,0.383,0.116,1.001,-4.062,-0.500,-0.141,8352,342.5,0,0.9297,0.1073,0.3211,-0.1449,345.1,38.9,0.0
836491,2026-09-17_13-40-29.492-240,v5.1.4,3.43,17.0,3200,-1540,54079,30867,-4980,54035,30412,-1732.04,44204.09,24665.89,-1536.17,44844.68,24257.50,0.00,0.00,0.00,195.87,640.59,-408.39,784.54,784.54,0.381,0.115,1.003,-3.734,-0.859,0.281,8354,341.5,0,0.9298,0.1072,0.3209,-0.1448,345.1,38.9,0.0
836596,2026-09-17_13-40-30.596-240,v5.1.4,3.43,17.0,3200,-1553,54088,30854,-5055,54027,30368,-1742.79,44211.87,24655.21,-1604.06,44835.79,24233.46,0.00,0.00,0.00,138.73,623.92,-421.75,765.77,765.77,0.383,0.115,1.001,-3.859,-0.484,-0.062,8364,338.1,0,0.9298,0.1072,0.3209,-0.1450,345.1,38.9,0.0
836700,2026-09-17_13-40-30.701-240,v5.1.4,3.43,17.0,3200,-1415,54044,30853,-4921,53995,30424,-1628.71,44174.11,24654.56,-1484.65,44813.24,24259.08,0.00,0.00,0.00,144.06,639.14,-395.49,765.28,765.28,0.380,0.116,1.002,-3.484,-0.266,0.328,8364,338.0,0,0.9297,0.1075,0.3213,-0.1445,345.1,38.9,0.0
836805,2026-09-17_13-40-30.805-240,v5.1.4,3.43,17.0,3200,-1630,54005,30850,-5152,53950,30331,-1805.75,44144.16,24652.97,-1686.91,44770.32,24219.34,0.00,0.00,0.00,118.84,626.15,-433.63,770.86,770.86,0.384,0.114,1.003,-3.656,-0.656,0.625,8375,339.1,0,0.9298,0.1070,0.3211,-0.1443,345.1,38.9,0.0
836909,2026-09-17_13-40-30.910-240,v5.1.4,3.43,17.0,3200,-1646,54020,30836,-5178,53949,30316,-1819.01,44156.95,24641.42,-1710.47,44768.69,24211.18,0.00,0.00,0.00,108.55,611.74,-430.24,755.72,755.72,0.384,0.118,1.001,-3.531,-0.672,0.281,8358,336.3,0,0.9300,0.1072,0.3208,-0.1440,345.2,38.9,0.0
837014,2026-09-17_13-40-30.014-240,v5.1.4,3.43,17.0,3200,-1548,54003,30847,-5069,53940,30323,-1738.11,44141.71,24650.37,-1619.48,44763.27,24200.93,0.00,0.00,0.00,118.63,621.56,-449.44,776.15,776.15,0.381,0.117,1.003,-3.562,-0.953,0.547,8363,340.0,0,0.9301,0.1071,0.3206,-0.1436,345.2,38.8,0.0
837118,2026-09-17_13-40-30.119-240,v5.1.4,3.43,17.0,3200,-1553,54022,30856,-5072,53972,30368,-1742.38,44157.31,24657.53,-1616.36,44790.55,24236.83,0.00,0.00,0.00,126.01,633.23,-420.70,770.62,770.62,0.382,0.114,1.000,-4.188,-0.766,-0.234,8363,339.0,0,0.9301,0.1068,0.3206,-0.1443,345.1,38.8,0.0
837223,2026-09-17_13-40-30.223-240,v5.1.4,3.43,17.0,3200,-1385,54060,30845,-4884,54002,30344,-1604.06,44187.15,24647.80,-1466.10,44817.50,24189.59,0.00,0.00,0.00,137.96,630.35,-458.21,791.41,791.41,0.384,0.117,0.999,-3.688,-0.844,0.375,8364,342.8,0,0.9302,0.1069,0.3202,-0.1439,345.2,38.8,0.0
837328,2026-09-17_13-40-30.328-240,v5.1.4,3.43,17.0,3200,-1395,54068,30920,-4843,54043,30296,-1612.51,44192.64,24708.96,-1440.63,44850.45,24144.55,0.00,0.00,0.00,171.87,657.81,-564.41,883.64,883.64,0.385,0.115,1.001,-3.703,-1.016,-0.031,8361,358.8,0,0.9304,0.1070,0.3197,-0.1440,345.2,38.7,0.0
837432,2026-09-17_13-40-30.433-240,v5.1.4,3.43,17.0,3200,-1400,54013,30898,-4877,53970,30395,-1616.23,44147.61,24691.59,-1451.91,44792.77,24229.84,0.00,0.00,0.00,164.32,645.17,-461.75,810.22,810.22,0.383,0.118,1.000,-8.000,-0.297,0.531,8361,346.2,0,0.9300,0.1042,0.3208,-0.1460,344.8,38.8,0.0
837536,2026-09-17_13-40-30.537-240,v5.1.4,3.43,17.0,3200,-1419,53993,30830,-4922,53949,30343,-1631.64,44132.39,24636.33,-1495.89,44773.53,24195.21,0.00,0.00,0.00,135.75,641.14,-441.12,789.99,789.99,0.383,0.115,1.004,-3.359,-0.906,0.203,8369,342.5,0,0.9301,0.1052,0.3205,-0.1453,344.9,38.8,0.0
837641,2026-09-17_13-40-31.642-240,v5.1.4,3.43,17.0,3200,-1445,54026,30878,-4943,53987,30411,-1653.39,44159.14,24675.22,-1504.40,44806.01,24252.04,0.00,0.00,0.00,148.98,646.87,-423.18,787.22,787.22,0.383,0.116,1.000,-3.844,-0.516,0.156,8357,342.0,0,0.9301,0.1059,0.3205,-0.1449,345.0,38.8,0.0
837745,2026-09-17_13-40-31.747-240,v5.1.4,3.43,17.0,3200,-1399,54054,30835,-4938,54018,30339,-1615.54,44182.50,24639.73,-1511.75,44829.58,24193.26,0.00,0.00,0.00,103.79,647.08,-446.47,792.99,792.99,0.380,0.116,1.031,-3.938,-0.578,-0.031,8362,343.1,0,0.9297,0.1064,0.3216,-0.1449,345.0,39.0,0.0
837851,2026-09-17_13-40-31.852-240,v5.1.4,3.43,17.0,3200,-1419,54079,30841,-4910,54034,30333,-1632.21,44203.26,24644.41,-1490.08,44842.96,24184.10,0.00,0.00,0.00,142.13,639.70,-460.31,800.81,800.81,0.386,0.116,1.001,-3.688,-0.984,0.516,8362,344.5,0,0.9300,0.1066,0.3208,-0.1444,345.1,38.9,0.0
837966,2026-09-17_13-40-31.966-240,v5.1.4,3.43,17.0,3200,-1296,53997,30794,-4743,53954,30301,-1530.16,44135.01,24606.64,-1354.89,44779.43,24135.29,0.00,0.00,0.00,175.27,644.42,-471.35,817.42,817.42,0.380,0.114,1.003,-3.828,-0.578,-0.047,8360,347.4,0,0.9299,0.1070,0.3211,-0.1443,345.1,38.9,0.0
838070,2026-09-17_13-40-31.071-240,v5.1.4,3.43,17.0,3200,-1527,54003,30699,-4970,53948,30198,-1720.50,44143.91,24529.51,-1556.52,44768.19,24086.35,0.00,0.00,0.00,163.98,624.28,-443.16,782.95,782.95,0.380,0.113,1.003,-3.984,-0.453,0.062,8361,341.3,0,0.9297,0.1069,0.3214,-0.1444,345.1,38.9,0.0
838175,2026-09-17_13-40-31.176-240,v5.1.4,3.43,17.0,3200,-1489,54030,30800,-4957,54009,30290,-1689.54,44164.18,24611.60,-1534.26,44820.64,24157.02,0.00,0.00,0.00,155.27,656.47,-454.58,813.45,813.45,0.381,0.117,1.004,-4.016,-0.469,0.703,8368,346.7,0,0.9297,0.1068,0.3216,-0.1440,345.2,39.0,0.0
838279,2026-09-17_13-40-31.280-240,v5.1.4,3.43,17.0,3200,-1252,54086,30795,-4788,54029,30382,-1494.45,44208.07,24606.44,-1382.39,44842.11,24205.45,0.00,0.00,0.00,112.06,634.04,-400.99,758.52,758.52,0.381,0.115,1.001,-3.672,-0.109,0.016,8368,336.8,0,0.9296,0.1073,0.3220,-0.1437,345.2,39.0,0.0
838384,2026-09-17_13-40-31.385-240,v5.1.4,3.43,17.0,3200,-1411,54031,30951,-4961,53969,30474,-1625.53,44161.73,24734.69,-1509.46,44792.64,24305.33,0.00,0.00,0.00,116.06,630.91,-429.36,771.92,771.92,0.380,0.119,1.004,-3.891,-0.672,0.812,8363,339.2,0,0.9297,0.1071,0.3219,-0.1432,345.3,39.0,0.0
838488,2026-09-17_13-40-31.489-240,v5.1.4,3.43,17.0,3200,-1434,54025,30912,-4951,53956,30416,-1644.38,44157.64,24702.96,-1509.31,44780.67,24257.71,0.00,0.00,0.00,135.07,623.02,-445.26,777.60,777.60,0.383,0.115,1.002,-3.422,-0.797,0.172,8357,340.3,0,0.9299,0.1072,0.3215,-0.1430,345.3,38.9,0.0
838593,2026-09-17_13-40-32.594-240,v5.1.4,3.43,17.0,3200,-1481,54007,30915,-4975,53965,30442,-1683.03,44143.21,24705.70,-1525.53,44788.31,24281.87,0.00,0.00,0.00,157.49,645.09,-423.83,787.77,787.77,0.383,0.117,1.002,-3.766,-0.672,0.031,8357,342.1,0,0.9300,0.1073,0.3212,-0.1430,345.3,38.9,0.0
838697,2026-09-17_13-40-32.698-240,v5.1.4,3.43,17.0,3200,-1370,54001,30967,-4874,53937,30441,-1591.56,44136.26,24747.98,-1441.72,44767.03,24266.70,0.00,0.00,0.00,149.84,630.77,-481.28,807.44,807.44,0.383,0.116,0.999,-3.797,-0.500,0.062,8364,345.7,0,0.9300,0.1075,0.3210,-0.1431,345.3,38.9,0.0
838802,2026-09-17_13-40-32.803-240,v5.1.4,3.43,17.0,3200,-1499,54030,31017,-5005,53972,30542,-1698.22,44160.74,24788.76,-1535.83,44796.13,24366.09,0.00,0.00,0.00,162.39,635.39,-422.67,780.22,780.22,0.380,0.115,1.001,-3.406,-0.578,0.625,8366,340.8,0,0.9301,0.1074,0.3211,-0.1426,345.4,38.9,0.0
838907,2026-09-17_13-40-32.907-240,v5.1.4,3.43,17.0,3200,-1495,54061,30926,-4983,54011,30425,-1694.94,44187.79,24714.15,-1536.01,44825.35,24268.72,0.00,0.00,0.00,158.93,637.56,-445.43,793.82,793.82,0.382,0.116,1.002,-3.828,-0.547,0.047,8361,343.2,0,0.9301,0.1073,0.3210,-0.1427,345.4,38.9,0.0
839011,2026-09-17_13-40-32.012-240,v5.1.4,3.43,17.0,3200,-1251,54061,30902,-4783,54022,30435,-1493.68,44185.66,24694.04,-1370.33,44837.84,24247.20,0.00,0.00,0.00,123.35,652.18,-446.85,800.14,800.14,0.383,0.116,1.003,-3.734,-0.750,-0.469,8361,344.4,0,0.9300,0.1078,0.3209,-0.1430,345.3,38.9,0.0
839116,2026-09-17_13-40-32.116-240,v5.1.4,3.43,17.0,3200,-1330,54013,30871,-4825,53952,30429,-1558.46,44147.32,24669.40,-1403.61,44779.77,24249.68,0.00,0.00,0.00,154.84,632.45,-419.73,774.69,774.69,0.380,0.115,1.001,-3.938,-0.859,0.234,8359,339.8,0,0.9301,0.1075,0.3208,-0.1431,345.3,38.9,0.0
839220,2026-09-17_13-40-32.221-240,v5.1.4,3.43,17.0,3200,-1421,53990,30878,-4913,53919,30384,-1633.37,44129.15,24675.54,-1481.58,44750.21,24227.14,0.00,0.00,0.00,151.79,621.06,-448.41,780.91,780.91,0.385,0.115,1.001,-3.859,-0.906,0.031,8353,340.9,0,0.9302,0.1073,0.3203,-0.1433,345.3,38.8,0.0
839325,2026-09-17_13-40-32.325-240,v5.1.4,3.42,17.0,3200,-1480,53968,30879,-4955,53883,30431,-1681.88,44111.57,24676.71,-1508.17,44721.32,24271.45,0.00,0.00,0.00,173.71,609.75,-405.27,752.47,752.47,0.385,0.113,1.002,-3.641,-0.953,0.500,8372,335.6,0,0.9305,0.1069,0.3199,-0.1431,345.3,38.7,0.0
839438,2026-09-17_13-40-32.439-240,v5.1.4,3.42,17.0,3200,-1462,54008,30885,-4958,54007,30344,-1667.30,44144.33,24681.16,-1527.14,44820.39,24200.36,0.00,0.00,0.00,140.16,676.06,-480.80,841.35,841.35,0.380,0.113,1.002,-3.969,-0.484,0.141,8372,351.6,0,0.9303,0.1067,0.3205,-0.1433,345.3,38.8,0.0
839543,2026-09-17_13-40-32.544-240,v5.1.4,3.42,17.0,3200,-1350,54123,30826,-4790,54049,30375,-1575.56,44239.14,24631.56,-1385.67,44858.25,24199.83,0.00,0.00,0.00,189.88,619.10,-431.73,778.29,778.29,0.383,0.116,1.003,-3.344,-0.844,-0.250,8356,340.4,0,0.9303,0.1074,0.3202,-0.1431,345.3,38.8,0.0
839648,2026-09-17_13-40-33.648-240,v5.1.4,3.42,17.0,3200,-1467,54099,30921,-4902,54068,30459,-1672.08,44218.98,24709.61,-1466.14,44874.13,24283.11,0.00,0.00,0.00,205.93,655.16,-426.50,808.42,808.42,0.382,0.116,1.000,-3.531,-0.406,-0.281,8362,345.8,0,0.9302,0.1079,0.3204,-0.1433,345.3,38.8,0.0
839752,2026-09-17_13-40-33.753-240,v5.1.4,3.42,17.0,3200,-1455,54116,30872,-4911,54066,30367,-1662.19,44233.70,24669.41,-1486.92,44869.98,24210.92,0.00,0.00,0.00,175.27,636.28,-458.49,803.61,803.61,0.384,0.114,1.004,-3.469,-0.562,0.141,8359,345.0,0,0.9302,0.1078,0.3204,-0.1432,345.3,38.8,0.0
839857,2026-09-17_13-40-33.857-240,v5.1.4,3.42,17.0,3200,-1477,54079,30847,-4955,54009,30345,-1680.05,44203.76,24649.43,-1524.59,44822.10,24200.69,0.00,0.00,0.00,155.46,618.34,-448.74,779.66,779.66,0.382,0.118,0.999,-3.828,-0.531,0.172,8359,340.7,0,0.9302,0.1079,0.3204,-0.1432,345.3,38.8,0.0
839961,2026-09-17_13-40-33.962-240,v5.1.4,3.42,17.0,3200,-1526,54066,30837,-4965,54025,30334,-1720.35,44193.70,24641.51,-1534.91,44834.73,24193.11,0.00,0.00,0.00,185.44,641.04,-448.39,803.97,803.97,0.381,0.114,1.002,-3.641,-0.734,0.188,8364,345.0,0,0.9302,0.1077,0.3204,-0.1432,345.3,38.8,0.0
840066,2026-09-17_13-40-33.066-240,v5.1.4,3.42,17.0,3200,-1503,54171,30849,-5002,54101,30328,-1702.08,44280.01,24650.16,-1568.56,44896.11,24192.53,0.00,0.00,0.00,133.51,616.10,-457.63,779.00,779.00,0.383,0.112,1.000,-4.062,-0.797,0.469,8367,340.5,0,0.9303,0.1069,0.3203,-0.1434,345.3,38.8,0.0
840170,2026-09-17_13-40-33.171-240,v5.1.4,3.42,17.0,3200,-1494,54118,30858,-4950,54069,30355,-1694.34,44235.98,24658.04,-1520.85,44871.48,24207.00,0.00,0.00,0.00,173.48,635.51,-451.04,798.38,798.38,0.382,0.115,1.000,-3.922,-0.922,0.094,8367,344.0,0,0.9303,0.1068,0.3201,-0.1435,345.2,38.8,0.0
840275,2026-09-17_13-40-33.276-240,v5.1.4,3.42,17.0,3200,-1507,54121,30872,-5003,54087,30416,-1705.10,44238.37,24669.46,-1556.11,44886.92,24263.25,0.00,0.00,0.00,149.00,648.55,-406.22,779.63,779.63,0.383,0.116,0.998,-3.719,-0.750,0.672,8373,340.7,0,0.9305,0.1067,0.3200,-0.1431,345.3,38.8,0.0
840379,2026-09-17_13-40-33.380-240,v5.1.4,3.42,17.0,3200,-1556,54096,30851,-5025,54066,30350,-1745.31,44218.56,24652.69,-1583.20,44867.69,24214.05,0.00,0.00,0.00,162.11,649.13,-438.64,800.03,800.03,0.383,0.115,1.000,-3.641,-0.844,0.484,8371,344.3,0,0.9306,0.1066,0.3198,-0.1428,345.3,38.7,0.0
840484,2026-09-17_13-40-33.484-240,v5.1.4,3.42,17.0,3200,-1487,54035,30880,-5046,54038,30369,-1688.08,44166.98,24676.85,-1596.85,44844.95,24232.76,0.00,0.00,0.00,91.23,677.98,-444.08,815.59,815.59,0.380,0.113,1.004,-3.969,-0.797,-0.062,8367,347.1,0,0.9304,0.1066,0.3201,-0.1431,345.3,38.8,0.0
840588,2026-09-17_13-40-34.589-240,v5.1.4,3.42,17.0,3200,-1547,54046,30849,-5011,53973,30374,-1737.57,44177.19,24651.55,-1565.33,44792.51,24232.66,0.00,0.00,0.00,172.24,615.32,-418.89,764.04,764.04,0.380,0.115,1.002,-3.828,-0.609,0.578,8367,337.8,0,0.9304,0.1064,0.3204,-0.1429,345.3,38.8,0.0
840693,2026-09-17_13-40-34.694-240,v5.1.4,3.42,17.0,3200,-1560,54011,30856,-5076,53924,30350,-1748.08,44148.30,24657.66,-1620.81,44750.78,24223.79,0.00,0.00,0.00,127.27,602.48,-433.87,753.28,753.28,0.380,0.115,0.999,-3.188,-0.688,0.156,8357,335.8,0,0.9304,0.1069,0.3204,-0.1425,345.4,38.8,0.0
840798,2026-09-17_13-40-34.798-240,v5.1.4,3.42,17.0,3200,-1680,54002,30864,-5212,53952,30307,-1846.99,44141.97,24664.53,-1739.85,44770.36,24208.92,0.00,0.00,0.00,107.14,628.39,-455.61,783.54,783.54,0.382,0.117,1.003,-3.547,-0.719,-0.500,8356,341.4,0,0.9303,0.1075,0.3203,-0.1429,345.4,38.8,0.0
840912,2026-09-17_13-40-34.912-240,v5.1.4,3.42,17.0,3200,-1370,54078,30842,-4899,54017,30337,-1591.80,44201.91,24645.14,-1479.92,44829.34,24185.96,0.00,0.00,0.00,111.87,627.43,-459.18,785.51,785.51,0.382,0.113,1.000,-3.859,-0.625,0.344,8367,341.7,0,0.9303,0.1071,0.3204,-0.1429,345.3,38.8,0.0
841017,2026-09-17_13-40-34.017-240,v5.1.4,3.42,17.0,3200,-1117,54078,30672,-4682,54048,30158,-1382.82,44202.07,24505.83,-1328.46,44853.57,24010.54,0.00,0.00,0.00,54.36,651.50,-495.30,820.20,820.20,0.380,0.114,1.000,-3.797,-0.844,0.234,8367,347.9,0,0.9303,0.1072,0.3206,-0.1427,345.4,38.8,0.0
841121,2026-09-17_13-40-34.122-240,v5.1.4,3.42,17.0,3200,-1035,54021,30691,-4518,53992,30101,-1314.88,44153.82,24521.77,-1200.13,44808.98,23941.80,0.00,0.00,0.00,114.75,655.16,-579.96,882.47,882.47,0.382,0.114,1.000,-3.922,-0.641,0.359,8371,358.6,0,0.9303,0.1070,0.3207,-0.1425,345.4,38.8,0.0
841225,2026-09-17_13-40-34.226-240,v5.1.4,3.42,17.0,3200,-1368,54025,30891,-4848,53980,30427,-1589.91,44157.30,24685.68,-1423.69,44802.24,24251.00,0.00,0.00,0.00,166.22,644.94,-434.68,795.31,795.31,0.386,0.117,1.001,-3.844,-0.734,0.094,8363,343.5,0,0.9304,0.1071,0.3203,-0.1426,345.4,38.8,0.0
841330,2026-09-17_13-40-34.331-240,v5.1.4,3.42,17.0,3200,-1309,54010,30700,-4695,53966,30175,-1540.78,44147.42,24529.80,-1334.16,44786.77,24027.34,0.00,0.00,0.00,206.61,639.35,-502.46,839.00,839.00,0.382,0.117,1.000,-3.812,-0.703,-0.094,8363,351.2,0,0.9303,0.1074,0.3204,-0.1427,345.4,38.8,0.0
841435,2026-09-17_13-40-34.436-240,v5.1.4,3.42,17.0,3200,-1454,54025,30841,-4960,53945,30368,-1660.73,44159.01,24645.05,-1523.38,44770.29,24220.83,0.00,0.00,0.00,137.34,611.29,-424.22,756.63,756.63,0.382,0.115,1.004,-3.391,-0.781,0.406,8360,336.4,0,0.9304,0.1074,0.3203,-0.1424,345.4,38.8,0.0
841540,2026-09-17_13-40-34.541-240,v5.1.4,3.42,17.0,3200,-1508,54040,30830,-4958,54015,30335,-1705.33,44172.14,24636.03,-1528.70,44826.70,24193.04,0.00,0.00,0.00,176.63,654.56,-442.98,809.86,809.86,0.383,0.116,1.003,-3.984,-0.844,0.188,8360,346.1,0,0.9304,0.1071,0.3202,-0.1426,345.4,38.8,0.0
841645,2026-09-17_13-40-35.646-240,v5.1.4,3.42,17.0,3200,-1501,54066,30785,-4978,54029,30287,-1699.63,44194.29,24599.00,-1552.59,44836.57,24157.38,0.00,0.00,0.00,147.04,642.29,-441.62,793.21,793.21,0.380,0.116,1.005,-3.781,-0.516,-0.078,8373,343.1,0,0.9302,0.1073,0.3207,-0.1428,345.4,38.8,0.0
841750,2026-09-17_13-40-35.750-240,v5.1.4,3.42,17.0,3200,-1418,54043,30856,-4895,53979,30378,-1631.18,44173.27,24657.03,-1469.48,44799.40,24218.75,0.00,0.00,0.00,161.70,626.13,-438.28,781.21,781.21,0.381,0.115,1.002,-3.797,-0.391,0.297,8373,340.9,0,0.9301,0.1072,0.3210,-0.1428,345.4,38.9,0.0
841854,2026-09-17_13-40-35.855-240,v5.1.4,3.42,17.0,3200,-1324,53997,30815,-4864,53983,30249,-1553.29,44134.96,24623.84,-1462.93,44799.84,24111.01,0.00,0.00,0.00,90.36,664.88,-512.83,844.53,844.53,0.381,0.115,1.001,-3.766,-0.375,0.078,8364,352.2,0,0.9300,0.1073,0.3212,-0.1428,345.4,38.9,0.0
841959,2026-09-17_13-40-35.959-240,v5.1.4,3.42,17.0,3200,-1367,54002,30673,-4849,53955,30210,-1588.50,44141.85,24507.96,-1455.43,44776.18,24078.08,0.00,0.00,0.00,133.07,634.33,-429.88,777.74,777.74,0.384,0.114,1.005,-3.609,-0.391,-0.062,8364,340.3,0,0.9300,0.1074,0.3213,-0.1428,345.4,38.9,0.0
842064,2026-09-17_13-40-35.064-240,v5.1.4,3.42,17.0,3200,-1478,54009,30726,-4980,53948,30273,-1680.18,44147.92,24551.39,-1553.80,44769.97,24147.77,0.00,0.00,0.00,126.38,622.05,-403.61,752.21,752.21,0.384,0.115,1.002,-3.719,-0.781,0.125,8359,335.6,0,0.9301,0.1073,0.3209,-0.1429,345.3,38.9,0.0
842168,2026-09-17_13-40-35.169-240,v5.1.4,3.42,17.0,3200,-1519,54041,30789,-4988,53999,30342,-1714.32,44173.75,24602.57,-1551.87,44813.32,24203.29,0.00,0.00,0.00,162.45,639.57,-399.27,771.27,771.27,0.385,0.113,1.004,-3.828,-0.422,-0.328,8359,339.1,0,0.9300,0.1072,0.3209,-0.1434,345.3,38.9,0.0
842273,2026-09-17_13-40-35.273-240,v5.1.4,3.42,17.0,3200,-1450,54071,30824,-4936,54008,30355,-1657.69,44197.25,24630.68,-1507.46,44821.84,24205.91,0.00,0.00,0.00,150.22,624.59,-424.77,770.14,770.14,0.384,0.118,0.998,-3.844,-0.625,0.484,8355,338.9,0,0.9302,0.1072,0.3206,-0.1431,345.3,38.8,0.0
842387,2026-09-17_13-40-35.388-240,v5.1.4,3.42,17.0,3200,-1225,53991,30903,-4776,53936,30424,-1471.80,44127.54,24695.53,-1363.54,44767.36,24238.74,0.00,0.00,0.00,108.26,639.82,-456.79,793.57,793.57,0.383,0.113,1.001,-3.828,-0.328,0.047,8367,343.2,0,0.9301,0.1072,0.3209,-0.1432,345.3,38.9,0.0
