time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
3688177,2026-09-11_09-25-06.178-240,v5.1.3,3.43,12.0,400,3064,-3991,5662,2080,-4362,6101,20414.53,-27413.14,37197.01,21226.52,-27439.10,37333.33,0.00,0.00,0.00,811.99,-25.96,136.32,823.76,823.76,0.610,0.270,-0.466,28.250,-126.766,34.266,10771,142.5,0,-0.8509,-0.2264,0.3903,-0.2689,27.0,-51.8,0.0
3688198,2026-09-11_09-25-06.199-240,v5.1.3,3.43,12.0,400,2955,-4280,5500,1995,-4660,5906,19708.81,-29289.90,36161.17,20513.67,-29429.96,36202.56,0.00,0.00,0.00,804.86,-140.06,41.39,818.00,818.00,0.537,0.423,-0.280,15.578,-106.203,32.453,10771,141.8,0,-0.8428,-0.2272,0.4077,-0.2679,26.9,-54.0,0.0
3688226,2026-09-11_09-25-06.227-240,v5.1.3,3.43,12.0,400,2816,-4589,5332,1893,-4943,5708,18805.69,-31295.49,35087.60,19682.32,-31325.12,35069.56,0.00,0.00,0.00,876.63,-29.63,-18.04,877.32,877.32,0.475,0.291,-0.514,-11.688,-72.516,32.312,10771,149.4,0,-0.8360,-0.2252,0.4263,-0.2620,26.2,-56.2,0.0
3688246,2026-09-11_09-25-06.247-240,v5.1.3,3.43,12.0,400,2682,-4782,5228,1772,-5137,5583,17929.46,-32544.52,34423.10,18787.88,-32627.25,34417.62,0.00,0.00,0.00,858.41,-82.73,-5.48,862.41,862.41,0.296,0.378,-0.557,-32.938,-47.328,46.609,10771,147.5,0,-0.8344,-0.2201,0.4360,-0.2554,25.6,-57.1,0.0
3688268,2026-09-11_09-25-06.268-240,v5.1.3,3.43,12.0,400,2569,-4872,5214,1661,-5230,5554,17186.72,-33127.88,34338.00,18044.34,-33250.84,34361.73,0.00,0.00,0.00,857.62,-122.96,23.73,866.72,866.72,0.344,0.460,-0.567,-53.312,-22.172,63.406,10771,148.0,0,-0.8361,-0.2109,0.4427,-0.2462,24.8,-57.6,0.0
3688293,2026-09-11_09-25-06.293-240,v5.1.3,3.43,12.0,400,2378,-4915,5282,1495,-5280,5568,15925.49,-33406.36,34783.98,16977.08,-33590.95,34637.99,0.00,0.00,0.00,1051.59,-184.59,-145.99,1077.61,1077.61,0.277,0.387,-0.648,-84.625,6.344,87.703,10771,174.9,0,-0.8428,-0.1926,0.4468,-0.2300,23.5,-57.3,0.0
3688314,2026-09-11_09-25-06.315-240,v5.1.3,3.43,12.0,400,2072,-4887,5422,1214,-5257,5664,13899.71,-33217.03,35694.20,15227.79,-33450.22,35559.59,0.00,0.00,0.00,1328.08,-233.20,-134.61,1355.10,1355.10,0.308,0.007,-0.513,-97.406,35.969,93.875,10774,210.3,0,-0.8516,-0.1731,0.4459,-0.2146,22.5,-56.5,0.0
3688333,2026-09-11_09-25-06.333-240,v5.1.3,3.43,12.0,400,1991,-4811,5572,1055,-5166,5798,13359.88,-32730.14,36666.40,14309.80,-32846.37,36585.45,0.00,0.00,0.00,949.92,-116.23,-80.96,960.42,960.42,0.374,-0.402,-0.456,-88.203,56.375,75.625,10774,160.0,0,-0.8596,-0.1581,0.4412,-0.2036,21.7,-55.4,0.0
3688353,2026-09-11_09-25-06.355-240,v5.1.3,3.43,12.0,400,1858,-4671,5734,920,-5043,5928,12472.62,-31818.10,37712.37,13538.64,-32031.98,37556.15,0.00,0.00,0.00,1066.03,-213.88,-156.22,1098.44,1098.44,0.353,-0.731,-0.370,-58.641,84.484,34.109,10774,177.6,0,-0.8684,-0.1482,0.4300,-0.1974,21.3,-53.6,0.0
3688378,2026-09-11_09-25-06.378-240,v5.1.3,3.43,12.0,400,1772,-4404,5952,792,-4780,6140,11889.51,-30079.08,39114.55,12874.80,-30287.33,39032.27,0.00,0.00,0.00,985.28,-208.25,-82.28,1010.41,1010.41,0.454,-0.623,-0.318,-2.703,117.000,-19.812,10774,166.3,0,-0.8783,-0.1465,0.4081,-0.2014,21.8,-50.9,0.0
3688399,2026-09-11_09-25-06.400-240,v5.1.3,3.43,12.0,400,1889,-4073,6180,882,-4479,6377,12645.96,-27935.05,40577.59,13666.55,-28268.47,40427.28,0.00,0.00,0.00,1020.59,-333.42,-150.31,1084.14,1084.14,0.698,-0.192,-0.257,22.938,146.641,-50.703,10774,175.7,0,-0.8881,-0.1498,0.3803,-0.2102,22.6,-47.6,0.0
3688420,2026-09-11_09-25-06.421-240,v5.1.3,3.43,12.0,400,2011,-3719,6342,961,-4102,6608,13434.20,-25630.02,41608.96,14363.02,-25755.58,41788.07,0.00,0.00,0.00,928.82,-125.56,179.11,954.23,954.23,0.856,0.012,-0.193,27.906,170.672,-59.156,10774,159.2,0,-0.8978,-0.1534,0.3498,-0.2193,23.5,-44.1,0.0
3688443,2026-09-11_09-25-06.445-240,v5.1.3,3.43,12.0,400,2259,-3186,6586,1172,-3580,6887,15046.47,-22164.62,43162.44,15951.38,-22273.94,43298.73,0.00,0.00,0.00,904.90,-109.32,136.29,921.62,921.62,0.896,0.046,-0.028,24.500,200.094,-62.547,10774,155.0,0,-0.9096,-0.1568,0.3094,-0.2289,24.4,-39.4,0.0
3688466,2026-09-11_09-25-06.468-240,v5.1.3,3.43,12.0,400,2467,-2489,6803,1339,-2941,7147,16385.31,-17608.95,44528.66,17203.94,-18036.26,44723.50,0.00,0.00,0.00,818.63,-427.31,194.84,943.77,943.77,0.952,0.295,-0.125,20.750,231.500,-65.703,10768,157.8,0,-0.9215,-0.1604,0.2617,-0.2379,25.3,-34.0,0.0
3688518,2026-09-11_09-25-06.518-240,v5.1.3,3.43,12.0,400,2830,-809,7136,1704,-1270,7542,18696.96,-6589.86,46583.26,19690.96,-7015.36,46696.07,0.00,0.00,0.00,994.00,-425.49,112.81,1087.11,1087.11,1.095,0.819,-0.248,-47.719,271.625,6.141,10768,176.1,0,-0.9513,-0.1265,0.1509,-0.2373,26.1,-20.3,0.0
3688555,2026-09-11_09-25-06.556-240,v5.1.3,3.43,12.0,400,2639,823,7263,1521,471,7658,17346.00,4186.22,47298.50,18243.92,4356.27,47466.29,0.00,0.00,0.00,897.92,170.06,167.79,929.16,929.16,0.948,0.036,0.185,-68.953,293.484,57.969,10768,156.0,0,-0.9668,-0.0762,0.0626,-0.2357,26.9,-9.0,0.0
3688578,2026-09-11_09-25-06.578-240,v5.1.3,3.43,12.0,400,2444,1579,7203,1356,1237,7567,16015.40,9203.70,46855.41,16893.18,9324.47,46984.31,0.00,0.00,0.00,877.78,120.76,128.90,895.37,895.37,0.890,-0.337,0.284,-41.391,298.000,40.547,10768,151.7,0,-0.9701,-0.0521,0.0106,-0.2368,27.3,-2.6,0.0
3688616,2026-09-11_09-25-06.617-240,v5.1.3,3.43,12.0,400,2140,3285,6673,1192,2999,7037,13912.46,20572.06,43284.20,14850.06,20713.29,43578.84,0.00,0.00,0.00,937.60,141.22,294.64,992.90,992.90,0.714,-0.379,0.605,10.453,297.578,-9.469,10778,164.1,0,-0.9652,-0.0308,-0.0907,-0.2434,28.8,9.2,0.0
3688638,2026-09-11_09-25-06.638-240,v5.1.3,3.43,12.0,400,2082,4003,6290,1208,3737,6663,13490.00,25374.03,40738.98,14383.49,25463.05,41082.80,0.00,0.00,0.00,893.49,89.02,343.82,961.49,961.49,0.587,-0.422,0.567,28.234,292.719,-28.391,10778,160.1,0,-0.9585,-0.0245,-0.1419,-0.2461,29.7,15.1,0.0
3688658,2026-09-11_09-25-06.660-240,v5.1.3,3.43,12.0,400,2151,4757,5736,1332,4532,6126,13905.68,30428.18,37077.04,14435.33,30564.85,37415.26,0.00,0.00,0.00,529.65,136.67,338.21,643.11,643.11,0.294,-0.129,0.969,43.719,279.500,-48.312,10778,119.5,0,-0.9486,-0.0232,-0.1949,-0.2481,30.9,21.0,0.0
3688681,2026-09-11_09-25-06.682-240,v5.1.3,3.43,12.0,400,2181,5453,5060,1524,5269,5472,14066.38,35119.92,32624.07,14817.60,35272.55,32927.18,0.00,0.00,0.00,751.22,152.63,303.11,824.32,824.32,0.233,0.357,1.121,39.125,265.922,-49.844,10778,142.6,0,-0.9352,-0.0228,-0.2512,-0.2486,32.4,27.3,0.0
3688700,2026-09-11_09-25-06.701-240,v5.1.3,3.43,12.0,400,2190,5909,4533,1625,5792,4919,14101.11,38206.77,29158.54,14758.05,38593.07,29209.28,0.00,0.00,0.00,656.93,386.30,50.74,763.78,763.78,0.390,0.635,1.231,12.422,247.172,-25.828,10778,134.9,0,-0.9241,-0.0181,-0.2899,-0.2482,33.5,31.8,0.0
3688723,2026-09-11_09-25-06.723-240,v5.1.3,3.43,12.0,400,2151,6302,3998,1703,6213,4375,13821.67,40882.50,25645.19,14578.68,41247.04,25584.61,0.00,0.00,0.00,757.01,364.54,-60.58,842.39,842.39,0.268,0.472,1.522,-8.750,232.344,8.750,10778,144.9,0,-0.9103,-0.0056,-0.3306,-0.2491,34.8,36.8,0.0
3688748,2026-09-11_09-25-06.748-240,v5.1.3,3.43,12.0,400,1986,6742,3309,1689,6663,3693,12706.04,43900.91,21125.02,13634.03,44055.33,21170.33,0.00,0.00,0.00,928.00,154.41,45.31,941.84,941.84,0.244,0.054,1.602,-23.438,203.203,25.844,10766,157.6,0,-0.8948,0.0128,-0.3695,-0.2501,36.1,41.9,0.0
3688769,2026-09-11_09-25-06.770-240,v5.1.3,3.43,12.0,400,1851,7005,2750,1641,6972,3133,11798.45,45729.18,17464.17,12630.79,45962.63,17591.63,0.00,0.00,0.00,832.34,233.45,127.47,873.81,873.81,0.224,-0.283,1.648,-5.344,171.062,12.547,10766,148.9,0,-0.8818,0.0236,-0.3988,-0.2507,37.3,45.7,0.0
3688793,2026-09-11_09-25-06.793-240,v5.1.3,3.43,12.0,400,1804,7156,2352,1677,7179,2702,11479.15,46787.50,14860.21,12345.67,47236.49,14760.79,0.00,0.00,0.00,866.53,448.99,-99.42,981.00,981.00,0.093,-0.211,1.787,15.656,138.391,-13.625,10766,162.6,0,-0.8701,0.0268,-0.4243,-0.2494,38.6,48.7,0.0
3688818,2026-09-11_09-25-06.818-240,v5.1.3,3.43,12.0,400,1740,7299,1880,1701,7329,2237,11047.76,47804.98,11774.58,11955.92,48130.59,11730.21,0.00,0.00,0.00,908.16,325.61,-44.37,965.79,965.79,0.207,0.153,1.819,25.922,98.141,-29.250,10766,160.6,0,-0.8604,0.0241,-0.4455,-0.2465,39.9,51.1,0.0
3688837,2026-09-11_09-25-06.838-240,v5.1.3,3.43,12.0,400,1738,7363,1595,1749,7403,1932,11030.90,48268.83,9912.99,11917.94,48560.97,9709.65,0.00,0.00,0.00,887.04,292.14,-203.34,955.79,955.79,0.172,0.323,1.978,16.641,61.641,-22.453,10766,159.4,0,-0.8551,0.0221,-0.4567,-0.2443,40.6,52.4,0.0
3688873,2026-09-11_09-25-06.873-240,v5.1.3,3.43,12.0,400,1735,7413,1386,1813,7489,1725,11008.23,48629.36,8547.62,12091.53,49089.75,8300.42,0.00,0.00,0.00,1083.30,460.39,-247.20,1202.75,1202.75,0.334,0.286,1.954,7.031,6.984,-6.094,10766,190.9,0,-0.8544,0.0200,-0.4587,-0.2434,40.8,52.5,0.0
3688898,2026-09-11_09-25-06.898-240,v5.1.3,3.43,12.0,400,1725,7414,1386,1791,7490,1717,10942.02,48636.77,8547.54,11937.53,49092.61,8272.91,0.00,0.00,0.00,995.51,455.84,-274.63,1128.83,1128.83,0.191,0.209,2.075,0.297,-35.844,-1.078,10773,181.4,0,-0.8580,0.0180,-0.4522,-0.2430,40.3,51.7,0.0
3688917,2026-09-11_09-25-06.918-240,v5.1.3,3.43,12.0,400,1763,7395,1536,1826,7462,1866,11194.53,48486.66,9526.33,12339.35,48941.31,9195.37,0.00,0.00,0.00,1144.82,454.65,-330.97,1275.48,1275.48,0.197,0.208,2.129,1.281,-68.109,-1.125,10773,200.2,0,-0.8634,0.0148,-0.4420,-0.2429,39.6,50.4,0.0
3688939,2026-09-11_09-25-06.940-240,v5.1.3,3.43,12.0,400,1807,7354,1732,1821,7407,2061,11487.95,48184.15,10806.40,12534.47,48618.46,10459.93,0.00,0.00,0.00,1046.52,434.31,-346.47,1184.85,1184.85,0.231,0.239,2.031,-2.234,-102.047,3.656,10773,188.6,0,-0.8716,0.0109,-0.4255,-0.2433,38.6,48.3,0.0
3688963,2026-09-11_09-25-06.963-240,v5.1.3,3.43,12.0,400,1848,7268,2069,1836,7312,2412,11764.03,47564.39,13008.38,13042.93,48065.81,12709.54,0.00,0.00,0.00,1278.90,501.42,-298.84,1405.81,1405.81,0.137,0.157,1.889,-4.641,-137.000,9.047,10773,216.8,0,-0.8826,0.0060,-0.4016,-0.2442,37.4,45.4,0.0
3688986,2026-09-11_09-25-06.986-240,v5.1.3,3.43,12.0,400,1934,7101,2577,1824,7124,2891,12342.28,46381.46,16330.26,13535.35,46927.41,15820.84,0.00,0.00,0.00,1193.07,545.95,-509.42,1407.48,1407.48,0.068,0.130,1.738,-4.188,-173.000,10.828,10773,217.0,0,-0.8961,-0.0009,-0.3697,-0.2455,36.0,41.5,0.0
3689004,2026-09-11_09-25-06.005-240,v5.1.3,3.43,12.0,400,2039,6927,3043,1842,6905,3418,13046.56,45156.80,19378.94,14285.23,45598.60,19211.08,0.00,0.00,0.00,1238.66,441.80,-167.86,1325.77,1325.77,0.070,0.078,1.657,-2.734,-198.156,11.000,10773,206.6,0,-0.9072,-0.0075,-0.3409,-0.2465,35.0,37.9,0.0
3689024,2026-09-11_09-25-06.025-240,v5.1.3,3.43,12.0,400,2100,6690,3510,1828,6649,3901,13463.14,43519.42,22438.46,14783.37,44016.76,22357.12,0.00,0.00,0.00,1320.23,497.34,-81.33,1413.14,1413.14,0.144,0.068,1.470,-0.422,-220.281,9.859,10773,217.7,0,-0.9190,-0.0157,-0.3068,-0.2473,33.9,33.8,0.0
3689048,2026-09-11_09-25-06.048-240,v5.1.3,3.43,12.0,400,2187,6346,4097,1818,6291,4458,14057.54,41156.00,26287.31,15411.67,41783.26,25984.78,0.00,0.00,0.00,1354.13,627.27,-302.53,1522.71,1522.71,0.179,0.093,1.381,2.109,-243.625,9.203,10769,231.7,0,-0.9322,-0.0269,-0.2624,-0.2480,32.8,28.4,0.0
3689069,2026-09-11_09-25-07.070-240,v5.1.3,3.43,12.0,400,2338,5847,4764,1825,5755,5125,15083.71,37752.19,30668.18,16311.86,38409.93,30318.94,0.00,0.00,0.00,1228.15,657.75,-349.24,1436.30,1436.30,0.199,0.112,1.258,5.641,-259.734,5.391,10769,220.7,0,-0.9438,-0.0398,-0.2151,-0.2480,31.7,22.7,0.0
3689090,2026-09-11_09-25-07.091-240,v5.1.3,3.43,12.0,400,2459,5349,5269,1839,5208,5679,15911.24,34380.68,33993.29,17135.12,34944.16,33920.14,0.00,0.00,0.00,1223.88,563.48,-73.16,1349.35,1349.35,0.315,0.149,1.049,8.016,-269.734,2.781,10769,209.6,0,-0.9524,-0.0524,-0.1705,-0.2474,30.8,17.4,0.0
3689113,2026-09-11_09-25-07.115-240,v5.1.3,3.43,12.0,400,2575,4716,5799,1836,4555,6209,16712.94,30114.34,37490.61,17842.32,30780.09,37396.28,0.00,0.00,0.00,1129.38,665.74,-94.33,1314.39,1314.39,0.443,0.177,0.856,7.828,-278.328,6.188,10769,205.1,0,-0.9597,-0.0665,-0.1180,-0.2463,29.9,11.2,0.0
3689151,2026-09-11_09-25-07.152-240,v5.1.3,3.43,12.0,400,2761,3385,6561,1853,3106,7026,18015.31,21198.88,42547.79,19169.02,21474.67,42775.72,0.00,0.00,0.00,1153.72,275.79,227.93,1207.92,1207.92,0.590,0.070,0.637,7.344,-280.281,11.750,10769,191.5,0,-0.9655,-0.0868,-0.0288,-0.2440,28.4,0.8,0.0
3689173,2026-09-11_09-25-07.173-240,v5.1.3,3.43,12.0,400,2808,2732,6798,1831,2423,7256,18361.40,16848.10,44137.12,19424.60,17056.29,44347.07,0.00,0.00,0.00,1063.20,208.19,209.95,1103.54,1103.54,0.633,0.004,0.436,13.953,-280.000,6.359,10769,178.2,0,-0.9649,-0.0987,0.0199,-0.2425,27.8,-5.0,0.0
3689227,2026-09-11_09-25-07.228-240,v5.1.3,3.43,12.0,400,3059,535,7088,1943,198,7567,20139.87,2275.54,46178.14,20980.70,2597.96,46448.07,0.00,0.00,0.00,840.83,322.43,269.93,940.11,940.11,0.614,0.137,0.050,45.453,-265.250,-19.547,10769,157.4,0,-0.9479,-0.1490,0.1411,-0.2435,26.5,-19.9,0.0
3689248,2026-09-11_09-25-07.248-240,v5.1.3,3.43,12.0,400,3144,-173,7038,2021,-528,7511,20740.11,-2400.28,45901.06,21586.77,-2145.30,46076.00,0.00,0.00,0.00,846.67,254.99,174.95,901.37,901.37,0.632,0.221,-0.101,48.609,-260.125,-14.016,10769,152.4,0,-0.9379,-0.1656,0.1832,-0.2437,26.0,-25.1,0.0
3689269,2026-09-11_09-25-07.270-240,v5.1.3,3.43,12.0,400,3226,-946,6891,2102,-1307,7384,21323.91,-7491.23,44996.35,22145.11,-7247.71,45249.58,0.00,0.00,0.00,821.20,243.52,253.23,893.19,893.19,0.590,0.271,-0.194,46.203,-251.172,-3.531,10769,151.4,0,-0.9247,-0.1817,0.2291,-0.2438,25.3,-30.8,0.0
3689291,2026-09-11_09-25-07.292-240,v5.1.3,3.43,12.0,400,3249,-1687,6694,2136,-2073,7189,21515.65,-12358.90,43763.59,22315.65,-12282.67,44036.00,0.00,0.00,0.00,800.00,76.23,272.41,848.54,848.54,0.584,0.333,-0.318,37.406,-240.875,11.062,10769,145.7,0,-0.9108,-0.1934,0.2721,-0.2428,24.7,-36.1,0.0
3689309,2026-09-11_09-25-07.310-240,v5.1.3,3.43,12.0,400,3221,-2378,6473,2132,-2768,6940,21367.29,-16888.80,42370.98,22160.87,-16867.95,42509.64,0.00,0.00,0.00,793.57,20.85,138.66,805.87,805.87,0.639,0.315,-0.287,27.359,-228.562,23.203,10769,140.2,0,-0.8982,-0.2008,0.3081,-0.2407,24.0,-40.5,0.0
3689333,2026-09-11_09-25-07.333-240,v5.1.3,3.43,12.0,400,3155,-2968,6233,2094,-3366,6692,20962.12,-20745.83,40847.58,21762.61,-20823.02,41017.05,0.00,0.00,0.00,800.49,-77.19,169.47,821.86,821.86,0.752,0.238,-0.288,19.516,-217.781,26.938,10771,142.3,0,-0.8830,-0.2073,0.3479,-0.2371,23.0,-45.5,0.0
3689358,2026-09-11_09-25-07.358-240,v5.1.3,3.43,12.0,400,3008,-3705,5873,1991,-4027,6299,20028.88,-25550.02,38552.28,20788.72,-25223.15,38669.62,0.00,0.00,0.00,759.84,326.87,117.34,835.45,835.45,0.769,0.205,-0.369,12.719,-197.297,29.422,10771,144.0,0,-0.8663,-0.2123,0.3881,-0.2321,21.9,-50.4,0.0
3689378,2026-09-11_09-25-07.380-240,v5.1.3,3.43,12.0,400,2885,-4247,5547,1918,-4606,5951,19243.98,-29073.09,36465.14,20044.92,-29076.44,36570.47,0.00,0.00,0.00,800.94,-3.35,105.33,807.84,807.84,0.906,0.231,-0.502,2.375,-178.688,35.109,10771,140.5,0,-0.8526,-0.2143,0.4195,-0.2265,20.7,-54.3,0.0
3689400,2026-09-11_09-25-07.401-240,v5.1.3,3.43,12.0,400,2766,-4631,5286,1828,-4995,5657,18477.12,-31562.27,34790.70,19208.64,-31680.64,34817.90,0.00,0.00,0.00,731.52,-118.37,27.20,741.53,741.53,0.685,0.183,-0.723,-13.453,-160.641,37.047,10771,132.0,0,-0.8402,-0.2147,0.4476,-0.2185,19.1,-57.8,0.0
3689423,2026-09-11_09-25-07.425-240,v5.1.3,3.43,12.0,400,2592,-5041,4981,1716,-5385,5323,17347.77,-34212.43,32831.30,18183.29,-34301.06,32832.30,0.00,0.00,0.00,835.52,-88.62,1.00,840.20,840.20,1.000,0.014,-0.535,-11.656,-138.000,33.938,10771,144.6,0,-0.8284,-0.2135,0.4727,-0.2116,17.8,-60.9,0.0
3689446,2026-09-11_09-25-07.447-240,v5.1.3,3.43,12.0,400,2451,-5374,4664,1616,-5710,4991,16432.60,-36354.95,30788.43,17225.37,-36495.51,30839.92,0.00,0.00,0.00,792.76,-140.56,51.49,806.77,806.77,0.762,-0.093,-0.745,-5.484,-113.281,19.516,10771,140.4,0,-0.8173,-0.2143,0.4933,-0.2066,16.4,-63.5,0.0
3689464,2026-09-11_09-25-07.465-240,v5.1.3,3.43,12.0,400,2365,-5565,4507,1559,-5898,4807,15873.79,-37587.00,29778.44,16685.75,-37763.32,29738.22,0.00,0.00,0.00,811.96,-176.32,-40.22,831.86,831.86,0.955,-0.072,-0.508,6.984,-92.828,9.578,10771,143.6,0,-0.8100,-0.2152,0.5054,-0.2056,15.9,-65.1,0.0
3689488,2026-09-11_09-25-07.488-240,v5.1.3,3.43,12.0,400,2310,-5732,4348,1521,-6050,4638,15518.77,-38662.73,28753.79,16280.27,-38791.38,28708.58,0.00,0.00,0.00,761.50,-128.65,-45.20,773.61,773.61,0.769,0.118,-0.611,8.016,-64.406,0.078,10771,136.1,0,-0.8026,-0.2179,0.5160,-0.2050,15.2,-66.6,0.0
3689513,2026-09-11_09-25-07.513-240,v5.1.3,3.43,12.0,400,2266,-5865,4192,1513,-6173,4471,15234.70,-39515.21,27746.35,16068.44,-39626.77,27656.13,0.00,0.00,0.00,833.74,-111.55,-90.21,846.00,846.00,0.644,0.073,-0.778,5.719,-32.875,-1.531,10771,145.4,0,-0.7979,-0.2197,0.5223,-0.2055,14.9,-67.5,0.0
3689544,2026-09-11_09-25-07.545-240,v5.1.3,3.43,12.0,400,2261,-5914,4136,1517,-6241,4406,15204.21,-39830.40,27384.79,16037.14,-40082.63,27240.76,0.00,0.00,0.00,832.92,-252.23,-144.04,882.12,882.12,0.547,0.024,-0.774,10.500,3.719,-9.328,10771,150.0,0,-0.7965,-0.2219,0.5218,-0.2098,15.6,-67.6,0.0
3689568,2026-09-11_09-25-07.568-240,v5.1.3,3.43,12.0,400,2286,-5915,4146,1563,-6240,4417,15369.66,-39840.44,27450.04,16352.13,-40069.52,27261.15,0.00,0.00,0.00,982.46,-229.08,-188.89,1026.35,1026.35,0.473,0.210,-0.752,7.031,27.594,-7.469,10771,168.4,0,-0.7983,-0.2225,0.5176,-0.2129,16.3,-67.1,0.0
3689593,2026-09-11_09-25-07.593-240,v5.1.3,3.43,12.0,400,2283,-5850,4250,1542,-6175,4515,15346.40,-39425.84,28123.28,16308.71,-39628.68,27907.53,0.00,0.00,0.00,962.31,-202.84,-215.75,1006.84,1006.84,0.464,0.278,-0.746,-9.516,53.672,10.266,10771,165.9,0,-0.8045,-0.2186,0.5092,-0.2139,17.3,-65.9,0.0
3689611,2026-09-11_09-25-07.612-240,v5.1.3,3.43,12.0,400,2292,-5730,4418,1524,-6063,4694,15399.63,-38658.14,29209.79,16364.93,-38865.41,29066.62,0.00,0.00,0.00,965.30,-207.26,-143.18,997.63,997.63,0.463,0.196,-0.719,-20.438,75.000,20.719,10767,164.7,0,-0.8118,-0.2129,0.4999,-0.2137,18.2,-64.5,0.0
3689633,2026-09-11_09-25-07.633-240,v5.1.3,3.43,12.0,400,2290,-5588,4613,1500,-5927,4887,15378.92,-37748.14,30470.73,16392.05,-37943.38,30319.84,0.00,0.00,0.00,1013.13,-195.23,-150.89,1042.75,1042.75,0.558,0.104,-0.691,-24.641,94.281,21.641,10767,170.5,0,-0.8211,-0.2060,0.4875,-0.2136,19.1,-62.7,0.0
3689658,2026-09-11_09-25-07.660-240,v5.1.3,3.43,12.0,400,2248,-5380,4908,1418,-5727,5164,15090.12,-36413.39,32378.75,16116.73,-36593.31,32169.93,0.00,0.00,0.00,1026.60,-179.91,-208.83,1062.96,1062.96,0.598,0.061,-0.610,-23.562,119.906,13.141,10767,173.0,0,-0.8347,-0.1979,0.4670,-0.2147,20.2,-59.8,0.0
3689681,2026-09-11_09-25-07.682-240,v5.1.3,3.43,12.0,400,2275,-5010,5260,1388,-5393,5517,15249.16,-34022.40,34647.10,16239.74,-34348.88,34438.33,0.00,0.00,0.00,990.58,-326.48,-208.77,1063.68,1063.68,0.723,0.063,-0.525,-23.656,145.922,6.719,10767,173.1,0,-0.8499,-0.1896,0.4412,-0.2169,21.3,-56.3,0.0
3689703,2026-09-11_09-25-07.703-240,v5.1.3,3.43,12.0,400,2337,-4700,5533,1402,-5076,5835,15642.90,-32019.13,36404.80,16617.36,-32217.73,36435.41,0.00,0.00,0.00,974.46,-198.60,30.61,994.96,994.96,0.796,0.063,-0.453,-23.750,167.797,1.453,10767,164.4,0,-0.8636,-0.1826,0.4158,-0.2192,22.1,-53.0,0.0
3689728,2026-09-11_09-25-07.728-240,v5.1.3,3.43,12.0,400,2374,-4240,5898,1390,-4630,6186,15863.28,-29036.37,38751.68,16832.89,-29240.61,38660.03,0.00,0.00,0.00,969.61,-204.24,-91.65,995.12,995.12,0.851,0.088,-0.378,-22.312,191.859,-5.156,10767,164.4,0,-0.8812,-0.1739,0.3789,-0.2228,23.0,-48.2,0.0
3689750,2026-09-11_09-25-07.750-240,v5.1.3,3.43,12.0,400,2448,-3603,6289,1416,-4042,6594,16318.96,-24891.27,41255.83,17331.76,-25321.85,41195.29,0.00,0.00,0.00,1012.79,-430.58,-60.54,1102.19,1102.19,0.841,0.058,-0.314,-22.516,213.531,-9.016,10770,178.0,0,-0.8975,-0.1652,0.3406,-0.2265,23.8,-43.3,0.0
3689768,2026-09-11_09-25-07.770-240,v5.1.3,3.43,12.0,400,2531,-3070,6552,1475,-3481,6897,16839.68,-21415.38,42933.03,17937.24,-21595.94,43022.25,0.00,0.00,0.00,1097.56,-180.56,89.22,1115.89,1115.89,0.841,0.013,-0.418,-21.281,230.891,-12.547,10770,179.8,0,-0.9098,-0.1582,0.3074,-0.2296,24.4,-39.2,0.0
3689793,2026-09-11_09-25-07.795-240,v5.1.3,3.43,12.0,400,2585,-2340,6851,1461,-2797,7185,17158.00,-16641.20,44831.26,18019.07,-17076.90,44820.10,0.00,0.00,0.00,861.07,-435.70,-11.16,965.09,965.09,0.702,0.032,-0.426,-17.391,246.703,-19.250,10770,160.6,0,-0.9255,-0.1492,0.2577,-0.2342,25.2,-33.2,0.0
3689833,2026-09-11_09-25-07.833-240,v5.1.3,3.43,12.0,400,2730,-886,7161,1585,-1318,7562,18039.54,-7094.01,46751.42,18939.53,-7336.67,46959.39,0.00,0.00,0.00,899.98,-242.65,207.97,955.04,955.04,0.574,0.222,-0.271,-23.734,265.719,-17.812,10770,159.3,0,-0.9467,-0.1325,0.1711,-0.2387,26.2,-22.8,0.0
3689883,2026-09-11_09-25-07.883-240,v5.1.3,3.43,12.0,400,2698,1014,7209,1577,629,7619,17726.05,5450.77,46933.50,18535.91,5386.06,47138.54,0.00,0.00,0.00,809.86,-64.71,205.04,837.91,837.91,0.598,0.268,0.066,-38.859,278.484,30.578,10770,144.3,0,-0.9641,-0.0890,0.0607,-0.2427,27.6,-9.2,0.0
3689918,2026-09-11_09-25-07.919-240,v5.1.3,3.43,12.0,400,2473,2373,6986,1428,2057,7357,16164.55,14476.79,45386.74,16960.00,14646.05,45473.16,0.00,0.00,0.00,795.45,169.26,86.42,817.84,817.84,0.371,-0.060,0.270,-21.734,279.188,35.531,10769,141.8,0,-0.9667,-0.0538,-0.0221,-0.2494,29.0,0.9,0.0
