time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
519246,2026-09-17_13-35-12.247-240,v5.1.4,3.45,17.0,800,-391,13488,7677,-1105,13484,7650,-1750.70,44102.01,24537.46,-1044.92,44777.67,24327.21,0.00,0.00,0.00,705.78,675.66,-210.25,999.42,999.42,0.362,0.117,1.012,-4.422,-0.547,0.312,8106,377.5,0,0.9293,0.1101,0.3203,-0.1474,344.9,38.9,0.0
519281,2026-09-17_13-35-12.282-240,v5.1.4,3.45,17.0,800,-401,13505,7634,-1104,13480,7670,-1783.77,44161.41,24396.44,-1029.46,44766.72,24390.83,0.00,0.00,0.00,754.31,605.32,-5.61,967.17,967.17,0.377,0.100,1.015,-3.234,-0.984,0.234,8109,372.4,0,0.9292,0.1097,0.3205,-0.1475,344.8,38.9,0.0
519313,2026-09-17_13-35-12.315-240,v5.1.4,3.43,17.0,800,-398,13497,7687,-1128,13479,7660,-1774.10,44131.39,24569.80,-1114.17,44760.87,24373.00,0.00,0.00,0.00,659.93,629.48,-196.80,933.00,933.00,0.372,0.105,0.998,-4.141,-0.641,0.516,8109,367.0,0,0.9292,0.1093,0.3208,-0.1476,344.8,38.9,0.0
519347,2026-09-17_13-35-12.348-240,v5.1.4,3.43,17.0,800,-392,13507,7673,-1111,13489,7637,-1754.45,44165.10,24523.62,-1072.88,44792.29,24288.85,0.00,0.00,0.00,681.58,627.19,-234.78,955.53,955.53,0.385,0.114,0.994,-3.172,-0.984,-0.344,8109,370.6,0,0.9293,0.1094,0.3205,-0.1476,344.8,38.9,0.0
519393,2026-09-17_13-35-12.395-240,v5.1.4,3.43,17.0,800,-366,13484,7718,-1123,13478,7562,-1668.47,44085.08,24671.30,-1154.82,44747.80,24056.77,0.00,0.00,0.00,513.65,662.71,-614.53,1039.55,1039.55,0.386,0.118,1.006,-3.938,-0.109,0.219,8109,383.6,0,0.9292,0.1094,0.3206,-0.1476,344.8,38.9,0.0
519427,2026-09-17_13-35-12.428-240,v5.1.4,3.43,17.0,800,-406,13506,7710,-1113,13481,7610,-1800.90,44159.96,24644.60,-1094.25,44763.21,24204.20,0.00,0.00,0.00,706.66,603.25,-440.40,1028.22,1028.22,0.380,0.115,1.005,-3.797,-1.109,0.078,8108,381.9,0,0.9293,0.1093,0.3205,-0.1477,344.8,38.9,0.0
519461,2026-09-17_13-35-12.462-240,v5.1.4,3.43,17.0,800,-391,13512,7676,-1121,13489,7572,-1751.31,44181.38,24533.20,-1143.75,44784.93,24086.88,0.00,0.00,0.00,607.56,603.54,-446.33,965.71,965.71,0.375,0.115,1.002,-3.828,-0.844,0.234,8108,372.2,0,0.9292,0.1093,0.3206,-0.1477,344.8,38.9,0.0
519496,2026-09-17_13-35-12.497-240,v5.1.4,3.43,17.0,800,-422,13519,7696,-1105,13441,7589,-1853.90,44204.50,24598.47,-1075.28,44630.77,24134.90,0.00,0.00,0.00,778.62,426.27,-463.57,1001.43,1001.43,0.383,0.115,1.000,-3.359,-1.422,-0.297,8108,377.8,0,0.9293,0.1093,0.3203,-0.1477,344.8,38.9,0.0
519528,2026-09-17_13-35-12.530-240,v5.1.4,3.43,17.0,800,-403,13509,7740,-1108,13499,7604,-1791.33,44167.79,24742.40,-1083.50,44821.77,24180.93,0.00,0.00,0.00,707.83,653.98,-561.47,1115.33,1115.33,0.389,0.126,0.997,-4.094,-0.609,0.406,8108,394.7,0,0.9294,0.1094,0.3201,-0.1477,344.8,38.8,0.0
519562,2026-09-17_13-35-13.564-240,v5.1.4,3.43,17.0,800,-407,13511,7651,-1112,13495,7644,-1803.85,44180.37,24451.75,-1072.82,44812.57,24311.43,0.00,0.00,0.00,731.04,632.20,-140.31,976.62,976.62,0.389,0.115,0.997,-3.922,-0.656,0.031,8112,373.9,0,0.9295,0.1093,0.3199,-0.1477,344.8,38.8,0.0
519596,2026-09-17_13-35-13.597-240,v5.1.4,3.43,17.0,800,-380,13490,7723,-1115,13469,7579,-1714.84,44105.16,24687.49,-1117.46,44720.64,24107.01,0.00,0.00,0.00,597.38,615.48,-580.48,1035.68,1035.68,0.385,0.120,1.005,-4.188,-0.500,0.031,8112,383.0,0,0.9295,0.1093,0.3199,-0.1478,344.8,38.8,0.0
519630,2026-09-17_13-35-13.631-240,v5.1.4,3.43,17.0,800,-394,13510,7697,-1126,13494,7549,-1761.32,44173.53,24601.88,-1174.25,44798.57,24015.95,0.00,0.00,0.00,587.07,625.04,-585.93,1038.58,1038.58,0.377,0.106,0.999,-3.688,-0.344,0.203,8112,383.4,0,0.9294,0.1091,0.3201,-0.1478,344.7,38.9,0.0
519663,2026-09-17_13-35-13.665-240,v5.1.4,3.43,17.0,800,-389,13517,7668,-1115,13511,7584,-1744.77,44198.35,24506.86,-1119.69,44858.49,24120.32,0.00,0.00,0.00,625.08,660.14,-386.53,987.89,987.89,0.378,0.122,1.004,-3.812,-0.172,0.297,8112,375.7,0,0.9293,0.1093,0.3204,-0.1477,344.8,38.9,0.0
519697,2026-09-17_13-35-13.698-240,v5.1.4,3.43,17.0,800,-388,13461,7684,-1116,13449,7605,-1740.18,44012.20,24561.42,-1103.12,44657.86,24192.01,0.00,0.00,0.00,637.06,645.66,-369.42,979.38,979.38,0.385,0.116,1.000,-3.953,-0.812,-0.578,8106,374.3,0,0.9293,0.1093,0.3202,-0.1479,344.7,38.9,0.0
519731,2026-09-17_13-35-13.732-240,v5.1.4,3.43,17.0,800,-370,13512,7783,-1109,13496,7633,-1682.90,44173.53,24882.41,-1069.49,44814.89,24274.44,0.00,0.00,0.00,613.41,641.36,-607.97,1075.76,1075.76,0.382,0.122,1.000,-4.297,-0.141,-0.109,8106,389.0,0,0.9293,0.1094,0.3203,-0.1480,344.7,38.9,0.0
519766,2026-09-17_13-35-13.767-240,v5.1.4,3.43,17.0,800,-366,13508,7689,-1102,13482,7688,-1668.85,44166.29,24575.61,-1012.61,44775.25,24447.09,0.00,0.00,0.00,656.23,608.96,-128.52,904.43,904.43,0.380,0.111,0.998,-3.797,-0.938,-0.094,8106,362.3,0,0.9293,0.1093,0.3203,-0.1481,344.7,38.9,0.0
519801,2026-09-17_13-35-13.804-240,v5.1.4,3.43,17.0,800,-400,13470,7700,-1114,13465,7676,-1780.12,44041.40,24613.39,-1057.03,44717.64,24416.84,0.00,0.00,0.00,723.09,676.25,-196.55,1009.35,1009.35,0.379,0.120,0.998,-3.172,-0.688,-0.078,8106,379.0,0,0.9293,0.1096,0.3202,-0.1480,344.7,38.9,0.0
519840,2026-09-17_13-35-13.841-240,v5.1.4,3.43,17.0,800,-399,13502,7602,-1110,13488,7657,-1776.84,44153.50,24292.05,-1057.78,44791.15,24352.27,0.00,0.00,0.00,719.06,637.66,60.22,962.95,962.95,0.380,0.114,1.007,-3.766,-0.562,0.344,8107,371.8,0,0.9292,0.1095,0.3204,-0.1480,344.7,38.9,0.0
519886,2026-09-17_13-35-13.888-240,v5.1.4,3.43,17.0,800,-395,13504,7676,-1115,13487,7591,-1764.30,44155.11,24533.57,-1112.66,44780.74,24144.23,0.00,0.00,0.00,651.64,625.63,-389.33,983.68,983.68,0.381,0.121,1.002,-4.078,-0.641,-0.516,8107,375.0,0,0.9292,0.1097,0.3204,-0.1482,344.7,38.9,0.0
519918,2026-09-17_13-35-13.919-240,v5.1.4,3.43,17.0,800,-371,13497,7686,-1069,13488,7609,-1685.03,44130.34,24566.31,-950.88,44788.85,24174.73,0.00,0.00,0.00,734.16,658.52,-391.58,1061.12,1061.12,0.377,0.110,0.997,-3.516,-0.578,0.234,8107,386.8,0,0.9291,0.1096,0.3205,-0.1481,344.7,38.9,0.0
519951,2026-09-17_13-35-13.952-240,v5.1.4,3.43,17.0,800,-389,13517,7711,-1119,13521,7595,-1745.12,44195.54,24647.26,-1127.66,44892.07,24157.21,0.00,0.00,0.00,617.46,696.53,-490.05,1051.93,1051.93,0.383,0.115,0.998,-3.797,-0.859,-0.328,8107,385.4,0,0.9292,0.1096,0.3204,-0.1483,344.7,38.9,0.0
519985,2026-09-17_13-35-13.986-240,v5.1.4,3.43,17.0,800,-394,13506,7703,-1106,13505,7592,-1761.27,44159.92,24621.64,-1084.66,44840.29,24141.00,0.00,0.00,0.00,676.60,680.37,-480.64,1073.17,1073.17,0.383,0.115,0.999,-3.734,-0.453,0.281,8116,388.6,0,0.9292,0.1095,0.3204,-0.1482,344.7,38.9,0.0
520018,2026-09-17_13-35-13.020-240,v5.1.4,3.43,17.0,800,-391,13573,7665,-1144,13590,7536,-1752.77,44383.69,24494.75,-1252.85,45109.98,23978.83,0.00,0.00,0.00,499.91,726.30,-515.92,1021.56,1021.56,0.383,0.121,1.001,-4.078,-0.562,0.312,8116,380.9,0,0.9292,0.1096,0.3203,-0.1482,344.7,38.9,0.0
520053,2026-09-17_13-35-13.054-240,v5.1.4,3.43,17.0,800,-373,13504,7664,-1119,13495,7584,-1691.63,44154.98,24494.20,-1130.89,44805.92,24123.69,0.00,0.00,0.00,560.74,650.93,-370.51,935.64,935.64,0.383,0.114,0.999,-3.969,-0.719,0.250,8116,367.4,0,0.9292,0.1094,0.3203,-0.1482,344.7,38.9,0.0
520086,2026-09-17_13-35-13.087-240,v5.1.4,3.43,17.0,800,-389,13517,7675,-1129,13504,7618,-1744.83,44197.89,24529.71,-1145.05,44838.21,24237.70,0.00,0.00,0.00,599.77,640.32,-292.01,924.67,924.67,0.383,0.114,1.002,-3.781,-0.891,0.391,8116,365.6,0,0.9293,0.1093,0.3203,-0.1482,344.7,38.9,0.0
520121,2026-09-17_13-35-13.122-240,v5.1.4,3.43,17.0,800,-366,13506,7629,-1117,13484,7625,-1668.31,44163.59,24379.78,-1099.02,44774.31,24254.31,0.00,0.00,0.00,569.29,610.72,-125.46,844.28,844.28,0.385,0.114,0.998,-3.750,-0.672,0.391,8102,352.1,0,0.9293,0.1092,0.3202,-0.1481,344.7,38.9,0.0
520156,2026-09-17_13-35-13.157-240,v5.1.4,3.43,17.0,800,-401,13512,7682,-1131,13510,7577,-1784.34,44181.40,24552.88,-1176.31,44853.46,24107.39,0.00,0.00,0.00,608.02,672.06,-445.48,1009.86,1009.86,0.382,0.118,1.008,-4.094,-1.234,0.344,8102,379.1,0,0.9294,0.1091,0.3201,-0.1481,344.7,38.8,0.0
520191,2026-09-17_13-35-13.192-240,v5.1.4,3.43,17.0,800,-399,13514,7699,-1108,13503,7552,-1777.93,44186.82,24608.29,-1114.36,44829.48,24014.40,0.00,0.00,0.00,663.57,642.66,-593.88,1098.19,1098.19,0.381,0.112,0.999,-3.906,-0.484,-0.156,8102,392.2,0,0.9293,0.1091,0.3202,-0.1482,344.7,38.9,0.0
520223,2026-09-17_13-35-13.225-240,v5.1.4,3.43,17.0,800,-380,13516,7666,-1138,13501,7626,-1715.04,44194.80,24500.29,-1169.63,44828.64,24268.75,0.00,0.00,0.00,545.41,633.84,-231.54,867.66,867.66,0.382,0.115,1.000,-3.828,-0.688,-0.031,8102,356.1,0,0.9293,0.1091,0.3202,-0.1483,344.7,38.9,0.0
520258,2026-09-17_13-35-13.260-240,v5.1.4,3.43,17.0,800,-392,13512,7711,-1101,13497,7564,-1754.89,44179.14,24647.49,-1083.58,44811.55,24049.05,0.00,0.00,0.00,671.31,632.41,-598.45,1099.43,1099.43,0.380,0.114,1.003,-3.875,-0.750,0.125,8102,392.4,0,0.9293,0.1090,0.3202,-0.1483,344.7,38.9,0.0
520291,2026-09-17_13-35-13.292-240,v5.1.4,3.43,17.0,800,-392,13517,7721,-1111,13500,7574,-1755.09,44195.02,24679.94,-1111.02,44821.75,24086.70,0.00,0.00,0.00,644.08,626.73,-593.24,1076.83,1076.83,0.383,0.116,0.998,-3.719,-0.688,0.141,8108,389.1,0,0.9293,0.1091,0.3202,-0.1483,344.7,38.9,0.0
520326,2026-09-17_13-35-13.327-240,v5.1.4,3.43,17.0,800,-358,13514,7651,-1082,13500,7677,-1642.30,44188.26,24451.21,-955.42,44834.27,24399.03,0.00,0.00,0.00,686.88,646.01,-52.18,944.38,944.38,0.383,0.115,1.000,-4.016,-0.828,0.641,8108,368.8,0,0.9294,0.1089,0.3201,-0.1482,344.7,38.9,0.0
520376,2026-09-17_13-35-13.377-240,v5.1.4,3.43,17.0,800,-395,13517,7680,-1101,13523,7617,-1764.66,44197.82,24546.09,-1055.81,44902.05,24216.86,0.00,0.00,0.00,708.85,704.23,-329.23,1052.04,1052.04,0.383,0.114,1.004,-3.469,-0.844,0.266,8108,385.5,0,0.9294,0.1089,0.3201,-0.1481,344.7,38.8,0.0
520409,2026-09-17_13-35-13.410-240,v5.1.4,3.43,17.0,800,-407,13492,7730,-1108,13474,7577,-1804.01,44112.43,24710.49,-1096.20,44737.23,24096.19,0.00,0.00,0.00,707.80,624.80,-614.30,1126.38,1126.38,0.382,0.116,0.970,-3.938,-0.547,0.344,8110,396.3,0,0.9295,0.1089,0.3197,-0.1480,344.7,38.8,0.0
520442,2026-09-17_13-35-13.444-240,v5.1.4,3.43,17.0,800,-406,13521,7715,-1105,13502,7583,-1801.33,44209.20,24660.30,-1086.26,44829.61,24111.83,0.00,0.00,0.00,715.07,620.41,-548.47,1094.10,1094.10,0.383,0.117,1.000,-3.594,-0.672,1.047,8110,391.6,0,0.9296,0.1088,0.3197,-0.1478,344.7,38.8,0.0
520475,2026-09-17_13-35-13.476-240,v5.1.4,3.43,17.0,800,-407,13515,7709,-1093,13508,7619,-1804.42,44189.81,24640.96,-1026.48,44853.73,24219.52,0.00,0.00,0.00,777.95,663.92,-421.45,1106.17,1106.17,0.383,0.114,0.997,-3.766,-0.766,0.266,8110,393.4,0,0.9296,0.1087,0.3197,-0.1477,344.7,38.8,0.0
520507,2026-09-17_13-35-13.509-240,v5.1.4,3.43,17.0,800,-394,13516,7749,-1134,13499,7563,-1761.89,44189.96,24771.43,-1193.02,44815.86,24065.09,0.00,0.00,0.00,568.87,625.89,-706.34,1101.94,1101.94,0.380,0.117,0.999,-3.812,-0.797,0.234,8110,392.8,0,0.9296,0.1087,0.3197,-0.1477,344.7,38.8,0.0
520542,2026-09-17_13-35-13.543-240,v5.1.4,3.43,17.0,800,-398,13521,7719,-1108,13492,7594,-1774.97,44208.61,24673.29,-1088.48,44797.85,24149.40,0.00,0.00,0.00,686.49,589.24,-523.89,1045.44,1045.44,0.382,0.118,1.004,-3.875,-0.719,-0.109,8110,384.5,0,0.9296,0.1088,0.3198,-0.1478,344.7,38.8,0.0
520576,2026-09-17_13-35-14.577-240,v5.1.4,3.43,17.0,800,-395,13520,7610,-1119,13504,7630,-1764.17,44212.29,24317.39,-1105.13,44840.10,24270.20,0.00,0.00,0.00,659.04,627.80,-47.19,911.43,911.43,0.381,0.118,1.003,-3.781,-0.234,0.156,8098,363.4,0,0.9295,0.1089,0.3199,-0.1477,344.8,38.8,0.0
520612,2026-09-17_13-35-14.613-240,v5.1.4,3.43,17.0,800,-399,13518,7620,-1097,13502,7482,-1777.40,44205.20,24350.16,-1118.91,44819.69,23784.19,0.00,0.00,0.00,658.48,614.49,-565.98,1063.74,1063.74,0.386,0.117,0.995,-3.859,-0.703,0.188,8098,387.2,0,0.9295,0.1089,0.3198,-0.1477,344.8,38.8,0.0
520646,2026-09-17_13-35-14.647-240,v5.1.4,3.43,17.0,800,-397,13524,7696,-1081,13507,7615,-1771.56,44219.98,24598.06,-989.20,44850.82,24199.75,0.00,0.00,0.00,782.37,630.84,-398.31,1081.06,1081.06,0.383,0.117,0.997,-4.484,-1.219,0.188,8098,389.7,0,0.9296,0.1088,0.3196,-0.1478,344.7,38.8,0.0
520681,2026-09-17_13-35-14.682-240,v5.1.4,3.43,17.0,800,-390,13507,7581,-1094,13509,7500,-1747.12,44171.02,24223.20,-1099.38,44844.64,23839.54,0.00,0.00,0.00,647.73,673.61,-383.67,1010.20,1010.20,0.382,0.114,1.001,-3.891,-0.344,0.156,8098,379.1,0,0.9296,0.1087,0.3198,-0.1478,344.7,38.8,0.0
520716,2026-09-17_13-35-14.717-240,v5.1.4,3.43,17.0,800,-390,13514,7648,-1116,13495,7546,-1747.83,44189.78,24441.68,-1143.21,44802.18,24000.42,0.00,0.00,0.00,604.62,612.40,-441.26,967.12,967.12,0.382,0.116,1.001,-3.641,-0.812,0.328,8105,372.4,0,0.9296,0.1088,0.3198,-0.1477,344.7,38.8,0.0
520751,2026-09-17_13-35-14.752-240,v5.1.4,3.43,17.0,800,-398,13504,7631,-1094,13483,7647,-1773.83,44158.17,24386.66,-1010.35,44774.80,24311.23,0.00,0.00,0.00,763.48,616.63,-75.43,984.29,984.29,0.382,0.115,0.995,-3.625,-0.109,0.219,8105,375.1,0,0.9295,0.1088,0.3199,-0.1476,344.8,38.8,0.0
520786,2026-09-17_13-35-14.787-240,v5.1.4,3.43,17.0,800,-400,13512,7730,-1114,13510,7585,-1781.43,44178.23,24709.60,-1115.69,44855.39,24123.00,0.00,0.00,0.00,665.73,677.16,-586.60,1116.18,1116.18,0.382,0.117,0.997,-3.688,-0.141,-0.531,8105,394.8,0,0.9295,0.1090,0.3200,-0.1477,344.8,38.8,0.0
520821,2026-09-17_13-35-14.822-240,v5.1.4,3.43,17.0,800,-371,13513,7732,-1117,13497,7566,-1685.81,44180.21,24715.85,-1135.07,44810.73,24064.83,0.00,0.00,0.00,550.74,630.52,-651.02,1060.52,1060.52,0.384,0.115,1.005,-3.781,-0.703,-0.281,8105,386.7,0,0.9294,0.1091,0.3200,-0.1478,344.7,38.8,0.0
520866,2026-09-17_13-35-14.869-240,v5.1.4,3.43,17.0,800,-389,13510,7694,-1132,13510,7655,-1744.80,44173.52,24592.04,-1134.06,44861.46,24357.39,0.00,0.00,0.00,610.75,687.94,-234.66,949.39,949.39,0.383,0.116,0.997,-3.812,-0.922,0.625,8104,369.6,0,0.9295,0.1089,0.3198,-0.1477,344.8,38.8,0.0
520902,2026-09-17_13-35-14.903-240,v5.1.4,3.43,17.0,800,-395,13502,7691,-1101,13479,7597,-1764.37,44147.52,24582.63,-1062.10,44756.11,24155.71,0.00,0.00,0.00,702.27,608.58,-426.92,1022.65,1022.65,0.381,0.116,0.999,-3.625,-0.500,0.031,8104,381.0,0,0.9295,0.1090,0.3199,-0.1476,344.8,38.8,0.0
520936,2026-09-17_13-35-14.937-240,v5.1.4,3.43,17.0,800,-413,13506,7707,-1140,13496,7643,-1823.97,44160.45,24634.86,-1165.68,44813.92,24324.60,0.00,0.00,0.00,658.29,653.47,-310.26,978.08,978.08,0.380,0.116,1.000,-3.641,-0.297,-0.125,8104,374.1,0,0.9295,0.1091,0.3200,-0.1477,344.8,38.8,0.0
520969,2026-09-17_13-35-14.970-240,v5.1.4,3.43,17.0,800,-390,13491,7689,-1116,13495,7642,-1747.58,44111.10,24576.52,-1087.15,44812.11,24307.39,0.00,0.00,0.00,660.43,701.01,-269.13,1000.01,1000.01,0.382,0.115,1.003,-3.953,-1.078,0.516,8104,377.6,0,0.9295,0.1089,0.3200,-0.1477,344.8,38.8,0.0
521001,2026-09-17_13-35-14.002-240,v5.1.4,3.43,17.0,800,-400,13519,7776,-1122,13514,7587,-1781.97,44198.37,24859.51,-1141.34,44868.16,24133.83,0.00,0.00,0.00,640.63,669.80,-725.68,1177.14,1177.14,0.382,0.116,1.003,-3.844,-0.828,0.188,8113,403.4,0,0.9295,0.1089,0.3199,-0.1477,344.8,38.8,0.0
521035,2026-09-17_13-35-14.036-240,v5.1.4,3.43,17.0,800,-416,13569,7687,-1095,13549,7556,-1835.30,44370.07,24566.96,-1074.88,44981.16,24016.64,0.00,0.00,0.00,760.43,611.09,-550.32,1120.06,1120.06,0.385,0.116,1.001,-3.844,-0.719,-0.125,8113,395.4,0,0.9295,0.1089,0.3199,-0.1477,344.7,38.8,0.0
521068,2026-09-17_13-35-14.070-240,v5.1.4,3.43,17.0,800,-373,13511,7673,-1129,13514,7560,-1691.88,44177.53,24523.30,-1180.15,44864.92,24051.61,0.00,0.00,0.00,511.73,687.39,-471.69,978.20,978.20,0.382,0.115,1.001,-3.516,-0.594,0.688,8113,374.2,0,0.9295,0.1089,0.3199,-0.1475,344.8,38.8,0.0
521103,2026-09-17_13-35-14.104-240,v5.1.4,3.43,17.0,800,-390,13521,7666,-1113,13485,7588,-1748.16,44211.74,24500.17,-1107.58,44774.02,24133.59,0.00,0.00,0.00,640.57,562.28,-366.57,927.83,927.83,0.387,0.116,0.999,-3.672,-0.750,0.453,8113,366.1,0,0.9296,0.1089,0.3197,-0.1474,344.8,38.8,0.0
521136,2026-09-17_13-35-14.137-240,v5.1.4,3.43,17.0,800,-379,13514,7678,-1110,13484,7623,-1711.79,44187.37,24539.55,-1077.15,44774.56,24243.81,0.00,0.00,0.00,634.64,587.19,-295.74,913.79,913.79,0.384,0.115,0.996,-3.922,-0.516,0.250,8106,363.8,0,0.9296,0.1088,0.3197,-0.1474,344.8,38.8,0.0
521171,2026-09-17_13-35-14.172-240,v5.1.4,3.43,17.0,800,-380,13514,7722,-1132,13483,7605,-1715.44,44184.54,24683.23,-1159.94,44768.00,24199.23,0.00,0.00,0.00,555.50,583.46,-484.00,939.82,939.82,0.383,0.117,1.003,-3.484,-0.297,0.281,8106,368.1,0,0.9296,0.1089,0.3198,-0.1473,344.8,38.8,0.0
521203,2026-09-17_13-35-14.205-240,v5.1.4,3.43,17.0,800,-384,13507,7787,-1139,13505,7591,-1728.98,44157.33,24895.80,-1193.86,44838.05,24157.17,0.00,0.00,0.00,535.13,680.72,-738.62,1138.11,1138.11,0.385,0.119,0.996,-3.562,-0.594,0.031,8106,398.0,0,0.9296,0.1090,0.3197,-0.1473,344.8,38.8,0.0
521238,2026-09-17_13-35-14.240-240,v5.1.4,3.43,17.0,800,-362,13532,7646,-1142,13479,7572,-1655.92,44248.24,24434.17,-1211.64,44750.87,24099.83,0.00,0.00,0.00,444.28,502.63,-334.34,749.53,749.53,0.383,0.118,1.005,-3.688,-1.078,-3.547,8106,335.1,0,0.9295,0.1098,0.3196,-0.1481,344.7,38.8,0.0
521273,2026-09-17_13-35-14.275-240,v5.1.4,3.43,17.0,800,-396,13509,7658,-1095,13506,7595,-1767.58,44172.86,24474.59,-1046.83,44844.58,24144.08,0.00,0.00,0.00,720.75,671.72,-330.52,1039.20,1039.20,0.383,0.116,1.003,-3.938,-0.594,0.438,8103,383.5,0,0.9295,0.1096,0.3197,-0.1480,344.7,38.8,0.0
521308,2026-09-17_13-35-14.310-240,v5.1.4,3.43,17.0,800,-384,13510,7679,-1122,13488,7549,-1728.19,44174.29,24543.02,-1160.35,44779.22,24013.98,0.00,0.00,0.00,567.84,604.93,-529.04,984.01,984.01,0.384,0.115,1.001,-3.344,-0.766,0.156,8103,375.1,0,0.9295,0.1097,0.3196,-0.1480,344.8,38.8,0.0
521353,2026-09-17_13-35-14.355-240,v5.1.4,3.43,17.0,800,-396,13566,7751,-1100,13562,7583,-1769.77,44355.15,24775.89,-1077.16,45026.13,24105.08,0.00,0.00,0.00,692.61,670.98,-670.82,1174.70,1174.70,0.384,0.118,1.001,-3.750,-0.625,0.234,8103,403.1,0,0.9295,0.1096,0.3196,-0.1479,344.8,38.8,0.0
