time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
783018,2026-09-11_08-36-41.020-240,v5.1.3,3.43,12.0,400,-1159,-1838,7305,-2308,-1899,7161,-7637.39,-13090.80,47753.34,-7024.57,-11587.55,48690.12,0.00,0.00,0.00,612.82,1503.24,936.78,1874.26,1874.26,0.988,0.125,0.530,-3.281,-0.422,0.188,6783,276.5,0,-0.3922,-0.0106,0.0546,0.9182,226.2,-1.3,0.0
783048,2026-09-11_08-36-41.048-240,v5.1.3,3.43,12.0,400,-1155,-1840,7352,-2304,-1911,7187,-7610.79,-13111.08,48059.75,-6966.82,-11660.61,48854.10,0.00,0.00,0.00,643.97,1450.47,794.35,1774.70,1774.70,0.987,0.134,0.533,-3.859,-0.594,0.609,6783,263.8,0,-0.3923,-0.0106,0.0548,0.9182,226.2,-1.4,0.0
783070,2026-09-11_08-36-41.071-240,v5.1.3,3.43,12.0,400,-1103,-1841,7336,-2321,-1927,7198,-7266.74,-13119.56,47955.58,-7063.19,-11764.68,48944.98,0.00,0.00,0.00,203.55,1354.88,989.41,1689.99,1689.99,0.987,0.122,0.534,-4.328,-0.594,0.500,6783,253.0,0,-0.3922,-0.0104,0.0547,0.9182,226.2,-1.4,0.0
783090,2026-09-11_08-36-41.091-240,v5.1.3,3.43,12.0,400,-1128,-1843,7381,-2303,-1882,7148,-7431.99,-13137.23,48248.95,-7009.67,-11478.51,48599.38,0.00,0.00,0.00,422.31,1658.72,350.43,1747.14,1747.14,0.985,0.109,0.545,-3.609,-0.469,0.328,6783,260.3,0,-0.3922,-0.0105,0.0544,0.9182,226.2,-1.3,0.0
783113,2026-09-11_08-36-41.115-240,v5.1.3,3.43,12.0,400,-1113,-1839,7362,-2308,-1914,7182,-7332.98,-13109.28,48124.87,-6998.08,-11681.54,48826.62,0.00,0.00,0.00,334.90,1427.75,701.76,1625.76,1625.76,0.983,0.135,0.540,-3.688,-0.438,0.062,6783,244.8,0,-0.3922,-0.0106,0.0547,0.9182,226.2,-1.3,0.0
783137,2026-09-11_08-36-41.138-240,v5.1.3,3.43,12.0,400,-1122,-1839,7338,-2309,-1870,7147,-7392.54,-13105.11,47968.47,-7052.86,-11400.94,48598.29,0.00,0.00,0.00,339.68,1704.17,629.82,1848.32,1848.32,0.985,0.121,0.539,-4.172,-0.453,0.875,6783,273.2,0,-0.3922,-0.0106,0.0545,0.9182,226.2,-1.3,0.0
783157,2026-09-11_08-36-41.158-240,v5.1.3,3.43,12.0,400,-1154,-1841,7322,-2318,-1870,7254,-7604.14,-13113.46,47864.32,-6993.42,-11381.65,49295.97,0.00,0.00,0.00,610.72,1731.81,1431.64,2328.47,2328.47,0.986,0.096,0.536,-3.234,-0.641,-0.453,6781,334.5,0,-0.3922,-0.0104,0.0542,0.9182,226.2,-1.3,0.0
783178,2026-09-11_08-36-41.179-240,v5.1.3,3.43,12.0,400,-1140,-1840,7327,-2312,-1879,7212,-7511.57,-13108.69,47896.85,-6998.59,-11447.74,49020.32,0.00,0.00,0.00,512.99,1660.95,1123.48,2069.81,2069.81,0.985,0.130,0.537,-2.500,-0.625,-1.125,6781,301.5,0,-0.3923,-0.0106,0.0547,0.9182,226.2,-1.3,0.0
783199,2026-09-11_08-36-41.200-240,v5.1.3,3.43,12.0,400,-1111,-1839,7367,-2302,-1890,7225,-7319.75,-13110.16,48157.45,-6915.95,-11516.13,49094.09,0.00,0.00,0.00,403.80,1594.03,936.64,1892.42,1892.42,0.985,0.140,0.539,-3.688,-0.469,0.281,6781,278.9,0,-0.3923,-0.0107,0.0550,0.9181,226.2,-1.3,0.0
783219,2026-09-11_08-36-41.220-240,v5.1.3,3.43,12.0,400,-1132,-1838,7349,-2315,-1933,7165,-7458.74,-13099.29,48040.07,-7059.01,-11809.49,48726.89,0.00,0.00,0.00,399.73,1289.80,686.82,1514.96,1514.96,0.987,0.130,0.534,-4.078,-0.406,0.688,6781,230.7,0,-0.3923,-0.0107,0.0550,0.9181,226.2,-1.3,0.0
783239,2026-09-11_08-36-41.240-240,v5.1.3,3.43,12.0,400,-1141,-1847,7356,-2293,-1883,7129,-7517.80,-13159.01,48086.30,-6964.67,-11487.65,48466.42,0.00,0.00,0.00,553.12,1671.37,380.11,1801.08,1801.08,0.989,0.109,0.532,-3.984,-0.359,0.828,6781,267.2,0,-0.3923,-0.0105,0.0547,0.9182,226.2,-1.4,0.0
783263,2026-09-11_08-36-41.265-240,v5.1.3,3.43,12.0,400,-1140,-1839,7336,-2320,-1943,7182,-7511.62,-13103.38,47955.42,-7070.95,-11872.06,48842.65,0.00,0.00,0.00,440.67,1231.32,887.23,1580.35,1580.35,0.985,0.120,0.539,-3.188,-0.812,-0.047,6781,239.0,0,-0.3924,-0.0105,0.0547,0.9181,226.2,-1.4,0.0
783287,2026-09-11_08-36-41.288-240,v5.1.3,3.43,12.0,400,-1138,-1843,7373,-2301,-1916,7185,-7498.15,-13135.28,48196.81,-6948.22,-11693.34,48838.47,0.00,0.00,0.00,549.93,1441.94,641.66,1671.33,1671.33,0.986,0.128,0.543,-3.859,-0.734,0.250,6781,250.7,0,-0.3923,-0.0106,0.0548,0.9181,226.2,-1.4,0.0
783328,2026-09-11_08-36-41.330-240,v5.1.3,3.43,12.0,400,-1159,-1840,7304,-2303,-1894,7206,-7637.29,-13103.86,47746.96,-6942.77,-11545.93,48973.44,0.00,0.00,0.00,694.52,1557.93,1226.48,2100.89,2100.89,0.984,0.125,0.532,-4.203,-1.203,-0.094,6782,305.4,0,-0.3922,-0.0103,0.0550,0.9182,226.2,-1.4,0.0
783353,2026-09-11_08-36-41.355-240,v5.1.3,3.43,12.0,400,-1169,-1837,7283,-2300,-1916,7211,-7703.62,-13080.23,47609.90,-6912.78,-11688.34,49004.52,0.00,0.00,0.00,790.84,1391.88,1394.62,2123.14,2123.14,0.989,0.119,0.536,-3.984,-0.469,0.422,6782,308.3,0,-0.3922,-0.0102,0.0548,0.9182,226.2,-1.4,0.0
783375,2026-09-11_08-36-41.376-240,v5.1.3,3.43,12.0,400,-1109,-1838,7337,-2315,-1912,7180,-7306.59,-13099.41,47961.89,-7046.83,-11669.54,48821.21,0.00,0.00,0.00,259.76,1429.87,859.32,1688.32,1688.32,0.986,0.116,0.535,-3.281,-0.781,-0.219,6782,252.8,0,-0.3922,-0.0101,0.0548,0.9182,226.2,-1.4,0.0
783398,2026-09-11_08-36-41.398-240,v5.1.3,3.43,12.0,400,-1144,-1841,7320,-2304,-1896,7190,-7537.99,-13113.97,47851.30,-6966.68,-11562.10,48871.88,0.00,0.00,0.00,571.30,1551.86,1020.58,1943.26,1943.26,0.984,0.146,0.540,-3.578,-0.391,0.359,6782,285.3,0,-0.3922,-0.0103,0.0551,0.9182,226.2,-1.4,0.0
783423,2026-09-11_08-36-41.423-240,v5.1.3,3.43,12.0,400,-1109,-1848,7339,-2320,-1940,7197,-7306.05,-13165.74,47975.61,-7054.95,-11849.65,48938.77,0.00,0.00,0.00,251.11,1316.09,963.16,1650.10,1650.10,0.984,0.110,0.537,-3.891,-0.641,-0.281,6782,247.9,0,-0.3922,-0.0102,0.0549,0.9182,226.2,-1.4,0.0
783442,2026-09-11_08-36-41.443-240,v5.1.3,3.43,12.0,400,-1134,-1839,7407,-2301,-1864,7187,-7471.88,-13114.07,48418.09,-6957.06,-11353.43,48846.09,0.00,0.00,0.00,514.82,1760.64,428.00,1883.63,1883.63,0.990,0.123,0.536,-7.875,-0.453,-0.141,6779,277.7,0,-0.3915,-0.0101,0.0546,0.9185,226.1,-1.4,0.0
783462,2026-09-11_08-36-41.464-240,v5.1.3,3.43,12.0,400,-1148,-1847,7341,-2295,-1894,7223,-7564.11,-13156.30,47988.55,-6871.21,-11541.94,49073.99,0.00,0.00,0.00,692.90,1614.35,1085.44,2065.05,2065.05,0.986,0.113,0.540,-3.922,-0.391,-0.062,6779,300.9,0,-0.3915,-0.0101,0.0544,0.9185,226.1,-1.4,0.0
783483,2026-09-11_08-36-41.485-240,v5.1.3,3.43,12.0,400,-1126,-1845,7324,-2288,-1875,7207,-7418.69,-13142.41,47877.65,-6846.90,-11420.21,48961.58,0.00,0.00,0.00,571.79,1722.19,1083.93,2113.72,2113.72,0.987,0.123,0.539,-2.766,-0.625,-0.344,6779,307.1,0,-0.3916,-0.0102,0.0546,0.9185,226.1,-1.4,0.0
783508,2026-09-11_08-36-41.508-240,v5.1.3,3.43,12.0,400,-1154,-1840,7312,-2289,-1923,7203,-7604.20,-13105.41,47799.09,-6847.71,-11734.48,48941.79,0.00,0.00,0.00,756.49,1370.94,1142.70,1938.43,1938.43,0.986,0.132,0.539,-3.672,-0.500,-0.297,6779,284.7,0,-0.3916,-0.0104,0.0549,0.9185,226.1,-1.4,0.0
783527,2026-09-11_08-36-41.528-240,v5.1.3,3.43,12.0,400,-1120,-1841,7322,-2291,-1877,7205,-7379.21,-13116.18,47864.34,-6868.45,-11433.94,48952.20,0.00,0.00,0.00,510.76,1682.24,1087.86,2067.42,2067.42,0.988,0.113,0.537,-3.234,-0.703,-0.281,6779,301.2,0,-0.3916,-0.0103,0.0548,0.9184,226.1,-1.4,0.0
783548,2026-09-11_08-36-41.548-240,v5.1.3,3.43,12.0,400,-1131,-1847,7309,-2280,-1883,7205,-7451.67,-13153.06,47780.04,-6794.72,-11472.04,48940.79,0.00,0.00,0.00,656.95,1681.02,1160.75,2145.87,2145.87,0.986,0.122,0.537,-3.062,-0.578,-0.328,6779,311.2,0,-0.3917,-0.0103,0.0549,0.9184,226.1,-1.4,0.0
783573,2026-09-11_08-36-41.573-240,v5.1.3,3.43,12.0,400,-1107,-1842,7392,-2316,-1921,7248,-7293.11,-13133.89,48320.57,-6976.05,-11715.58,49260.35,0.00,0.00,0.00,317.05,1418.31,939.78,1730.70,1730.70,0.988,0.123,0.537,-3.297,-0.641,-0.109,6779,258.2,0,-0.3917,-0.0103,0.0550,0.9184,226.1,-1.4,0.0
783594,2026-09-11_08-36-41.595-240,v5.1.3,3.43,12.0,400,-1087,-1837,7341,-2306,-1907,7189,-7161.10,-13095.14,47987.89,-6978.63,-11634.31,48868.73,0.00,0.00,0.00,182.47,1460.83,880.84,1715.57,1715.57,0.985,0.139,0.535,-4.016,-0.453,0.641,6787,256.3,0,-0.3917,-0.0103,0.0552,0.9184,226.1,-1.4,0.0
783618,2026-09-11_08-36-41.618-240,v5.1.3,3.43,12.0,400,-1121,-1840,7326,-2288,-1880,7167,-7385.88,-13110.07,47890.34,-6890.22,-11460.40,48704.94,0.00,0.00,0.00,495.66,1649.67,814.60,1905.43,1905.43,0.986,0.117,0.538,-3.531,-0.453,0.281,6787,280.5,0,-0.3918,-0.0103,0.0551,0.9183,226.1,-1.4,0.0
783658,2026-09-11_08-36-41.658-240,v5.1.3,3.43,12.0,400,-1112,-1825,7309,-2305,-1853,7198,-7327.15,-13009.28,47778.54,-6973.54,-11279.93,48920.07,0.00,0.00,0.00,353.61,1729.35,1141.53,2102.09,2102.09,0.986,0.108,0.540,-3.969,-0.406,0.203,6787,305.6,0,-0.3918,-0.0102,0.0545,0.9184,226.1,-1.4,0.0
783678,2026-09-11_08-36-41.679-240,v5.1.3,3.43,12.0,400,-1117,-1844,7329,-2307,-1926,7188,-7359.20,-13137.24,47910.16,-6982.28,-11758.66,48865.31,0.00,0.00,0.00,376.92,1378.59,955.15,1718.98,1718.98,0.982,0.122,0.538,-3.312,-0.562,-0.328,6787,256.7,0,-0.3918,-0.0103,0.0546,0.9184,226.1,-1.4,0.0
783698,2026-09-11_08-36-41.699-240,v5.1.3,3.43,12.0,400,-1120,-1843,7310,-2285,-1881,7252,-7379.11,-13127.67,47786.28,-6775.93,-11450.61,49248.20,0.00,0.00,0.00,603.18,1677.05,1461.91,2305.11,2305.11,0.988,0.149,0.533,-4.328,-0.828,0.172,6787,331.5,0,-0.3917,-0.0103,0.0550,0.9184,226.1,-1.4,0.0
783721,2026-09-11_08-36-41.723-240,v5.1.3,3.43,12.0,400,-1122,-1831,7317,-2292,-1897,7190,-7392.98,-13049.25,47831.07,-6887.43,-11567.46,48858.88,0.00,0.00,0.00,505.56,1481.80,1027.81,1872.89,1872.89,0.990,0.121,0.536,-4.375,-0.656,0.672,6787,276.4,0,-0.3917,-0.0101,0.0548,0.9184,226.1,-1.4,0.0
783742,2026-09-11_08-36-41.743-240,v5.1.3,3.43,12.0,400,-1132,-1836,7344,-2302,-1917,7207,-7458.85,-13085.36,48007.36,-6930.18,-11695.82,48981.09,0.00,0.00,0.00,528.67,1389.54,973.73,1777.21,1777.21,0.982,0.115,0.540,-3.797,-0.391,0.453,6775,264.2,0,-0.3917,-0.0102,0.0545,0.9184,226.1,-1.4,0.0
783763,2026-09-11_08-36-41.764-240,v5.1.3,3.43,12.0,400,-1139,-1845,7297,-2291,-1888,7174,-7504.71,-13137.48,47701.70,-6900.51,-11511.61,48754.02,0.00,0.00,0.00,604.20,1625.87,1052.32,2028.77,2028.77,0.988,0.119,0.541,-3.406,-0.156,-0.391,6775,296.2,0,-0.3917,-0.0103,0.0545,0.9184,226.1,-1.4,0.0
783784,2026-09-11_08-36-41.785-240,v5.1.3,3.43,12.0,400,-1109,-1839,7308,-2303,-1898,7224,-7306.56,-13101.84,47772.98,-6921.95,-11568.66,49089.55,0.00,0.00,0.00,384.61,1533.19,1316.57,2057.17,2057.17,0.989,0.141,0.534,-3.438,-0.125,0.156,6775,299.9,0,-0.3918,-0.0104,0.0549,0.9184,226.1,-1.4,0.0
783806,2026-09-11_08-36-41.807-240,v5.1.3,3.43,12.0,400,-1165,-1848,7321,-2296,-1932,7195,-7676.54,-13158.66,47858.29,-6900.78,-11795.44,48898.91,0.00,0.00,0.00,775.76,1363.23,1040.62,1882.31,1882.31,0.983,0.120,0.534,-4.828,-0.500,1.391,6775,277.6,0,-0.3918,-0.0103,0.0545,0.9184,226.1,-1.4,0.0
783825,2026-09-11_08-36-41.826-240,v5.1.3,3.43,12.0,400,-1123,-1843,7341,-2308,-1864,7207,-7398.94,-13131.88,47988.29,-6980.98,-11350.35,48982.30,0.00,0.00,0.00,417.96,1781.53,994.02,2082.45,2082.45,0.988,0.108,0.540,-4.031,-0.562,0.812,6775,303.1,0,-0.3918,-0.0101,0.0542,0.9184,226.1,-1.4,0.0
783848,2026-09-11_08-36-41.848-240,v5.1.3,3.43,12.0,400,-1139,-1848,7335,-2289,-1886,7194,-7504.52,-13162.76,47949.53,-6865.57,-11494.59,48880.21,0.00,0.00,0.00,638.96,1668.17,930.68,2014.26,2014.26,0.984,0.127,0.540,-3.328,-0.844,-0.188,6775,294.4,0,-0.3918,-0.0102,0.0544,0.9184,226.1,-1.4,0.0
783873,2026-09-11_08-36-42.873-240,v5.1.3,3.43,12.0,400,-1102,-1835,7365,-2313,-1884,7216,-7260.42,-13084.18,48144.15,-6999.67,-11479.73,49047.64,0.00,0.00,0.00,260.75,1604.44,903.49,1859.71,1859.71,0.985,0.122,0.540,-4.125,-0.734,0.141,6775,274.7,0,-0.3918,-0.0102,0.0543,0.9184,226.1,-1.4,0.0
783894,2026-09-11_08-36-42.894-240,v5.1.3,3.43,12.0,400,-1110,-1838,7312,-2297,-1867,7240,-7313.22,-13095.73,47798.98,-6871.27,-11362.64,49182.74,0.00,0.00,0.00,441.96,1733.09,1383.77,2261.36,2261.36,0.988,0.122,0.535,-3.547,-0.328,0.094,6779,325.9,0,-0.3918,-0.0102,0.0544,0.9184,226.1,-1.4,0.0
783913,2026-09-11_08-36-42.913-240,v5.1.3,3.43,12.0,400,-1104,-1840,7333,-2308,-1892,7195,-7273.41,-13112.44,47935.96,-6988.33,-11535.44,48907.98,0.00,0.00,0.00,285.07,1577.00,972.02,1874.31,1874.31,0.987,0.120,0.532,-3.828,-0.641,0.156,6779,276.5,0,-0.3918,-0.0101,0.0544,0.9184,226.1,-1.4,0.0
783938,2026-09-11_08-36-42.938-240,v5.1.3,3.43,12.0,400,-1122,-1840,7331,-2304,-1925,7218,-7392.49,-13110.71,47922.92,-6929.45,-11746.18,49054.80,0.00,0.00,0.00,463.04,1364.53,1131.88,1832.35,1832.35,0.986,0.123,0.539,-3.297,-0.688,-0.719,6779,271.2,0,-0.3918,-0.0102,0.0546,0.9184,226.1,-1.4,0.0
783977,2026-09-11_08-36-42.978-240,v5.1.3,3.43,12.0,400,-1110,-1841,7329,-2318,-1885,7215,-7313.05,-13117.99,47909.96,-7033.50,-11486.94,49046.77,0.00,0.00,0.00,279.55,1631.05,1136.80,2007.68,2007.68,0.985,0.122,0.538,-3.844,-0.766,0.203,6779,293.6,0,-0.3918,-0.0101,0.0546,0.9184,226.1,-1.4,0.0
783998,2026-09-11_08-36-42.998-240,v5.1.3,3.43,12.0,400,-1140,-1844,7343,-2285,-1892,7226,-7511.35,-13137.41,48001.39,-6802.44,-11527.34,49082.16,0.00,0.00,0.00,708.91,1610.08,1080.77,2064.69,2064.69,0.988,0.129,0.537,-4.062,-0.172,0.609,6779,300.8,0,-0.3918,-0.0102,0.0546,0.9184,226.1,-1.4,0.0
784023,2026-09-11_08-36-42.023-240,v5.1.3,3.43,12.0,400,-1094,-1843,7349,-2321,-1875,7202,-7207.08,-13135.36,48040.44,-7069.81,-11424.39,48965.46,0.00,0.00,0.00,137.27,1710.96,925.02,1949.85,1949.85,0.985,0.115,0.535,-4.234,-0.875,0.750,6782,286.2,0,-0.3918,-0.0100,0.0544,0.9184,226.1,-1.4,0.0
784043,2026-09-11_08-36-42.044-240,v5.1.3,3.43,12.0,400,-1116,-1833,7305,-2308,-1911,7165,-7353.19,-13061.22,47753.02,-7017.58,-11665.15,48717.04,0.00,0.00,0.00,335.61,1396.07,964.02,1729.45,1729.45,0.982,0.127,0.538,-3.844,-0.719,0.453,6782,258.1,0,-0.3918,-0.0100,0.0544,0.9184,226.1,-1.4,0.0
784063,2026-09-11_08-36-42.064-240,v5.1.3,3.43,12.0,400,-1127,-1847,7315,-2291,-1863,7207,-7425.21,-13154.24,47819.14,-6869.21,-11342.15,48963.64,0.00,0.00,0.00,555.99,1812.09,1144.51,2214.20,2214.20,0.987,0.117,0.536,-4.406,-0.141,-0.297,6782,319.9,0,-0.3917,-0.0100,0.0543,0.9184,226.1,-1.4,0.0
784084,2026-09-11_08-36-42.085-240,v5.1.3,3.43,12.0,400,-1094,-1842,7297,-2280,-1901,7170,-7207.17,-13121.28,47701.51,-6829.73,-11596.17,48717.61,0.00,0.00,0.00,377.45,1525.11,1016.09,1871.06,1871.06,0.989,0.117,0.538,-2.953,-0.797,-0.609,6782,276.1,0,-0.3918,-0.0100,0.0545,0.9184,226.1,-1.4,0.0
784105,2026-09-11_08-36-42.106-240,v5.1.3,3.43,12.0,400,-1124,-1846,7340,-2291,-1909,7136,-7405.39,-13151.47,47981.98,-6938.20,-11655.89,48511.85,0.00,0.00,0.00,467.19,1495.58,529.87,1654.02,1654.02,0.988,0.135,0.539,-3.234,-0.391,0.453,6782,248.4,0,-0.3919,-0.0101,0.0547,0.9183,226.1,-1.4,0.0
784125,2026-09-11_08-36-42.126-240,v5.1.3,3.43,12.0,400,-1141,-1839,7380,-2306,-1909,7210,-7518.21,-13109.63,48242.15,-6954.90,-11643.41,49003.94,0.00,0.00,0.00,563.31,1466.21,761.79,1745.69,1745.69,0.985,0.131,0.535,-4.344,-0.641,0.500,6782,260.1,0,-0.3918,-0.0101,0.0547,0.9184,226.1,-1.4,0.0
784148,2026-09-11_08-36-42.148-240,v5.1.3,3.43,12.0,400,-1132,-1842,7392,-2294,-1884,7204,-7458.50,-13131.89,48320.55,-6887.83,-11480.13,48949.75,0.00,0.00,0.00,570.66,1651.76,629.20,1857.38,1857.38,0.989,0.116,0.537,-3.750,-0.453,-0.062,6782,274.4,0,-0.3918,-0.0101,0.0546,0.9184,226.1,-1.4,0.0
784172,2026-09-11_08-36-42.174-240,v5.1.3,3.43,12.0,400,-1103,-1843,7334,-2315,-1949,7199,-7266.63,-13132.48,47942.69,-7017.88,-11907.55,48947.08,0.00,0.00,0.00,248.75,1224.93,1004.39,1603.48,1603.48,0.987,0.132,0.537,-3.297,-0.609,0.516,6772,242.0,0,-0.3919,-0.0101,0.0548,0.9183,226.1,-1.4,0.0
784192,2026-09-11_08-36-42.193-240,v5.1.3,3.43,12.0,400,-1129,-1843,7308,-2283,-1878,7180,-7438.66,-13126.66,47773.25,-6843.28,-11444.40,48782.86,0.00,0.00,0.00,595.37,1682.25,1009.61,2050.31,2050.31,0.985,0.121,0.542,-4.047,-0.625,0.484,6772,299.0,0,-0.3919,-0.0101,0.0547,0.9183,226.1,-1.4,0.0
784213,2026-09-11_08-36-42.213-240,v5.1.3,3.43,12.0,400,-1108,-1845,7390,-2286,-1878,7206,-7299.56,-13153.34,48307.74,-6834.20,-11439.79,48953.27,0.00,0.00,0.00,465.37,1713.55,645.53,1889.32,1889.32,0.987,0.120,0.539,-3.281,-0.750,-0.625,6772,278.5,0,-0.3919,-0.0102,0.0548,0.9183,226.2,-1.4,0.0
784238,2026-09-11_08-36-42.238-240,v5.1.3,3.43,12.0,400,-1091,-1842,7339,-2319,-1911,7198,-7187.29,-13127.55,47975.21,-7053.42,-11660.01,48941.19,0.00,0.00,0.00,133.87,1467.55,965.98,1762.03,1762.03,0.986,0.140,0.539,-4.000,-0.047,0.016,6772,262.2,0,-0.3919,-0.0104,0.0551,0.9183,226.1,-1.4,0.0
784257,2026-09-11_08-36-42.258-240,v5.1.3,3.43,12.0,400,-1114,-1856,7321,-2304,-1913,7200,-7338.72,-13215.59,47858.86,-6951.97,-11671.22,48937.88,0.00,0.00,0.00,386.74,1544.37,1079.02,1923.26,1923.26,0.987,0.122,0.534,-4.234,-0.422,0.938,6772,282.8,0,-0.3919,-0.0103,0.0549,0.9183,226.1,-1.4,0.0
784293,2026-09-11_08-36-42.293-240,v5.1.3,3.43,12.0,400,-1144,-1842,7339,-2291,-1873,7177,-7537.92,-13123.31,47975.18,-6900.37,-11413.10,48771.80,0.00,0.00,0.00,637.55,1710.20,796.62,1991.45,1991.45,0.988,0.124,0.538,-3.438,-0.578,-0.484,6772,291.5,0,-0.3919,-0.0104,0.0551,0.9183,226.1,-1.4,0.0
784318,2026-09-11_08-36-42.318-240,v5.1.3,3.43,12.0,400,-1137,-1811,7344,-2313,-1943,7205,-7493.27,-12919.84,48005.63,-6999.32,-11867.04,48982.86,0.00,0.00,0.00,493.95,1052.80,977.23,1518.99,1518.99,0.988,0.128,0.538,-4.219,-0.906,0.625,6779,231.2,0,-0.3919,-0.0103,0.0550,0.9183,226.1,-1.4,0.0
784338,2026-09-11_08-36-42.338-240,v5.1.3,3.44,12.0,400,-1129,-1829,7360,-2305,-1919,7181,-7439.37,-13041.67,48111.14,-6978.36,-11714.08,48817.43,0.00,0.00,0.00,461.01,1327.59,706.29,1572.85,1572.85,0.988,0.113,0.535,-3.641,-0.531,0.406,6779,238.1,0,-0.3920,-0.0102,0.0548,0.9183,226.2,-1.4,0.0
784358,2026-09-11_08-36-42.358-240,v5.1.3,3.44,12.0,400,-1118,-1845,7340,-2304,-1869,7173,-7365.75,-13145.35,47981.91,-6991.29,-11389.02,48759.87,0.00,0.00,0.00,374.47,1756.33,777.96,1957.08,1957.08,0.983,0.123,0.540,-3.062,-0.641,-0.312,6779,287.1,0,-0.3920,-0.0103,0.0549,0.9183,226.2,-1.4,0.0
784382,2026-09-11_08-36-42.383-240,v5.1.3,3.44,12.0,400,-1086,-1859,7350,-2316,-1914,7184,-7153.30,-13241.82,48048.06,-7048.55,-11681.94,48848.21,0.00,0.00,0.00,104.74,1559.88,800.16,1756.26,1756.26,0.985,0.137,0.538,-3.547,-0.688,0.672,6779,261.5,0,-0.3921,-0.0103,0.0552,0.9182,226.2,-1.4,0.0
784405,2026-09-11_08-36-42.406-240,v5.1.3,3.44,12.0,400,-1115,-1841,7342,-2312,-1961,7195,-7346.12,-13119.46,47994.68,-7000.00,-11986.36,48919.30,0.00,0.00,0.00,346.12,1133.10,924.62,1502.88,1502.88,0.984,0.116,0.531,-4.016,-0.672,0.531,6779,229.2,0,-0.3921,-0.0101,0.0550,0.9182,226.2,-1.4,0.0
784424,2026-09-11_08-36-42.425-240,v5.1.3,3.44,12.0,400,-1118,-1835,7330,-2308,-1898,7191,-7366.30,-13077.86,47916.06,-6991.50,-11575.37,48882.88,0.00,0.00,0.00,374.80,1502.50,966.81,1825.57,1825.57,0.986,0.122,0.537,-3.828,-0.500,-0.062,6779,270.3,0,-0.3921,-0.0101,0.0550,0.9182,226.2,-1.4,0.0
784448,2026-09-11_08-36-42.448-240,v5.1.3,3.44,12.0,400,-1141,-1844,7347,-2305,-1872,7203,-7517.96,-13137.91,48027.45,-6963.95,-11403.05,48954.12,0.00,0.00,0.00,554.01,1734.86,926.67,2043.38,2043.38,0.988,0.142,0.535,-4.344,-0.516,1.156,6779,298.1,0,-0.3921,-0.0101,0.0550,0.9182,226.2,-1.4,0.0
784472,2026-09-11_08-36-42.473-240,v5.1.3,3.44,12.0,400,-1109,-1849,7344,-2317,-1949,7188,-7306.00,-13173.06,48008.26,-7043.26,-11909.81,48878.55,0.00,0.00,0.00,262.74,1263.25,870.29,1556.35,1556.35,0.985,0.102,0.539,-3.953,-0.297,0.359,6777,236.0,0,-0.3921,-0.0100,0.0545,0.9182,226.2,-1.4,0.0
784493,2026-09-11_08-36-42.494-240,v5.1.3,3.44,12.0,400,-1080,-1839,7342,-2288,-1898,7165,-7114.68,-13109.05,47994.55,-6888.61,-11578.31,48693.89,0.00,0.00,0.00,226.08,1530.75,699.34,1698.05,1698.05,0.986,0.130,0.537,-3.016,-0.656,0.000,6777,254.1,0,-0.3922,-0.0101,0.0548,0.9182,226.2,-1.4,0.0
784513,2026-09-11_08-36-42.515-240,v5.1.3,3.44,12.0,400,-1146,-1841,7352,-2285,-1889,7207,-7551.20,-13118.41,48059.82,-6824.16,-11511.33,48959.71,0.00,0.00,0.00,727.04,1607.08,899.89,1980.17,1980.17,0.986,0.138,0.538,-3.719,-0.031,1.109,6777,290.0,0,-0.3923,-0.0102,0.0549,0.9181,226.2,-1.4,0.0
784538,2026-09-11_08-36-42.538-240,v5.1.3,3.44,12.0,400,-1101,-1840,7336,-2321,-1887,7217,-7253.56,-13113.11,47955.51,-7050.62,-11499.92,49063.10,0.00,0.00,0.00,202.94,1613.19,1107.59,1967.31,1967.31,0.986,0.107,0.536,-3.406,-0.125,0.062,6777,288.4,0,-0.3924,-0.0102,0.0546,0.9181,226.2,-1.4,0.0
784559,2026-09-11_08-36-42.560-240,v5.1.3,3.44,12.0,400,-1111,-1837,7352,-2317,-1937,7199,-7319.87,-13094.80,48059.57,-7033.61,-11829.39,48948.05,0.00,0.00,0.00,286.26,1265.41,888.49,1572.45,1572.45,0.985,0.135,0.537,-3.703,-0.922,-0.047,6777,238.0,0,-0.3924,-0.0102,0.0549,0.9181,226.2,-1.4,0.0
784593,2026-09-11_08-36-42.595-240,v5.1.3,3.44,12.0,400,-1091,-1817,7348,-2327,-1900,7192,-7188.63,-12963.73,48032.13,-7115.11,-11590.10,48910.25,0.00,0.00,0.00,73.52,1373.63,878.11,1631.98,1631.98,0.990,0.116,0.536,-4.172,-0.234,0.391,6777,245.6,0,-0.3923,-0.0101,0.0546,0.9181,226.2,-1.4,0.0
