time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1863313,2026-09-19_09-53-15.315-240,v5.1.4,3.44,17.0,1600,-4656,21481,22036,-6562,21326,21461,-8096.98,34884.60,35577.23,-6061.69,35730.47,35633.67,0.00,0.00,0.00,2035.29,845.87,56.44,2204.79,2204.79,0.340,0.136,1.010,1.844,-0.953,-4.000,7403,517.3,0,-0.6462,-0.3118,-0.2081,0.6647,272.3,43.1,0.0
1863373,2026-09-19_09-53-15.375-240,v5.1.4,3.44,17.0,1600,-4535,21513,22098,-6462,21386,21536,-7898.08,34932.94,35677.28,-5878.91,35835.68,35722.32,0.00,0.00,0.00,2019.17,902.74,45.05,2212.24,2212.24,0.299,0.171,1.072,-4.203,1.438,2.969,7403,517.9,0,-0.6466,-0.3134,-0.2096,0.6631,272.6,43.4,0.0
1863433,2026-09-19_09-53-15.435-240,v5.1.4,3.44,17.0,1600,-4580,21555,21951,-6483,21411,21420,-7972.23,35008.07,35436.59,-5948.87,35869.89,35542.23,0.00,0.00,0.00,2023.36,861.82,105.64,2201.79,2201.79,0.306,-0.005,1.017,7.172,3.234,-8.766,7403,517.0,0,-0.6449,-0.3179,-0.2076,0.6633,272.7,43.6,0.0
1863492,2026-09-19_09-53-15.494-240,v5.1.4,3.44,17.0,1600,-4375,21684,22019,-6289,21548,21543,-7636.05,35214.76,35544.07,-5602.11,36106.52,35677.60,0.00,0.00,0.00,2033.94,891.76,133.53,2224.85,2224.85,0.245,0.170,0.964,21.641,0.078,-26.766,7396,519.1,0,-0.6415,-0.3327,-0.1942,0.6634,273.5,43.7,0.0
1863550,2026-09-19_09-53-15.551-240,v5.1.4,3.44,17.0,1600,-3707,21662,22071,-5629,21477,21773,-6534.28,35162.89,35626.64,-4444.51,36023.70,35853.93,0.00,0.00,0.00,2089.78,860.80,227.29,2271.52,2271.52,0.322,0.240,1.005,21.156,1.328,-32.703,7396,523.3,0,-0.6368,-0.3478,-0.1776,0.6648,274.2,43.5,0.0
1863662,2026-09-19_09-53-15.663-240,v5.1.4,3.44,17.0,1600,-2235,21743,22242,-4130,21525,22176,-4108.31,35260.71,35897.98,-1863.03,36171.55,36056.90,0.00,0.00,0.00,2245.27,910.84,158.92,2428.19,2428.19,0.307,0.235,1.025,12.812,-0.406,-19.250,7406,537.0,0,-0.6328,-0.3631,-0.1574,0.6656,275.1,43.0,0.0
1863723,2026-09-19_09-53-15.725-240,v5.1.4,3.44,17.0,1600,-1581,21743,22275,-3617,21490,22318,-3029.83,35246.11,35949.13,-975.23,36138.27,36134.53,0.00,0.00,0.00,2054.60,892.16,185.40,2247.60,2247.60,0.218,0.237,0.958,20.500,-0.734,-31.625,7406,521.1,0,-0.6259,-0.3779,-0.1440,0.6669,275.4,43.2,0.0
1863837,2026-09-19_09-53-15.837-240,v5.1.4,3.44,17.0,1600,-120,21733,22390,-2183,21414,22671,-620.61,35195.62,36130.98,1492.28,36078.71,36280.57,0.00,0.00,0.00,2112.89,883.09,149.59,2294.89,2294.89,0.306,0.325,1.019,1.609,-1.438,0.875,7397,525.4,0,-0.6310,-0.3767,-0.1361,0.6644,276.2,42.2,0.0
1863893,2026-09-19_09-53-15.895-240,v5.1.4,3.44,17.0,1600,146,21747,22399,-1861,21417,22710,-182.13,35212.96,36144.28,2033.36,36096.05,36248.36,0.00,0.00,0.00,2215.49,883.09,104.08,2387.28,2387.28,0.305,0.519,1.029,-11.781,-0.969,21.234,7402,533.5,0,-0.6367,-0.3713,-0.1406,0.6610,276.7,42.1,0.0
1863956,2026-09-19_09-53-15.957-240,v5.1.4,3.44,17.0,1600,-59,21725,22367,-2095,21405,22536,-519.82,35181.89,36093.35,1598.22,36059.87,36039.21,0.00,0.00,0.00,2118.04,877.98,-54.14,2293.44,2293.44,0.300,0.463,0.975,-45.938,0.188,60.547,7402,525.2,0,-0.6491,-0.3472,-0.1659,0.6562,276.5,42.1,0.0
1864121,2026-09-19_09-53-15.122-240,v5.1.4,3.44,17.0,1600,-3063,21717,22102,-4947,21541,21874,-5472.99,35239.45,35673.41,-3296.64,36155.64,35813.27,0.00,0.00,0.00,2176.34,916.20,139.86,2365.47,2365.47,0.273,0.135,1.094,13.719,-2.594,-23.828,7399,531.6,0,-0.6345,-0.3719,-0.1415,0.6627,276.3,42.3,0.0
1864178,2026-09-19_09-53-15.178-240,v5.1.4,3.44,17.0,1600,-2821,21713,22113,-4755,21507,21942,-5073.86,35227.48,35690.45,-2958.75,36109.79,35866.74,0.00,0.00,0.00,2115.11,882.31,176.30,2298.53,2298.53,0.248,0.182,1.024,13.859,-2.047,-21.219,7394,525.7,0,-0.6300,-0.3798,-0.1338,0.6640,276.4,42.3,0.0
1864239,2026-09-19_09-53-16.240-240,v5.1.4,3.44,17.0,1600,-2261,21699,22210,-4256,21459,22141,-4150.50,35189.59,35846.77,-2076.55,36057.75,36040.02,0.00,0.00,0.00,2073.95,868.15,193.25,2256.61,2256.61,0.278,0.349,1.034,7.766,-1.625,-14.938,7394,521.9,0,-0.6268,-0.3877,-0.1272,0.6638,276.7,42.4,0.0
1864328,2026-09-19_09-53-16.333-240,v5.1.4,3.42,17.0,1600,-1824,21690,22312,-3785,21423,22248,-3430.07,35162.36,36011.65,-1268.03,36019.68,36074.04,0.00,0.00,0.00,2162.05,857.32,62.39,2326.66,2326.66,0.263,0.196,1.052,-11.219,-2.016,7.594,7408,528.2,0,-0.6272,-0.3802,-0.1362,0.6660,275.9,42.6,0.0
1864762,2026-09-19_09-53-16.763-240,v5.1.4,3.42,17.0,1600,-4434,21702,21858,-6249,21551,21358,-7732.94,35250.97,35281.09,-5590.49,36103.16,35370.00,0.00,0.00,0.00,2142.45,852.18,88.91,2307.43,2307.43,0.239,0.161,0.968,-8.109,0.031,6.500,7398,526.5,0,-0.6292,-0.3565,-0.1769,0.6676,273.7,44.3,0.0
1864821,2026-09-19_09-53-16.822-240,v5.1.4,3.42,17.0,1600,-4454,21761,21837,-6331,21593,21293,-7766.59,35349.56,35245.66,-5746.98,36165.81,35288.80,0.00,0.00,0.00,2019.61,816.25,43.14,2178.75,2178.75,0.298,0.114,1.014,-4.609,-0.953,3.375,7398,514.9,0,-0.6295,-0.3535,-0.1795,0.6682,273.4,44.3,0.0
1864881,2026-09-19_09-53-16.884-240,v5.1.4,3.42,17.0,1600,-4588,21681,21807,-6460,21546,21292,-7986.45,35221.12,35198.91,-5956.67,36084.73,35326.55,0.00,0.00,0.00,2029.78,863.61,127.64,2209.55,2209.55,0.286,0.235,1.013,-6.844,-1.141,4.531,7398,517.7,0,-0.6314,-0.3520,-0.1802,0.6670,273.6,44.2,0.0
1864943,2026-09-19_09-53-16.945-240,v5.1.4,3.42,17.0,1600,-4489,21691,21852,-6388,21559,21280,-7823.48,35234.13,35271.75,-5842.49,36107.71,35285.82,0.00,0.00,0.00,1980.99,873.58,14.07,2165.10,2165.10,0.303,0.074,1.013,-6.234,-2.469,2.219,7396,513.6,0,-0.6311,-0.3481,-0.1828,0.6687,273.1,44.1,0.0
1865002,2026-09-19_09-53-16.003-240,v5.1.4,3.42,17.0,1600,-4722,21624,21831,-6622,21460,21222,-8206.82,35128.93,35239.84,-6238.42,35935.27,35264.90,0.00,0.00,0.00,1968.40,806.34,25.07,2127.30,2127.30,0.413,0.178,1.121,-0.453,-2.109,-3.156,7396,510.1,0,-0.6312,-0.3467,-0.1803,0.6700,272.9,43.8,0.0
1865058,2026-09-19_09-53-16.059-240,v5.1.4,3.42,17.0,1600,-4633,21599,21891,-6530,21465,21319,-8059.96,35083.82,35337.94,-6059.01,35951.44,35392.83,0.00,0.00,0.00,2000.95,867.61,54.89,2181.64,2181.64,0.181,0.155,1.016,-14.453,-2.688,14.875,7394,515.1,0,-0.6328,-0.3410,-0.1878,0.6693,272.7,44.0,0.0
1865114,2026-09-19_09-53-16.115-240,v5.1.4,3.42,17.0,1600,-4917,21548,21796,-6760,21442,21153,-8527.32,35008.53,35185.09,-6484.56,35897.80,35195.65,0.00,0.00,0.00,2042.76,889.28,10.56,2227.95,2227.95,0.428,0.333,1.043,-33.250,-0.906,43.922,7394,519.4,0,-0.6412,-0.3239,-0.2030,0.6654,272.6,43.7,0.0
1865172,2026-09-19_09-53-16.174-240,v5.1.4,3.42,17.0,1600,-5547,21559,21525,-7384,21468,20722,-9565.39,35048.57,34745.05,-7638.85,35897.83,34688.84,0.00,0.00,0.00,1926.54,849.26,-56.21,2106.17,2106.17,0.115,-0.136,1.036,-19.828,-1.984,22.828,7394,508.1,0,-0.6438,-0.3138,-0.2146,0.6640,272.1,43.9,0.0
1865233,2026-09-19_09-53-17.235-240,v5.1.4,3.42,17.0,1600,-6286,21615,21503,-8067,21615,20627,-10784.81,35157.11,34711.05,-8799.54,36111.14,34732.66,0.00,0.00,0.00,1985.27,954.04,21.61,2202.71,2202.71,0.404,0.063,1.149,5.078,1.875,-12.828,7394,517.1,0,-0.6412,-0.3174,-0.2105,0.6662,271.9,43.9,0.0
1865293,2026-09-19_09-53-17.295-240,v5.1.4,3.42,17.0,1600,-6058,21604,21569,-7918,21568,20753,-10408.91,35132.06,34818.08,-8514.68,36045.63,34891.89,0.00,0.00,0.00,1894.23,913.57,73.80,2104.32,2104.32,0.299,0.089,1.126,3.875,-4.328,-10.797,7394,508.0,0,-0.6389,-0.3203,-0.2067,0.6682,271.7,43.8,0.0
1865356,2026-09-19_09-53-17.357-240,v5.1.4,3.42,17.0,1600,-5729,21551,21651,-7695,21494,20908,-9865.96,35035.01,34951.69,-8097.92,35939.88,35076.62,0.00,0.00,0.00,1768.05,904.87,124.93,1990.07,1990.07,0.261,0.147,1.105,-0.922,-7.719,-4.516,7404,497.0,0,-0.6380,-0.3210,-0.2037,0.6696,271.6,43.6,0.0
1865418,2026-09-19_09-53-17.420-240,v5.1.4,3.42,17.0,1600,-5678,21458,21881,-7743,21376,21088,-9781.59,34872.78,35328.92,-8117.11,35754.70,35382.24,0.00,0.00,0.00,1664.48,881.91,53.32,1884.44,1884.44,0.345,0.090,1.001,-3.625,-8.156,1.188,7404,486.5,0,-0.6392,-0.3151,-0.2020,0.6719,271.2,43.0,0.0
1865477,2026-09-19_09-53-17.478-240,v5.1.4,3.42,17.0,1600,-5659,21303,21987,-7763,21143,21173,-9748.72,34612.82,35505.12,-8110.92,35377.49,35531.42,0.00,0.00,0.00,1637.80,764.67,26.30,1807.70,1807.70,0.370,0.153,0.992,-4.047,-6.859,9.734,7399,478.6,0,-0.6438,-0.3089,-0.2000,0.6709,271.5,42.2,0.0
1865533,2026-09-19_09-53-17.534-240,v5.1.4,3.42,17.0,1600,-5638,21159,22075,-7801,20964,21243,-9712.61,34371.58,35651.70,-8142.04,35087.21,35660.18,0.00,0.00,0.00,1570.57,715.63,8.48,1725.95,1725.95,0.336,0.163,0.990,-5.297,-5.688,13.828,7399,470.0,0,-0.6488,-0.3049,-0.2002,0.6678,272.1,41.8,0.0
1865600,2026-09-19_09-53-17.601-240,v5.1.4,3.42,17.0,1600,-5694,21182,22059,-7891,21008,21134,-9805.19,34411.27,35625.33,-8324.67,35150.61,35510.92,0.00,0.00,0.00,1480.53,739.34,-114.41,1658.82,1658.82,0.330,0.098,1.004,-1.828,-6.781,7.438,7399,462.7,0,-0.6519,-0.3002,-0.2016,0.6666,272.3,41.5,0.0
1865657,2026-09-19_09-53-17.658-240,v5.1.4,3.42,17.0,1600,-5634,21128,22092,-7829,20905,21193,-9705.69,34319.72,35680.08,-8199.10,34987.26,35590.34,0.00,0.00,0.00,1506.59,667.54,-89.75,1650.30,1650.30,0.400,0.099,0.916,-3.750,-4.344,9.422,7400,461.8,0,-0.6555,-0.2945,-0.2014,0.6656,272.5,41.0,0.0
1865716,2026-09-19_09-53-17.718-240,v5.1.4,3.42,17.0,1600,-5698,21073,22057,-7933,20873,21150,-9810.40,34231.31,35624.35,-8380.83,34929.35,35553.12,0.00,0.00,0.00,1429.57,698.04,-71.23,1592.48,1592.48,0.385,0.174,0.944,-1.375,0.203,4.406,7400,455.3,0,-0.6583,-0.2947,-0.1992,0.6634,273.1,40.8,0.0
1865776,2026-09-19_09-53-17.777-240,v5.1.4,3.42,17.0,1600,-5669,21172,22017,-7872,20967,21048,-9763.67,34395.60,35556.87,-8316.00,35079.75,35369.16,0.00,0.00,0.00,1447.67,684.15,-187.71,1612.15,1612.15,0.392,0.106,0.955,-9.812,3.734,16.375,7402,457.5,0,-0.6621,-0.2879,-0.2058,0.6606,273.2,40.8,0.0
1865836,2026-09-19_09-53-17.837-240,v5.1.4,3.42,17.0,1600,-5956,21210,21791,-8108,20989,20808,-10236.57,34471.69,35188.30,-8775.78,35095.67,35054.00,0.00,0.00,0.00,1460.79,623.98,-134.30,1594.14,1594.14,0.316,0.088,0.928,-1.000,3.328,8.844,7402,455.5,0,-0.6644,-0.2883,-0.2102,0.6567,273.7,41.1,0.0
1865896,2026-09-19_09-53-17.899-240,v5.1.4,3.42,17.0,1600,-6003,21468,21645,-8131,21289,20622,-10316.78,34903.73,34944.76,-8886.34,35575.81,34753.82,0.00,0.00,0.00,1430.44,672.08,-190.94,1591.95,1591.95,0.311,0.149,1.059,-0.781,1.531,15.312,7402,455.2,0,-0.6691,-0.2880,-0.2142,0.6508,274.7,41.4,0.0
1865957,2026-09-19_09-53-17.958-240,v5.1.4,3.42,17.0,1600,-6053,21625,21421,-8186,21407,20403,-10400.33,35171.49,34575.99,-9048.02,35755.64,34416.08,0.00,0.00,0.00,1352.31,584.16,-159.91,1481.74,1481.74,0.342,0.125,1.006,3.391,-1.609,19.812,7397,442.4,0,-0.6767,-0.2861,-0.2165,0.6429,276.1,41.4,0.0
1866014,2026-09-19_09-53-17.015-240,v5.1.4,3.42,17.0,1600,-6004,21788,21313,-8010,21587,20255,-10321.16,35443.32,34396.07,-8812.65,36047.99,34122.09,0.00,0.00,0.00,1508.51,604.67,-273.98,1648.12,1648.12,0.347,0.144,1.031,10.812,-2.641,17.188,7397,461.5,0,-0.6848,-0.2869,-0.2153,0.6344,277.8,41.2,0.0
1866071,2026-09-19_09-53-17.072-240,v5.1.4,3.42,17.0,1600,-5853,21963,21151,-7788,21758,20126,-10073.69,35734.64,34127.32,-8495.48,36328.10,33845.27,0.00,0.00,0.00,1578.21,593.45,-282.05,1709.53,1709.53,0.337,0.135,1.017,6.750,-2.359,25.344,7401,468.2,0,-0.6938,-0.2844,-0.2177,0.6248,279.5,41.1,0.0
1866128,2026-09-19_09-53-17.130-240,v5.1.4,3.42,17.0,1600,-5762,22133,20935,-7661,21900,19934,-9924.90,36020.71,33770.75,-8351.26,36554.46,33496.53,0.00,0.00,0.00,1573.64,533.75,-274.22,1684.17,1684.17,0.359,0.113,1.015,7.969,-2.469,27.500,7401,465.5,0,-0.7038,-0.2802,-0.2209,0.6143,281.3,40.9,0.0
1866188,2026-09-19_09-53-17.190-240,v5.1.4,3.42,17.0,1600,-5601,22358,20789,-7560,22135,19831,-9661.64,36393.92,33527.03,-8229.54,36936.63,33294.74,0.00,0.00,0.00,1432.10,542.71,-232.29,1549.01,1549.01,0.341,0.090,1.010,13.078,-1.953,24.203,7401,450.3,0,-0.7136,-0.2781,-0.2227,0.6032,283.2,40.8,0.0
1866248,2026-09-19_09-53-18.250-240,v5.1.4,3.42,17.0,1600,-5438,22554,20550,-7388,22268,19641,-9394.34,36722.20,33132.07,-8010.12,37149.84,32936.27,0.00,0.00,0.00,1384.21,427.64,-195.80,1461.94,1461.94,0.335,0.170,1.032,10.031,-3.141,32.734,7395,440.1,0,-0.7256,-0.2745,-0.2247,0.5896,285.5,40.5,0.0
1866308,2026-09-19_09-53-18.310-240,v5.1.4,3.42,17.0,1600,-5262,22869,20358,-7164,22639,19518,-9107.30,37245.30,32811.32,-7700.17,37757.32,32662.10,0.00,0.00,0.00,1407.13,512.01,-149.22,1504.80,1504.80,0.356,0.109,1.036,13.594,-3.156,29.672,7395,445.2,0,-0.7368,-0.2709,-0.2267,0.5764,287.7,40.3,0.0
1866383,2026-09-19_09-53-18.385-240,v5.1.4,3.42,17.0,1600,-4892,23160,20080,-6717,22938,19258,-8499.65,37727.55,32349.85,-7058.84,38247.22,32105.75,0.00,0.00,0.00,1440.81,519.67,-244.10,1550.99,1550.99,0.375,0.155,1.000,10.500,-2.516,35.453,7395,450.5,0,-0.7527,-0.2651,-0.2295,0.5572,290.9,39.9,0.0
1866442,2026-09-19_09-53-18.443-240,v5.1.4,3.42,17.0,1600,-4710,23389,19888,-6534,23193,19166,-8201.63,38108.43,32030.86,-6800.20,38665.32,31896.85,0.00,0.00,0.00,1401.43,556.88,-134.01,1513.96,1513.96,0.375,0.142,0.968,15.297,-2.531,33.031,7395,446.2,0,-0.7651,-0.2618,-0.2303,0.5414,293.5,39.5,0.0
1866498,2026-09-19_09-53-18.498-240,v5.1.4,3.42,17.0,1600,-4559,23669,19566,-6227,23513,18864,-7954.85,38578.47,31498.70,-6402.80,39182.86,31313.77,0.00,0.00,0.00,1552.05,604.38,-184.93,1675.81,1675.81,0.355,0.127,1.007,15.156,-2.250,35.000,7398,464.6,0,-0.7762,-0.2579,-0.2326,0.5263,295.9,39.2,0.0
1866556,2026-09-19_09-53-18.557-240,v5.1.4,3.42,17.0,1600,-4190,23837,19319,-5899,23678,18662,-7347.42,38856.49,31090.40,-5932.14,39452.81,30889.33,0.00,0.00,0.00,1415.27,596.32,-201.07,1548.88,1548.88,0.349,0.229,0.984,11.375,-2.188,42.297,7398,450.3,0,-0.7889,-0.2523,-0.2349,0.5088,298.5,38.9,0.0
1866616,2026-09-19_09-53-18.619-240,v5.1.4,3.42,17.0,1600,-3979,24197,18963,-5557,24111,18364,-7002.57,39458.57,30500.81,-5482.91,40156.44,30298.77,0.00,0.00,0.00,1519.65,697.86,-202.04,1684.39,1684.39,0.341,0.141,1.020,9.125,-1.188,47.031,7398,465.5,0,-0.8020,-0.2430,-0.2411,0.4895,301.2,38.7,0.0
1866678,2026-09-19_09-53-18.680-240,v5.1.4,3.42,17.0,1600,-3760,24531,18589,-5326,24451,18019,-6644.12,40018.12,29882.34,-5224.36,40701.99,29668.60,0.00,0.00,0.00,1419.76,683.86,-213.74,1590.30,1590.30,0.333,0.156,1.034,10.047,-1.125,50.750,7393,455.0,0,-0.8159,-0.2331,-0.2472,0.4679,304.2,38.4,0.0
1866738,2026-09-19_09-53-18.740-240,v5.1.4,3.42,17.0,1600,-3714,24820,18135,-5043,24777,17643,-6570.10,40509.51,29134.92,-4888.43,41224.73,28974.05,0.00,0.00,0.00,1681.66,715.22,-160.87,1834.50,1834.50,0.286,0.168,1.018,12.609,-1.953,51.609,7393,481.4,0,-0.8293,-0.2239,-0.2519,0.4458,307.2,38.1,0.0
1866801,2026-09-19_09-53-18.804-240,v5.1.4,3.42,17.0,1600,-3416,25155,17820,-4599,25120,17334,-6081.61,41067.16,28612.42,-4269.04,41783.95,28338.85,0.00,0.00,0.00,1812.56,716.79,-273.58,1968.25,1968.25,0.343,0.128,1.040,16.688,-2.359,50.922,7403,494.9,0,-0.8432,-0.2150,-0.2559,0.4211,310.6,37.8,0.0
1866863,2026-09-19_09-53-18.864-240,v5.1.4,3.42,17.0,1600,-2961,25468,17449,-4256,25353,17020,-5333.68,41587.03,27998.30,-3810.58,42159.79,27728.78,0.00,0.00,0.00,1523.11,572.76,-269.52,1649.41,1649.41,0.358,0.126,1.030,18.219,-3.500,52.594,7403,461.7,0,-0.8568,-0.2059,-0.2588,0.3956,314.1,37.3,0.0
1866922,2026-09-19_09-53-18.923-240,v5.1.4,3.42,17.0,1600,-2531,25711,17164,-3566,25705,16830,-4626.44,41988.95,27526.15,-2752.18,42747.83,27211.36,0.00,0.00,0.00,1874.27,758.88,-314.79,2046.43,2046.43,0.391,0.133,0.993,22.875,-5.875,46.359,7393,502.5,0,-0.8692,-0.2001,-0.2583,0.3711,317.5,36.7,0.0
1866978,2026-09-19_09-53-18.979-240,v5.1.4,3.42,17.0,1600,-2178,25993,16914,-3120,26008,16669,-4046.83,42455.76,27110.65,-2083.83,43249.36,26813.46,0.00,0.00,0.00,1963.01,793.61,-297.19,2138.11,2138.11,0.390,0.164,0.985,23.828,-5.016,41.641,7393,511.1,0,-0.8795,-0.1969,-0.2570,0.3488,320.6,36.1,0.0
1867091,2026-09-19_09-53-18.092-240,v5.1.4,3.42,17.0,1600,-857,26231,16559,-1742,26195,16477,-1869.77,42833.28,26520.59,116.27,43589.82,26096.24,0.00,0.00,0.00,1986.04,756.54,-424.36,2167.21,2167.21,0.379,0.161,0.966,9.750,-5.031,60.469,7395,513.8,0,-0.9012,-0.1694,-0.2626,0.3004,326.4,35.1,0.0
1867151,2026-09-19_09-53-18.152-240,v5.1.4,3.42,17.0,1600,-627,26366,16263,-1445,26250,16239,-1490.97,43061.25,26033.56,532.15,43677.07,25626.84,0.00,0.00,0.00,2023.12,615.82,-406.72,2153.52,2153.52,0.409,0.061,0.999,15.297,-3.031,53.906,7395,512.5,0,-0.9107,-0.1569,-0.2655,0.2749,329.5,34.7,0.0
1867211,2026-09-19_09-53-18.214-240,v5.1.4,3.42,17.0,1600,-180,26541,16106,-922,26405,16173,-755.34,43346.28,25771.73,1364.02,43944.02,25362.94,0.00,0.00,0.00,2119.36,597.75,-408.79,2239.67,2239.67,0.423,0.096,0.983,25.359,-0.438,40.969,7383,520.4,0,-0.9183,-0.1536,-0.2665,0.2491,332.9,34.5,0.0
1867348,2026-09-19_09-53-19.349-240,v5.1.4,3.42,17.0,1600,1432,26900,15333,546,26737,15767,1901.79,43931.35,24495.50,3640.85,44513.41,24272.56,0.00,0.00,0.00,1739.05,582.07,-222.94,1847.38,1847.38,0.394,0.192,0.992,19.844,2.062,34.797,7392,482.7,0,-0.9300,-0.1507,-0.2697,0.1993,339.5,34.2,0.0
