time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
210048,2026-09-19_09-25-41.049-240,v5.1.4,3.47,17.0,400,-1433,5654,5153,-1892,5651,4896,-9880.25,36828.70,33233.23,-8343.58,37690.41,32887.26,0.00,0.00,0.00,1536.68,861.71,-345.97,1795.45,1795.45,0.244,0.080,1.022,-6.891,0.344,4.484,6171,477.4,0,0.6708,0.3173,0.2483,-0.6227,278.5,46.7,0.0
210068,2026-09-19_09-25-41.070-240,v5.1.4,3.47,17.0,400,-1471,5670,5101,-1858,5669,4933,-10130.92,36944.38,32892.95,-8080.97,37820.18,33081.68,0.00,0.00,0.00,2049.94,875.80,188.73,2237.17,2237.17,0.237,0.064,1.028,-4.688,-0.391,1.594,6171,520.2,0,0.6707,0.3165,0.2491,-0.6229,278.4,46.8,0.0
210091,2026-09-19_09-25-41.092-240,v5.1.4,3.47,17.0,400,-1401,5659,5081,-1927,5649,4917,-9668.25,36868.50,32762.09,-8548.94,37677.14,33062.89,0.00,0.00,0.00,1119.31,808.64,300.80,1413.23,1413.23,0.234,0.070,1.022,-1.797,-0.047,-1.984,6171,434.2,0,0.6704,0.3164,0.2495,-0.6231,278.3,46.8,0.0
210128,2026-09-19_09-25-42.128-240,v5.1.4,3.47,17.0,400,-1425,5658,5155,-1899,5650,4917,-9827.71,36854.21,33245.83,-8364.88,37687.30,33029.90,0.00,0.00,0.00,1462.83,833.09,-215.93,1697.22,1697.22,0.236,0.124,1.025,0.672,0.312,-5.422,6171,466.9,0,0.6699,0.3182,0.2480,-0.6233,278.4,46.8,0.0
210146,2026-09-19_09-25-42.149-240,v5.1.4,3.47,17.0,400,-1405,5659,5129,-1891,5650,4924,-9695.41,36862.56,33075.62,-8304.04,37689.79,33065.28,0.00,0.00,0.00,1391.36,827.23,-10.34,1618.74,1618.74,0.238,0.144,1.021,0.281,-0.500,-4.953,6175,458.2,0,0.6698,0.3191,0.2470,-0.6233,278.5,46.8,0.0
210172,2026-09-19_09-25-42.174-240,v5.1.4,3.47,17.0,400,-1370,5684,5111,-1888,5652,4921,-9465.49,37027.25,32955.40,-8288.29,37702.64,33042.32,0.00,0.00,0.00,1177.20,675.39,86.91,1359.97,1359.97,0.226,0.166,1.022,-0.734,0.109,-3.422,6175,427.6,0,0.6697,0.3205,0.2461,-0.6230,278.6,46.8,0.0
210193,2026-09-19_09-25-42.195-240,v5.1.4,3.47,17.0,400,-1385,5668,5129,-1857,5659,4889,-9563.92,36920.39,33074.54,-8123.33,37745.82,32800.40,0.00,0.00,0.00,1440.59,825.43,-274.13,1682.79,1682.79,0.223,0.178,1.021,-3.078,-0.141,-0.375,6175,465.3,0,0.6698,0.3212,0.2457,-0.6227,278.7,46.8,0.0
210213,2026-09-19_09-25-42.215-240,v5.1.4,3.47,17.0,400,-1441,5661,5166,-1855,5663,4928,-9933.59,36873.93,33317.68,-8065.60,37780.30,33046.95,0.00,0.00,0.00,1868.00,906.37,-270.73,2093.85,2093.85,0.229,0.172,1.026,-5.391,-0.484,1.906,6175,507.0,0,0.6701,0.3213,0.2456,-0.6224,278.8,46.8,0.0
210236,2026-09-19_09-25-42.239-240,v5.1.4,3.47,17.0,400,-1351,5664,5109,-1875,5665,4912,-9339.10,36893.75,32943.69,-8216.42,37787.48,32967.85,0.00,0.00,0.00,1122.68,893.73,24.16,1435.18,1435.18,0.227,0.140,1.024,-6.891,-0.406,4.750,6175,436.8,0,0.6704,0.3208,0.2464,-0.6221,278.8,46.8,0.0
210259,2026-09-19_09-25-42.260-240,v5.1.4,3.47,17.0,400,-1375,5672,5106,-1869,5659,4900,-9497.79,36949.00,32923.83,-8189.47,37746.54,32884.83,0.00,0.00,0.00,1308.32,797.54,-39.00,1532.73,1532.73,0.227,0.114,1.016,-7.609,-0.531,4.922,6175,448.4,0,0.6706,0.3197,0.2476,-0.6220,278.7,46.9,0.0
210281,2026-09-19_09-25-42.282-240,v5.1.4,3.47,17.0,400,-1433,5667,5099,-1835,5669,4944,-9880.05,36921.67,32879.50,-7916.73,37825.44,33125.04,0.00,0.00,0.00,1963.31,903.77,245.54,2175.24,2175.24,0.225,0.092,1.021,-5.578,-0.859,3.516,6175,514.5,0,0.6706,0.3188,0.2486,-0.6220,278.6,46.9,0.0
210303,2026-09-19_09-25-42.305-240,v5.1.4,3.47,17.0,400,-1391,5670,5112,-1858,5667,4888,-9603.33,36936.32,32963.45,-8133.04,37797.80,32794.16,0.00,0.00,0.00,1470.29,861.48,-169.29,1712.47,1712.47,0.222,0.098,1.023,-3.828,-0.469,1.328,6175,468.5,0,0.6706,0.3185,0.2492,-0.6219,278.6,46.9,0.0
210325,2026-09-19_09-25-42.326-240,v5.1.4,3.47,17.0,400,-1425,5664,5138,-1874,5654,4900,-9827.75,36896.09,33134.31,-8221.16,37713.19,32891.34,0.00,0.00,0.00,1606.59,817.10,-242.98,1818.74,1818.74,0.227,0.112,1.021,-3.344,-0.562,0.547,6175,479.8,0,0.6706,0.3183,0.2495,-0.6219,278.6,46.9,0.0
210344,2026-09-19_09-25-42.344-240,v5.1.4,3.47,17.0,400,-1455,5664,5144,-1880,5658,4909,-10025.75,36897.79,33174.00,-8251.12,37740.43,32955.42,0.00,0.00,0.00,1774.63,842.65,-218.57,1976.65,1976.65,0.236,0.125,1.029,-3.469,-1.312,-0.125,6175,495.7,0,0.6707,0.3182,0.2493,-0.6219,278.6,46.9,0.0
210365,2026-09-19_09-25-42.368-240,v5.1.4,3.47,17.0,400,-1413,5662,5116,-1891,5654,4930,-9748.13,36884.75,32990.61,-8298.02,37717.19,33103.14,0.00,0.00,0.00,1450.11,832.44,112.54,1675.84,1675.84,0.234,0.118,1.022,-2.859,-0.922,-0.375,6175,464.6,0,0.6707,0.3181,0.2493,-0.6220,278.6,46.9,0.0
210387,2026-09-19_09-25-42.389-240,v5.1.4,3.47,17.0,400,-1381,5661,5140,-1887,5665,4852,-9537.36,36872.36,33146.89,-8365.49,37773.53,32598.23,0.00,0.00,0.00,1171.87,901.17,-548.66,1576.84,1576.84,0.234,0.112,1.022,-1.688,-0.719,-0.172,6175,453.5,0,0.6708,0.3180,0.2492,-0.6219,278.6,46.9,0.0
210409,2026-09-19_09-25-42.410-240,v5.1.4,3.47,17.0,400,-1350,5662,5145,-1876,5655,4896,-9332.98,36875.75,33178.94,-8239.24,37718.65,32867.97,0.00,0.00,0.00,1093.74,842.89,-310.96,1415.43,1415.43,0.225,0.122,1.013,-2.031,-0.922,-0.859,6175,434.4,0,0.6708,0.3183,0.2490,-0.6219,278.6,46.9,0.0
210428,2026-09-19_09-25-42.430-240,v5.1.4,3.47,17.0,400,-1416,5655,5167,-1873,5664,4850,-9768.38,36832.08,33324.30,-8275.42,37768.39,32569.13,0.00,0.00,0.00,1492.96,936.31,-755.16,1917.25,1917.25,0.225,0.132,1.015,-1.516,-1.109,-0.906,6173,489.8,0,0.6709,0.3186,0.2486,-0.6217,278.7,46.9,0.0
210471,2026-09-19_09-25-42.473-240,v5.1.4,3.47,17.0,400,-1376,5665,5107,-1872,5663,4914,-9504.04,36902.69,32930.96,-8193.85,37775.21,32977.38,0.00,0.00,0.00,1310.20,872.52,46.41,1574.82,1574.82,0.258,0.160,1.027,-4.656,-1.219,2.906,6173,453.3,0,0.6722,0.3180,0.2474,-0.6211,278.9,46.7,0.0
210491,2026-09-19_09-25-42.493-240,v5.1.4,3.47,17.0,400,-1389,5663,5160,-1831,5654,4909,-9590.56,36883.63,33277.46,-7927.60,37720.62,32898.43,0.00,0.00,0.00,1662.95,837.00,-379.04,1899.91,1899.91,0.260,0.141,1.028,-6.422,-1.203,5.031,6173,488.1,0,0.6729,0.3171,0.2473,-0.6209,278.9,46.6,0.0
210512,2026-09-19_09-25-42.514-240,v5.1.4,3.47,17.0,400,-1419,5667,5148,-1885,5651,4901,-9788.48,36914.12,33199.27,-8291.66,37692.36,32911.02,0.00,0.00,0.00,1496.82,778.24,-288.25,1711.49,1711.49,0.261,0.122,1.030,-6.453,-0.547,6.719,6173,468.4,0,0.6736,0.3156,0.2478,-0.6207,278.9,46.5,0.0
210536,2026-09-19_09-25-42.539-240,v5.1.4,3.47,17.0,400,-1393,5662,5111,-1893,5657,4899,-9616.11,36883.75,32957.62,-8348.13,37730.14,32906.86,0.00,0.00,0.00,1267.98,846.40,-50.76,1525.37,1525.37,0.259,0.112,1.051,-5.641,-1.062,4.406,6173,447.6,0,0.6741,0.3143,0.2485,-0.6206,278.9,46.5,0.0
210558,2026-09-19_09-25-42.559-240,v5.1.4,3.47,17.0,400,-1397,5667,5100,-1910,5656,4918,-9642.57,36918.56,32885.43,-8437.59,37725.33,33048.44,0.00,0.00,0.00,1204.98,806.77,163.01,1459.26,1459.26,0.262,0.112,1.047,-4.141,-0.156,2.375,6173,439.8,0,0.6743,0.3136,0.2488,-0.6205,278.9,46.4,0.0
210578,2026-09-19_09-25-42.580-240,v5.1.4,3.47,17.0,400,-1446,5665,5140,-1913,5657,4897,-9966.37,36904.18,33147.64,-8482.11,37727.14,32917.54,0.00,0.00,0.00,1484.26,822.96,-230.10,1712.67,1712.67,0.267,0.112,1.018,-2.797,-0.234,-0.922,6171,468.6,0,0.6745,0.3131,0.2484,-0.6207,278.8,46.4,0.0
210601,2026-09-19_09-25-42.602-240,v5.1.4,3.47,17.0,400,-1395,5667,5181,-1902,5663,4884,-9630.68,36907.82,33414.38,-8426.36,37765.12,32820.73,0.00,0.00,0.00,1204.32,857.30,-593.65,1593.04,1593.04,0.259,0.135,1.035,-1.938,-0.250,-1.359,6171,455.3,0,0.6747,0.3134,0.2477,-0.6206,278.9,46.3,0.0
210624,2026-09-19_09-25-42.625-240,v5.1.4,3.47,17.0,400,-1387,5662,5104,-1900,5656,4885,-9576.41,36884.16,32911.80,-8410.31,37719.81,32825.67,0.00,0.00,0.00,1166.10,835.64,-86.14,1437.19,1437.19,0.250,0.147,1.027,-1.484,0.078,-1.891,6171,437.1,0,0.6748,0.3143,0.2470,-0.6204,279.0,46.3,0.0
210643,2026-09-19_09-25-42.644-240,v5.1.4,3.47,17.0,400,-1393,5672,5164,-1899,5662,4896,-9617.47,36942.92,33302.91,-8392.35,37761.45,32894.07,0.00,0.00,0.00,1225.12,818.52,-408.83,1529.06,1529.06,0.246,0.149,1.029,-1.766,0.625,-2.625,6171,448.0,0,0.6748,0.3150,0.2465,-0.6202,279.1,46.3,0.0
210663,2026-09-19_09-25-42.665-240,v5.1.4,3.47,17.0,400,-1438,5671,5095,-1826,5667,4941,-9913.17,36949.04,32853.13,-7860.51,37812.91,33095.54,0.00,0.00,0.00,2052.66,863.87,242.41,2240.19,2240.19,0.238,0.149,1.019,-2.391,0.531,-1.625,6171,520.5,0,0.6747,0.3158,0.2462,-0.6200,279.2,46.4,0.0
210688,2026-09-19_09-25-42.690-240,v5.1.4,3.47,17.0,400,-1378,5673,5075,-1889,5663,4951,-9517.13,36959.91,32721.35,-8262.53,37780.65,33233.94,0.00,0.00,0.00,1254.60,820.74,512.59,1584.42,1584.42,0.235,0.156,1.017,-3.844,0.641,-0.172,6171,454.4,0,0.6747,0.3164,0.2462,-0.6197,279.3,46.4,0.0
210709,2026-09-19_09-25-42.710-240,v5.1.4,3.47,17.0,400,-1366,5680,5096,-1885,5666,4884,-9438.66,37002.44,32857.71,-8315.19,37786.94,32800.39,0.00,0.00,0.00,1123.47,784.50,-57.32,1371.46,1371.46,0.233,0.172,1.022,-5.203,0.875,2.391,6171,429.0,0,0.6750,0.3168,0.2464,-0.6192,279.3,46.5,0.0
210731,2026-09-19_09-25-42.732-240,v5.1.4,3.47,17.0,400,-1416,5675,5155,-1891,5660,4868,-9769.20,36965.83,33244.27,-8371.90,37743.62,32705.88,0.00,0.00,0.00,1397.30,777.79,-538.38,1687.38,1687.38,0.228,0.166,1.024,-7.156,0.562,3.797,6178,465.8,0,0.6752,0.3167,0.2469,-0.6188,279.4,46.5,0.0
210756,2026-09-19_09-25-42.757-240,v5.1.4,3.47,17.0,400,-1389,5683,5100,-1895,5680,4881,-9590.61,37023.64,32883.97,-8387.96,37876.59,32791.16,0.00,0.00,0.00,1202.65,852.95,-92.80,1477.33,1477.33,0.223,0.144,1.019,-8.438,0.703,5.250,6178,441.9,0,0.6754,0.3162,0.2482,-0.6183,279.4,46.6,0.0
210796,2026-09-19_09-25-42.797-240,v5.1.4,3.47,17.0,400,-1405,5698,5109,-1897,5684,4864,-9697.07,37122.94,32941.77,-8421.96,37898.97,32684.29,0.00,0.00,0.00,1275.11,776.04,-257.48,1514.74,1514.74,0.229,0.103,1.022,-9.391,0.797,6.531,6178,446.3,0,0.6755,0.3140,0.2515,-0.6179,279.2,46.7,0.0
210816,2026-09-19_09-25-42.819-240,v5.1.4,3.47,17.0,400,-1462,5683,5107,-1932,5675,4811,-10072.30,37028.77,32930.90,-8712.03,37824.62,32387.57,0.00,0.00,0.00,1360.27,795.86,-543.33,1667.01,1667.01,0.219,0.088,1.019,-8.234,0.062,5.219,6178,463.6,0,0.6755,0.3130,0.2529,-0.6179,279.1,46.8,0.0
210842,2026-09-19_09-25-42.844-240,v5.1.4,3.47,17.0,400,-1432,5685,5077,-1952,5675,4852,-9874.01,37043.43,32734.32,-8795.79,37830.51,32673.24,0.00,0.00,0.00,1078.22,787.08,-61.08,1336.33,1336.33,0.231,0.092,1.022,-5.938,0.219,1.906,6178,424.6,0,0.6754,0.3123,0.2540,-0.6179,279.0,46.8,0.0
210863,2026-09-19_09-25-42.864-240,v5.1.4,3.47,17.0,400,-1468,5683,5066,-1957,5678,4859,-10111.22,37034.61,32663.25,-8821.27,37850.92,32723.49,0.00,0.00,0.00,1289.96,816.31,60.24,1527.74,1527.74,0.234,0.108,1.022,-5.312,0.266,1.188,6177,447.8,0,0.6753,0.3121,0.2546,-0.6179,279.0,46.8,0.0
210883,2026-09-19_09-25-42.885-240,v5.1.4,3.47,17.0,400,-1490,5668,5131,-1932,5664,4826,-10256.64,36928.82,33089.35,-8691.82,37755.78,32484.90,0.00,0.00,0.00,1564.83,826.96,-604.46,1870.27,1870.27,0.229,0.113,1.024,-4.484,0.094,1.031,6177,485.1,0,0.6753,0.3120,0.2549,-0.6178,279.0,46.9,0.0
210911,2026-09-19_09-25-42.912-240,v5.1.4,3.47,17.0,400,-1484,5689,5059,-1957,5682,4867,-10216.97,37076.51,32617.30,-8812.90,37878.73,32774.14,0.00,0.00,0.00,1404.06,802.22,156.84,1624.67,1624.67,0.216,0.114,1.021,-4.578,-0.125,0.000,6177,458.9,0,0.6751,0.3123,0.2553,-0.6177,279.0,46.9,0.0
210933,2026-09-19_09-25-42.934-240,v5.1.4,3.47,17.0,400,-1465,5677,5068,-1948,5680,4834,-10091.16,36994.46,32676.76,-8791.71,37860.01,32552.80,0.00,0.00,0.00,1299.45,865.55,-123.96,1566.24,1566.24,0.225,0.111,1.023,-3.703,0.188,-0.562,6177,452.3,0,0.6749,0.3125,0.2556,-0.6177,279.0,47.0,0.0
210978,2026-09-19_09-25-42.979-240,v5.1.4,3.47,17.0,400,-1510,5683,5098,-1952,5680,4850,-10388.81,37033.91,32872.93,-8799.36,37862.79,32659.81,0.00,0.00,0.00,1589.45,828.88,-213.12,1805.22,1805.22,0.214,0.131,1.021,-3.625,-0.266,-0.766,6177,478.4,0,0.6748,0.3134,0.2555,-0.6174,279.0,47.0,0.0
211052,2026-09-19_09-25-42.053-240,v5.1.4,3.47,17.0,400,-1502,5675,5059,-1973,5677,4885,-10335.00,36985.47,32618.77,-8895.97,37847.68,32908.67,0.00,0.00,0.00,1439.03,862.21,289.90,1702.43,1702.43,0.225,0.117,1.018,-6.500,-0.500,3.312,6176,467.5,0,0.6753,0.3118,0.2576,-0.6167,279.0,47.1,0.0
211074,2026-09-19_09-25-42.075-240,v5.1.4,3.47,17.0,400,-1512,5675,5057,-1961,5678,4849,-10400.94,36986.56,32605.88,-8859.27,37848.34,32664.23,0.00,0.00,0.00,1541.66,861.78,58.36,1767.14,1767.14,0.229,0.089,1.022,-5.438,-0.656,1.250,6176,474.4,0,0.6752,0.3112,0.2582,-0.6169,278.9,47.1,0.0
211108,2026-09-19_09-25-42.110-240,v5.1.4,3.47,17.0,400,-1564,5681,5094,-1951,5679,4840,-10744.88,37025.69,32847.88,-8804.21,37854.32,32594.82,0.00,0.00,0.00,1940.67,828.62,-253.06,2125.29,2125.29,0.243,0.097,1.029,-4.438,-0.672,0.328,6176,509.9,0,0.6753,0.3103,0.2583,-0.6172,278.8,47.0,0.0
211152,2026-09-19_09-25-43.154-240,v5.1.4,3.47,17.0,400,-1463,5676,5044,-1982,5672,4852,-10077.53,36990.81,32520.08,-8992.53,37807.00,32708.83,0.00,0.00,0.00,1085.00,816.19,188.75,1370.77,1370.77,0.244,0.092,1.032,-3.578,-0.609,0.094,6173,428.9,0,0.6754,0.3093,0.2585,-0.6176,278.7,47.0,0.0
211196,2026-09-19_09-25-43.198-240,v5.1.4,3.47,17.0,400,-1519,5675,5077,-1951,5671,4858,-10447.44,36984.53,32736.60,-8781.22,37805.71,32710.94,0.00,0.00,0.00,1666.22,821.18,-25.66,1857.76,1857.76,0.241,0.102,1.034,-3.703,0.047,1.578,6173,483.8,0,0.6757,0.3088,0.2588,-0.6173,278.8,47.0,0.0
211241,2026-09-19_09-25-43.243-240,v5.1.4,3.47,17.0,400,-1470,5685,5033,-1964,5673,4833,-10123.99,37052.31,32447.61,-8896.48,37811.95,32566.07,0.00,0.00,0.00,1227.50,759.63,118.46,1448.39,1448.39,0.251,0.102,1.028,-3.609,0.344,1.297,6173,438.4,0,0.6763,0.3081,0.2588,-0.6170,278.8,46.9,0.0
211276,2026-09-19_09-25-43.277-240,v5.1.4,3.47,17.0,400,-1542,5690,5039,-1924,5689,4860,-10599.32,37090.53,32487.58,-8605.58,37927.35,32689.76,0.00,0.00,0.00,1993.74,836.82,202.18,2171.67,2171.67,0.236,0.094,1.025,-0.594,0.281,-2.969,6173,514.2,0,0.6760,0.3091,0.2583,-0.6171,278.8,46.9,0.0
211297,2026-09-19_09-25-43.299-240,v5.1.4,3.47,17.0,400,-1483,5692,5043,-1973,5686,4842,-10210.26,37098.34,32512.55,-8948.40,37897.66,32632.53,0.00,0.00,0.00,1261.86,799.31,119.98,1498.53,1498.53,0.229,0.120,1.018,1.062,0.391,-4.969,6174,444.4,0,0.6758,0.3104,0.2574,-0.6170,278.9,47.0,0.0
211321,2026-09-19_09-25-43.322-240,v5.1.4,3.47,17.0,400,-1494,5688,5082,-1946,5688,4837,-10283.26,37067.73,32767.76,-8777.01,37913.20,32568.62,0.00,0.00,0.00,1506.25,845.47,-199.14,1738.75,1738.75,0.221,0.153,1.030,0.484,0.266,-4.859,6174,471.4,0,0.6756,0.3121,0.2563,-0.6168,279.1,47.0,0.0
211340,2026-09-19_09-25-43.341-240,v5.1.4,3.47,17.0,400,-1445,5694,5106,-1951,5691,4828,-9960.69,37100.20,32923.17,-8821.17,37930.31,32516.55,0.00,0.00,0.00,1139.53,830.11,-406.62,1467.29,1467.29,0.215,0.173,1.015,-0.109,0.422,-4.031,6174,440.7,0,0.6756,0.3133,0.2555,-0.6166,279.2,47.0,0.0
211361,2026-09-19_09-25-43.362-240,v5.1.4,3.47,17.0,400,-1487,5693,5053,-1907,5695,4874,-10236.86,37103.98,32577.84,-8478.80,37971.68,32758.57,0.00,0.00,0.00,1758.07,867.70,180.73,1968.85,1968.85,0.217,0.189,1.019,-1.766,0.172,-1.312,6174,494.9,0,0.6757,0.3142,0.2549,-0.6162,279.3,47.0,0.0
211383,2026-09-19_09-25-43.385-240,v5.1.4,3.47,17.0,400,-1471,5697,5066,-1923,5695,4843,-10131.73,37127.39,32662.14,-8620.32,37963.20,32579.10,0.00,0.00,0.00,1511.40,835.81,-83.04,1729.11,1729.11,0.220,0.184,1.018,-6.141,-0.031,2.891,6174,470.3,0,0.6760,0.3144,0.2550,-0.6158,279.4,47.0,0.0
211403,2026-09-19_09-25-43.404-240,v5.1.4,3.47,17.0,400,-1456,5705,5065,-1922,5694,4870,-10033.16,37179.16,32654.69,-8581.96,37962.37,32750.72,0.00,0.00,0.00,1451.20,783.21,96.04,1651.86,1651.86,0.216,0.161,1.019,-8.094,0.203,5.047,6174,461.9,0,0.6763,0.3141,0.2556,-0.6153,279.5,47.1,0.0
211423,2026-09-19_09-25-43.425-240,v5.1.4,3.47,17.0,400,-1497,5694,5006,-1909,5693,4854,-10302.13,37117.55,32270.99,-8514.83,37954.21,32633.27,0.00,0.00,0.00,1787.30,836.66,362.29,2006.41,2006.41,0.228,0.137,1.029,-9.328,0.188,5.891,6174,498.6,0,0.6766,0.3135,0.2564,-0.6150,279.5,47.1,0.0
211446,2026-09-19_09-25-43.447-240,v5.1.4,3.47,17.0,400,-1498,5702,5024,-1943,5701,4845,-10309.42,37168.16,32387.89,-8751.10,38000.27,32614.60,0.00,0.00,0.00,1558.32,832.11,226.71,1781.05,1781.05,0.226,0.103,1.019,-8.469,-0.344,5.016,6186,475.8,0,0.6767,0.3124,0.2576,-0.6149,279.4,47.1,0.0
211468,2026-09-19_09-25-43.469-240,v5.1.4,3.47,17.0,400,-1495,5690,5067,-1979,5694,4826,-10289.71,37082.99,32669.65,-9008.54,37945.89,32536.24,0.00,0.00,0.00,1281.17,862.90,-133.41,1550.42,1550.42,0.215,0.095,1.018,-6.531,-0.594,2.297,6186,450.5,0,0.6766,0.3118,0.2585,-0.6149,279.3,47.2,0.0
211488,2026-09-19_09-25-43.489-240,v5.1.4,3.47,17.0,400,-1510,5692,5069,-1972,5704,4811,-10388.80,37097.18,32682.79,-8982.44,38009.10,32430.82,0.00,0.00,0.00,1406.36,911.92,-251.97,1694.97,1694.97,0.218,0.109,1.019,-6.328,-0.344,2.094,6186,466.6,0,0.6766,0.3115,0.2591,-0.6149,279.3,47.2,0.0
211508,2026-09-19_09-25-43.510-240,v5.1.4,3.47,17.0,400,-1509,5693,5036,-1967,5695,4844,-10381.72,37108.02,32467.19,-8908.78,37957.71,32637.14,0.00,0.00,0.00,1472.95,849.68,169.95,1708.92,1708.92,0.223,0.119,1.020,-5.328,-0.641,2.453,6186,468.2,0,0.6768,0.3113,0.2593,-0.6147,279.3,47.2,0.0
211531,2026-09-19_09-25-43.532-240,v5.1.4,3.47,17.0,400,-1507,5699,5014,-1983,5690,4819,-10368.48,37150.38,32322.98,-9042.07,37917.77,32496.67,0.00,0.00,0.00,1326.41,767.39,173.69,1542.21,1542.21,0.225,0.126,1.024,-6.609,-0.625,3.172,6186,449.5,0,0.6770,0.3110,0.2597,-0.6144,279.3,47.2,0.0
211551,2026-09-19_09-25-43.552-240,v5.1.4,3.47,17.0,400,-1513,5694,5056,-1994,5697,4816,-10408.49,37112.35,32597.78,-9119.70,37961.50,32489.51,0.00,0.00,0.00,1288.79,849.15,-108.27,1547.18,1547.18,0.229,0.121,1.027,-6.953,-0.375,4.234,6186,450.1,0,0.6773,0.3105,0.2602,-0.6142,279.3,47.2,0.0
