time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
351348,2026-09-19_09-28-03.350-240,v5.1.4,3.47,17.0,800,-3464,11579,9756,-4197,11661,9150,-11855.21,37784.89,31431.06,-10121.77,38771.24,31053.94,0.00,0.00,0.00,1733.44,986.35,-377.12,2029.76,2029.76,0.183,0.142,1.032,0.672,0.094,-3.344,6404,500.9,0,0.6910,0.3063,0.2811,-0.5914,282.5,48.6,0.0
351383,2026-09-19_09-28-03.384-240,v5.1.4,3.47,17.0,800,-3437,11575,9793,-4134,11663,9187,-11766.35,37768.13,31551.81,-9893.07,38785.68,31135.15,0.00,0.00,0.00,1873.28,1017.55,-416.66,2172.14,2172.14,0.187,0.139,1.031,-2.078,0.047,-0.578,6404,514.3,0,0.6912,0.3072,0.2805,-0.5909,282.6,48.7,0.0
351416,2026-09-19_09-28-03.417-240,v5.1.4,3.47,17.0,800,-3369,11574,9762,-4128,11658,9166,-11541.78,37764.04,31450.06,-9884.97,38767.55,31064.80,0.00,0.00,0.00,1656.81,1003.52,-385.26,1974.96,1974.96,0.179,0.110,1.023,-2.750,0.141,-0.578,6404,495.5,0,0.6911,0.3078,0.2806,-0.5907,282.7,48.7,0.0
351470,2026-09-19_09-28-03.471-240,v5.1.4,3.47,17.0,800,-3443,11581,9870,-4100,11668,9184,-11786.91,37783.19,31803.04,-9783.53,38803.92,31105.29,0.00,0.00,0.00,2003.38,1020.73,-697.75,2354.21,2354.21,0.181,0.105,1.025,-4.469,-0.344,1.062,6405,530.6,0,0.6911,0.3074,0.2813,-0.5906,282.6,48.7,0.0
351503,2026-09-19_09-28-03.505-240,v5.1.4,3.47,17.0,800,-3413,11579,9871,-4044,11678,9173,-11687.92,37775.27,31806.14,-9606.87,38839.11,31036.62,0.00,0.00,0.00,2081.04,1063.84,-769.52,2460.62,2460.62,0.179,0.091,1.018,-3.672,-0.578,0.109,6405,539.7,0,0.6909,0.3071,0.2817,-0.5907,282.6,48.8,0.0
351537,2026-09-19_09-28-03.538-240,v5.1.4,3.47,17.0,800,-3335,11581,9759,-4145,11659,9151,-11429.78,37785.96,31439.69,-9949.80,38768.17,31026.75,0.00,0.00,0.00,1479.98,982.20,-412.94,1823.62,1823.62,0.177,0.098,1.015,-2.234,-0.859,-0.750,6405,480.3,0,0.6908,0.3074,0.2816,-0.5907,282.6,48.8,0.0
351571,2026-09-19_09-28-03.574-240,v5.1.4,3.47,17.0,800,-3438,11578,9881,-4075,11664,9169,-11770.43,37772.35,31839.04,-9709.52,38790.91,31042.91,0.00,0.00,0.00,2060.91,1018.57,-796.13,2432.83,2432.83,0.181,0.111,1.018,-3.766,-0.938,1.641,6405,537.4,0,0.6912,0.3072,0.2816,-0.5904,282.6,48.8,0.0
351607,2026-09-19_09-28-03.608-240,v5.1.4,3.47,17.0,800,-3381,11578,9854,-4089,11650,9198,-11582.20,37771.75,31750.40,-9736.95,38747.22,31144.75,0.00,0.00,0.00,1845.26,975.47,-605.66,2173.32,2173.32,0.181,0.105,1.016,-4.844,-0.969,3.359,6395,514.4,0,0.6916,0.3065,0.2822,-0.5900,282.7,48.8,0.0
351641,2026-09-19_09-28-03.644-240,v5.1.4,3.47,17.0,800,-3325,11591,9758,-4124,11683,9140,-11397.04,37818.66,31435.93,-9890.05,38846.87,30977.73,0.00,0.00,0.00,1506.99,1028.21,-458.20,1881.01,1881.01,0.201,0.106,1.035,-5.625,-1.391,5.016,6395,486.2,0,0.6924,0.3051,0.2826,-0.5896,282.7,48.7,0.0
351678,2026-09-19_09-28-03.679-240,v5.1.4,3.47,17.0,800,-3411,11587,9768,-4144,11659,9155,-11680.69,37808.35,31469.46,-9944.17,38768.65,31038.95,0.00,0.00,0.00,1736.52,960.30,-430.51,2030.52,2030.52,0.200,0.095,1.021,-4.594,-1.406,3.516,6395,500.9,0,0.6931,0.3037,0.2828,-0.5893,282.7,48.6,0.0
351711,2026-09-19_09-28-03.714-240,v5.1.4,3.47,17.0,800,-3440,11598,9786,-4105,11686,9072,-11776.77,37844.73,31528.03,-9867.60,38850.89,30748.95,0.00,0.00,0.00,1909.17,1006.16,-779.07,2294.40,2294.40,0.206,0.126,1.032,-4.156,-0.688,1.234,6395,525.3,0,0.6936,0.3037,0.2823,-0.5891,282.8,48.5,0.0
351748,2026-09-19_09-28-03.749-240,v5.1.4,3.47,17.0,800,-3400,11587,9738,-4181,11652,9130,-11644.17,37809.85,31371.42,-10079.69,38740.78,30981.17,0.00,0.00,0.00,1564.48,930.93,-390.24,1861.86,1861.86,0.200,0.133,1.039,-6.859,-0.828,4.812,6399,484.2,0,0.6943,0.3029,0.2828,-0.5884,282.9,48.5,0.0
351781,2026-09-19_09-28-03.784-240,v5.1.4,3.47,17.0,800,-3386,11599,9841,-4173,11673,9111,-11599.12,37842.20,31707.12,-10067.03,38808.00,30914.39,0.00,0.00,0.00,1532.09,965.80,-792.74,1977.00,1977.00,0.195,0.103,1.029,-8.375,-0.281,5.922,6399,495.7,0,0.6947,0.3014,0.2842,-0.5881,282.8,48.5,0.0
351817,2026-09-19_09-28-03.818-240,v5.1.4,3.47,17.0,800,-3451,11596,9848,-4190,11675,9094,-11813.50,37834.53,31730.65,-10133.15,38811.69,30869.88,0.00,0.00,0.00,1680.35,977.16,-860.77,2125.88,2125.88,0.203,0.084,1.035,-7.016,-0.062,4.312,6399,510.0,0,0.6949,0.2997,0.2854,-0.5880,282.7,48.5,0.0
351851,2026-09-19_09-28-03.854-240,v5.1.4,3.47,17.0,800,-3581,11600,9818,-4204,11685,9103,-12242.17,37855.07,31633.61,-10175.20,38844.41,30906.23,0.00,0.00,0.00,2066.97,989.33,-727.38,2404.21,2404.21,0.204,0.075,1.031,-5.344,-0.344,2.234,6399,534.9,0,0.6950,0.2986,0.2861,-0.5882,282.6,48.5,0.0
351887,2026-09-19_09-28-03.889-240,v5.1.4,3.47,17.0,800,-3498,11594,9728,-4231,11677,9067,-11967.52,37837.68,31339.29,-10284.10,38812.78,30807.48,0.00,0.00,0.00,1683.41,975.09,-531.81,2016.81,2016.81,0.200,0.066,1.036,-2.172,0.078,-2.234,6399,499.6,0,0.6944,0.2987,0.2863,-0.5887,282.5,48.5,0.0
351921,2026-09-19_09-28-03.924-240,v5.1.4,3.47,17.0,800,-3587,11601,9699,-4198,11688,9074,-12261.03,37866.39,31245.05,-10172.76,38851.61,30809.79,0.00,0.00,0.00,2088.27,985.21,-435.26,2349.67,2349.67,0.185,0.093,1.029,-0.594,0.297,-3.531,6397,530.2,0,0.6940,0.3001,0.2858,-0.5888,282.5,48.6,0.0
351976,2026-09-19_09-28-03.976-240,v5.1.4,3.47,17.0,800,-3532,11611,9834,-4196,11698,9097,-12080.95,37888.36,31684.99,-10153.97,38886.81,30881.53,0.00,0.00,0.00,1926.98,998.46,-803.46,2314.24,2314.24,0.195,0.106,1.022,-2.188,0.719,-2.000,6397,527.1,0,0.6937,0.3018,0.2849,-0.5887,282.6,48.6,0.0
352008,2026-09-19_09-28-03.010-240,v5.1.4,3.47,17.0,800,-3465,11640,9727,-4172,11732,9038,-11859.83,37988.40,31333.84,-10113.61,38993.45,30676.62,0.00,0.00,0.00,1746.22,1005.05,-657.21,2119.28,2119.28,0.186,0.134,1.018,-2.797,0.109,-0.516,6397,509.4,0,0.6937,0.3028,0.2844,-0.5884,282.8,48.7,0.0
352042,2026-09-19_09-28-03.043-240,v5.1.4,3.47,17.0,800,-3487,11622,9722,-4210,11687,9145,-11931.90,37930.16,31318.44,-10170.67,38854.89,31043.92,0.00,0.00,0.00,1761.23,924.74,-274.52,2008.09,2008.09,0.197,0.133,1.023,-6.578,0.234,3.234,6399,498.8,0,0.6941,0.3025,0.2848,-0.5879,282.8,48.7,0.0
352076,2026-09-19_09-28-03.078-240,v5.1.4,3.47,17.0,800,-3521,11610,9829,-4153,11692,9104,-12044.60,37884.92,31668.61,-10007.62,38870.70,30879.06,0.00,0.00,0.00,2036.98,985.78,-789.55,2396.75,2396.75,0.188,0.088,1.022,-6.938,0.422,3.109,6399,534.3,0,0.6940,0.3015,0.2860,-0.5879,282.7,48.7,0.0
352109,2026-09-19_09-28-03.109-240,v5.1.4,3.47,17.0,800,-3610,11604,9708,-4246,11696,9048,-12337.04,37876.67,31274.51,-10346.90,38871.97,30754.32,0.00,0.00,0.00,1990.14,995.30,-520.19,2285.15,2285.15,0.178,0.079,1.021,-4.625,-0.125,0.812,6399,524.5,0,0.6937,0.3013,0.2867,-0.5880,282.6,48.8,0.0
352141,2026-09-19_09-28-04.144-240,v5.1.4,3.47,17.0,800,-3611,11606,9794,-4185,11691,9077,-12341.08,37877.71,31555.24,-10128.59,38862.57,30811.57,0.00,0.00,0.00,2212.50,984.86,-743.68,2533.40,2533.40,0.192,0.115,1.033,-5.281,0.125,1.406,6399,545.8,0,0.6938,0.3014,0.2868,-0.5878,282.7,48.8,0.0
352178,2026-09-19_09-28-04.179-240,v5.1.4,3.47,17.0,800,-3463,11612,9667,-4309,11689,9091,-11852.04,37899.70,31139.07,-10528.27,38849.44,30929.22,0.00,0.00,0.00,1323.76,949.74,-209.85,1642.68,1642.68,0.197,0.101,1.028,-6.609,-0.125,2.984,6399,460.9,0,0.6941,0.3006,0.2873,-0.5877,282.6,48.8,0.0
352211,2026-09-19_09-28-04.214-240,v5.1.4,3.47,17.0,800,-3623,11669,9736,-4242,11759,9061,-12381.80,38090.18,31363.34,-10333.87,39079.58,30789.53,0.00,0.00,0.00,2047.93,989.40,-573.81,2345.68,2345.68,0.192,0.075,1.026,-6.078,0.047,1.781,6402,529.8,0,0.6939,0.2997,0.2882,-0.5879,282.5,48.8,0.0
352248,2026-09-19_09-28-04.249-240,v5.1.4,3.47,17.0,800,-3496,11617,9672,-4359,11687,9080,-11961.05,37917.27,31155.46,-10699.01,38838.53,30923.52,0.00,0.00,0.00,1262.04,921.26,-231.94,1579.64,1579.64,0.186,0.069,1.030,-3.656,-0.094,-1.359,6402,453.8,0,0.6933,0.2998,0.2886,-0.5884,282.4,48.8,0.0
352281,2026-09-19_09-28-04.284-240,v5.1.4,3.47,17.0,800,-3567,11609,9797,-4231,11712,9007,-12196.05,37885.61,31564.55,-10323.44,38921.03,30613.39,0.00,0.00,0.00,1872.61,1035.42,-951.15,2341.68,2341.68,0.175,0.108,1.024,-3.172,0.047,-1.469,6402,529.5,0,0.6930,0.3007,0.2883,-0.5884,282.4,48.9,0.0
352318,2026-09-19_09-28-04.319-240,v5.1.4,3.47,17.0,800,-3451,11599,9672,-4453,11710,9085,-11812.16,37855.92,31155.83,-11008.28,38908.17,30993.20,0.00,0.00,0.00,803.88,1052.25,-162.63,1334.13,1334.13,0.187,0.116,1.037,-6.625,-0.203,3.844,6402,424.3,0,0.6934,0.3002,0.2889,-0.5879,282.5,48.9,0.0
352351,2026-09-19_09-28-04.354-240,v5.1.4,3.47,17.0,800,-3562,11615,9749,-4277,11717,9015,-12179.32,37908.37,31407.52,-10470.77,38935.22,30665.65,0.00,0.00,0.00,1708.55,1026.86,-741.87,2126.96,2126.96,0.189,0.077,1.027,-7.250,0.266,3.984,6401,510.1,0,0.6934,0.2990,0.2902,-0.5878,282.3,48.9,0.0
352389,2026-09-19_09-28-04.389-240,v5.1.4,3.47,17.0,800,-3535,11600,9620,-4402,11711,9039,-12088.84,37866.09,30986.70,-10867.42,38909.99,30816.12,0.00,0.00,0.00,1221.43,1043.89,-170.58,1615.76,1615.76,0.178,0.052,1.025,-4.219,-0.156,-0.328,6401,457.9,0,0.6928,0.2986,0.2911,-0.5883,282.2,49.0,0.0
352422,2026-09-19_09-28-04.424-240,v5.1.4,3.47,17.0,800,-3714,11618,9754,-4333,11698,9019,-12680.81,37924.23,31424.99,-10650.41,38869.88,30712.51,0.00,0.00,0.00,2030.40,945.64,-712.48,2350.40,2350.40,0.180,0.100,1.023,-2.625,-0.219,-3.141,6401,530.2,0,0.6924,0.2997,0.2903,-0.5886,282.2,49.0,0.0
352474,2026-09-19_09-28-04.475-240,v5.1.4,3.47,17.0,800,-3611,11627,9677,-4298,11711,8975,-12340.68,37954.74,31172.33,-10562.51,38910.11,30550.45,0.00,0.00,0.00,1778.17,955.37,-621.88,2112.19,2112.19,0.174,0.109,1.027,-5.391,-0.250,0.953,6394,508.7,0,0.6923,0.3000,0.2906,-0.5884,282.2,49.1,0.0
352508,2026-09-19_09-28-04.510-240,v5.1.4,3.47,17.0,800,-3699,11613,9780,-4268,11704,9035,-12631.42,37905.40,31509.97,-10427.88,38895.36,30725.15,0.00,0.00,0.00,2203.54,989.96,-784.83,2539.99,2539.99,0.183,0.078,1.030,-5.344,-0.344,0.547,6394,546.4,0,0.6921,0.2997,0.2910,-0.5887,282.1,49.1,0.0
352542,2026-09-19_09-28-04.543-240,v5.1.4,3.47,17.0,800,-3603,11610,9682,-4340,11698,9050,-12313.90,37897.91,31189.30,-10655.35,38872.63,30815.74,0.00,0.00,0.00,1658.55,974.72,-373.56,1959.70,1959.70,0.179,0.069,1.024,-4.188,-0.625,-1.234,6394,494.0,0,0.6916,0.2996,0.2911,-0.5892,282.0,49.1,0.0
352576,2026-09-19_09-28-04.579-240,v5.1.4,3.47,17.0,800,-3613,11604,9782,-4269,11701,9014,-12347.53,37871.96,31516.16,-10443.06,38883.32,30658.78,0.00,0.00,0.00,1904.47,1011.36,-857.38,2320.55,2320.55,0.177,0.089,1.029,-3.906,-0.656,-0.391,6394,527.6,0,0.6914,0.2999,0.2910,-0.5893,282.0,49.1,0.0
352613,2026-09-19_09-28-04.614-240,v5.1.4,3.47,17.0,800,-3560,11564,9590,-4401,11673,9054,-12170.15,37750.12,30890.45,-10850.71,38787.34,30865.92,0.00,0.00,0.00,1319.44,1037.23,-24.53,1678.50,1678.50,0.190,0.100,1.034,-4.750,-0.797,1.391,6400,464.9,0,0.6917,0.2998,0.2908,-0.5892,282.0,49.1,0.0
352646,2026-09-19_09-28-04.649-240,v5.1.4,3.47,17.0,800,-3719,11595,9702,-4297,11696,9040,-12696.30,37851.83,31256.20,-10519.42,38867.84,30758.66,0.00,0.00,0.00,2176.88,1016.01,-497.54,2453.29,2453.29,0.198,0.080,1.031,-5.938,-0.422,2.812,6400,539.1,0,0.6919,0.2988,0.2910,-0.5893,282.0,49.0,0.0
352682,2026-09-19_09-28-04.683-240,v5.1.4,3.47,17.0,800,-3638,11603,9728,-4335,11694,9027,-12429.54,37873.22,31340.09,-10651.83,38857.50,30739.52,0.00,0.00,0.00,1777.70,984.28,-600.57,2118.89,2118.89,0.194,0.055,1.042,-3.500,-0.203,-0.125,6400,509.3,0,0.6916,0.2983,0.2913,-0.5897,281.8,49.0,0.0
352716,2026-09-19_09-28-04.718-240,v5.1.4,3.47,17.0,800,-3720,11603,9764,-4336,11698,9026,-12700.30,37874.26,31458.32,-10656.20,38870.41,30736.65,0.00,0.00,0.00,2044.10,996.14,-721.67,2385.68,2385.68,0.184,0.093,1.030,-1.469,-3.938,-2.438,6400,533.3,0,0.6918,0.2987,0.2897,-0.5901,281.9,48.9,0.0
352749,2026-09-19_09-28-04.750-240,v5.1.4,3.47,17.0,800,-3647,11608,9791,-4363,11696,9036,-12459.86,37886.00,31545.66,-10738.98,38863.15,30784.60,0.00,0.00,0.00,1720.88,977.14,-761.06,2120.25,2120.25,0.191,0.107,1.039,-4.750,0.312,1.422,6400,509.4,0,0.6919,0.2990,0.2896,-0.5899,282.0,48.9,0.0
352795,2026-09-19_09-28-04.798-240,v5.1.4,3.47,17.0,800,-3717,11606,9675,-4335,11688,8953,-12689.77,37889.86,31167.56,-10694.31,38830.23,30503.29,0.00,0.00,0.00,1995.46,940.37,-664.28,2303.78,2303.78,0.187,0.066,1.055,-5.969,-0.031,4.016,6402,526.1,0,0.6920,0.2976,0.2913,-0.5896,281.9,49.0,0.0
352843,2026-09-19_09-28-04.843-240,v5.1.4,3.47,17.0,800,-3708,11611,9763,-4365,11708,8991,-12660.92,37900.27,31454.62,-10773.31,38897.61,30641.12,0.00,0.00,0.00,1887.61,997.34,-813.50,2284.63,2284.63,0.180,0.059,1.038,-3.391,-0.109,1.469,6402,524.4,0,0.6919,0.2975,0.2920,-0.5894,281.8,49.0,0.0
352903,2026-09-19_09-28-04.904-240,v5.1.4,3.47,17.0,800,-3574,11607,9559,-4445,11699,9020,-12217.17,37894.82,30787.55,-11018.56,38865.99,30781.37,0.00,0.00,0.00,1198.61,971.17,-6.19,1542.68,1542.68,0.187,0.061,1.036,-2.656,0.281,1.250,6401,449.6,0,0.6919,0.2977,0.2926,-0.5891,281.9,49.1,0.0
352951,2026-09-19_09-28-04.955-240,v5.1.4,3.47,17.0,800,-3711,11606,9630,-4372,11729,8986,-12669.61,37892.55,31020.57,-10801.84,38965.31,30627.90,0.00,0.00,0.00,1867.77,1072.76,-392.67,2189.42,2189.42,0.187,0.087,1.043,-2.188,-0.234,1.031,6401,515.8,0,0.6923,0.2985,0.2920,-0.5885,282.1,49.1,0.0
353003,2026-09-19_09-28-04.005-240,v5.1.4,3.47,17.0,800,-3711,11636,9717,-4361,11732,8970,-12671.08,37986.01,31303.41,-10775.35,38974.18,30570.10,0.00,0.00,0.00,1895.73,988.17,-733.31,2260.09,2260.09,0.185,0.048,1.029,-0.922,0.094,-0.672,6401,522.3,0,0.6920,0.2989,0.2920,-0.5887,282.0,49.1,0.0
353111,2026-09-19_09-28-04.111-240,v5.1.4,3.47,17.0,800,-3619,11676,9711,-4268,11771,8941,-12368.58,38114.79,31281.38,-10490.99,39104.74,30420.31,0.00,0.00,0.00,1877.60,989.95,-861.07,2290.59,2290.59,0.193,0.065,1.116,-0.297,0.719,0.781,6399,525.0,0,0.6923,0.3010,0.2922,-0.5872,282.4,49.3,0.0
353143,2026-09-19_09-28-05.145-240,v5.1.4,3.47,17.0,800,-3579,11713,9687,-4225,11821,8916,-12237.39,38236.96,31201.14,-10370.20,39268.44,30311.96,0.00,0.00,0.00,1867.19,1031.47,-889.18,2311.06,2311.06,0.152,0.091,1.079,-2.500,1.516,-2.766,6399,526.8,0,0.6915,0.3025,0.2924,-0.5872,282.4,49.4,0.0
353178,2026-09-19_09-28-05.179-240,v5.1.4,3.47,17.0,800,-3602,11724,9638,-4256,11827,8907,-12313.14,38277.47,31040.88,-10478.21,39285.12,30300.99,0.00,0.00,0.00,1834.92,1007.65,-739.89,2220.30,2220.30,0.216,0.061,1.048,1.500,0.656,-11.156,6399,518.7,0,0.6902,0.3040,0.2901,-0.5892,282.2,49.3,0.0
353211,2026-09-19_09-28-05.212-240,v5.1.4,3.47,17.0,800,-3567,11725,9594,-4158,11845,8911,-12197.36,38282.20,30896.87,-10155.55,39350.74,30255.13,0.00,0.00,0.00,2041.81,1068.54,-641.74,2392.20,2392.20,0.194,0.066,1.060,3.047,-2.219,-11.516,6402,533.9,0,0.6890,0.3059,0.2877,-0.5908,282.1,49.3,0.0
353247,2026-09-19_09-28-05.248-240,v5.1.4,3.47,17.0,800,-3407,11703,9668,-4248,11820,9037,-11669.64,38198.05,31138.08,-10375.11,39276.18,30712.42,0.00,0.00,0.00,1294.53,1078.13,-425.66,1737.63,1737.63,0.182,0.125,1.046,-2.391,-6.922,-5.641,6402,471.2,0,0.6888,0.3066,0.2848,-0.5921,282.0,49.0,0.0
353281,2026-09-19_09-28-05.282-240,v5.1.4,3.47,17.0,800,-3444,11666,9757,-4193,11796,9098,-11791.46,38071.50,31430.54,-10155.53,39207.57,30876.72,0.00,0.00,0.00,1635.93,1136.07,-553.81,2067.28,2067.28,0.222,0.087,1.014,-4.469,-11.109,-0.453,6402,504.4,0,0.6898,0.3038,0.2817,-0.5938,281.9,48.5,0.0
353315,2026-09-19_09-28-05.316-240,v5.1.4,3.47,17.0,800,-3398,11605,9752,-4228,11717,9254,-11638.14,37868.34,31416.36,-10169.93,38963.09,31401.11,0.00,0.00,0.00,1468.21,1094.75,-15.26,1831.49,1831.49,0.279,0.067,1.004,-3.500,-14.359,-1.188,6402,481.1,0,0.6911,0.3002,0.2777,-0.5959,281.7,47.9,0.0
353348,2026-09-19_09-28-05.350-240,v5.1.4,3.47,17.0,800,-3321,11544,9882,-4199,11610,9375,-11383.65,37655.09,31842.74,-9990.71,38627.59,31777.80,0.00,0.00,0.00,1392.95,972.50,-64.94,1700.08,1700.08,0.299,0.049,1.026,0.250,-16.688,-6.266,6395,467.2,0,0.6920,0.2976,0.2725,-0.5985,281.5,47.2,0.0
353382,2026-09-19_09-28-05.383-240,v5.1.4,3.47,17.0,800,-3258,11461,10015,-4256,11462,9519,-11174.81,37369.51,32279.95,-10076.06,38154.82,32281.12,0.00,0.00,0.00,1098.75,785.31,1.17,1350.54,1350.54,0.289,0.081,1.002,5.266,-19.500,-12.375,6395,426.4,0,0.6929,0.2963,0.2647,-0.6017,281.3,46.3,0.0
353415,2026-09-19_09-28-05.419-240,v5.1.4,3.47,17.0,800,-3176,11365,10208,-4140,11298,9641,-10903.45,37036.28,32913.46,-9602.93,37638.67,32613.59,0.00,0.00,0.00,1300.52,602.39,-299.87,1464.29,1464.29,0.269,0.130,0.985,7.078,-22.000,-13.391,6395,440.4,0,0.6940,0.2963,0.2556,-0.6043,281.4,45.5,0.0
353454,2026-09-19_09-28-05.455-240,v5.1.4,3.47,17.0,800,-2994,11233,10347,-4037,11126,9877,-10300.89,36583.47,33371.30,-9105.03,37107.30,33318.71,0.00,0.00,0.00,1195.86,523.83,-52.59,1306.62,1306.62,0.298,0.242,0.979,1.375,-22.922,-3.312,6395,420.7,0,0.6965,0.2941,0.2473,-0.6060,281.6,44.5,0.0
353488,2026-09-19_09-28-05.490-240,v5.1.4,3.47,17.0,800,-2919,11141,10510,-3972,10989,9983,-10052.47,36265.70,33906.74,-8812.40,36674.47,33628.24,0.00,0.00,0.00,1240.08,408.77,-278.50,1335.08,1335.08,0.346,0.190,0.960,-6.828,-22.891,7.469,6407,424.4,0,0.6996,0.2885,0.2424,-0.6071,281.6,43.6,0.0
353523,2026-09-19_09-28-05.524-240,v5.1.4,3.47,17.0,800,-2842,11004,10684,-3953,10852,10112,-9796.41,35798.43,34479.96,-8657.73,36241.05,34038.29,0.00,0.00,0.00,1138.68,442.62,-441.67,1299.07,1299.07,0.375,0.125,0.924,-4.344,-21.094,5.375,6407,419.8,0,0.7024,0.2830,0.2374,-0.6085,281.5,42.7,0.0
353558,2026-09-19_09-28-05.560-240,v5.1.4,3.47,17.0,800,-2875,10911,10842,-3919,10749,10192,-9904.17,35482.15,35000.01,-8486.48,35914.71,34280.70,0.00,0.00,0.00,1417.69,432.56,-719.31,1647.53,1647.53,0.359,0.154,0.931,-1.000,-18.469,0.969,6407,461.4,0,0.7047,0.2798,0.2315,-0.6095,281.6,41.9,0.0
353616,2026-09-19_09-28-05.617-240,v5.1.4,3.47,17.0,800,-2757,10763,10945,-3897,10597,10309,-9512.02,34981.46,35341.51,-8327.11,35431.20,34651.58,0.00,0.00,0.00,1184.91,449.74,-689.93,1443.01,1443.01,0.350,0.142,0.949,-4.609,-12.906,6.781,6407,437.8,0,0.7087,0.2739,0.2260,-0.6096,281.8,40.9,0.0
