time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
623248,2026-09-11_08-34-01.248-240,v5.1.3,3.44,12.0,400,-2632,5915,4039,-3115,6233,3837,-17804.43,38706.80,25973.29,-17663.99,40848.44,27370.87,0.00,0.00,0.00,140.44,2141.64,1397.59,2561.17,2561.17,0.350,0.004,0.984,-16.281,-2.547,-0.703,6840,364.2,0,-0.7429,-0.1998,-0.3164,0.5550,284.7,43.8,0.0
623270,2026-09-11_08-34-01.271-240,v5.1.3,3.44,12.0,400,-2709,5903,4127,-3112,6210,3780,-18314.32,38621.63,26548.58,-17702.96,40687.70,27003.27,0.00,0.00,0.00,611.37,2066.07,454.68,2202.08,2202.08,0.343,-0.012,0.982,-16.125,-2.078,0.812,6840,318.4,0,-0.7425,-0.1985,-0.3167,0.5559,284.5,43.7,0.0
623289,2026-09-11_08-34-01.290-240,v5.1.3,3.44,12.0,400,-2718,5888,4137,-3148,6205,3811,-18373.26,38521.95,26614.90,-17904.20,40657.50,27242.59,0.00,0.00,0.00,469.07,2135.56,627.69,2274.78,2274.78,0.319,-0.015,1.014,-14.625,-2.906,0.688,6840,327.6,0,-0.7420,-0.1978,-0.3170,0.5566,284.4,43.7,0.0
623328,2026-09-11_08-34-01.328-240,v5.1.3,3.44,12.0,400,-2746,5882,4140,-3171,6193,3770,-18558.25,38484.24,26635.15,-18098.60,40569.23,27005.17,0.00,0.00,0.00,459.65,2084.98,370.01,2166.88,2166.88,0.329,0.001,0.998,-13.891,-2.156,1.641,6840,313.9,0,-0.7415,-0.1964,-0.3175,0.5575,284.1,43.6,0.0
623349,2026-09-11_08-34-01.350-240,v5.1.3,3.44,12.0,400,-2782,5861,4126,-3184,6170,3775,-18795.24,38350.57,26545.69,-18173.82,40418.68,27053.98,0.00,0.00,0.00,621.41,2068.10,508.29,2218.46,2218.46,0.342,-0.027,0.979,-13.438,-2.188,2.516,6840,320.4,0,-0.7414,-0.1954,-0.3176,0.5579,284.0,43.6,0.0
623373,2026-09-11_08-34-01.373-240,v5.1.3,3.44,12.0,400,-2777,5853,4049,-3248,6162,3795,-18760.85,38308.17,26044.21,-18570.81,40364.19,27253.42,0.00,0.00,0.00,190.03,2056.02,1209.21,2392.80,2392.80,0.299,-0.030,0.965,-11.812,-1.312,2.656,6838,342.7,0,-0.7412,-0.1948,-0.3183,0.5580,283.9,43.6,0.0
623397,2026-09-11_08-34-01.397-240,v5.1.3,3.44,12.0,400,-2819,5842,4122,-3227,6152,3763,-19039.06,38228.79,26521.30,-18466.26,40294.79,27025.64,0.00,0.00,0.00,572.79,2066.00,504.34,2202.46,2202.46,0.350,-0.027,1.003,-9.891,-0.547,2.594,6838,318.4,0,-0.7412,-0.1944,-0.3184,0.5580,283.9,43.5,0.0
623416,2026-09-11_08-34-01.417-240,v5.1.3,3.44,12.0,400,-2840,5841,4083,-3249,6159,3760,-19177.47,38229.42,26267.33,-18615.71,40337.89,27029.62,0.00,0.00,0.00,561.76,2108.47,762.29,2311.35,2311.35,0.366,-0.022,1.001,-9.625,-0.531,1.844,6838,332.3,0,-0.7413,-0.1941,-0.3182,0.5582,283.9,43.5,0.0
623438,2026-09-11_08-34-01.438-240,v5.1.3,3.44,12.0,400,-2798,5838,4042,-3283,6145,3840,-18898.97,38211.88,25999.82,-18747.45,40258.32,27583.00,0.00,0.00,0.00,151.52,2046.45,1583.18,2591.79,2591.79,0.355,-0.043,0.995,-9.781,0.328,2.250,6838,368.1,0,-0.7414,-0.1937,-0.3184,0.5582,283.9,43.5,0.0
623459,2026-09-11_08-34-01.460-240,v5.1.3,3.44,12.0,400,-2835,5832,4046,-3298,6150,3782,-19143.51,38174.79,26026.69,-18911.63,40278.66,27225.66,0.00,0.00,0.00,231.88,2103.87,1198.97,2432.60,2432.60,0.362,-0.066,0.991,-8.906,0.453,2.547,6838,347.8,0,-0.7416,-0.1929,-0.3184,0.5581,283.9,43.4,0.0
623478,2026-09-11_08-34-01.480-240,v5.1.3,3.44,12.0,400,-2841,5833,4076,-3297,6154,3771,-19183.61,38177.67,26222.25,-18918.11,40302.81,27153.36,0.00,0.00,0.00,265.50,2125.14,931.11,2335.31,2335.31,0.351,-0.067,1.016,-8.500,0.625,2.281,6838,335.4,0,-0.7416,-0.1926,-0.3187,0.5580,283.9,43.4,0.0
623503,2026-09-11_08-34-01.505-240,v5.1.3,3.44,12.0,400,-2862,5834,4027,-3320,6159,3735,-19322.00,38192.91,25902.96,-19110.43,40326.54,26946.31,0.00,0.00,0.00,211.57,2133.63,1043.36,2384.48,2384.48,0.335,-0.066,0.995,-7.344,0.953,1.969,6838,341.6,0,-0.7416,-0.1926,-0.3191,0.5577,283.9,43.5,0.0
623525,2026-09-11_08-34-01.526-240,v5.1.3,3.44,12.0,400,-2874,5832,4056,-3277,6155,3733,-19401.65,38176.63,26092.28,-18829.06,40304.05,26886.90,0.00,0.00,0.00,572.59,2127.42,794.62,2342.05,2342.05,0.318,-0.060,0.992,-6.516,0.734,1.062,6838,336.2,0,-0.7415,-0.1929,-0.3196,0.5575,283.9,43.6,0.0
623545,2026-09-11_08-34-01.546-240,v5.1.3,3.44,12.0,400,-2883,5840,4014,-3322,6153,3775,-19461.07,38236.10,25818.01,-19077.86,40294.69,27206.51,0.00,0.00,0.00,383.21,2058.59,1388.50,2512.49,2512.49,0.325,-0.042,0.984,-7.234,0.172,1.359,6838,358.0,0,-0.7416,-0.1930,-0.3197,0.5573,283.9,43.6,0.0
623568,2026-09-11_08-34-01.568-240,v5.1.3,3.44,12.0,400,-2910,5838,4057,-3300,6168,3718,-19640.12,38219.10,26098.75,-18999.66,40384.01,26814.13,0.00,0.00,0.00,640.45,2164.91,715.38,2368.29,2368.29,0.324,-0.027,0.995,-8.422,-0.406,3.406,6838,339.6,0,-0.7417,-0.1929,-0.3200,0.5570,284.0,43.6,0.0
623587,2026-09-11_08-34-01.588-240,v5.1.3,3.44,12.0,400,-2890,5830,3986,-3339,6161,3738,-19506.56,38174.60,25636.23,-19232.46,40338.40,26986.16,0.00,0.00,0.00,274.10,2163.80,1349.93,2565.04,2565.04,0.336,-0.025,0.999,-10.562,-0.453,6.719,6838,364.7,0,-0.7420,-0.1922,-0.3206,0.5566,284.0,43.6,0.0
623608,2026-09-11_08-34-01.610-240,v5.1.3,3.44,12.0,400,-2883,5818,3978,-3363,6140,3741,-19459.57,38095.92,25584.83,-19382.65,40199.51,27033.90,0.00,0.00,0.00,76.92,2103.59,1449.07,2555.55,2555.55,0.333,-0.040,0.988,-12.328,-0.281,9.031,6838,363.4,0,-0.7423,-0.1911,-0.3215,0.5560,284.0,43.6,0.0
623651,2026-09-11_08-34-01.652-240,v5.1.3,3.44,12.0,400,-2922,5828,4028,-3387,6142,3670,-19718.67,38158.16,25910.50,-19619.87,40196.95,26603.06,0.00,0.00,0.00,98.80,2038.79,692.56,2155.47,2155.47,0.339,-0.072,0.987,-13.625,-0.250,10.125,6847,312.4,0,-0.7431,-0.1873,-0.3238,0.5548,283.9,43.6,0.0
623673,2026-09-11_08-34-01.673-240,v5.1.3,3.44,12.0,400,-2980,5824,3969,-3378,6146,3655,-20101.48,38144.88,25526.73,-19578.19,40221.10,26496.29,0.00,0.00,0.00,523.30,2076.22,969.55,2350.44,2350.44,0.316,-0.090,0.997,-12.469,-0.250,7.844,6847,337.3,0,-0.7432,-0.1859,-0.3252,0.5544,283.9,43.6,0.0
623695,2026-09-11_08-34-01.696-240,v5.1.3,3.44,12.0,400,-2992,5821,4012,-3391,6143,3615,-20181.25,38120.03,25807.39,-19707.56,40192.75,26253.42,0.00,0.00,0.00,473.69,2072.72,446.04,2172.44,2172.44,0.324,-0.082,0.984,-10.219,0.625,4.828,6847,314.6,0,-0.7432,-0.1851,-0.3261,0.5541,283.8,43.6,0.0
623716,2026-09-11_08-34-01.717-240,v5.1.3,3.44,12.0,400,-3003,5819,3969,-3447,6151,3673,-20253.40,38113.79,25527.31,-20012.95,40250.70,26686.95,0.00,0.00,0.00,240.46,2136.91,1159.63,2443.15,2443.15,0.311,-0.062,0.982,-9.344,0.812,4.688,6847,349.1,0,-0.7432,-0.1848,-0.3269,0.5538,283.8,43.7,0.0
623738,2026-09-11_08-34-01.738-240,v5.1.3,3.44,12.0,400,-3025,5814,3916,-3421,6146,3661,-20398.07,38090.07,25182.36,-19854.29,40218.21,26581.86,0.00,0.00,0.00,543.78,2128.14,1399.50,2604.47,2604.47,0.325,-0.017,0.989,-10.359,1.141,6.406,6847,369.7,0,-0.7434,-0.1844,-0.3276,0.5533,283.9,43.7,0.0
623759,2026-09-11_08-34-01.760-240,v5.1.3,3.44,12.0,400,-3044,5822,3979,-3418,6146,3579,-20524.92,38135.61,25592.71,-19925.78,40203.03,26050.96,0.00,0.00,0.00,599.14,2067.42,458.24,2200.72,2200.72,0.331,-0.014,0.993,-13.781,2.109,11.188,6847,318.2,0,-0.7436,-0.1831,-0.3291,0.5524,283.9,43.8,0.0
623779,2026-09-11_08-34-01.780-240,v5.1.3,3.44,12.0,400,-3043,5823,3921,-3460,6158,3590,-20517.65,38150.29,25214.52,-20192.20,40279.58,26166.34,0.00,0.00,0.00,325.45,2129.29,951.82,2354.94,2354.94,0.311,-0.050,0.996,-15.531,2.016,14.688,6847,337.9,0,-0.7439,-0.1816,-0.3310,0.5514,283.9,43.8,0.0
623803,2026-09-11_08-34-01.804-240,v5.1.3,3.44,12.0,400,-3074,5824,3909,-3468,6156,3540,-20722.64,38161.16,25136.54,-20300.02,40256.34,25853.57,0.00,0.00,0.00,422.62,2095.18,717.03,2254.45,2254.45,0.311,-0.078,0.986,-14.938,2.625,15.234,6836,325.0,0,-0.7443,-0.1796,-0.3334,0.5501,283.9,43.9,0.0
623822,2026-09-11_08-34-01.823-240,v5.1.3,3.44,12.0,400,-3084,5835,3846,-3464,6177,3526,-20788.57,38243.46,24725.17,-20293.59,40391.28,25756.89,0.00,0.00,0.00,494.98,2147.82,1031.72,2433.63,2433.63,0.300,-0.107,0.993,-13.031,3.156,12.312,6836,347.9,0,-0.7444,-0.1781,-0.3357,0.5491,283.8,44.1,0.0
623843,2026-09-11_08-34-01.845-240,v5.1.3,3.44,12.0,400,-3110,5832,3839,-3491,6180,3557,-20960.35,38226.81,24680.01,-20437.28,40414.20,25985.53,0.00,0.00,0.00,523.07,2187.39,1305.52,2600.51,2600.51,0.302,-0.113,0.978,-10.719,3.828,10.594,6836,369.2,0,-0.7445,-0.1771,-0.3376,0.5481,283.8,44.2,0.0
623868,2026-09-11_08-34-02.868-240,v5.1.3,3.44,12.0,400,-3155,5843,3844,-3503,6184,3432,-21258.65,38302.48,24712.31,-20656.06,40415.65,25193.91,0.00,0.00,0.00,602.59,2113.17,481.60,2249.56,2249.56,0.304,-0.093,0.975,-9.328,3.750,10.141,6836,324.4,0,-0.7448,-0.1763,-0.3393,0.5469,283.9,44.3,0.0
623890,2026-09-11_08-34-02.890-240,v5.1.3,3.44,12.0,400,-3156,5846,3816,-3508,6187,3397,-21265.08,38326.31,24529.58,-20728.49,40428.19,24973.84,0.00,0.00,0.00,536.58,2101.88,444.27,2214.32,2214.32,0.304,-0.057,0.987,-9.859,5.219,13.375,6836,319.9,0,-0.7453,-0.1757,-0.3413,0.5452,284.0,44.4,0.0
623910,2026-09-11_08-34-02.913-240,v5.1.3,3.44,12.0,400,-3165,5859,3735,-3527,6204,3451,-21324.27,38424.27,24000.72,-20796.86,40547.66,25340.26,0.00,0.00,0.00,527.41,2123.39,1339.54,2565.41,2565.41,0.297,-0.062,1.019,-11.250,6.812,17.484,6836,364.7,0,-0.7457,-0.1748,-0.3437,0.5433,284.1,44.6,0.0
623950,2026-09-11_08-34-02.950-240,v5.1.3,3.44,12.0,400,-3201,5898,3685,-3536,6235,3305,-21563.71,38691.77,23672.45,-21024.80,40721.85,24407.37,0.00,0.00,0.00,538.91,2030.07,734.92,2225.25,2225.25,0.296,-0.133,1.003,-10.000,8.438,19.812,6838,321.3,0,-0.7467,-0.1720,-0.3499,0.5389,284.3,45.1,0.0
